date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_607,aVWAP_peak_568,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_318,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_247,aVWAP_peak_230,aVWAP_peak_194,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_100,aVWAP_peak_86,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 00:00:00+00:00,10.16,10.275,9.955,10.2,2414223,,,,,,,,,,,,,,,,10.187655659800239,8.527311418383592,8.14741435754795,8.113842166849693,8.2884175932785,8.539801797147069,8.640852487609605,8.810953907822306,8.89690117748119,8.835168464400446,8.693409845557888,8.664118957313178,8.593960283823655,8.541485034187586,,,,,,,,,,,,,,,,9.792784597518587,9.505437986246692,8.680376142844318,8.373626047658666,8.226733035743056,8.146953069159684,8.12667244044424,8.117733989658628,8.08925213751838,8.659545170891613,8.905201025370355,8.870435748505262,8.684603197576065,8.633420837233174,8.55983162437402,8.475746582452354,8.347969683175634,8.169273347282802,,8.680376142844318,8.55983162437402,,,,,8.527311418383592,8.63887331044872,"rgba(38, 166, 154, 1.0)",1.0245618707657458,8.63887331044872,1.4846606466180594,58.620173470638974,13.733863357467115,False,True,True,False,False,13.135526827047514,0.0,0.0,0.0,0.0,0,1.0942444003402325,0.8988942444003402,False,False,False,False,0.23861866514950075,0.2563982793168976,False,False,False,False,42901208,35942605.36792643,False,False,False,False,2254640.0314529906,False,False,False,False
2023-12-14 00:00:00+00:00,10.44,10.45,10.128,10.24,3784823,,,,,,,,,,,,,,,,10.208486906701562,8.56089528399598,8.173314342444737,8.136621308184843,8.304601548417077,8.552903417163472,8.65272555393957,8.82092816870822,8.905073046784132,8.843027345575909,8.701023754776637,8.671767388897141,8.601658036140641,8.549195693040279,,,,,,,,,,,,,,,,9.824983878511015,9.539961027949792,8.71477150783921,8.405549551685526,8.256856200455717,8.174935921627895,8.150286811468474,8.141203654163782,8.110634518004137,8.671190472246495,8.91351531569041,8.878517912843614,8.692229286379387,8.6411043914714,8.567545417605599,8.483450498043501,8.35578310515672,8.177029053273463,,8.71477150783921,8.567545417605599,,,,,8.56089528399598,8.660971921799101,"rgba(0, 255, 255, 0.75)",1.0256957559548356,8.660971921799101,1.734459821903791,60.332483974238464,13.733863357467115,False,True,True,False,False,15.288140571800483,0.0,0.0,0.0,0.0,0,1.1178414847459168,0.8623157129551805,False,False,False,False,0.2882916774106885,0.27234497836379307,False,False,False,False,46686031,36363916.17702736,False,False,False,False,2314647.206690128,False,False,False,False
2023-12-15 00:00:00+00:00,10.56,10.72,10.41,10.47,4958836,,,,,,,,,,,,,,,,10.262600737764485,8.608367614764914,8.20975100413776,8.168734130713526,8.327715204221128,8.571899566521264,8.670065528715172,8.835700031962585,8.917291076246718,8.854723480214146,8.712242902297342,8.683015186774796,8.612928314547123,8.560450245139924,,,,,,,,,,,,,,,,9.877891931989504,9.59261428317993,8.763658460599489,8.450505786328966,8.299155001831178,8.214219792812756,8.183562785672587,8.174271259691272,8.14079667470595,8.688222149179923,8.92595243658699,8.890576685179443,8.70345961103845,8.65238128219636,8.578816317235084,8.494654909722266,8.367073486153071,8.18815099778557,,8.763658460599489,8.578816317235084,,,,,8.608367614764914,8.694148772881304,"rgba(0, 255, 255, 0.75)",1.0325709189700631,8.694148772881304,1.8069957160712873,62.27246833922507,13.733863357467115,False,False,True,False,True,16.18314204365339,0.0,0.0,0.0,0.0,0,1.129977623527263,0.8536966846287333,False,False,False,False,0.3428282208254813,0.3075865995946372,False,False,False,False,51644867,36963169.15047727,False,False,False,False,2418340.8848591424,False,False,False,False
2023-12-18 00:00:00+00:00,10.56,10.7385,10.425,10.55,2961052,,,,,,,,,,,,,,,,10.288632244479391,8.635812135224452,8.23108405154865,8.187594998050887,8.34136059889272,8.583135101956318,8.680330601298001,8.844458114537739,8.924550221426097,8.861677171236213,8.718917950910154,8.689707493727303,8.619634732881899,8.567147994558498,,,,,,,,,,,,,,,,9.906475630341228,9.621881201956784,8.79180993339291,8.476605274146662,8.323801909546312,8.237175620923681,8.203089898623743,8.193680038066631,8.15853753362925,8.698306487462265,8.933339996683376,8.897742857069467,8.710141359496424,8.659091120360149,8.585523499902688,8.501323786499013,8.373794367797121,8.194773897318035,,8.79180993339291,8.585523499902688,,,,,8.635812135224452,8.713083079609355,"rgba(0, 255, 255, 0.75)",1.0359486752043443,8.713083079609355,1.7828266637112453,63.56579124921615,13.733863357467115,False,False,True,False,True,16.18314204365339,0.0,0.0,0.0,0.0,1,1.1202576247689462,0.8699457024029574,False,False,False,False,0.34282822107871924,0.3252074103366782,False,False,False,False,51644867,37538922.0073213,False,False,False,False,2439623.6736881956,False,False,False,False
2023-12-19 00:00:00+00:00,10.75,10.8099,10.525,10.56,2773871,,,,,,,,,,,,,,,,10.318097851141497,8.662390601919238,8.251731827889108,8.205875550733364,8.354675402426441,8.59417645708761,8.690452114132736,8.853148646391812,8.931785336176658,8.868595046869515,8.725530925225213,8.696331895402524,8.626260337647414,8.573756187126369,,,,,,,,,,,,,,,,9.935662397117193,9.651030638992419,8.819128398185317,8.501850572253923,8.347621395452357,8.259366556399575,8.222010135747622,8.212484973632787,8.175740934780823,8.708256337069015,8.9407043447487,8.904879260186364,8.716759241405507,8.66572710518232,8.592144007708516,8.507893180433527,8.380395989977922,8.201257259407516,,8.819128398185317,8.592144007708516,,,,,8.662390601919238,8.73180952361391,"rgba(0, 255, 255, 0.75)",1.0452078029518006,8.73180952361391,1.9308987846115022,65.69603633472347,10.925999224582,True,False,True,False,True,17.60149379017205,0.0,0.0,0.0,0.0,1,1.106493071012725,0.8726419184940654,False,False,False,False,0.342828222316862,0.3340178163267701,False,False,False,False,54418738,38200875.57566164,False,False,False,False,2452731.4119749335,False,False,False,False
2023-12-20 00:00:00+00:00,10.62,10.815,10.6,10.74,2711402,,,,,,,,,,,,,,,,10.341942122951679,8.687508408072896,8.271447717477155,8.223370919727872,8.367454079435612,8.604773563903894,8.70016659000719,8.861488926705025,8.938734407531864,8.875245728826576,8.731898100393574,8.702711409998331,8.632644225388924,8.580125670309002,,,,,,,,,,,,,,,,9.961595657072854,9.677602429680606,8.844853991916915,8.525795124816849,8.370284701305696,8.28052833498324,8.24010610470919,8.230473787791682,8.192223301836284,8.717806106576743,8.947775886379207,8.91173607491165,8.723131537740196,8.67211913965757,8.598524505198766,8.51422816254526,8.386766635500665,8.207520143083382,,8.844853991916915,8.598524505198766,,,,,8.687508408072896,8.749296608144123,"rgba(0, 255, 255, 0.75)",1.047521880482727,8.749296608144123,1.7858370566864001,65.29755371818952,10.925999224582,True,False,True,False,True,16.068244515306684,0.0,0.0,0.0,0.0,1,1.1069257962837191,0.875311286418334,False,False,False,False,0.34282822286448555,0.3384230195956278,False,False,False,False,51707336,38730540.69034157,False,False,False,False,2462875.3566033677,False,False,False,False
2023-12-21 00:00:00+00:00,11.1,11.2,10.61,10.68,5553117,,,,,,,,,,,,,,,,10.416919285896869,8.744303699147531,8.31561740705733,8.26260725122031,8.396440251443485,8.629150177350793,8.722659248129878,8.881038941338893,8.955152824041052,8.890894128227083,8.74674448768258,8.717559816495205,8.647442186487217,8.594847903168509,,,,,,,,,,,,,,,,10.0288994621789,9.742621935559763,8.9034183810072,8.579653744845778,8.421046784361561,8.327867411543387,8.280683223445344,8.270802444200351,8.229193413426087,8.739945619144963,8.964491581840182,8.927906483989442,8.73798172414537,8.686969429665002,8.613286684995082,8.528821012349738,8.40135118107495,8.22175109581474,,8.9034183810072,8.613286684995082,,,,,8.744303699147531,8.790625654358982,"rgba(0, 255, 0, 1.0)",1.0611847535095198,8.790625654358982,2.176222696381117,67.87848714527476,13.209288278727314,True,False,True,False,True,19.528712464528272,0.0,0.0,0.0,0.0,1,1.1083882321347966,0.8544158062838891,False,False,False,False,0.342828225312935,0.3406256224542814,False,False,False,False,57260453,39457203.91817132,False,False,False,False,2584061.303403236,False,False,False,False
2023-12-22 00:00:00+00:00,11.23,11.345,11.0,11.1,2499181,,,,,,,,,,,,,,,11.191666666666666,10.456421583094517,8.771407234982151,8.33664856876675,8.281318133633784,8.410381410563032,8.640981095728547,8.733621443893133,8.890640762112929,8.96325907551961,8.89860340717543,8.754021820673174,8.72483048330223,8.65467084481126,8.602027478610204,,,,,,,,,,,,,,,,10.062807720016217,9.774704326475758,8.93145048593324,8.605302610244129,8.44518202905613,8.350375028146788,8.300026966014418,8.290026399556147,8.246832462417663,8.750744459075875,8.972746215141127,8.93588236014885,8.745258584591621,8.69423320227995,8.620489871766878,8.535923313574761,8.408423166399835,8.228620738146825,,8.93145048593324,8.620489871766878,,,,,8.771407234982151,8.922164280075947,"rgba(0, 255, 0, 1.0)",1.0752259347740782,8.922164280075947,2.1463728182941995,70.20007921952785,15.460717957381263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1208735629571118,0.8523603589268562,False,False,False,False,0.342828228080902,0.34172692526759174,False,False,False,False,59759634,40253377.64687048,False,False,False,False,2580732.6640540897,False,False,False,False
2023-12-26 00:00:00+00:00,11.15,11.345,11.1,11.24,1537646,,,,,,,,,,,,,,11.198333333333334,11.194206030710093,10.478987783917736,8.78783179078451,8.34946590669098,8.292737969824108,8.418910353103511,8.648224939620988,8.74033596779302,8.896525827186267,8.968232226996555,8.903334714469397,8.758489971298006,8.729294669845524,8.659109607126183,8.606436411629424,,,,,,,,,,,,,,,,10.082822243163925,9.79383650172613,8.948408664120372,8.620874567960152,8.45985919000858,8.364080191804533,8.311828317283728,8.3017557832385,8.25760540207718,8.757359428442069,8.97780979262031,8.940776150914346,8.749726479625494,8.698693287222792,8.624913178997557,8.54028520234328,8.412766870360926,8.23284105902207,,8.948408664120372,8.624913178997557,,,,,8.78783179078451,9.045199509639488,"rgba(0, 255, 255, 0.75)",1.07747163169946,9.045199509639488,1.953462558490455,70.66736267349707,15.971986161635485,True,False,True,False,True,19.467251889361734,0.0,0.0,0.0,0.0,0,1.150130244673923,0.8511780165596797,False,False,False,False,0.3428282285408932,0.34227757690424243,False,False,False,False,58221988,40958029.03326772,False,False,False,False,2539827.30467942,False,False,False,False
2023-12-27 00:00:00+00:00,11.15,11.305,11.0601,11.24,1338949,,,,,,,,,,,,,,11.185936497827003,11.188600434920154,10.496861454619737,8.80179789121993,8.360430340775308,8.302519049426074,8.42622402088763,8.65443384928414,8.746090071671812,8.901567008178793,8.972493245930215,8.907391178694722,8.762325129650925,8.73312709194567,8.662921777906346,8.610224111794693,,,,,,,,,,,,,,,,10.099281875507906,9.809774310305107,8.962797785659353,8.634144198373109,8.472389806678509,8.375796222273292,8.321932577829907,8.311799479105403,8.266838012012435,8.763028013934525,8.982147655952744,8.94497027619595,8.75356161768415,8.702522869083674,8.628712818615078,8.54403387486055,8.416502213063117,8.236473347773611,,8.962797785659353,8.628712818615078,,,,,8.80179789121993,9.054112145024506,"rgba(0, 255, 255, 0.75)",1.0809294965799372,9.054112145024506,1.938968139556638,70.9788849761432,16.418520363199633,True,False,True,False,True,19.467251889361734,0.0,0.0,0.0,0.0,0,1.144422304902635,0.8443570618280992,False,False,False,False,0.3325261420278402,0.3374018594660413,False,False,False,False,58221988,41635047.03196311,False,False,False,False,2492734.037829247,False,False,False,False
2023-12-28 00:00:00+00:00,11.25,11.33,11.16,11.22,1491452,,,,,,,,,,,,,,11.206672568610182,11.201211491007241,10.51780973789909,8.817649333309372,8.372866748754351,8.313618851757592,8.434546282367657,8.661518964732544,8.752664677966743,8.907340700385815,8.977381357478938,8.912041650741495,8.766715251731943,8.737512683245747,8.667281031916794,8.614553170286559,,,,,,,,,,,,,,,,10.118281439780718,9.828052448857608,8.979144657661875,8.649195500365952,8.486595869149928,8.389078942092311,8.333397834901708,8.32319578547693,8.277317194455804,8.769506529353933,8.987124187157502,8.949780235706225,8.757951289865536,8.70690378058705,8.633056279417065,8.548315728980228,8.420763999896206,8.240611855450299,,8.979144657661875,8.633056279417065,,,,,8.817649333309372,9.066983277944368,"rgba(0, 255, 0, 1.0)",1.082809525479181,9.066983277944368,2.0160671574158626,71.76850757336503,17.36277613526113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1458615409175028,0.8372286898476345,False,False,False,False,0.34282822874268737,0.34011504410436433,False,False,False,False,59713440,42344003.61894495,False,False,False,False,2453468.075561433,False,False,False,False
2023-12-29 00:00:00+00:00,10.83,11.17,10.56,11.13,6003159,,,,,,,,,,,,,,11.002149429227421,11.03895002263465,10.551726313282664,8.86942264051652,8.415153026395137,8.35158270159805,8.462936237239509,8.685369358492576,8.774662810395936,8.92643578182595,8.993471826374387,8.927452115311047,8.781451968825507,8.752268135454035,8.6820263565526,8.629252457708477,,,,,,,,,,,,,,,,10.164211907767983,9.877990937910846,9.031626908244261,8.6991491736357,8.534391084112436,8.43413115704513,8.372541217100924,8.362132117432482,8.313271504809583,8.791157794724619,9.003486963257624,8.965658068870205,8.772696749214678,8.721678197030448,8.647784866661707,8.562921649766599,8.435419191205689,8.25499044889667,,9.031626908244261,8.647784866661707,,,,,8.86942264051652,9.082949606219618,"rgba(0, 255, 255, 0.75)",1.072194382000192,9.082949606219618,1.6294157319881102,66.88680437912387,21.469578838717425,True,False,True,False,False,15.241981322312878,0.0,0.0,0.0,0.0,0,1.1154115110990392,0.8299168366727736,False,False,False,False,0.24673314553137246,0.2934240948178684,False,False,False,False,53710281,42789739.98682946,False,False,False,False,2592671.6412256905,False,False,False,False
2024-01-02 00:00:00+00:00,10.76,10.88,10.67,10.79,2657328,,,,,,,,,,,,,,10.954799729063915,10.992923390528915,10.561074877388076,8.890581119654932,8.432790204127764,8.367479794703936,8.4748607713621,8.69536243788803,8.783869454706203,8.93440877904323,9.00019135199478,8.933903985825342,8.787649284082367,8.758477738422883,8.68824204646426,8.63545622095796,,,,,,,,,,,,,,,,10.180516861629274,9.896817154473172,9.052911103692818,8.719717910165173,8.554198621274827,8.452882997094923,8.38891350650303,8.378423595256928,8.328356664955596,8.80021731696619,9.010316583142943,8.972295649742485,8.778899062264566,8.727900282316854,8.653998351460022,8.569095005560142,8.441628508535738,8.261102283071807,,9.052911103692818,8.653998351460022,,,,,8.890581119654932,9.092055314523952,"rgba(0, 255, 255, 0.75)",1.0663535914423334,9.092055314523952,1.5641572353313047,62.890255686677364,17.801723122798336,False,False,True,False,False,14.453366259524834,0.0,0.0,0.0,0.0,0,1.118707547768679,0.8489176664762266,False,False,False,False,0.22467208747719752,0.25904809114753297,False,False,False,False,51052953,43113787.5559734,False,False,False,False,2595207.184707036,False,False,False,False
2024-01-03 00:00:00+00:00,10.76,11.01,10.53,10.6,1420261,,,,,,,,,,,,,,10.936306972309225,10.973962801908225,10.565675778446307,8.901677928571843,8.442095543941138,8.375879236769167,8.481174480367972,8.70065572967928,8.788747172572906,8.938634202552299,9.003755206894859,8.937327594104318,8.790940204033577,8.761775461543543,8.691543697457417,8.638752067283624,,,,,,,,,,,,,,,,10.188829281585932,9.906519782944002,9.064052853393356,8.730527005838507,8.564626187160961,8.462768113457843,8.397560512934552,8.387028809650962,8.336332602305209,8.805017286868932,9.013938323343295,8.97581670777488,8.782192717019862,8.731204918965991,8.657299165679367,8.57237536049801,8.444928942896702,8.264352383468307,,9.064052853393356,8.657299165679367,,,,,8.901677928571843,9.097403614162932,"rgba(0, 255, 255, 0.75)",1.0605000520322203,9.097403614162932,1.5677475759204909,60.225889891713024,15.451217171221714,False,True,True,False,False,14.453366259524834,0.0,0.0,0.0,0.0,0,1.1167930200077016,0.8483759907577177,False,False,False,False,0.216904217095803,0.23797615412166798,False,False,False,False,51052953,43425127.37730778,False,False,False,False,2549130.863738132,False,False,False,False
2024-01-04 00:00:00+00:00,10.73,10.85,10.71,10.79,1656291,,,,,,,,,,,,,,10.918517891178395,10.955210991200747,10.570703025482667,8.914431382891255,8.452838599866954,8.385587026449365,8.48848297686523,8.706784726585552,8.79439574637061,8.943528349160708,9.007885385926937,8.941296797885762,8.794757785174399,8.765601200702713,8.695374653972335,8.642576789634616,,,,,,,,,,,,,,,,10.198175947920719,9.917522176296796,9.07683953201799,8.742968731512404,8.576644992615025,8.474173333364222,8.407551366367404,8.396972158586166,8.34555571779267,8.810575977606208,9.018135134660907,8.97989789772988,8.786013548276133,8.73503895083946,8.661129468172163,8.576182729420891,8.448760544431314,8.268126941999506,,9.07683953201799,8.661129468172163,,,,,8.914431382891255,9.103873032506556,"rgba(0, 255, 255, 0.75)",1.0474438555982906,9.103873032506556,1.5524717232358154,58.087148122032,13.563514126935893,False,True,True,False,False,14.10588299932676,0.0,0.0,0.0,0.0,0,1.1157459732341057,0.86159169550173,False,False,False,False,0.2126785936405035,0.22532737388108576,False,False,False,False,49396662,43659305.20564865,False,False,False,False,2514117.5357484017,False,False,False,False
2024-01-05 00:00:00+00:00,10.67,10.895,10.67,10.7,1430098,,,,,,,,,,,,,,10.904366480555133,10.940205658209448,10.574448454954354,8.925195598886189,8.46196186984061,8.39384163282892,8.494705273796018,8.712000569021495,8.79920181170361,8.947690690485679,9.011398875429615,8.944675743087037,8.798011558736489,8.76886252147721,8.698641828793246,8.64583967137538,,,,,,,,,,,,,,,,10.205750940243945,9.92659615301985,9.087607831391988,8.753493089025696,8.58683110593711,8.483852260273357,8.416043563600395,8.40542488351421,8.353403101318348,8.81530539310416,9.021704741716464,8.983370702751879,8.789270269251606,8.738307947361479,8.664396746191064,8.579432044959418,8.452032581303552,8.271352984635827,,9.087607831391988,8.664396746191064,,,,,8.925195598886189,9.109396318085524,"rgba(0, 255, 255, 0.75)",1.0330938751899252,9.109396318085524,1.510611687275343,55.912267631859805,11.5920848478885,False,True,True,False,False,13.40504415536195,0.0,0.0,0.0,0.0,0,1.1069559638103867,0.8770918808827249,False,False,False,False,0.21335612470042023,0.219341749290753,False,False,False,False,47966564,43828217.31523106,False,False,False,False,2471606.9657190526,False,False,False,False
2024-01-08 00:00:00+00:00,10.96,10.988,10.72,10.72,2424133,,,,,,,,,,,,,,10.90254064912642,10.934714583894554,10.585515106708566,8.944579963414943,8.47822903862665,8.40855361711574,8.505846053860559,8.72140451390164,8.807894912485859,8.955265515446373,9.017815325822609,8.950831379496877,8.803909273943676,8.7747682287949,8.704545169775066,8.651726151511728,,,,,,,,,,,,,,,,10.22143419213304,9.94416491438005,9.107109074269296,8.77235698474386,8.60502075382011,8.501107037044322,8.431181869613017,8.42049017845919,8.367384195997731,8.823865219027821,9.028225891087274,8.989706038186833,8.795171600362941,8.744221757100764,8.67029428688532,8.585283332876315,8.457905487234795,8.277120192542979,,9.107109074269296,8.67029428688532,,,,,8.944579963414943,9.121932918703488,"rgba(0, 255, 255, 0.75)",1.0229506518087852,9.121932918703488,1.7968286916347687,57.39588102320945,11.5920848478885,False,True,True,False,False,15.705158215615999,0.0,0.0,0.0,0.0,0,1.0913422648394278,0.8771278260304788,False,False,False,False,0.23281798968605646,0.22607986948840475,False,False,False,False,50390697,44085569.4597318,False,False,False,False,2469745.2415732075,False,False,False,False
2024-01-09 00:00:00+00:00,10.79,10.9202,10.62,10.92,2539326,,,,,,,,,,,,,,10.888341313282762,10.918666551191283,10.592304866503316,8.963327177135797,8.494252080429206,8.423088717191554,8.516859512885405,8.73066146919117,8.816435449640455,8.962678884725575,9.024088255276508,8.956865745149258,8.809720024760495,8.780591847836376,8.710378057998904,8.657550686261827,,,,,,,,,,,,,,,,10.234466470018136,9.959781703951961,9.125827016839168,8.79073101337262,8.622844929206751,8.518078500134388,8.446124726618368,8.435365750329288,8.381218735666433,8.832271651621769,9.03459791738492,8.995906712028644,8.800987417657351,8.750058464339341,8.676126857752351,8.591082969085498,8.463743696057138,8.28287502938771,,9.125827016839168,8.676126857752351,,,,,8.963327177135797,9.13266632599677,"rgba(0, 255, 255, 0.75)",1.0125998649449193,9.13266632599677,1.636711332262898,56.274823861657914,11.5920848478885,False,True,True,False,False,13.723325988791082,0.0,0.0,0.0,0.0,0,1.077842718940034,0.8836968790813943,False,False,False,False,0.20999745250523788,0.21803866099682132,False,False,False,False,47851371,44233247.95150703,False,False,False,False,2472473.898766415,False,False,False,False
2024-01-10 00:00:00+00:00,10.97,11.17,10.76,10.76,2473426,,,,,,,,,,,,,,10.896099259391228,10.922988332457871,10.604819851709605,8.983097002126538,8.51092694988406,8.438204833813776,8.528377955236543,8.74042797119916,8.825482553691865,8.97059207049452,9.030813030755173,8.963314737772198,8.815890513598774,8.786768499683982,8.716547422946062,8.66369918525729,,,,,,,,,,,,,,,,10.250830395472471,9.977847992696404,9.145711716151423,8.80998811844594,8.641433842735124,8.535737701990213,8.46166921472718,8.450836641206905,8.395598739048202,8.841183687255464,9.041431905686665,9.002545007042041,8.80716101010626,8.756241349652155,8.682287978067924,8.597191009471008,8.469866851767096,8.288880079562228,,9.145711716151423,8.682287978067924,,,,,8.983097002126538,9.146592741486725,"rgba(0, 255, 255, 0.75)",1.0010427536297226,9.146592741486725,1.8215078745655047,57.19529240409005,11.5920848478885,False,True,True,False,False,15.136496414014786,0.0,0.0,0.0,0.0,0,1.0965886004016183,0.8608587092860971,False,False,False,False,0.26338432204702356,0.24071149152192245,False,False,False,False,50324797,44472132.22791853,False,False,False,False,2472511.236069693,False,False,False,False
2024-01-11 00:00:00+00:00,10.98,11.0,10.7,10.92,1567814,,,,,,,,,,,,,,10.895935865392975,10.921387264227937,10.610806640218334,8.994971707303874,8.521068397499173,8.447418492735746,8.535405247668278,8.746372070556191,8.830982804853296,8.9753925773742,9.034890999917758,8.96723227854102,8.819650775207323,8.790534509459153,8.72031363778355,8.667456003657824,,,,,,,,,,,,,,,,10.259805081306107,9.988142952115576,9.157596262906614,8.821609890384734,8.652697936023587,8.546466212763823,8.47113784815944,8.460262521324129,8.40437352824779,8.84660068743097,9.045574691817798,9.006573430116037,8.810923762048382,8.760013195232723,8.686051333902913,8.600927111764815,8.473619065092242,8.29256870461563,,9.157596262906614,8.686051333902913,,,,,8.994971707303874,9.15442169942464,"rgba(0, 255, 255, 0.75)",0.9860456652985383,9.15442169942464,1.8514135448510312,57.89916712207772,11.5920848478885,False,True,True,False,False,15.214658382748944,0.0,0.0,0.0,0.0,1,1.1008295354719269,0.8632298231857226,False,False,False,False,0.23172475791914138,0.2362181247205319,False,False,False,False,51892611,44763131.395451136,False,False,False,False,2437032.913086568,False,False,False,False
2024-01-12 00:00:00+00:00,10.72,11.1,10.69,11.07,1182648,,,,,,,,,,,,,,10.893407431054305,10.91807194425981,10.61428747109824,9.003567435490982,8.528480066001743,8.454163034346024,8.540551838503754,8.750716432764444,8.834999013436624,8.978891387646081,9.037861899106947,8.970090255794045,8.822400990530312,8.793290108236226,8.723072131589317,8.670209583342528,,,,,,,,,,,,,,,,10.2658199288494,9.995280182885951,9.166165515767066,8.83005364684379,8.66090747984376,8.554300804136265,8.478065708932665,8.467160260657655,8.410802150518643,8.850555394882848,9.04859201103061,9.009509922854223,8.81367615361662,8.762774268126476,8.688809015311536,8.603667861677323,8.476375685800173,8.295283761996098,,9.166165515767066,8.688809015311536,,,,,9.003567435490982,9.159812356396005,"rgba(0, 255, 255, 0.75)",0.9650934324371484,9.159812356396005,1.6166182373286464,55.226169832040895,10.746279774982888,False,True,True,False,False,12.194231106452463,0.0,0.0,0.0,0.0,1,1.1006146671086219,0.8491070753592341,False,False,False,False,0.23686414236123757,0.23654113354088474,False,False,False,False,50709963,44996340.47798247,False,False,False,False,2387841.347867487,False,False,False,False
2024-01-16 00:00:00+00:00,10.74,10.83,10.64,10.65,2294647,,,,,,,,,,,,,,10.881425467767155,10.905270354880958,10.61784063725497,9.019121131878714,8.542108945808648,8.466596461302467,8.550040144460542,8.758692696114114,8.842358791659986,8.985279207794163,9.043279460669618,8.975314879637292,8.82745193434449,8.798354954942571,8.728151612975307,8.675286667464649,,,,,,,,,,,,,,,,10.275156652756186,10.00718547987414,9.181564545178647,8.845430046655425,8.67593730579236,8.568690701614372,8.490827450688148,8.47987007705659,8.422668724341321,8.85779980912402,9.05409170059856,9.014870331233665,8.81873230438457,8.767853274734309,8.693891339222088,8.608729224117214,8.481480117530758,8.300328552371896,,9.181564545178647,8.693891339222088,,,,,9.019121131878714,9.168693231600146,"rgba(0, 255, 255, 0.75)",0.9507664049369542,9.168693231600146,1.6526738431655543,53.66588494608317,9.135293221055342,False,True,False,False,False,12.35885071469339,0.0,0.0,0.0,0.0,1,1.0905157564681218,0.8773932489796393,False,False,False,False,0.18866768502469464,0.21260440928278967,False,False,False,False,53004610,45310390.263159625,False,False,False,False,2384186.6675589583,False,False,False,False
2024-01-17 00:00:00+00:00,10.46,10.755,10.46,10.64,1841017,,,,,,,,,,,,,,10.862754663848134,10.886679966761722,10.616486010802204,9.030124730538569,8.55204376392541,8.475698410990196,8.556977594061328,8.764473145843471,8.847670527089996,8.989852305826942,9.047145983754312,8.979062203351099,8.8311083969704,8.802027367267646,8.731848237972489,8.678991219752382,,,,,,,,,,,,,,,10.558333333333334,10.27959130250498,10.014195932541515,9.192310744325152,8.856442037449213,8.686809426757314,8.579160918631718,8.50015773297519,8.489167126807619,8.431375187972433,8.863024093489782,9.05801338215151,9.018704084788133,8.822394312087447,8.7715419554517,8.697596350027602,8.612433805607445,8.485236281959805,8.304065823376874,,9.192310744325152,8.697596350027602,,,,,9.030124730538569,9.252173832532463,"rgba(38, 166, 154, 1.0)",0.9320987652111186,9.252173832532463,1.2958135044776797,49.76663862860888,5.373846597420091,False,True,False,False,False,9.205834730615898,0.0,0.0,0.0,0.0,0,1.0675269042505513,0.8937915058813941,False,False,False,False,0.15172941127684514,0.1821669102798174,False,False,False,False,51163593,45539927.62538866,False,False,False,False,2362885.8962821364,False,False,False,False
