date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,37.2424404498,38.8171239725,36.9698086757,38.1590472765,62444144,,,,,,,,37.67645769933334,32.3675292253822,31.715061102064496,31.423495868485485,29.660952406398014,28.987801147604156,28.456021051131014,27.830164023411644,27.02236664021716,26.95182455096,,,,,,,,34.259093029514666,31.96111220902357,31.484440670840204,31.172847786083548,30.322639467557554,29.77724394926842,29.24616189438965,28.841664417591634,28.094479204867994,27.33978055298751,26.97797819714141,30.322639467557554,29.24616189438965,,32.215992100755344,"rgba(0, 255, 0, 1.0)",3.234745904157047,34.06604804081344,0.981960408359897,67.2848764090107,12.755240874154701,True,False,True,False,True,16.103859186114835,0.0,0.0,0.0,0.0,0,1.1403270032204493,0.8106943418031125,False,False,False,False,0.3428282469197437,0.3400486989815429,False,False,False,False,211573620,158449799.38871565,False,False,False,False,30017879.52287284,False,False,False,False
2024-04-19 00:00:00+00:00,35.9826936316,37.4069596238,35.7547170619,37.345852502,43570686,,,,,,,,37.14422953129619,32.72193235453559,32.0261326426766,31.697913202408845,29.869255498286645,29.184647310167872,28.639502298575934,28.003085311135152,27.184178754976642,27.10510964562472,,,,,,,,34.55189647967399,32.29434462831755,31.77065686021765,31.423325533762437,30.542023657154214,29.99116047399253,29.452025809177112,29.035153552710756,28.272296422090722,27.508563877845653,27.1359261838465,30.542023657154214,29.452025809177112,,32.41636153640356,"rgba(0, 255, 255, 0.75)",3.3600576710612278,34.17810074845583,0.5370719969143302,66.27598107863088,12.755240874154701,True,False,True,False,True,13.655869037240887,0.0,0.0,0.0,0.0,0,1.0984792061539561,0.8487948249391211,False,False,False,False,0.24724232606937757,0.29364551252546023,False,False,False,False,168002934,159157438.98955154,False,False,False,False,31021791.113771148,False,False,False,False
2024-04-26 00:00:00+00:00,36.6501714233,36.7723856669,35.5981418137,35.8792815794,30252592,,,,,,,,36.96573507060396,32.93093925687173,32.216980311572065,31.86971758153944,30.005583364895827,29.314522494101173,28.7613291787469,28.11852284485283,27.292789174300445,27.20818188145687,,,,,,,,34.708227832320915,32.49558534539123,31.94886624165423,31.582196080720244,30.68422243729313,30.130811020397516,29.587304271502365,29.163038695352718,28.390732946320163,27.621569151515732,27.242034435097057,30.68422243729313,29.587304271502365,,32.55332811783644,"rgba(0, 255, 255, 0.75)",3.491570545322362,34.27512187629696,0.6802238465967372,65.99719003255763,12.755240874154701,True,False,True,False,True,14.534303620406178,0.0,0.0,0.0,0.0,0,1.1217312385068363,0.8425283437119521,False,False,False,False,0.21935452004438932,0.2565000162849248,False,False,False,False,198255526,162053593.58291808,False,False,False,False,30964813.401639953,False,False,False,False
2024-05-03 00:00:00+00:00,35.0895895441,36.8146905973,34.4785183263,36.7629845712,25245150,,,,,,,,36.730527631321536,33.047283658806144,32.332469941779706,31.97730134897049,30.099833923938245,29.40622673536203,28.848622254661358,28.20239046644594,27.372850734744578,27.2843348795793,,,,,,,35.46093282256666,34.759402898592406,32.61376178089792,32.05956027574972,31.68403230054589,30.780018582014975,30.226880573890043,29.682011817030848,29.25371781695704,28.476295240613773,27.704389963638988,27.320346579876208,30.780018582014975,29.682011817030848,,33.14452912412454,"rgba(38, 166, 154, 1.0)",3.570743124072137,34.99953675282169,0.025219621840400747,63.99653926406279,12.755240874154701,True,False,True,False,False,11.576560856679226,0.0,0.0,0.0,0.0,0,1.0939029611394167,0.8662187180529437,False,False,False,False,0.18190382295254837,0.21920191961873658,False,False,False,False,173010376,162865207.0952945,False,False,False,False,30541134.631148107,False,False,False,False
2024-05-10 00:00:00+00:00,35.9685919881,36.85229498,35.395125153,35.4374300834,20989198,,,,,,,,36.65479202591769,33.15867057028203,32.43997663620349,32.07681005372771,30.184404158660808,29.48790047001695,28.926034512704476,28.27642290948781,27.443169416123943,27.351240204153502,,,,,,,35.73834334823268,34.829629867160364,32.724672102766796,32.1620202679201,31.77777026916463,30.866809439751005,30.313178517768964,29.76654221101433,29.334373877535153,28.551959197477217,27.777248451836773,27.38913206330408,30.866809439751005,29.76654221101433,,33.242949458112655,"rgba(0, 255, 255, 0.75)",3.666450777065392,35.095358952898195,0.2381684872640614,63.21260801497961,12.755240874154701,True,False,True,False,False,12.758321930222394,0.0,0.0,0.0,0.0,0,1.124250792211657,0.8526711380400042,False,False,False,False,0.21504608565833597,0.21712400263853626,False,False,False,False,193999574,165171456.49564305,False,False,False,False,29833583.76958158,False,False,False,False
2024-05-17 00:00:00+00:00,36.2271221187,36.330534171,35.0449343397,36.2647265013,15126584,,,,,,,,36.59453456917899,33.228703896615144,32.50954971131691,32.14205773422537,30.24181686039006,29.54374157189519,28.97923625522264,28.327542145087744,27.49196191233413,27.397713770474674,,,,,,,35.77019025553185,34.86816359284096,32.79567280162509,32.22898076358111,31.83977991809887,30.925225182461947,30.371655986213167,29.824157397111986,29.389599812130275,28.604103554525405,27.827699528077307,27.436886337199834,30.925225182461947,29.824157397111986,,33.29028584254762,"rgba(0, 255, 255, 0.75)",3.7317266236685693,35.11539807854173,0.2979114367883045,62.84147641389919,12.755240874154701,True,False,True,False,False,13.104448023129258,0.0,0.0,0.0,0.0,0,1.106690161543945,0.8514600258331391,False,False,False,False,0.1847444039066753,0.20093420327260578,False,False,False,False,209126158,168427360.31078058,False,False,False,False,28744176.379242204,False,False,False,False
2024-05-24 00:00:00+00:00,36.0108969186,36.4856522493,35.0472846136,36.274127597,15153422,,,,,,,,36.541365575245116,33.29482784539401,32.57608040784524,32.204875234043215,30.29798376214049,29.598539862571283,29.031571708846577,28.377935146569047,27.540164563156722,27.4436575048842,,,,,,,35.78558925243919,34.90329737082946,32.86322070377945,32.29332849418658,31.899749349542205,30.98216545534827,30.428811073743457,29.88061039552608,29.443830973688694,28.655461517472137,27.87749153724882,27.484079092459986,30.98216545534827,29.88061039552608,,33.33444996886527,"rgba(38, 166, 154, 1.0)",3.7704236075422766,35.13127001097695,0.23329657332493395,62.31008736026111,16.91996983070601,True,False,True,False,False,12.68828480917865,0.0,0.0,0.0,0.0,0,1.0991223151564693,0.851742883269207,False,False,False,False,0.19019036191588723,0.19556228259424652,False,False,False,False,193972736,170319610.36183387,False,False,False,False,27737453.832631674,False,False,False,False
2024-05-31 00:00:00+00:00,36.1143089708,36.5303074537,35.0379305234,36.2882292405,13155164,,,,,,,,36.50368337102538,33.35057453266911,32.632510425208096,32.25837779434243,30.346237962662457,29.645691578286705,29.07666714369499,28.421405851634997,27.581792495648415,27.483356717865174,,,,,,,35.80152063683635,34.93321251683055,32.92035410621163,32.348066311994096,31.950967088950833,31.030999267386978,30.477885650065993,29.929141077240565,29.490512191870934,28.699742921785525,27.920466776114434,27.524845392156802,31.030999267386978,29.929141077240565,,33.37302660514555,"rgba(38, 166, 154, 1.0)",3.8303583629953932,35.14724776434035,0.25247277534193924,62.015860644910006,16.510002367990765,True,False,True,False,False,12.831594104000814,0.0,0.0,0.0,0.0,0,1.0981457520449835,0.8619069823920583,False,False,False,False,0.19141275195707932,0.19348751727566293,False,False,False,False,207127900,173046150.33503136,False,False,False,False,26657284.215399697,False,False,False,False
2024-06-07 00:00:00+00:00,33.0683539776,36.1989188317,33.0093150968,36.1989188317,21267240,,,,,,,,36.29622053062264,33.37542578912611,32.67156891174676,32.30038623080837,30.39773800716608,29.698885765729027,29.129388372695928,28.473936443392592,27.633819363316878,27.533170828042604,,,,,,,35.47383287481273,34.894075141616575,32.95500836656652,32.38990054260048,31.9944514143181,31.079421220899967,30.529600852059588,29.98275547647556,29.543727776477013,28.75254936779753,27.973493811310675,27.575909412734116,31.079421220899967,29.98275547647556,,33.343029102311824,"rgba(38, 166, 154, 0.5)",3.8233709091229584,35.00988858404452,-0.5078070248983215,58.399020312976944,12.932123017586484,True,False,True,False,False,7.152834857280055,0.0,0.0,0.0,0.0,0,1.0815756711154814,0.8615385058384014,False,False,False,False,0.11074255319985589,0.1521150352377594,False,False,False,False,185860660,173995373.27317718,False,False,False,False,26258021.680925645,False,False,False,False
2024-06-14 00:00:00+00:00,31.9355219508,34.3845073697,31.4842693592,33.3456862995,32425590,,,,,,,,35.867776631151365,33.33780398956662,32.66881970276563,32.31054593922731,30.44298227575468,29.750879544516298,29.184156222605026,28.53141969047325,27.693617105123696,27.590754646415974,,,,,,,34.82415556819733,34.74218477051449,32.93975402370204,32.39736344504226,32.01268107808162,31.11526354193854,30.573834372813145,30.033184787877634,29.59670677128246,28.809170134171612,28.033335330452807,27.63478897673799,31.11526354193854,30.033184787877634,,33.22163486901872,#000000,3.7923186475533153,34.69298023985745,-0.7271167181155717,54.800873264501035,9.48974940754755,False,True,True,False,False,5.185339902280557,0.0,0.0,0.0,0.0,0,1.0510740026270193,0.8881926000379097,False,False,False,False,-0.0012353662372679632,0.07543983450024572,False,False,False,False,153435070,172472387.84553444,False,False,False,False,26714878.59344967,False,False,False,False
2024-06-21 00:00:00+00:00,32.7825207658,33.6287053216,31.41341317,31.860274677,20737297,,,,,,,,35.64273685563455,33.315807604615486,32.6673375328345,32.316834755942054,30.47104405737065,29.783242655982505,29.218353098143677,28.567410078035042,27.731162656737556,27.626949364000932,,,,,,32.6082130858,34.54412658097806,34.65544366124545,32.930851927511874,32.40201585585308,32.02390410592446,31.137414655358807,30.601237698371737,30.064512685729884,29.62971105224558,28.84457904944719,28.070856995390006,27.671776994584235,31.137414655358807,30.064512685729884,,33.31072719663395,"rgba(38, 166, 154, 0.5)",3.787432575266968,34.362630045914514,-0.41719799592818746,53.07465167701404,7.903930912194454,False,True,False,False,False,6.438092107359896,0.0,0.0,0.0,0.0,0,1.029824701620478,0.9222094328752493,False,False,False,False,-0.028851165355600585,0.023294334572322564,False,False,False,False,174172367,172598312.2273467,False,False,False,False,26272094.771712657,False,False,False,False
2024-06-28 00:00:00+00:00,33.8473822292,34.3227668111,32.8585822989,33.0867668982,17316808,,,,,,,,35.535544184842834,33.324659117694864,32.68752885416048,32.340401997348046,30.505360869853284,29.819718155256105,29.2552239874426,28.604796630443683,27.768848858379773,27.66317145606003,,,,,,33.09422852263527,34.46128426107195,34.62329767833886,32.94719844893019,32.42506945349439,32.049504031611455,31.16848541081486,30.635441575126393,30.100836418507374,29.666407902422495,28.88189408168759,28.108986363111544,27.708837120610003,31.16848541081486,30.100836418507374,,33.348871655012836,"rgba(38, 166, 154, 0.5)",3.81055301760129,34.42858866172223,-0.15252548116706008,52.842905853405654,7.7168973176799796,False,True,False,False,False,7.9808636066120044,0.0,0.0,0.0,0.0,0,1.0396972551859214,0.9287420658890844,False,False,False,False,0.042626241406705345,0.032960287989513955,False,False,False,False,191489175,173997635.3956914,False,False,False,False,25608740.196030237,False,False,False,False
2024-07-05 00:00:00+00:00,34.2562129696,35.0548590672,33.985243758,34.2086745114,10217123,,,,,,,,35.501161943750354,33.340476151135704,32.70788833105107,32.361580720101834,30.530010501698712,29.845075806548586,29.280364203429514,28.629849145265265,27.793677365377345,27.68700113804247,,,,,,33.37740448068006,34.45972855565338,34.61966476364183,32.96616626741186,32.446267514284834,32.07108642510808,31.191882080635867,30.660195916768625,30.12638586919799,29.691771765988456,28.907069858263636,28.134262263103402,27.733231793551987,31.191882080635867,30.12638586919799,,33.3851425152819,"rgba(38, 166, 154, 0.5)",3.844247760644051,34.4894899359314,-0.0606820842089325,53.05057929477533,7.7168973176799796,False,True,False,False,False,8.56650286888273,0.0,0.0,0.0,0.0,0,1.0605690501324736,0.9106153140894262,False,False,False,False,0.10506185640797099,0.06901107219874247,False,False,False,False,201706298,176050128.92193648,False,False,False,False,24468620.4037317,False,False,False,False
2024-07-12 00:00:00+00:00,33.7808283878,35.1214129086,33.6762437797,34.0565514452,23805790,,,,,,,34.192828358700005,35.41260546534751,33.36792716106357,32.74719698396185,32.40378671257585,30.582811365498678,29.900064606287216,29.335326860393742,28.685020803997254,27.848756379470444,27.739931719451977,,,,,,33.64672485685224,34.4302364059242,34.601568623789895,33.00161983575096,32.48821640846701,32.11494192130035,31.241184966701287,30.713059143642614,30.181518236587408,29.746903925239227,28.96234995033725,28.190170123695385,27.787384204022167,31.241184966701287,30.181518236587408,,33.6292710812433,"rgba(38, 166, 154, 0.5)",3.848588105315717,34.42059877170598,-0.16623508840094484,52.694343742001294,7.458169915356038,False,True,False,False,False,7.7089530606123695,0.0,0.0,0.0,0.0,0,1.0658579414556701,0.8991648108491468,False,False,False,False,0.09688203823383656,0.08294655521628952,False,False,False,False,177900508,176187194.03883007,False,False,False,False,24419521.85530713,False,False,False,False
2024-07-19 00:00:00+00:00,33.4480591805,34.9978129174,33.4385514888,34.3703052693,31597727,,,,,,,34.06088267094836,35.29298141351205,33.39225976767248,32.78841366680857,32.45002419349721,30.646243990400258,29.967119325516226,29.403022233002314,28.75357662092818,27.917802287921198,27.806399432993977,,,,,,33.74265346714884,34.37027856866849,34.56746775048135,33.03708195617921,32.533731974253314,32.164248781206076,31.29923918881129,30.776323413886626,30.248338186781556,29.814327718557113,29.030794909618212,28.260003523792754,27.855328473036245,31.29923918881129,30.248338186781556,,33.62357754291699,"rgba(38, 166, 154, 0.5)",3.859845991076647,34.366699030069434,-0.23799909418489248,52.08276487796894,6.744658913292632,False,True,False,False,False,7.107114678338036,0.0,0.0,0.0,0.0,0,1.0854050692987107,0.8947020669373692,False,False,False,False,0.08471610893796902,0.08383133207712927,False,False,False,False,146302781,173973533.81373155,False,False,False,False,24951240.754914008,False,False,False,False
2024-07-26 00:00:00+00:00,32.725474616,33.8378745376,32.0266592807,33.4575668721,28278551,,,,,,,33.65619763716666,35.126048287929756,33.373540921241684,32.79062254628549,32.4607198248777,30.68288068763262,30.00929040916393,29.447752930662254,28.800815444494194,27.96729598071134,27.854292076370307,,,,,,33.55420936988152,34.21549568902809,34.48991484529632,33.03152102565263,32.542600066987205,32.18056526831382,31.328552650273657,30.812076124155904,30.289064495873284,29.857365110975937,29.0771872739187,28.309319218619887,27.904170065375,31.328552650273657,30.289064495873284,,33.5240870214347,"rgba(38, 166, 154, 0.5)",3.830076962507359,34.13798774600151,-0.3687949730067057,50.878204204042284,5.455088763739376,False,True,False,False,False,5.804303957115003,0.0,0.0,0.0,0.0,0,1.055600492884642,0.9105612801251546,False,False,False,False,-0.0013770664108872911,0.04122713283312099,False,False,False,False,118024230,169829140.93864033,False,False,False,False,25197708.18047593,False,False,False,False
2024-08-02 00:00:00+00:00,31.7366746857,34.508166798,31.3516131744,32.9251361404,30849659,,,,,,,33.35343054097085,34.94518275687518,33.34226395551859,32.78256845150814,32.46268102660299,30.71562734499675,30.048738488831656,29.490644527245983,28.847024631593843,28.016595325676985,27.90212838610446,,,,,,33.360538836454566,34.0458794977859,34.39731605823948,33.014673226856935,32.54230213195655,32.18929499968984,31.352667726528068,30.84363220985358,30.326538172280117,29.897928394629023,29.12221696151078,28.358101673310905,27.952890754515693,31.352667726528068,30.326538172280117,,33.42468364827692,#000000,3.7960607219526032,33.92625790802162,-0.5768040562837335,49.02907909897402,3.5704884868326587,False,True,False,False,False,4.052798664827314,0.0,0.0,0.0,0.0,0,1.0568685227108254,0.8998388011921848,False,False,False,False,-0.0015358303191484498,0.019845651256986268,False,False,False,False,87174571,163706580.20244476,False,False,False,False,25616371.20414438,False,False,False,False
2024-08-09 00:00:00+00:00,33.1057822815,33.1485668939,30.5010550805,30.7098439889,23607108,,,,,,,33.16516865453633,34.80875033278867,33.312102707875255,32.770207068339744,32.458341641714725,30.736165142084364,30.074787197806003,29.519717415538015,28.878987719551795,28.05130948731569,27.935901745182292,,,,,32.251801418633335,33.22012751130981,33.9174485145919,34.32237360402167,32.99547349897293,32.536098698160046,32.19046049804259,31.36624509068367,30.86312743933588,30.35084038436891,29.924931180661233,29.15312165828993,28.392220367101935,27.987245602533637,31.36624509068367,30.35084038436891,,33.329955200922974,"rgba(38, 166, 154, 0.5)",3.795260516307722,33.13863652476785,-0.008656650347631913,49.24683060599217,3.5704884868326587,False,True,False,False,False,6.161011804343342,0.0,0.0,0.0,0.0,0,1.046520147539741,0.8936069132444652,False,False,False,False,-0.09386747142357492,-0.037010910083294324,False,False,False,False,110781679,159786217.1504118,False,False,False,False,25467536.89272628,False,False,False,False
2024-08-16 00:00:00+00:00,34.7220898599,35.2545205916,33.276920731,33.276920731,21323136,,,,,,,33.332675432341134,34.791647361824396,33.33905424542438,32.80415330540423,32.494097698073425,30.780094461941026,30.12068051396565,29.565862400209774,28.925559344449002,28.098098084216563,27.98104530929609,,,,,33.27976856552258,33.34306917826613,33.94783908852472,34.32529359665716,33.02708916184675,32.57170746963368,32.227352886861944,31.40730739873982,30.90702997345204,30.396687803185944,29.971008254884136,29.199665795527956,28.43953727982932,28.033331244541117,31.40730739873982,30.396687803185944,,33.47622974054452,"rgba(38, 166, 154, 1.0)",3.7886817124538195,33.47583806616364,0.3289407472894316,50.96811868670274,3.5704884868326587,False,True,False,False,False,8.540040461390262,0.0,0.0,0.0,0.0,0,1.1024275262623209,0.8741713682976706,False,False,False,False,0.024306772288132508,-0.006352068897580908,False,False,False,False,132104815,157735742.91704798,False,False,False,False,25160544.234005816,False,False,False,False
2024-08-23 00:00:00+00:00,34.6365206351,35.2355052083,33.7713206961,34.8171667762,16460224,,,,,,,33.44636733601271,34.78368013130158,33.361377001971555,32.83145038001478,32.52262413104462,30.814480830937136,30.156500868623944,29.601831450862772,28.961815713111637,28.134481478262128,28.016160609308347,,,,,33.61975274884245,33.43151889992236,33.97470629739298,34.33042542449657,33.052741520686915,32.60015772030123,32.25664679055617,31.439592939245756,30.941412638423714,30.432499483508177,30.006956395633843,29.23591690069604,28.4763409287964,28.069172297955536,31.439592939245756,30.432499483508177,,33.54321774609431,"rgba(38, 166, 154, 1.0)",3.7159335784047873,33.61808632054262,0.2740722601921691,52.10044305029199,3.5704884868326587,False,True,False,False,True,8.38436601182402,0.0,0.0,0.0,0.0,0,1.0766771853512576,0.9030195685494888,False,False,False,False,-0.03870647063869077,-0.022529269768135837,False,False,False,False,115644591,154617879.81208146,False,False,False,False,24516076.068523902,False,False,False,False
2024-08-30 00:00:00+00:00,34.4273514191,35.7726897858,34.0660591369,35.1214129086,26579370,,,,,,34.755366780600006,33.61818023319937,34.78226130138496,33.40174394646142,32.87888712239675,32.57160516162692,30.87171568345195,30.215811512096877,29.661221341713286,29.021523504852535,28.1942471308558,28.07385458615899,,,,,33.962869278479296,33.571833334448144,34.0273518538762,34.3456842374222,33.09788990106433,32.64912433051268,32.30656640643071,31.493737678489595,30.998700157147166,30.491892405298145,30.066426759026136,29.2956750943993,28.536843060373528,28.128049834520276,31.493737678489595,30.491892405298145,,33.844206798933264,"rgba(38, 166, 154, 1.0)",3.6491385312771025,33.9770624066817,0.12339597649111615,52.660337858003956,3.5704884868326587,False,True,False,False,True,7.9985791701587985,0.0,0.0,0.0,0.0,1,1.0655711964155172,0.9495449158977214,False,False,False,False,0.006551066854455222,-0.007989101456840307,False,False,False,False,89065221,149762127.30748284,False,False,False,False,24668912.656040654,False,False,False,False
2024-09-06 00:00:00+00:00,31.5940593112,33.7760745419,31.4609516282,33.5811668634,19264762,,,,,,33.71391185129014,33.50167485830511,34.69445780352677,33.3786229266522,32.86832017860773,32.566994583061366,30.8863546678401,30.2349005396223,29.682889375164933,29.04566096069352,28.220785761057613,28.099774383008924,,,,,33.66000694218689,33.479460600988254,33.94578540281791,34.293210682411335,33.08241085536731,32.643096085662854,32.306144798410735,31.502899955307264,31.012467285635385,30.50949390502446,30.086313208439734,29.318888526316687,28.56278294151596,28.15436267445138,31.502899955307264,30.50949390502446,,33.66178621021537,#000000,3.592579878662898,33.5887635631926,-0.5552289216558768,50.1703219301172,3.5704884868326587,False,True,False,False,False,3.009960095061224,0.0,0.0,0.0,0.0,1,0.957667982466861,0.9819795591571339,False,False,False,False,-0.24868323648862242,-0.12833616897273137,False,False,False,False,69800459,143839040.76618782,False,False,False,False,24268605.200037643,False,False,False,False
2024-09-13 00:00:00+00:00,30.7640378312,32.0837054305,30.3723209357,31.7461823774,35914307,,,,,,32.553985363255535,33.163227093954916,34.472371931522,33.29353717678621,32.81143126446821,32.52464821487496,30.88991696819197,30.249130681116668,29.70403509403205,29.07330602107261,28.25493895181317,28.133571017617722,,,,31.07335473246667,33.01104759273045,33.19701870221469,33.716188041694586,34.1478234766986,33.01418245728601,32.59707620343575,32.27419141502141,31.493733013230894,31.013665679239907,30.51967146304248,30.102593530677204,29.343990975067722,28.594828817975156,28.1884708665556,31.493733013230894,30.51967146304248,,33.16427365686097,#000000,3.5583647248864216,32.45040369560189,-0.47391596836822825,47.69527048459059,2.100934896028086,False,True,False,False,False,1.6330745547558116,0.0,0.0,0.0,0.0,1,0.9308547996542565,1.0293224493168336,True,False,False,False,-0.34282825441539394,-0.23558221169406265,False,False,False,False,33886152,135694382.3390628,True,False,False,False,25131249.777812634,False,False,False,False
2024-09-20 00:00:00+00:00,32.1400958262,32.6404805516,30.4657315526,31.0815896762,20967147,,,,,,32.389634065687154,33.05679472197532,34.378222576170245,33.2609526314649,32.792125980339584,32.51201521164247,30.899363574487197,30.263843855383783,29.72202927880505,29.09443326900917,28.27919073664158,28.157401100975544,,,,31.322320181484198,32.849781381040266,33.10413435758966,33.62847213048274,34.086206339575,32.989581555571085,32.58280133935243,32.26635918656478,31.496871439564824,31.02201652140807,30.532488200069512,30.11829403633018,29.36391171121282,28.618158053153454,28.212593873362508,31.496871439564824,30.532488200069512,,33.10660999410406,#000000,3.5483096429547305,32.40463258754673,-0.07455289643956835,47.426326753984895,1.8398550532128084,False,True,False,False,False,3.7601938308618053,0.0,0.0,0.0,0.0,1,0.912967023815559,1.0244092862546144,False,False,False,False,-0.30711468418343096,-0.2713484479387468,False,False,False,False,54853299,129706153.94357668,False,False,False,False,24822797.720196884,False,False,False,False
2024-09-27 00:00:00+00:00,31.9572629457,33.458417122,31.2740453398,32.3229287066,29179274,,,,,,32.35430044002935,32.97841324073242,34.27961713368504,33.23154936179176,32.77826234503731,32.50576448840494,30.919423280798107,30.290326601533536,29.75237172272947,29.128516109922767,28.316989525620905,28.194420100753376,,,,31.630042041860246,32.75620725419569,33.03249886268841,33.54676584624913,34.02214558192799,32.96956973042997,32.57472631460877,32.26561838652974,31.509213748928715,31.040815432149635,30.556768741627636,30.145954577957834,29.396575242079397,28.654958418192464,28.250120550123984,31.509213748928715,30.556768741627636,,33.080110949358996,#000000,3.5239924951443786,32.42974074420442,-0.1340745756852321,47.065810484510955,1.4361139266398268,False,True,False,False,False,3.4518139748576253,0.0,0.0,0.0,0.0,1,0.9147916375949324,1.0280275182870122,False,False,False,False,-0.22081624115144013,-0.24608234454509348,False,False,False,False,25674025,122000070.31812656,False,False,False,False,25145499.666848965,False,False,False,False
2024-10-04 00:00:00+00:00,34.2089942102,34.4399410065,31.6589566671,31.8802806803,26277407,,,,,,32.53398753848651,33.01439972961273,34.24612946761884,33.23666766043743,32.792550331791084,32.52396235318586,30.953132623271188,30.328026958619017,29.792074163441338,29.170273160468913,28.360718267371034,28.236978902954995,,,,32.05247156934407,32.837557261757794,33.06022556415742,33.54122775309702,34.004477348606265,32.98037756605934,32.59211527357634,32.28665328311787,31.53799225685012,31.073920953094653,30.593386297257656,30.184312761854013,29.437612321628453,28.698428940078962,28.293381253316316,31.53799225685012,30.593386297257656,,33.15075214591774,"rgba(38, 166, 154, 0.5)",3.5250377384581175,32.60960402480028,0.4537228546379499,49.00221328349599,1.4361139266398268,False,True,False,False,False,6.807284221824247,0.0,0.0,0.0,0.0,1,0.9078089844603308,1.051030700790432,False,False,False,False,-0.15077732852077502,-0.19842983653293425,False,False,False,False,51951432,116811282.29456162,False,False,False,False,25229344.65448978,False,False,False,False
2024-10-11 00:00:00+00:00,36.1816647624,36.4774200412,34.2041828186,34.4206954402,26627011,,,,,35.621089207400004,32.97877197239506,33.20680974812704,34.29929435550533,33.29566809806704,32.85347423386394,32.584165356466954,31.01564382845465,30.391536830493653,29.855048452650436,29.23302392803238,28.42302566414544,28.29723620753105,,,,32.73625181092572,33.13860199043703,33.22694364262341,33.64148843020261,34.05238896277668,33.04096275446905,32.65284346407395,32.3462950068258,31.598868613545612,31.136728014116237,30.657354872355544,30.247793439891847,29.500618843662092,28.761627265057303,28.354803620305752,31.598868613545612,30.657354872355544,35.621089207400004,33.61973082184599,"rgba(38, 166, 154, 1.0)",3.53132435482445,33.61867874528945,0.7257860676573161,51.94247129783457,-2.5282462729172863,False,True,False,False,True,9.551185470595406,-1.0,36.47742,34.20418,0.0,1,0.9324550772120996,1.0240218027634032,False,False,False,False,0.17899153925101258,-0.009719148640960837,False,False,False,False,78578443,113979220.12459409,False,False,False,False,25332875.494897947,False,False,False,False
2024-10-18 00:00:00+00:00,34.2186169934,35.9459065744,33.7855917502,35.6620344706,20365333,,,,,35.200259545198364,33.144659447288,33.28393407042212,34.30936916818407,33.32082379823324,32.88259086984365,32.61442910329705,31.052491212914266,30.430261951288593,29.894344699663034,29.27302892920707,28.463631492988966,28.33664052288033,,,,32.980868548558625,33.25407437978969,33.29444237827816,33.67735077909944,34.06563592256864,33.06871105394316,32.68300651800589,32.377385670635014,31.633269537058723,31.173455327573254,30.69583400610889,30.286759114135034,29.540439523891465,28.802457127466862,28.394905436578156,31.633269537058723,30.69583400610889,35.200259545198364,33.65314180376203,"rgba(38, 166, 154, 0.5)",3.4801492021445384,33.644965480208676,0.16483532166891768,52.14842692805305,-2.3371201140209976,False,True,False,False,True,6.232173673973492,0.0,0.0,0.0,0.0,1,0.9439898764998985,1.0026454926715942,False,False,False,False,0.155564922537182,0.07292288694811058,False,False,False,False,58213110,109848397.15240194,False,False,False,False,24964909.384164765,False,False,False,False
