date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_134,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_397,aVWAP_OB_bull_227,aVWAP_OB_bull_49,aVWAP_OB_bear_161,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 17:00:00+00:00,5.815,5.915,5.77,5.89,20087.0,,,,,,3.696078251102123,3.231692214059237,3.331960495637843,3.3831222785925634,3.4072816138379336,3.2061743048379108,,,,,,4.265816465198099,3.4757360283048495,3.261251068479175,3.250259789107964,3.378452974780422,3.3436229895669887,3.176790180948003,3.15533192735316,,4.265816465198099,3.3436229895669887,3.231692214059237,3.331960495637843,3.3973978987004476,"rgba(0, 255, 0, 1.0)",0.8206683883296609,3.4753316832469983,2.9423191524017054,90.87809055858898,35.51884078845737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.982636341403766,0.7754952311078503,False,False,False,False,0.34282823362500536,0.3424160679674799,False,False,False,False,513791.0,16821.369396807968,False,False,False,False,34169.79496656311,False,False,False,False
2024-12-02 17:00:00+00:00,6.005,6.125,5.91,6.075,38654.0,,,,,,3.745020436506542,3.2655521095757045,3.355628094390246,3.4034009092588384,3.4252894539924412,3.2226730684851677,,,,,,4.3393582034229725,3.5194260425585755,3.2977414981674436,3.278382259545091,3.3998614354482894,3.360878970208985,3.193093829418264,3.171516484302678,,4.3393582034229725,3.360878970208985,3.2655521095757045,3.355628094390246,3.4269873425200887,"rgba(0, 255, 0, 1.0)",0.8771823492717312,3.510125553406554,2.9239923132549333,91.8191327477753,36.76101483243471,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9885589094449854,0.77190847127556,False,False,False,False,0.3428282345984685,0.34262215128297424,False,False,False,False,552445.0,25125.611731741177,False,False,False,False,34239.31752522105,False,False,False,False
2024-12-03 17:00:00+00:00,5.955,5.97,5.775,5.9,112365.0,,,,,,3.8674539344136347,3.354241490736924,3.418289710871214,3.4572594340145697,3.47323825944556,3.266977392341743,,,,,,4.505493450032834,3.631041453874689,3.392862895744323,3.352583084152324,3.456635436370103,3.406974003439507,3.2369224513344137,3.2150579464217452,,4.505493450032834,3.406974003439507,3.354241490736924,3.418289710871214,3.502502210228113,"rgba(0, 255, 0, 1.0)",0.9211039352100604,3.5981316007065973,2.4990322061412704,88.94785825125834,36.76101483243471,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9835390946502056,0.7731784071653354,False,False,False,False,0.3143559143786774,0.3284890328308258,False,False,False,False,440080.0,31559.01310024131,False,False,False,False,35450.56841630289,False,False,False,False
2024-12-04 17:00:00+00:00,5.915,6.16,5.905,6.145,62021.0,,,,,,3.9349808811227005,3.4041256042610497,3.454106722366916,3.488228780473044,3.5009184030302114,3.2925212959821573,,,,,,4.593293055460044,3.693032780547672,3.4461768094675413,3.3946723929719336,3.489222118257679,3.4335836779230697,3.262187020370982,3.2401525525089703,,4.593293055460044,3.4335836779230697,3.4041256042610497,3.454106722366916,3.5448001496245687,"rgba(0, 255, 0, 1.0)",0.9704822196922201,3.647119522217342,2.57385496312837,87.87321752029652,36.76101483243471,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9954117362955809,0.7589954117362956,False,False,False,False,0.3428282346776833,0.33565863375425453,False,False,False,False,502101.0,38854.237703338345,False,False,False,False,35862.51309201913,False,False,False,False
2024-12-05 17:00:00+00:00,6.075,6.24,6.06,6.115,30491.0,,,,,,3.967697764930011,3.4285954536320045,3.4718135591790262,3.503582310326316,3.5146676096967,3.3052141246825393,,,,,,4.634775860515342,3.723211338841,3.4722786961926015,3.415406455402551,3.505362695508434,3.446805640148468,3.2747414635759484,3.2526226193278314,,4.634775860515342,3.446805640148468,3.4285954536320045,3.4718135591790262,3.5654839708541983,"rgba(0, 255, 0, 1.0)",1.0129850767734763,3.6709897496425086,2.412681397185105,86.57842819476693,41.20471372068485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0026423252462169,0.7552245976459285,False,False,False,False,0.3428282352769549,0.3392434345156047,False,False,False,False,471610.0,45563.62936685248,False,False,False,False,35779.23381927465,False,False,False,False
2024-12-06 17:00:00+00:00,6.475,6.535,6.435,6.435,36360.0,,,,,,4.011205641858009,3.4606934432415484,3.495201296663442,3.523924399924317,3.5329158613323486,3.321948758656434,,,,,,4.691659607550694,3.7630252803808473,3.5065224312376633,3.4426727657254017,3.526735151257014,3.4643171387634433,3.2912787164919077,3.26903795822544,,4.691659607550694,3.4643171387634433,3.4606934432415484,3.495201296663442,3.592938460807751,"rgba(0, 255, 0, 1.0)",1.0644184090617512,3.7027019950456546,2.5669398252542184,86.75820261913513,41.11226402279867,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.00709219858156,0.7472813238770685,False,False,False,False,0.342828236801658,0.3410358356586314,False,False,False,False,507970.0,52732.72038442066,False,False,False,False,35788.2379461076,False,False,False,False
2024-12-09 17:00:00+00:00,9.26,9.265,8.8,8.97,90892.0,,,,,,4.219625829626573,3.6034504802999217,3.6007716453196976,3.616461751284932,3.616243148644662,3.3962142730086264,,,,,,5.002574480091704,3.9466602184328776,3.6594435250561075,3.564291106480871,3.6238842800281104,3.5435375839213368,3.3643800949232396,3.341394626508611,,5.002574480091704,3.5435375839213368,3.6034504802999217,3.6007716453196976,3.7213523602590906,"rgba(0, 255, 0, 1.0)",1.2309284820524418,3.852437494852837,4.1574815919558334,89.6058696138369,41.11226402279867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0060809394002934,0.7544558607674565,False,False,False,False,0.34282824344675106,0.34193203955269125,False,False,False,False,598862.0,61199.840998615684,False,False,False,False,36642.559838416004,False,False,False,False
2024-12-10 17:00:00+00:00,9.03,9.17,8.705,9.055,152181.0,,,,,,4.529942228800641,3.8252643193375917,3.7676766497097756,3.7636414659199557,3.7493556399181296,3.5155613492329953,,,,,,5.42995761252603,4.225008398029127,3.895749957266005,3.7552099469510667,3.7780508460194935,3.670412158206359,3.4819457573699064,3.4578208625621447,,5.42995761252603,3.670412158206359,3.8252643193375917,3.7676766497097756,3.917542656560659,"rgba(0, 255, 0, 1.0)",1.3765805886751121,4.078904959512532,3.6148229035226356,91.54096812138039,37.26935003497972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0039272426622572,0.7565109549400578,False,False,False,False,0.3324433684512634,0.3371877040019773,False,False,False,False,751043.0,71895.08377383093,False,False,False,False,38433.85348433203,False,False,False,False
2024-12-11 17:00:00+00:00,9.455,9.505,9.285,9.3,78173.0,,,,,,4.686654058073081,3.9402637904721622,3.855517062738706,3.8415247501329355,3.820065811560805,3.57910673493766,,,,,,5.635873006784517,4.367033363941482,4.017783545474885,3.8550203519773465,3.8594788703500456,3.737892531887188,3.544559331035243,3.5198370535304475,,5.635873006784517,3.737892531887188,3.9402637904721622,3.855517062738706,4.018615018778322,"rgba(0, 255, 0, 1.0)",1.5143045351663011,4.194730642580918,3.3713623903651726,92.93892084119312,38.71041964456718,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0233846153846153,0.7431794871794872,False,False,False,False,0.34282824400558914,0.34000797400378324,False,False,False,False,829216.0,83636.49332772502,False,False,False,False,39049.96428302456,False,False,False,False
2024-12-12 17:00:00+00:00,9.13,9.195,8.73,8.83,180997.0,,,,,,4.98214255493687,4.1686233364701595,4.033077110236788,3.99991208336989,3.964531410926793,3.7101440385604625,,,,,,5.99072770096063,4.640782588178997,4.258586012385838,4.055407782340187,4.024666584400924,3.8762699449271305,3.673832224977145,3.6479820513456063,,5.99072770096063,3.8762699449271305,4.1686233364701595,4.033077110236788,4.2161918160012455,"rgba(0, 255, 0, 1.0)",1.615572464294743,4.418337281868347,2.730711754274363,89.65503469125858,38.71041964456718,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0050291691812512,0.7537718768859384,False,False,False,False,0.2984358235350372,0.3192218987694102,False,False,False,False,648219.0,92389.71048543471,False,False,False,False,41250.69351894665,False,False,False,False
2024-12-13 17:00:00+00:00,8.525,8.85,8.46,8.79,48142.0,,,,,,5.049934982657203,4.223246164062133,4.076209545724158,4.038593236428572,3.9999553262554373,3.7425057563057114,,,,,,6.066453660568172,4.704700058416374,4.315885503593279,4.10379028079958,4.064923014700245,3.910299759158697,3.70578788624353,3.6796786833566406,,6.066453660568172,3.910299759158697,4.223246164062133,4.076209545724158,4.262997418447838,"rgba(0, 255, 0, 1.0)",1.705516877612128,4.470754810907056,2.5325138940520264,87.11983318147652,41.643360493491784,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9934432743890322,0.7723028015100336,False,False,False,False,0.26756357130334035,0.2933927350363753,False,False,False,False,600077.0,100260.83125310238,False,False,False,False,41357.53547989321,False,False,False,False
2024-12-16 17:00:00+00:00,9.255,9.38,9.095,9.235,30630.0,,,,,,5.097949992068613,4.2614039267731885,4.106376961899224,4.065669615670381,4.024761113032198,3.765083442575129,,,,,,6.12184579162916,4.7496529395153875,4.355947830265025,4.137585517545528,4.093100993089264,3.9341002311190696,3.728070934312567,3.701772990339812,,6.12184579162916,3.9341002311190696,4.2614039267731885,4.106376961899224,4.295951591416753,"rgba(0, 255, 0, 1.0)",1.803785114346701,4.5077397417912195,2.6207446888267008,86.23864579376635,40.77390906101073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0060182488837117,0.762764511745292,False,False,False,False,0.32651958610257203,0.30995616056947367,False,False,False,False,630707.0,108484.80286158141,False,False,False,False,41191.21710035998,False,False,False,False
2024-12-17 17:00:00+00:00,9.385,9.515,9.33,9.48,18419.0,,,,,,5.127700723847092,4.285005254619414,4.12506668972991,4.08245641984999,4.04014724185699,3.779076487928108,,,,,,6.1563644578999055,4.7774735340344,4.380725045594072,4.1585029227796095,4.110567603979265,3.948859603330802,3.741879803771006,3.715463723728794,,6.1563644578999055,3.948859603330802,4.285005254619414,4.12506668972991,4.316377822353526,"rgba(0, 255, 0, 1.0)",1.899559930070102,4.530663502593875,2.605517424882443,86.05101463021131,40.43114149446805,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.013547513063673,0.7545964776466033,False,False,False,False,0.342828244045669,0.3263922023075713,False,False,False,False,649126.0,116866.83692574293,False,False,False,False,40838.15947089704,False,False,False,False
2024-12-18 17:00:00+00:00,9.62,9.745,8.505,8.565,39455.0,,,,,,5.18279973616223,4.329979764820697,4.160915454906921,4.114720363950816,4.069769283528042,3.806175982775619,,,,,,6.216976763620513,4.8296584406328815,4.427797225639817,4.198542805686075,4.144104745978249,3.977337832050033,3.7686436845948372,3.742013127376548,,6.216976763620513,3.977337832050033,4.329979764820697,4.160915454906921,4.354959657980234,"rgba(0, 255, 0, 1.0)",1.9550940347422392,4.573685654823786,2.0414948203258323,78.92681353687723,33.74486813798502,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9827713968136346,0.7573175250092626,False,False,False,False,0.31227971524134224,0.31933595877445675,False,False,False,False,609671.0,124507.21154704923,False,False,False,False,40816.71513801491,False,False,False,False
2024-12-19 17:00:00+00:00,8.895,8.965,8.65,8.82,30595.0,,,,,,5.2230365736331406,4.363318563335684,4.187621205245091,4.138796230987118,4.091902697053519,3.826481020097184,,,,,,6.260085601830256,4.868012301006267,4.462628466636109,4.228315071947231,4.1691131049710055,3.9986400540401488,3.7887045816492537,3.7619181989081163,,6.260085601830256,3.9986400540401488,4.363318563335684,4.187621205245091,4.383469547952866,"rgba(0, 255, 0, 1.0)",2.0122055757996704,4.605358648530533,2.094538153634987,75.01747604989018,30.314015967237026,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9867962589400328,0.7852558224830368,False,False,False,False,0.28028750283461223,0.2998117308045345,False,False,False,False,640266.0,132503.4718331415,False,False,False,False,40658.238934324756,False,False,False,False
2024-12-20 17:00:00+00:00,9.175,9.415,9.145,9.395,58836.0,,,,,,5.308536905823063,4.433202492298462,4.243659191298682,4.189354238682664,4.138398444034479,3.8689912921895506,,,,,,6.354771970823968,4.948944310728402,4.535703792432733,4.290713250573678,4.221627379123463,4.043339624093014,3.8306841936321057,3.8035577451500355,,6.354771970823968,4.043339624093014,4.433202492298462,4.243659191298682,4.443677487920307,"rgba(0, 255, 0, 1.0)",2.0816461716112533,4.672391773000175,2.2686892188524004,74.08704944110787,29.571001025032075,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9897241752298537,0.7775374076077158,False,False,False,False,0.32812203366645065,0.3139668822354926,False,False,False,False,699102.0,141287.94513805403,False,False,False,False,40940.06468728096,False,False,False,False
2024-12-23 17:00:00+00:00,9.275,9.275,9.275,9.275,0.0,,,,,,5.308536905823063,4.433202492298462,4.243659191298682,4.189354238682664,4.138398444034479,3.8689912921895506,,,,,,6.354771970823968,4.948944310728402,4.535703792432733,4.290713250573678,4.221627379123463,4.043339624093014,3.8306841936321057,3.8035577451500355,,6.354771970823968,4.043339624093014,4.433202492298462,4.243659191298682,4.443677487920307,"rgba(0, 255, 0, 1.0)",2.141969063378011,4.672391773000175,2.1487743710645577,72.63050887881333,28.160699922219536,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9895363521558722,0.7818870647663719,False,False,False,False,0.32760853978197113,0.3207877110087318,False,False,False,False,699102.0,149936.22505839425,False,False,False,False,40305.33500220683,False,False,False,False
2024-12-24 17:00:00+00:00,9.31,9.425,9.25,9.325,14475.0,,,,,,5.329104182030922,4.450146305370746,4.257298892730922,4.201677678343513,4.149743694407833,3.8793776211863227,,,,,,6.377288489880415,4.968473074931616,4.553401443151038,4.305875945739244,4.234420864885389,4.054252782899009,3.8409425859829387,3.81373414768962,,6.377288489880415,4.054252782899009,4.450146305370746,4.257298892730922,4.458266979230681,"rgba(0, 255, 0, 1.0)",2.198368123269033,4.688598707319423,2.109019523893988,71.82120208720929,27.240709422108125,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9913388668350774,0.777878022374594,False,False,False,False,0.33403931537988063,0.3274135131943062,False,False,False,False,713577.0,158674.8417241556,False,False,False,False,39904.8646920951,False,False,False,False
2024-12-25 17:00:00+00:00,9.325,9.325,9.325,9.325,0.0,,,,,,5.329104182030922,4.450146305370746,4.257298892730922,4.201677678343513,4.149743694407833,3.8793776211863227,,,,,,6.377288489880415,4.968473074931616,4.553401443151038,4.305875945739244,4.234420864885389,4.054252782899009,3.8409425859829387,3.81373414768962,,6.377288489880415,4.054252782899009,4.450146305370746,4.257298892730922,4.458266979230681,"rgba(0, 255, 0, 1.0)",2.250240161356958,4.688598707319423,2.0604028726803527,71.28166422613992,26.46750748030503,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9929335024460951,0.7793078456242074,False,False,False,False,0.3327510422307336,0.3300822777125199,False,False,False,False,713577.0,167277.97596099038,False,False,False,False,39286.184619349435,False,False,False,False
2024-12-26 17:00:00+00:00,10.27,11.07,10.25,10.98,80371.0,,,,,,5.479130352691099,4.569134281990054,4.352736580077341,4.287858115819363,4.229018704600783,3.951304946204423,,,,,,6.554104592266768,5.108408992746958,4.678106569386449,4.411971137363039,4.323951722122886,4.130269392405011,3.9118972799658573,3.884060884322492,,6.554104592266768,4.130269392405011,4.569134281990054,4.352736580077341,4.562282396568752,"rgba(0, 255, 0, 1.0)",2.3500102031597563,4.805016266101497,2.6276412441085566,74.91098336760649,26.46750748030503,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9991428081604661,0.7620435453454483,False,False,False,False,0.3428282455769978,0.33645526164475886,False,False,False,False,793948.0,176993.79028717658,False,False,False,False,39923.15850121999,False,False,False,False
2024-12-27 17:00:00+00:00,10.64,10.92,10.635,10.875,26002.0,,,,,,5.526294151432336,4.606938360614084,4.383221273153781,4.315440498170486,4.254428325145281,3.9744005641429294,,,,,,6.608855809945534,5.152582522010621,4.71766649488795,4.4457824806190205,4.352585343725521,4.154653553452892,3.9346857872676706,3.9066510626228985,,6.608855809945534,4.154653553452892,4.606938360614084,4.383221273153781,4.595299016227928,"rgba(0, 255, 0, 1.0)",2.439222202866102,4.841858014565608,2.473387614439312,76.56727763464016,21.41371360824155,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0083803659996577,0.7737301180092354,False,False,False,False,0.34282824569921155,0.33964175367198524,False,False,False,False,767946.0,186155.8400501661,False,False,False,False,39707.32658647239,False,False,False,False
2024-12-30 17:00:00+00:00,10.965,11.38,10.95,11.185,60940.0,,,,,11.171666666666667,5.640973696152381,4.698831703291124,4.457509589645423,4.382728722366019,4.31646145290146,4.030756202848131,,,,,,6.7424016004559455,5.259926350968736,4.813798517462624,4.528066484141394,4.422416196525879,4.214178232064848,3.990287703963512,3.9617655778709713,,6.7424016004559455,4.214178232064848,4.698831703291124,4.457509589645423,5.108784579821674,"rgba(0, 255, 0, 1.0)",2.5315714985463593,5.366396804856059,2.298415509293343,78.23963138238858,23.14944327832032,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0102659037361155,0.7601817569841803,False,False,False,False,0.34282824607934886,0.3412349998756671,False,False,False,False,828886.0,196120.64873155887,False,False,False,False,40036.515321565836,False,False,False,False
2024-12-31 17:00:00+00:00,11.1,11.135,10.705,10.91,40663.0,,,,,11.06961195371528,5.711527858126145,4.756371166314568,4.504333024087374,4.42523872567145,4.355721814300589,4.066546472838021,,,,,,6.822361982741482,5.326449426524626,4.873857086824999,4.5797959321166735,4.466490959753252,4.2519029926325,4.0256153571103495,3.996794315818374,,6.822361982741482,4.2519029926325,4.756371166314568,4.504333024087374,5.148841271238379,"rgba(0, 255, 0, 1.0)",2.6125135423589705,5.413402323854859,2.103949926775111,77.23460601540367,23.14944327832032,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0003312355084464,0.7704537926465717,False,False,False,False,0.3225388774336729,0.33188693865467,False,False,False,False,788223.0,205300.53014657344,False,False,False,False,40046.22826231675,False,False,False,False
2025-01-01 17:00:00+00:00,10.91,10.91,10.91,10.91,0.0,,,,,11.06961195371528,5.711527858126145,4.756371166314568,4.504333024087374,4.42523872567145,4.355721814300589,4.066546472838021,,,,,,6.822361982741482,5.326449426524626,4.873857086824999,4.5797959321166735,4.466490959753252,4.2519029926325,4.0256153571103495,3.996794315818374,,6.822361982741482,4.2519029926325,4.756371166314568,4.504333024087374,5.148841271238379,"rgba(0, 255, 0, 1.0)",2.6865882279028757,5.413402323854859,2.045939760718646,76.5645891040804,23.14944327832032,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0086364391297125,0.7786082046171732,False,False,False,False,0.32171626905372014,0.3268016038541951,False,False,False,False,788223.0,214338.08781871956,False,False,False,False,39425.35650631184,False,False,False,False
2025-01-02 17:00:00+00:00,10.34,10.36,9.275,9.845,77691.0,,,,,10.531023588816877,5.814055621653459,4.8444597583683295,4.577041825023965,4.4915566323489795,4.417200217760903,4.123185386980912,,,,,,6.92843365891544,5.425341354119437,4.965262934516133,4.659730843299182,4.535105486181034,4.311215023550175,4.081600765197322,4.052359747348857,,6.92843365891544,4.311215023550175,4.8444597583683295,4.577041825023965,5.1838381896053995,"rgba(0, 255, 255, 0.75)",2.728747356413771,5.459333378086416,1.6072087478546941,69.1858592327354,24.3159055576359,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9716323296354991,0.7935023771790808,False,False,False,False,0.23408845215325783,0.28044502800372645,False,False,False,False,710532.0,222031.01668974716,False,False,False,False,40018.62229691165,False,False,False,False
2025-01-03 17:00:00+00:00,9.405,9.55,9.185,9.49,51825.0,,,,,10.279276988622023,5.8728151990187465,4.896745635801807,4.62067099981605,4.531498545694535,4.454335323994769,4.157625914218604,,,,,,6.98549583668917,5.482883413840372,5.019296075777422,4.707503485617295,4.5763655290851775,4.3471351844529105,4.115673790754957,4.086197398435947,,6.98549583668917,4.3471351844529105,4.896745635801807,4.62067099981605,5.208901288121319,"rgba(38, 166, 154, 1.0)",2.759809493686376,5.490090960746572,1.4493424449781882,62.5625096704607,18.409739644686553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9621672115833722,0.8119258913280398,False,False,False,False,0.19906564844669505,0.23975533822521075,False,False,False,False,658707.0,228801.18697362707,False,False,False,False,40201.666912463406,False,False,False,False
2025-01-06 17:00:00+00:00,9.605,9.69,9.45,9.65,56969.0,,,,,10.144291749974546,5.938554240531538,4.955198454835967,4.669581612267768,4.576329762673439,4.4960517734466485,4.196310179873465,,,,,,7.0499128351051095,5.547192726151155,5.07968051895885,4.760980949084065,4.622658889100212,4.3874887611959075,4.153944390256976,4.124202682143551,,7.0499128351051095,4.3874887611959075,4.955198454835967,4.669581612267768,5.246825301706613,"rgba(38, 166, 154, 1.0)",2.7908366581102992,5.533752368784453,1.4749152800661203,58.91501850754442,15.352105934661083,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9718179002787238,0.8084546299163826,False,False,False,False,0.21476138451057902,0.2272583613678949,False,False,False,False,715676.0,236349.63368721423,False,False,False,False,40461.625564983355,False,False,False,False
2025-01-07 17:00:00+00:00,9.28,9.42,9.06,9.175,64694.0,,,,,9.974487299049649,6.003012815138091,5.014570028869273,4.719795047835899,4.6225225544638295,4.539158196804083,4.23654689868027,,,,,,7.10900564753279,5.611227626390778,5.140765659379916,4.815667110114854,4.670284380892364,4.429294438330563,4.193785226410649,4.16379060129985,,7.10900564753279,4.429294438330563,5.014570028869273,4.719795047835899,5.2829275687461905,"rgba(38, 166, 154, 1.0)",2.8104232072062767,5.57524857442421,1.2808574225922906,54.21514106987672,11.242241513525613,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9547884527264394,0.8157934932029937,False,False,False,False,0.18923305102636803,0.20824570619713145,False,False,False,False,650982.0,242778.04246725742,False,False,False,False,40837.32129265803,False,False,False,False
2025-01-08 17:00:00+00:00,8.72,8.97,8.66,8.74,59736.0,,,,,9.802963793903134,6.05268721899348,5.062503498727465,4.760863826092264,4.660466446333125,4.574687932601672,4.269986088982648,,,,,,7.150266348302765,5.661613438682808,5.189830641658659,4.860186027455964,4.709331915896266,4.4638632598295045,4.226931182093682,4.1967504169404855,,7.150266348302765,4.4638632598295045,5.062503498727465,4.760863826092264,5.3095288024329275,"rgba(38, 166, 154, 1.0)",2.819110071386821,5.605767966596615,1.111780652062849,49.29566762713995,6.911239727897183,False,True,False,True,False,17.255825269646962,0.0,0.0,0.0,0.0,0,0.9394351306449173,0.8290288476061016,False,False,False,False,0.15670638740301662,0.18247604680007404,False,False,False,False,591246.0,248180.6464600131,False,False,False,False,41130.32406331449,False,False,False,False
2025-01-09 17:00:00+00:00,8.74,8.74,8.74,8.74,0.0,,,,,9.802963793903134,6.05268721899348,5.062503498727465,4.760863826092264,4.660466446333125,4.574687932601672,4.269986088982648,,,,,,7.150266348302765,5.661613438682808,5.189830641658659,4.860186027455964,4.709331915896266,4.4638632598295045,4.226931182093682,4.1967504169404855,,7.150266348302765,4.4638632598295045,5.062503498727465,4.760863826092264,5.3095288024329275,"rgba(38, 166, 154, 1.0)",2.8259261018882547,5.605767966596615,1.1090990777533507,46.01601866531544,4.031554638774182,False,True,False,True,False,17.255825269646962,0.0,0.0,0.0,0.0,0,0.9413991520290729,0.8340399757722591,False,False,False,False,0.15100226540883094,0.1667391561044525,False,False,False,False,591246.0,253499.4891505555,False,False,False,False,40492.644620472405,False,False,False,False
2025-01-10 17:00:00+00:00,8.69,8.85,8.65,8.715,46921.0,,,,,9.694236572573653,6.08976721108713,5.0987987180040255,4.79213938305968,4.689422405784122,4.601844819218581,4.295612924942152,,,,,,7.1803047545217975,5.699448478922232,5.22691439311497,4.894010522590954,4.739105672483931,4.4903144592085455,4.252342066224592,4.2220244324071805,,7.1803047545217975,4.4903144592085455,5.0987987180040255,4.79213938305968,5.331085787609569,"rgba(38, 166, 154, 1.0)",2.8320973239372025,5.630059456452525,1.0892777297846417,43.71618312285591,1.8970580901512193,False,True,False,True,False,17.062147048001407,0.0,0.0,0.0,0.0,0,0.9374999999999999,0.8364684466019419,False,False,False,False,0.1517622438681798,0.15925069998631614,False,False,False,False,544325.0,258008.4117993841,False,False,False,False,40592.30904496121,False,False,False,False
2025-01-13 17:00:00+00:00,7.9,8.23,7.895,8.15,43192.0,,,,,9.556524813100133,6.114890951620372,5.125756740950644,4.815850595301578,4.7115165385545446,4.622672736232532,4.315548542778977,,,,,8.091666666666667,7.195901652107968,5.726225023599885,5.254210688556463,4.919478939909177,4.761757573012911,4.5107129413300315,4.272146076554645,4.241746605514539,,7.195901652107968,4.5107129413300315,5.125756740950644,4.815850595301578,5.5147879428619415,"rgba(38, 166, 154, 0.5)",2.827943331555019,5.86046937283398,0.80960979720448,39.838507972467,-1.8142675878352108,False,True,False,True,False,12.810886563695746,0.0,0.0,0.0,0.0,0,0.9268183846497098,0.8441172095790569,False,False,False,False,0.09986925152429052,0.1295599757553033,False,False,False,False,501133.0,261777.78525985876,False,False,False,False,40632.61433108583,False,False,False,False
2025-01-14 17:00:00+00:00,8.275,8.66,8.205,8.58,31476.0,,,,,9.493181260184445,6.136340664283962,5.1476416907327875,4.834948269681993,4.729274614090738,4.639383954836057,4.331432043198796,,,,,8.25606962375672,7.211739723834787,5.74851928144158,5.276466733238602,4.940035467422755,4.779984076229864,4.527036481579963,4.287910486221768,4.257436058180664,,7.211739723834787,4.527036481579963,5.1476416907327875,4.834948269681993,5.537337526807217,"rgba(38, 166, 154, 0.5)",2.824231894302025,5.884200537226198,0.9545248278700701,40.2736543657647,-1.8142675878352108,False,True,False,True,False,14.963882201757606,0.0,0.0,0.0,0.0,0,0.9380804953560371,0.8311956361491967,False,False,False,False,0.12771292477456073,0.12863645026493203,False,False,False,False,532609.0,265976.7188217214,False,False,False,False,40490.65131820078,False,False,False,False
