date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,16.5702513565,17.0114710672,14.7073236892,14.746543219,41361,,,,,,,,14.06525542292527,13.266885220943994,13.092330227708487,13.175799218287018,14.844827029246774,16.86009337708648,21.43438323160912,24.765266684987065,,,,,,,,14.078240565031775,13.783908275990814,13.601079411756682,13.105231251167636,13.043392409849526,13.17015070747746,13.154961920039197,13.714807833712332,15.77248993077806,16.713011324735326,17.545453411015604,23.039068163600138,27.009078594873728,14.078240565031775,13.601079411756682,13.438227271113865,#000000,4.440188319613558,13.882120918926134,0.6054091052173706,53.54903928378113,-0.8545685465104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0485599483921124,0.884562060934453,False,False,False,False,0.3350860744148695,0.20730206849541408,False,False,False,False,-35157,-140094.947844377,False,False,False,False,51265.69340536872,False,False,False,False
2024-03-29 00:00:00+00:00,16.8447880654,17.2662999623,15.9632310834,16.4035683547,20080,,,,,,,16.6914397037,14.167919834546282,13.317295011581145,13.12694845461721,13.203198660838865,14.853768495291739,16.85949449592621,21.422466365610383,24.748067085351863,,,,,,,,14.305564855759794,13.937120572889212,13.662147895744914,13.147007602034392,13.07987469963513,13.200674857011895,13.180861838412586,13.731164587511556,15.776371661074757,16.712933367430182,17.542704094474264,23.024279656893203,26.99156818417378,14.305564855759794,13.662147895744914,13.863599348751999,#000000,4.332258726042591,14.775511241723821,0.4776438699833633,56.25153694707062,1.679022256479513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.079657280553989,0.8879639670721716,False,False,False,False,0.34282824104852316,0.27506515477196863,False,False,False,False,-15077,-130834.35911516388,False,False,False,False,48955.642042008076,False,False,False,False
2024-04-05 00:00:00+00:00,15.9329339966,16.687909946,15.3152264017,16.687909946,26689,,,,,,,16.284705033746786,14.25735899983043,13.36836595147151,13.162945889806915,13.23165441931071,14.860961953189383,16.855356900792387,21.40434733128763,24.72330721932006,,,,,,,,14.47896648220002,14.070750124092566,13.721434604160129,13.190182899453415,13.117900308057493,13.232317298654866,13.207833647927517,13.747460729633097,15.77750121298832,16.709423412608018,17.536040404173352,23.00252981977549,26.96678215876982,14.47896648220002,13.721434604160129,13.888492759147415,#000000,4.2090787793578714,14.772945159967449,0.2755920944795231,56.73203475343887,2.0753690661856226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0632689024756548,0.8911584416734463,False,False,False,False,0.262851516256228,0.2689583355140983,False,False,False,False,-41766,-124236.702884411,False,False,False,False,47306.26115000748,False,False,False,False
2024-04-12 00:00:00+00:00,14.8249822787,16.1411897001,14.7563481015,15.834885172,17814,,,,,,,15.996774599509545,14.288747648169768,13.392045977636979,13.180306707089029,13.245310234599422,14.862576457116097,16.850310512204217,21.390684896934573,24.70547060734126,,,,,,,,14.528259754768811,14.119729787612592,13.74695361536678,13.210842194571505,13.136326537286882,13.2474721597672,13.220831493689126,13.75465327652369,15.775508775770632,16.704752456279685,17.529531758624834,22.986569919813455,26.949193568434115,14.528259754768811,13.74695361536678,13.884745898177911,"rgba(239, 83, 80, 0.5)",4.091752537800087,14.733377947515178,0.02238755407091962,55.504466290846125,2.0753690661856226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0487534814249517,0.9050215344628156,False,False,False,False,0.19349478840306816,0.23122656195858324,False,False,False,False,-59580,-119447.31748556574,False,False,False,False,45121.64921296989,False,False,False,False
2024-04-19 00:00:00+00:00,15.1975678122,15.1975678122,14.0431409514,14.6779090418,19407,,,,,,,15.72319210773872,14.306355256635731,13.411353524098402,13.195031494662024,13.256831069963761,14.862346858940892,16.84339590738341,21.37483820524255,24.685239750561095,,,,,,,,14.546992511913443,14.149955611723943,13.76610456819365,13.228232961996904,13.152029966684234,13.260233925019028,13.2318427889894,13.760176158484084,15.771630471496936,16.698219322008846,17.521164548224274,22.968300546375243,26.929393701809722,14.546992511913443,13.76610456819365,13.873948192866607,#000000,4.000607889833753,14.68162387200296,0.12896638571056773,55.07693260781293,2.0753690661856226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0421680518248952,0.9153562707101146,False,False,False,False,0.09270599452202803,0.16196627824030563,False,False,False,False,-40173,-113575.14581996828,False,False,False,False,43216.86038237953,False,False,False,False
2024-04-26 00:00:00+00:00,14.7073236892,15.0406896928,13.854396964,14.9328359858,18957,,,,,,,15.504235539698575,14.313594010768174,13.426063115484123,13.20672715493741,13.26593627608898,14.860875908665617,16.835766244487854,21.358778385143847,24.66500225933191,,,,,,,14.534136782,14.546215625781745,14.165654001226029,13.77935245509309,13.241936098956653,13.164561539498393,13.2702990547416,13.240582778873351,13.764102229697244,15.766780077575199,16.690944463560218,17.512205265572693,22.94992648607365,26.9096719117017,14.546215625781745,13.77935245509309,13.98824763234442,"rgba(239, 83, 80, 0.5)",3.915938449312357,14.687560487176587,0.005046862273048402,54.08435840162576,2.0753690661856226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0426874302751428,0.9052446783617464,False,False,False,False,0.0719814810146407,0.11697387962747316,False,False,False,False,-59130,-109542.17205552619,False,False,False,False,41419.83368738845,False,False,False,False
2024-05-03 00:00:00+00:00,14.5602504523,14.8936164559,14.0896160943,14.7073236892,19586,,,,,,,15.346032678007862,14.319980639239105,13.440599043333053,13.218422558527857,13.275064640397545,14.85927940224236,16.827869376693208,21.342217175135815,24.644137483327395,,,,,,,14.524155281253725,14.54435145904735,14.17978469188023,13.792224361572035,13.255584431512313,13.177090146663343,13.280373402158137,13.249355136819323,13.7680145418857,15.761729297773895,16.683411431450555,17.50294430344634,22.9309825522526,26.889329316555262,14.54435145904735,13.792224361572035,13.97982252910369,"rgba(239, 83, 80, 0.5)",3.8056130246069824,14.64858102754729,-0.02321060356797914,53.16730846634954,2.0753690661856226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0651790401665735,0.9031225340563999,False,False,False,False,0.07726040373511044,0.09711714168129179,False,False,False,False,-78716,-107258.75190326499,False,False,False,False,39802.51267350782,False,False,False,False
2024-05-10 00:00:00+00:00,15.5603484632,16.8349831829,14.3592503619,14.3592503619,18420,,,,,,,15.377243163774148,14.356699586726336,13.467196658643907,13.238159797067519,13.290838057669898,14.862411009958814,16.823905139600736,21.32914512056048,24.62665816049204,,,,,,,14.867153249205314,14.598846968465743,14.231348243073587,13.821265555984931,13.278844349673834,13.197924276477833,13.297789542718172,13.264383037954103,13.776879628731177,15.761060945455403,16.67984713575988,17.497387592705827,22.915499786366585,26.871908126058123,14.598846968465743,13.821265555984931,14.043468184909315,#000000,3.742541543425229,14.768647906129697,0.21154088682359082,53.820867427290054,2.0753690661856226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.066793731437668,0.8471055077601093,False,False,False,False,0.18863519654245015,0.14287616911187095,False,False,False,False,-60296,-103780.02954006018,False,False,False,False,38218.622845840575,False,False,False,False
2024-05-17 00:00:00+00:00,18.4233741413,18.4233741413,15.6557499695,15.6557499695,44037,,,,,,,15.8827651630144,14.56074607347612,13.58336777131976,13.321494682214661,13.358466403711015,14.889357076440971,16.829027345628813,21.308476800815615,24.593939488485386,,,,,,,16.015463587891666,14.921773816444462,14.495058750156096,13.958462469383264,13.377287621076817,13.285132629016399,13.372381645960957,13.328565685501415,13.819819459825672,15.776637421607024,16.686166327197768,17.49741128952018,22.888353683704345,26.837508947430415,14.921773816444462,13.958462469383264,14.340155256399362,#000000,3.670713355029947,15.328765329376656,0.8430537916241339,57.117898323092035,2.483690116502757,True,False,True,False,True,0.7674205642941949,0.0,0.0,0.0,0.0,0,1.0798472416391438,0.8394132503809021,False,False,False,False,0.3428282383352953,0.24285220372358313,False,False,False,False,-16259,-97296.99031487053,False,False,False,False,38649.61374614868,False,False,False,False
2024-05-24 00:00:00+00:00,18.6390815554,19.6097649189,17.5437781359,18.6096669081,37667,,,,,,,16.34202528808961,14.773044060173822,13.703919966587662,13.408269669505845,13.429476240880684,14.921469895587116,16.840400078715472,21.296015615277884,24.570481436609434,,,,,,,16.71684985931182,15.241232113561072,14.759825984506847,14.10184233060664,13.479364552944324,13.375657210962727,13.450513625648988,13.395970882313089,13.866480879653155,15.798075969371471,16.698667919511056,17.503845875655816,22.870032220161704,26.811718078099776,15.241232113561072,14.10184233060664,14.590203103625035,#000000,3.632443472899728,15.764983311367338,0.7912299986153152,59.64744813067509,4.904014659397021,True,False,True,False,True,1.1396151605295621,0.0,0.0,0.0,0.0,0,1.0870121894771776,0.8254683189582752,False,False,False,False,0.34282824235896936,0.2928402230412762,False,False,False,False,21408,-88504.02806932457,False,False,False,False,38576.82754273026,False,False,False,False
2024-05-31 00:00:00+00:00,19.0704963837,19.5705453891,17.5262273963,18.8253743222,44550,,,,,,,16.73889633030311,15.004313370026473,13.842678439926127,13.509670085302357,13.512986781707005,14.960006255127903,16.854606256684907,21.282099692945447,24.543547794979652,,,,,,,17.204513591000442,15.565711890992445,15.04084647447379,14.264789717497672,13.597880758513716,13.481287173891216,13.542129408921022,13.47536164902696,13.921931884203048,15.824127686748726,16.714203136728546,17.51221774121904,22.84919127480647,26.78188259443187,15.565711890992445,14.264789717497672,14.825058783192736,"rgba(38, 166, 154, 0.5)",3.5917126344466763,16.13749207169245,0.8166032783019115,61.80828484982361,6.937171175178463,True,False,True,False,True,1.887732439364619,0.0,0.0,0.0,0.0,0,1.0804000828155023,0.847484906453743,False,False,False,False,0.33940985720968647,0.31612504012548137,False,False,False,False,65958,-77062.39636048571,False,False,False,False,39019.284761787276,False,False,False,False
2024-06-07 00:00:00+00:00,18.3351301992,19.9822524036,17.7713494578,19.119520796,43666,,,,,,18.6962440202,17.013830287986917,15.204714694878362,13.970742976589806,13.60489147653447,13.591923202636883,14.996769506120101,16.86813168140667,21.268467160281688,24.51727062056331,,,,,,,17.491612672559782,15.827774871376663,15.278422777110496,14.412848679423792,13.70839096425731,13.580350557148972,13.628450510000865,13.55053653207094,13.974777447670018,15.848989308982256,16.729004858255784,17.520137492938808,22.828837825867748,26.752757639927207,15.827774871376663,14.412848679423792,15.51849325015321,#000000,3.5479337627734524,17.25736546303084,0.3037725076712432,62.15437980011483,7.242695053339048,True,False,True,False,True,0.5566247883701259,0.0,0.0,0.0,0.0,0,1.0760826536025747,0.8728981693195049,False,False,False,False,0.3428282429203723,0.3294766415229268,False,False,False,False,22292,-69702.81144489418,False,False,False,False,39363.48589054377,False,False,False,False
2024-06-14 00:00:00+00:00,18.4100439079,19.4437629508,18.1246390026,18.6660124328,22029,,,,,,18.683916878690603,17.122727382463555,15.296798738594259,14.032336143995156,13.651277524183351,13.630559983770251,15.014861361211338,16.874744284598552,21.26154659262405,24.504020354585965,,,,,,,17.594970455212714,15.942517004322193,15.385762707044734,14.483241010008749,13.761946037006764,13.628563219215383,13.67060242299663,13.587380648351838,14.000791794360442,15.8612092425838,16.736250594569402,17.523969211563372,22.81855459762936,26.73807723094246,15.942517004322193,14.483241010008749,15.593277957655411,#000000,3.492901207598937,17.336032930172266,0.3074839263679098,62.47301296030937,7.589585809653798,True,False,True,False,True,0.6903560292368454,0.0,0.0,0.0,0.0,0,1.099981704489245,0.865201907077817,False,False,False,False,0.33222071947833665,0.33084868050063176,False,False,False,False,44321,-61256.60318971683,False,False,False,False,38079.44989865164,False,False,False,False
2024-06-21 00:00:00+00:00,17.9867113474,18.8284539967,17.1231129241,18.5183382838,37320,,,,,,18.428695830723555,17.209086366378255,15.412700970760804,14.118265430669668,13.71753735977676,13.68601634061265,15.039463279121748,16.881609726559677,21.24686327472097,24.47911285245431,,,,,,,17.645097220451643,16.073362514778143,15.518141153836526,14.578738974318505,13.837841033103585,13.697422977572229,13.730906234398239,13.640392954799692,14.037872247851462,15.87669799233755,16.744105561885384,17.526549482465636,22.79841904039786,26.711244469680988,16.073362514778143,14.578738974318505,15.651935247259292,#000000,3.3725150904099204,17.3390604830829,0.19203794407288477,61.98985014991105,7.589585809653798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0592674176128456,0.9249048211475029,False,False,False,False,0.24234221296391772,0.2865954467322748,False,False,False,False,7001,-56200.48443492299,False,False,False,False,38023.19435060337,False,False,False,False
2024-06-28 00:00:00+00:00,17.5535338437,18.3608191915,16.6380525694,18.2722147021,48959,,,,,,18.13514050430024,17.24510441726087,15.525598233405855,14.212650360518763,13.792350711431812,13.749057539646008,15.066150210760728,16.886752014715338,21.225103342723823,24.444422407898053,,,,,,,17.626455392903903,16.185600361265074,15.643608773699905,14.68040134294903,13.922704619788533,13.775123655901643,13.79917477852792,13.700827066547298,14.079901636925436,15.892287720255782,16.750463278779787,17.526482490249027,22.769748540079682,26.674442503565846,16.185600361265074,14.68040134294903,15.695238766199381,#000000,3.2561039476980014,17.29807516893252,0.078455319262176,60.927071695865635,7.589585809653798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0264965247150764,0.9517589955508035,False,False,False,False,0.1912102628159339,0.23890285477410433,False,False,False,False,-41958,-55145.48558789166,False,False,False,False,38833.25402833645,False,False,False,False
2024-07-05 00:00:00+00:00,16.2441563893,18.2722147021,16.0964822403,17.4747742976,51445,,,,,,17.81542492531979,17.20420502610338,15.59737983714859,14.288012001021519,13.854749249884785,13.802114870792378,15.086345464564253,16.886618873249162,21.198570798264115,24.40497344674483,,,,,,,17.525929529288412,16.23734553726628,15.719534813908934,14.757236090551006,13.992462405936038,13.839906385888488,13.856286489593638,13.751913909321873,14.114882051078599,15.9019620347006,16.751495175365704,17.52144001581811,22.73628847322416,26.63337998138749,16.23734553726628,14.757236090551006,15.697743655243244,#000000,3.059157221797658,17.195726254494467,-0.3110562145724879,58.20276102544024,7.589585809653798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0374376472356326,0.9129930014977367,False,False,False,False,0.15793873522599056,0.19842079500004745,False,False,False,False,-93403,-57979.375544344126,False,False,False,False,39767.45743364486,False,False,False,False
2024-07-12 00:00:00+00:00,17.7012079927,17.9276416878,14.8166396157,16.2441563893,56310,,,,,,17.598565262151318,17.162630810391782,15.664575170707796,14.364070594105321,13.919001196252879,13.857141262910572,15.107263681510544,16.88596585708765,21.1695277336197,24.36194607644402,,,,,,16.815163098733333,17.435572560934354,16.28145231303942,15.789017466812822,14.833323939364465,14.063720101683616,13.906527841608364,13.915300530560115,13.805010144370168,14.151423979017824,15.911737147420192,16.752086469834925,17.51554308137342,22.6997524027854,26.588572216155825,16.28145231303942,14.833323939364465,16.000809131792426,#000000,2.880063922779225,17.252982933052696,0.15563024698936942,57.97020591407677,7.589585809653798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0051917002415163,0.9251370385409629,False,False,False,False,0.0735747547841023,0.13599777489207487,False,False,False,False,-37093,-56432.23661513345,False,False,False,False,40992.83095707857,False,False,False,False
2024-07-19 00:00:00+00:00,15.5254755309,18.0949072739,15.5254755309,17.6519832764,91247,,,,,,17.282269449076782,17.04739870538413,15.72345374969714,14.457905801342386,14.002679199865069,13.929711934872973,15.131775755518921,16.87861094898773,21.118671842327128,24.289305702641723,,,,,,16.547272438959496,17.25560081985631,16.292515181860946,15.844272325438757,14.92086174996772,14.154825689070272,13.993202760717296,13.992525093304806,13.875412809757316,14.199287289955212,15.919754241846674,16.746598803678488,17.500410812546473,22.637206969017576,26.5136456642287,16.292515181860946,14.92086174996772,15.952637591065391,"rgba(239, 83, 80, 0.5)",2.6866681873009033,17.033135353319178,-0.56116338800059,55.10116788659668,9.862529794449912,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0440250051439397,0.8989038831902935,False,False,False,False,0.1188694842727669,0.12743362958242088,False,False,False,False,-128340,-61758.73760660504,False,False,False,False,44715.361997294975,False,False,False,False
2024-07-26 00:00:00+00:00,19.9458550574,20.0541494333,15.5254755309,15.5254755309,276054,,,,,,17.822122422829466,17.498443583209,16.27743583167578,14.957477745731698,14.422644300953646,14.296018693529906,15.317422639547237,16.947524575854864,21.037401118904082,24.13437357811774,,,,,,17.825338576909324,17.68246570414835,16.846123675194026,16.43020151710181,15.444788641597734,14.61745100537834,14.425693868880854,14.383251197421375,14.229117057825006,14.46198187886665,16.046735803179335,16.82223482411061,17.539542200621785,22.517145518510628,26.339721802917534,16.846123675194026,15.444788641597734,16.54018487037755,"rgba(38, 166, 154, 0.5)",2.5499750741791547,17.707092571774034,0.8779546546534893,56.980635377658956,9.862529794449912,True,False,True,False,False,3.218496214006258,0.0,0.0,0.0,0.0,1,1.0305036697302397,0.8700053472300011,False,False,False,False,0.22224569981622022,0.17483966469932055,False,False,False,False,147714,-46242.238524634304,False,False,False,False,61851.55740490275,False,False,False,False
2024-08-02 00:00:00+00:00,17.3566349784,20.9205044408,16.4016754816,19.9458550574,86539,,,,,,17.871136139163657,17.56266366164973,16.391825583255947,15.07915534627498,14.530625497773636,14.39217459628751,15.36670717232226,16.964252141006643,21.01022770999386,24.08514868119231,,,,,,17.8933506239405,17.734942461511665,16.946362129420745,16.54604224818176,15.5665519784796,14.733790200805618,14.53648637792588,14.48473332681666,14.322543081662689,14.53257030036672,16.079742869080256,16.840878842092437,17.547798391374442,22.478383062180217,26.284835365622595,16.946362129420745,15.5665519784796,16.63258203726842,#000000,2.385785843970098,17.76552322156639,-0.1713851409588278,55.81773736493423,9.862529794449912,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0468013320222238,0.8587758302523673,False,False,False,False,0.3182285107964076,0.2465340877478641,False,False,False,False,61175,-38285.40604132806,False,False,False,False,63680.25685639144,False,False,False,False
2024-08-09 00:00:00+00:00,18.7053922059,18.7053922059,16.5690395171,17.7012079927,52630,,,,,,17.879525799624126,17.584594109069922,16.447022360166013,15.143665763787919,14.58939418297076,14.44497020726146,15.393495610963853,16.972373955699418,20.99259546167765,24.05443625002191,,,,,,17.902695307691427,17.749262867645516,16.990648416569794,16.600666854505203,15.629483852762087,14.796465860909853,14.5967039076271,14.540188967737496,14.373990209596622,14.57159248570901,16.097205854610994,16.850110740555635,17.551031916599463,22.45387660627627,26.25086234515241,16.990648416569794,15.629483852762087,16.672403119273184,#000000,2.1834421265671877,17.779019521007747,0.4242716917570418,55.97616000455602,9.862529794449912,True,False,True,False,False,1.1411338984403443,0.0,0.0,0.0,0.0,1,1.0543968851370333,0.8926092796345749,False,False,False,False,0.20588730457110946,0.22621069615948677,False,False,False,False,113805,-27019.450038266725,False,False,False,False,62861.71931147356,False,False,False,False
2024-08-16 00:00:00+00:00,24.1890256052,24.5631334493,19.2074843124,19.2173292557,105533,,,,,,18.457434703891288,18.054247629613055,16.84821908742295,15.462840788192675,14.85479307067539,14.679384724872012,15.53898838224968,17.06088066704089,21.011830989494083,24.040412739705907,,,,,,18.652847612434492,18.239835135058556,17.43340821127827,17.026518570589964,15.9766660415134,15.088153063252983,14.86862372225392,14.789422272285629,14.600306673549435,14.750278461470446,16.215021167555033,16.941856010646507,17.624227872628744,22.456036935187928,26.221545453505396,17.43340821127827,15.9766660415134,17.124017084324763,"rgba(0, 255, 0, 1.0)",2.395525988071438,18.35109127024935,2.437015655025554,59.11282390306811,9.862529794449912,True,False,True,False,True,8.719824745063878,0.0,0.0,0.0,0.0,0,1.0964144658077783,0.8103041315761907,False,False,False,False,0.3428282465792383,0.28451947136936256,False,False,False,False,219338,-8770.750035432153,False,False,False,False,66022.55491803108,False,False,False,False
2024-08-23 00:00:00+00:00,29.2788612738,29.3576208199,23.3817402573,23.3915852006,239147,,,,,,20.3695215615899,19.665553539146853,18.18870769347434,16.506232697369196,15.721296770440732,15.448890066544745,16.05162192170717,17.41139249980734,21.17367456552885,24.11357190320551,,,,,,20.942055649762853,19.921422451981734,18.924431508236292,18.44469074965149,17.121229095714696,16.038868061013044,15.754670604198635,15.606222420709086,15.343394396286163,15.350943205422173,16.6503123025684,17.301476324458303,17.930117397533767,22.57309182501333,26.241813762664886,18.924431508236292,17.121229095714696,18.612271300794042,"rgba(0, 255, 0, 1.0)",2.9284307843308777,20.224638300620335,3.0918343782021407,63.18818675797107,8.097972730629053,True,False,True,False,True,14.59072191284788,0.0,0.0,0.0,0.0,0,1.1635510174661559,0.7364709416337307,False,False,False,False,0.3428282488372597,0.3136738601033111,False,False,False,False,458485,25840.78700422948,False,False,False,False,78846.5878870658,False,False,False,False
2024-08-30 00:00:00+00:00,28.7570792807,30.5193241254,25.8528210172,29.2197916142,208051,,,,,28.376408141099997,21.63254595238672,20.80814211175499,19.207870117558173,17.349049028405616,16.441913269485134,16.098150256966623,16.500453083639727,17.727321181774627,21.330458821558167,24.19425670507325,,,,,,22.32861702851679,21.092458460845542,20.018821019003212,19.505902106645905,18.028071881666943,16.819112834213172,16.489420663108092,16.290536451616752,15.972832572694465,15.870067762116506,17.03634501140374,17.62498357641356,18.20862990807264,22.69163803146821,26.274961400572728,20.018821019003212,18.028071881666943,20.83478858478839,"rgba(0, 255, 0, 1.0)",3.340001910104484,23.35750739571226,1.616637364383671,65.66100254113992,10.363834240035388,True,False,True,False,True,13.768218740870395,0.0,0.0,0.0,0.0,0,1.1807534566234135,0.7425671793386135,False,False,False,False,0.3428282493914988,0.32825105474740496,False,False,False,False,250434,42477.32130021248,False,False,False,False,88417.28508061648,False,False,False,False
2024-09-06 00:00:00+00:00,27.1621984716,29.4363803661,27.0486523856,28.7472343374,138806,,,,,28.17871903759894,22.227659666799667,21.377407812184625,19.750610752407468,17.82545873260205,16.86063752509425,16.48020952636188,16.770434171328635,17.918849420636928,21.424247949145208,24.2402495885047,,,,,,22.943214330315424,21.666811333806766,20.58270896641256,20.06330957271148,18.530768424071006,17.26700880168047,16.915360949223064,16.69066050490524,16.344598938995652,16.181201777324425,17.269446887044083,17.821065442166695,18.377697372703082,22.761429606158988,26.29144441178077,20.58270896641256,18.530768424071006,21.314666862890995,"rgba(0, 255, 0, 1.0)",3.618240223572044,23.7541010921302,0.9419212569875244,66.11235420645113,10.714821500005215,True,False,True,False,True,11.297154198801891,0.0,0.0,0.0,0.0,0,1.2041868895188381,0.7753492811040085,False,False,False,False,0.34282824904635395,0.33553965189687945,False,False,False,False,111628,47599.593796493034,False,False,False,False,92149.7824820523,False,False,False,False
2024-09-13 00:00:00+00:00,27.754612833,28.7913379655,26.086077784,27.7052449695,91645,,,,,28.046067526196445,22.54211872043714,21.688506539138714,20.059778096116712,18.107255991185205,17.11270815775952,16.712074423963724,16.936556512429025,18.037230691681792,21.48154490777464,24.26722881787351,,,,,,23.256477168230596,21.97768311621735,20.897391917456645,20.3781417306622,18.82444790779109,17.534557832915226,17.171396184917075,16.93249536492201,16.570755758875002,16.37224952222354,17.41320031911011,17.942250849190057,18.48225997956123,22.80351152330018,26.299867471047566,20.897391917456645,18.82444790779109,21.57778687134321,"rgba(0, 255, 0, 1.0)",3.899306750393148,23.955586632770384,0.9742824669658469,66.6674417571088,11.247047650935023,True,False,True,False,True,11.962271749119491,0.0,0.0,0.0,0.0,0,1.1663761447527723,0.8081439555203763,False,False,False,False,0.300251739211165,0.3178956955540222,False,False,False,False,203273,59130.95721897503,False,False,False,False,92112.39118708545,False,False,False,False
2024-09-20 00:00:00+00:00,28.6136136571,29.4232466177,25.943997073,27.5768885246,118165,,,,,28.03493418005101,22.92842083398232,22.07359116112247,20.445847639570175,18.46355226921788,17.433958747950072,17.00889894144857,17.152101706708578,18.192656752941858,21.559220595443076,24.306056418558537,,,,,,23.63879671991586,22.36178041954924,21.28822151673364,20.770122197576296,19.19413142816326,17.87423863679249,17.49740872124044,17.241406153264247,16.860627895784287,16.618841673095265,17.600688115894567,18.101227708485343,18.620127898401712,22.861733948863623,26.31442708940825,21.28822151673364,19.19413142816326,21.919939836588213,"rgba(0, 255, 0, 1.0)",4.189991062498404,24.24098303837461,1.043589485873052,67.40334234014006,12.009894069574074,True,False,True,False,True,12.921284153800347,0.0,0.0,0.0,0.0,0,1.1517582013932228,0.8189434867948471,False,False,False,False,0.31310646028739963,0.3155010779207109,False,False,False,False,321438,78561.108536088,False,False,False,False,94042.21406211615,False,False,False,False
2024-09-27 00:00:00+00:00,33.273939967,34.5377572714,28.1890500314,29.2159015912,139710,,,,,28.830471864465718,23.629718893382268,22.742127249369965,21.074447104386753,19.016780205421014,17.925279137586152,17.461178016386214,17.486614998473073,18.442884756429777,21.70442029293944,24.399691012046368,,,,,,24.36716157907246,23.038298241162174,21.943118030602694,21.414341907876018,19.776813852334577,18.39660151083412,17.99619027533455,17.71316079985219,17.301635912786665,16.99528155535779,17.89618509832393,18.356371598312805,18.84557229984537,22.98135452138566,26.3716329503847,21.943118030602694,19.776813852334577,22.583327892807368,"rgba(0, 255, 0, 1.0)",4.6663721660847886,24.96641264452066,1.7802967759105197,69.49091290087507,14.08820364988371,True,False,True,False,True,17.743484559326973,0.0,0.0,0.0,0.0,0,1.1548153366398561,0.7649491738956412,False,False,False,False,0.34282825003691353,0.3291646639788122,False,False,False,False,461148,106900.87827415555,False,False,False,False,97425.01302047793,False,False,False,False
2024-10-04 00:00:00+00:00,34.2415500907,34.3699065356,31.3485932923,33.273939967,107127,,,,,29.429039467263795,24.17197847605299,23.26155461963662,21.56482156679002,19.451386892699734,18.31340267979093,17.819750010486214,17.755488813793985,18.64678381178468,21.826974683066172,24.482160190000815,,,,,,24.9277183786673,23.563398187225438,22.452566322537454,21.9159677098608,20.233390379674468,18.80808227275711,18.38991397890832,18.08652677135112,17.651603592213654,17.295987986540677,18.135124060758397,18.564072981161086,19.030191880828973,23.084091969102616,26.424827228291864,22.452566322537454,20.233390379674468,23.097182200040862,"rgba(0, 255, 0, 1.0)",5.132020628565833,25.523033627302382,1.6988467300518333,71.25687221665615,15.834913959491558,True,False,True,False,True,18.670519866772988,0.0,0.0,0.0,0.0,0,1.2048780634305467,0.7662495416387254,False,False,False,False,0.3428282503926402,0.33599645718572624,False,False,False,False,568275,141076.73914273662,False,False,False,False,98143.67872266474,False,False,False,False
