date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_323,aVWAP_peak_266,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_121,aVWAP_peak_81,aVWAP_peak_46,aVWAP_valley_419,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_238,aVWAP_valley_190,aVWAP_valley_165,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_29,aVWAP_OB_bull_340,aVWAP_OB_bull_299,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,127.5,129.3,124.99,124.99,29556.0,,,,,,131.44597632006565,133.48972360948923,132.5195396111866,132.6555194314792,132.65976644593616,132.50937881140007,133.9386348034506,,,,,,131.65058510403873,133.39135213586752,132.60808017688214,132.73475108219012,131.90138546930547,134.6786126174808,,,133.39135213586752,132.78333120144404,"rgba(239, 83, 80, 1.0)",5.1503123215017865,131.67383344985268,-1.2977530356651723,44.014780868231995,-5.097583047809287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8374465388880089,0.8644807011985852,False,False,False,False,-0.08828496006619913,-0.08609873296144757,False,False,False,False,-19363.0,8695.011336983116,False,False,False,False,17412.98307370285,False,False,False,False
2025-02-07 17:00:00+00:00,121.58,123.23,120.65,120.75,16025.0,,,,,,131.15440102587664,133.38887091506115,132.44519939655055,132.58912178329857,132.59953226591227,132.46285561006863,133.89027138394627,,,,,,131.48078540195266,133.3026977256367,132.53814658417213,132.6719718166962,131.85376201564551,134.6318550379911,,,133.3026977256367,132.69303622790832,"rgba(255, 26, 202, 1.0)",5.286932000885407,131.49158367734236,-2.0317234410322396,41.895333378996284,-5.097583047809287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8281717960003007,0.8877486393937118,False,False,False,False,-0.17560942211908187,-0.13085407754026473,False,False,False,False,-35388.0,8011.553796874851,False,False,False,False,17391.4639562811,False,False,False,False
2025-02-10 17:00:00+00:00,121.49,122.48,119.01,119.47,13281.0,,,,,,130.8963137087146,133.29806928732563,132.37751910084498,132.5286637435634,132.54463557038753,132.42031058292687,133.84653135280124,,,,,,131.3275262882537,133.22268346585267,132.47447971853612,132.61481266466342,131.809980094999,134.58975698357258,,,133.22268346585267,132.61163712018785,"rgba(255, 26, 202, 1.0)",5.449315179720494,131.33222217102664,-2.176828056334793,39.92382871348154,-5.533599662911556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824873884777277,0.8892221020274832,False,False,False,False,-0.19598935292340897,-0.16342171523183685,False,False,False,False,-48669.0,7132.78552095431,False,False,False,False,17327.735832927905,False,False,False,False
2025-02-11 17:00:00+00:00,119.86,120.5,118.75,119.675,14596.0,,,,,,130.6091871996952,133.19458096758567,132.29986785458232,132.4592493092641,132.4815502168144,132.37129358291776,133.796390118365,,,,,119.64166666666667,131.15379018726273,133.1313129480099,132.40140737002815,132.54916870566097,131.75942682488073,134.54158958449042,,119.64166666666667,133.1313129480099,131.5993201097303,"rgba(255, 0, 0, 1.0)",5.5800802869684,130.35523240728241,-1.9139926054872014,38.7792201901323,-6.716661634523454,False,True,False,True,False,0.0,1.0,120.5,118.75,0.0,0,0.8242911507745082,0.89268371120759,True,False,False,False,-0.2152369588725429,-0.18932933705218988,False,False,False,False,-34073.0,6493.936133032537,False,False,False,False,17285.38333939414,False,False,False,False
2025-02-12 17:00:00+00:00,122.965,126.46,122.965,126.43,34933.0,,,,,,130.30280919513726,133.05368308777403,132.1989773272169,132.36794029199294,132.39831389253732,132.30683002073212,133.72508726870447,,,,,123.621932033085,130.9521414585815,133.00697485221082,132.3057286373043,132.46225072914257,131.69568487790107,134.47074868427703,,123.621932033085,133.00697485221082,131.7763644540427,"rgba(239, 83, 80, 0.5)",5.528586213719275,130.46492571805382,-0.7298295734343584,42.83665477275328,-6.716661634523454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272781291116678,0.8850112474003654,False,False,False,False,-0.1288482794954666,-0.15908880827382824,False,False,False,False,860.0,6406.588286008777,False,False,False,False,17558.98979924849,False,False,False,False
2025-02-13 17:00:00+00:00,144.165,147.145,141.71,142.71,37700.0,,,,,,131.0952243470439,133.2574169769883,132.37713215036996,132.5235823332461,132.5395564529886,132.41910187708575,133.81585025751977,,,,,132.366577304184,131.4134862225367,133.18937713756458,132.47090900871228,132.60749048854922,131.82351951278477,134.54762029145846,,132.366577304184,133.18937713756458,132.60334602578803,"rgba(0, 255, 255, 0.75)",5.6177922284939195,131.59490227268765,1.9785526547129386,51.78248352870111,-3.757602434200514,True,False,True,False,True,6.170887285121349,0.0,0.0,0.0,0.0,0,0.8446829785931474,0.8753443666714286,False,False,False,False,0.19932982073078412,0.02012050622847794,False,False,False,False,38560.0,6905.090793202438,False,False,False,False,17871.25352329115,False,False,False,False
2025-02-14 17:00:00+00:00,144.2,145.38,142.03,144.31,32618.0,,,,,,131.71213783638288,133.42841510895954,132.52760892720525,132.65547856953228,132.6595242653608,132.5149235824517,133.8934734782066,,,,,135.50737043897635,131.78837047807335,133.34305384438076,132.61068856978324,132.73076001426605,131.9324383346289,134.6134840907323,,135.50737043897635,133.34305384438076,132.99412339563858,"rgba(0, 255, 0, 1.0)",5.782485599784554,132.21736629702684,2.091251849105117,58.15572242335088,1.6655164810541692,True,False,True,False,True,6.964867523339251,0.0,0.0,0.0,0.0,0,0.8456587389549249,0.8799963394917998,False,False,False,False,0.18697433390789706,0.1035474200681875,False,False,False,False,71178.0,7901.570005710928,False,False,False,False,18099.885251612217,False,False,False,False
2025-02-17 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,131.71213783638288,133.42841510895954,132.52760892720525,132.65547856953228,132.6595242653608,132.5149235824517,133.8934734782066,,,,,135.50737043897635,131.78837047807335,133.34305384438076,132.61068856978324,132.73076001426605,131.9324383346289,134.6134840907323,,135.50737043897635,133.34305384438076,132.99412339563858,"rgba(0, 255, 0, 1.0)",5.934604104224456,132.21736629702684,2.0376479189850603,62.40454835311739,5.140991268723042,True,False,True,False,True,6.964867523339251,0.0,0.0,0.0,0.0,0,0.8508917080345654,0.881544810116239,False,False,False,False,0.19731645262082761,0.15043193634450755,False,False,False,False,71178.0,8882.599928103005,False,False,False,False,17819.26687561823,False,False,False,False
2025-02-18 17:00:00+00:00,150.675,157.36,150.355,156.37,41804.0,,,,,,133.0480661130748,133.85724378543816,132.8923027781232,132.9779811314062,132.95360233501236,132.74953076501234,134.09655031921162,,,,,140.46941624239875,132.63668524813235,133.72836564853213,132.95131040095075,133.0336294078213,132.19240400675375,134.7929874932368,,140.46941624239875,133.72836564853213,133.7414339767932,"rgba(0, 255, 0, 1.0)",6.57545837952797,134.75370366777003,3.2874204480603435,67.93991426784483,9.91841814441102,True,False,True,False,True,12.613022940483553,0.0,0.0,0.0,0.0,0,0.8524132669450692,0.8771984420173469,False,False,False,False,0.34282825262614974,0.24663009448532863,False,False,False,False,112982.0,10496.544115264198,False,False,False,False,18191.123203128023,False,False,False,False
2025-02-19 17:00:00+00:00,153.045,156.84,151.4,155.23,28885.0,,,,,,133.8760003226093,134.14076701204547,133.13505700847622,133.19330773843205,133.150382522883,132.9072698003302,134.23319435681208,,,,,142.59491778456567,133.181933660592,133.98405298091643,133.1784320601544,133.23613252314735,132.36698370593956,134.91389603603463,,142.59491778456567,133.98405298091643,134.14945196520986,"rgba(0, 255, 0, 1.0)",7.096118671372521,135.39734285056682,2.794859847742255,70.87215839639636,12.393216720059492,True,False,True,False,True,11.917022186149254,0.0,0.0,0.0,0.0,0,0.8561315118687272,0.8772801497530669,False,False,False,False,0.3428282526374244,0.2947291735613765,False,False,False,False,84097.0,11637.636454562427,False,False,False,False,18356.91974261441,False,False,False,False
2025-02-20 17:00:00+00:00,155.24,155.61,153.415,154.69,15378.0,,,,,,134.2928711607691,134.28914885015618,133.26256925515,133.30662868004381,133.2540813403108,132.99063216220776,134.30548787245448,,,,,143.48936131103278,133.46233434577132,134.11815736975566,133.29786164807427,133.34279944254973,132.45915617795018,134.97792867598693,,143.48936131103278,134.11815736975566,134.34635844944378,"rgba(0, 255, 0, 1.0)",7.520504779876643,135.71008573566695,2.523755362155939,72.44060532762832,13.851211471363776,True,False,True,False,True,11.58455841692042,0.0,0.0,0.0,0.0,0,0.8624786256809958,0.8787231081242297,False,False,False,False,0.3428282526540203,0.3187787131076984,False,False,False,False,68719.0,12522.618835111845,False,False,False,False,18310.734940403334,False,False,False,False
2025-02-21 17:00:00+00:00,155.2,155.2,152.38,152.61,12495.0,,,,,,134.60050051979968,134.40124189579578,133.35941273885052,133.39278487170296,133.33299915087377,133.05423298305155,134.36046697828763,,,,,144.0561501357545,133.67242676735518,134.2196546314613,133.38861791438444,133.42393293086016,132.52953723290292,135.02654873619073,,144.0561501357545,134.2196546314613,134.4870362490908,"rgba(0, 255, 0, 1.0)",7.804698443424696,135.92489566269484,2.1378281887831356,71.93851377943011,13.851211471363776,True,False,True,False,True,10.30210170004423,0.0,0.0,0.0,0.0,0,0.8612967418099736,0.8791865910283448,False,False,False,False,0.33015486942939,0.32446679126854416,False,False,False,False,56224.0,13200.159628365926,False,False,False,False,18220.568507218784,False,False,False,False
2025-02-24 17:00:00+00:00,151.945,153.57,150.505,151.18,12928.0,,,,,,134.8815745092969,134.5059189537006,133.45049049507622,133.47388551363866,133.40736202262536,133.11433415500292,134.4121320987327,,,,,144.4862051538088,133.86744437973388,134.31463818996357,133.4740108534827,133.50033264083538,132.59615950932408,135.07210366510756,,144.4862051538088,134.31463818996357,134.61118515288067,"rgba(0, 255, 255, 0.75)",8.06317040623618,136.10421782453682,1.8697089873982258,70.53122662030128,13.851211471363776,True,False,True,False,True,9.424860043549174,0.0,0.0,0.0,0.0,0,0.8573688477585969,0.8862688101876572,False,False,False,False,0.2998260183511615,0.31214640480985284,False,False,False,False,43296.0,13666.76180467033,False,False,False,False,18138.51318152547,False,False,False,False
2025-02-25 17:00:00+00:00,149.97,152.33,149.97,151.65,21112.0,,,,,,135.30995257496073,134.6699282948074,133.59381125321102,133.60168140612183,133.52466815390449,133.2093841831469,134.49374659785727,,,,,145.0574282660392,134.1694980517012,134.46374242477737,133.60848818994327,133.62079543327954,132.701521129559,135.14403941831955,,145.0574282660392,134.46374242477737,134.79776324125922,"rgba(0, 255, 255, 0.75)",8.307089226342592,136.37329971535075,1.8389955697364295,69.77054973788884,13.851211471363776,True,False,True,False,True,9.650252394808568,0.0,0.0,0.0,0.0,0,0.8583897979110572,0.8850489688433888,False,False,False,False,0.28467195272838414,0.2984091787691185,False,False,False,False,64408.0,14453.447668163813,False,False,False,False,18184.613752354533,False,False,False,False
2025-02-26 17:00:00+00:00,152.585,155.61,149.98,152.64,31393.0,,,,,,135.9604204674978,134.92837430030013,133.81954115751785,133.8033955435934,133.7100465931131,133.35989216400193,134.62382760515405,,,,,145.90749139192462,134.63559441190174,134.6990480805451,133.82055753118925,133.81113933562847,132.86785696346155,135.25916851500145,,145.90749139192462,134.6990480805451,135.08616814720216,"rgba(0, 255, 255, 0.75)",8.543603680347621,136.81180528687958,1.852636815250353,69.66158188826932,13.851211471363776,True,False,True,False,True,10.129498359983387,0.0,0.0,0.0,0.0,0,0.8596592408676359,0.8798936471784248,False,False,False,False,0.3128667156564909,0.3056379472128047,False,False,False,False,95801.0,15714.650029897706,False,False,False,False,18389.39493448857,False,False,False,False
2025-02-27 17:00:00+00:00,153.89,154.04,152.7,153.25,16862.0,,,,,,136.30168579701368,135.06863607159303,133.94229464336902,133.91329831546386,133.8111733251697,133.44219835833738,134.69517243399392,,,,,146.32370913478593,134.88422089689817,134.82698171465876,133.9360081880789,133.91494197495814,132.95866922618947,135.3224418816406,,146.32370913478593,134.82698171465876,135.23867371158218,"rgba(0, 255, 255, 0.75)",8.752230864648766,137.04500812480495,1.8515270136039046,69.84779414686705,13.851211471363776,True,False,True,False,True,10.427235147112818,0.0,0.0,0.0,0.0,0,0.863444497519034,0.8828438014837059,False,False,False,False,0.32283465144096224,0.31423629932688346,False,False,False,False,112663.0,17217.725223232625,False,False,False,False,18365.71439286859,False,False,False,False
2025-02-28 17:00:00+00:00,155.77,157.38,154.74,156.77,17667.0,,,,,,136.70498585458193,135.23682290561877,134.08869059110242,134.04452058458313,133.93195056909283,133.54046488628248,134.7811495909122,,,,,146.8771271305071,135.1784908062778,134.9803429936611,134.07379430647651,134.03896092576537,133.06668717627346,135.39910599649147,,146.8771271305071,134.9803429936611,135.42450673697334,"rgba(0, 255, 255, 0.75)",9.075583254778538,138.73243815478418,1.9874823842003293,71.37774212588238,15.538688543914091,True,False,True,False,True,12.126418307473838,0.0,0.0,0.0,0.0,0,0.8696784133237127,0.8761237981941224,False,False,False,False,0.3428282527165404,0.3285322760217119,False,False,False,False,130330.0,18971.403901942194,False,False,False,False,18354.881611583805,False,False,False,False
2025-03-03 17:00:00+00:00,155.345,156.625,151.02,151.74,10266.0,,,,,,136.8952455854872,135.31881517577094,134.16087015964897,134.10931069913934,133.9916798297098,133.58928248387866,134.8234850108281,,,,,147.0724030211652,135.32069888282575,135.0553597213067,134.14177811720918,134.10022819123037,133.1204981555069,135.43668221088421,,147.0724030211652,135.0553597213067,135.50973837461365,"rgba(38, 166, 154, 1.0)",9.157422956170596,138.78232580762273,1.414991341384526,67.7962721926124,15.538688543914091,True,False,True,False,False,8.90692258818796,0.0,0.0,0.0,0.0,0,0.8647204029223818,0.8703342424302752,False,False,False,False,0.30526966724138566,0.3169009716315488,False,False,False,False,120064.0,20538.73097322991,False,False,False,False,18229.472594349947,False,False,False,False
2025-03-04 17:00:00+00:00,147.66,152.115,147.4,150.67,15283.0,,,,,,137.11846616362587,135.4187143518617,134.2501056446336,134.18953137399095,134.06577392071765,133.6501723060364,134.87565078588904,,,,,147.20523890245795,135.49253116382755,135.1471393766512,134.225889311263,134.17612895037283,133.1878771166319,135.4826822120033,,147.20523890245795,135.1471393766512,135.60613582714024,"rgba(38, 166, 154, 1.0)",9.243895373958239,138.79482212167483,1.284650831486013,64.54976669283421,20.15904193592175,True,False,True,False,False,8.23926171270342,0.0,0.0,0.0,0.0,0,0.8588253924266118,0.8786199251766664,False,False,False,False,0.23904098069528118,0.277970976163415,False,False,False,False,104781.0,21844.81266356743,False,False,False,False,18183.79084870111,False,False,False,False
2025-03-05 17:00:00+00:00,153.51,155.88,153.42,155.76,16042.0,,,,,,137.43146735906072,135.55714645886545,134.37173883333745,134.2989078733651,134.16669753492283,133.7327679864942,134.94777778658158,,,,,147.55351010199226,135.7285751620296,135.27390564435186,134.34057313700166,134.27965270497833,133.27864192934817,135.54697256402036,,147.55351010199226,135.27390564435186,135.75059536259639,"rgba(0, 255, 255, 0.75)",9.44363352111266,139.03696081168724,1.7708267851485224,64.97583469072242,20.15904193592175,True,False,True,False,False,10.721986113945277,0.0,0.0,0.0,0.0,0,0.8662325782686955,0.8719865445711084,False,False,False,False,0.31905780812505413,0.2985143921442346,False,False,False,False,120823.0,23379.358203667158,False,False,False,False,18150.584789031323,False,False,False,False
2025-03-06 17:00:00+00:00,153.62,153.62,151.14,151.6,18819.0,,,,,,137.72669319806508,135.69324146048777,134.4928371902999,134.40800928883846,134.26756628262297,133.81576185392586,135.01960496473174,,,,,147.78038730383346,135.95776036825734,135.39903027485235,134.45486539215648,134.3829954384885,133.3700866932663,135.6107030854148,,147.78038730383346,135.39903027485235,135.88425305680292,"rgba(38, 166, 154, 1.0)",9.486206997435785,139.19465058959798,1.3077249330270042,62.06594145168414,17.42107397121373,True,False,True,False,False,8.14338275148744,0.0,0.0,0.0,0.0,0,0.8628638042338928,0.8704656106425293,False,False,False,False,0.2814973902109921,0.29000589117761333,False,False,False,False,102004.0,24598.344898183943,False,False,False,False,18160.94781555797,False,False,False,False
2025-03-07 17:00:00+00:00,145.325,147.805,145.11,145.73,9065.0,,,,,,137.80808559618723,135.73472263610728,134.53123764978028,134.44272513296661,134.29981291846568,133.84266187950843,135.04211617550087,,,,,147.74380000911017,136.02638127474773,135.43758958600753,134.4911681727893,134.41591818960725,133.40004622010747,135.6303093589708,,147.74380000911017,135.43758958600753,135.91761248570404,"rgba(38, 166, 154, 0.5)",9.51602920018324,139.1789578432698,0.6884218216358594,56.60696494532547,12.259442886727975,True,False,True,False,False,4.691751542960269,0.0,0.0,0.0,0.0,0,0.8616540327766626,0.872849153302025,False,False,False,False,0.18677469981775052,0.23839029549768193,False,False,False,False,92939.0,25657.889938522178,False,False,False,False,18019.925368805136,False,False,False,False
2025-03-10 17:00:00+00:00,140.44,140.44,137.03,138.52,17038.0,,,,,,137.82322637323819,135.75626378942846,134.55652387668775,134.46592154909595,134.32183711207793,133.86223899652293,135.055750278656,,,,138.66333333333336,147.36168317756858,136.05912681620492,135.45906018397335,134.51523547422966,134.43801593340817,133.42301891389087,135.64081283958632,,147.36168317756858,135.45906018397335,136.09346990986015,#000000,9.497460460470446,139.2327230848855,-0.07504354325579138,49.831157929362696,6.125418524704031,False,False,False,True,False,0.750334935599362,0.0,0.0,0.0,0.0,0,0.8608973988160662,0.8772005938952201,False,False,False,False,0.04867768184278279,0.14353398867023237,False,False,False,False,75901.0,26436.852885211756,False,False,False,False,18004.701719676374,False,False,False,False
2025-03-11 17:00:00+00:00,141.4,145.94,140.21,145.76,15046.0,,,,,,137.91784330014193,135.80927145553622,134.60712096405908,134.51182608402547,134.36465040415655,133.89835867681117,135.08529076689882,,,,141.15192910277187,147.2401599115726,136.14493727284614,135.5087936817464,134.56315498083913,134.48160908178474,133.4635151578407,135.66620714540738,,147.2401599115726,135.5087936817464,136.29431119909586,"rgba(38, 166, 154, 0.5)",9.551467306267867,139.3583788187002,0.6702238489680967,49.32285879839958,5.826919781544433,False,True,False,True,False,4.331639149108067,0.0,0.0,0.0,0.0,0,0.8614771682500768,0.8712457860864239,False,False,False,False,0.1046734799254267,0.12410373429782953,False,False,False,False,90947.0,27437.010204820876,False,False,False,False,17958.830375185265,False,False,False,False
2025-03-12 17:00:00+00:00,147.34,150.53,147.34,150.185,12350.0,,,,,,138.06050459464825,135.88062981486345,134.67188605166044,134.57042672230256,134.41904003400487,133.9435530435517,135.12399092433597,,,,143.43096675218675,147.30048448921997,136.26148594582702,135.5748729977924,134.62442231915443,134.53722079054964,133.51343110025255,135.70036995110377,,147.30048448921997,135.5748729977924,136.50755236876356,"rgba(38, 166, 154, 1.0)",9.67544958240302,139.57914943866368,1.0961610074042913,50.96332934986461,5.826919781544433,False,False,False,False,False,6.395350245724288,0.0,0.0,0.0,0.0,0,0.8720489038785835,0.8736969185957383,False,False,False,False,0.20370622258305554,0.16390497844044255,False,False,False,False,103297.0,28613.134077614348,False,False,False,False,17871.871764717274,False,False,False,False
2025-03-13 17:00:00+00:00,152.73,153.01,149.84,152.465,15198.0,,,,,,138.2678482514419,135.98300956090378,134.76382051865284,134.6536121013332,134.49619260114142,134.00748639915417,135.1793800859595,,,,145.55670389500045,147.45234229392284,136.42811754580674,135.66946275479197,134.71140040226484,134.6161751722344,133.58374939899673,135.74958891463726,,147.45234229392284,135.66946275479197,136.74125932641616,"rgba(38, 166, 154, 1.0)",9.838734655514532,139.85535451016767,1.2816328452119323,53.0091272793632,5.826919781544433,False,False,True,False,True,7.432772303395115,0.0,0.0,0.0,0.0,0,0.8680961338349477,0.8725486272312497,False,False,False,False,0.2511927326609794,0.20754885555071098,False,False,False,False,118495.0,30006.651378736606,False,False,False,False,17830.416388520105,False,False,False,False
2025-03-14 17:00:00+00:00,155.5,155.5,151.465,152.88,12457.0,,,,,,138.45166484678606,136.07387817340722,134.8450653446178,134.72715888885716,134.56440361847825,134.0639736426467,135.22861224694304,,,,146.89157969084513,147.6102252419726,136.5752306442146,135.75336660368,134.78828843900936,134.68600125197784,133.64573461143308,135.79348776594682,,147.6102252419726,135.75336660368,136.9132447340544,"rgba(38, 166, 154, 1.0)",10.002763016034914,140.07533427416496,1.2801128753433964,54.55348518732629,5.826919781544433,False,False,True,False,True,7.622009781946559,0.0,0.0,0.0,0.0,0,0.870233386673108,0.8770870444732953,False,False,False,False,0.291277285929561,0.24941307074013597,False,False,False,False,130952.0,31571.695543407357,False,False,False,False,17747.10760730274,False,False,False,False
2025-03-17 17:00:00+00:00,166.57,169.345,165.25,168.92,31690.0,,,,,167.83833333333334,139.33929597536817,136.49275522246205,135.2092477159287,135.05641912889126,134.86894897349413,134.31391863762536,135.4526787402287,,,,153.28788937710584,148.91412302059499,137.25437552569363,136.13755730300025,135.13277397905318,134.9985282749998,133.9172821446295,135.99631632857614,,148.91412302059499,136.13755730300025,139.63815273006156,"rgba(0, 255, 0, 1.0)",10.633275784108188,143.3822317229164,2.4016839961257,60.586250719496284,3.9368116836465603,True,False,True,False,True,14.324200080547175,0.0,0.0,0.0,0.0,0,0.8678687816561311,0.8738466370882253,False,True,False,False,0.3428282528617569,0.2961206618009464,False,False,False,False,162642.0,33603.79328692042,False,False,False,False,17963.27648160812,False,True,False,False
2025-03-18 17:00:00+00:00,168.12,168.9,164.59,164.62,8816.0,,,,,167.44620640563537,139.56176312952203,136.60074239600544,135.3036208830563,135.14188626666697,134.94810752191913,134.3790941229029,135.51102915106435,,,,154.28609729561703,149.21576166487824,137.4272728819261,136.2368251381081,135.22212591877633,135.0797142541654,133.9880884383645,136.04911964671737,,149.21576166487824,136.2368251381081,139.77484094470785,"rgba(0, 255, 255, 0.75)",11.043633976840002,143.61656587552653,1.9018589504614622,62.269900213595065,5.5473373055920945,True,False,True,False,True,11.958027601944455,0.0,0.0,0.0,0.0,0,0.8623345201329741,0.8848771564018337,False,False,False,False,0.3342684457373316,0.315194553769139,False,False,False,False,153826.0,35467.70346851855,False,False,False,False,17821.45824158319,False,False,False,False
2025-03-19 17:00:00+00:00,164.485,166.87,163.79,166.125,8187.0,,,,,167.13495372367007,139.7616715017804,136.69882629680254,135.3894927110929,135.2197056849478,135.0202198260417,134.4385390503265,135.56423622686592,,,,155.05265180242088,149.47940586899136,137.58353439739622,136.32706441329447,135.30345865424013,135.15365815689063,134.0526615543682,136.09726983929502,,149.47940586899136,136.32706441329447,139.89233435677656,"rgba(0, 255, 255, 0.75)",11.464886828136693,143.8176705172236,1.9457086508722081,63.81184002985366,7.157186378366866,True,False,True,False,True,12.548853666589778,0.0,0.0,0.0,0.0,0,0.8600429032512006,0.888422026293002,False,False,False,False,0.31255647054137814,0.31387551215525855,False,False,False,False,162013.0,37429.646050401985,False,False,False,False,17672.08679597725,False,False,False,False
2025-03-20 17:00:00+00:00,163.11,163.96,162.87,163.19,7036.0,,,,,166.65582626041498,139.9162539581965,136.77605510757118,135.45742333558658,135.28132607712345,135.07737249322312,134.485761608966,135.60639050615833,,,,155.50884562424696,149.66852735178978,137.70574866392508,136.39823386954842,135.36783208517713,135.2122343580473,134.10399362356753,136.13537159009465,,149.66852735178978,136.39823386954842,139.95982478210232,"rgba(0, 255, 255, 0.75)",11.777201281587537,143.9433905246569,1.6342260792836427,63.18132955738716,7.157186378366866,True,False,True,False,True,10.945973993851002,0.0,0.0,0.0,0.0,0,0.8607446294121712,0.8835986145511604,False,False,False,False,0.28361646247682165,0.2987459873160401,False,False,False,False,154977.0,39252.08564651978,False,False,False,False,17507.186225496982,False,False,False,False
2025-03-21 17:00:00+00:00,166.4,168.35,165.97,166.27,7971.0,,,,,166.68179233385663,140.11492388464555,136.87454053067745,135.54365765638522,135.3595346746074,135.14987902837694,134.54558318015663,135.6600396845306,,,,156.17536958074658,149.93027417635057,137.86164856672863,136.48889416103762,135.44954477635736,135.28657682778902,134.1689122757905,136.18398179566037,,149.93027417635057,136.48889416103762,140.09219707085606,"rgba(0, 255, 255, 0.75)",12.160294462487917,144.15708472940793,1.818452286563127,63.785570383204174,7.731234031968228,True,False,True,False,True,12.177607414445507,0.0,0.0,0.0,0.0,0,0.8656272981320784,0.8720203951561508,False,False,False,False,0.34069350362284956,0.3197197454694448,False,False,False,False,162948.0,41169.85176052723,False,False,False,False,17359.33837703966,False,False,False,False
2025-03-24 17:00:00+00:00,166.34,168.96,166.32,168.19,8667.0,,,,,166.8185084591964,140.3352776312212,136.98430095651347,135.63974346249157,135.44671174804083,135.2307172993431,134.61230254204568,135.719952996569,,,,156.87421837791436,150.22161094328655,138.03482906447462,136.58995652178763,135.54061304922865,135.36946082814217,134.2412721313763,136.23831069218696,,150.22161094328655,136.58995652178763,140.24361166898865,"rgba(0, 255, 255, 0.75)",12.570296363876047,144.39813492580458,1.8927051825577803,64.81354719215216,9.124967591522164,True,False,True,False,True,12.936699282145792,0.0,0.0,0.0,0.0,0,0.8657764802696032,0.8734178455268626,False,False,False,False,0.3428282528728393,0.3312739991711421,False,False,False,False,171615.0,43192.25715958882,False,False,False,False,17224.573440961525,False,False,False,False
2025-03-25 17:00:00+00:00,163.575,164.18,161.095,161.17,10900.0,,,,,166.20716292168566,140.55128124622414,137.09604059169067,135.73861052248824,135.53658574288448,135.3142135587621,134.6815594790694,135.78172260116088,,,,157.2442578550769,150.4609349407157,138.20885148326278,136.69320898879258,135.63441356220898,135.45497878236182,134.31653046682942,136.29414381763422,,150.4609349407157,136.69320898879258,140.325906035053,"rgba(38, 166, 154, 1.0)",12.739702613313828,144.54978968358552,1.3045995515660826,61.47385287632644,9.124967591522164,True,False,True,False,False,9.143461663051845,0.0,0.0,0.0,0.0,0,0.8592794611487471,0.8757594580429763,False,False,False,False,0.26743566964725757,0.29935483440919985,False,False,False,False,160715.0,45014.315188122324,False,False,False,False,17126.518038776074,False,False,False,False
2025-03-26 17:00:00+00:00,158.13,159.18,157.73,158.34,9329.0,,,,,165.4222743783029,140.7014225721927,137.1767618966451,135.81077032248285,135.60230812061522,135.37538457029981,134.7325427695115,135.8269107350499,,,,157.31067192923862,150.59526047407292,138.3329020038916,136.7680613811758,135.702945723461,135.51756691863443,134.37202719353172,136.33486938663768,,150.59526047407292,136.7680613811758,140.34891752348398,"rgba(38, 166, 154, 1.0)",12.883157954938348,144.60864932482605,1.0658373298846717,57.8648039510555,13.482492343658691,False,False,True,False,False,7.676412195027925,0.0,0.0,0.0,0.0,0,0.8593306366924665,0.882161331725721,False,False,False,False,0.20663739537601383,0.25299611489260687,False,False,False,False,151386.0,46663.488596058414,False,False,False,False,17005.62628623691,False,False,False,False
