date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,85.9223158882,86.929295919,85.4337810218,86.0519271793,770445,,,,,,85.58499943868684,73.8722771724315,72.48225777207227,71.4651478115542,69.37507379290282,66.4659500261028,64.0835491415461,57.9223339602344,56.76199564326244,,,,,76.43188882926617,74.76230796029375,73.18578002729681,68.42436845086354,64.7467832806862,59.525023301310256,57.03043860904761,56.767390095159854,56.85703459361404,57.208251290015305,,76.43188882926617,59.525023301310256,,57.9223339602344,73.20500512814706,"rgba(0, 255, 255, 0.75)",11.490818894978487,77.66286835016956,0.7187866777397248,72.47963103357026,19.145638230667743,True,False,True,False,True,19.63345186169231,0.0,0.0,0.0,0.0,0,1.3053956223869854,0.684203597263752,False,False,False,False,0.34282825133687145,0.33758847345939413,False,False,False,False,-17619529,-20338954.271269154,False,False,False,False,950360.0629871853,False,False,False,False
2024-04-05 00:00:00+00:00,85.7428541006,87.1785484018,84.5763524808,86.1416580731,1453067,,,,,,85.65456851702848,74.47280491025462,73.03761222892444,71.98914842430996,69.88161232446721,66.96017200350083,64.56698632988643,58.295949362665965,57.06212272132773,,,,,77.02796557650403,75.37392623642856,73.77276053015578,68.92851316980982,65.23398759317678,59.95978397656076,57.369024081087495,57.09081178691514,57.1505094625576,57.45308970315036,,77.02796557650403,59.95978397656076,,58.295949362665965,73.70990839213837,"rgba(38, 166, 154, 1.0)",11.6498323467609,78.13231631005392,0.6532744475642258,71.96619158139023,19.145638230667743,True,False,True,False,True,19.40504664518505,0.0,0.0,0.0,0.0,0,1.2844559392487527,0.6933627967064272,False,False,False,False,0.3334953929959313,0.3355419332276627,False,False,False,False,-19072596,-20245149.954878844,False,False,False,False,987597.6138770235,False,False,False,False
2024-04-12 00:00:00+00:00,85.1446481417,86.8595052238,84.8056647651,85.9123457889,759717,,,,,,85.6479978579466,74.75752391744695,73.30508867460041,72.24389302373541,70.13060114020891,67.2056406461249,64.80865326150774,58.48574113808602,57.21535528998166,,,,,77.30313100946614,75.66111588308982,74.05304535989195,69.17722713429647,65.47712283478992,60.17945693293943,57.54149854203413,57.25573336302499,57.30038686155156,57.578419323419425,,77.30313100946614,60.17945693293943,,58.48574113808602,73.94852646468077,"rgba(38, 166, 154, 1.0)",11.698230481973207,78.34244216698738,0.5814730685290151,71.06641926540757,19.145638230667743,True,False,True,False,True,18.63634386059134,0.0,0.0,0.0,0.0,0,1.264050545647005,0.7175015715229742,False,False,False,False,0.33212318001867597,0.33383255662316935,False,False,False,False,-19832313,-20214569.439702634,False,False,False,False,970717.5684046514,False,False,False,False
2024-04-19 00:00:00+00:00,79.7807347108,85.8126447958,79.4367662845,85.8126447958,2723568,,,,,,84.39824028111286,75.33874286639303,73.89864058768677,72.83688085681139,70.75092794746628,67.85792115300863,65.47587778043885,59.049528321473865,57.677275637706735,,,,81.6767152637,77.75434183287567,76.21121067378702,74.64986502083715,69.81167533860578,66.14188312507379,60.819976304878764,58.05872167447788,57.75184424914474,57.752181996311464,57.9570085012016,,77.75434183287567,60.819976304878764,,59.049528321473865,75.7327240669276,"rgba(38, 166, 154, 0.5)",11.709769869639489,80.01012701286889,-0.01958982154411462,66.44650419690834,20.30471672717897,True,False,True,False,False,12.14394199016338,0.0,0.0,0.0,0.0,0,1.2049741860138574,0.7312367241785945,False,False,False,False,0.2367529279140421,0.28529274226860574,False,False,False,False,-22555881,-20387999.925650585,False,False,False,False,1100558.341115418,False,False,False,False
2024-04-26 00:00:00+00:00,83.4198209604,83.6690734433,79.5813327245,80.51852206,4483724,,,,,,83.65603003532806,76.1751461550918,74.76875614831812,73.71720126040792,71.68318404736105,68.85027692637894,66.49978389968012,59.94129896443609,58.417348826442925,,,,82.01681859484053,78.40317447394449,76.99787578717206,75.51449786469273,70.76883326910942,67.15953295364066,61.82075160913933,58.8821973646377,58.54378216868903,58.476745581365364,58.56879292377636,,78.40317447394449,61.82075160913933,,59.94129896443609,76.37015176362662,"rgba(38, 166, 154, 1.0)",11.762833854764605,80.26847472282128,0.26790706019385374,64.79848350465264,18.76289781213164,True,False,True,False,False,15.02287211661605,0.0,0.0,0.0,0.0,0,1.2373425324566907,0.7351138584944719,False,False,False,False,0.20094513925997096,0.24311894076428836,False,False,False,False,-18072157,-20216456.00523202,False,False,False,False,1351163.2047364982,False,False,False,False
2024-05-03 00:00:00+00:00,83.818624933,83.9382661247,80.6182230532,83.3400601659,1750455,,,,,,83.55441188249948,76.47475349353097,75.083300110605,74.03772015352067,72.02475630779692,69.21638488463748,66.87957922543364,60.27950734947377,58.700915176589966,,,,82.16824096293898,78.63857292184422,77.27945312528898,75.8250051095543,71.12022312589967,67.53641347406749,62.19669905816504,59.19611271931395,58.84630872263693,58.75459853516317,58.804883057449906,,78.63857292184422,62.19669905816504,,60.27950734947377,76.62064371934791,"rgba(38, 166, 154, 1.0)",11.815058240309941,80.41016972314291,0.2884839956377285,63.78791766375671,17.826964052780497,False,False,True,False,False,15.328499311077163,0.0,0.0,0.0,0.0,0,1.2473480095214602,0.7515019345103376,False,False,False,False,0.20189145114971094,0.22250519595699964,False,False,False,False,-16321702,-19927955.708548166,False,False,False,False,1380740.3747560168,False,False,False,False
2024-05-10 00:00:00+00:00,85.1247079431,85.6331830081,84.0878176145,84.2573093028,1574630,,,,,,83.68775561735471,76.80640922415553,75.41937129602722,74.3737150904648,72.37260879277683,69.57944506126177,67.25070888805134,60.60364277421994,58.972758228345015,,,,82.58391054624357,78.9290257747551,77.60068733371524,76.1622471611194,71.4744718382698,67.90602572908547,62.557781133380786,59.49671271746854,59.136008150091584,59.02111796565165,59.03210735915806,,78.9290257747551,62.557781133380786,,60.60364277421994,76.94102026748823,"rgba(38, 166, 154, 1.0)",11.895377396110407,80.70034481801716,0.37193970210054395,63.613493223206476,17.656108536427084,False,False,True,False,False,16.32763653970904,0.0,0.0,0.0,0.0,0,1.241907652097394,0.7574359940041228,False,False,False,False,0.28794581031066546,0.2552255031338325,False,False,False,False,-14747072,-19544186.54495201,False,False,False,False,1395102.569218534,False,False,False,False
2024-05-17 00:00:00+00:00,87.6670832682,88.3400649719,84.8156348644,85.2044687376,1556289,,,,,,83.96872020410896,77.18384259386971,75.79465835410485,74.74491160393602,72.75011443697818,69.96660791821613,67.64247423249785,60.94128209107856,59.25614565273289,,,,83.14483082243756,79.27766170881364,77.97199092283198,76.54214887070131,71.85639982088232,68.2971717773242,62.93433838265523,59.809717660604704,59.437700910520974,59.2990932115569,59.26980586075048,,79.27766170881364,62.93433838265523,,60.94128209107856,77.32352793386644,"rgba(38, 166, 154, 1.0)",11.976957776801681,81.09080091454804,0.5490778606892682,64.47264419555408,17.656108536427084,False,False,True,False,False,18.216174159378074,0.0,0.0,0.0,0.0,0,1.215449687176223,0.7505048964687017,False,False,False,False,0.34282824998135303,0.29902687655759275,False,False,False,False,-13190783,-19073564.060140748,False,False,False,False,1407042.304831976,False,False,False,False
2024-05-24 00:00:00+00:00,89.1725682646,90.0299968056,87.7269038641,87.8166347579,1914326,,,,,,84.44963360677978,77.70040313094955,76.30245854079213,75.24384742072809,73.25134138034652,70.47413534734044,68.15212522983953,61.376509690143074,59.62200706892935,,,,83.94206730637713,79.77042268074933,78.4850099681956,77.05882963018475,72.36109254921591,68.80698281240106,63.419818225785306,60.21323670276147,59.82674926878727,59.658146364165134,59.57779728751673,,79.77042268074933,63.419818225785306,,61.376509690143074,77.85651062143187,"rgba(0, 255, 255, 0.75)",12.049232070957007,81.66178339052546,0.62334137394351,65.62041624230407,17.656108536427084,True,False,True,False,False,19.299506703779702,0.0,0.0,0.0,0.0,0,1.2230027007218096,0.7465131116623616,False,False,False,False,0.34282825051811844,0.32092756353785556,False,False,False,False,-11276457,-18496000.574204396,False,False,False,False,1444618.874844422,False,False,False,False
2024-05-31 00:00:00+00:00,87.1286979052,90.0200267063,85.2144388369,89.7308938262,1187792,,,,,,84.61860750963355,77.95849263007686,76.56279383393539,75.50380659494498,73.51844136386408,70.75083803491985,68.43405624518967,61.62530723873309,59.83298306175481,,,,84.2167013346751,80.00524944194156,78.73716400108675,77.32011589171015,72.63221003259198,69.08792887700976,63.6946459626798,60.4450900966827,60.050695871790275,59.86525371541708,59.75597926282578,,80.00524944194156,63.6946459626798,,61.62530723873309,78.10735826344605,"rgba(38, 166, 154, 1.0)",12.024856059729247,81.89443057183423,0.4352873171509397,64.96626877199637,17.656108536427084,False,False,True,False,False,16.871397033758186,0.0,0.0,0.0,0.0,0,1.1836813565917177,0.7588059671813576,False,False,False,False,0.2944219193637478,0.30767474145080165,False,False,False,False,-12464249,-18049204.16130037,False,False,False,False,1425594.6618929834,False,False,False,False
2024-06-07 00:00:00+00:00,89.7009835283,90.2867268629,86.5105517478,87.9761563469,1368864,,,,,,84.87509654071178,78.28027530493944,76.88424619607473,75.82300383553707,73.84330267879724,71.08415183598889,68.77173790168192,61.921198779215615,60.08412527853571,,,,84.59827637655349,80.30557179227908,79.05398057326157,77.64420355079129,72.96077736316391,69.42490708371987,64.0216032539799,60.720829283331895,60.317077518534774,60.11187303925545,59.968598655518626,,80.30557179227908,64.0216032539799,,61.921198779215615,78.42687342121096,"rgba(0, 255, 255, 0.75)",12.034658908666414,82.20823132070149,0.6225978039313457,65.46503615906079,17.656108536427084,False,False,True,False,False,18.73202661064362,0.0,0.0,0.0,0.0,1,1.2044074125273982,0.7580768108386732,False,False,False,False,0.32168779014838184,0.31468126579959177,False,False,False,False,-11095385,-17534106.445648488,False,False,False,False,1421392.390641651,False,False,False,False
2024-06-14 00:00:00+00:00,93.9200184402,93.9200184402,89.3283012159,89.5215217406,854628,,,,,,85.15018368493202,78.53621102630326,77.13377551593094,76.0670455776153,74.08571623302706,71.32655795806525,69.01333631503259,62.126679087585956,60.25785503095519,,,,84.9806380515597,80.55690197494923,79.31023683455906,77.89888058692758,73.20371231843139,69.66702114568709,64.25010481884995,60.91172183182374,60.50133623635791,60.28253292484844,60.11593830300851,,80.55690197494923,64.25010481884995,,62.126679087585956,78.69233018042354,"rgba(0, 255, 255, 0.75)",12.140502167715539,82.4994901365,0.9406965334654671,67.14750181954817,17.656108536427084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2101981485977922,0.75194939935269,False,False,False,False,0.34282825055761174,0.3287547581786018,False,False,False,False,-10240757,-16993858.338563416,False,False,False,False,1379409.843186714,False,False,False,False
2024-06-21 00:00:00+00:00,93.8402223328,95.7254053707,93.3392025233,94.0496871148,1352680,,,,,,85.65139815799817,78.97621741146477,77.56021155521937,76.48251443655947,74.49546827104426,71.732981787362,69.41625565000767,62.46649763340538,60.54518081183948,,,,85.65247276132716,80.99495364980194,79.75273717394718,78.33535509120321,73.61315487607789,70.07135327388913,64.6284125066799,61.22727241634231,60.80591801474745,60.564859512975985,60.3600814922042,,80.99495364980194,64.6284125066799,,62.46649763340538,79.15144833846435,"rgba(0, 255, 255, 0.75)",12.271642830309723,83.01289043576861,0.8823050056744615,68.29181903534806,14.397700206691468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2271063826841353,0.7451726019736953,False,False,False,False,0.34282825106509296,0.33579150462184737,False,False,False,False,-11593437,-16593827.12829946,False,False,False,False,1377429.8548025128,False,False,False,False
2024-06-28 00:00:00+00:00,94.0696361417,95.685507317,92.4537649663,93.3714202017,1600118,,,,,,86.16361042689205,79.45860036993406,78.03146039242505,76.94409170292009,74.95379844557561,72.19081110039969,69.87231684538858,62.85646147278207,60.87657235477899,,,,86.31375845380424,81.46996709629786,80.23576576191779,78.81551606660268,74.07223066848297,70.52841913515938,65.06040097836656,61.59036488577763,61.156755936886185,60.890583821492086,60.642476433750765,,81.46996709629786,65.06040097836656,,62.85646147278207,79.64587993848522,"rgba(0, 255, 255, 0.75)",12.389839077090276,83.54577543472799,0.8493944627926128,69.18011072576886,15.306785639497633,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1998250412550284,0.7578342785965362,False,False,False,False,0.32740515140679555,0.33159832801432143,False,False,False,False,-9993319,-16104900.600277279,False,False,False,False,1393925.2729652897,False,False,False,False
2024-07-05 00:00:00+00:00,97.361225573,97.4011236267,93.1320318794,94.2990499505,906267,,,,,,86.49012092736724,79.75207086835432,78.31677141720579,77.22268600276708,75.22879312636863,72.46363282037225,70.14286185574879,63.086240810224965,61.07192554836722,,,,86.72490284119269,81.76221151047932,80.53068931905628,79.10688801102324,74.34700045377762,70.79987442773303,65.3151112364711,61.80426527300876,61.36345229727531,61.08264994318479,60.80927853607077,,81.76221151047932,65.3151112364711,,63.086240810224965,79.94821344775922,"rgba(0, 255, 255, 0.75)",12.61216072224401,83.87698114952389,1.0691462565723582,70.76921236575988,16.885424197038446,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2340909244697535,0.7349531418235569,False,False,False,False,0.3428282510055286,0.337213289509925,False,False,False,False,-9087052,-15585059.963219702,False,False,False,False,1357802.4379308238,False,False,False,False
2024-07-12 00:00:00+00:00,96.732831227,98.4484475366,95.9498319229,97.6006138952,1567190,,,,,97.04370356216667,87.06497715897513,80.2678544563853,78.81819266171154,77.71232279689595,75.71160368895946,72.94192316398778,70.61670815882233,63.48895152768795,61.414950154536015,,,,87.43292146396041,82.27706117925452,81.0492996044946,79.61884863260416,74.82914313134161,71.27542208168624,65.76096908500669,62.179430160163406,61.726120722175715,61.419989717284096,61.10277784131992,,82.27706117925452,65.76096908500669,,63.48895152768795,82.69967852054077,"rgba(0, 255, 255, 0.75)",12.823081151049195,88.45466584108918,0.6455675736898459,71.40589417908288,17.53996086633066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2662415334297386,0.741545659923643,False,False,False,False,0.34282825091893,0.3400207702144275,False,False,False,False,-10654242,-15219814.188166391,False,False,False,False,1373312.6277137257,False,False,False,False
2024-07-19 00:00:00+00:00,92.2443001843,98.1490126435,92.1246060232,97.2814294655,1367649,,,,,95.70577404250876,87.3875075437388,80.6206218845844,79.16877673338776,78.05968008561736,76.06140733309496,73.29642078532625,70.973323329138,63.803253401251034,61.68530271209679,,,,87.81368403232723,82.61681824569726,81.39938134873947,79.97254885760495,75.1812086468011,71.6318639401359,66.10516205518569,62.473931833106576,62.01139830441838,61.68593591775091,61.33489753628523,,82.61681824569726,66.10516205518569,,63.803253401251034,82.8806200107301,"rgba(38, 166, 154, 1.0)",12.867838152138065,88.38094596606803,0.30023335486155905,68.70000036265648,17.53996086633066,True,False,True,False,False,17.765894942673878,0.0,0.0,0.0,0.0,0,1.19400355538678,0.7799418190737705,False,False,False,False,0.25956148729357403,0.29979112875400077,False,False,False,False,-12021891,-14982930.989042955,False,False,False,False,1372893.099734931,False,False,False,False
2024-07-26 00:00:00+00:00,90.4289387404,94.6980304876,88.2036247945,93.5908594971,1544168,,,,,94.12141807815608,87.56894251360845,80.91272530557316,79.4688862842194,78.3633904080272,76.37661482929593,73.62604057628118,71.31173926910714,64.11545740281699,61.956961583119764,,,,88.01135033413455,82.88215616590301,81.68331260670715,80.27000044830677,75.50195550384481,71.96830635298956,66.44256786029067,62.7684932246565,62.29742364414717,61.95324235610268,61.56901156638583,,82.88215616590301,66.44256786029067,,64.11545740281699,82.96587969739316,"rgba(38, 166, 154, 1.0)",12.851397685130017,88.14596677295052,0.17764386593460144,65.67676372047255,19.776955742034545,False,False,True,False,False,15.753924173990011,0.0,0.0,0.0,0.0,0,1.1031079809608106,0.8520175425162677,False,False,False,False,0.11734434277549856,0.20856773576474966,False,False,False,False,-13566059,-14877977.508373106,False,False,False,False,1385580.1293841954,False,False,False,False
2024-08-02 00:00:00+00:00,86.5089549631,92.7330513423,85.4183416648,91.0074605192,1654029,,,,,92.52988579439639,87.60125043043504,81.12437849451736,79.69829235704034,78.60311901208237,76.63650360545738,73.90967494427935,71.61073214256427,64.40708498998886,62.21413775740448,,,,88.02394975393804,83.05499751087667,81.88182082136693,80.49110380024437,75.77047727752102,72.26352755482891,66.75284549151769,63.04586645000465,62.56751421684673,62.20637907944841,61.7915949398772,,83.05499751087667,66.75284549151769,,64.40708498998886,82.9645301580355,"rgba(38, 166, 154, 0.5)",12.71652744919482,87.80252087241153,-0.10172320348299524,61.44531799666786,15.835623864804475,False,True,True,False,False,11.61469024493858,0.0,0.0,0.0,0.0,0,1.074214059190364,0.8826026119481388,False,False,False,False,-0.014260268668815738,0.09715373354796696,False,False,False,False,-15220088,-14903319.026271394,False,False,False,False,1405465.2309112921,False,False,False,False
2024-08-09 00:00:00+00:00,87.7058965744,87.8605015326,80.7938580041,80.8534058492,2892534,,,,,90.26200446837262,87.42977102300635,81.33308236823524,79.95055888462203,78.88259367828208,76.96234436753264,74.2891201430442,72.0259614999084,64.84314546373776,62.60539982558703,,,85.45341870370001,87.77854989580885,83.18352981363967,82.06193115901334,80.72125689807343,76.11526483495197,72.6696346669357,67.20746023874125,63.46492990987505,62.97704904274929,62.59167243765485,62.1322100552899,,83.18352981363967,67.20746023874125,,64.84314546373776,83.70566968927537,"rgba(38, 166, 154, 0.5)",12.616334800680535,87.73093602272196,-0.001984684832603809,58.97344080556663,13.652447342185638,False,True,True,False,False,12.502822378020557,0.0,0.0,0.0,0.0,0,1.0050082425163114,0.9585097084620382,False,False,False,False,-0.21892612761587857,-0.060886197033955806,False,False,False,False,-12327554,-14712521.616917957,False,False,False,False,1515618.4730660112,False,False,False,False
2024-08-16 00:00:00+00:00,92.5934081543,92.8527455034,87.2869670105,87.7058965744,1873090,,,,,90.37355050991677,87.60090551931808,81.6230443613475,80.25308226346189,79.1921915686029,77.28835491494343,74.63555103154341,72.3858032991556,65.18826399720577,62.91067322046128,,,87.59849273620576,87.9609269977634,83.44270349582025,82.34176507124066,81.01837292589404,76.44873874614663,73.02622053098159,67.57482641572867,63.793341429013964,63.29703602980093,62.89238483241546,62.398000517802615,,83.44270349582025,67.57482641572867,,65.18826399720577,84.14050354495713,"rgba(38, 166, 154, 1.0)",12.534335189283054,88.383468940801,0.33587255725365683,59.18318840722006,13.652447342185638,False,True,True,False,False,15.950254731962136,0.0,0.0,0.0,0.0,0,1.0591977565408044,0.9163295288546149,False,False,False,False,0.02787891255786261,-0.0165036422380466,False,False,False,False,-10454464,-14397109.9415907,False,False,False,False,1542097.845431492,False,False,False,False
2024-08-23 00:00:00+00:00,93.7005791448,94.7578775682,92.1246060232,92.7530003691,992510,,,,93.52768757873334,90.63681414017108,87.75136772792472,81.81099739798411,80.44442918523139,79.38507474456655,77.4870087869781,74.84190976055633,72.59712782296461,65.38568509666254,63.0846455841598,,,88.62048791262177,88.1275227164284,83.61880068234498,82.52611033943045,81.20870510259628,76.65029933585399,73.23640066340974,67.78622143510891,63.98068005295377,63.4794234830045,63.06379218877221,62.54959978734387,,83.61880068234498,67.78622143510891,,65.38568509666254,85.82729227834665,"rgba(38, 166, 154, 1.0)",12.517946879124363,90.22812808698865,0.2773978106267739,59.72818686728664,13.652447342185638,False,True,True,False,False,16.693704483456234,0.0,0.0,0.0,0.0,0,1.1228955947673114,0.8979429419829162,False,False,False,False,0.17243490018465968,0.07796562897330654,False,False,False,False,-9461954,-14031542.834806204,False,False,False,False,1501387.634658789,False,False,False,False
2024-08-30 00:00:00+00:00,92.8926435571,93.8402223328,91.2318870713,93.5310124165,1071167,,,,93.07466981371853,90.80358390447455,87.88213598529502,81.99267599919482,80.63147627117746,79.57501129771676,77.68465143909017,75.04945439925848,72.8111957644793,65.58917589748178,63.26488088226097,,,89.25328298235105,88.2691759955838,83.78593789587845,82.70311481394754,81.39362734269378,76.85158619601982,73.44890423963535,68.00293379209731,64.17434009357147,63.66816580674798,63.24140588535106,62.70700214982918,,83.78593789587845,68.00293379209731,,65.58917589748178,85.9789681004315,"rgba(38, 166, 154, 1.0)",12.484742051637207,90.35017817403198,0.20364580802329108,59.661258173263676,13.652447342185638,False,True,True,False,False,15.842063510590457,0.0,0.0,0.0,0.0,0,1.0808698751099137,0.9210366497382284,False,False,False,False,0.13316709831148926,0.10556636364239791,False,False,False,False,-10533121,-13772400.476672411,False,False,False,False,1469519.4394988785,False,False,False,False
2024-09-06 00:00:00+00:00,86.7383687719,92.2941727514,86.3992353153,92.2044021306,807196,,,,91.7820275886471,90.66721034692404,87.89386007508175,82.07352461429208,80.72101097686715,79.67000722716644,77.78959590262706,75.16632482050859,72.9361846539891,65.7171634580263,63.38015451058584,,,89.1712553854195,88.27396908776583,83.85042853942672,82.7781653061684,81.47882933589966,76.96073359440352,73.57182258203827,68.13650703736175,64.29740201237341,63.788522916359,63.355036366405116,62.808137005487765,,83.85042853942672,68.13650703736175,,65.7171634580263,85.86902812564922,"rgba(38, 166, 154, 0.5)",12.371814088652439,89.97361560218911,-0.26150141014942324,56.62494032711285,11.603019443425524,False,True,True,False,False,9.725529569265763,0.0,0.0,0.0,0.0,0,1.0187239896833813,0.9540019750181532,False,False,False,False,-0.0027744179948118305,0.05139597282379304,False,False,False,False,-11340317,-13592246.145067047,False,False,False,False,1420458.4439804433,False,False,False,False
2024-09-13 00:00:00+00:00,92.2044021306,92.4138669126,86.8181648793,87.6460494939,1421802,,,,91.35038170001879,90.64957752327481,87.98055034415155,82.2541458856167,80.91328652456403,79.86942132495801,78.00327038144124,75.39753020964514,73.1792962003663,65.95867689975407,63.59664584723312,,,89.37649100693363,88.35993856347714,84.00713202700376,82.9505197457591,81.66554922997909,77.18064471096108,73.81193770820788,68.39033285977737,64.52885458014158,64.01466369851258,63.568466744381105,62.99810051916748,,84.00713202700376,68.39033285977737,,65.95867689975407,85.95075725507785,"rgba(38, 166, 154, 1.0)",12.31345724171295,89.93409719842609,0.18437591389711827,56.54320615923254,11.507836224425695,False,True,True,False,False,13.47963627259836,0.0,0.0,0.0,0.0,0,1.0179669303275254,0.9385956375428679,False,False,False,False,0.008638835435015015,0.030017404129404027,False,False,False,False,-9918515,-13320117.91209912,False,False,False,False,1420557.9666485586,False,False,False,False
2024-09-20 00:00:00+00:00,94.2691264102,94.8775717293,91.2121375347,91.6358548652,1790885,,,,91.9693366339651,90.94521078948068,88.20234718059181,82.5492787020303,81.21698237494893,80.17791225479469,78.32415627539925,75.73451176801234,73.5271172960234,66.29235639749638,63.8940923799068,,,90.04939513611461,88.59836113515354,84.28027830334302,83.23848450081734,81.965736346473,77.50738346375003,74.15711741035817,68.74391644361984,64.84738289998367,64.32551760775422,63.861756632123395,63.259194044006016,,84.28027830334302,68.74391644361984,,66.29235639749638,86.30154111029182,"rgba(38, 166, 154, 1.0)",12.27928195271072,90.39057592367848,0.31586134282593836,57.16876162553149,11.507836224425695,False,True,True,False,False,14.813844365010503,0.0,0.0,0.0,0.0,1,1.061482158882092,0.9232902278909223,False,False,False,False,0.155181418031915,0.09259941108065953,False,False,False,False,-8127630,-12935489.177869555,False,False,False,False,1447989.5987486653,False,False,False,False
2024-09-27 00:00:00+00:00,95.4710844236,96.8289664024,93.6906046314,94.6182343802,1518306,,,,92.6405990688636,91.30508074644125,88.43913377821498,82.82859989836334,81.50093406614262,80.4641440411297,78.61842622855322,76.03974592750481,73.83969826489229,66.58808812520972,64.15738628446171,,,90.69770015004771,88.85533940197962,84.54469493737759,83.51317903772,82.24818597555547,77.80570814966555,74.46795569865695,69.05814933691128,65.12935060509892,64.60061874889949,64.12142556247163,63.490613036661614,,84.54469493737759,69.05814933691128,,66.58808812520972,86.6573447060706,"rgba(38, 166, 154, 1.0)",12.23933229339673,90.87467984183304,0.3755437365032387,58.00545279616844,11.507836224425695,False,True,True,False,False,15.579341018774077,0.0,0.0,0.0,0.0,1,1.0668894394134638,0.9021244587920243,False,False,False,False,0.2530814557999383,0.17284043344029892,False,False,False,False,-6609324,-12466884.349879218,False,False,False,False,1453198.221063579,False,False,False,False
2024-10-04 00:00:00+00:00,96.2798229551,96.3497139393,93.4841835869,95.0217852394,1582372,,,,93.111067060367,91.62546163988787,88.67110293621377,83.10791764891238,81.78580021263748,80.75195968872282,78.91519413384796,76.34855727709711,74.15667520881044,66.89038633018139,64.42749212805211,,,91.22783291073839,89.10465073115914,84.80812784431954,83.78743863076383,82.53100660110823,78.10687849816372,74.78296207501916,69.37833203703867,65.41810959033108,64.88255622362493,64.38787958190724,63.72857552175551,,84.80812784431954,69.37833203703867,,66.89038633018139,86.97604062161076,"rgba(38, 166, 154, 1.0)",12.206638624149837,91.2672530855381,0.41064293159665927,58.868527446385684,11.507836224425695,False,True,True,False,False,16.093740945350028,0.0,0.0,0.0,0.0,1,1.0727194100877788,0.9090671037509462,False,False,False,False,0.23765986265608355,0.20525014804819125,False,False,False,False,-5026952,-11915778.249888165,False,False,False,False,1462766.6491329435,False,False,False,False
2024-10-11 00:00:00+00:00,98.0570508391,98.1768639549,95.1216295025,95.9203836077,1069274,,,,93.52897846842488,91.90314370903121,88.85789485539952,83.31562883502474,81.99567895338598,80.96273976779067,79.13051810557145,76.57036717550812,74.38284815344967,67.1034049520323,64.61754016528381,,,91.64721475464528,89.30662864127788,85.00726374054005,83.99258258198623,82.74039787726427,78.32462341866194,75.00811717247669,69.60456679381868,65.62133530811546,65.08091749977949,64.5753853196684,63.89614413523089,,85.00726374054005,69.60456679381868,,67.1034049520323,87.229541241698,"rgba(38, 166, 154, 1.0)",12.185023604699483,91.5964913933448,0.5302049183773025,60.06370843785782,11.507836224425695,False,True,True,False,True,17.21545975896967,0.0,0.0,0.0,0.0,1,1.0848978418096284,0.8903237033185409,False,False,False,False,0.31689465385599913,0.26107240095209516,False,False,False,False,-3957678,-11326289.342489041,False,False,False,False,1433619.0454934663,False,False,False,False
