date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_817,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_537,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_433,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_210,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_50,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_703,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_358,aVWAP_valley_331,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_96,aVWAP_valley_59,aVWAP_OB_bull_773,aVWAP_OB_bull_703,aVWAP_OB_bear_629,aVWAP_OB_bear_433,aVWAP_OB_bear_346,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 18:00:00+00:00,3.55,3.55,3.485,3.53,2026.0,,,,,,,,3.5650496023722873,3.567777734185989,3.5783589171809362,3.52895570578891,3.5099929511569115,3.5263252739666076,3.5426292018826433,3.5557221369213314,3.558703481286428,3.5603065638045415,3.560990431869043,3.6092557416069977,3.649928744288714,3.6727078706923,3.7002272653939245,3.7009327683828346,3.702184227542373,3.7400266630215957,3.7415040835208613,3.7763392630696146,3.7937386347763717,3.8812986728035916,4.01492369232861,4.135151569609845,4.188331377946766,,,,,3.5576039535764723,3.5054099141358086,3.513663352980242,3.5140790559313477,3.5379898502370533,3.5493934555686057,3.5495213238222636,3.5624641093573146,3.562956206728401,3.628495194778419,3.6535334091283884,3.655397070339493,3.686849649258194,3.730824143517746,3.7653441099108758,3.7829286465461993,3.985205930505829,3.9853307632562696,4.047208237083133,4.164699122114099,,,3.5783589171809362,3.6092557416069977,3.7002272653939245,3.564180135315806,#000000,0.09948140303378161,3.542231440317154,-0.12295202866208729,38.4695587241882,-7.904916773798625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951878707976269,1.0052735662491759,False,False,False,False,-0.06752183967942142,-0.052848026166393045,False,False,False,False,-44452.0,-49643.79207593552,False,False,False,False,1684.5731095854987,False,False,False,False
2025-07-07 19:00:00+00:00,3.52,3.53,3.5,3.515,7249.0,,,,,,,,3.5537043580683156,3.5560914431751076,3.5729158815373125,3.528246244582521,3.5101784229962107,3.5259397175610867,3.5418166475311064,3.5546223709962645,3.5575352466713865,3.559101715164766,3.5597704537498185,3.6070754288498104,3.6471370168247947,3.6695662554697277,3.696685880748731,3.69738057462631,3.698613084992711,3.7359719622606185,3.7374317402051975,3.7719913161093785,3.7894195765680263,3.87610103999671,4.009033681689882,4.128704035434953,4.181606200435304,,,,,3.554635489255632,3.505818040030684,3.5137118033852532,3.514112308192954,3.5372879595117244,3.5484286169460737,3.548555745481017,3.561214041856956,3.5616992798818883,3.626018653975824,3.650687907672607,3.6525269111347405,3.683495318387359,3.7268805328695307,3.7610735703051765,3.778661149416195,3.9792473391779613,3.979375139744823,4.041226041876646,4.158099647396061,,,3.5729158815373125,3.6070754288498104,3.696685880748731,3.561953268201354,#000000,0.098676238274572,3.53985651909161,-0.2518997433044143,36.56476020181488,-9.448981015639703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497354497354498,1.0125661375661374,False,False,False,False,-0.06389904017047814,-0.05837353316843559,False,False,False,False,-51701.0,-49675.686772432644,False,False,False,False,1770.8432939330103,False,False,False,False
2025-07-08 14:00:00+00:00,3.515,3.55,3.48,3.505,2973.0,,,,,,,,3.5501286526283664,3.5523930068232943,3.5708313299906127,3.52790763016343,3.5102006939515804,3.525743177523343,3.541457327828108,3.5541518017802245,3.557037840847884,3.558589943182574,3.5592527499843136,3.606178794584059,3.6459971348705253,3.6682866864738672,3.695246387279457,3.6959367569018795,3.6971616854035294,3.734326516579648,3.735779202766706,3.7702270730943765,3.7876656308433216,3.8739924782033306,4.006641948769875,4.126084186764123,4.178873122927388,,,,,3.5534417323913834,3.5059183693095375,3.513681845504981,3.514076620905505,3.536971114383325,3.5480104727398865,3.548137374955017,3.5606845738741204,3.561167181783927,3.625004370772808,3.6495265685280076,3.6513557217408845,3.6821307137164836,3.7252797271906193,3.7593407927063907,3.776928361395443,3.976829777440775,3.976958753660208,4.038796004319712,4.155417813259357,,,3.5708313299906127,3.606178794584059,3.695246387279457,3.561113841241908,#000000,0.09784157078150907,3.539018727176926,-0.347691956549772,34.576419297973224,-11.291245039761478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522546419098142,1.009283819628647,False,False,False,False,-0.06389904017047814,-0.06113628666945686,False,False,False,False,-54674.0,-49753.18000076702,False,False,False,False,1789.481382399165,False,False,False,False
2025-07-08 15:00:00+00:00,3.505,3.535,3.495,3.51,1857.0,,,,,,,,3.54827234281471,3.5504622728563313,3.5696344621179,3.527724047644888,3.510229704211257,3.525637350122381,3.54124951754159,3.553874396453501,3.556743800435244,3.558287001324115,3.5589461262874518,3.6056369648268802,3.6453035358000254,3.667506303218011,3.694366619007812,3.6950543071404733,3.6962745327345696,3.7333185306357715,3.7347667965622606,3.76914419618908,3.786587821779525,3.872693762034682,4.005164648175026,4.124463439068279,4.177181505697774,,,,,3.552757595519999,3.5059969781045788,3.5136786856431415,3.514069907326342,3.5367899270083023,3.547765840785511,3.5478925564528754,3.5603706110518005,3.5608515247893013,3.624389089657548,3.6488196160425805,3.650642613299653,3.6812975219645683,3.7242995641887693,3.7582778275454207,3.775864119422195,3.9753377248865243,3.9754674156680525,4.037294197166047,4.1537582507159865,,,3.5696344621179,3.6056369648268802,3.694366619007812,3.560641058724716,#000000,0.09697580268462,3.5385755879106027,-0.2946671965535055,34.07657469416549,-11.812909406658335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581395348837207,1.0026578073089698,False,False,False,False,-0.06389904017047751,-0.06251766341996719,False,False,False,False,-52817.0,-49800.681086026445,False,False,False,False,1790.5281826720463,False,False,False,False
2025-07-08 16:00:00+00:00,3.51,3.53,3.495,3.51,379.0,,,,,,,,3.5478992775447273,3.550074797305013,3.569389236149868,3.527682872923193,3.5102324149888413,3.52561307722869,3.5412049721356973,3.553815934216537,3.556681989051821,3.5582233969409316,3.558881780857991,3.605525174782739,3.645161091033523,3.6673462862520094,3.694186465916326,3.6948736104033872,3.6960928825551953,3.7331123868744975,3.7345597565126267,3.768922877165926,3.7863675533485397,3.872428628083201,4.004863210519615,4.124132810116227,4.176836451040103,,,,,3.5526150440587787,3.5060092189087317,3.5136749693785716,3.5140654852935227,3.5367506855035895,3.5477139405112794,3.5478406241134746,3.560304792094554,3.560785371064361,3.6242624754137083,3.648674469299069,3.6504962219961747,3.6811268060043942,3.724099061442859,3.758060543433282,3.7756465983239447,3.9750332932578454,3.975163129247223,4.036987771982259,4.153419721073787,,,3.569389236149868,3.605525174782739,3.694186465916326,3.5605431725118155,#000000,0.096079546623094,3.5384828351192423,-0.29645055706784856,33.74334495829366,-12.291201453287059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539078156312625,1.0120240480961924,False,False,False,False,-0.06756122907165907,-0.06503944624581312,False,False,False,False,-52817.0,-49847.44572035162,False,False,False,False,1768.6440248011618,False,False,False,False
2025-07-08 17:00:00+00:00,3.51,3.53,3.485,3.505,2352.0,,,,,,,,3.5454465941662447,3.5475413368404505,3.567784708475633,3.5273536789761697,3.5101911537282025,3.5254109748501827,3.5408852132930253,3.553414106972683,3.556259968788678,3.5577905507426406,3.5584444733268765,3.604800688398799,3.6442509948768413,3.6663288940696774,3.6930459560566504,3.6937297672327376,3.694943194769516,3.7318129306306487,3.7332548186127363,3.767531346441914,3.7849837256085714,3.8707692421448416,4.002981868275665,4.122072256329565,4.174687047446063,,,,,3.5516466696535254,3.50601791111336,3.5135955482961205,3.5139819530513727,3.536461874207469,3.5473509484330643,3.5474775519538704,3.5598586928335694,3.560337391249261,3.6234484360452752,3.6477479178167593,3.6495621245842034,3.6800439775902993,3.7228340972409457,3.7566934447152174,3.774279255524168,3.973132661946135,3.9732634034040566,4.035076092781648,4.1513105214798225,,,3.567784708475633,3.604800688398799,3.6930459560566504,3.559882458506971,#000000,0.09564140985629221,3.5378272805812783,-0.3432329221265518,33.04463976864897,-13.171494146388468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550637156270958,1.0114017437961098,False,False,False,False,-0.07489113775716098,-0.06996529200148704,False,False,False,False,-55169.0,-49929.95043786555,False,False,False,False,1777.688303486415,False,False,False,False
2025-07-08 18:00:00+00:00,3.505,3.525,3.5,3.505,226.0,,,,,,,,3.5452451424164693,3.5473319761464115,3.567643017822527,3.5273275990096273,3.5101909414218055,3.525395195075465,3.5408577623613366,3.5533785838676626,3.5562224926605275,3.5577520285332143,3.5584055189083155,3.6047339780714327,3.6441662780881785,3.6662338393187066,3.69293904332155,3.6936225343601357,3.6948354003921793,3.73169068984857,3.7331320487521205,3.7674001122891196,3.7848530604235213,3.8706120393685697,4.00280305012222,4.121876053446653,4.174482267395892,,,,,3.5515625018630144,3.5060229635326903,3.5135916373075613,3.5139776379785155,3.536437486576788,3.5473192369388897,3.547445823796698,3.5598188800086685,3.5602973850233153,3.6233730250935077,3.6476616117510643,3.649475086005485,3.679942624528906,3.7227151858105465,3.756564605806827,3.7741502288086464,3.972952144508714,3.973082970995133,4.03489428223714,4.151109620244977,,,3.567643017822527,3.6047339780714327,3.69293904332155,3.5598253516103666,#000000,0.09539240908862555,3.5377739160128767,-0.3435694341509689,32.57883630888584,-13.858287905786085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589502018842531,1.006729475100942,False,False,False,False,-0.06756122907165907,-0.06876326053657306,False,False,False,False,-55169.0,-50011.176012472286,False,False,False,False,1753.6311204866256,False,False,False,False
2025-07-08 19:00:00+00:00,3.525,3.525,3.485,3.51,2524.0,,,,,,,,3.542942657838732,3.54494773397756,3.566017703009054,3.5269865493825145,3.510147761969253,3.5251834481564095,3.540521707074561,3.552955586170937,3.5557781547333582,3.5572962494270626,3.5579450211931647,3.6039692852376373,3.6432040358557924,3.6651575727937424,3.691731855218338,3.6924118058085704,3.6936184628025353,3.7303141959959354,3.731749709593609,3.7659246442253225,3.783384570177291,3.868849497356628,4.000801313765391,4.119681457591042,4.17219236920948,,,,,3.5505715347616973,3.5060319573532914,3.513508522907394,3.5138902154190177,3.5361341858193462,3.5469373933969695,3.5470638743442544,3.559349063211347,3.559825546268088,3.622513023608424,3.6466818682796096,3.648487296202109,3.678796812272343,3.721375468535157,3.755115476102952,3.7726996777883053,3.9709311732200416,3.9710629485302964,4.032859477947137,4.1488628283012465,,,3.566017703009054,3.6039692852376373,3.691731855218338,3.5591556150239034,#000000,0.09527697887067299,3.5371306458285163,-0.2847555217440629,33.450026306624515,-13.858287905786085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568733153638814,1.0067385444743935,False,False,False,False,-0.07855905744282357,-0.07366115898969831,False,False,False,False,-52645.0,-50052.01049289907,False,False,False,False,1765.5748240449725,False,False,False,False
2025-07-09 14:00:00+00:00,3.52,3.52,3.465,3.5,3800.0,,,,,,,,3.53898991104361,3.540896390531281,3.5632777112185083,3.5262108952064923,3.5098734074649554,3.5246782680443847,3.5398579165355573,3.5521760811061127,3.5549686172791906,3.556470555065301,3.5571127106081804,3.602704862468244,3.641658833310015,3.663447030221585,3.6898308710098506,3.6905056376298253,3.6917032081196473,3.7281668283647207,3.7295938343465913,3.763635930805222,3.781110711106592,3.866143425692758,3.9977474481540867,4.11634444177347,4.168714368480996,,,,,3.5487842149809574,3.5058046755978682,3.5131800142615153,3.5135561507280912,3.535512788913359,3.5462131686940777,3.5463399102985855,3.5585039744254368,3.5589781126943394,3.6211138815177155,3.6451114444181094,3.646905399272409,3.676985033883021,3.7192815983539056,3.7528641942409773,3.7704507571640566,3.967845698853184,3.9679789191526718,4.029758110894798,4.1454486543529825,,,3.5632777112185083,3.602704862468244,3.6898308710098506,3.557955195827372,#000000,0.09514412964248169,3.5358900281608383,-0.3772174730663937,32.80491642338632,-14.025139551823436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9540850776502362,1.0101282916948007,False,False,False,False,-0.09693233729859965,-0.08529674814414898,False,False,False,False,-56445.0,-50151.126609288236,False,False,False,False,1797.1162996411745,False,False,False,False
2025-07-09 15:00:00+00:00,3.5,3.515,3.485,3.49,1137.0,,,,,,,,3.5379709699959765,3.5398483932813734,3.562517523344943,3.525998076135207,3.509802222390776,3.524538688193625,3.5396702899242865,3.5519535847575536,3.554737186022046,3.556234319774686,3.55687450393215,3.6023379840243446,3.6412079189505615,3.6629468804810847,3.689274001408058,3.6899472276907472,3.6911420974503018,3.7275364486414038,3.7289609133651025,3.762962822932166,3.7804412245692185,3.8653449404281055,3.996843859599039,4.115355549847857,4.167683204570247,,,,,3.548287449596353,3.505748690619881,3.5130927800724483,3.5134672521225476,3.5353379926627424,3.5460073073343756,3.546134095442166,3.558261935990251,3.5587353350032953,3.620706645829497,3.6446530052566892,3.646443521224889,3.676454754330154,3.718667198261354,3.7522024468055295,3.7697889480390443,3.966933480110949,3.9670671209646287,4.028839959524842,4.1444366167232145,,,3.562517523344943,3.6023379840243446,3.689274001408058,3.557622706875307,#000000,0.09518417424680946,3.5355593593723578,-0.47864426763028506,31.269747764959885,-15.659094345163638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9592668024439919,1.0081466395112013,False,False,False,False,-0.08590132967480842,-0.0855990389094787,False,False,False,False,-57582.0,-50266.333948679116,False,False,False,False,1786.8819384064277,False,False,False,False
2025-07-09 16:00:00+00:00,3.49,3.495,3.485,3.495,72.0,,,,,,,,3.5379004841539983,3.539776207915435,3.562466357742985,3.5259824229221817,3.509796034423929,3.5245283189704892,3.5396570883640743,3.551938286529262,3.5547213360604624,3.5562181727033173,3.5568582353573053,3.6023137418351863,3.6411784749340974,3.6629143603794154,3.689237933356826,3.6899110629799927,3.6911057633115947,3.7274957836773037,3.728920089523946,3.7629195147709726,3.7803981906165394,3.8652938087283277,3.996786179080967,4.11529252975188,4.167617527350221,,,,,3.54825329468243,3.505743229413539,3.5130856149802994,3.513459988152865,3.5353255524124143,3.5459930136439137,3.546119808174794,3.558245433801741,3.558718791574596,3.620679911642612,3.64462309249272,3.6464133954019844,3.6764203486577967,3.718627532116623,3.752159839339185,3.7697463817407035,3.9668752202671267,3.967008888064709,4.028781379216335,4.1443721423446735,,,3.562466357742985,3.6023137418351863,3.689237933356826,3.557599851531465,#000000,0.09371102793575986,3.5355358914461563,-0.43256265926294285,31.583420484293175,-15.659094345163638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9622770919067215,1.0013717421124828,False,False,False,False,-0.10061444023604592,-0.0931067395727623,False,False,False,False,-57510.0,-50378.63884869959,False,False,False,False,1760.2946215319093,False,False,False,False
2025-07-09 17:00:00+00:00,3.495,3.515,3.49,3.51,520.0,,,,,,,,3.5375427131474932,3.5394039482893485,3.562168191629832,3.5259135560128088,3.50978424476212,3.5244839308012517,3.5395883890462407,3.551852420588015,3.5546312561551185,3.55612583267459,3.5567649622463344,3.602160034263116,3.640985100874944,3.6626981173812423,3.6889953855255055,3.689667805114584,3.6908612597544574,3.727219089322712,3.7286422133657897,3.7626224981600456,3.7801021051630452,3.86493810284149,3.996380974262279,4.114847485555618,4.167152919453933,,,,,3.5480656745551773,3.5057411535321417,3.513066133827561,3.513439678494594,3.535263290889348,3.545915285901119,3.54604205605211,3.558150313145229,3.55862326374046,3.6205070804410133,3.644426204538842,3.646214884563023,3.6761901484591974,3.7183582711201604,3.7518682615485246,3.7694540666754426,3.9664666723368036,3.966600525458144,4.028369171396142,4.143916376392596,,,3.562168191629832,3.602160034263116,3.6889953855255055,3.557474384006873,#000000,0.09323094448212484,3.53542247836929,-0.27268283626757084,35.377272526222484,-17.702900780241407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.962251201098147,1.0,False,False,False,False,-0.08222908782381923,-0.08766791369829077,False,False,False,False,-56990.0,-50481.14057197557,False,False,False,False,1741.0652475546703,False,False,False,False
2025-07-09 18:00:00+00:00,3.51,3.51,3.43,3.46,5852.0,,,,,,,,3.529814766509536,3.531583654847204,3.556899415182626,3.5238031339655644,3.5086235364110863,3.5230418444341196,3.5379971461846993,3.550134070759855,3.5528736222838337,3.5543468635313307,3.5549774321977106,3.5997936345449255,3.6382432195128973,3.659722990887536,3.685749540757226,3.6864144647455803,3.6875947996700322,3.723622931874197,3.725033962370729,3.758836048298765,3.776355119981478,3.8605617155407495,3.9915142975562126,4.109571389691004,4.161668751479995,,,,,3.5442770544522313,3.504550369390575,3.511841244994594,3.512209263471457,3.533714137597908,3.54425955743745,3.544388178367716,3.5563473276058524,3.5568190748557496,3.617963214655742,3.6416493197369735,3.643422543196427,3.6730708085500456,3.7148380583412206,3.748131446790122,3.7657378865096507,3.961540452654724,3.961676610610311,4.023438068492645,4.138526635252413,,,3.556899415182626,3.5997936345449255,3.685749540757226,3.5549429450451218,"rgba(239, 83, 80, 0.5)",0.09330020325780627,3.5326027247770626,-0.7781625574431758,32.56446838106283,-17.702900780241407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.955631399317406,1.0006825938566553,False,False,False,False,-0.1301779523877919,-0.10892293304304133,False,False,False,False,-62842.0,-50672.78180341781,False,False,False,False,1804.8006700732026,False,False,False,False
2025-07-09 19:00:00+00:00,3.46,3.48,3.445,3.475,995.0,,,,,,,,3.5286653800656103,3.530418252894301,3.556060867859678,3.523459169535519,3.5084323718726576,3.522803775602882,3.537733473515272,3.549848776320867,3.5525817393799777,3.5540514040583635,3.5546805346254082,3.5993994794642297,3.637785581465589,3.6592260974760142,3.685207062085031,3.6858707266285697,3.687048856448173,3.723021337756967,3.7244303245616304,3.7582018646096476,3.775726923063854,3.859827159012957,3.990695710421445,4.108682840991748,4.1607448231756425,,,,,3.5436676898715875,3.5043550854906758,3.5116393843860028,3.5120064696677455,3.533457672425502,3.5439848957573643,3.544113805186864,3.556047816124362,3.5565193320011668,3.6175390326716363,3.6411857802744927,3.6429563851781195,3.6725496507802795,3.7142492972220302,3.74750580461927,3.765115088791452,3.9607125037692654,3.9608490420207008,4.022608245193833,4.137618753366923,,,3.556060867859678,3.5993994794642297,3.685207062085031,3.5545357662278354,"rgba(239, 83, 80, 0.5)",0.09190687609691606,3.5321617215113634,-0.6219526104998514,33.41232516785411,-17.702900780241407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9577080491132334,1.0034106412005457,False,False,False,False,-0.14132011260557686,-0.1251215228243091,False,False,False,False,-61847.0,-50846.02549638808,False,False,False,False,1792.2456209247807,False,False,False,False
2025-07-10 14:00:00+00:00,3.445,3.48,3.445,3.47,102.0,,,,,,,,3.528546809572499,3.5302980832147717,3.5559741998693664,3.523423114830425,3.5084120954146356,3.52277876293908,3.5377059225478686,3.5498190564493517,3.5525513510877986,3.554020652702591,3.5546496374608747,3.5993586997693603,3.637738350149855,3.659174864532637,3.6851511800327423,3.6858147160123056,3.6869926207507873,3.7229594260379715,3.724368204379402,3.758136637586332,3.775662322476935,3.8597516939751437,3.9906116727972396,4.108591656261993,4.160650020617199,,,,,3.543604422262172,3.5043342998921254,3.51161802993168,3.511985022328585,3.533430839071978,3.5439562447619015,3.5440851849881483,3.5560166550346493,3.5564881493210043,3.617495204184825,3.641137947922186,3.6429082865637494,3.6724959429621507,3.7141886944022655,3.7474414458882572,3.7650510350340123,3.960627499338737,3.9607640765983296,4.022523063036889,4.137525591862747,,,3.5559741998693664,3.5993586997693603,3.6851511800327423,3.5544934808908595,"rgba(239, 83, 80, 0.5)",0.09108391339473322,3.532115847308038,-0.6819628734971507,33.506618172253084,-17.702900780241407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9543596730245233,1.0061307901907357,False,False,False,False,-0.14132011260557686,-0.13322081771494299,False,False,False,False,-61949.0,-51018.16463597896,False,False,False,False,1766.0402624608307,False,False,False,False
2025-07-10 15:00:00+00:00,3.495,3.495,3.48,3.48,825.0,,,,,,,,3.527900575012441,3.5296349138746916,3.5554320107412383,3.5232323955525615,3.5083240238323223,3.522647001627597,3.5375449368939766,3.5496359392299883,3.5523623068451395,3.553828412142164,3.554456091303591,3.5990787340512562,3.6374014002905786,3.6588040511538185,3.6847412001598965,3.6854036688673926,3.6865797024600084,3.722498499316377,3.723905512444432,3.7576460530851428,3.7751743779869575,3.8591732446990616,3.9899587692497134,4.107877970666275,4.159906201613489,,,,,3.543225671677648,3.504252058090574,3.5115198189616237,3.5118858038446685,3.533277781821292,3.5437837773948235,3.543912806186199,3.55582060968659,3.5562916806856117,3.6171880041144178,3.6407958420532673,3.6425638340908573,3.6721043335459953,3.7137388600493892,3.746958757562178,3.764568422415881,3.959968734383278,3.960105605566979,4.021859726302523,4.136795407390729,,,3.5554320107412383,3.5990787340512562,3.6847412001598965,3.554239857200205,"rgba(239, 83, 80, 0.5)",0.09063474862147314,3.5318660134195468,-0.5722530730035997,35.404526888467394,-17.702900780241407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9568788501026694,1.0082135523613962,False,False,False,False,-0.10429926426353073,-0.11876004098923686,False,False,False,False,-61124.0,-51174.8442540258,False,False,False,False,1751.45049094981,False,False,False,False
2025-07-10 16:00:00+00:00,3.48,3.495,3.475,3.475,709.0,,,,,,,,3.5273183605082115,3.5290388940490582,3.5549508911048964,3.5230558401281287,3.508238121859173,3.5225245376965892,3.5373986435754463,3.549471320869444,3.552192689174876,3.5536560955976704,3.5542826748299134,3.598832227815616,3.637106705562186,3.6584805479710836,3.684384348025804,3.685045906211147,3.6862203437344125,3.722098266397266,3.7235037764933465,3.7572207162948823,3.774751546442724,3.8586731378887236,3.989395318585413,4.1072626622115225,4.159265124650047,,,,,3.5428856541136273,3.5041697960707365,3.5114254581498066,3.5117906176371725,3.5331379875049977,3.5436280051074007,3.5437571299062753,3.555645102961434,3.55611584324256,3.616918505450205,3.6404967690857237,3.642262775038973,3.6717631189901585,3.713348070545447,3.746540094108638,3.7641500657362768,3.9594000890963676,3.959537214062894,4.021287434022731,4.136165993193905,,,3.5549508911048964,3.598832227815616,3.684384348025804,3.5540120258816046,"rgba(239, 83, 80, 0.5)",0.0902702149755481,3.531638034549631,-0.6274277131717579,36.08676914202229,-17.286138386860237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556313993174061,1.0006825938566553,False,False,False,False,-0.1079869125768045,-0.11337347678302068,False,False,False,False,-61833.0,-51340.08697876958,False,False,False,False,1735.2884678343091,False,False,False,False
2025-07-10 17:00:00+00:00,3.475,3.49,3.475,3.48,835.0,,,,,,,,3.5266512067486917,3.5283556722398783,3.5543922560305763,3.5228498219594013,3.508137661079265,3.5223812453886287,3.53722733101413,3.5492784669850423,3.5519939686803315,3.5534542081729614,3.554079496295601,3.5985432377745292,3.6367610661653123,3.658101065402066,3.683965682843319,3.6846261716506885,3.685798734531333,3.7216286086138073,3.72303235142143,3.7567214689351345,3.7742551309773495,3.858085851095252,3.9887333340620135,4.106539552988796,4.158511671005702,,,,,3.5424899958977383,3.5040736800106402,3.511315090113099,3.511679281528302,3.5329743176703103,3.543445548651324,3.5435747832285234,3.5554394684367683,3.555909816515484,3.616602484101268,3.640145984757917,3.641909654835232,3.6713628301474435,3.7128895162424524,3.7460487192190817,3.7636589447178976,3.9587321184273736,3.958869540239499,4.02061498982193,4.135426271756536,,,3.5543922560305763,3.5985432377745292,3.683965682843319,3.553746629771238,"rgba(239, 83, 80, 0.5)",0.08934571986210413,3.5313737854760894,-0.5749999614461613,37.53815324549425,-15.808906564787861,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9551724137931035,1.0137931034482757,False,False,False,False,-0.11167748883714587,-0.11252548281008327,False,False,False,False,-60998.0,-51489.82206437005,False,False,False,False,1721.330507092692,False,False,False,False
2025-07-10 18:00:00+00:00,3.48,3.49,3.455,3.455,1566.0,,,,,,,,3.525051019539035,3.5267310214927177,3.553155783568096,3.522330191316538,3.507845674849384,3.5220171844248327,3.536822889024722,3.548840132366561,3.5515454323706206,3.553000135867144,3.553623193719895,3.5979360101852103,3.636054670096534,3.657333604696114,3.683127267232198,3.6837857998140313,3.6849549365685905,3.7206979669500213,3.7220985166025455,3.755739221007637,3.7732811514259366,3.8569456488916902,3.9874598698222523,4.105155449718494,4.157071899793711,,,,,3.541581945963308,3.5037764132751454,3.5110066796348334,3.511369422831774,3.532581229486786,3.543023858290546,3.5431535089253443,3.5549790868417652,3.555449034341249,3.6159483226163553,3.6394303931949947,3.641189963556134,3.670557632054446,3.711978923619967,3.7450800623170206,3.762693711493255,3.9574451657511593,3.9575831669993318,4.019323388929091,4.134011733370072,,,3.553155783568096,3.5979360101852103,3.683127267232198,3.5531377279111807,"rgba(239, 83, 80, 0.5)",0.08761993067945302,3.5307288256920515,-0.8642876695382951,35.64938363009438,-15.808906564787861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9405255878284925,1.020746887966805,False,False,False,False,-0.12647116389345198,-0.11949832335176763,False,False,False,False,-62564.0,-51661.514745542605,False,False,False,False,1718.922282176526,False,False,False,False
