date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_406,aVWAP_peak_364,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_254,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_119,aVWAP_peak_74,aVWAP_peak_35,aVWAP_peak_15,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_290,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,53.47,53.535,52.51,52.73,4699.0,,,,,61.11448468764339,62.90769560511551,64.11513153811507,65.27528736967052,66.26406770120771,67.45164724453733,67.83366994448357,67.91784710632045,67.84056233510263,67.04441085405416,67.48838023932707,68.08623047850345,67.93222793567867,67.8178976213909,67.96154285110617,67.98204051373706,,,,,54.846642915605756,59.25722917718827,61.21441178627656,61.98165482540478,63.32026034026442,64.84015342299648,65.64214649784893,67.23555145836512,67.73496349367966,67.91926586428448,67.9170963266843,67.7702215839909,66.99737717372606,67.1801145351823,68.20676149031179,67.76848317702395,67.89766312569579,67.98384383768372,67.84940053152287,62.90769560511551,65.16441096108302,"rgba(255, 26, 202, 1.0)",3.8013395718551664,62.58257681384462,-2.5918696889886825,34.35824913963987,-20.890882085311958,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407241946861039,1.0944274629673174,False,False,False,False,-0.3067789128559817,-0.31503883306026803,False,False,False,False,51292.0,125356.9210309734,False,False,False,False,4936.143007396948,False,False,False,False
2025-07-23 18:00:00+00:00,52.77,52.94,52.53,52.85,4141.0,,,,,61.057583626975656,62.852825810587724,64.06147222571319,65.22367100769563,66.21199177109325,67.40129843294929,67.7844385497499,67.87039832676102,67.79566204710852,67.00759845196109,67.45302634991378,68.05123021793455,67.9029497790989,67.79143618286479,67.9359980978491,67.9573642006388,,,,,54.79907318654285,59.20027556407803,61.157825367737324,61.92672922410341,63.265923145063155,64.78817594751007,65.5905681133329,67.18432862599323,67.6853005905789,67.87158217772101,67.86944635080515,67.7259514080668,66.95972452812012,67.1443657627178,68.17487277827894,67.74052783202733,67.87174727578787,67.95865006513763,67.80403147879528,62.852825810587724,65.1155694637152,"rgba(255, 26, 202, 1.0)",3.7924166271502235,62.529496667430166,-2.552329456139879,36.279658416635186,-19.14625080875803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8359903495908038,1.1051610766829085,False,False,False,False,-0.3187054902211438,-0.3168721616407059,False,False,False,False,55433.0,124272.82923204357,False,False,False,False,4923.815208832654,False,False,False,False
2025-07-23 19:00:00+00:00,52.84,53.1,52.635,52.83,7992.0,,,,,60.95099403870531,62.74943589216058,63.96007295117414,65.12589417858575,66.11321908141375,67.30563406619989,67.69083984435265,67.78015010278007,67.71022519821604,66.9374905284188,67.3856494818271,67.98448987376943,67.84706572327092,67.7409050163736,67.88720391652164,67.91022031942471,,,,,54.7166381130754,59.09450001564374,61.05177612081828,61.82348549059145,63.16342550685788,64.68978998361433,65.4928103361724,67.08704355712918,67.59089883647611,67.7808911503863,67.77881903859912,67.64170878963793,66.8880319541133,67.07626021329284,68.1140240401946,67.68716133069566,67.82224996844913,67.91052232322455,67.7177097976455,62.74943589216058,65.02342737880969,"rgba(255, 26, 202, 1.0)",3.782389661254016,62.430442518247105,-2.538194997885059,37.4895054083132,-17.95349006751458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831213052731142,1.1037124615748404,False,False,False,False,-0.31319818048779424,-0.31503517106425005,False,False,False,False,47441.0,123081.63808115917,False,False,False,False,4971.383965284861,False,False,False,False
2025-07-24 14:00:00+00:00,50.42,51.82,49.73,51.33,16184.0,,,,,60.694827285924674,62.50761418288527,63.72615876328315,64.90269629452223,65.88965177492396,67.09080934325794,67.48109295173204,67.57789098589971,67.51847923820972,66.77880584495583,67.23354943129704,67.83441372891104,67.72101616612024,67.6267242428931,67.7770202065907,67.8037448793034,,,,50.96,54.41957258379752,58.82886975418122,60.79733372020865,61.578760763232545,62.92488424421763,64.46432434932574,65.27036964213879,66.86833018391746,67.37925099347939,67.57765851484439,67.57572394107116,67.45251348891661,66.72575578220925,66.9221992285498,67.97715232858457,67.5665979111016,67.71044465671217,67.8018463181589,67.52402166248635,62.50761418288527,64.15654295422739,"rgba(255, 26, 202, 1.0)",3.785530871884926,61.36416749244521,-2.6506632311385454,34.176975273493746,-17.95349006751458,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8112136594370095,1.1070604522381173,True,False,False,False,-0.34282825441539394,-0.328931712739822,False,False,False,False,31257.0,121658.00028145127,False,False,False,False,5145.222973575018,False,False,False,False
2025-07-24 15:00:00+00:00,51.41,51.645,49.905,51.1,11490.0,,,,,60.519419487980585,62.34076514695363,63.56416707101265,64.7476085748157,65.7340959396888,66.94097942959297,67.33466866830054,67.43657365741988,67.38437236934882,66.66750908841242,67.12676235861072,67.7289848643877,67.63225802068526,67.54623047190442,67.69930815535274,67.72861950504422,,,,50.92816867818169,54.231594841545224,58.64883742622249,60.62299261282908,61.410396447223484,62.76006314924234,64.30781219983434,65.11571027382176,66.71588780077124,67.23154351091816,67.43567495888188,67.43383476804011,67.32016406620762,66.61198823925483,66.81408105073727,67.88086531657888,67.48166190641612,67.63160385356284,67.72518529969551,67.38858239582046,62.34076514695363,64.0103563782895,"rgba(255, 26, 202, 1.0)",3.782845791106385,61.203053519087135,-2.670754790702756,31.502959222227283,-12.80521408428828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8184408898694612,1.1110498253355396,False,False,False,False,-0.3428282544153935,-0.33587998357760773,True,False,False,False,19767.0,120078.2948507311,False,False,False,False,5243.591609643622,True,False,False,False
2025-07-24 16:00:00+00:00,51.13,52.43,50.71,52.425,10377.0,,,,,60.38174645088712,62.2065764641416,63.432283523623326,64.62007507086695,65.60536640251598,66.81606932694153,67.21231116439787,67.31835770302244,67.27212412286624,66.57443005854873,67.03720898771256,67.64031679840205,67.55750193753855,67.47839667846337,67.6337557738025,67.66522297182703,,,,51.1809275708917,54.12272514976139,58.512599898352775,60.48591718618018,61.27645296743822,62.62690290380163,64.17953808300474,64.98820521646897,66.58898674440353,67.10819367139361,67.3169111434643,67.31514966785477,67.20939828340948,66.51689738421375,66.72356079288463,67.79975088385899,67.41014042273918,67.56512661890078,67.66050492040088,67.27523382352696,62.2065764641416,63.903668278053416,"rgba(255, 26, 202, 1.0)",3.750007192787513,61.09313910208529,-2.3114993269231454,35.80841312643538,-12.80521408428828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.846873119474147,1.1039670416145906,False,False,False,False,-0.3119849115041687,-0.32393244754088824,False,False,False,False,30144.0,118683.96469800657,False,False,False,False,5323.179336625892,False,False,False,False
2025-07-24 17:00:00+00:00,52.35,53.645,52.11,53.175,12986.0,,,,,60.237371520583714,62.06109193860645,63.28695891072698,64.47770324298007,65.46046672592371,66.67414130796736,67.07287518696273,67.18347234846317,67.14397472182871,66.4683356545291,66.93477995275069,67.53852759053852,67.47155439806937,67.40036529181816,67.55825980681863,67.59217518610544,,,,51.637840553585306,54.0605877481946,58.377077223879056,60.34182348033043,61.133368971237886,62.48165773453885,64.03696354894537,64.84539203729929,66.4450605400115,66.96773955617874,67.181412507546,67.17974078200399,67.08296317667318,66.40858387926383,66.62024357753782,67.70645195776164,67.32794183188636,67.48860424961491,67.58599324312003,67.14584620662627,62.06109193860645,63.79467387503191,"rgba(255, 26, 202, 1.0)",3.7229917108813884,60.99058908901672,-2.0992765216676905,41.19965911672002,-15.25556235502382,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576137716326343,1.0864847541433935,False,False,False,False,-0.26245364701609375,-0.293193047278491,False,False,False,False,43130.0,117512.58540036307,False,False,False,False,5441.982757763474,False,False,False,False
2025-07-24 18:00:00+00:00,53.2,54.08,53.19,53.33,28224.0,,,,,59.96483928046734,61.77862442772997,63.00095397547207,64.19437699095884,65.17027123476456,66.387629669571,66.7906495310641,66.91003573555264,66.88386284701059,66.2526447835159,66.72590155726353,67.33037171125035,67.29524599698054,67.24006781946032,67.4029907471548,67.44184309173922,,,,52.31280539399368,54.005006231239356,58.132378363397926,60.069241270102445,60.85889068814686,62.19821233064017,63.754250633698426,64.56043832310064,66.15501374938313,66.68366953953668,66.90677198144647,66.9052790939074,66.82631105355898,66.18856008934368,66.4099085329684,67.51518240449202,67.1592851624878,67.33130115971724,67.43270003073938,66.88328945081471,61.77862442772997,63.57202503002284,"rgba(255, 26, 202, 1.0)",3.665963698381396,60.78923215803307,-2.034726137993808,45.28466131097987,-11.628646880618092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659718412872555,1.0874474309745843,False,False,False,False,-0.23433749589947334,-0.26376527158898216,False,False,False,False,71354.0,116796.9484174117,False,False,False,False,5795.192327410552,False,False,False,False
2025-07-24 19:00:00+00:00,53.17,54.67,52.79,53.73,23368.0,,,,,59.761822046061305,61.56378777027313,62.781209954582515,63.97479223407853,64.94436294276976,66.16318688851165,66.56907028577942,66.69500757158445,66.67897325281177,66.08211139044869,66.56033116089861,67.16504551739489,67.1546504308297,67.11199206982526,67.27880031102954,67.32151335706243,,,,52.635491998687826,53.9829305348013,57.95563397611447,59.865853580287585,60.6519139509871,61.98180127661822,63.53573163155073,64.33917108978451,65.9281420164902,66.46079249481281,66.690834009495,66.68947788097752,66.62409699605108,66.01474673530878,66.24339382216307,67.36285771412186,67.02470660209963,67.20553953923378,67.31004969844753,66.67654129915039,61.56378777027313,63.392573453241255,"rgba(255, 0, 0, 1.0)",3.5903067298528817,60.628849211462025,-1.9215208422442278,49.27638570034988,-8.052738103227803,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8663074972835927,1.079364360738863,False,False,False,False,-0.2308377712391065,-0.24730152141404432,False,False,False,False,94722.0,116454.70115512624,False,False,False,False,6067.638957993335,False,False,False,False
2025-07-25 14:00:00+00:00,54.945,55.71,54.695,55.485,3564.0,,,,,59.73975679269454,61.53837766105702,62.7542507575719,63.947107319099146,64.91539420148703,66.13387883447689,66.53997821073098,66.66671598789044,66.65199694459662,66.05975681117137,66.538487316248,67.1430823986217,67.13593563947077,67.09493345586208,67.26222454013687,67.30544054217923,,,,52.72480510328678,53.99882007721658,57.93945182411287,59.84360396536521,60.62830501496527,61.95584606538344,63.508429920653626,64.31108283036926,65.89861732011167,66.43157282932296,66.66242640517754,66.66108839358981,66.59748433019132,65.99198919471843,66.22151278184296,67.34255692869766,67.0068087342242,67.18876917622178,67.29367204852637,66.64932550592196,61.53837766105702,63.37288998308334,"rgba(239, 83, 80, 1.0)",3.4821555817493386,60.61483212962939,-1.4731771769520725,56.03356487326829,-1.9442338871251508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805309734513276,1.05439349244659,False,False,False,False,-0.17724232158677586,-0.21227192150041008,False,False,False,False,98286.0,116173.01586589946,False,False,False,False,6028.822850117469,False,False,False,False
2025-07-25 15:00:00+00:00,55.05,55.68,54.995,55.335,3776.0,,,,,59.71682403162148,61.51185099556674,62.72605107640281,63.918102409952,64.8850183333837,66.10311339119136,66.50942808627332,66.63699925005908,66.62365532825666,66.03626102146413,66.51551838123358,67.1199796149486,67.1162387366478,67.07697488209087,67.24477128217174,67.28851503234245,,,,52.81448846189987,54.015746843360304,57.92277687195096,59.82047135983035,60.60370374360432,61.928729788569,63.47984085570398,64.28164473769934,65.86763211454749,66.40089208984685,66.63258852358096,66.63126947406002,66.56952405016176,65.96807293100085,66.19850993990886,67.32119414470387,66.98797030567849,67.17111229428073,67.27642653456336,66.62073357657145,61.51185099556674,63.35212782839585,"rgba(255, 0, 0, 1.0)",3.3860210417993817,60.60005318045323,-1.5549381162898215,59.91471000759128,1.4527567118191982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8844008033920998,1.0534255746485164,False,False,False,False,-0.17238313025985424,-0.19232752588013216,False,False,False,False,94510.0,115837.15515480023,False,False,False,False,5993.895364069136,False,False,False,False
2025-07-25 16:00:00+00:00,55.37,56.13,55.37,55.79,5421.0,,,,,59.687481901791614,61.47676646198719,62.688255234723044,63.87885509054155,64.84367831659202,66.06098864337218,66.46752289917457,66.59620861215102,66.58474287295519,66.00404679363879,66.48395962904706,67.0881650916428,67.08909574522045,67.05222192199273,67.22069829566632,67.265163978357,,,,52.95302462662853,54.046923962097324,57.90309622599744,59.79079423722271,60.571611182727835,61.89268125500633,63.441277347309054,64.24171798399044,65.8252542985475,66.35882806252272,66.59163339014378,66.59034041963423,66.53114039955965,65.93529520060889,66.16694602970188,67.29174447975917,66.9620175815349,67.1467656413301,67.25263651338004,66.58148001573927,61.47676646198719,63.32516445794502,"rgba(239, 83, 80, 1.0)",3.305922827101609,60.58262654341401,-1.4497091414610648,63.40806367837613,4.625394244714116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8899718335047168,1.0505208566191266,False,False,False,False,-0.1575844145049922,-0.17495597019256218,False,False,False,False,99931.0,115590.54809813666,False,False,False,False,5985.013265401398,False,False,False,False
2025-07-25 17:00:00+00:00,55.81,56.75,55.625,56.74,11756.0,,,,,59.63495919617587,61.41008058751327,62.61476233363153,63.801311385265436,64.76122373715503,65.97613325347477,66.3828619329276,66.5137018028444,66.50599819509853,65.93898531880932,66.42000126431701,67.02345411078387,67.03381478577555,67.00178564485098,67.17159228836921,67.21750966781563,,,,53.269114443238486,54.1335138551812,57.87341546991201,59.73740393372622,60.51207930622874,61.82355332022595,63.365480698579944,64.16252693901257,65.74004694581913,66.27391337973144,66.50880029273512,66.50756014907202,66.45348126861799,65.86913981635989,66.10311254733091,67.23173558205445,66.90918169198544,67.09712536248924,67.20409550175715,66.50205460699958,61.41008058751327,63.2749264043467,"rgba(239, 83, 80, 1.0)",3.246063191506915,60.55560234224432,-1.175455349183454,67.36452886472802,8.332261361527728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903573176700932,1.0447648289057985,False,False,False,False,-0.14196312231171618,-0.15845954625213918,False,False,False,False,111687.0,115530.02797258415,False,False,False,False,6074.485927953315,False,False,False,False
2025-07-25 18:00:00+00:00,56.76,57.13,56.615,56.775,4317.0,,,,,59.61879567957959,61.38826345354169,62.590194446771264,63.7750063693914,64.73301435330386,65.94684614362163,66.35356609836026,66.485120891144,66.47870804432017,65.91647250092363,66.39780252900114,67.0009230980017,67.01454298329976,66.98419469710369,67.15444828975725,67.20086583360269,,,,53.38637567224238,54.17003300629183,57.866112568916066,59.720884490663074,60.49306476453675,61.80074443745897,63.33988995053327,64.13556940423344,65.7106866701512,66.2445503253573,66.48010842570156,66.4788865869195,66.42657167684763,65.84626226400066,66.08099825377431,67.21080771490917,66.89076802039081,67.07980220780192,67.18714493515172,66.47453167254257,61.38826345354169,63.25866905914342,"rgba(239, 83, 80, 1.0)",3.1752238439946776,60.09313832199623,-1.045009260771283,70.0581224059751,10.958043484273624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971033868092693,1.0451871657754013,False,False,False,False,-0.11763927377770912,-0.13804941001492416,False,False,False,False,116004.0,115537.37637610998,False,False,False,False,6047.238084109077,False,False,False,False
2025-07-25 19:00:00+00:00,56.775,57.04,56.25,56.48,14686.0,,,,,59.560358304912235,61.3115833004163,62.50459320912636,63.68381601503947,64.63554274281712,65.84590816504168,66.25265356286683,66.38665570574405,66.38463419358177,65.83862662386618,66.3210936223514,66.92314814909011,66.94792677510698,66.92334176934122,67.09514641159068,67.14328613025536,,,,53.70829663562529,54.27624035861039,57.83615449970747,59.661313882483,60.425500457929964,61.72085739862095,63.251024493781784,64.04223808753764,65.60946578700242,66.14339504525778,66.38126529047044,66.38010554211446,66.33378712225287,65.76715926955896,66.00453784590356,67.13853894412543,66.82708203475772,67.01987803810718,67.12851039585085,66.37966480829053,61.3115833004163,63.19782854161076,"rgba(239, 83, 80, 1.0)",3.109564809795616,60.05598527334898,-1.1499954148194853,70.33277648240725,11.525836002089868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915678699880114,1.0458683006971274,False,False,False,False,-0.1257008814941063,-0.13187514575451523,False,False,False,False,101318.0,115316.92092841835,False,False,False,False,6181.1723773787035,False,False,False,False
2025-07-28 14:00:00+00:00,55.83,56.18,54.575,54.89,8768.0,,,,,59.51087379752533,61.253965267036385,62.443028533615085,63.62012721678383,64.56869707603093,65.77787755310565,66.18496134213811,66.32067702085227,66.32155216591472,65.78594863552624,66.26947466766178,66.87116015996241,66.90333318017166,66.88255984778696,67.05546497366004,67.10476589589771,,,,53.793573106889504,54.30021010911696,57.79992438621437,59.61137296296485,60.37220101825699,61.661848025671276,63.18835239176155,63.97752950519007,65.54104726131739,66.07545877580692,66.31503345895662,66.31391381462741,66.27152162462917,65.71359373784796,65.95289136438036,67.09029591383597,66.78437678655544,66.97975308297389,67.08928483852797,66.31605563594907,61.253965267036385,63.14704720608639,"rgba(255, 0, 0, 1.0)",3.062886269078614,59.997234291638776,-1.6674580258493072,64.17580750215723,11.525836002089868,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8763739873001972,1.0503174950733527,False,False,False,False,-0.17094492655561064,-0.15141003615506293,False,False,False,False,92550.0,114963.94541014828,False,False,False,False,6221.278231992987,False,False,False,False
2025-07-28 15:00:00+00:00,54.87,55.38,54.59,54.87,11125.0,,,,,59.44586409368403,61.17922787322348,62.36355011194719,63.538147229476834,64.48284100779836,65.69064100911959,66.09818616087499,66.23607963360881,66.24062166548455,65.71817940398984,66.20309304121803,66.80435434045653,66.84594976391848,66.83004143816123,67.00436396603291,67.05515235952403,,,,53.870831667088254,54.320496326467676,57.75074682619973,59.54582871173206,60.30268502373284,61.58544612200621,63.107596883999285,63.89430619177706,65.45329979528996,65.9883662840607,66.23011538000144,66.22904638023321,66.19162153926351,65.64468931898277,65.88644885124205,67.02827280131264,66.72939529605516,66.92808044890899,67.03876864083267,66.23445708033506,61.17922787322348,63.079794539651374,"rgba(255, 0, 0, 1.0)",2.9874978186149885,59.929321422321856,-1.693497946943229,60.00576640654018,18.998730459328968,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769405693794554,1.0595618139677268,False,False,False,False,-0.1850885800539088,-0.16824930810448585,False,False,False,False,81425.0,114443.96176037854,False,False,False,False,6297.304926070615,False,False,False,False
2025-07-28 16:00:00+00:00,54.87,54.92,54.21,54.39,8134.0,,,,,59.394957501213234,61.12191595811633,62.30311357576832,63.476162087522624,64.41817912432369,65.6251665702224,66.03311407389413,66.17263886783218,66.17989765870723,65.66716184683612,66.1531708680945,66.75418635641198,66.80280291354947,66.79052338571483,66.96592031783165,67.0178242373752,,,,53.90052509147836,54.324671981219836,57.710374568480354,59.49458579357666,60.24889192082852,61.52704634586346,63.04641745101311,63.83147722435601,65.38740946175446,65.92304343355708,66.16643638435389,66.1654047253537,66.13165468638861,65.59281645895763,65.83644158580017,66.98168733152815,66.68802879285033,66.88920303880337,67.0007648099357,66.17323716780383,61.12191595811633,63.02718017509672,"rgba(255, 0, 0, 1.0)",2.93365717858352,59.87637215283227,-1.8701476753603818,55.6297586004929,14.771141125307608,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8662525694878899,1.0823576727142732,False,False,False,False,-0.20030487289687604,-0.18427709050068095,False,False,False,False,73291.0,113805.93134548895,False,False,False,False,6325.7808186896755,False,False,False,False
2025-07-28 17:00:00+00:00,54.39,54.51,53.87,54.21,5503.0,,,,,59.35896137378118,61.08190612422446,62.26114532227092,63.43327402024141,64.37355244569196,65.5800803852873,65.98832987839772,66.12897602700623,66.13808888776174,65.63195736155242,66.11874478611833,66.71962383397883,66.773051313524,66.76326006294988,66.93940159607256,66.99207322798588,,,,53.909594972144774,54.32275862068966,57.681037871109865,59.45838662428553,60.21112697624368,61.48635918785206,63.00403349857499,63.78804820435359,65.34202257135091,65.87808100915736,66.12261067764211,66.12160441935724,66.0903597984829,65.55702170793239,65.80193914309221,66.949588038511,66.65949283051233,66.86238349320153,66.97454933695765,66.13108952652829,61.08190612422446,62.990050284339375,"rgba(255, 0, 0, 1.0)",2.8798005014134547,59.83880625673519,-1.9545820114874193,52.12449732977903,11.345738502769123,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8562430198793837,1.0820638820638824,False,False,False,False,-0.21297052464936453,-0.19862380757502274,False,False,False,False,67788.0,113092.47504555888,False,False,False,False,6313.0245269270445,False,False,False,False
2025-07-28 18:00:00+00:00,54.21,54.77,54.01,54.58,6412.0,,,,,59.31969744006469,61.03758287196312,62.21432851764881,63.38517379921487,64.32334236100255,65.52916785067018,65.93770028195856,66.07958648652748,66.09077973566238,65.59212391618209,66.07973955356606,66.68041189966712,66.73926580539904,66.73228762292678,66.909260632074,66.96279803636266,,,,53.928330162841476,54.32499385512695,57.64994013417157,59.418854322441504,60.16956676704284,61.441166578310636,62.95658206945253,63.739277735633365,65.290807991931,65.82726617212904,66.07303915411147,66.07206152499704,66.04363332750944,65.51653281139012,65.76287805076178,66.9131378932037,66.62708863132727,66.83190681714736,66.94474946619384,66.08340065680291,61.03758287196312,62.94897655674982,"rgba(255, 0, 0, 1.0)",2.805770633330563,59.80091538258189,-1.8607776845908661,51.252072775669326,10.242816291983033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8597675458202952,1.0794814483683506,False,False,False,False,-0.19835202210026545,-0.1984879148376441,False,False,False,False,74200.0,112489.4909363254,False,False,False,False,6314.55903038554,False,False,False,False
2025-07-28 19:00:00+00:00,54.62,55.435,54.615,54.92,13901.0,,,,,59.245849567185864,60.95116662897556,62.121621367964764,63.28880384930448,64.22203992409635,65.42564686291409,65.83450749074082,65.97881042065983,65.99418886113165,65.51084782832875,65.99992908484361,66.59995043830655,66.66982439521462,66.6685842131295,66.84720711963445,66.90250025873739,,,,54.00212447664573,54.34879053958971,57.595517257197464,59.34429300446608,60.089762862446136,61.35253108780293,62.861875874961584,63.641286084406744,65.1868313532793,65.72376422947997,65.97190023024513,65.97098075889221,65.94824080581147,65.43396955702376,65.68308639482238,66.83821323221838,66.56049591114011,66.76918813178362,66.88338374614194,65.98604822798188,60.95116662897556,62.86913749273491,"rgba(255, 0, 0, 1.0)",2.7279046012511023,59.73871959604351,-1.766454587097178,51.95673379477684,10.242816291983033,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8771090859875487,1.0697915726788778,False,False,False,False,-0.1716079055377205,-0.1850479101876823,False,False,False,False,88101.0,112111.37479777771,False,False,False,False,6432.178270224523,False,False,False,False
2025-07-29 14:00:00+00:00,55.68,56.545,55.68,56.24,5060.0,,,,,59.22677850806327,60.926349061234504,62.0938801975655,63.2591195585313,64.19029392954512,65.39261853531224,65.8014098798903,65.94642181277494,65.96312374205189,65.48481344180303,65.97420621802517,66.57384792803111,66.64725182660078,66.64786332078629,66.82698313826155,66.88283398107255,,,,54.055250269850255,54.37201485874788,57.58486822542368,59.32486770193985,60.06781840382561,61.326666569959734,62.83297866905309,63.61088977717217,65.15376761218073,65.69061435309469,65.93939912765107,65.93849847013001,65.91757332812651,65.40755352792573,65.65746713464085,66.81383241114752,66.53886643604238,66.74876463503273,66.86337529770297,65.95474412221985,60.926349061234504,62.84660146785976,"rgba(239, 83, 80, 1.0)",2.6441088384487945,59.728470158481386,-1.319336824473514,56.31666722178559,10.242816291983033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8839090218508425,1.0421377183967113,False,False,False,False,-0.12970973876924605,-0.15737882447846419,False,False,False,False,93161.0,111817.57053734704,False,False,False,False,6410.904188515616,False,False,False,False
2025-07-29 15:00:00+00:00,56.21,56.865,56.18,56.43,6545.0,,,,,59.205122478688295,60.896864848346326,62.06039050842768,63.22289036464228,64.1513049269858,65.35178891010922,65.76041556470093,65.90627291711675,65.92460078105641,65.45256010543582,65.94226692456243,66.54136254847033,66.61913030703039,66.62203821170212,66.80175873092111,66.85829754556961,,,,54.130612138483386,54.4066913329984,57.574513990389114,59.30272137015291,60.04220544790739,61.295743940973686,62.79783393962894,63.57369591680504,65.11294442172222,65.6495767893422,65.89911308531427,65.89823573194688,65.87954753089117,65.37484242605994,65.62569966612207,66.78345181610628,66.51192496853162,66.7232994171142,66.83841543735538,65.91592837531338,60.896864848346326,62.819847565369884,"rgba(239, 83, 80, 1.0)",2.5188703137857678,59.7189427831492,-1.30572136451362,59.67718886537244,10.242816291983033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893239550199364,1.0379463285695087,False,False,False,False,-0.11403814947834685,-0.1357084869784055,False,False,False,False,99706.0,111629.79424994631,False,False,False,False,6412.983193344831,False,False,False,False
2025-07-29 16:00:00+00:00,56.38,58.285,56.38,57.92,15509.0,,,,,59.174242028240315,60.84461884484376,61.997089265300595,63.15155696373267,64.07276778393623,65.2676655568913,65.67540718625071,65.82281135221727,65.84445185984418,65.3857843527719,65.87564435442872,66.47306971451795,66.55986922329936,66.56757326008743,66.74843664576493,66.8063843176804,,,,54.36264149046408,54.52318710467088,57.573500282837315,59.270453035840816,60.00025347917159,61.23950142879327,62.7295280207881,63.49977085596896,65.02917837089149,65.56462485945592,65.8153792643876,65.81455073729765,65.8004710931992,65.3072151425662,65.55974007190758,66.71935105355215,66.45520322643071,66.66952202813731,66.78562564354176,65.83518882004896,60.84461884484376,62.77305561729079,"rgba(239, 83, 80, 0.5)",2.403981809530628,59.722678331814805,-0.7498718686922063,64.78186514860174,6.425714771457116,True,False,True,False,True,0.6082703813706338,0.0,0.0,0.0,0.0,0,0.8894685214909935,1.0346887818797932,False,False,False,False,-0.0832330453786997,-0.10947076617855261,False,False,False,False,115215.0,111685.37883521845,False,False,False,False,6554.006709727082,False,False,False,False
