date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,66.2231920651,66.3406958807,63.7556119379,63.8829077381,2786047,,,,,,,,66.34102292475632,66.57119671082228,66.2108216240546,64.86011278882147,62.86320024224466,59.781227878564785,58.26862895552771,59.05359490034028,,,,,,,,64.41064159347765,66.35481847056928,65.18414424651769,63.79154347342789,60.935623072137396,58.54764723454531,58.54009111779046,59.0158057517308,,,60.935623072137396,64.75231251468293,"rgba(38, 166, 154, 0.5)",6.245469427578998,65.91941992490638,0.048638800288126616,52.48392416855723,6.069770520497627,False,False,False,False,False,4.517071648400609,0.0,0.0,0.0,0.0,1,1.0174352750097473,0.9761569318000316,False,False,False,False,0.043820605646221,0.03443959608351934,False,False,False,False,-10040460,-13051896.840180403,False,False,False,False,3846237.3974431753,False,False,False,False
2023-09-08 00:00:00+00:00,63.4324764451,65.7727607721,63.0505890444,65.7727607721,3556068,,,,,,,,66.06512477014026,66.37887576529249,66.09691593364481,64.83717114221278,62.888964259240645,59.845677940792484,58.33971153393999,59.09949753106843,,,,,,,,64.3175360448259,66.20274059414022,65.14612697733624,63.79861515732176,60.9894524793011,58.618342295717085,58.594415278495944,59.060534429460844,,,60.9894524793011,64.67215231234562,#000000,6.24845019738698,65.74106929359972,-0.3694664717764966,51.30142059969998,5.298894080997393,False,False,False,False,False,1.8721358248325508,0.0,0.0,0.0,0.0,1,1.0352799318482504,0.9781002565646202,False,False,False,False,0.01033344607587249,0.022386521079695916,False,False,False,False,-13596528,-13092239.889055928,False,False,False,False,3824743.36800294,False,False,False,False
2023-09-15 00:00:00+00:00,63.500393168,64.216968945,61.8373621485,63.8829077381,6505029,,,,,,,,65.53853233117994,65.9829030034403,65.8369401907121,64.75227946390693,62.89995356817224,59.93470777982454,58.44565629062538,59.166555704019096,,,,,,,,63.92836639508048,65.87321737145136,65.02939500485174,63.77272738531965,61.056009092409525,58.72255212234262,58.67523206233136,59.126044366278286,,,61.056009092409525,64.46703238065243,#000000,6.2706237958469755,65.33075477528801,-0.29189466102244205,50.493802450250186,4.474836394477997,False,False,False,False,False,1.9324909460121695,0.0,0.0,0.0,0.0,1,1.0552042355555171,0.9377221188194231,False,False,False,False,-0.10211227722858526,-0.03986287807444468,False,False,False,False,-7091499,-12647740.563940674,False,False,False,False,4023283.044447167,False,False,False,False
2023-09-22 00:00:00+00:00,59.6721116198,63.922485749,59.6230310871,63.4120482092,4050555,,,,,,,,65.08206719550654,65.63100376212039,65.58603027558468,64.63820424089681,62.8586549879571,59.95328937404357,58.48094221005173,59.185839165591915,,,,,,,,63.42504344800866,65.56759118683745,64.88798694896123,63.70361876400231,61.056315416289614,58.75547688425455,58.701227483517236,59.14510749961876,,,61.056315416289614,64.24365162261648,#000000,6.269489251686575,64.92642639811825,-0.8380770055399288,48.094526106361045,2.1319802996978225,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.021824113687772,0.9615286098019883,False,False,False,False,-0.272743630781884,-0.15630325442816434,False,False,False,False,-11142054,-12536208.225870995,False,False,False,False,4025303.189302932,False,False,False,False
2023-09-29 00:00:00+00:00,59.7113760459,60.3101585445,58.6512365403,59.1714901866,3744638,,,,,,,,64.60512622419459,65.25362870612443,65.30615497705041,64.49665276331383,62.79109832550673,59.94740424138915,58.49414815043683,59.18928400967394,,,,,,,,62.88319130483404,65.2335333791036,64.71751117655823,63.60778684698772,61.031077598937486,58.76573336976839,58.709726990060695,59.14880856784248,,,61.031077598937486,63.9925761302611,#000000,6.2668024071062405,64.49386990356417,-0.7631473831440836,46.40464456882006,0.5146256901942721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9869362140278407,1.0239079077990374,False,False,False,False,-0.34282825441539394,-0.24956575442177914,False,False,False,False,-7397416,-12155556.949880552,False,False,False,False,4004513.1752804928,False,False,False,False
2023-10-06 00:00:00+00:00,57.7187064195,59.9175142831,56.5996702747,59.4168928499,3591884,,,,,,,,64.10599641345114,64.85004623051593,64.99802075588245,64.32959834831622,62.70037221122745,59.921119201291866,58.48931625185885,59.17949891302231,,,,,,,,62.31399853142379,64.87137000312525,64.51991077761788,63.48785746779286,60.98414598252425,58.757408014592016,58.70377545242573,59.139676525377546,,,60.98414598252425,63.71613167218773,"rgba(239, 83, 80, 0.5)",6.268076764384151,64.03535279462903,-1.007748726215489,44.32029975424581,-1.4644215430757583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440256223074505,1.0340805436600453,False,False,False,False,-0.34282825441539394,-0.29619700441858654,False,False,False,False,-10989300,-12069167.546185696,False,False,False,False,3973948.0511856414,False,False,False,False
2023-10-13 00:00:00+00:00,57.9346607633,60.15310084,56.8058085119,57.3751426908,2543365,,,,,,,,63.80762763852388,64.5990764084068,64.80168218793972,64.22044065738964,62.6411628027666,59.90511171800262,58.48775263553121,59.174032979629125,,,,,,,,62.00317256608019,64.64391716031543,64.39148410635575,63.40935179548087,60.95424664426111,58.75349878559069,58.70108287378252,59.13462059455465,,,60.95424664426111,63.547216196752004,"rgba(239, 83, 80, 0.5)",6.262250967645279,63.763448443331576,-0.9307815528548363,42.97730295575322,-2.719218473194097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395082038694246,1.0397742317176104,False,False,False,False,-0.32951489376456966,-0.3128559490915781,False,False,False,False,-8445935,-11800779.950171942,False,False,False,False,3867978.936283001,False,False,False,False
2023-10-20 00:00:00+00:00,58.445098303,59.9960431354,58.2585922789,58.4941788357,3838157,,,,,,,,63.454539371631654,64.28764987174276,64.55174900789066,64.07899849665587,62.56674193473335,59.89037211880712,58.49277041838394,59.17149209376324,,,,,,,,61.67863319667732,64.35886939925959,64.22559759415027,63.30871236521063,60.92031068853726,58.75535449304733,58.70305346212223,59.132512413411796,,,60.92031068853726,63.343180192648944,#000000,6.242246549739227,63.44492295982783,-0.800965584583758,42.376599538776865,-3.286784750503209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190165450166887,1.0724208197797562,False,False,False,False,-0.29108552708697316,-0.30197073808927566,False,False,False,False,-4607778,-11267964.990899945,False,False,False,False,3865769.903965742,False,False,False,False
2023-10-27 00:00:00+00:00,53.5566772491,60.1334686269,51.4560304509,58.42546609,9100872,,,,,,,,62.22953531589333,63.22787678272618,63.684573818232124,63.54352562686358,62.22811193954899,59.727688843979635,58.396139263777556,59.082827779698974,,,,,,,55.0487254423,60.3612545202375,63.37868877052631,63.61222301220962,62.893576299511466,60.69899207220693,58.64720830793144,58.619146636858126,59.04734991115936,,,60.69899207220693,62.02080915280491,"rgba(239, 83, 80, 0.5)",6.237146253212344,60.21684801528926,-1.0678234076616442,39.89458646444797,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395675192290455,1.0828899132594991,True,False,False,False,-0.34282825441539394,-0.32239949625233477,False,False,False,False,-13708650,-11448756.473055504,True,False,False,False,4253555.244412724,False,False,False,False
2023-11-03 00:00:00+00:00,56.550589742,57.0217628556,53.3848953848,54.2339886,4292320,,,,,,,,61.806542255688036,62.839075552567294,63.35314814926109,63.3288392015877,62.0913253420536,59.66411373655001,58.36030582956243,59.04838227446862,,,,,,,55.24219933780192,59.95777491091216,63.01319291177565,63.3689670936126,62.72590683150786,60.61084343072073,58.60655719737031,58.5873633242899,59.01428440838261,,,60.61084343072073,61.772697158676785,#000000,6.240422283449961,59.961398014242356,-0.5465669016162672,40.081124382865525,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8421345877620277,1.1360968949342207,False,False,False,False,-0.34282825441539394,-0.33261387533386433,False,False,False,False,-9416330,-11298206.363940282,False,False,False,False,4256426.707789559,False,False,False,False
2023-11-10 00:00:00+00:00,56.2266582264,57.0904756014,54.6855295006,56.4818769963,3438947,,,,,,,,61.5220556245949,62.56899566480281,63.11786916892828,63.17251803437915,61.99148516402282,59.618893477163745,58.33587345166493,59.02406120012339,,,,,,,55.39720574126226,59.703584410722854,62.757127531024445,63.192873686726365,62.60341990471796,60.54722053822152,58.578524760672195,58.56535175352578,58.9909520989472,,,60.54722053822152,61.60271349311819,#000000,6.2456442238507766,59.7979603603457,-0.5718068474518069,40.07711733139312,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852891741711419,1.1404673734654125,False,False,False,False,-0.31000774558703653,-0.3213108104604504,False,False,False,False,-12855277,-11413544.929574335,False,False,False,False,4195872.655360702,False,False,False,False
2023-11-17 00:00:00+00:00,57.7285225261,58.9064553101,55.2155992534,55.8045656454,4974677,,,,,,,,61.24149754333395,62.283338966558716,62.85973771146965,62.99623255079823,61.882428922261745,59.57792241168539,58.320342351913716,59.00419672579975,,,,,,,55.82752223020444,59.49781560417477,62.48249815919581,62.995401047788626,62.466853370327655,60.4833382296638,58.55868009835206,58.54976350432443,58.97203974822331,,,60.4833382296638,61.453332610611355,#000000,6.2169091098171645,59.71254358606797,-0.31913303297855694,41.02598753600949,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849868084784248,1.084250043262088,False,False,False,False,-0.25520719929629443,-0.2882590048783724,False,False,False,False,-7880600,-11151845.30516142,False,False,False,False,4253561.866074724,False,False,False,False
2023-11-24 00:00:00+00:00,58.1113506809,58.6512365403,57.1591883471,57.8168674849,1778930,,,,,,,,61.16594194273577,62.20163189880292,62.783641614198515,62.94304027295037,61.85031896915057,59.5679223314696,58.31852369702769,59.00000906953301,,,,,,,55.989412408122114,59.452848666686414,62.40303169743151,62.93610390906932,62.42598416691432,60.465895761544665,58.5554931961436,58.54727018306327,58.96810188099879,,,60.465895761544665,61.41519555460618,#000000,6.12681213318141,59.70245872908681,-0.2596959093244801,41.94556165245508,-5.675451732752016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931349909825996,1.0703867741994757,False,False,False,False,-0.2166948355512215,-0.25247692021479695,False,False,False,False,-6101670,-10777758.245519834,False,False,False,False,4070255.8019210408,False,False,False,False
2023-12-01 00:00:00+00:00,59.9076981766,59.9076981766,57.139556134,57.7972352718,4282297,,,,,,,,61.05094621276331,62.061227708159585,62.64636748117273,62.84463657448461,61.79475190043741,59.55930305325956,58.32684112616703,58.99986348328286,,,,,,,56.44972201567615,59.42181915648307,62.26391017666602,62.82689267785244,62.35225112170732,60.44152459830119,58.561054878782855,58.55178544314936,58.96826070809345,,,60.44152459830119,61.371252502540266,#000000,6.064036867158877,59.74592877327053,0.026676850235784394,43.71618777542296,-5.675451732752016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9360369993958649,1.0527109046273482,False,False,False,False,-0.1888846926072373,-0.22068080641101712,False,False,False,False,-1819373,-10114174.153259106,False,False,False,False,4085962.557334297,False,False,False,False
2023-12-08 00:00:00+00:00,58.6217882207,60.4574001425,57.6401775673,59.5935827675,4340895,,,,,,,,60.94214148194203,61.927554595159755,62.51420814451392,62.74782700185613,61.73906772883301,59.549662503611714,58.33408209233301,58.998954928744574,,,,,,,56.780823316637616,59.38935429098453,62.130873885501636,62.72004057621338,62.27899613241282,60.4163366702536,58.565530092628855,58.55545574204414,58.96767685945893,,,60.4163366702536,61.317088715405475,#000000,5.958087642885113,59.759968421180986,-0.1910311275531761,44.28084835222516,-5.675451732752016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9135193375495229,1.0767425387276448,False,False,False,False,-0.1654944081453182,-0.19308760727816765,False,False,False,False,-6160268,-9821292.215980653,False,False,False,False,4104846.441976201,False,False,False,False
2023-12-15 00:00:00+00:00,60.1629169465,62.5482308342,58.0917184678,58.5923399011,7370471,,,,,,,,60.88864251221217,61.81614810351942,62.38704257606364,62.64845424407766,61.692427414574354,59.567223577090495,58.374243681825384,59.01956672933003,,,,,,,57.43013440637827,59.47421588914301,62.013419369242946,62.61156987599598,62.20892222771865,60.41230578861703,58.60216873309973,58.58502050447447,58.98819813250595,,,60.41230578861703,61.3170976618926,#000000,5.811835293496659,59.90228522781322,0.04484499396918843,45.636029493796016,-8.520425342687645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975355163655381,1.0586437987375852,False,False,False,False,-0.10956188092554056,-0.1513247441018541,False,False,False,False,1210203,-9004144.422204308,False,False,False,False,4346744.557385371,False,False,False,False
2023-12-22 00:00:00+00:00,61.1550801128,61.9985288683,60.0353075615,60.4279518229,3627883,,,,,,,,60.89519261436087,61.79206239821315,62.35115195419328,62.61779103480397,61.682757633252876,59.58501743964166,58.40145471831303,59.03577816889042,,,,,,,57.73516417783038,59.54634667061829,61.98481623271894,62.57857389983117,62.1896024151806,60.420872360321376,58.62796839377065,58.60590402305351,59.00419542675338,,,60.420872360321376,61.337345903100356,#000000,5.719489975947879,59.99219146525567,0.20332034017624184,47.195284036470994,-6.958780423776226,False,True,False,False,True,0.4730885623213936,0.0,0.0,0.0,0.0,0,0.9482993110550626,1.052318847383935,False,False,False,False,-0.0792052740989582,-0.11526500910040614,False,False,False,False,4838086,-7978794.020559545,False,False,False,False,4293495.5531346025,False,False,False,False
2023-12-29 00:00:00+00:00,61.6176306061,62.2278035972,60.9188841162,61.2141291119,2628697,,,,,,,,60.91355704908621,61.787443493964744,62.33645387334197,62.603561057989324,61.68171565367951,59.602136170038335,58.42465252141667,59.050366357610294,,,,,,,57.95613065221076,59.611374363700904,61.976350241198226,62.563514894271826,62.18234328973039,60.43190222939397,58.650286097539976,58.62400454827349,59.01855101247498,,,60.43190222939397,61.36124445691738,#000000,5.670272509845039,60.06712638974065,0.27344439154684,48.58675686581486,-5.5766663757897135,False,True,False,False,True,0.9028752838990926,0.0,0.0,0.0,0.0,0,0.9528004464314264,1.0636405013457753,False,False,False,False,-0.05507599945186113,-0.08517050427613364,False,False,False,False,7466783,-6834677.2042218,False,False,False,False,4170177.1417912985,False,False,False,False
2024-01-05 00:00:00+00:00,61.2928611108,63.069251835,59.6099646352,61.1452386129,3518765,,,,,,,,60.92762037171781,61.77380852056839,62.31100504877677,62.58032078759071,61.67652126108738,59.6216115692568,58.45263296901354,59.067629901211774,,,,,,,58.196245956645456,59.68140388205277,61.95823327020948,62.53879205380151,62.16869779970725,60.44304590049439,58.67700049783993,58.64576444382968,59.03557007679118,,,60.44304590049439,61.38126489521576,#000000,5.63005073801115,60.14476968274611,0.20392203933484598,49.361525483541755,-4.786379745671418,False,True,False,False,True,0.5905569911848403,0.0,0.0,0.0,0.0,0,0.933775003486916,1.0535536190575026,False,False,False,False,-0.06520247754668389,-0.07518649091140876,False,False,False,False,3948018,-6035959.040946111,False,False,False,False,4121924.3905474986,False,False,False,False
2024-01-12 00:00:00+00:00,61.3223856104,62.7641653394,60.8401521174,61.4700081082,3408651,,,,,,,,60.95057612763667,61.770162328585265,62.295107697008795,62.5641008475958,61.67604561725281,59.64351065976368,58.48217484373554,59.086428464571,,,,,,,58.41886562651967,59.756113072559366,61.94995441922489,62.52179730005184,62.1607129941176,60.45738293759486,58.705425094425,58.668976545107796,59.05407801631293,,,60.45738293759486,61.40634360305528,#000000,5.567289853607447,60.22392928882524,0.19730539462805044,49.93486882438117,-4.167699121340533,False,True,False,False,True,0.6189481258361234,0.0,0.0,0.0,0.0,0,0.9188467135342989,1.0931050377434024,False,False,False,False,-0.045173643121930215,-0.06018006701666949,False,False,False,False,7356669,-5043912.519394548,False,False,False,False,4069089.3245810173,False,False,False,False
2024-01-19 00:00:00+00:00,63.1627460837,63.3694175807,60.7220541191,61.0074576149,2968057,,,,,,,,60.99050673719057,61.78542808583287,62.297601263533096,62.56193492378393,61.684901837671404,59.66944921414633,58.51366296255886,59.10747642660324,,,,,,,58.63184899013146,59.84159037962554,61.96039521550674,62.52011307994504,62.16406749767527,60.47758393342925,58.736157659464475,58.694095481045636,59.07474805108234,,,60.47758393342925,61.4438388010896,"rgba(38, 166, 154, 0.5)",5.559507155407957,60.31234354819511,0.512707773517692,51.557890563323376,-2.5346224019216663,False,False,False,False,True,2.3813190835026283,0.0,0.0,0.0,0.0,0,0.8788476124282429,1.0921560188422879,False,False,False,False,0.017967565910047112,-0.02110625055331119,False,False,False,False,10324726,-3905494.8512912476,False,False,False,False,3987531.374612053,False,False,False,False
2024-01-26 00:00:00+00:00,63.4383080797,64.3043600671,62.2622488467,63.4284665798,2713674,,,,,,,,61.04741640270671,61.81810466767413,62.31648469877049,62.572277824151165,61.70271344857497,59.70051457525662,58.54867264987486,59.13175475345479,,,,,,,58.8502203449241,59.94122590391608,61.9878656510264,62.53203331002109,62.17785704315165,60.50424924999279,58.770701603836535,58.72235129893858,59.09854771582525,,,60.50424924999279,61.494619929491684,"rgba(38, 166, 154, 0.5)",5.529343318103772,60.414241829805256,0.5469123684169814,52.892412461639296,-1.2014383104105093,False,False,False,False,True,2.6432606068309106,0.0,0.0,0.0,0.0,0,0.9490576607633915,1.0788780514625753,False,False,False,False,0.16254179221898066,0.07071777083283473,False,False,False,False,13038400,-2650391.528973378,False,False,False,False,3893171.5690852343,False,False,False,False
2024-02-02 00:00:00+00:00,63.1036970845,63.7532360751,62.3852675949,63.5662475778,2571726,,,,,,,,61.09313962812833,61.84284364231465,62.329445163937166,62.578644165525596,61.716667589527596,59.72744716499645,58.57964738379796,59.153130934776165,,,,,,,59.02852713645361,60.02385135945717,62.008179061122206,62.53953613474818,62.187822644694094,60.52683570209256,58.80116602467697,58.74735483946169,59.11951941992776,,,60.52683570209256,61.53486565259085,"rgba(38, 166, 154, 0.5)",5.496310775963552,60.49709044158843,0.4742465899691787,53.56194329025215,-0.505580289009032,False,False,False,False,True,2.297784632627099,0.0,0.0,0.0,0.0,0,0.9571162839640589,1.0377558444292818,False,False,False,False,0.15276632516070848,0.1117420479967716,False,False,False,False,10466674,-1678757.0453457204,False,False,False,False,3795286.7121159574,False,False,False,False
2024-02-09 00:00:00+00:00,65.692011547,66.9221990291,61.8735096024,62.5328900928,4592140,,,,,,,64.82924005950001,61.23736554496577,61.94379433378348,62.402917645612966,62.627861923182074,61.771948454514416,59.79901390115442,58.65499784777167,59.207469585896376,,,,,,,59.434533706138026,60.23953989237738,62.09880195234763,62.59410977094218,62.23887624087167,60.593145331122706,58.87629965822645,58.809025497566665,59.17271218305835,,,60.593145331122706,61.96470410697212,"rgba(38, 166, 154, 1.0)",5.4356808992901575,61.4351698007453,0.7831294413935531,55.673050236870495,1.5737873093708643,True,False,True,False,True,4.764513606554313,0.0,0.0,0.0,0.0,0,0.9473375224775468,0.9882043604026323,False,False,False,False,0.2946442048598544,0.203193126428313,False,False,False,False,15058814,-438936.9679127042,False,False,False,False,3854312.8815888497,False,False,False,False
2024-02-16 00:00:00+00:00,62.3655845952,65.8888415441,62.3459015955,64.1665790691,3966396,,,,,,,64.22871142395135,61.31145350498383,61.98889107784448,62.430907063841396,62.644650179247776,61.79856219066905,59.843719621464274,58.70527807464209,59.24294656008573,,,,,,,59.668206760437705,60.36247373587493,62.13753338451766,62.61305736823024,62.260133347023704,60.631772629741604,58.92590242426649,58.850044246632514,59.20752163778453,,,60.631772629741604,61.9646017845953,#000000,5.4021158339858015,61.39271135631195,0.18009114739219526,54.57727854080659,1.5737873093708643,False,False,True,False,True,1.3666015796836213,0.0,0.0,0.0,0.0,0,0.9857473924113491,0.9923173889467468,False,False,False,False,0.2742769800488514,0.2387350532385822,False,False,False,False,11092418,415237.4741549035,False,False,False,False,3862615.33480449,False,False,False,False
2024-02-23 00:00:00+00:00,63.3202100814,63.7433945752,60.8007861179,61.6865211051,3105331,,,,,,,63.800805608599205,61.34373195395397,62.00263548495982,62.434530427392595,62.64431846125696,61.80818223979507,59.86951200887627,58.73662540787306,59.264500228491265,,,,,,,59.79438656235547,60.42660632966881,62.147550235363155,62.61318805826377,62.26471949906899,60.65202876279724,58.95646374490278,58.875507197125266,59.228724780551616,,,60.65202876279724,61.947247262088275,"rgba(38, 166, 154, 0.5)",5.273672372548632,61.34138261364436,0.3752276076261671,54.39939051624711,1.5737873093708643,False,False,True,False,True,2.273841219471347,0.0,0.0,0.0,0.0,0,0.9617448497375969,1.0001444778878443,False,False,False,False,0.1448974730294488,0.1918162631340155,False,False,False,False,14197749,1436164.253847133,False,False,False,False,3806520.1988930465,False,False,False,False
2024-03-01 00:00:00+00:00,63.8516510737,65.3081930525,62.0506565998,63.0938555847,4043967,,,,,,,63.78433606916748,61.41813355619918,62.050355021864334,62.46599898324106,62.664300625900374,61.837103754363326,59.91571704524111,58.78821017240378,59.30135008118528,,,,,,,60.00218309268948,60.544626250313954,62.189265774850085,62.635486044110394,62.28865627063207,60.6923912911675,59.0073969303623,58.9178770169008,59.26489404950902,,,60.6923912911675,62.00433416889685,"rgba(38, 166, 154, 0.5)",4.9764746408774485,61.43731974209253,0.4851489268679922,54.608407415891826,1.5737873093708643,False,False,True,False,True,2.779322041707484,0.0,0.0,0.0,0.0,0,0.9688863229670961,1.0032394734051346,False,False,False,False,0.2849894573142733,0.2384028602241444,False,False,False,False,18241716,2681019.9387473455,False,False,False,False,3824108.850826895,False,False,False,False
2024-03-08 00:00:00+00:00,62.1589130982,63.8024435744,61.6471551057,63.5859305775,3924034,,,,,,,63.5348517222361,61.45087474523475,62.06298929457498,62.46760661250232,62.662066276544984,61.84712997579579,59.94574838755405,58.82535750258201,59.327007826694604,,,,,,,60.12547645522449,60.61122130216056,62.19788184535976,62.63360977511662,62.2925008677993,60.715506911948346,59.043506418317534,58.9482210513415,59.2901648953899,,,60.715506911948346,62.00390788967538,#000000,4.672032207759382,61.430606056213975,0.155886562763083,53.49457462161912,1.5737873093708643,False,False,False,False,True,1.0610769377097995,0.0,0.0,0.0,0.0,0,0.977431083678773,1.0202899524529285,False,False,False,False,0.21307198467691907,0.22573742245053174,False,False,False,False,14317682,3542994.9062475422,False,False,False,False,3831510.7137286062,False,False,False,False
2024-03-15 00:00:00+00:00,60.8890078503,62.9659160865,60.5534768508,61.8931926021,4419637,,,,,,,63.15532241417244,61.45146839358821,62.04609921821364,62.442498997705385,62.63909413720742,61.84112629611785,59.96516560330466,58.854548211535445,59.345978036653534,,,,,,61.4694669292,60.195302058276546,60.64237154363868,62.178059752722135,62.609355159872514,62.27834977522341,60.72600497588137,59.071147711232946,58.971812559222755,59.308962886586635,,,60.72600497588137,61.88290386045969,#000000,4.475799977698699,61.36561573632192,-0.10648551954883807,51.82164917262095,1.5737873093708643,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9789585609600177,1.0111480383733669,False,False,False,False,0.1415663437281515,0.1836518830893416,False,False,False,False,9898045,4013739.357636613,False,False,False,False,3875075.6238227836,False,False,False,False
2024-03-22 00:00:00+00:00,62.3396859952,63.5436501698,60.8100593798,60.8199279386,3354517,,,,,,,63.042200817591564,61.46991641694174,62.050011279888665,62.43853912235932,62.63321563304359,61.84577592674981,59.986872544737224,58.88260656597746,59.36523833645075,,,,,,61.798122358371174,60.27253574859169,60.68496563839763,62.17913374599535,62.6034671874054,62.277741511951604,60.74174523007035,59.0982410965226,58.99479717885897,59.32796967372304,,,60.74174523007035,61.91721079485861,#000000,4.2442405603089615,61.44945614073801,0.20975009352372517,51.65895847885378,1.5737873093708643,False,False,False,False,False,1.226285512405628,0.0,0.0,0.0,0.0,1,1.0105447027330088,1.0000738043598578,False,False,False,False,0.1722563071803149,0.17795409513482824,False,False,False,False,13252562,4698096.590404271,False,False,False,False,3836515.7257618364,False,False,False,False
2024-03-29 00:00:00+00:00,66.4351379008,66.8594859296,62.398897348,62.5173200537,2619887,,,,,,,63.233197921673934,61.53816221024734,62.10168659151504,62.47881103439314,62.66212718106259,61.8770068549547,60.025817233641185,58.92354239125473,59.395662980629304,,,,,,62.66344573440291,60.41522770570564,60.77820372331273,62.226619994729006,62.63503165694827,62.30715975178628,60.77811575286679,59.139035508860296,59.02895655622137,59.3578058492737,,,60.77811575286679,62.07325137539906,"rgba(38, 166, 154, 1.0)",4.130771749321123,61.77251877127381,1.1287525461295402,53.94771558852101,1.5737873093708643,False,False,False,False,True,5.057819377467027,0.0,0.0,0.0,0.0,1,1.0414178053425662,0.9127786747686903,False,False,False,False,0.34282824655767696,0.26039117084625263,False,False,False,False,15872449,5525826.398522473,False,False,False,False,3746395.079409108,False,True,False,False
2024-04-05 00:00:00+00:00,65.2607794026,67.560153605,64.4811632567,66.7410632239,3835262,,,,,,65.76736542143334,63.520228642302655,61.647590302948835,62.18683127870535,62.54679912671681,62.71190415200436,61.92884524318398,60.08756287826522,58.98753928085008,59.443677341267716,,,,,,63.500053488607016,60.631577578809534,60.92362806229763,62.3054704153695,62.68916085453791,62.35688959949448,60.83659286706517,59.2029560760497,59.08255830691102,59.40488130650999,,,60.83659286706517,62.57187051717286,"rgba(38, 166, 154, 0.5)",4.096647597537854,63.35480628278813,0.4652519101124001,54.72368615391488,1.5737873093708643,False,False,True,False,True,3.859431387198523,0.0,0.0,0.0,0.0,1,1.093339835339335,0.8988181261898263,False,False,False,False,0.34282824756843966,0.30160970920734614,False,False,False,False,12037187,6008149.406039326,False,False,False,False,3752977.8142676926,False,False,False,False
2024-04-12 00:00:00+00:00,63.5535187286,66.1193440189,63.3857532289,65.6851274313,3153295,,,,,,65.12913423033845,63.59116226354697,61.703942422090215,62.227421709285096,62.576985613257776,62.73325016284439,61.95511383550232,60.12494588832884,59.028474781643204,59.47390559478546,,,,,,63.654759265216306,60.7512774676763,61.003886797451244,62.342283488310294,62.71246772764059,62.38019946548713,60.87015414974636,59.24346739311548,59.11680325555334,59.43458087603679,,,60.87015414974636,62.569332098481325,"rgba(38, 166, 154, 0.5)",4.011979457463107,63.281583306694515,0.06778086099110661,54.100002794885214,1.5737873093708643,False,False,True,False,True,2.146334007537501,0.0,0.0,0.0,0.0,1,1.0776280203835156,0.91920251694586,False,False,False,False,0.2582185649964267,0.2799141371018864,False,False,False,False,8883892,6221167.375962339,False,False,False,False,3708556.865062678,False,False,False,False
