date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_465,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_326,aVWAP_peak_292,aVWAP_peak_275,aVWAP_peak_231,aVWAP_peak_199,aVWAP_peak_154,aVWAP_peak_93,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_153,aVWAP_valley_133,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_66,aVWAP_valley_46,aVWAP_valley_15,aVWAP_OB_bull_723,aVWAP_OB_bull_515,aVWAP_OB_bear_771,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 00:00:00+00:00,72.0957186051,73.9786734351,72.0766507081,73.6211503661,729901,,,,,,,,,,,,,,,73.60597114947834,72.84938966935566,74.44331177625187,74.4263596147948,74.31947169993305,72.5500239910327,71.58353599509995,69.418988618262,68.71168607118135,66.88941900907172,64.69493267032087,62.181627121266445,62.88594308632354,63.33325267936271,63.77418126976658,64.32078058001439,,,,,,,,,,,,,,,,,,73.13689884936932,72.71460357725773,74.67772392128133,74.0665743634022,71.80193457107995,70.59505541372373,69.11997032416896,68.39684033476262,67.6465012579779,63.553242612812426,62.18444863745294,62.23165592818181,62.492000141546775,63.13045705722013,63.498722494900015,63.97813937914742,65.03153886276478,,,,,71.28245964389029,#000000,2.4447505719149714,71.28245964389029,0.3326551880393618,52.47884546961488,2.118171171595449,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8487795657294925,1.06806443941575,False,False,False,False,-0.20375966350191496,-0.1782613032536024,False,False,False,False,-12463723,-10909875.98248327,False,False,False,False,525295.3905124232,False,False,False,False
2023-11-14 00:00:00+00:00,73.1349189923,73.4209374475,72.5819499789,72.9919097647,570016,,,,,,,,,,,,,,,73.4816578681735,72.8605596828865,74.41454566430771,74.40950033742178,74.30641013139535,72.55321822464661,71.59195444989847,69.4362602921286,68.73064176133965,66.91143780581723,64.72194949605206,62.21190376578957,62.91166584283454,63.35714069492692,63.79642827950786,64.34109675731162,,,,,,,,,,,,,,,,,,73.12808345958783,72.72883721881803,74.65400096904709,74.05740123832719,71.80930919994687,70.60779822035119,69.13808438614448,68.41633940827367,67.66740126057637,63.58261542208169,62.21456668024822,62.26041445940336,62.51940201250993,63.15517009857468,63.52198264507636,63.99964927200359,65.04941435646285,,,,,71.281269553757,"rgba(38, 166, 154, 0.5)",2.448941487005417,71.281269553757,0.7569186313265727,51.653499399261015,7.81566745208751,True,False,False,False,False,1.0729820473177476,0.0,0.0,0.0,0.0,0,0.8777291770492315,1.0618275104727632,False,False,False,False,-0.20074677195531165,-0.18950403760445703,False,False,False,False,-11893707,-10948457.591013337,False,False,False,False,527049.139904093,False,False,False,False
2023-11-15 00:00:00+00:00,74.1741193795,74.3647983496,72.7201922322,72.9442400221,669884,,,,,,,,,,,,,,,73.53780427826729,72.91643514473279,74.39892014236833,74.40021151610793,74.29981973320344,72.56223218258631,71.60647630245876,69.46028408926439,68.75632339754108,66.94007346194921,64.75615533465952,62.249578191931754,62.943826922991356,63.38710208025843,63.82442523504864,64.36678141412055,,,,,,,,,,,,,,,,,,73.19198222943999,72.7780592885999,74.63886648087822,74.0542200542975,71.82275703143624,70.62689955063298,69.16297299809237,68.44251492668225,67.69495911946062,63.61946488498577,62.252045447353105,62.296219621646834,62.553574415288296,63.1861210014124,63.55119234890479,64.02676339283518,65.07216862751145,,,,,71.30239836313295,"rgba(38, 166, 154, 1.0)",2.4437488474737132,71.30239836313295,1.1751293588683474,53.38253741899461,7.81566745208751,True,False,True,False,False,3.4594828144810528,0.0,0.0,0.0,0.0,0,0.8838687892241747,1.0363527955143432,False,False,False,False,-0.14641382902245803,-0.16795893331345751,False,False,False,False,-11223823,-10959256.234503008,False,False,False,False,532650.5069666776,False,False,False,False
2023-11-16 00:00:00+00:00,73.3160640139,73.7355577482,72.4009002968,73.5544127265,1101475,,,,,,,,,,,,,,,73.43957861416558,72.93831345291652,74.35225768761828,74.37180436461549,74.27775198160386,72.56941458220024,71.62335361599038,69.49374925345545,68.79296393336531,66.98252478008244,64.80811224953237,62.3077784878454,62.993372732422515,63.43315296137423,63.86734781617737,64.40602064967179,,,,,,,,,,,,,,,,,,73.18606098395182,72.80536001101738,74.59887082806634,74.03895706514871,71.83769545230736,70.651854058639,69.19802517921858,68.48018320627418,67.73528258059275,63.67591218874939,62.30994527432533,62.351541526777034,62.60631649475623,63.23374375170635,63.5960465525025,64.06828014717465,65.10674783261494,,,,,71.3091056940381,"rgba(38, 166, 154, 0.5)",2.4248929788278764,71.3091056940381,0.8276482044300424,52.44175651342159,7.81566745208751,True,False,True,False,False,1.3819910959927988,0.0,0.0,0.0,0.0,0,0.871132622558145,1.0394099004266646,False,False,False,False,-0.18853066314848435,-0.17824479823097095,False,False,False,False,-12325298,-11012826.499816617,False,False,False,False,554957.3498307295,False,False,False,False
2023-11-17 00:00:00+00:00,64.6592387701,72.3674361375,64.0872018597,72.057582811,3210957,,,,,,,,,,,,,,,70.71711196991242,71.67628994233989,73.63342072284095,73.91591883149835,73.89389237275175,72.37941082036275,71.48178390912356,69.43050497510174,68.75131928499343,66.98360774583479,64.84763142128723,62.38026861300127,63.04980659938907,63.4820444157313,63.90932236469913,64.43985375434481,,,,,,,,,,,,,,,,,,71.36895539307747,71.79069352575272,74.04948819462922,73.71032557492003,71.6853096338024,70.55061111015344,69.14406003169331,68.44731397522786,67.72057539816332,63.732970304103134,62.38204989618285,62.4201500793304,62.66969357947891,63.286015320396665,63.64229869964872,64.10715608572669,65.13054795267314,,,,,70.80891124167334,"rgba(255, 26, 202, 1.0)",2.660364371794405,70.80891124167334,-2.311590298221221,42.53160529609867,-0.736201074520551,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7643808162275575,1.042220871272867,False,False,False,False,-0.34282825441539394,-0.26053652632318247,False,False,False,False,-15536255,-11190215.852764986,False,False,False,False,659114.1988569755,False,False,False,False
2023-11-20 00:00:00+00:00,63.057535421,65.0596646074,62.6095351807,64.2683468814,1907745,,,,,,,,,,,,,,,69.27661496916653,70.76292607730569,73.078536526741,73.54762520767015,73.57877601612836,72.20333231316127,71.33936970869686,69.3422696499971,68.67936458860783,66.94450433087759,64.83437657274207,62.391053883245036,63.054129382102396,63.48279210431391,63.9067177726589,64.43330287218855,,,,,,,,,,,,,,,,,,70.20485355362544,71.01325463152746,73.61603706843417,73.43534520528034,71.53516714281494,70.43641478340777,69.06261400388834,68.38222835170215,67.66927781962852,63.7313991284781,62.39276720252587,62.43011341913871,62.677325816645904,63.28836008060899,63.6417702272931,64.10305348554402,65.11924508182551,,,,,70.4471444260702,"rgba(255, 26, 202, 1.0)",2.9470416878665313,70.4471444260702,-2.5074667370653314,35.161720558614206,-7.257531013430679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7538902321547675,1.1416620441257908,False,False,False,False,-0.34282825441539394,-0.30168239036928823,False,False,False,False,-17444000,-11435462.289911458,False,False,False,False,708080.1126272902,False,False,False,False
2023-11-21 00:00:00+00:00,62.7715169659,63.6105044344,62.3472562573,63.6105044344,788855,,,,,,,,,,,,,,,68.786462183538,70.41309999384885,72.85173442886966,73.39322737419631,73.44572644545855,72.1271038324475,71.27704693713932,69.30243321615187,68.64638690534578,66.92545197447916,64.8261195479745,62.39298198870187,63.05364022716173,63.48090422363598,63.90351090506419,64.42854272490727,,,,,,,,,,,,,,,,,,69.78048355487809,70.70809208013104,73.43591050119898,73.31856571749466,71.46963693058308,70.38580265969308,69.02562539912255,68.35216281467456,67.64504545808646,63.72802150104685,62.3946797136814,62.43181759201789,62.67813276157604,63.28709661927401,63.639380553126536,64.09925742521911,65.11262396018576,,,,,70.3058058977656,"rgba(255, 26, 202, 1.0)",3.2136096033457067,70.3058058977656,-2.3444941551150476,30.11629314603027,-11.503808321176976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7590671655639614,1.140578774390573,False,False,False,False,-0.34282825441539394,-0.3222553223923411,False,False,False,False,-18232855,-11702026.70991493,False,False,False,False,711247.7552693572,False,False,False,False
2023-11-22 00:00:00+00:00,62.5999058927,63.5914365374,62.228081901,62.8382546054,715205,,,,,,,,,,,,,,,68.39630597908368,70.1178173926837,72.65263114691176,73.25572656919338,73.32678018692796,72.05830272132313,71.22064630499067,69.26616343789398,68.61627980357498,66.90789296532442,64.81829423791922,62.394370822285616,63.05288329306204,63.478895733998236,63.900320884297045,64.42396089030092,,,,,,,,,,,,,,,,,62.80647477703333,69.43109543391164,70.44721981209847,73.27620926060165,73.21387793028906,71.41037298605595,70.33987472642016,68.99191257863953,68.32467649605421,67.62281322594382,63.72459961680465,62.39605622720062,62.43302058667836,62.67853546260205,63.28564682894916,63.63692263842635,64.09553955988893,65.10637535964388,,,,,70.08415368674778,"rgba(255, 26, 202, 1.0)",3.4604845263257578,70.08415368674778,-2.162774529725853,26.668218053370218,-14.342353431444572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7641635186345004,1.1344171000155931,True,False,False,False,-0.34282825441539394,-0.3325417884038675,False,False,False,False,-18948060,-11986184.87815356,False,False,False,False,711402.9413372255,True,False,False,False
2023-11-24 00:00:00+00:00,63.1433409576,63.3912236188,62.4431677793,62.924060142,290591,,,,,,,,,,,,,,,68.25675891077049,70.00718035292098,72.5754582231482,73.20185136241089,73.28004973304549,72.03119432518338,71.19844658843654,69.25196354655453,68.60452466284262,66.90112314054693,64.81542459120614,62.39518607609437,63.05280834830574,63.47830800095592,63.8992496745682,64.42231999895604,,,,,,,,,,,,,,,,,62.860242899388346,69.30265204486791,70.34854566446502,73.21381378101441,73.1726861139877,71.38704062670654,70.32182970116259,68.97872809056203,68.31396038339301,67.61418521513275,63.723496887079094,62.39686529966769,62.4337496399507,62.678935315181896,63.2852880790389,63.636150987773426,64.09425227940835,65.10405084335153,,,,,70.04111176832703,"rgba(255, 0, 0, 1.0)",3.668275158723025,70.04111176832703,-1.8803853343237833,25.498367875919207,-15.24113773175727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7659411969081075,1.1431359705525481,False,False,False,False,-0.3424181480728433,-0.3374799682383554,False,False,False,False,-18657469,-12247803.863324009,False,False,False,False,694900.5122651774,False,False,False,False
2023-11-27 00:00:00+00:00,63.4770291553,63.6105044344,62.5427022017,63.1242730606,968980,,,,,,,,,,,,,,,67.8566379211951,69.67257416701503,72.3324473580045,73.0299626630829,73.13046602016728,71.94410827637024,71.12721863068508,69.20670415084535,68.56718516732427,66.87996410675034,64.80705457954387,62.39887250169735,63.05345737883215,63.477231407064366,63.89654842010706,64.41770375616628,,,,,,,,,,,,,,,,,63.031899732568895,68.9226465504009,70.04678930750372,73.0154316740142,73.04058294382686,71.31215657127339,70.26406043204048,68.93676224332293,68.27998443331427,67.58698903629514,63.72093079185894,62.400526629950015,62.4371078722538,62.68118083331907,63.284982335346484,63.634456309115535,64.09082463356667,65.09713116697695,,,,,69.90922856930004,"rgba(255, 0, 0, 1.0)",3.847913428170453,69.90922856930004,-1.671607101893226,25.428517055921724,-15.37416341297346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7691556161135478,1.1293852352967797,False,False,False,False,-0.33365350914423775,-0.3355667386912966,False,False,False,False,-17688489,-12461164.064762283,False,False,False,False,705648.7274704645,False,False,False,False
2023-11-28 00:00:00+00:00,64.7164424612,64.7450443067,62.9907977815,63.5819025889,1151344,,,,,,,,,,,,,,,67.53758119625877,69.36743753483658,72.0877406728538,72.8521014696844,72.97472251248192,71.85374862910052,71.05408103262512,69.16209948586311,68.53115839619909,66.86150016241271,64.8030138170639,62.40823892643171,63.05881178711452,63.48042828874803,63.89772686355075,64.41650136300187,,,,,,,,,,,,,,,,,63.4439743815651,68.59340061238356,69.76480958218426,72.81136193805978,72.90269243059109,71.2350688764313,70.20561984110584,68.89574683817716,68.24757973474645,67.56195981606751,63.723468359679316,62.409839937258944,62.44587085125243,62.68852618235699,63.28914421587124,63.63688489305063,64.09109945267089,65.09304061402449,,,,,69.79721925718141,"rgba(239, 83, 80, 1.0)",3.9863987712568045,69.79721925718141,-1.2745279856635052,27.915619465159153,-15.37416341297346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7829567813300836,1.1092731476406543,False,False,False,False,-0.2908395470840468,-0.3132031428876717,False,False,False,False,-16537145,-12621006.454379449,False,False,False,False,723126.9734520151,False,False,False,False
2023-11-29 00:00:00+00:00,65.6126336207,66.427899371,65.2673039701,66.3224779026,1015006,,,,,,,,,,,,,,,67.41283562023226,69.20029061476825,71.92541953866142,72.72919498067787,72.86620946398587,71.79218557432206,71.00568579233439,69.13591537299381,68.51143822000297,66.8550245584317,64.80823025956425,62.424006405989786,63.07042167161134,63.489965843640825,63.905344233311766,64.42185190746486,,,,,,,,,,,,,,,,,64.01391553443383,68.43146851820256,69.60316503137315,72.67128872305904,72.80646390721186,71.18368794298475,70.1685447121994,68.87230331211228,68.23055176333197,67.55052176498384,63.73406076746011,62.425525688834455,62.46078582423338,62.70204161329182,63.29961031084235,63.645690927796984,64.09785565635467,65.09560765492766,,,,,69.74830554731517,"rgba(239, 83, 80, 1.0)",4.090361551274269,69.74830554731517,-1.0110773521540632,31.24838323698136,-15.37416341297346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107403416439406,1.0894745552508363,False,False,False,False,-0.18778471060980448,-0.2504939267487381,False,False,False,False,-15522139,-12734776.358129276,False,False,False,False,734573.2097872301,False,False,False,False
2023-11-30 00:00:00+00:00,66.5047352182,66.7349549853,64.5958296494,65.5263012081,1001745,,,,,,,,,,,,,,,67.31730285245523,69.0575967384744,71.77754364558402,72.61496779330628,72.76484786076743,71.73437534199824,70.96035956539619,69.11179622795964,68.49348069540675,66.84973164421943,64.81425582189378,62.440234131179416,63.08252320994014,63.500021582086816,63.913505253110124,64.42777515231117,,,,,,,,,,,,,,,,,64.39009214758235,68.29830526507874,69.4627173018202,72.54179049738117,72.71631572997472,71.13553363550214,70.13399549082169,68.85080039313561,68.21515885880193,67.54047605235547,63.74530203023591,62.44167037557594,62.47615089162385,62.716022988092114,63.31058294901388,63.65502487038957,64.10516658074857,65.09877864189517,,,,,69.69835938690109,"rgba(239, 83, 80, 0.5)",4.1687579726293436,69.69835938690109,-0.7660852919908878,35.03817276871419,-24.064700995283822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7979993276199172,1.0968025682707874,False,False,False,False,-0.18961421290155547,-0.2200540698251468,False,False,False,False,-14520394,-12804800.57937911,False,False,False,False,745050.5348936132,False,False,False,False
2023-12-01 00:00:00+00:00,68.250568452,68.5575281414,66.140220587,66.3608478638,870199,,,,,,,,,,,,,,,67.3350781215576,69.00594077892451,71.69073551199483,72.5433859458133,72.7005859337115,71.69958944127104,70.93479730842814,69.10225635468846,68.48838106950467,66.85375258631724,64.82724873627568,62.46100567032679,63.0991626775724,63.51473223316843,63.926444365125654,64.43862054555342,,,,,,,,,,,,,,,,,64.86177806242368,68.26945841851027,69.40419125474747,72.46131287672645,72.65913835804206,71.10791683494116,70.11646419742675,68.84318262336679,68.21186813372012,67.54106516387213,63.762468339115095,62.46233923176666,62.4958921873434,62.73442948158711,63.326159370264186,63.66906014316308,64.11730965695838,65.10702202926832,,,,,69.69154394879942,#000000,4.210976138237185,69.69154394879942,-0.3421951228160251,40.2468347849413,-19.06278863208212,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325031214037392,1.0553427558327764,False,False,False,False,-0.10057813742784419,-0.1603161036264955,False,False,False,False,-13650195,-12837953.301756399,False,False,False,False,749958.3178389617,False,False,False,False
2023-12-04 00:00:00+00:00,68.8740803212,69.2858859296,67.4447992672,67.9627937431,866641,,,,,,,,,,,,,,,67.39579277838214,68.98933937268293,71.62600032439705,72.48665169769993,72.64911304740819,71.6729761204389,70.91648541410072,69.09859420122427,68.48865944003207,66.8621290266847,64.84409369375952,62.485030783444145,63.11881546941967,63.53239484217664,63.94228556242722,64.45230804208909,,,,,,,,,,,,,,,,,65.32448601570323,68.28071362384945,69.3771193177808,72.39802587275817,72.61330386712206,71.08777584425525,70.10542785042033,68.84124816597841,68.21372883626061,67.54638784793772,63.78327568152575,62.48624736248874,62.51875604097872,62.755902747291465,63.344715938985345,63.686028159538104,64.13233175253683,65.11801983997188,,,,,69.69869793325584,#000000,4.241750413514179,69.69869793325584,-0.19440502897780632,44.57791704560323,-14.977605390603458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8496081191483524,1.0519022814565715,False,False,False,False,-0.037420237475278985,-0.09886817055088724,False,False,False,False,-12783554,-12835819.995805169,False,False,False,False,754534.1092962574,False,False,False,False
2023-12-05 00:00:00+00:00,68.4711957288,68.9220427727,67.8476838596,68.5958981026,709082,,,,,,,,,,,,,,,67.43625879230395,68.97320277610298,71.572975177283,72.44002445969028,72.6067209726781,71.65070309275453,70.90095679769067,69.09499564806883,68.48829410105279,66.86842834404774,64.85731357110672,62.50415587423341,63.134432199332764,63.546406007592964,63.95482584180326,64.46310856959416,,,,,,,,,,,,,,,,,65.61313060563528,68.28517028273966,69.35317863995348,72.3461638448865,72.57546035523646,71.07075779422894,70.09582334789188,68.8390638315549,68.2146665199613,67.55017149879842,63.79973458504823,62.50527988864856,62.53696024031166,62.77298793839342,63.35944829242678,63.699478493678576,64.14421048474527,65.12664831525574,,,,,69.69880734412799,#000000,4.270305542380111,69.69880734412799,-0.28747629487977144,46.83027957055877,-12.81827177171018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8618724338443784,1.0521199699686634,False,False,False,False,-0.034826216754754356,-0.0668471936528208,False,False,False,False,-13492636,-12861577.486165749,False,False,False,False,752751.6736375806,False,False,False,False
2023-12-06 00:00:00+00:00,68.8261178697,69.4975921904,68.6150830832,68.8261178697,576327,,,,,,,,,,,,,,,67.48456799031483,68.97334521959954,71.53864246447061,72.40812347860812,72.5774525731387,71.63594914476707,70.89131639089716,69.0945049810282,68.49023111869057,66.87537223986307,64.86968498722267,62.521089709487086,63.148410935886595,63.559052179236964,63.96625378420977,64.47309512632006,,,,,,,,,,,,,,,,,65.85074939010046,68.303591521761,69.3457831329537,72.31092047679395,72.54931567160651,71.05999696714811,70.09069645392594,68.83964490105114,68.21757161244403,67.55522232286764,63.8146564654155,62.52213250218429,62.55309058925217,62.78818428936096,63.37269329158697,63.711660093217695,64.15509023693393,65.13482993749722,,,,,69.70464990260152,#000000,4.290368191251092,69.70464990260152,-0.20476844730785998,48.8754932328915,-10.74008067316317,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8723876080441847,1.0444338599921954,False,False,False,False,0.005836602355734754,-0.03050529564854302,False,False,False,False,-12916309,-12863723.8200416,False,False,False,False,745833.0589851264,False,False,False,False
2023-12-07 00:00:00+00:00,70.1594740208,70.1882514917,68.6054905929,69.0371526562,833647,,,,,,,,,,,,,,,67.57841267436383,68.99449968620686,71.50317575335455,72.3718424573895,72.54368958293283,71.62021627379372,70.88237990645558,69.09790715625621,68.49681375470274,66.88851554265587,64.89035150965705,62.54795848692855,63.170827843594175,63.57949396592997,63.98489417966666,64.489603387136,,,,,,,,,,,,,,,,,66.20281179732399,68.35338529773924,69.35428171015053,72.2712439841185,72.51915196050744,71.04958725321046,70.087794960706,68.8444690430839,68.22540355267816,67.56587993217724,63.83887560879132,62.54887360255965,62.578703455385046,62.81240403734887,63.39402309487893,63.731414790385585,64.17291956946583,65.14865937895526,,,,,69.72257311399036,#000000,4.269496617232191,69.72257311399036,0.10233077713336436,52.14610891021829,-7.452016029741067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743351831535573,1.0328324719886421,False,False,False,False,0.02798160067441042,-0.0012618474870663005,False,False,False,False,-12082662,-12833093.944745852,False,False,False,False,749276.742946494,False,False,False,False
2023-12-08 00:00:00+00:00,71.2530179145,71.3777202883,69.6702570157,70.0443641372,816481,,,,,,,,,,,,,,,67.7081806890921,69.04707952675706,71.4898729077806,72.35142179760366,72.52383750450498,71.61364363577461,70.88157135913514,69.10784039384308,68.50935229247123,66.90641947168614,64.91512415467919,62.57818196772684,63.196388930604485,63.60303766134808,64.00660490854155,64.50914365811411,,,,,,,,,,,,,,,,,66.5824834721074,68.43768843650193,69.39177658031618,72.24958390579805,72.50147199296114,71.0475570547554,70.0921571576024,68.85559880672255,68.23893125494429,67.58174374981678,63.866919001303174,62.57895502504745,62.60754035232245,62.83980375818624,63.41847447310157,63.7542591250031,64.19380436095405,65.16545897019002,,,,,69.75591059950872,#000000,4.225998035077057,69.75591059950872,0.35426124256680686,55.688320436153134,-3.9262568784023983,True,False,True,False,True,0.33808344829476766,0.0,0.0,0.0,0.0,0,0.8894502786654864,1.013251918962754,False,False,False,False,0.09041692726478436,0.04457753988885903,False,False,False,False,-11266181,-12771646.378285231,False,False,False,False,751912.2040074159,False,False,False,False
2023-12-11 00:00:00+00:00,72.3561542984,72.6727064782,71.2338329339,71.2338329339,921486,,,,,,,,,,,,,,,67.90049957019863,69.14557518666743,71.50181867404581,72.34768623417288,72.51840434462518,71.61772841758014,70.89103450500494,69.12772066071427,68.53151872073634,66.9332728004161,64.94908598614238,62.61748442490639,63.23002771069736,63.63428868204157,64.0356952834748,64.53567440322367,,,,,,,,,,,,,,,,,67.05496003348317,68.57611062888637,69.47017859201134,72.24699301124937,72.49681144130666,71.05592185262147,70.10651677918868,68.87657825548834,68.26191209437503,67.6068048581823,63.904302855427716,62.61807466786125,62.645070857489294,62.875615240568294,63.45080064450098,63.784685468006465,64.22192032420227,65.18874033901538,,,,,69.81340233304772,"rgba(38, 166, 154, 0.5)",4.185136516469312,69.81340233304772,0.607567269393977,59.27683473614626,-0.381139104807275,True,False,True,False,True,2.3488918327915123,0.0,0.0,0.0,0.0,0,0.9082387288777938,0.9956757066385793,False,False,False,False,0.1876505969815975,0.11611406843522826,False,False,False,False,-10344695,-12676471.81443091,False,False,False,False,758562.1567914388,False,False,False,False
2023-12-12 00:00:00+00:00,73.6319555077,73.9820814035,72.5144303883,72.8165938326,1205726,,,,,,,,,,,,,,,68.19803647705362,69.31760552141037,71.54958621811971,72.36639163187482,72.53215729135313,71.6373383830004,70.91629034996933,69.16448782645396,68.57047205938366,66.97667155135493,65.00097533371192,62.67535311094606,63.28000775555686,63.68101382421009,64.07948515873964,64.57598522924259,,,,,,,,,,,,,,,,,67.69315602043957,68.80304446450937,69.61336805927141,72.27013528070341,72.50957880223072,71.08008558495247,70.13701685173606,68.91447359790908,68.30156003984229,67.64848834439827,63.96032973815958,62.6756771179023,62.70037206496824,62.928552598621366,63.49899241430519,63.830289964543454,64.26438537903111,65.22461352578408,,,,,69.90999721779833,"rgba(38, 166, 154, 0.5)",4.152562702995855,69.90999721779833,0.8963039347284191,62.91865132231992,3.1953333403242254,True,False,True,False,True,4.5868554314013394,0.0,0.0,0.0,0.0,0,0.9302049308889156,0.9712060152475237,False,False,False,False,0.2653498919216057,0.19073198017841697,False,False,False,False,-9138969,-12537746.213864991,False,False,False,False,776097.9937800099,False,False,False,False
2023-12-13 00:00:00+00:00,75.0612365617,75.4449361736,73.1619234833,73.574400566,888704,,,,,,,,,,,,,,,68.44287444964857,69.47004205872136,71.60501877215239,72.39535663367828,72.55579601776766,71.66113384859447,70.94335187983266,69.1986614760966,68.60573597447805,67.0141159786938,65.04414481426807,62.722268613584305,63.32080086637666,63.719324014929896,64.11556245340272,64.60941471566,,,,,,,,,,,,,,,,,68.16848821939644,68.99676686156626,69.74340655896287,72.30415282883855,72.53124733662074,71.10656405438908,70.16719268461657,68.94927799497411,68.337095659755,67.685078361382,64.00632471830778,62.722378903682724,62.745234075547344,62.97159870874376,63.538422046539495,63.86774748256576,64.2994541546749,65.25465208012774,,,,,69.99406788250828,"rgba(38, 166, 154, 1.0)",4.106939873099894,69.99406788250828,1.2338063949709237,66.54870276613192,6.747594787594721,True,False,True,False,True,6.982061013555388,0.0,0.0,0.0,0.0,0,0.9576360973451226,0.9431279824839035,False,False,False,False,0.33102041061211945,0.2608761953952682,False,False,False,False,-8250265,-12369609.695674209,False,False,False,False,780513.9155925586,False,False,False,False
2023-12-14 00:00:00+00:00,75.7039334115,76.4425551643,75.425751193,75.5600460571,1191725,,,,,,,,,,,,,,,68.80695287450058,69.70992790985241,71.70762099595665,72.45569833959065,72.6067099550074,71.70651408840872,70.99186204362631,69.25478103016071,68.66257747558872,67.07231559702304,65.1092620916033,62.791457321027565,63.38132494362028,63.77639387606819,64.16953468899179,64.65971204375434,,,,,,,,,,,,,,,,,68.82192590898838,69.29317468840864,69.95175862959987,72.37367303755923,72.57781318372683,71.15460329572491,70.21882517261162,69.00595889076459,68.39395895638931,67.74271916614134,64.07491098029772,62.79125537475677,62.811432650551836,63.035253110786925,63.59705018509603,63.923634194003895,64.35202632169361,65.30022413116222,,,,,70.12546856198149,"rgba(38, 166, 154, 1.0)",4.050898910120281,70.12546856198149,1.377093078176289,69.46187618198057,9.636235920594856,True,False,True,False,True,8.0273799153908,0.0,0.0,0.0,0.0,0,0.9841606239054782,0.9161902662873381,False,False,False,False,0.34282824872869855,0.30185222206198337,False,False,False,False,-7058540,-12161332.452706594,False,False,False,False,796639.8404712818,False,False,False,False
