date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_777,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_643,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_338,aVWAP_peak_281,aVWAP_peak_230,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-29 00:00:00+00:00,53.7768562908,53.8349829595,52.1783729026,53.6799785097,985140,,,,,,,,,,,,,,,,,,,,,,,,50.80920887230088,50.77544085586119,53.37547947548354,55.05984471881364,56.703234646081526,57.98711230158101,,,,,,,,,,,,,,,,,,,,,,,,,51.5425269002586,50.58563158383884,51.912688765839995,54.1306644178101,56.29041520188018,58.142669565755114,,,,,53.94290977545872,#000000,4.3502324181852305,53.94290977545872,-0.03817117539848532,60.134661036455775,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9267263278371034,0.9227257809467235,False,False,False,False,0.013505115148533448,0.02088944701026834,False,False,False,False,-4612643,-5075104.56053515,False,False,False,False,1092799.6526938267,False,False,False,False
2022-08-01 00:00:00+00:00,53.3118429415,54.0287385217,52.6727402196,53.1665262699,1444089,,,,,,,,,,,,,,,,,,,,,,,,50.96275082242575,50.86302390928237,53.37479052678468,55.034321480339976,56.662671887492635,57.93827587353005,,,,,,,,,,,,,,,,,,,,,,,,,51.70181186469762,50.723549367718746,51.95113796164785,54.117687605161294,56.25274082799025,58.098192141390406,,,,,53.973412855705135,#000000,4.313285300691437,53.973412855705135,-0.15337958611248972,59.15754765625987,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558044023570873,0.9146115573309334,False,False,False,False,0.03376534431892259,0.027327395664595466,False,False,False,False,-6056732,-5113599.754239654,False,False,False,False,1106575.705529363,False,False,False,False
2022-08-02 00:00:00+00:00,53.2537162729,53.52497406,51.945866228,52.7596395892,1634640,,,,,,,,,,,,,,,,,,,,,,,,51.08787104574649,50.939206165439465,53.36533538592552,54.99923997073962,56.61213871034646,57.87917098681597,,,,,,,,,,,,,,,,,,,,,,,,,51.81191425963601,50.840821417502774,51.979500370662805,54.095687870279704,56.20512249804644,58.04437447990418,,,,,53.988365263420455,#000000,4.242353313472115,53.988365263420455,-0.17317015727744473,58.374986043748606,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479356451657736,0.9146017685373417,False,False,False,False,-0.0024593958446621398,0.012433999909966664,False,False,False,False,-7691372,-5214688.861916531,False,False,False,False,1127284.109234094,False,False,False,False
2022-08-03 00:00:00+00:00,53.5443496162,54.1740551934,52.5852595833,53.6412273973,1330436,,,,,,,,,,,,,,,,,,,,,,,,51.20460004704681,51.012633553627566,53.366458474826864,54.978505519717025,56.5777066271921,57.83706730572724,,,,,,,,,,,,,,,,,,,,,,,,,51.92411367358337,50.9493991720819,52.013770027448416,54.08604315632987,56.17338499531345,58.00579443177119,,,,,54.010789748722146,#000000,4.178610481558795,54.010789748722146,-0.11162565512642451,58.37805783790776,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546418387293092,0.9103478353169033,False,False,False,False,0.03546922781277544,0.023951613861371054,False,False,False,False,-6360936,-5259639.730076667,False,False,False,False,1135250.8500484433,False,False,False,False
2022-08-04 00:00:00+00:00,53.7671685127,54.7650096581,53.5927885067,53.7865440689,941046,,,,,,,,,,,,,,,,,,,,,,,,51.301025456631216,51.074392484229854,53.374119341957574,54.969805890101775,56.55841694036615,57.81180567908444,,,,,,,,,,,,,,,,,,,,,,,,,52.02285057636802,51.0383265129952,52.04699889448502,54.08558981986206,56.15625141102103,57.98246623000237,,,,,54.03517076975873,#000000,4.0931214934497655,54.03517076975873,-0.06547625265646531,58.79381988336365,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613165031573376,0.907081851239673,False,False,False,False,0.08267809173672841,0.05331485279904973,False,False,False,False,-5419890,-5265924.054387386,False,False,False,False,1127634.9735759555,False,False,False,False
2022-08-05 00:00:00+00:00,52.5271329146,53.6315396192,52.0911828996,52.9921462639,944004,,,,,,,,,,,,,,,,,,,,,,,,51.34879737125136,51.10797606941333,53.3670951495584,54.94931827996436,56.52957801883294,57.778233080384354,,,,,,,,,,,,,,,,,,,,,,,,,52.05534075961047,51.086319753346764,52.05836680503765,54.072044665459714,56.1290071875521,57.95175836789292,,,,,54.036152959025365,#000000,3.9520151926264737,54.036152959025365,-0.38183558788965116,56.0025401954163,5.470989207538665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659603245843684,0.9041474033597882,False,False,False,False,0.004952360509599916,0.029133606654324823,False,False,False,False,-6363894,-5308981.6993133705,False,False,False,False,1120433.758925918,False,False,False,False
2022-08-08 00:00:00+00:00,53.5055985037,54.8715752173,53.0696484888,53.1568384918,964972,,,,,,,,,,,,,,,,,,,,,,,,51.429225355855245,51.162337337875975,53.3721960043062,54.93872252210669,56.508731846158625,57.75154822866833,,,,,,,,,,,,,,,,,,,,,,,,,52.1322323837033,51.162367912586404,52.08694310205978,54.06941356021033,56.11024658115071,57.92709349674389,,,,,54.05425486095211,#000000,3.759012156147877,54.05425486095211,-0.14595759057463653,56.094611318943905,5.470989207538665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9666654133779432,0.9036228138345122,False,False,False,False,0.07034820799255716,0.04974090732344099,False,False,False,False,-5398922,-5312508.769928533,False,False,False,False,1114337.2193601958,False,False,False,False
2022-08-09 00:00:00+00:00,53.3118429415,53.5782568396,52.2558751275,52.9921462639,1358024,,,,,,,,,,,,,,,,,,,,,,,,51.50027199457245,51.21417048937178,53.36709928943832,54.9141853786706,56.47172944997643,57.70739699637703,,,,,,,,,,,,,,,,,,,,,,,,,52.18530630849023,51.23354431504511,52.1084603516108,54.054884238834006,56.075699823559624,57.8864934746139,,,,,54.05993684254668,#000000,3.626325061536072,54.05993684254668,-0.20629532332377354,55.68524526882575,5.470989207538665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.924956798682986,0.9531555791205002,False,False,False,False,0.008230762633585319,0.028985834978513154,False,False,False,False,-6756946,-5369153.367186238,False,False,False,False,1123893.5636990117,False,False,False,False
2022-08-10 00:00:00+00:00,54.4743763148,55.1428330044,53.5927885067,54.5518785397,949476,,,,,,,,,,,,,,,,,,,,,,,,51.586667726958126,51.27428519349993,53.37838794975871,54.90959027199797,56.4563790449907,57.6858512391684,,,,,,,,,,,,,,,,,,,,,,,,,52.27162178596753,51.31501949947847,52.143805866152015,54.058317746759265,56.062609334441724,57.86634342478168,,,,,54.08407325699622,#000000,3.526394322559311,54.08407325699622,0.11068049177226197,57.54994914715639,5.470989207538665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9112586821268388,0.9448917786715723,False,False,False,False,0.0938826418128316,0.06143423839567237,False,False,False,False,-5807470,-5386342.254747562,False,False,False,False,1117053.659240227,False,False,False,False
2022-08-11 00:00:00+00:00,54.8231363268,55.9178552532,54.8037607705,55.4140907915,770806,,,,,,,,,,,,,,,,,,,,,,,,51.67147210196058,51.33317584401864,53.394195513155836,54.91156205982672,56.44874457872265,57.67266375453872,,,,,,,,,,,,,,,,,,,,,,,,,52.36073914338687,51.39405321064785,52.181320123860466,54.06723196308233,56.05704616041628,57.85379369992413,,,,,54.11216651279509,#000000,3.37966618356784,54.11216651279509,0.21036687512562244,59.3711632989535,5.9972382867046505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9287250382647474,0.9228682994906373,False,False,False,False,0.15323447252270278,0.10733435545918757,False,False,False,False,-5036664,-5372629.3820123635,False,False,False,False,1103475.3196621789,False,False,False,False
2022-08-12 00:00:00+00:00,55.9275430313,55.9856697,54.8231363268,54.8521996611,661955,,,,,,,,,,,,,,,,,,,,,,,,51.74905758759239,51.38742683348034,53.410519170358775,54.91569024132985,56.44429320643387,57.66323711219556,,,,,,,,,,,,,,,,,,,,,,,,,52.44320532377557,51.46624379162078,52.21697318409357,54.077463875528096,56.054466658227874,57.84469758874795,,,,,54.139439547782054,"rgba(38, 166, 154, 0.5)",3.294346075349376,54.139439547782054,0.5427794902599324,62.24917300852878,8.710340636297616,True,False,True,False,True,1.585758789996241,0.0,0.0,0.0,0.0,1,0.9399236413980098,0.9232856017399703,False,False,False,False,0.15586183512419824,0.13159809529169292,False,False,False,False,-4374709,-5333495.249384428,False,False,False,False,1086160.7973224856,False,False,False,False
2022-08-15 00:00:00+00:00,55.9662941438,56.5184974961,55.5690952413,55.5690952413,620012,,,,,,,,,,,,,,,,,,,,,,,,51.82700247556704,51.44219191091484,53.428641147023065,54.92204121062783,56.442259745158864,57.65632854937038,,,,,,,,,,,,,,,,,,,,,,,,,52.52699703759348,51.53862051917761,52.253969839357424,54.08968958516334,56.05428317473821,57.83788211259411,,,,,54.16832560894051,"rgba(38, 166, 154, 0.5)",3.25939110195996,54.16832560894051,0.5516271225562095,64.22311080006526,10.50356551111365,True,False,True,False,True,1.6423552308144416,0.0,0.0,0.0,0.0,1,0.9344453174600099,0.9320029869274228,False,False,False,False,0.19466266714220154,0.16313038121694723,False,False,False,False,-3754697,-5271581.592545823,False,False,False,False,1067880.452329447,False,False,False,False
2022-08-16 00:00:00+00:00,56.4894341617,56.7703797269,55.6246062098,55.7628508035,731561,,,,,,,,,,,,,,,,,,,,,,,56.29480669946667,51.921225878110775,51.50897710197259,53.451954005619314,54.93131069414949,56.44143455126834,57.64961614784938,,,,,,,,,,,,,,,,,,,,,,,,,52.628398863185495,51.626211663694136,52.299850358650325,54.10596103955744,56.055701226766516,57.83111893918527,,,,,54.36512055149813,"rgba(38, 166, 154, 0.5)",3.1930358764278544,54.36512055149813,0.6652958790360979,66.29716065201585,12.382603496816706,True,False,True,False,True,2.413212679492478,0.0,0.0,0.0,0.0,1,0.9338070697895239,0.927595901091213,False,False,False,True,0.2040721755485703,0.18360127838275875,False,False,False,True,-3023136,-5183407.2555832425,False,False,False,False,1054691.4541988806,False,False,False,False
2022-08-17 00:00:00+00:00,55.2203352293,56.0244208124,54.7989168815,55.6562852443,547956,,,,,,,,,,,,,,,,,,,,,,,55.88928793492924,51.97451330579304,51.54814712419379,53.46343489202192,54.933407035651705,56.436869802976574,57.641147752219496,,,,,,,,,,,,,,,,,,,,,,,,,52.68213571686743,51.67685072452079,52.32555402235599,54.11278746280615,56.05258927418094,57.82299340932202,,,,,54.35074757367993,#000000,3.1387036333704645,54.35074757367993,0.2770531267669475,63.91951512996553,12.382603496816706,True,False,True,False,False,0.450563655685162,0.0,0.0,0.0,0.0,1,0.9188359045212801,0.9336524502877029,False,False,False,False,0.15629993553528648,0.16995060695902262,False,False,False,False,-3571092,-5120179.206344685,False,False,False,False,1034819.4756028461,False,False,False,False
2022-08-18 00:00:00+00:00,55.5981585756,55.724099691,54.7939761146,55.1331452263,419294,,,,,,,,,,,,,,,,,,,,,,,55.76163219854778,52.01446695550063,51.577771610073874,53.47223811124069,54.93508973368702,56.43347954018443,57.63477763366524,,,,,,,,,,,,,,,,,,,,,,,,,52.722202355288125,51.714927703064276,52.345086550296735,54.11806185293792,56.050307536569186,57.81687201561526,,,,,54.35360875359008,#000000,3.077347459291269,54.35360875359008,0.40442291241839473,63.01269091597244,12.382603496816706,True,False,True,False,False,1.0203435199838182,0.0,0.0,0.0,0.0,1,0.9208109686528816,0.9392249026246856,False,False,False,False,0.14710913711765816,0.1585298720383404,False,False,False,False,-3151798,-5042987.78648803,False,False,False,False,1010681.2216576366,False,False,False,False
2022-08-19 00:00:00+00:00,54.1062407466,55.1525207825,53.8543585157,55.0653307795,741701,,,,,,,,,,,,,,,,,,,,,,,55.33901448014319,52.06248875664545,51.61553338948751,53.47951192218409,54.93128820865761,56.421928503048925,57.61864988442714,,,,,,,,,,,,,,,,,,,,,,,,,52.764530899810204,51.76247579128672,52.36780589293889,54.11992237023743,56.04040623483085,57.8017150657584,,,,,54.332713184573564,#000000,2.9950374964602173,54.332713184573564,-0.07561589403846408,58.77847250690495,13.350245838673871,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8990659908695047,0.9456006022219087,False,False,False,False,0.17186856862744598,0.1651992203328932,False,False,False,False,-3893499,-4997909.794861048,False,False,False,False,1000132.9776710627,False,False,False,False
2022-08-22 00:00:00+00:00,53.3409062759,53.7574807346,52.7015129206,53.089024045,631758,,,,,,,,,,,,,,,,,,,,,,,54.912865937516514,52.08303273690305,51.63432927203865,53.47805455649998,54.92178652527327,56.40694771107472,57.60040896035578,,,,,,,,,,,,,,,,,,,,,,,,,52.77527513506595,51.78506649463194,52.37631013978122,54.114610387225326,56.02654539513267,57.78478726165533,,,,,54.30000157793496,#000000,2.9443893228089024,54.30000157793496,-0.3257365779060759,54.425543141827745,9.452287693064612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9027005855496131,0.9428644768275107,False,False,False,False,0.11349968552996492,0.13934945293142906,False,False,False,False,-4525257,-4979374.391141008,False,False,False,False,985686.9001153348,False,False,False,False
2022-08-23 00:00:00+00:00,53.8156074033,54.2903085307,53.2827796072,53.52497406,518483,,,,,,,,,,,,,,,,,,,,,,,54.75163073333547,52.106689687762405,51.65434035547986,53.47983224722462,54.91653848664806,56.39681445070393,57.58736800379445,,,,,,,,,,,,,,,,,,,,,,,,,52.79289544499404,51.80955417320153,52.38725092343708,54.1129920282755,56.01743597193078,57.77260616091826,,,,,54.29122682059277,#000000,2.9168679748767903,54.29122682059277,-0.16305826022614534,52.58393364138388,7.940466093642783,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9404976090056704,0.9288927715418813,False,False,False,False,0.15496832094221294,0.147158886936821,False,False,False,False,-4006774,-4941233.199331556,False,False,False,False,967365.1785421844,False,False,False,False
2022-08-24 00:00:00+00:00,54.2128063058,54.7746974362,53.2730918291,53.4280962789,537356,,,,,,,,,,,,,,,,,,,,,,,54.6650981943188,52.134628692833566,51.67745424030867,53.483327023251455,54.912548499360156,56.38755945790396,57.57497528813041,,,,,,,,,,,,,,,,,,,,,,,,,52.81563376714224,51.83793360284659,52.400715962599314,54.11285510932133,56.009298232870876,57.7609769339594,,,,,54.29023115421898,#000000,2.8916734071168535,54.29023115421898,-0.026775101305847288,52.22792767642059,7.694354100017883,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9740751606475785,0.8913736044066217,False,False,False,False,0.17279126449027693,0.15997507571354896,False,False,False,False,-3469418,-4883514.956220515,False,False,False,False,950502.0735013145,False,False,False,False
2022-08-25 00:00:00+00:00,55.4431541258,55.7822263597,54.6971952113,54.8618874392,681421,,,,,,,,,,,,,,,,,,,,,,,54.7561181639677,52.19040051614928,51.72067400880975,53.49654830063073,54.91494263556461,56.382099822733245,57.56484126638413,,,,,,,,,,,,,,,,,,,,,,,,,52.869951968632556,51.89190997257406,52.42962847774786,54.120741922678114,56.00556699575427,57.751199547726586,,,,,54.31497104610408,#000000,2.9080079669081362,54.31497104610408,0.3879573551840829,54.39036908931585,7.694354100017883,True,False,True,False,False,0.9011024470353384,0.0,0.0,0.0,0.0,1,0.9809473155485054,0.8628851429665798,False,False,False,False,0.2660849788097799,0.21303002726166442,False,False,False,False,-2787997,-4801337.78146677,False,False,False,False,939949.8745404787,False,False,False,False
2022-08-26 00:00:00+00:00,54.2806207526,55.6756608005,54.1934307496,55.6659730224,839249,,,,,,,,,,,,,,,,,,,,,,,54.750242537946185,52.24393026787451,51.76396996842011,53.507342366144414,54.91347268541709,56.37179458180843,57.54924873504373,,,,,,,,,,,,,,,,,,,,,,,,,52.918231517276226,51.945013633890014,52.457305029000345,54.12554736706783,55.99718111813774,57.736377788032826,,,,,54.32920443046611,#000000,2.913102521243463,54.32920443046611,-0.01667764093842271,53.21525168918974,7.694354100017883,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9649463957832977,0.8805083579961797,False,False,False,False,0.24230110388311474,0.2276655655723896,False,False,False,False,-3627246,-4755294.966507289,False,False,False,False,936000.8206369305,False,False,False,False
2022-08-29 00:00:00+00:00,54.1546796371,54.5131274272,53.2149651604,53.3699696102,848346,,,,,,,,,,,,,,,,,,,,,,,54.64717923520053,52.27993663173511,51.79560186565629,53.51136294110065,54.90639076665241,56.35680966981852,57.52950121030552,,,,,,,,,,,,,,,,,,,,,,,,,52.945078520637395,51.982609126496385,52.47547675605403,54.12421611823745,55.98387764695897,57.71782938055452,,,,,54.32737460533905,#000000,2.9132451438620026,54.32737460533905,-0.059279243493430535,52.16593933675752,7.694354100017883,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.984684198542516,0.8815045936400131,False,False,False,False,0.16077678927431976,0.19422117742335468,False,False,False,False,-4475592,-4744326.222722689,False,False,False,False,932563.3766903842,False,False,False,False
2022-08-30 00:00:00+00:00,52.9824584858,55.1137696701,52.6821373644,54.75532188,1423632,,,,,,,,,,,,,,,,,,,,,,,54.45766901774256,52.32456699061742,51.83800066877167,53.51255639481271,54.89020372421491,56.32827716132105,57.49347761957283,,,,,,,,,,,,,,,,,,,,,,,,,52.97190563422601,52.03147213293264,52.497686206022045,54.11710098761442,55.95794676405527,57.68409873797411,,,,,54.31576631075981,#000000,2.9122295120022073,54.31576631075981,-0.4578306137839866,49.157423187456146,4.74534579600811,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.976900990574488,0.8772109163937266,False,False,False,False,0.16332135782645607,0.17877126762490536,False,False,False,False,-5899224,-4789616.331635525,False,False,False,False,951820.9697613495,False,False,False,False
2022-08-31 00:00:00+00:00,52.7305762549,53.9027974063,52.6046351395,53.4668473913,1170129,,,,,,,,,,,,,,,,,,,,,,,54.280257583542344,52.34508316775301,51.861613328231066,53.50739949470745,54.8720464892031,56.30094291488197,57.460525655394484,,,,,,,,,,,,,,,,,,,,,,,,,52.97544250213555,52.05697255401127,52.50703645216305,54.105805095675834,55.93251441777883,57.653356854291445,,,,,54.29684588536687,"rgba(239, 83, 80, 0.5)",2.905254567380554,54.29684588536687,-0.5391161408203398,46.69638582334309,2.3742396394190877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673055927259213,0.9004393512838057,False,False,False,False,0.11529360165280025,0.1470324346388528,False,False,False,False,-7069353,-4879017.769610603,False,False,False,False,960382.0689863947,False,False,False,False
2022-09-01 00:00:00+00:00,51.858676225,52.1589973464,50.8608350796,52.1589973464,904840,,,,,,,,,,,,,,,,,,,,,,,54.040002396878684,52.330283124261115,51.85820030461087,53.49024094086964,54.84707302392565,56.2707261750565,57.42703942644027,,,,,,,,,,,,,,,,,,,,,,,,,52.94194514209111,52.049015314889274,52.49622101062209,54.085108098043975,55.90329352970632,57.62240122092014,,,,,54.258580746793506,"rgba(239, 83, 80, 0.5)",2.9070244982347866,54.258580746793506,-0.8255535938038294,43.557385481529806,-0.5984432746868507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634418992293614,0.8940404739932488,False,False,False,False,-0.012701506902960522,0.06716546386794614,False,False,False,False,-7974193,-5000397.1904101875,False,False,False,False,958203.9486339871,False,False,False,False
2022-09-02 00:00:00+00:00,51.5777306598,52.6433862519,51.3452239851,52.5077573584,878017,,,,,,,,,,,,,,,,,,,,,,,53.86360712929649,52.32098337859749,51.858162112250334,53.47589905940709,54.82490357613534,56.243205385700534,57.39618114343065,,,,,,,,,,,,,,,,,,,,,,,,,52.9163868012828,52.04560704351611,52.48867658267365,54.06719436263982,55.87681526087176,57.59380269769761,,,,,54.228571117961515,"rgba(239, 83, 80, 0.5)",2.903485795956762,54.228571117961515,-0.9129855092981463,41.00820499139836,-2.9820319337267804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897662981540147,0.8760321024664439,False,False,False,False,0.022715937002255503,0.044940700435100824,False,False,False,False,-8852210,-5151448.6731392,False,False,False,False,955059.3624130464,False,False,False,False
2022-09-06 00:00:00+00:00,51.4614773224,52.4883818022,50.8220839672,52.1396217902,1048441,,,,,,,,,,,,,,,,,,,,,,,53.66372228773753,52.304293578939024,51.85380327687198,53.456354425093835,54.79653504192841,56.20883257077635,57.35803831856504,,,,,,,,,,,,,,,,,,,,,,,,,52.88016484937638,52.03623839369828,52.47622600662797,54.04366077031298,55.84359548730873,57.55846375102016,,,,,54.190763750635135,"rgba(239, 83, 80, 0.5)",2.9067584616187556,54.190763750635135,-0.9389450359474354,39.111884609366825,-4.77226915329976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675246489089071,0.9133716683327819,False,False,False,False,-0.002076970550740254,0.021431864942180284,False,False,False,False,-9900651,-5337691.901643545,False,False,False,False,958721.3874164565,False,False,False,False
2022-09-07 00:00:00+00:00,53.1277751574,53.3409062759,51.073966198,51.3742873195,1289152,,,,,,,,,,,,,,,,,,,,,,,53.55155433679856,52.310030943267016,51.86677458579577,53.444495861323944,54.772182729157855,56.17557232342358,57.31922107302048,,,,,,,,,,,,,,,,,,,,,,,,,52.86827040746365,52.0480419407159,52.476862781430725,54.02599670450193,55.81216639858898,57.52221455488901,,,,,54.16872189541365,#000000,2.9070373206142546,54.16872189541365,-0.3580782161385164,42.287241717368374,-4.77226915329976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407302243371932,0.907578632614947,False,False,False,False,0.03831242105533112,0.0298721429987557,False,False,False,False,-8611499,-5466076.493735955,False,False,False,False,971679.4506550268,False,False,False,False
2022-09-08 00:00:00+00:00,53.3699696102,53.3990329445,51.8296128906,52.4593184678,837482,,,,,,,,,,,,,,,,,,,,,,,53.51069911261027,52.31973364610348,51.87936633397045,53.43980558801782,54.759062150274715,56.15633077922297,57.29615853966922,,,,,,,,,,,,,,,,,,,,,,,,,52.86822770089408,52.060960213547325,52.48105667679475,54.01735972597265,55.79421031300793,57.50057918137466,,,,,54.16027307395848,#000000,2.9075685312691117,54.16027307395848,-0.27180905807008465,44.94983488044848,-4.77226915329976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516119873472886,0.9158166476895916,False,False,False,False,0.06814577488734984,0.049008958943052766,False,False,False,False,-7774017,-5556583.964569839,False,False,False,False,966416.8055313004,False,False,False,False
2022-09-09 00:00:00+00:00,55.0072041109,55.1283013372,53.9609240749,54.1353040809,802687,,,,,,,,,,,,,,,,,,,,,,,53.57491354988373,52.358859096607276,51.913006230265765,53.44951710102994,54.758667217086014,56.1482534637836,57.2833292294812,,,,,,,,,,,,,,,,,,,,,,,,,52.90380367904213,52.10028462132393,52.503719244940406,54.022189178499794,55.787848241034474,57.48815625960825,,,,,54.17634977789126,#000000,2.9190285286994198,54.17634977789126,0.284633851584495,49.90062944537961,-6.895389750821934,False,False,False,False,True,0.7691805249581947,0.0,0.0,0.0,0.0,0,0.9892431035738464,0.8702878499710736,False,False,False,False,0.2122934972857365,0.1306512281143946,False,False,False,False,-6971330,-5612064.201253374,False,False,False,False,959996.0288437984,False,False,False,False
2022-09-12 00:00:00+00:00,55.4722174602,56.3150541558,55.104081892,55.4140907915,915192,,,,,,,,,,,,,,,,,,,,,,55.630451169333334,53.69422906568386,52.41907458619371,51.962898537943836,53.46853074638706,54.765134043742705,56.14500224111716,57.27407285543728,,,,,,,,,,,,,,,,,,,,,,,,,52.962911440351434,52.1592848326764,52.53972913943569,54.03508032279235,55.786812808387126,57.47881201673283,,,,,54.3087159861582,#000000,2.924733850654527,54.3087159861582,0.3978144793521712,53.9579398443837,-3.22873842399418,True,False,True,False,True,1.513180081076051,0.0,0.0,0.0,0.0,1,1.0174152132896337,0.8419944225173167,False,False,False,False,0.30329887371661896,0.21697505091550678,False,False,False,False,-6056138,-5629478.860027752,False,False,False,False,958239.008104826,False,False,False,False
2022-09-13 00:00:00+00:00,52.7015129206,54.7650096581,52.6433862519,53.7671685127,1142651,,,,,,,,,,,,,,,,,,,,,,54.37528179342601,53.672317198291445,52.440435306099495,51.98608793174202,53.46746947064988,54.75233123062672,56.12341680219874,57.24696490123426,,,,,,,,,,,,,,,,,,,,,,,,,52.9736383646875,52.1840317827903,52.551498047884884,54.02849002103112,55.76712385753312,57.45316898779928,,,,,54.21587540685677,"rgba(239, 83, 80, 0.5)",2.923296869252775,54.21587540685677,-0.5180323976619766,51.072847444583445,-3.22873842399418,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9767007858124581,0.8610002977752164,False,False,False,False,0.14880816030274427,0.18289160560912554,False,False,False,False,-7198789,-5691020.434144311,False,False,False,False,965470.8509242446,False,False,False,False
2022-09-14 00:00:00+00:00,52.8662051485,53.0793362669,51.1902195354,52.9824584858,1336964,,,,,,,,,,,,,,,,,,,,,,53.58893102894243,53.5775215638227,52.43885132557072,51.993513389116664,53.45392156215265,54.72711490254405,56.089641731988074,57.20773187628857,,,,,,,,,,,,,,,,,,,,,,,,,52.95583956423802,52.18857616692356,52.54867695681054,54.00958096599282,55.735129575285725,57.41638181403429,,,,,54.137958030265054,#000000,2.8723436737885937,54.137958030265054,-0.442757909984923,49.46593271725932,-3.22873842399418,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9644932882021126,0.8887686180413467,False,False,False,False,0.03299372532139846,0.107942665465262,False,False,False,False,-5861825,-5697718.6524131615,False,False,False,False,980039.2097115292,False,False,False,False
