date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_90,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_9,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,26.9026479895,27.4186610687,25.7569240342,26.3429049885,937657,,,,,,,,25.464346018493558,24.801431891894705,24.894130837535258,24.87995308526517,23.35126577124952,22.464324445291318,22.553880347505277,22.648028565529604,,,,,,,,,25.36698343199018,24.86505121310695,24.936875029028002,24.013762390574236,22.70673714208242,22.53700842916583,22.614382157204027,,25.36698343199018,24.013762390574236,,,24.528053681122,"rgba(38, 166, 154, 1.0)",2.7052880745248573,25.12445313887135,0.6573033265379562,58.418116263010575,4.699021172045256,True,False,True,False,True,9.046345558327417,0.0,0.0,0.0,0.0,1,0.98294748339452,0.9820675391022867,False,False,False,False,0.3428282362691545,0.3259570100906654,False,False,False,False,-18077096,-17121547.82280263,False,False,False,False,1368521.9522402196,False,False,False,False
2023-08-18 00:00:00+00:00,26.5440626295,26.8055675628,26.2473988389,26.7452202705,755394,,,,,,,,25.500581818227925,24.83512631503709,24.914254399177025,24.89956015752682,23.376669537740426,22.488892553316877,22.574577961823454,22.66554266805048,,,,,,,,,25.437330956235336,24.90634462449469,24.958223156588538,24.037016500902645,22.732852809649884,22.55817807979127,22.633037015468204,,25.437330956235336,24.037016500902645,,,24.559796027558043,"rgba(38, 166, 154, 1.0)",2.7324141216753164,25.16984592849876,0.502931341958763,58.501071865494296,4.87263793881197,True,False,True,False,True,7.992932321986018,0.0,0.0,0.0,0.0,1,0.9666764742833678,1.0074932826228902,False,False,False,False,0.33174313659676685,0.32885007334371613,False,False,False,False,-18832490,-17248284.280372806,False,False,False,False,1323105.066889092,False,False,False,False
2023-08-25 00:00:00+00:00,26.8764100364,27.0338377554,26.4478568012,26.9376319271,789486,,,,,,,,25.54460299163425,24.87402582243728,24.93798017490987,24.922668529937628,23.404889642668753,22.51584553522698,22.597352695827794,22.684869102268923,,,,,,,,,25.51737083050491,24.95377186569,24.983431412358705,24.063290228004597,22.761565929796866,22.5814618517362,22.653601066279503,,25.51737083050491,24.063290228004597,,,24.596359742794284,"rgba(38, 166, 154, 1.0)",2.7634108999927305,25.22244287756661,0.5985237876993754,59.04002333083592,5.5082222299013,True,False,True,False,True,8.777908529660703,0.0,0.0,0.0,0.0,1,1.0420563464326866,0.9566877343013003,False,False,False,False,0.3428282369250204,0.33583915513436824,False,False,False,False,-18043004,-17307152.407752596,False,False,False,False,1283577.7286010112,False,False,False,False
2023-09-01 00:00:00+00:00,27.514866897,27.6635486316,26.9391187445,27.0775676774,782508,,,,,,,,25.604610777794797,24.922446311249832,24.968186852391145,24.9520558404661,23.437175420673793,22.545852223851284,22.622811119717696,22.706560481066653,,,,,,,,,25.620430399360245,25.012784854699586,25.015648773787742,24.094344366019527,22.79371584892102,22.6074720651081,22.676647663074238,,25.620430399360245,24.094344366019527,,,24.642139944536375,"rgba(38, 166, 154, 1.0)",2.8065945511373673,25.290068085776113,0.7927040299861953,60.29903980111327,6.827555136375544,True,False,True,False,True,10.264499794328877,0.0,0.0,0.0,0.0,1,1.0479848858931873,0.8826135885204818,False,False,False,False,0.3428282389694042,0.3393336970518862,False,False,False,False,-17260496,-17303696.3775487,False,False,False,False,1246461.4524083438,False,False,False,False
2023-09-08 00:00:00+00:00,27.6810406004,28.0500336819,27.4623909906,27.9784040697,699060,,,,,,,,25.66520058743942,24.970246543416614,24.99847702460256,24.981521898225747,23.468165375397582,22.57431577679484,22.647026200347046,22.727246063982676,,,,,,,,,25.720230930145597,25.070771558441443,25.04797351112566,24.124579671871377,22.82428057545401,22.632201827752784,22.698604958875922,,25.720230930145597,24.124579671871377,,,24.687144767612,"rgba(38, 166, 154, 1.0)",2.85144149485856,25.35661240486077,0.8151765343004272,61.41851420306584,7.986230001321111,True,False,True,False,True,10.648166641325549,0.0,0.0,0.0,0.0,0,1.0714420798229696,0.8771790460138227,False,False,False,False,0.3428282403076935,0.3410809686797899,False,False,False,False,-16561436,-17248714.127359904,False,False,False,False,1205913.1966743923,False,False,False,False
2023-09-15 00:00:00+00:00,28.5993689616,28.8617484933,28.0658639137,28.2320376171,1395280,,,,,,,,25.818220908712416,25.086501813444023,25.07364682093,25.054624636001737,23.539746494552716,22.63863291290338,22.70196844826821,22.774367527589185,,,,,,,,,25.96071945431006,25.21117988917837,25.12829605350716,24.196145348257684,22.893661664838096,22.68827578032019,22.74855119693554,,25.96071945431006,24.196145348257684,,,24.79627430837323,"rgba(0, 255, 255, 0.75)",2.9144060067393145,25.519155516411217,1.0568923609360028,63.3527081444475,9.898290006664737,True,False,True,False,True,12.729324226846455,0.0,0.0,0.0,0.0,0,1.163895042142747,0.8047302646983131,False,False,False,False,0.34282824117783495,0.3419546049288124,False,False,False,False,-15166156,-17094450.56237028,False,False,False,False,1219940.367291104,False,False,False,False
2023-09-22 00:00:00+00:00,28.7498988883,29.2299528586,28.1809460346,28.5098719031,3746245,,,,,,,28.72026592716667,26.18456112542915,25.3810413133081,25.271900135744634,25.247838407086707,23.730009452211792,22.81059305119613,22.84970150268055,22.901691745120406,,,,,,,,,26.479529476959918,25.55791930288353,25.338988476673528,24.386093136664226,23.078537248505874,22.838947029393303,22.883268049937964,,26.479529476959918,24.386093136664226,,,25.629814675412824,"rgba(0, 255, 255, 0.75)",2.9766539015982305,26.735568958109816,0.6767094854758374,64.90803538687844,11.40558927914897,True,False,True,False,True,13.064354067395946,0.0,0.0,0.0,0.0,0,1.150717718436669,0.7920892149730103,False,False,False,False,0.34282824024226216,0.3423914225855373,False,False,False,False,-11419911,-16674114.298491003,False,False,False,False,1407074.0437880594,False,False,False,False
2023-09-29 00:00:00+00:00,28.376523578,29.0101059199,28.2876246946,28.5098719031,1737420,,,,,,,28.66888115910854,26.315833506521546,25.49614572995831,25.352719642760142,25.32682770577206,23.810868494112324,22.884986808904575,22.91395688456149,22.957314174550632,,,,,,,,,26.646229015984645,25.689382243933046,25.42424003818593,24.465778190046343,23.158001740321904,22.904441823272357,22.9420255342027,,26.646229015984645,24.465778190046343,,,25.719690572638292,"rgba(38, 166, 154, 1.0)",3.0285961495054265,26.83008148138694,0.5106135054901907,65.06861799343969,11.575344330356728,True,False,True,False,True,11.881250817555816,0.0,0.0,0.0,0.0,0,1.1450516919526146,0.8234791609040396,False,False,False,False,0.3339740506856779,0.3381827366356076,False,False,False,False,-13157331,-16413611.831936114,False,False,False,False,1431544.1146185736,False,False,False,False
2023-10-06 00:00:00+00:00,27.5764336275,28.4387527964,26.7585639003,28.4120831314,1322348,,,,,,,28.459506997601192,26.367352325841622,25.552367183946632,25.393851101446238,25.367219180915615,23.85844914057388,22.93089792269026,22.953687665722942,22.99173831158399,,,,,,,,27.591250108066664,26.70059453765976,25.750762949948157,25.46705578946721,24.510562110116435,23.206399379282345,22.944939065748404,22.978377156381615,,26.70059453765976,24.510562110116435,,,26.11605222850095,"rgba(38, 166, 154, 1.0)",3.0577507035128626,27.279675992292308,0.09705095803485997,63.314326499943974,11.575344330356728,True,False,True,False,True,9.40187849278886,0.0,0.0,0.0,0.0,0,1.0385643269485245,0.871645693991729,False,False,False,False,0.17705037633221396,0.2576165564839108,False,False,False,False,-14479679,-16270357.548088994,False,False,False,False,1423455.513535716,False,False,False,False
2023-10-13 00:00:00+00:00,28.9632562084,29.0966045335,27.9409190494,27.9942583795,1109555,,,,,,,28.48858178461861,26.442737948768755,25.620951657083086,25.44354757242818,25.41587769538034,23.90869993068893,22.977468921360426,22.9941204382885,23.026894170244535,,,,,,,,28.082027177213494,26.79114037150666,25.827651571285788,25.51923977291434,24.55994003771125,23.25596489675809,22.986126133171087,23.01545444225789,,26.79114037150666,24.55994003771125,,,26.219169558891053,"rgba(38, 166, 154, 1.0)",3.117408906104398,27.45112182052688,0.48506129077648896,63.89791442994766,11.575344330356728,True,False,True,False,True,12.553816026441783,0.0,0.0,0.0,0.0,0,1.0537280555232382,0.8712380909894629,False,False,False,False,0.3138032312534321,0.28570989386867146,False,False,False,False,-13370124,-16055525.433415735,False,False,False,False,1400203.6236441818,False,False,False,False
2023-10-20 00:00:00+00:00,28.8921371017,29.3810809603,28.3943033547,29.1410539752,1226854,,,,,,,28.54233864721675,26.52831458772092,25.698636634524483,25.500439557507978,25.47160205705417,23.96559313788595,23.03006817880778,23.0398922090358,23.06677493132559,,,,,,,,28.35267949699904,26.89278864218809,25.914377985997174,25.578930753641966,24.61607152754725,23.311941667171336,23.032737457182503,23.057483043206723,,26.89278864218809,24.61607152754725,,,26.309617989039783,"rgba(38, 166, 154, 1.0)",3.170567752467301,27.5790303435312,0.41415508536190554,64.15554620032921,11.575344330356728,True,False,True,False,True,12.3342273231885,0.0,0.0,0.0,0.0,0,1.0613612430414279,0.8559555407905346,False,False,False,False,0.3428282393055756,0.3142690665871235,False,False,False,False,-14596978,-15947484.882792346,False,False,False,False,1387362.9107816499,False,False,False,False
2023-10-27 00:00:00+00:00,28.8565775483,29.425530402,27.9853684911,29.1588337519,1672681,,,,,,,28.57535685977814,26.629712267854323,25.794602509065925,25.572109568454422,25.541902648346312,24.039053801128002,23.098693348383627,23.099767012895377,23.11905635372032,,,,,,,,28.479162188305327,27.008226837603534,26.02003938428711,25.65384200224194,24.687980025566407,23.384709055421727,23.093693307291847,23.112536459561202,,27.008226837603534,24.687980025566407,,,26.39629342915034,"rgba(38, 166, 154, 1.0)",3.2221889935679098,27.673114538385327,0.36728541133902587,64.2553859847642,11.575344330356728,True,False,True,False,True,12.222616078305347,0.0,0.0,0.0,0.0,0,1.0505855521324243,0.8604692410063269,False,False,False,False,0.3155328933277041,0.31490097995741384,False,False,False,False,-16269659,-15971349.632215135,False,False,False,False,1408497.5840570834,False,False,False,False
2023-11-03 00:00:00+00:00,29.1588337519,29.7366764939,28.6610000049,29.5322090621,2316071,,,,,,,28.682974255351436,26.781252096109892,25.935846760657707,25.679002190353124,25.646787021460867,24.146062568930166,23.19805775087599,23.186774166125094,23.195279938899063,,,,,,,,28.693079744420988,27.18026793797585,26.175045225199796,25.765504895190613,24.79361214957151,23.49012094042436,23.182227697821208,23.19270503052627,,27.18026793797585,24.79361214957151,,,26.533337227629175,"rgba(38, 166, 154, 1.0)",3.2773334089331887,27.83439350846454,0.40412130173432137,64.72995472351474,11.575344330356728,True,False,True,False,True,12.910843667307539,0.0,0.0,0.0,0.0,0,1.1129287006385045,0.8353627155436331,False,False,False,False,0.342828240207433,0.3288646100824234,False,False,False,False,-13953588,-15821885.807606608,False,False,False,False,1475725.2444972994,False,False,False,False
2023-11-10 00:00:00+00:00,28.6787797816,29.5055393971,27.9853684911,29.5055393971,1548057,,,,,,,28.687219503952395,26.85528100372823,26.011349242424,25.73802788879899,25.70486175056451,24.208803253393516,23.257693800461123,23.23917983373933,23.24131852684708,,,,,,,,28.69815535496779,27.257670767171916,26.255804006748214,25.8267174066347,24.854347716429565,23.55292008088517,23.2355354769952,23.24107651677247,,27.257670767171916,24.854347716429565,,,26.588943464142027,"rgba(38, 166, 154, 1.0)",3.320436696131133,27.87458165745508,0.24219649333533264,63.87536005538436,11.575344330356728,True,False,True,False,True,11.376185508523225,0.0,0.0,0.0,0.0,0,1.0859532199755706,0.8413611971040987,False,False,False,False,0.2796685597185049,0.30426658490046415,False,False,False,False,-15501645,-15798164.266302414,False,False,False,False,1481083.1523123141,False,False,False,False
2023-11-17 00:00:00+00:00,29.1410539752,29.5410989504,28.4832022381,28.6254404515,1409531,,,,,,,28.719451000806508,26.92907434446569,26.084611930444712,25.79557304947819,25.76147302760756,24.268543236186243,23.31411452124572,23.288876473181325,23.28507323994733,,,,,,,,28.74559956606477,27.336185025225873,26.334317345041793,25.88642781221934,24.912643934384253,23.612390132310132,23.286070693883012,23.287011558439993,,27.336185025225873,24.912643934384253,,,26.650535703573873,"rgba(38, 166, 154, 1.0)",3.3705899685202696,27.93257748414071,0.3585355983213297,63.93586695707852,11.575344330356728,True,False,True,False,True,12.449151405619727,0.0,0.0,0.0,0.0,0,1.1014813544129032,0.8139413137512416,False,False,False,False,0.3165278257334638,0.31039720531696396,False,False,False,False,-14092114,-15671790.172502236,False,False,False,False,1475782.9928817723,False,False,False,False
2023-11-24 00:00:00+00:00,29.7017318308,29.7919558036,28.6100217605,29.4942166935,1212167,,,,,,,28.764883952647878,26.997456777639588,26.151196022543512,25.848085165054833,25.813129488913354,24.322033811118192,23.36436022869092,23.333221953979994,23.324189423167994,,,,,,,,28.809432941215277,27.40974276375865,26.405764505356714,25.940935823456478,24.965187539060054,23.665395007062106,23.331151678627567,23.32804899598192,,27.40974276375865,24.965187539060054,,,26.710581497964633,"rgba(38, 166, 154, 1.0)",3.4066202676353923,27.995379108815346,0.500893139806589,64.73700341445854,11.67091113613592,True,False,True,False,True,13.727990826943,0.0,0.0,0.0,0.0,0,1.114553158752148,0.8103348494143544,False,False,False,False,0.3428282402132918,0.32661272276512787,False,False,False,False,-12879947,-15464986.974539107,False,False,False,False,1456255.8822979373,False,False,False,False
2023-12-01 00:00:00+00:00,29.7468438172,30.2520980646,29.5573734744,29.9453365573,1042850,,,,,,,28.826692841266315,27.064696099828538,26.214658510743227,25.898089278087546,25.862294797631403,24.37149334622167,23.41035778804001,23.373878533937024,23.360105482138916,,,,,,,,28.89398512172664,27.483518504257916,26.474208358735403,25.992917737995022,25.014273469589995,23.714027167358804,23.372472478218903,23.365708609367175,,27.483518504257916,25.014273469589995,,,26.772533471986197,"rgba(38, 166, 154, 1.0)",3.4301269552068643,28.06722314176985,0.48966720397346125,65.36937234041302,12.381073891498545,True,False,True,False,True,13.83066684713301,0.0,0.0,0.0,0.0,0,1.1928063138661669,0.7658540349396664,False,False,False,False,0.342828240759056,0.3347204817620919,False,False,False,False,-11837097,-15196254.383832507,False,False,False,False,1425633.2243499418,False,False,False,False
2023-12-08 00:00:00+00:00,29.1423431998,29.413015118,28.6280665551,29.2235447752,1187131,,,,,,,28.8409431459501,27.116829201305947,26.269158727792302,25.942425848190215,25.906014897551824,24.41875806935136,23.455599129514983,23.413971237001025,23.395589531644845,,,,,,,,28.90811149782789,27.535963125657506,26.531399570084847,26.03864635701572,25.060022333564547,23.761450400852148,23.413212723467698,23.402889285315702,,27.535963125657506,25.060022333564547,,,26.814951470494087,"rgba(38, 166, 154, 1.0)",3.4245427795137426,28.10046174268536,0.3042395800535383,64.22806742333354,12.381073891498545,True,False,True,False,True,11.840865275024544,0.0,0.0,0.0,0.0,0,1.125552959985999,0.7906539388969437,False,False,False,False,0.2235931395309505,0.2791568106465212,False,False,False,False,-13024228,-15035363.540585654,False,False,False,False,1407966.3929166128,False,False,False,False
2023-12-15 00:00:00+00:00,29.1062536107,29.5573734744,28.6100217605,29.0340744325,3794111,,,,,,,28.881653251119378,27.268914677526485,26.431890569358465,26.07743964837456,26.039326495200623,24.564567310614326,23.596206042081487,23.539064729294406,23.50668027279594,,,,,,,,28.94705023517914,27.685331547956352,26.700332357537775,26.17743971161638,25.20059210114782,23.908360677929522,23.540267663889054,23.519146120263567,,27.685331547956352,25.20059210114782,,,26.940997059501694,"rgba(38, 166, 154, 1.0)",3.396523967082627,28.19573742794534,0.26807294503996426,63.31993294645501,12.381073891498545,True,False,True,False,False,11.7225235577029,0.0,0.0,0.0,0.0,1,1.1249714311052186,0.7923963313796355,False,False,False,False,0.2306106216936196,0.2548837161700704,False,False,False,False,-16818339,-15167435.796838569,False,False,False,False,1584717.84529316,False,False,False,False
2023-12-22 00:00:00+00:00,30.3513444347,30.5043642925,29.4057972002,29.5303062826,1121226,,,,,,,28.936944159379394,27.33164008416964,26.49313573996863,26.127611958292274,26.08878023558028,24.615031088191106,23.643714079284155,23.58142678545002,23.544392443922256,,,,,,,,29.014463544259588,27.751618793225838,26.765120295012387,26.229276284995066,25.250433891276007,23.95828458645042,23.58327597510597,23.558577009643397,,27.751618793225838,25.250433891276007,,,26.998902498615912,"rgba(0, 255, 255, 0.75)",3.3643898114281656,28.258666645258614,0.6220081223444957,64.49396948709924,12.381073891498545,True,False,True,False,False,14.619235768885442,0.0,0.0,0.0,0.0,1,1.13363854964736,0.7500988102473163,False,False,False,False,0.34282824031313086,0.2988559782416006,False,False,False,False,-15697113,-15206671.145220898,False,False,False,False,1550385.116012185,False,False,False,False
2023-12-29 00:00:00+00:00,30.6851731339,30.9378002576,30.3693892292,30.6310387502,688590,,,,,,,28.984261618156715,27.376576918904203,26.53561838315299,26.16220699608279,26.122854002801105,24.648788044178126,23.675129295247025,23.609455645162086,23.569363018685245,,,,,,,,29.07226862277539,27.800161152520996,26.810394246955028,26.265095302971734,25.28413449290329,23.991395767060276,23.61172848850967,23.58467869378854,,27.800161152520996,25.28413449290329,,,27.041357173722428,"rgba(0, 255, 255, 0.75)",3.3449014818265845,28.308317078089328,0.7105907509457406,65.75073712332963,12.820400659068568,True,False,True,False,True,15.36610732602232,0.0,0.0,0.0,0.0,0,1.1717111541925258,0.734498288395385,False,False,False,False,0.34282824098128684,0.3208421096114437,False,False,False,False,-15008523,-15191993.504834164,False,False,False,False,1486548.4407520234,False,True,False,False
2024-01-05 00:00:00+00:00,30.5498371747,30.9468226549,29.5483510772,30.658105942,1020512,,,,,,30.348336968933335,29.037484202354378,27.434802310344303,26.592315163506715,26.208989272732147,26.16898187223004,24.695539386582286,23.71909349233861,23.648748400388385,23.604416805024915,,,,,,,,29.13526508983024,27.861586034467383,26.870248245220726,26.31339341315026,25.330428487150797,24.03757649990809,23.651608534212347,23.621301559405847,,27.861586034467383,25.330428487150797,,,27.597140257276955,"rgba(38, 166, 154, 1.0)",3.3479547562133627,29.095668073896334,0.43434550544774186,66.27159146676289,13.343233052401786,True,False,True,False,True,14.906062919674785,0.0,0.0,0.0,0.0,1,1.123306477736182,0.7524483700042891,False,False,False,False,0.2799136269034113,0.3003778682574275,False,False,False,False,-16029035,-15253996.57855015,False,False,False,False,1452027.2229185402,False,False,False,False
2024-01-12 00:00:00+00:00,29.9272917627,29.9633813518,29.2325671725,29.9092469682,1220022,,,,,,29.999520952288844,29.067355398216915,27.486823675139096,26.646732655636416,26.25511764390868,26.21457055874673,24.744213059682973,23.765892436185744,23.690691279334303,23.64191504414325,,,,,,,,29.167169420860933,27.9132985212786,26.9264994113482,26.360723073295762,25.377749147394884,24.086397062032088,23.694168070201236,23.66044704690459,,27.9132985212786,25.377749147394884,,,27.603781131072015,"rgba(38, 166, 154, 1.0)",3.3232546769482236,29.036836073161325,0.2679468701918416,64.97898879481865,13.343233052401786,True,False,True,False,True,12.807804124843827,0.0,0.0,0.0,0.0,1,1.0788324331614436,0.80873213299789,False,False,False,False,0.16863444681345816,0.23450615753544285,False,False,False,False,-17249057,-15401778.831990879,False,False,False,False,1434841.6508505002,False,False,False,False
2024-01-19 00:00:00+00:00,28.4476186095,29.5212838853,28.3213050477,29.4581271044,1375951,,,,,,29.529219429939754,29.052809135795943,27.518946070743755,26.687624483126008,26.291867559138474,26.25107261606041,24.787755048590927,23.809552567401198,23.729987918772707,23.67715834165952,,,,,,,,29.14329235068438,27.939331615987435,26.966670581212238,26.397922051227393,25.418530115470425,24.13137639199015,23.73402926196346,23.697195261844087,,27.939331615987435,25.418530115470425,,,27.577875589391578,"rgba(38, 166, 154, 0.5)",3.2800307346943502,28.916163133101875,-0.1428476015928356,60.87945550606405,14.027235083829595,True,False,True,False,False,8.103882595023062,0.0,0.0,0.0,0.0,1,1.001619609982561,0.8157377528815104,False,False,False,False,0.06268325884265381,0.14859470818904832,False,False,False,False,-18625008,-15640536.548139703,False,False,False,False,1430479.38041713,False,False,False,False
2024-01-26 00:00:00+00:00,29.1784327889,29.1784327889,27.9513867594,28.0596555267,1531876,,,,,,29.3031431263631,29.038473763137933,27.55302261110702,26.731457333992235,26.33163206547582,26.29059491673536,24.835206345621007,23.85732948607668,23.773079036704388,23.715874921903318,,,,,,,,29.120197964435384,27.96669926464616,27.00951916213192,26.438106318679537,25.462871600292647,24.180509596034973,23.777728719053563,23.73753799720803,,27.96669926464616,25.462871600292647,,,27.578284652670447,"rgba(38, 166, 154, 0.5)",3.2349441074378626,28.857128529645642,0.09932297084070399,59.17818963883809,12.519887168652716,True,False,True,False,False,9.86250696335765,0.0,0.0,0.0,0.0,1,0.9859085872051259,0.8342853329084212,False,False,False,False,0.007589724537486898,0.07809221636326762,False,False,False,False,-17093132,-15748136.211240465,False,False,False,False,1437990.2411269723,False,False,False,False
2024-02-02 00:00:00+00:00,28.3754394313,29.313768748,28.3393498422,29.2235447752,1527239,,,,,,29.15970832443302,29.02108010110991,27.58273013111164,26.771440982710942,26.36855723736969,26.327345475575044,24.880306647534628,23.90316739667075,23.814524263235267,23.753191280766192,,,,,,,,29.09444044362702,27.989277841195157,27.04809919962287,26.47528699448656,25.50471191743575,24.227494268599006,23.819747588657872,23.776391336170942,,27.989277841195157,25.50471191743575,,,27.583796673124187,"rgba(38, 166, 154, 0.5)",3.1872571830289576,28.816126677591278,-0.1382653551265918,56.50527643103324,10.089403310033916,False,False,True,False,False,7.432815000215179,0.0,0.0,0.0,0.0,1,1.0097777941794068,0.8318039069969142,False,False,False,False,0.037841934153375244,0.05796707525832143,False,False,False,False,-18620371,-15960894.343741171,False,False,False,False,1444601.260302752,False,False,False,False
2024-02-09 00:00:00+00:00,27.7799612112,28.4566410068,27.707782033,27.8792075812,1737268,,,,,,28.91639883135856,28.967243444560488,27.594376473406054,26.79909357369,26.396944209465932,26.35583263445555,24.921181705270786,23.94682352276099,23.854209044386742,23.78906795656396,,,,,,,,29.025542920404053,27.98900476961847,27.072045381209033,26.503221846276432,25.54086107893273,24.271598357393554,23.859963685561883,23.813689208813198,,27.98900476961847,25.54086107893273,,,27.561970408444456,"rgba(38, 166, 154, 0.5)",3.1147084536662217,28.724547491485396,-0.3032663552100853,53.617630983150704,7.489283960568642,False,True,False,False,False,5.684761452054964,0.0,0.0,0.0,0.0,1,0.9888264189962761,0.8731027258033013,False,False,False,False,-0.08139007111692496,-0.011711497929301769,False,False,False,False,-20357639,-16286579.133093677,False,False,False,False,1466280.2780581038,False,False,False,False
2024-02-16 00:00:00+00:00,27.4641773065,28.5107753905,27.4190653201,27.9333419648,1423648,,,,,,28.75453280994781,28.919644984719405,27.59913654125676,26.817456772323688,26.416863994231274,26.375902761426268,24.951922730222105,23.980312625335184,23.884749893939407,23.816750457761945,,,,,,,,28.966278169856484,27.9836888791022,27.086993923276264,26.522606284669973,25.56753874300859,24.305225923114754,23.89090354297958,23.842440358934823,,27.9836888791022,25.56753874300859,,,27.54431051208101,#000000,3.028576724651107,28.65603621090648,-0.3935376293112664,51.05677387626889,5.228116318047995,False,True,False,False,False,4.769407625027256,0.0,0.0,0.0,0.0,1,0.9650513986672669,0.8550314732308318,False,False,False,False,-0.1241581265317475,-0.06793481223052464,False,False,True,False,-21781287,-16693594.530642293,False,False,False,False,1463122.3315352814,False,False,False,False
2024-02-23 00:00:00+00:00,27.7889836084,27.9513867594,27.4010205256,27.7528940193,728931,,,,,,28.682730393960828,28.895023891978216,27.60049267502147,26.825814898183022,26.426236994180574,26.385368502433998,24.966951486172306,23.996861870414076,23.89987235474602,23.830480206743434,,,,,,,27.713796964466667,28.93606392326834,27.97989683024119,27.093533442356915,26.53166787756683,25.580448969353608,24.32178757907154,23.906220425071485,23.85669140299477,,27.97989683024119,25.580448969353608,,,27.668525789122405,"rgba(38, 166, 154, 0.5)",2.920047343310587,28.55690379341851,-0.2629821008819281,49.85651542513699,4.2577695214610785,False,True,False,False,False,5.5958099931198895,0.0,0.0,0.0,0.0,0,0.9573272764101294,0.8825361998525592,False,False,True,False,-0.262031672102797,-0.16498324216666083,False,False,False,False,-21052356,-17016465.750594717,False,False,False,False,1408737.788458594,False,False,False,False
2024-03-01 00:00:00+00:00,27.8882299785,28.2491258695,27.5995132657,27.7348492248,1669854,,,,,,28.577581900519792,28.85111121994618,27.60871780256764,26.84853803951355,26.45043926450946,26.40972186947741,25.003214687007212,24.036221171840257,23.935848810379866,23.863160110305376,,,,,,,27.851972705947023,28.882450170684418,27.97778863730037,27.112645334299007,26.55531547059807,25.612144585790777,24.361312532773024,23.94265558992552,23.890605755030194,,27.97778863730037,25.612144585790777,,,27.67165605458855,"rgba(38, 166, 154, 0.5)",2.750589782798886,28.54077899927435,-0.23723967305308058,49.19435570382804,3.7390781751671582,False,True,False,False,False,5.849512394085291,0.0,0.0,0.0,0.0,0,0.9489940857841572,0.8959060236841964,False,False,False,False,-0.2657254786430109,-0.21535436040483585,False,False,False,False,-19382502,-17191727.69499511,False,False,False,False,1428079.7300542537,False,False,False,False
2024-03-08 00:00:00+00:00,28.9979848434,29.1242984052,27.9694315539,28.1949914858,1174783,,,,,,28.588064330441192,28.8464214365972,27.62855134613141,26.87534519577474,26.47589100592535,26.435104684684987,25.034936951913245,24.06895278795418,23.96569536531946,23.890235924199544,,,,,,,28.129847259389937,28.87586893870525,27.99323310269451,27.13824721220423,26.580818581077395,25.6413668955416,24.394634199571158,23.972884593895664,23.918718363414317,,27.99323310269451,25.6413668955416,,,27.713228840894125,"rgba(38, 166, 154, 1.0)",2.5862680693077027,28.610050491283396,0.1499977348521527,50.72153528266836,3.7390781751671582,False,True,False,False,False,8.618201869063228,0.0,0.0,0.0,0.0,0,0.942036931710019,0.8785584803058846,False,False,False,False,-0.1258053960668781,-0.17057987823585696,False,False,False,False,-18207719,-17266986.310180657,False,False,False,False,1409317.0093094942,False,False,False,False
