date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,42.7555271253,42.8580360177,42.3920865068,42.4945953992,1887897,,,,,,,,,,,42.05284115891443,42.73405625462263,39.7389175272687,38.810692148806105,38.537241900522794,38.35676273144969,38.3289427245246,38.24823405275771,38.13865255739382,38.04049512961308,37.943154301290235,38.00918979839062,38.25708284090577,39.107414571947906,39.70844483417141,40.01143844500101,,,,,,,,,,,,42.074286557593666,40.24883029297025,39.31106293588514,38.687782208195465,38.43601022750597,38.322445501008694,38.30312955949169,38.19062099825839,37.96005897626405,37.95454328915932,37.924436702535296,37.9232888902819,38.100780892217216,38.41522497813656,39.52389649500232,,,,42.074286557593666,40.24883029297025,38.35676273144969,39.12378033661031,"rgba(38, 166, 154, 1.0)",3.623808947752369,39.12378033661031,1.0021904689380061,49.97532706543706,-5.669780074484635,False,True,False,False,True,10.484144013691246,0.0,0.0,0.0,0.0,1,1.0198967729573418,0.8117721561080197,False,False,False,False,0.07079798159008191,0.05839299267143473,False,False,False,False,-16326260,-18182663.901963215,False,False,False,False,1649626.7167090713,False,False,False,False
2024-02-20 00:00:00+00:00,43.2773905776,43.4730893722,42.7182511644,42.8487170275,2183537,,,,,,,,,,,42.140681196115516,42.750357784270285,39.79330743496287,38.865668766122305,38.59013268242548,38.404718238099484,38.37043868451059,38.28697930871706,38.17516558061164,38.07169228842972,37.97038971580062,38.03247244090604,38.27747554277795,39.122725665596654,39.72084467207089,40.022469925505014,,,,,,,,,,,,42.33845741641958,40.29875583856803,39.367391459354764,38.74165466582031,38.4881564999032,38.36506366699457,38.342976986399115,38.22863020298299,37.993678934771296,37.983370824523945,37.950631478924244,37.94754418185784,38.12294205555602,38.43447162012756,39.53715405859209,,,,42.33845741641958,40.29875583856803,38.404718238099484,39.179863923000134,"rgba(38, 166, 154, 1.0)",3.521603020193218,39.179863923000134,1.1635401920955448,53.48324257364497,-2.4201821062737636,False,True,True,False,True,12.227115644416955,0.0,0.0,0.0,0.0,1,1.0150821474122318,0.8089639743369517,False,False,False,False,0.1241725944729135,0.09128279357217411,False,False,False,False,-14142723,-18024234.846984264,False,False,False,False,1670564.3748773432,False,False,False,False
2024-02-21 00:00:00+00:00,43.165562695,43.2596844962,42.8859929884,43.0257778417,2588273,,,,,,,,,,,42.223723989413,42.765824200997024,39.85460594856539,38.928285028175786,38.65057633420941,38.45972148253611,38.41818203609633,38.33163463723034,38.21731522015635,38.10780604378435,38.001984005709176,38.05951935577782,38.30117163660901,39.140491203584254,39.735205039020755,40.03522897175291,,,,,,,,,,,,42.51023107038646,40.35471173081453,39.43116385569437,38.803114390531015,38.547816924326,38.414075189414824,38.38886508869918,38.27246579565966,38.03257186845073,38.01678801367265,37.98103420258094,37.97571888932656,38.14868924674206,38.4568329402475,39.55251806667855,,,,42.51023107038646,40.35471173081453,38.45972148253611,39.236473942440675,"rgba(38, 166, 154, 1.0)",3.4156403939785194,39.236473942440675,1.1503227211757916,55.308000993217334,-0.7628900499993065,False,True,True,False,True,11.71486261178466,0.0,0.0,0.0,0.0,0,1.0202293549691592,0.8123763512314179,False,False,False,False,0.10902620204206115,0.10015449780711763,False,False,False,False,-16730996,-17973519.598082922,False,False,False,False,1706552.948411565,False,False,False,False
2024-02-22 00:00:00+00:00,43.5849172548,43.7433400885,43.3239855287,43.4264944211,2995602,,,,,,,,,,,42.34414049669699,42.80366658559819,39.93215527083072,39.005999525724775,38.725364368346625,38.52776951074414,38.47740853416522,38.38704018721923,38.26958796205068,38.152643668193164,38.04122994614926,38.093207077004884,38.33083377150095,39.16315248505174,39.7538592965351,40.05199671255688,,,,,,,,,,,,42.72479631764096,40.426836927501896,39.5109663479089,38.879291085497485,38.62155786292365,38.47483669866391,38.44581421067091,38.32682990038184,38.08075607663221,38.0582748212382,38.01880829814344,38.01075474135072,38.180816462918706,38.48491139167574,39.5723530981195,,,,42.72479631764096,40.426836927501896,38.52776951074414,39.30878681793148,"rgba(38, 166, 154, 1.0)",3.355257724628375,39.30878681793148,1.2744566253378167,57.82570114258093,1.5973415302720184,False,True,True,False,True,13.105739206372196,0.0,0.0,0.0,0.0,0,1.0198006826492292,0.8103764725325973,False,False,False,False,0.16489911757455264,0.13252680769083514,False,False,False,False,-13735394,-17807318.59423653,False,False,False,False,1757103.8916111116,False,False,False,False
2024-02-23 00:00:00+00:00,43.7526590788,43.8924439321,43.4544513918,43.6687881668,5861089,,,,,,,,,,,42.54854582232874,42.88091598294042,40.08072402375306,39.155484065277136,38.869603947520595,38.65958247816427,38.59271488384212,38.49514548482352,38.37176053226985,38.240633713936,38.11846857186877,38.159706438453036,38.38954109598475,39.2083079625438,39.79124775054022,40.085724107840456,,,,,,,,,,,,43.005102419712344,40.565242305386136,39.66393399874118,39.0260188577164,38.763905026230226,38.5930296534921,38.55683167786083,38.432967106796944,38.17514320037667,38.13982873420035,38.0932058314802,38.079857537999445,38.24429791466887,38.54055384511929,39.61203122501463,,,,43.005102419712344,40.565242305386136,38.65958247816427,39.44085569576844,"rgba(38, 166, 154, 1.0)",3.303448866121831,39.44085569576844,1.3052429620602883,60.00143032053177,3.6554167596436784,False,False,True,False,True,13.656030526473103,0.0,0.0,0.0,0.0,0,1.020329767011869,0.803540705725418,False,False,False,False,0.18203518200736782,0.15728099484910146,False,False,False,False,-7874305,-17417788.64936451,False,False,False,False,1918044.4840969504,False,False,False,False
2024-02-26 00:00:00+00:00,43.3426235091,43.9017629223,43.1562437047,43.5755982646,1075479,,,,,,,,,,,42.573268519907344,42.89003974994561,40.10504890255679,39.180532325794026,38.89393469498153,38.68195891022836,38.61238229265622,38.51363967492976,38.38929103186806,38.25580107773467,38.131831008347895,38.17123186305461,38.39970794655703,39.216071600732775,39.79762718461679,40.091450716082925,,,,,,,,,,,,43.028240709970724,40.58758391608358,39.68924702956116,39.05068415851468,38.78797075101708,38.61317620236439,38.57579553418293,38.4511476458772,38.19140360615206,38.15392175403455,38.106087815947355,38.09183755838253,38.25529750884331,38.55018002525821,39.618819031359855,,,,43.028240709970724,40.58758391608358,38.68195891022836,39.46125342441804,"rgba(38, 166, 154, 1.0)",3.241651255806931,39.46125342441804,1.1973435074883736,59.36091117563829,3.6554167596436784,False,False,True,False,True,11.732590299535751,0.0,0.0,0.0,0.0,0,1.015069147428477,0.8057029066693839,False,False,False,False,0.13448639286711506,0.14588369385810826,False,False,False,False,-8949784,-17085710.03566394,False,False,False,False,1885002.700406874,False,False,False,False
2024-02-27 00:00:00+00:00,43.3053475482,43.5662792744,43.0910107732,43.4358134113,2158172,,,,,,,,,,,42.61158680674063,42.9030937352447,40.15074778010613,39.22824644264148,38.94045636878417,38.72488817256948,38.650201396137504,38.54925834680694,38.423107083285124,38.285128161181355,38.15771677423527,38.1935761765632,38.41940319975429,39.23103370391804,39.809855548761085,40.102389497502,,,,,,,,,,,,43.05497735895569,40.62917339674791,39.73711531499571,39.0977534516177,38.8340442079373,38.651905030388946,38.6122890903439,38.48618685586954,38.222839135431954,38.18120757008097,38.13105379340475,38.11506928352775,38.27661683370394,38.56881366322034,39.631854245808505,,,,43.05497735895569,40.62917339674791,38.72488817256948,39.49871028529336,"rgba(38, 166, 154, 1.0)",3.165722728859631,39.49871028529336,1.2024544121328893,58.74700249918998,3.6554167596436784,False,False,True,False,True,11.55838522664359,0.0,0.0,0.0,0.0,0,1.0032954092977804,0.8482964383775121,False,False,False,False,0.03337832916210299,0.08963101151010562,False,False,False,False,-11107956,-16851288.308775157,False,False,False,False,1895715.2219595457,False,False,False,False
2024-02-28 00:00:00+00:00,43.1376057243,43.2867095678,42.9698639004,43.1842006754,1243247,,,,,,,,,,,42.62649435468547,42.90701015115236,40.174949894655064,39.25398728659445,38.96567447956191,38.74825464044705,38.67084041160373,38.56873307623096,38.441632081239355,38.30123888625872,38.17196877856708,38.20588769701617,38.43024168752448,39.23920639093692,39.81648332332748,40.108288353972014,,,,,,,,,,,,43.058798148365106,40.650915602286375,39.76269408101637,39.123204721202356,38.85905977445649,38.67303367989941,38.632222250652184,38.50536158486905,38.24010714282307,38.19622085546408,38.14480644271089,38.12787506814324,38.288358589689295,38.57905652583877,39.63893821842231,,,,43.058798148365106,40.650915602286375,38.74825464044705,39.51802165517318,"rgba(38, 166, 154, 1.0)",3.0786498801033972,39.51802165517318,1.1757050038457957,57.46331125428678,3.6554167596436784,False,True,True,False,True,10.767366087751693,0.0,0.0,0.0,0.0,0,0.9569933069832524,0.8748765046642044,False,False,False,False,-0.0036595166689118576,0.04298574742059688,False,False,False,False,-12351203,-16674814.3750977,False,False,False,False,1870128.232863093,False,False,False,False
2024-02-29 00:00:00+00:00,44.0974617169,44.4702213256,43.4078564407,44.0322287853,2516660,,,,,,,,,,,42.70140933969941,42.943417602511865,40.23667193489953,39.31640355543153,39.02615951142427,38.80394216300087,38.719990703909254,38.61499236591382,38.48548787281447,38.33927717411672,38.20553230370076,38.23494349109517,38.45601760476036,39.25927993713357,39.83328061558158,40.123537877910884,,,,,,,,,,,,43.1445552906057,40.70866404898744,39.82623854664667,39.18460570927021,38.91883792225317,38.723337183752186,38.67965352522759,38.55082601210523,38.28077705422505,38.23158503526333,38.17717914084942,38.15802186184244,38.31614615001861,38.603543215145194,39.656702054498346,,,,43.1445552906057,40.70866404898744,38.80394216300087,39.57184162760292,"rgba(0, 255, 255, 0.75)",2.996951949611113,39.57184162760292,1.5100742906086053,59.960862373489135,4.054533385182253,False,False,True,False,True,14.021199872380297,0.0,0.0,0.0,0.0,0,0.9524395291581804,0.8471571713420942,False,False,False,False,0.1472188061168533,0.0951022767687251,False,False,False,False,-9834543,-16406568.438819358,False,False,False,False,1895482.4198096385,False,False,False,False
2024-03-01 00:00:00+00:00,45.2064215529,45.3881418622,44.5074972865,44.572730218,4219637,,,,,,,,,,,42.897924176687454,43.05478886982439,40.36330973947279,39.43996777560428,39.144983834808855,38.91293747375397,38.81628817847034,38.705503652896866,38.57111191644814,38.413477609202374,38.27092805901585,38.29171317615448,38.50673965844872,39.299887549697864,39.86812566669436,40.15565608069999,,,,,,,,,,,,43.39685120537563,40.83048937991646,39.954212680793425,39.30573323693616,39.035963130810835,38.8218465812391,38.77256224348815,38.63966928497377,38.359902908420466,38.30047525590307,38.24024647222407,38.216785419656276,38.370578743577994,38.65195163521194,39.693245713475534,,,,43.39685120537563,40.83048937991646,38.91293747375397,39.686899956751326,"rgba(0, 255, 255, 0.75)",2.9286202601244526,39.686899956751326,1.884683265803166,64.2057672395639,8.162553153162719,False,False,True,False,True,17.457656293778296,0.0,0.0,0.0,0.0,0,0.9739514081270827,0.812341841298002,False,False,False,False,0.34282823375826355,0.2189652552634943,False,False,False,False,-5614906,-15983365.990238208,False,False,False,False,1986625.7366798487,False,False,False,False
2024-03-04 00:00:00+00:00,45.1691455921,45.6444140932,44.8895758855,45.0666366997,4539484,,,,,,,,,,,43.09208574348274,43.17293114240116,40.49782030544468,39.57162264725729,39.27185044304604,39.02971623690495,38.91989245827965,38.80306207250798,38.66354000000646,38.49384835399216,38.341939664935346,38.35352058417419,38.562088571352504,39.34444463940922,39.90652815910101,40.19114295379292,,,,,,,,,,,,43.62765545779653,40.96000425987702,40.09020562759184,39.43492910277492,39.16110290212145,38.927754787642904,38.87262952974044,38.73547838883944,38.445475955497294,38.37520548597923,38.30877468616889,38.280717265759755,38.4298922919292,38.704831721496646,39.73346299108562,,,,43.62765545779653,40.96000425987702,39.02971623690495,39.807340545059205,"rgba(0, 255, 255, 0.75)",2.853935779619905,39.807340545059205,1.8787406098377226,66.8394285900807,10.64955068652656,False,False,True,False,True,17.279285746808192,0.0,0.0,0.0,0.0,0,0.9818522221535388,0.8327301808547455,False,False,False,False,0.34282823544682367,0.28089674535515896,False,False,False,False,-10154390,-15754778.696503377,False,False,False,False,2086737.8254375018,False,False,False,False
2024-03-05 00:00:00+00:00,45.4487152986,45.635095103,45.1691455921,45.2064215529,3597609,,,,,,,,,,,43.23578102396515,43.26538687053874,40.60318326940967,39.67502858206155,39.371677210497694,39.121889212154095,39.001969595091005,38.88047687354024,38.73698195879613,38.557906114477596,38.398666254634996,38.40301169220415,38.60649794003976,39.38036844917631,39.93760807179874,40.21992582550712,,,,,,,,,,,,43.78970836837616,41.06153334233311,40.19677195699672,39.53649855990186,39.25963171846836,39.01160376062936,38.95198165185316,38.81153982840494,38.513585792262035,38.43484798945187,38.36354998962106,38.33187648671673,38.47742259642279,38.747299774383315,39.765971658758374,,,,43.78970836837616,41.06153334233311,39.121889212154095,39.900899183960476,"rgba(0, 255, 255, 0.75)",2.8077324913286623,39.900899183960476,1.9759062274533894,69.17759798314304,12.862963810020652,True,False,True,False,True,18.119097466498538,0.0,0.0,0.0,0.0,0,0.967795149535205,0.8543000940419277,False,False,False,False,0.3428282360812969,0.3118624907182279,False,False,False,False,-6556781,-15394072.904483637,False,False,False,False,2145987.675420345,False,False,False,False
2024-03-06 00:00:00+00:00,45.718966015,46.0358116825,45.4953102497,45.6630520737,4440284,,,,,,,,,,,43.4139370689776,43.3855849079351,40.73572279132487,39.80482071176441,39.4970355577778,39.237864441767215,39.105559088614015,38.978294652394595,38.829855031266455,38.63910495998779,38.47069485385685,38.46599668404363,38.663158744312746,39.42653402588149,39.9777854027107,40.25726034241337,,,,,,,,,,,,43.98673553308414,41.189729468604426,40.33057117470221,39.664023001165376,39.38337914703621,39.11736936339887,39.05220705452813,38.907667758833036,38.59979596161911,38.51052050922371,38.433133674163535,38.396931285918775,38.53796905814475,38.80155524788997,39.80791552043187,,,,43.98673553308414,41.189729468604426,39.237864441767215,40.01848890920025,"rgba(0, 255, 0, 1.0)",2.7644573130885046,40.01848890920025,2.0620600936069677,71.28061778315603,14.87950216653023,True,False,True,False,True,18.923880578017744,0.0,0.0,0.0,0.0,0,0.973777621262434,0.8589965185130034,False,False,False,False,0.34282823759458747,0.3273453641564077,False,False,False,False,-2116497,-14873383.653327417,False,False,False,False,2235960.0803058213,False,False,False,False
2024-03-07 00:00:00+00:00,46.0730876433,46.2408294673,45.6071381324,45.9053458194,2096256,,,,,,,,,,,43.496794745011634,43.44337336162766,40.798637492767206,39.86642093672314,39.55657677478707,39.293049929571794,39.15497565276235,39.02500629722096,38.87424051775158,38.67799092900251,38.505241094628474,38.49625966162335,38.690431484829475,39.44885969167366,39.99728820423101,40.27542191080735,,,,,,,,,,,,44.07674458857712,41.25069605259406,40.39403789871868,39.72457199506235,39.44217035205056,39.16780112335445,39.10004953365828,38.9535835026626,38.64103682456146,38.54679103891241,38.46652082991175,38.428170922493955,38.56707967736371,38.82769324410181,39.828251203442576,,,,44.07674458857712,41.25069605259406,39.293049929571794,40.074227477368886,"rgba(0, 255, 0, 1.0)",2.7169533974541307,40.074227477368886,2.207936349424407,73.35736906383568,16.900943049626576,True,False,True,False,True,19.965024282569644,0.0,0.0,0.0,0.0,0,0.9610813390164394,0.8766006045883047,False,False,False,False,0.3428282381787625,0.3350868011675851,False,False,False,False,-20241,-14290907.470843988,False,False,False,False,2230481.488921279,False,False,False,False
2024-03-08 00:00:00+00:00,46.2221914868,46.3899333108,45.9426217803,46.2781054281,1852515,,,,,,,,,,,43.57155190421746,43.496423456653254,40.85521064122559,39.92169131661402,39.60999326486825,39.34258987524377,39.19939279546821,39.06700954414198,38.91416200450749,38.71299891283501,38.5363627791043,38.52355125822364,38.71505839037954,39.46909772831032,40.01502346685782,40.29196737268115,,,,,,,,,,,,44.157892161316894,41.30564720897475,40.45102727505758,39.77889782617318,39.49491162065316,39.213119609803385,39.143064449972684,38.99487264119281,38.67813922683812,38.57945537153954,38.496604076295974,38.45633140879562,38.59334469586972,38.851312106895215,39.84672491610502,,,,44.157892161316894,41.30564720897475,39.34258987524377,40.12440255536485,"rgba(0, 255, 0, 1.0)",2.6807480565282473,40.12440255536485,2.2746594617817992,75.01801303616824,18.564135193004404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9572842876716284,0.8809057643816093,False,False,False,False,0.3428282389976809,0.338957520082633,False,False,False,False,1832274,-13658625.84453638,False,False,False,False,2215659.2736694645,False,False,False,False
2024-03-11 00:00:00+00:00,46.2128724966,46.399252301,45.8214749074,46.0264926922,1056533,,,,,,,,,,,43.61172430378128,43.525329052448996,40.886706192245335,39.95258201246881,39.63988943146028,39.370361179906055,39.224329509230245,39.09061038007904,38.936610162230735,38.73271184939515,38.553906401086195,38.53894812968545,38.7289558177199,39.48051651895376,40.02502694883518,40.30129783886071,,,,,,,,,,,,44.20056775714362,41.336187655296385,40.48280478663789,39.80928120000392,39.524444038140594,39.23855645732601,39.167224438267674,39.01807928496069,38.6990236792099,38.597861559239,38.51356691713595,38.47221718631601,38.6081640610055,38.86464091742421,39.857146085193826,,,,44.20056775714362,41.336187655296385,39.370361179906055,40.152244246473586,"rgba(0, 255, 0, 1.0)",2.637998417538049,40.152244246473586,2.297434376697839,76.05914372113912,19.699548935319243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9443952394162017,0.8866316080910864,False,False,False,False,0.3342318309145923,0.33659467549861266,False,False,False,False,775741,-13092572.242789857,False,False,False,False,2170203.3413687013,False,False,False,False
2024-03-12 00:00:00+00:00,46.2221914868,46.3060623988,46.017173702,46.2408294673,1041092,,,,,,,,,,,43.65066591454505,43.55359816770583,40.917594123542706,39.98290415948011,39.66924957948385,39.39765504383081,39.248858649865255,39.11383491668246,38.95870800357422,38.75213183188479,38.57119917002043,38.55413330546168,38.74266795468969,39.49179300320857,40.034912193697664,40.310521353649065,,,,,,,,,,,,44.241636056000445,41.366137385288155,40.51397667824311,39.83911263972535,39.55345178700801,39.26357389593552,39.19099510473567,39.04091871832609,38.71959139917971,38.61600049667863,38.53028969661572,38.48788245290485,38.62278200303772,38.877794368143356,39.86744195125258,,,,44.241636056000445,41.366137385288155,39.39765504383081,40.179529727585795,"rgba(0, 255, 0, 1.0)",2.5702007567488967,40.179529727585795,2.3510466034014015,76.77342127737532,20.596433117964054,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9560027952503645,0.8890006988203899,False,False,False,False,0.342110021557853,0.3393523485282328,False,False,False,False,1816833,-12507889.684249079,False,False,False,False,2125924.4652365954,False,False,False,False
2024-03-13 00:00:00+00:00,46.4924422032,46.6508650369,46.2408294673,46.2501484575,1549894,,,,,,,,,,,43.712668292952834,43.59894572387805,40.965322697980575,40.02951378300036,39.71432915599684,39.439542997008274,39.28651661453937,39.14948578545619,38.99262058306452,38.78193673716534,38.59773886342772,38.57745280848734,38.76375192106811,39.50920900242945,40.05023653959519,40.32485039049779,,,,,,,,,,,,44.308084617902026,41.41259353540074,40.56201438688622,39.88494432778071,39.59797271801829,39.301977278818285,39.227489330446204,39.075972381942925,38.75114169828108,38.64383603829629,38.55595525239726,38.511929200657605,38.64524079516084,38.89803496881136,39.883383552311926,,,,44.308084617902026,41.41259353540074,39.439542997008274,40.22184543424076,"rgba(0, 255, 0, 1.0)",2.505908333949332,40.22184543424076,2.502324879169353,77.83973134369076,21.872277173742845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9613563121791091,0.8752697211800566,False,False,False,False,0.3428282398455845,0.34109029418690867,False,False,False,False,3366727,-11885355.696631469,False,False,False,False,2103335.0352273174,False,False,False,False
2024-03-14 00:00:00+00:00,45.8587508683,46.5297181641,45.5605431813,46.4644852325,1193766,,,,,,,,,,,43.75059823735063,43.62724274563748,40.99837654563499,40.06232268709809,39.74621165676895,39.46929396229878,39.31333860832871,39.17492885334559,39.016872930566926,38.80331628662831,38.61682282854419,38.59423633758224,38.77890860537919,39.521645053667584,40.061112993100856,40.334984712879546,,,,,,,,,,,,44.34583264735646,41.444465707443,40.595530782744454,39.917278309963784,39.62951159457576,39.32932044239805,39.25350689494765,39.101012359156584,38.77377086265944,38.66383763250198,38.574421140251424,38.52924331176938,38.66139820045851,38.91256987247803,39.89472058036478,,,,44.34583264735646,41.444465707443,39.46929396229878,40.250828487370285,"rgba(0, 255, 0, 1.0)",2.426881431827605,40.250828487370285,2.3107525185960864,73.93349605207379,21.872277173742845,True,False,True,False,False,17.867418361094522,0.0,0.0,0.0,0.0,0,0.9515713692375125,0.8742627717065818,False,False,False,False,0.28548542116498415,0.3132878576759464,False,False,False,False,2172961,-11334049.159508666,False,False,False,False,2067665.6612968342,False,False,False,False
2024-03-15 00:00:00+00:00,45.8867078389,46.1895750211,45.6910090443,45.7748799563,1501941,,,,,,,,,,,43.795309607721194,43.66101330329781,41.03885191320693,40.10267408269417,39.78548182829498,39.50599858841824,39.34647737817167,39.20638982343163,39.04688484000812,38.829809953944824,38.64049744086869,38.61507260616756,38.79772829196287,39.53707776117857,40.07460132771179,40.34754759844472,,,,,,,,,,,,44.38930486637671,41.48341297454747,40.63664781050056,39.95707414203601,39.66837835646767,39.363095727243945,39.285665581660936,39.13198472938799,38.80180390623075,38.68864137993021,38.59733513838516,38.55073735094225,38.681458548466296,38.9306165698213,39.90878325830021,,,,44.38930486637671,41.48341297454747,39.50599858841824,40.28624503967859,"rgba(0, 255, 0, 1.0)",2.3168552736244328,40.28624503967859,2.4172691591823865,71.42346969106849,27.45807557009789,True,False,True,False,False,17.95637031113964,0.0,0.0,0.0,0.0,0,0.9722268557126542,0.8777870447656021,False,False,False,False,0.27079341814755725,0.29204063791175183,False,False,False,False,3674902,-10745462.839527933,False,False,False,False,2045480.3804616644,False,False,False,False
2024-03-18 00:00:00+00:00,46.2221914868,46.3060623988,45.5791811617,45.9798977411,1156740,,,,,,,,,,,43.83027899740846,43.687622753762405,41.070287097005725,40.133972558727336,39.81594004104455,39.53447827860382,39.37221014497032,39.23082633325452,39.070199925594146,38.85040441256084,38.658908699340486,38.6312870864302,38.81238465348471,39.54912298247911,40.08514790081354,40.35738062719621,,,,,,,,,,,,44.42354308165388,41.51370442304893,40.66855455272119,39.98794146071615,39.698523168183264,39.389318831940386,39.31064191526056,39.156042562415976,38.823585909473366,38.707926679121435,38.61515713103125,38.56745957322807,38.697073633487676,38.944676623583504,39.91977252756839,,,,44.42354308165388,41.51370442304893,39.53447827860382,40.31380015637336,"rgba(0, 255, 0, 1.0)",2.190249125838063,40.31380015637336,2.697588717523578,70.86015207098839,26.8108123329568,True,False,True,False,False,19.02353697189233,0.0,0.0,0.0,0.0,0,0.9690370780303722,0.8796070835706615,False,False,False,False,0.2711186485828943,0.2815796432473231,False,False,False,False,4831642,-10134595.983075857,False,False,False,False,2010627.8165219913,False,False,False,False
2024-03-19 00:00:00+00:00,46.3433383597,46.4784637179,46.017173702,46.0637686531,3253601,,,,,,,,,,,43.93328633375153,43.766818623454284,41.160861730488485,40.223827316336944,39.90333777605338,39.616223285532534,39.44614954067375,39.301061065074286,39.13721949063687,38.90964953192252,38.71190218980265,38.67800596718269,38.85467358448252,39.5840294545225,40.1158209288455,40.386036811343054,,,,,,,,,,,,44.52610701529593,41.60126429359559,40.76029762750542,40.07653951223672,39.785006536869396,39.46465029442674,39.38242448801578,39.225187376659605,38.88620328172778,38.76341932218385,38.66646308698707,38.61561931345828,38.74208889256237,38.98527680764762,39.95169609048796,,,,44.52610701529593,41.60126429359559,39.616223285532534,40.39347672212207,"rgba(0, 255, 0, 1.0)",2.076695627129721,40.39347672212207,2.8650619570097806,70.86678444835093,26.594405722641397,True,False,True,False,False,19.406768992107626,0.0,0.0,0.0,0.0,0,0.9782493368720565,0.8828423844827771,False,False,False,False,0.31424019408399534,0.2979099186656592,False,False,False,False,8085243,-9420092.493543472,False,False,False,False,2059371.8629328937,False,False,False,False
2024-03-20 00:00:00+00:00,46.9024777728,46.9863486848,45.9519407705,46.1662775455,1351366,,,,,,,,,,,43.97929972396895,43.80249215012265,41.1999565063274,40.26239599127566,39.94081203460786,39.65126863331187,39.47787474260206,39.331199269169815,39.16597524687226,38.93508225316012,38.734658444654734,38.69808813329022,38.872881238575296,39.59913925185073,40.12915707296833,40.39852742306258,,,,,,,,,,,,44.57294156592742,41.63922215717626,40.79977920440932,40.11455081640759,39.822075211374916,39.49696635396104,39.41322872408095,39.254854194390106,38.91306376075147,38.78724295174327,38.68849726581512,38.63630973801807,38.76145039811767,39.00277401811174,39.96555611121982,,,,44.57294156592742,41.63922215717626,39.65126863331187,40.428014074582045,"rgba(0, 255, 0, 1.0)",2.0380442017951284,40.428014074582045,3.176802393449163,72.43688031352204,26.594405722641397,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.968674698797043,0.8668948521445555,False,False,False,False,0.34282823991205247,0.32036907928885583,False,False,False,False,9436609,-8680614.003600592,False,False,False,False,2031606.927131604,False,False,False,False
