date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,51.0296466421,52.2959839285,49.442995156,51.8412362421,10735357,,,,,,,,53.23297794450791,50.67838581682926,50.34974668783843,51.26782557252686,50.736419810474985,50.88145398214043,,,,,,,,,,50.92287524219999,52.454834826835594,50.96624413158136,50.15674144347772,50.86143924584069,50.95210182196638,50.85297501118924,51.09142979215875,51.483428004088346,52.89794967171056,,,,53.23297794450791,53.359122113616515,51.18431727336043,#000000,4.037042367222997,51.894233036281214,-0.2141633194639839,53.57950053719233,2.9183005232631913,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0021136846768053,0.9711120501401866,False,False,False,False,-0.038352403012844496,0.07901683831746736,False,False,False,False,-30808046,-23339198.15478184,False,False,False,False,5886001.33122634,False,False,False,False
2023-08-25 00:00:00+00:00,51.8550722708,52.4695557943,50.5114627753,51.4515308523,4666303,,,,,,,,52.987315339631245,50.7187643050794,50.38381797614882,51.27479666168657,50.750031461679356,50.89131551379689,,,,,,,,,,51.13167132138714,52.398748766945864,50.996747819332406,50.21111097734602,50.87874717730778,50.96408054604459,50.86391720980329,51.098016510114626,51.484799984815844,52.885691785828996,,,,52.987315339631245,53.3428448892605,51.19458008909099,#000000,4.015276568577175,51.87862081182416,-0.00586473699182987,52.81824629529792,6.81300921027961,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0130712753683473,0.9619836965597419,False,False,False,False,-0.0033730061520419693,0.037821916082712695,False,False,False,False,-26141743,-23546794.069242444,False,False,False,False,5795653.306691055,False,False,False,False
2023-09-01 00:00:00+00:00,54.0653786764,54.6294195226,51.8459008749,52.4603843985,3895999,,,,,,,,53.04642570261918,50.81616455549898,50.452795614494526,51.312023561028255,50.78544018104867,50.92053898476833,,,,,,,,,,51.61255144682716,52.45742932480488,51.092238950940285,50.31100729075769,50.92851592532007,51.002141510779964,50.89542874523823,51.12326659059505,51.50271124066741,52.89064945842567,,,,53.04642570261918,53.344162640560235,51.30312938830709,"rgba(38, 166, 154, 0.5)",3.997374733072039,52.05216135629787,0.5036348740201655,53.271242374401226,6.81300921027961,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0236952423307135,0.9537300247029188,False,False,False,False,0.09527094078684964,0.06654642843478117,False,False,False,False,-22245744,-23450419.9900393,False,False,False,False,5654938.172862088,False,False,False,False
2023-09-08 00:00:00+00:00,52.5796125448,54.9458326803,52.4420416067,53.9920075094,4013951,,,,,,,,53.075059975106946,50.90303669191478,50.51651000973807,51.34588625622311,50.81849486060797,50.94780476136342,,,,,,,,,,51.906981221781365,52.50192906327143,51.176139749454855,50.402023510618186,50.97421517701278,51.037289923616996,50.92480708098303,51.146699071619324,51.51911467198495,52.894134183609296,,,,53.075059975106946,53.34399169496973,51.38390715787385,#000000,3.958377980282143,52.165027502403646,0.10473609252616224,52.837895184550455,6.767416591185665,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.052809000173188,0.9528101108891387,False,False,False,False,0.12126095204953354,0.09390369024215736,False,False,False,False,-26259695,-23658514.435221575,False,False,False,False,5533383.5674648965,False,False,False,False
2023-09-15 00:00:00+00:00,52.4878985861,54.0653786764,50.1583640341,53.0840393179,5812948,,,,,,,,52.965644288533916,50.96680570263149,50.57011279346574,51.36710985245947,50.84476762509223,50.96865862040877,,,,,,,,,,51.97289207971569,52.4835760780314,51.23096025416479,50.47897887119203,51.00819122393419,51.06304752475993,50.94741659563232,51.16327025885164,51.52836785145732,52.88654612118582,,,,52.965644288533916,53.331488834200634,51.41073186688887,#000000,3.9517643947144148,52.16326817511145,0.08214822002616241,52.48089150260904,6.3301906266511025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0556226481581257,0.912932808614956,False,False,False,False,0.03161742596369133,0.06276055810292434,False,False,False,False,-32072643,-24281783.217797752,False,False,False,False,5554092.043948978,False,False,False,False
2023-09-22 00:00:00+00:00,48.9110541953,52.2952992727,48.7505547675,52.2861278768,3807847,,,,,,,,52.73080666860228,50.93701819000625,50.558424304481015,51.345892773693045,50.83447051258643,50.958353208594836,,,,,,,,,,51.743113331323,52.37505764669272,51.19019333879895,50.46578959540943,50.99048388406754,51.04810747546619,50.93668391467195,51.15166342174996,51.515454777916176,52.86476091461674,,,,52.73080666860228,53.30691138352599,51.338488720854045,"rgba(239, 83, 80, 0.5)",3.954941123408373,52.009792746354236,-0.7835106653582097,50.482546221005975,4.3195643687121645,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0371183181540256,0.924420259363995,False,False,False,False,-0.05790816217284038,0.002426197965041982,False,False,False,False,-35880490,-25140946.683146067,False,False,False,False,5424740.559212017,False,False,False,False
2023-09-29 00:00:00+00:00,49.1678532797,50.0483072836,47.838000878,48.351599047,4457004,,,,,,,,52.41726723052275,50.871168171742525,50.52319279146495,51.304785219853414,50.80934097263423,50.93483319666647,,,,,,,,,,51.41827264796299,52.21261635522235,51.11003534973469,50.4218614080825,50.95129913356207,51.01568477092295,50.911946677898655,51.12733015028702,51.49122458679696,52.831242822734005,,,,52.41726723052275,53.270350465104684,51.22461830790712,"rgba(239, 83, 80, 0.5)",3.950480061296568,51.78954789586069,-0.6636395008915048,49.19558569105248,3.033628461675434,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0186286934410773,0.9673615613831282,False,False,False,False,-0.14784550729322934,-0.07270965466409368,False,False,False,False,-31423486,-25606319.96587599,False,False,False,False,5353056.369640756,False,False,False,False
2023-10-06 00:00:00+00:00,49.6906228445,49.9199077414,47.260202938,48.9202255911,4411113,,,,,,,,52.150359480212806,50.80829146559154,50.48852231732868,51.26445561790983,50.78431967367035,50.911385300923904,,,,,,,,,,51.15853082960236,52.06382458667657,51.03416807818321,50.37915116724415,50.91284224219518,50.98364832657564,50.88731392113264,51.10310537709567,51.46712088590118,52.79811728488762,,,,52.150359480212806,53.2342630635083,51.12437941115199,#000000,3.949689979001612,51.601720743668736,-0.48386022936712053,48.57400539924111,2.386855900702166,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0102797717813985,0.9711478746203527,False,False,False,False,-0.16822462870661076,-0.12046714168535222,False,False,False,False,-27012373,-25710472.042477768,False,False,False,False,5283282.786704404,False,False,False,False
2023-10-13 00:00:00+00:00,47.8838578574,50.2042210135,47.7279441275,48.9385683829,3884002,,,,,,,,51.92490799717246,50.746369705660875,50.452520022853854,51.224837105977436,50.758709197684645,50.887562991782765,,,,,,,,,,50.941464008316736,51.930036639300255,50.96108044405769,50.33475560772873,50.87431871673974,50.95150247904091,50.86227540607843,51.078797242342084,51.4433541753788,52.76678862349153,,,,51.92490799717246,53.20041330815638,51.03417927268487,"rgba(239, 83, 80, 0.5)",3.964539883839071,51.439372272211784,-0.8968290190005079,47.234539667981636,1.0417785814585372,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009742229294582,0.979474186291167,False,False,False,False,-0.1465265709191672,-0.13349685630225971,False,False,False,False,-30896375,-26094613.002294227,False,False,False,False,5179632.3580596335,False,False,False,False
2023-10-20 00:00:00+00:00,46.7007477897,49.369623989,46.1298283965,48.2507136924,4313316,,,,,,,,51.62641656629525,50.645075123820085,50.3890607743712,51.16258253185123,50.71543507332276,50.84800740541332,,,,,,,,,,50.635947498719545,51.74344558590748,50.845927033086326,50.255392282157544,50.811077673471864,50.898982776116405,50.82059583846943,51.03946384617164,51.40640436379083,52.72262220562044,,,,51.62641656629525,53.153688363464596,50.90139078457969,"rgba(239, 83, 80, 1.0)",3.986301906111158,51.21293417100215,-1.131922891837367,45.71758932631417,-0.45599801847243526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785074228355106,0.9994481562053117,False,False,False,False,-0.21732002296441325,-0.17540843963333647,False,False,False,False,-35209691,-26769803.96508725,False,False,False,False,5115460.775981142,False,False,False,False
2023-10-27 00:00:00+00:00,43.7017013389,47.2510315421,43.5274448173,46.2605207877,4804363,,,,,,,,51.16099194276142,50.45529805652816,50.26317242066547,51.04976082272612,50.63212053393037,50.77288745075222,,,,,,,,,,50.12666853213472,51.44002957009393,50.636660889937076,50.09665210447721,50.692155704917056,50.800582207593834,50.74128782270631,50.96634498209695,51.34010512950316,52.650901228560365,,,,51.16099194276142,53.079638099035,50.672197225183496,"rgba(255, 0, 0, 1.0)",4.05473212465199,50.84108773373179,-1.7607541448732693,43.33786044790551,-2.750693275563819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576015883778894,0.9969466940313404,False,False,False,False,-0.34282825441539394,-0.2591183470243652,False,False,False,False,-40014054,-27750859.523228936,False,False,False,False,5092416.496278835,False,False,False,False
2023-11-03 00:00:00+00:00,49.076139321,51.763358312,42.8395901268,44.206128112,10568719,,,,,,,,50.73332104684861,50.28375975475433,50.1507667044777,50.930767070782586,50.54944384307908,50.69596276706274,,,,,,,,,47.89302925326666,49.76554916646754,51.127869269561195,50.441736324033464,49.96347081268217,50.57491671645043,50.70050169711313,50.66072860887666,50.88878471472167,51.265353661680166,52.5576935497527,,,,50.73332104684861,52.980121358076424,50.18651861193247,#000000,4.006722130825746,49.879942184036,-0.20061357807968122,44.71541420254513,-2.750693275563819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962067530022299,0.9575566134672491,False,False,False,False,-0.2289472958707792,-0.2440328214475722,False,False,False,False,-29445335,-27876376.225211978,False,False,False,False,5498068.5335915135,False,False,False,False
2023-11-10 00:00:00+00:00,48.2598850882,50.0391358878,47.2326887504,49.369623989,5920182,,,,,,,,50.58150691425933,50.21966601549357,50.10832081903768,50.88072040660763,50.51554397203872,50.6637456408381,,,,,,,,,48.114751311829366,49.66133271876577,51.00490364752689,50.36782269936109,49.91589402011116,50.527593609209816,50.65907587369924,50.62719407576938,50.85563349972829,51.23229194812194,52.513763845638884,,,,50.58150691425933,52.93259369831964,50.13825121622023,"rgba(239, 83, 80, 0.5)",3.9613003442554686,49.840623648095345,-0.39904536958114606,45.324692880233556,-2.750693275563819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938342032767823,0.9843205751661985,False,False,False,False,-0.15295799973853363,-0.19849541059305292,False,False,False,False,-35365517,-28431127.393714793,False,False,False,False,5529336.19776992,False,False,False,False
2023-11-17 00:00:00+00:00,51.8205026461,51.8645264892,47.5903731894,48.0856285666,10471862,,,,,,,,50.564651530077384,50.23201348280454,50.12218817359376,50.864644253115316,50.5129609749662,50.65768165887361,,,,,,,,,49.01212983969656,49.75915723684787,50.960419567784776,50.37145670149928,49.94377555704303,50.523600886292805,50.65150155817551,50.621769420884576,50.84527417786645,51.21551310213894,52.47441765328668,,,,50.564651530077384,52.886301009398224,50.23540372287554,#000000,3.943334414891161,50.07408954360165,0.44287725025384483,47.47442629696681,-6.627017284444975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0038508007989075,0.9493394965423483,False,False,False,False,-0.09211669371927765,-0.1453060521561653,False,False,False,False,-24893655,-28169092.40158777,False,False,False,False,5895449.220157334,False,False,False,False
2023-11-24 00:00:00+00:00,50.6366682112,52.1652944253,50.0355022873,51.6262798091,3020093,,,,,,,,50.57614358017117,50.244173915370986,50.132455858527244,50.865462050304664,50.51649841340948,50.65977815919463,,,,,,,,,49.206918443266765,49.80142790864722,50.96010353551106,50.38177144084948,49.95935221068897,50.528293332138446,50.654224356729316,50.62425915869098,50.84596716113027,51.213905896921716,52.46615770633985,,,,50.57614358017117,52.8760237420267,50.2656102275476,#000000,3.934816981552541,50.13614836689905,0.12720282713211878,48.4261490820726,-5.7237253626981826,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0360286522435027,0.9478376748044568,False,False,False,False,-0.01649150719474492,-0.08089877967545511,False,False,False,False,-27913748,-28150178.001470156,False,False,False,False,5682459.87051605,False,False,False,False
2023-12-01 00:00:00+00:00,51.4967979178,51.5337927439,49.2956057655,50.2667199503,5717488,,,,,,,,50.58690244834853,50.26077151474679,50.14727985797372,50.86377651364676,50.5204429027785,50.66134913822903,,,,,,,,,49.45812806995691,49.86295976806789,50.952831454065745,50.3947140192979,49.98268088662541,50.53338528382221,50.65631005419491,50.626426017006416,50.845058260049775,51.209013818731414,52.44903663396062,,,,50.58690244834853,52.8551707068242,50.30434298165518,#000000,3.9358860444326353,50.215205435109766,0.3256172735242338,49.51663224087315,-4.665116093204219,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0510441361989766,0.9432028032867817,False,False,False,False,-0.05418393016302791,-0.06754135491924151,False,False,False,False,-22196260,-27709147.038398292,False,False,False,False,5685054.54677412,False,False,False,False
2023-12-08 00:00:00+00:00,50.7938962221,52.4494146897,50.2944660699,51.2008393091,4227001,,,,,,,,50.609641244163726,50.281508685844166,50.16457604616075,50.868082029164455,50.52778102428715,50.6664999467292,,,,,,,,,49.640348715430065,49.92169662193316,50.95923582144195,50.41333272858906,50.00744712858046,50.543077212717165,50.66288110723082,50.63222422936862,50.84821054371699,51.20877041124648,52.43960113592496,,,,50.609641244163726,52.842960493339966,50.34089462340249,#000000,3.9323217751699717,50.28273060074223,0.12999079184858447,49.923210470144916,-4.2398362396261575,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.037758495729962,0.9478717934532119,False,False,False,False,-0.001583911562123562,-0.03456263324068254,False,False,False,False,-26423261,-27613896.22073916,False,False,False,False,5577050.580346407,False,False,False,False
2023-12-15 00:00:00+00:00,52.403171157,54.5349980105,48.6528206621,50.5164350264,5097882,,,,,,,,50.665128389031146,50.32344741726432,50.198239728041756,50.884203108658106,50.54548827756442,50.6806890173739,,,,,,,,,49.89208978413192,50.020868915536965,50.98906976527001,50.45368803425793,50.05265325959728,50.566551766902705,50.68080636158437,50.64760618552215,50.85963202810008,51.21516835676268,52.43448554873148,,,,50.665128389031146,52.834430578626595,50.40459401686921,#000000,3.9356098881264407,50.39178921349251,0.5110724895716275,51.021876659103334,-3.121887321926714,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9932531131349357,0.9611095322154143,False,False,False,False,0.010601311463880875,-0.011980660888400833,False,False,False,False,-21325379,-27148080.130314037,False,False,False,False,5541556.6114318585,False,False,False,False
2023-12-22 00:00:00+00:00,54.5951146029,54.9835602769,52.0858480363,52.6621349397,4434487,,,,,,,,50.78458364288646,50.403790043668955,50.26075658218683,50.925927713058066,50.583590767897434,50.71342039014843,,,,,,,,,50.25038747780043,50.18535701383682,51.06993618626546,50.53485187098205,50.13222199748432,50.61713080553051,50.721921363070514,50.682438313655275,50.88897618259458,51.23769252224392,52.44563111901158,,,,50.78458364288646,52.84235450870284,50.51649433336999,"rgba(38, 166, 154, 0.5)",3.9579891770549853,50.57256608019729,1.0163111475953448,52.83188379012737,-1.3313553044846174,True,False,False,False,True,0.8394101901358546,0.0,0.0,0.0,0.0,1,1.0541072861484762,0.9523641150081267,False,False,False,False,0.1176796724498381,0.052849505780718634,False,False,False,False,-16890892,-26388288.41695744,False,False,False,False,5459551.455029499,False,False,False,False
2023-12-29 00:00:00+00:00,54.6413581355,55.7881977443,54.5489635574,55.0020576899,2524609,,,,,,,54.992839812400014,50.871544387524295,50.46192751768297,50.30596430257803,50.9578351007868,50.6120199204534,50.73813873237619,,,,,,,,,50.48071265672714,50.29901593798279,51.13125874153929,50.594033425806984,50.18895831249102,50.65473798593595,50.75286458875116,50.70865499959301,50.91148965871345,51.25562119037811,52.45670129621988,,,54.992839812400014,50.871544387524295,52.8515217266673,50.99809930806684,"rgba(38, 166, 154, 0.5)",3.9677985828938414,51.661028198658556,0.7511293415170771,54.14608446633637,-0.038885000738659414,True,False,True,False,True,0.8781777732546203,-1.0,55.788197,54.548965,0.0,1,1.0842042486050365,0.9507543206904617,False,False,False,False,0.2098572897915801,0.13135339778614938,False,False,False,False,-14366283,-25497769.497182816,False,False,False,False,5242148.3102124985,False,False,False,False
2024-01-05 00:00:00+00:00,51.8205026461,55.057549929,50.544181146,54.1049331572,4171707,,,,,,,53.42368795756647,50.924457826538905,50.50318624383848,50.3396588475599,50.97724041982189,50.631649436506265,50.75455079581513,,,,,,,,,50.62880061707939,50.38079341903446,51.16507100261784,50.6343897285279,50.232199867745855,50.68021400141786,50.773227047233746,50.72622150957934,50.925527318243745,51.26515876564311,52.45682519501696,,,53.42368795756647,50.924457826538905,52.84888160091699,50.891245951192715,#000000,3.916804235014814,51.33943495505481,0.12282147949714185,53.399445343315435,-0.038885000738659414,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9901436373850255,0.9797341294286883,False,False,False,False,0.0770077613893054,0.10418057958772739,False,False,False,False,-18537990,-24982230.275169276,False,False,False,False,5162856.361307869,False,False,False,False
2024-01-12 00:00:00+00:00,51.3395699069,53.2725495702,51.3025750809,51.7280155809,4125037,,,,,,,52.87014705225948,50.957564166138596,50.53236656464033,50.364356954658746,50.98966645659864,50.64547249714133,50.76582269714411,,,,,,,,,50.72068910224911,50.43781391439636,51.184663554019416,50.66218199389837,50.264148036950544,50.69785015473027,50.78708304986715,50.73835505571608,50.934737551422884,51.27058436661582,52.45342785007978,,,52.87014705225948,50.957564166138596,52.84285532090092,50.869178149394116,#000000,3.8985115290178687,51.24655355876088,0.02385945185663114,52.59497613067826,-0.038885000738659414,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9834519925384259,1.0134845841951265,False,False,False,False,0.0487169953128319,0.07644878745027964,False,False,False,False,-22663027,-24810437.43997155,False,False,False,False,5085980.853062842,False,False,False,False
2024-01-19 00:00:00+00:00,50.4609427873,50.9603729395,48.9349062111,50.2574712438,4131491,,,,,,,52.10992974477328,50.93181694539271,50.52429459335044,50.360689447527875,50.97890025442045,50.64008569473716,50.75987526121747,,,,,,,,50.11874064596666,50.68207827963219,50.42675596786614,51.1593441100098,50.65109995988955,50.261521377211544,50.69003569361667,50.77943173440665,50.73236705768096,50.92760446103446,51.26179135036632,52.43717094574734,,,52.10992974477328,50.93181694539271,52.824242181292426,50.72262710716201,#000000,3.803821509403651,50.83437615955957,-0.09817321116050863,51.51749272421454,-0.038885000738659414,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9537802995378104,1.0655215385548904,False,False,False,False,-0.07993971488175501,-0.001745463715737687,False,False,False,False,-26794518,-24957406.37034403,False,False,False,False,5015277.900984113,False,False,False,False
2024-01-26 00:00:00+00:00,51.5430414504,52.5234043418,50.3545826623,50.4516940808,4594957,,,,,,,51.96037031851423,50.94970415015563,50.544462557426975,50.37887076427968,50.98561043659791,50.64946038703598,50.76709805522931,,,,,,,,50.832189048535376,50.73478940254061,50.465611002947476,51.167434460266065,50.6693421865922,50.285394615060106,50.70162241353276,50.78816002919123,50.740250050699,50.93286235253875,51.26357515411106,52.42976666636858,,,51.96037031851423,50.94970415015563,52.81405634035815,50.79881685063184,#000000,3.767276237507395,50.99823994313442,0.1446141649612721,51.389715472688664,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9297178475995073,1.0631639792146441,False,False,False,False,0.011407670644235651,0.004831103464248982,False,False,False,False,-22199561,-24753121.528096326,False,False,False,False,4984143.019429734,False,False,False,False
2024-02-02 00:00:00+00:00,52.7361245919,53.6794001701,51.35806732,51.376564733,6491552,,,,,,,52.11763407799162,51.02284608625599,50.60409846574862,50.42877562453367,51.01579496306808,50.67982836762464,50.7928067051276,,,,,,,,51.582530350062015,50.8944110841801,50.571508406452686,51.21738866179077,50.72772587832499,50.34781460782549,50.74028549700622,50.81962611487266,50.76764541263953,50.95511765516627,51.27917980301793,52.43150045841117,,,52.11763407799162,51.02284608625599,52.81170684050917,50.951473324316595,#000000,3.7700774217305373,51.2915209796716,0.3831761130160818,51.98765557817451,-0.038885000738659414,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9594025292236829,1.0622142669416565,False,False,False,False,0.15233138810012153,0.07858124578218526,False,False,False,False,-15708009,-24083113.192681786,False,False,False,False,5095802.94391642,False,False,False,False
2024-02-09 00:00:00+00:00,50.5811759721,54.9095706247,49.6655540264,52.1534560809,8938482,,,,,,51.718766874399996,52.01570474703977,51.06307535667556,50.64709403636068,50.46763639764141,51.033532961914915,50.70173004723306,50.81043421439365,,,,,,,,51.632941155763675,50.98167870403624,50.64515760731808,51.24049465972367,50.76751652123788,50.3970803744934,50.76709776592874,50.840725424717775,50.786641859588045,50.96897303175733,51.28618091687861,52.42111375387889,,,52.01570474703977,51.06307535667556,52.796068245754626,51.1109510037049,#000000,3.7697303620912086,51.58727287030992,-0.266888292151431,51.083858360267115,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9724775291749927,1.0092635479223413,False,False,False,False,0.13640206861716533,0.1074916571996753,False,False,False,False,-24646491,-24124844.882112764,False,False,False,False,5380445.836959649,False,False,False,False
2024-02-16 00:00:00+00:00,50.8123936352,51.5430414504,49.2216161133,50.0909945264,7036301,,,,,,51.19325788306343,51.76616406027321,51.039685498054595,50.64351617472627,50.46898104667954,51.02364196188256,50.69885630815767,50.80623001025137,,,,,,,,51.3831719539812,50.946602143641634,50.63941049001101,51.21547076316106,50.76010732178473,50.40061823787352,50.76200028300596,50.83501142770455,50.78260249679416,50.962730893764345,51.27676441791374,52.39961639166743,,,51.76616406027321,51.039685498054595,52.77078009659053,50.99880045265707,#000000,3.7682621379407872,51.32229901023987,-0.13531579183567838,50.58323835786941,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9986845838993402,1.0021906807452445,False,False,False,False,0.006979800214026013,0.057235728706850654,False,False,False,False,-17610190,-23642277.853808116,False,False,False,False,5503101.774962638,False,False,False,False
2024-02-23 00:00:00+00:00,50.6943727599,51.3287521025,49.6100617872,50.5349324395,10179326,,,,,,50.940717021559394,51.52788172590799,51.01034610336398,50.63946318680508,50.47142639422438,51.010508736154556,50.69529281139792,50.8007542798943,,,,,,,,51.17679672523495,50.90632526541461,50.63322853308057,51.18312231279051,50.75095208347935,50.406121303127556,50.75555015347317,50.82758093807053,50.77738510911312,50.954378960498275,51.26387641240382,52.36966757750379,,,51.52788172590799,51.01034610336398,52.73547396279292,50.9174954260764,#000000,3.762316879925488,51.13793018452923,-0.11789475442536831,50.1496493953521,-0.038885000738659414,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.990433080848357,1.006901237705773,False,False,False,False,0.012857230791441502,0.03504647974914608,False,False,False,False,-27789516,-23949480.67945196,False,False,False,False,5849488.754595035,False,False,False,False
2024-03-01 00:00:00+00:00,50.4238286285,51.7765492855,49.4536013987,50.4704741684,6646790,,,,,,50.86181072573571,51.417566801950926,50.993252478694586,50.637171169657286,50.47308302765567,51.00243660720375,50.69315623404842,50.79739409847944,,,,,,,,51.0902189456534,50.88453720469561,50.629890792643025,51.16384293524846,50.74556897557191,50.40966183560865,50.751672457526645,50.82304455597713,50.77419764295739,50.94919224992076,51.25578168586053,52.35070058694774,,,51.417566801950926,50.993252478694586,52.71308927889793,50.883352186545956,#000000,3.694811412943268,51.063533419508914,-0.17313597894820063,49.65670629377757,3.2126532133697623,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9721953179057451,1.0278215437949396,False,False,False,False,0.022691459692137716,0.028868969720641895,False,False,False,False,-34436306,-24726282.55504811,False,False,False,False,5908548.106106513,False,False,False,False
2024-03-08 00:00:00+00:00,50.8436384876,51.7952075015,50.0973098492,50.4424868445,5475132,,,,,,50.86899739859987,51.3745326102598,50.99083577939861,50.642935952849676,50.480454277517744,51.00114646794494,50.69579986294293,50.798652477448385,,,,,,,,51.07198349354102,50.885861303659105,50.63905506256445,51.15766906509909,50.74918663745568,50.41955360578044,50.75414224187999,50.82423243959793,50.7757803927084,50.94880268567519,51.25259498355546,52.33844469784079,,,51.3745326102598,50.99083577939861,52.6980119860317,50.88006109092077,#000000,3.5573294454825377,51.05034370151495,-0.058106851525219126,49.61801962930252,3.033708650787368,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725052340950542,1.0317653968265463,False,False,False,False,0.04506935474094747,0.03696916223079468,False,False,False,False,-28961174,-25039978.21763714,False,False,False,False,5876443.209357882,False,False,False,False
2024-03-15 00:00:00+00:00,48.9964751077,50.8063220557,48.418070413,50.2652337929,4929617,,,,,,50.702183448041744,51.23445896360332,50.949500575431486,50.6200301979008,50.4644656805151,50.98091838021576,50.68193596891374,50.7850348837021,,,,,,,,50.93149331850626,50.82444369057106,50.604048693577475,51.119853780425636,50.723430005215945,50.401915298794364,50.73571856845022,50.80740439838826,50.76177511030298,50.93437783725318,51.23731652137904,52.31613064370891,,,51.23445896360332,50.949500575431486,52.67339168433842,50.8111357972068,"rgba(239, 83, 80, 0.5)",3.4451886635355313,50.923144855180595,-0.5592349028292118,48.30099262223896,1.6279514639734458,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9791096949854544,1.0332480890797149,False,False,False,False,-0.04502634585695682,-0.004028591813081069,False,False,False,False,-33890791,-25695593.97929365,False,False,False,False,5806307.934590631,False,False,False,False
2024-03-22 00:00:00+00:00,51.1421699429,52.3549539803,48.8005638401,49.295006563,5242869,,,,,50.76589592110001,50.70907811005814,51.20147890053955,50.94454210860584,50.62284965498041,50.469165986550635,50.97805530566475,50.68288563864072,50.784837762281484,,,,,,,,50.91785655145425,50.82196713371705,50.608795850597744,51.11190508609303,50.72427934996555,50.408535665084166,50.736151196154964,50.80688676575104,50.76181946935165,50.93271794748861,51.23320227430815,52.30368143265024,,,51.20147890053955,50.94454210860584,52.6583347774158,50.84286486671117,#000000,3.333350535713641,50.89857737078799,0.0730773945020625,48.96076285104393,1.6279514639734458,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0039977766863477,0.994011909344371,False,False,False,False,0.020171845306982017,0.008071626746950474,False,False,False,False,-28647922,-25914284.943790413,False,False,False,False,5764571.717213548,False,False,False,False
