date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_864,aVWAP_peak_826,aVWAP_peak_783,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_430,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_284,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,13.3353590748,13.482440241,13.1882779085,13.2569157861,121020,,,,,,,,,,,,,,13.497252313642294,12.852413909042275,12.783643613497514,12.733867196227276,12.823659276388122,12.893422927466174,12.958908919338112,13.419664906957854,13.761851575684002,13.66719633227449,13.60966662909956,13.592119774555849,13.536762827965877,13.526602252723663,13.5149867491686,13.496684646265473,13.496373754665258,13.493321424334368,13.48124610242929,,,,,,,,,,,,,,,,,12.86166791978832,12.726893811129948,12.743942583910417,12.845713906160153,12.930657072356967,13.019196408602587,13.759830602696782,13.667755967105384,13.625485286404489,13.541659579037201,13.530002244915147,13.526070748262471,13.511476920970635,13.502577806460302,13.496881633968556,13.49627437451251,13.49648981492756,13.490504492903666,,,,,,13.541659579037201,13.159134557888638,#000000,0.42314402655193173,13.159134557888638,0.41646462162625725,63.51904408868924,11.378013655577973,True,False,True,False,False,3.33832299207317,0.0,0.0,0.0,0.0,0,1.0090449562614872,0.9140012784106036,False,False,False,False,0.22832695466328543,0.25146378780853496,False,False,False,False,-1951605,-1591746.3648417844,False,False,False,False,139071.0154535869,False,False,False,False
2023-12-11 00:00:00+00:00,13.2863320193,13.2863320193,12.9627534536,13.2765266083,218966,,,,,,,,,,,,,,13.437011961976747,12.87122434045871,12.798768512009376,12.746422794133306,12.83138906767649,12.89813458699095,12.961803547394245,13.417304971792305,13.756890994529666,13.664267226443137,13.60743292018666,13.59003286986281,13.534998961070773,13.524895647626876,13.513348486369637,13.495145666871984,13.494841635500855,13.491813396663987,13.479805923429243,,,,,,,,,,,,,,,,,12.882147322760655,12.740472162451114,12.7549200983451,12.85210232896282,12.934111005344628,13.021124011934889,13.75596265089592,13.664813557572993,13.623029578507964,13.539868225309277,13.528276220359654,13.52436731995637,13.509857614570393,13.501006361083203,13.495341371679343,13.494737774855231,13.494962333213811,13.48901194516946,,,,,,13.539868225309277,13.160966682018383,#000000,0.42166517273797793,13.160966682018383,0.2973101536168798,61.69994074055959,11.378013655577973,True,False,True,False,False,2.9189402427425293,0.0,0.0,0.0,0.0,0,0.9829293254838526,0.9427350067281173,False,False,False,False,0.15129488736581434,0.20137933758717463,False,False,False,False,-2170571,-1614445.3701421064,False,False,False,False,142204.15210246586,False,False,False,False
2023-12-12 00:00:00+00:00,12.8745047538,13.3549698969,12.8254776984,13.3549698969,205462,,,,,,,,,,,,,,13.373951784052764,12.878777959379905,12.806386372669712,12.753441548377996,12.835133704755787,12.899970139146605,12.962494110081282,13.413675181801313,13.751044724199689,13.660654878303543,13.604583194342618,13.587339127328198,13.53262317731308,13.522576117104876,13.511097421643806,13.492991564079993,13.492696372658159,13.489694885733531,13.47775532752438,,,,,,,,,,,,,,,,,12.889934634567581,12.748096249571505,12.761019338889723,12.855043605234721,12.935198038663055,13.021092498730011,13.751386115719013,13.661185956243347,13.619928396080716,13.537465539154438,13.525937499005478,13.522050981778573,13.50762498966932,13.498820291750825,13.493185924785712,13.492586066097406,13.492823770070634,13.486908756879062,,,,,,13.537465539154438,13.159149921540543,"rgba(239, 83, 80, 0.5)",0.41955688539903024,13.159149921540543,-0.6784423701444527,56.34877137839347,12.517748541462268,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9910933917404429,0.9355605920073629,False,False,False,False,0.13894466706563588,0.17016200232640527,False,False,False,False,-2376033,-1644311.551705161,False,False,False,False,144684.85202001623,False,False,False,False
2023-12-13 00:00:00+00:00,13.3255536637,13.3353590748,12.7044789256,12.9039209871,191723,,,,,,,,,,,,,,13.34288066792588,12.889890632394684,12.816278334951432,12.76210582130497,12.84039395405061,12.90308713129834,12.964290046096252,13.411218239505617,13.746430982210674,13.657857525780896,13.602413772140896,13.585301276357804,13.53086798328719,13.520871018437878,13.509452504730032,13.491433369759797,13.491144794998966,13.48816529666601,13.476285508642576,,,,,,,,,,,,,,,,13.121797221366668,12.901680922146262,12.757426032721746,12.768650011867582,12.85937677461132,12.937419044739674,13.022136698901631,13.747762167350011,13.65837644872705,13.617555975235875,13.535686329393227,13.524215377906808,13.520348683113967,13.505996608296977,13.497233661473302,13.491626583199917,13.491029971031823,13.491276876705104,13.485392753120882,,,,,,13.535686329393227,13.136330731659356,#000000,0.4194708880777544,13.136330731659356,0.4510990808152769,56.49264276848607,12.517748541462268,True,False,True,False,False,3.029274607212397,0.0,0.0,0.0,0.0,0,0.9840472201433932,0.9280463071853976,False,False,False,False,0.11377114470687016,0.14196657351663772,False,False,False,False,-2184310,-1665487.9614422135,False,False,False,False,146529.48527413324,False,False,False,False
2023-12-14 00:00:00+00:00,13.2961374304,13.6099105851,13.0804183866,13.4628294189,185975,,,,,,,,,,,,,,13.34137968632167,12.908533217184061,12.83141053534765,12.774747745695006,12.84893581742454,12.908811944493978,12.968233340286272,13.410550896781904,13.743481784203922,13.65620892823156,13.601226408607818,13.584216835493287,13.53003410737405,13.52008170734846,13.50871518800543,13.490773912972443,13.490488772946241,13.487525247202832,13.475697216012046,,,,,,,,,,,,,,,,13.223734372564671,12.921688182524262,12.770936575386937,12.779911732466047,12.866659113645248,12.941886488569581,13.025190643021318,13.74543601033946,13.65671973710204,13.616228200833726,13.534830974316572,13.52341105578233,13.519561779283173,13.50527422150524,13.496548976597673,13.490966203080502,13.490372317325217,13.490622518892591,13.484764666334156,,,,,,13.534830974316572,13.147034247621193,#000000,0.41443811709696604,13.147034247621193,0.3597718854222131,56.31445081285368,12.255343083183256,True,False,True,False,False,2.7873142354710048,0.0,0.0,0.0,0.0,0,1.003318549439584,0.9158413014473812,False,False,False,False,0.2319685453693374,0.18696755944298754,False,False,False,False,-2370285,-1693127.0609934991,False,False,False,False,148076.3682045594,False,False,False,False
2023-12-15 00:00:00+00:00,13.1784724974,13.4530240078,13.0019750979,13.4334131856,229586,,,,,,,,,,,,,,13.326214728443839,12.923610022303365,12.844764456260037,12.786443666263732,12.856590732965747,12.91374897457252,12.971434616889532,13.408577002946666,13.738881001147531,13.653473058719625,13.599147703821497,13.58227969138606,13.528417672188386,13.518522220595791,13.507223277423497,13.489381009829852,13.489102053026643,13.486161573273625,13.47440075987623,,,,,,,,,,,,,,,,13.218979525568548,12.937511433554118,12.783421944983806,12.790355368153934,12.873132406209141,12.945627922676074,13.027448972884594,13.741798709561474,13.653971637162146,13.613941601463237,13.533187177091461,13.52183228988257,13.51800542978213,13.503801233701637,13.495123772795269,13.489572048444781,13.48898176634117,13.489239756760137,13.483416378083671,,,,,,13.533187177091461,13.150496389136483,#000000,0.4078886613934624,13.150496389136483,0.06858760958919989,55.07825923016182,10.828572787814053,True,False,True,False,False,1.815088476323016,0.0,0.0,0.0,0.0,0,0.9959233858317795,0.9261269844246107,False,False,False,False,0.18863786534021285,0.18780271239160018,False,False,False,False,-2599871,-1728685.6468368915,False,False,False,False,151272.8243534002,False,False,False,False
2023-12-18 00:00:00+00:00,13.1196400309,13.3255536637,12.9431426314,13.2569157861,200686,,,,,,,,,,,,,,13.308035168127144,12.93219985959858,12.853254234658404,12.794295146478147,12.86153976102924,12.916784418321058,12.973234056947737,13.406182303279545,13.734311319003721,13.650672250905364,13.596969858056717,13.580233586790479,13.526657604215528,13.516812897601637,13.505574811009929,13.487820497364682,13.487548064152616,13.484629611299034,13.472929313370106,,,,,,,,,,,,,,,,13.19674078267582,12.946264218540852,12.791792856875135,12.797384736962737,12.877274361203687,12.947833714618506,13.02852030359278,13.738176211216368,13.651158910182113,13.611562662785264,13.531402776472698,13.520105733069471,13.516298936770411,13.502169541856505,13.493534440346451,13.4880103802683,13.487423377161669,13.487690329347567,13.481898183716762,,,,,,13.531402776472698,13.15086086385011,#000000,0.40274639176610016,13.15086086385011,-0.07751983279900344,53.694807739593344,9.26833166105446,True,False,False,False,False,1.3283583842528905,0.0,0.0,0.0,0.0,0,0.9968879916517738,0.9373532773595588,False,False,False,False,0.15483178940476158,0.1713172508981809,False,False,False,False,-2800557,-1770719.8175491705,False,False,False,False,153210.5959473845,False,False,False,False
2023-12-19 00:00:00+00:00,13.3843861302,13.3892888357,13.1000292087,13.1196400309,249943,,,,,,,,,,,,,,13.30630148457835,12.949938495517486,12.868939015809547,12.808069608472586,12.871032054836563,12.923234294605454,12.977681250810905,13.404967096713971,13.730211883795697,13.648295437419959,13.595214470494401,13.578616357963416,13.525371193240233,13.51558534531459,13.504416254810893,13.486764702054469,13.486497305960638,13.483600701273378,13.471969147177735,,,,,,,,,,,,,,,,13.219065963851403,12.96480418771563,12.806400637153136,12.809814127163337,12.885441379034944,12.9528903370126,13.031912662424594,13.734907378330004,13.648771074158745,13.609615672070364,13.530088024392901,13.518858327652184,13.515074580651426,13.50103067073811,13.492445284081551,13.486953344708333,13.486369978436631,13.486642278897948,13.480885118460744,,,,,,13.530088024392901,13.157614702073767,"rgba(38, 166, 154, 0.5)",0.40361508174395144,13.157614702073767,0.5618507295277276,55.003002494062116,9.26833166105446,True,False,True,False,False,3.4112789316553958,0.0,0.0,0.0,0.0,1,0.9856830229862342,0.9428590937343347,False,False,False,False,0.1949098036267254,0.18311352726245314,False,False,False,False,-2550614,-1801303.9031354776,False,False,False,False,157004.02355729102,False,False,False,False
2023-12-20 00:00:00+00:00,12.9921696868,13.4432185967,12.9480453369,13.4432185967,194592,,,,,,,,,,,,,,13.293027934077568,12.956526971869357,12.875960845311585,12.814823930217111,12.875373645630901,12.925941445520365,12.979298237387578,13.402704545077,13.725903667004127,13.645629603035573,13.593134455699701,13.576660847128863,13.523687069121538,13.513949396598763,13.502838061944669,13.48527005825699,13.485008817327131,13.482133078718531,13.47055900437903,,,,,,,,,,,,,,,,13.20488841910376,12.971350783782013,12.8135565494282,12.815925437492032,12.889107841882556,12.95487293234798,13.032867148649292,13.73147007673582,13.646094098966625,13.607346467692095,13.52838079997176,13.517206019641133,13.513441317160753,13.499468412334089,13.490923266747098,13.485457604773424,13.48487735044712,13.485158081188354,13.479430574852294,,,,,,13.52838079997176,13.158133529060574,#000000,0.4044611737174705,13.158133529060574,-0.41033318658296003,52.383117182199996,7.7391873372556645,False,False,False,False,False,0.1972877211393893,0.0,0.0,0.0,0.0,1,0.9795850843536353,0.9429160962082432,False,False,False,False,0.17702839404288348,0.1800709606526683,False,False,False,False,-2745206,-1838319.6716399686,False,False,False,False,158478.06184916195,False,False,False,False
2023-12-21 00:00:00+00:00,13.2863320193,13.364775308,13.0411967422,13.0411967422,173068,,,,,,,,,,,,,,13.289165522212768,12.965273252951977,12.884318729595847,12.822494465109308,12.880638778168006,12.929487284487394,12.98168426932646,13.401465199226834,13.722774170862811,13.643748352016372,13.591705894241098,13.575331518328609,13.522587613598665,13.512890823574127,13.501827807382325,13.484331033138998,13.484073911095384,13.481214264792271,13.469688341201902,,,,,,,,,,,,,,,,13.20803026544622,12.980297380533914,12.821657524049556,12.822896932540832,12.893643608836745,12.957626350741513,13.034603628013004,13.728961370194964,13.64420462551409,13.605775617936919,13.527261689852065,13.51613362328854,13.5123849851718,13.498471780295093,13.489961039977985,13.48451769318355,13.483940007171817,13.484225688332023,13.478522806665204,,,,,,13.527261689852065,13.160937366388273,#000000,0.4075812333795,13.160937366388273,0.3076556098326813,52.93460273190526,7.7391873372556645,False,False,False,False,False,2.4724091785362,0.0,0.0,0.0,0.0,1,0.9766755771773844,0.9486978982272254,False,False,False,False,0.17970320396333453,0.17988708230800143,False,False,False,False,-2572138,-1867096.860987421,False,False,False,False,159050.21628644972,False,False,False,False
2023-12-22 00:00:00+00:00,13.1686670863,13.5314672965,13.1310143078,13.3353590748,99028,,,,,,,,,,,,,,13.288750185548588,12.970860803212874,12.889541796651063,12.827240815751757,12.883970889249204,12.931785331982098,12.98327919212578,13.400954161414445,13.721168005450142,13.642799346272051,13.590997703708966,13.574677025193857,13.522061404490772,13.51238745137812,13.501351240503816,13.483894344643467,13.483639228109352,13.480788139643083,13.469288947757432,,,,,,,,,,,,,,,,13.21251330268086,12.98603996739261,12.826661430710375,12.827222365000814,12.896534088527423,12.959440040435403,13.035814792289706,13.727669490372037,13.643251361275846,13.604992874919486,13.526724488111201,13.515622545281667,13.511882854731798,13.498002850046742,13.48951139783319,13.484080521173025,13.483504250503907,13.483792107681648,13.47810283793378,,,,,,13.526724488111201,13.163024512063126,#000000,0.40910296190647416,13.163024512063126,0.013792552883454918,52.32462222700428,7.3548000974154775,False,False,False,False,False,1.522439024836384,0.0,0.0,0.0,0.0,1,1.0054879745996634,0.9374709769503873,False,False,False,False,0.22679926517920104,0.20334317374360122,False,False,False,False,-2671166,-1898628.9840859536,False,False,False,False,156696.40388305957,False,False,False,False
2023-12-26 00:00:00+00:00,13.2176941418,13.3157482526,13.1196400309,13.2373049639,57477,,,,,,,,,,,,,,13.287363993330764,12.9734019166843,12.892055434504204,12.829592908229802,12.885591142460177,12.932878347974688,12.984011582431433,13.400518300685594,13.720117183125497,13.642161758450532,13.590510685832323,13.574222969788087,13.521683280955274,13.512022833364396,13.50100261012964,13.483569238619404,13.483315522421092,13.480469809517025,13.46898655409992,,,,,,,,,,,,,,,,13.212701522912818,12.98861296357924,12.829139491526771,12.829369005349621,12.89793326495199,12.960288343276755,13.03634062815378,13.726824729672288,13.642611031262602,13.604458350639849,13.526339873819563,13.51525335856919,13.511518978375562,13.497658717126368,13.489178624103491,13.483755120665519,13.483179701262614,13.483469272681976,13.477788160189956,,,,,,13.526339873819563,13.163798594960136,#000000,0.41216237536714523,13.163798594960136,0.13076289846169,52.313571492958964,7.073605786105347,False,False,False,False,False,1.9035241712465591,0.0,0.0,0.0,0.0,1,0.993708625984023,0.9629490819667083,False,False,False,False,0.18506050544002564,0.19420183959181342,False,False,False,False,-2613689,-1926670.5533374848,False,False,False,False,152805.44686803763,False,False,False,False
2023-12-27 00:00:00+00:00,13.2274995528,13.364775308,13.129445442,13.3255536637,100939,,,,,,,,,,,,,,13.285814049910071,12.978146451460354,12.896681524321133,12.83389521217115,12.888592244649558,12.934930353158688,12.985411614163406,13.399853019817002,13.718365899195748,13.641106771310495,13.589710770596133,13.573479355231617,13.521071310783007,13.51143428928461,13.500441704592946,13.483049182933037,13.482797747513988,13.479961142528499,13.4685054475837,,,,,,,,,,,,,,,,13.214373141714143,12.993433624946075,12.833668021477278,12.833301059573307,12.900534885876496,12.961895915653342,13.037372338444913,13.72541430904899,13.641551457071087,13.603578520214807,13.52571663826636,13.514656897789548,13.510931715680709,13.49710562636032,13.488645271549466,13.483234560029235,13.482660607524183,13.482952856658565,13.477285821722807,,,,,,13.52571663826636,13.1653960207089,#000000,0.41530782355873563,13.1653960207089,0.14953614781185467,52.390673428474386,6.83731000167019,False,False,False,False,False,1.9808114840246596,0.0,0.0,0.0,0.0,1,1.0001004457701232,0.9537541243003511,False,False,False,False,0.1958070211658342,0.1950044303788238,False,False,False,False,-2512750,-1949654.0610497403,False,False,False,False,150771.46855948714,False,False,False,False
2023-12-28 00:00:00+00:00,13.0411967422,13.3059428415,13.011780509,13.2373049639,135928,,,,,,,,,,,,,,13.278717985671433,12.9814511102942,12.900596855504398,12.837867389216113,12.891193059454395,12.93657440169329,12.986390789512996,13.398292220314904,13.71543584465279,13.639268502763672,13.588268216437617,13.572121329742352,13.519897916353035,13.510293693033658,13.499340441496615,13.482004830682499,13.481757598792283,13.478935227933139,13.46751871846326,,,,,,,,,,,,,,,,13.207293827998365,12.996603614394557,12.837844792870186,12.836941344968892,12.902752521611982,12.963104932071447,13.037928200623888,13.723057330855278,13.639705707297392,13.602007928693757,13.524527519365824,13.513505163127205,13.509792947856194,13.4960152156642,13.487582270325085,13.482189460591666,13.481617628923827,13.481915641961955,13.476268821332088,,,,,,13.524527519365824,13.165651418023199,#000000,0.41631055625118163,13.165651418023199,-0.2989467212743662,50.691987189784555,4.939025961427845,False,False,False,False,False,0.43445697228384006,0.0,0.0,0.0,0.0,1,0.9971066828459244,0.9493128417196323,False,False,False,False,0.16369108497020793,0.17934775767451588,False,False,False,False,-2648678,-1977066.764537986,False,False,False,False,150189.37175323276,False,False,False,False
2023-12-29 00:00:00+00:00,13.0510021533,13.1490562642,12.6097586545,12.8843101649,174094,,,,,,,,,,,,,,13.26097723314917,12.980148596933908,12.901388934833694,12.839594604518314,12.891838479623651,12.936574754363097,12.985929948165971,13.395021874536454,13.710584616555222,13.63611024360017,13.58571690838486,13.569695023195022,13.517722356579977,13.50816257155127,13.49726378239894,13.4800047619733,13.47976508043382,13.47696471727902,13.465602399168317,,,,,,,,,,,,,,,,13.183648941681225,12.994733637345073,12.839658336534587,12.838538161728287,12.903185751260713,12.962847332631416,13.037058887077771,13.719157616677915,13.63653537119714,13.59925350509273,13.522330742298148,13.511358850198201,13.50766436686231,13.493953097294455,13.485556874857247,13.480188305678135,13.479619470661587,13.479928992972614,13.474310487219121,,,,,,13.522330742298148,13.162639341375325,#000000,0.41736290343795523,13.162639341375325,-0.2674822969548372,49.660575525852906,3.7369823858667104,False,False,False,False,False,0.5148126964321129,0.0,0.0,0.0,0.0,1,0.9692227431355073,0.9646673817514632,False,False,False,False,0.0638548183323878,0.12160128800345185,False,False,False,False,-2474584,-1996577.2443600255,False,False,False,False,151126.80815506677,False,False,False,False
2024-01-02 00:00:00+00:00,12.7078127654,13.0510021533,12.6980073543,13.0411967422,104701,,,,,,,,,,,,,,13.247608472228372,12.9773810389721,12.90031246940983,12.839379582089217,12.891220675866027,12.935782722152933,12.985005470447877,13.392578157287112,13.707256921451673,13.633907278639613,13.583915739606049,13.567975182458568,13.516158416046338,13.50662622456927,13.495761670559826,13.478550025787813,13.478315693787247,13.475529967072399,13.464201693489002,,,,,,,,,,,,,,,,13.165445870006705,12.991499166738866,12.839432039357412,12.838351129630103,12.902542322789076,12.962010906623682,13.035939206454174,13.716481027462237,13.634324226691902,13.59731573447999,13.52075365848545,13.509813034577707,13.506129619869858,13.49245995657224,13.484086390310674,13.47873286867756,13.478165938379888,13.478483926018804,13.47288333374084,,,,,,13.52075365848545,13.159688720938941,"rgba(239, 83, 80, 1.0)",0.4173408248331435,13.159688720938941,-1.0827504251940976,46.09662676607148,0.23830144910177609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9786789630845297,0.9615563799788327,False,False,False,False,0.06212029844880225,0.09186079322612706,False,False,False,False,-2579285,-2019428.5288949264,False,False,False,False,149306.1882274171,False,False,False,False
2024-01-03 00:00:00+00:00,12.5215099548,12.8156722873,12.4136504328,12.4528720772,132424,,,,,,,,,,,,,,13.223145296518517,12.969012682553542,12.895167627387222,12.836055552555727,12.887958388641522,12.932809017939901,12.98221443650707,13.38826107524998,13.701977913338244,13.630338292070231,13.580952643847372,13.565131339259489,13.513526100198192,13.504031254292718,13.493214057035859,13.476066074811264,13.475840604954024,13.473077066760615,13.46179582632902,,,,,,,,,,,,,,,,13.130897327757742,12.982223005403803,12.835945988899438,12.8353129030601,12.899490957057576,12.959249483434615,13.03302136653672,13.71223678229386,13.630742468745142,13.594141791401942,13.518103630882122,13.507205161885839,13.50353687026848,13.489924341495255,13.481581074704014,13.476247904685223,13.475683659787308,13.476016339861266,13.470440800369495,,,,,,13.518103630882122,13.153010117867646,"rgba(255, 0, 0, 1.0)",0.4184524396394,13.153010117867646,-1.5091324682246774,42.451817076414656,-3.1724957416285946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9639093652753902,0.9817004989765113,False,False,False,False,-0.029533837558121657,0.031163477834002702,False,False,False,False,-2711709,-2046576.7826637528,False,False,False,False,148644.1416302635,False,False,False,False
2024-01-04 00:00:00+00:00,12.6980073543,12.8156722873,12.4528720772,12.6293694767,94038,,,,,,,,,,,,,,13.208673227089676,12.964351886717635,12.892434529074029,12.834404602867458,12.886220934771005,12.931156217324395,12.980609209200901,13.385494735566876,13.698498260671848,13.627991644319401,13.579010043282373,13.56326902234064,13.511809671321112,13.502340607100018,13.49155588362653,13.474451956051626,13.47423225533672,13.471483525389589,13.460234558074532,,,,,,,,,,,,,,,,13.111663288405664,12.977030668415429,12.834216741032504,12.83380290732365,12.897844554639807,12.957683581389565,13.031299968968193,13.70943288006271,13.628387400188538,13.592059451356679,13.51637495847453,13.505505626234946,13.501847744213288,13.488274483135553,13.479952215173888,13.474633100384679,13.474070686499052,13.474412813479375,13.468854399392296,,,,,,13.51637495847453,13.149162834469298,"rgba(239, 83, 80, 1.0)",0.4180519585693471,13.149162834469298,-1.0791851848110878,42.0187283134611,-3.5285319606914527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9809676036510273,0.973115018508707,False,False,False,False,-0.02261848589688003,0.0042724959685613365,False,False,False,False,-2617671,-2068972.634323998,False,False,False,False,146502.72431142963,False,False,False,False
2024-01-05 00:00:00+00:00,12.7960614651,12.9431426314,12.5608296532,12.6587857099,132198,,,,,,,,,,,,,,13.193379527102156,12.96030504194848,12.890450162555716,12.833544999052469,12.884977834351849,12.929789465427104,12.979141643923757,13.382227818568957,13.69416273965313,13.625086694366145,13.576619961039354,13.560982869946711,13.509720043329155,13.50028576036386,13.489544371508016,13.472500099682712,13.472287426860738,13.469557569783333,13.458351710230044,,,,,,,,,,,,,,,,13.093096940829385,12.97243361609247,12.833318869485268,12.833019649358565,12.896611911835132,12.95630920655941,13.029614456668021,13.705929344808114,13.625471926452159,13.58949329189277,13.51426877799841,13.50343882901608,13.499794923832631,13.486274256912305,13.477980492157833,13.472680349086108,13.472120355717712,13.47247372077011,13.466938039859842,,,,,,13.51426877799841,13.145418257046552,"rgba(239, 83, 80, 0.5)",0.4176127858778943,13.145418257046552,-0.8365567428979566,42.77833113779836,-3.5285319606914527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9823097440543048,0.9728673368059688,False,False,False,False,0.018868630509881967,0.011570563239221652,False,False,False,False,-2485473,-2085305.9819975668,False,False,False,False,145941.75473058925,False,False,False,False
2024-01-08 00:00:00+00:00,12.5411207769,12.8254776984,12.4038450218,12.5901478324,89468,,,,,,,,,,,,,,13.179576665744078,12.955246559768925,12.887277094918037,12.831472080146748,12.882917437736328,12.927890096497022,12.977344027457553,13.379407884479589,13.690697274706197,13.622729775373806,13.57465956887495,13.559100888641527,13.507978071562745,13.498568522068545,13.487858451515669,13.47085637800905,13.470649499893232,13.46793423306091,13.456759499060423,,,,,,,,,,,,,,,,13.075422084616909,12.966861938523486,12.831150538997166,12.831116712471797,12.89467512013022,12.954534753276711,13.027728175013465,13.703130113679494,13.623106692360365,13.587394958320065,13.512515073162417,13.501713049607458,13.498079153640166,13.48459629220003,13.476322617993414,13.471035959302908,13.470477740056625,13.470840686570451,13.465321569178915,,,,,,13.512515073162417,13.141483999210896,"rgba(239, 83, 80, 1.0)",0.41836056114433845,13.141483999210896,-1.4350378072654066,41.327043883544476,-4.234426781044164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9571563265078842,0.9804520447818582,False,False,False,False,-0.02953383754048651,-0.008981637150632429,False,False,False,False,-2574941,-2104507.3552525644,False,False,False,False,143727.09768233084,False,False,False,False
2024-01-09 00:00:00+00:00,12.4038450218,12.5117045437,12.346581421,12.433261255,72130,,,,,,,,,,,,,,13.165831186157657,12.949421495811018,12.883336164982593,12.82867095029499,12.880327889714174,12.925613715789556,12.975277900429363,13.376664068397638,13.687491475131884,13.620526884344924,13.572813712975142,13.55732452799358,13.506320099456786,13.496931430175103,13.486248166217178,13.469281552597973,13.469080149461265,13.466378055136348,13.455229941318668,,,,,,,,,,,,,,,,13.057383736633193,12.960519066612457,12.82822098972253,12.828540540442914,12.892272470341572,12.952457233273739,13.025634881833357,13.700541540196209,13.62089617203778,13.585423325628916,13.510847223401615,13.500068715822168,13.496443320979425,13.482992671309317,13.474735826853037,13.46946054667926,13.468903863800552,13.469276062086315,13.46377121827881,,,,,,13.510847223401615,13.137252584388824,"rgba(255, 0, 0, 1.0)",0.4203896351688686,13.137252584388824,-1.7445900213363175,39.426936292662674,-6.104576305770763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831112084506881,0.9860377863363092,False,False,False,False,-0.09518619483439877,-0.0520839159925156,False,False,False,False,-2647071,-2125784.3609289345,False,False,False,False,140919.36836145513,False,False,False,False
2024-01-10 00:00:00+00:00,12.3646233774,12.4920937215,12.3254017331,12.3254017331,58862,,,,,,,,,,,,,,13.15458924639341,12.944526083398577,12.879986565655543,12.826265628244615,12.878114697353169,12.923673821396356,12.97352261676702,13.37437443006426,13.68483250928154,13.618695351861945,13.571276994842684,13.555845104994008,13.504937698525984,13.495566138401546,13.484904880735957,13.467967306077952,13.467770454057538,13.465079249006985,13.453952988164986,,,,,,,,,,,,,,,,13.04279733243475,12.95520068685364,12.825706679239508,12.826326163445605,12.89021987678507,12.950689373215297,13.023862464059722,13.698392994277869,13.619058327954578,13.583782566767013,13.509456731901281,13.498697486572608,13.49507906321667,13.481654841128805,13.473411773075048,13.468145816398703,13.467590396777483,13.46797030543666,13.462477190652436,,,,,,13.509456731901281,13.133730870772473,"rgba(255, 0, 0, 1.0)",0.4230358555474721,13.133730870772473,-1.8180669162833316,37.89452102132588,-7.612610741931896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654001353609316,0.989955321796548,False,False,False,False,-0.10244368068926629,-0.07726379834089095,False,False,False,False,-2705933,-2148535.2879513293,False,False,False,False,137701.43234728044,False,False,False,False
