date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_101,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-24 00:00:00+00:00,270.3832029709,272.5024119138,268.7117142272,271.5273768133,1077654,,,,,,,,288.4564676084585,276.5953909409576,270.86949021124167,261.3559296003064,261.439350604484,258.00032561022937,245.5985418090712,241.72113039696563,236.60899678735294,236.38288214004007,235.2725826434745,234.1950174639492,229.97815017771686,228.3360912284638,226.90488053584357,221.6849984889955,219.9022086502274,217.53510289881558,216.48018950085964,216.61253318246176,,,,,,,,,,288.98244987306595,273.9377587488654,262.52073416170066,261.20482241529976,260.86719952691385,258.7418825137502,250.49350641453802,244.6858169755825,240.22869498335945,236.44971419423152,234.4831886697919,233.44320094155356,231.3759223041165,228.76034828873617,227.70650812008998,223.48470252872912,220.17780590547426,218.10472038660728,217.24316838550683,216.51637958382008,216.7263415384454,250.49350641453802,223.48470252872912,257.75705427582074,"rgba(38, 166, 154, 0.5)",13.807201245626702,257.75705427582074,0.9144611185469967,32.02782314714009,-12.102339551746176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008959206718027,1.026678622535417,False,False,False,False,-0.34282825441539394,-0.33143653033253995,False,False,False,False,7743414,13897681.047925064,False,False,False,False,967621.8522689234,False,False,False,False
2024-10-25 00:00:00+00:00,268.5226768097,271.5572248266,267.5526163781,271.537326151,771473,,,,,,,,287.9915211935028,276.5269954548735,270.85632253047504,261.40166557271687,261.4810199968909,258.0474193909325,245.67761020349877,241.80698762986825,236.6981693776204,236.46987769051435,235.35678973516792,234.27921712859924,230.06056753943034,228.41622806660143,226.9843626661873,221.76669021100713,219.9829462396179,217.6131993934936,216.5522030512228,216.68001186920347,,,,,,,,,,288.5309942284684,273.89658342647033,262.5644132987782,261.25046138718216,260.9084596508988,258.78794769763874,250.5604350665883,244.76683009754382,240.31637502285892,236.53733812824964,234.56742441785013,233.52747013984677,231.46023353432471,228.84068635029672,227.7864151936598,223.56563490627428,220.25924891586868,218.18350138696084,217.32087785754132,216.58627430619546,216.79278088417405,250.5604350665883,223.56563490627428,257.7538713522785,"rgba(38, 166, 154, 0.5)",13.379647043725717,257.7538713522785,0.8048646890480887,30.47962331911051,-13.629211625271395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892560356072775,1.0358863877515199,False,False,False,False,-0.34282825441539394,-0.33713239237396697,False,False,False,False,6971941,13626083.398986826,False,False,False,False,959929.7404152402,False,False,False,False
2024-10-28 00:00:00+00:00,268.6520182006,273.0794735039,268.3236900545,271.3582380714,760788,,,,,,,,287.5732941626634,276.46808597170366,270.8498134825525,261.45085995095565,261.5259244964411,258.09680666394706,245.7577245647827,241.89361174990677,236.78780285080353,236.55732288389194,235.44139343905107,234.36376542780278,230.14317449924926,228.49650617419002,227.06394543165624,221.84834248309826,220.0636089577477,217.6911851623936,216.62411296436807,216.74740700124892,,,,,,,,,,288.1233204948428,273.8635528594656,262.6120986569297,261.2994759196534,260.9526696402296,258.83646860461107,250.62880727165623,244.84882082292896,240.40472478080218,236.6254150290317,234.65202132262706,233.61205614464325,231.5447805998542,228.92117837859865,227.8664451143066,223.64657335133373,220.340620000648,218.2621795144921,217.3984728722242,216.6560745674359,216.85914236695444,250.62880727165623,223.64657335133373,257.75783004288996,"rgba(38, 166, 154, 0.5)",13.095953140194732,257.75783004288996,0.8318743997543099,29.560132272956736,-14.620910950718162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989472540291654,1.014513088279627,False,False,False,False,-0.3192103920826374,-0.32817139222830216,False,False,False,False,7732729,13394971.461771658,False,False,False,False,952120.2603989564,False,False,False,False
2024-10-29 00:00:00+00:00,267.1098708478,270.0847228381,265.8761529655,266.9009347548,966599,,,,,,,,287.00234102808855,276.36829251975746,270.8189350575696,261.4957922847583,261.56684501694457,258.146829949891,245.84905905275397,241.9938581798257,236.89306107888072,236.6600841376759,235.54109293919967,234.4636340631323,230.2415380828621,228.59236170180017,227.15917630782153,221.94669109826208,220.16095965582622,217.78554023066718,216.7112261134692,216.8290573245897,,,,,,,,,,287.56718895969834,273.79746631082656,262.65304068753187,261.34454618078075,260.9939574836288,258.88480406784686,250.70463816287997,244.94266222019624,240.5074545190072,236.72889718783182,234.7518858053805,233.71212426618266,231.6451983667822,229.01722487486066,227.96209666385877,223.74385910198245,220.43879368096316,218.35731694721622,217.49238282407515,216.74063714492254,216.9395357391649,250.70463816287997,223.74385910198245,257.74598770431874,"rgba(38, 166, 154, 0.5)",12.861866235798244,257.74598770431874,0.7280345613779505,28.415608776860534,-15.881839815435512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877099232707133,1.0317869672299245,False,False,False,False,-0.34282825441539394,-0.335499823321848,False,False,False,False,6766130,13135016.894643359,False,False,False,False,952688.0541088013,False,False,False,False
2024-10-30 00:00:00+00:00,267.9555645574,272.0347930391,266.562657271,267.0899721722,855176,,,,,,,,286.55262361542844,276.2934344847362,270.8020653414374,261.5423576576543,261.6093755789211,258.19598421576796,245.93349410707373,242.08587861456002,236.9890772555691,236.75381564937848,235.63195342747778,234.55456211075668,230.33081841226883,228.67928376517406,227.24546042203886,222.0355506225872,220.24885255553025,217.87065703679332,216.78979925205147,216.90272129211797,,,,,,,,,,287.12710399567175,273.75105698461226,262.6969377271804,261.3910918859601,261.0363255497605,258.93270934486276,250.77571447470237,245.0292495082148,240.60155309888847,236.82328840448614,234.84283246951742,233.80317626259054,231.736422646658,229.104342487823,228.04880124670873,223.83183674220118,220.52743713023816,218.44315603781038,217.57709001629792,216.81691776631075,217.01207212244344,250.77571447470237,223.83183674220118,257.74615687474335,"rgba(38, 166, 154, 0.5)",12.756379674663652,257.74615687474335,0.8003373953296709,28.478384377234974,-16.05307418234188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8858702802614484,1.0293257978733348,False,False,False,False,-0.31684223079850177,-0.32617102706017487,False,False,False,False,7621306,12918792.937990678,False,False,False,False,948864.0519868876,False,False,False,False
2024-10-31 00:00:00+00:00,263.6773493205,268.7515115782,263.5430332607,267.5177936959,855530,,,,,,,,286.03917130408075,276.18523193456616,270.75548536340386,261.56615793596836,261.6309471986247,258.22858016932287,246.00444116006437,242.16525995228085,237.07398814885542,236.83679713980544,235.712758276259,234.63574235705389,230.4115830398718,228.75826510895806,227.32413624169533,222.11743862654598,220.3301068988233,217.94965405031544,216.8628589672385,216.97121795092534,,,,,,,,,,286.6260087959885,273.6726940372214,262.7154203724483,261.4153383496975,261.05933152700663,258.9632962977733,250.8324986421236,245.10251453307154,240.68339191845286,236.90682708643854,234.92394672629456,233.88467558647628,231.81860786370225,229.1834156180838,228.12770824276484,223.91263943409,220.60934412959926,218.5227508700635,217.65574307414988,216.88784926374234,217.0795124538764,250.8324986421236,223.91263943409,257.72316909335973,#000000,12.596281641076242,257.72316909335973,0.4726934818386255,27.020756017152227,-17.703644363041164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756985545207,1.0450661186518637,False,False,False,False,-0.34282825441539394,-0.3344996407377844,False,False,False,False,6765776,12677498.156108692,False,False,False,False,945203.893085441,False,False,False,False
2024-11-01 00:00:00+00:00,263.0505410416,267.7864258155,262.6127701802,265.110053958,844150,,,,,,,,285.53672934104173,276.0724370569281,270.70330010470065,261.584161185046,261.64719781761363,258.25667526224197,246.0709132295951,242.2402314312746,237.15479372492823,236.91580123692324,235.78980688238525,234.71324108667432,230.48899855559128,228.83407874758575,227.39973707703612,222.1963679919485,220.4085011027622,218.02596420917584,216.93348472622606,217.03744198602797,,,,,,,,,,286.1350117035146,273.5891452307096,262.72760799146977,261.43388781009185,261.0773632195547,258.98923949927234,250.88486928911695,245.17130433441807,240.76087573061167,236.98635150032916,235.0013582762134,233.96253944012088,231.89728171987812,229.2592921541769,228.2034865205185,223.99044708353856,220.68835457274136,218.59961645220204,217.73173207242382,216.9564229436173,217.14471503679545,250.88486928911695,223.99044708353856,257.69689483496904,#000000,12.583229272565147,257.69689483496904,0.4254588461090327,25.8503827536165,-19.057018330593912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689465115079792,1.0490410849218668,False,False,False,False,-0.34282825441539394,-0.33866394757658913,False,False,False,False,5921626,12412561.993124038,False,False,False,False,941240.9953173845,False,False,False,False
2024-11-04 00:00:00+00:00,263.3490211744,266.8462133971,262.6525675312,263.6475013072,787659,,,,,,,,285.08431438182186,275.9673455445662,270.6538385652648,261.59961155660307,261.66113381092254,258.2818260917548,246.131835891856,242.30910599031932,237.22921281125707,236.98857861710707,235.86082797416364,234.78470654809934,230.56049229606216,228.90413275379115,227.4696215793384,222.26940239535557,220.48106662217216,218.09663572722698,216.9989182211511,217.09880738205425,,,,,,,,,,285.69204496659137,273.5108583239122,262.7375469693839,261.44986914595717,261.0930366323486,259.01235153693545,250.9326584628846,245.2343894223541,240.83211298710287,237.0596031102184,235.07273552437627,234.03436077723717,231.96989975046907,229.3293957830749,228.2735198562129,224.06242071617197,220.76148479251273,218.67079401528824,217.8021104155221,217.01996029440593,217.20513548475455,250.9326584628846,224.06242071617197,257.67306374095807,#000000,12.459170649404136,257.67306374095807,0.45556462730634184,25.396047175617724,-19.742037513654324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619048835299156,1.0699060406771976,False,False,False,False,-0.34282825441539394,-0.34074610099599156,False,False,False,False,6709285,12188904.071825057,False,False,False,False,935218.1719716047,False,False,False,False
2024-11-05 00:00:00+00:00,268.2639940279,268.5624741608,263.2893251479,263.2893251479,769958,,,,,,,,284.70968520206264,275.8873382764675,270.6243267276607,261.62802882663334,261.68707362625383,258.3160538497254,246.19889322775114,242.38339529633043,237.30804520143582,237.06562886915947,235.935800309272,234.8599430708109,230.6350874478652,228.97701643151657,227.54215900887334,222.3446536503213,220.55568033975396,218.1691234421762,217.0659749856439,217.16171194789865,,,,,,,,,,285.3231265293718,273.4553524550125,262.7621834045948,261.4785322645965,261.1197357214538,259.0450461834952,250.98746329365633,245.30344774119828,240.90848466111171,237.13716821053302,235.14793232733746,234.1098367799361,232.04587043660072,229.40238429181522,228.34630530370035,224.13675175703264,220.83670103623578,218.7438422116944,217.87427690045823,217.08508036149718,217.26708032664183,250.98746329365633,224.13675175703264,257.6664504784252,"rgba(38, 166, 154, 0.5)",12.45246666777035,257.6664504784252,0.8510397041980081,29.825397343245108,-19.742037513654324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8442509576057763,1.0742094009031762,False,False,False,False,-0.3214563276590303,-0.33110121432751094,False,False,False,False,7479243,12004211.480773095,False,False,False,False,928737.3809138947,False,False,False,False
2024-11-06 00:00:00+00:00,262.8714529619,274.2634446973,255.110969509,272.0049450258,2484160,,,,,,,,283.43682333059354,275.56724587696925,270.47027897394014,261.67131763307196,261.72616047201615,258.3906664608298,246.38499513974023,242.59450215136408,237.537094190254,237.2897560819445,236.15480997279656,235.08048481039066,230.85632096620557,229.19404304444691,227.75881827696213,222.57145759873265,220.78118599683418,218.3889666930242,217.2697273224528,217.35289243464698,,,,,,,,,,284.0700897689331,273.2150256633886,262.78810336755106,261.52355166606276,261.16451486090324,259.1131776844187,251.13263266007826,245.4963140400837,241.12709473702625,237.36271768177593,235.36815834375386,234.33158120517166,232.27034768860054,229.6195152521362,228.5633369449012,224.3601427437947,221.0639217957468,218.96520612455075,218.09323576520964,217.2829758083455,217.45533479358187,251.13263266007826,224.3601427437947,257.60310312204723,#000000,12.463075762717775,257.60310312204723,0.42271666642776723,30.393586440912056,-24.503728696435207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279109706541241,1.0448431364876256,False,False,False,False,-0.34282825441539394,-0.33696473437145247,False,False,False,False,4995083,11729343.697213365,False,False,False,False,989734.3463682518,False,False,False,False
2024-11-07 00:00:00+00:00,268.1247032993,269.5574079368,263.7979352942,266.6124039598,1036420,,,,,,,,283.0283007476027,275.47320445890637,270.4380761905622,261.71141860427457,261.7629109960785,258.43775662288505,246.47480522355042,242.69381243237535,237.6424487522525,237.39278589846876,236.2551391907607,235.18117787664016,230.95623020903207,229.29171655198664,227.85604905162756,222.67231839308255,220.88121920812233,218.48620348765104,217.35976925537685,217.43741901960126,,,,,,,,,,283.66390111677146,273.1509408217516,262.82363530877797,261.56392511442357,261.2020907846307,259.1583342882159,251.20642325658767,245.58874706534385,241.22915395874054,237.46641942750142,235.46879471869974,234.4326002343898,232.3720470402826,229.717322565214,228.66088721592723,224.45977215738816,221.1647492740566,219.06318130892464,218.19004892793345,217.37044626771583,217.53858530618487,251.20642325658767,224.45977215738816,257.60545455348506,"rgba(38, 166, 154, 0.5)",12.250534772320664,257.60545455348506,0.8586766979007753,34.547322277967936,-20.533390886211563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8516485069508897,1.067208740789896,False,False,False,False,-0.30689045788960095,-0.3219275961305267,False,False,False,False,6031503,11505898.963989312,False,False,False,False,991565.1563145949,False,False,False,False
2024-11-08 00:00:00+00:00,269.5574079368,272.0845397279,267.4978950204,267.4978950204,656955,,,,,,,,282.81978751471615,275.4326522649021,270.4336342141417,261.7483053083228,261.7968488840482,258.47600593885954,246.53830945847943,242.76287353973322,237.7145856677032,237.46329631504403,236.32362562967788,235.24974741092709,231.02372161309535,229.35752589716657,227.9214201636584,222.73967074009312,220.9478900552733,218.55086106875999,217.41959359312423,217.49359310034566,,,,,,,,,,283.4546764190967,273.1280321792975,262.8589465215064,261.60075877236613,261.2357692615753,259.1957461924201,251.2602756923604,245.65381698769013,241.2997620083503,237.53739999521443,235.53736864859374,234.50128232926895,232.4409135645728,229.7832658510947,228.7265503580884,224.52644621004933,221.23196780132844,219.12836466167295,218.25440758336035,217.42856756595182,217.59391885904145,251.2602756923604,224.52644621004933,257.6205741567914,"rgba(38, 166, 154, 0.5)",12.17663417850108,257.6205741567914,0.9803065120478156,38.216969776263845,-17.15577616573549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626527291738816,1.055095897880256,False,False,False,False,-0.25214429253525217,-0.2870359443328894,False,False,False,False,6688458,11316979.710499534,False,False,False,False,978443.1894002971,False,False,False,False
2024-11-11 00:00:00+00:00,269.6270533011,271.7562115818,268.2540446902,270.4926456862,610351,,,,,,,,282.63421227982207,275.39656276751094,270.4304946816594,261.78297899162976,261.8287756600233,258.51183102351547,246.59741844234205,242.82711272148248,237.78166084124476,237.5288650488552,236.38731766220369,235.3135144378168,231.08648276375752,229.41872547458746,227.98221143305568,222.80229283656647,221.0098784515205,218.61098001104952,217.47522749601077,217.54583953149483,,,,,,,,,,283.268119169271,273.10804092009244,262.8922158115009,261.6353757569326,261.2674280164381,259.23081150785856,251.31047486146596,245.71437162005103,241.36542921164994,237.60340421641726,235.60114026538784,234.5651523304743,232.50495114092743,229.8445902167129,228.78761349350327,224.58844130100863,221.29446433225252,219.1889718094603,218.31424897667702,217.48262111766923,217.6453852376099,251.31047486146596,224.58844130100863,257.6357791774882,"rgba(38, 166, 154, 0.5)",12.18345178425706,257.6357791774882,0.9842263371622156,40.709160695188935,-14.924825420706846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631712762080196,1.059859524802786,False,False,False,False,-0.24844024865634098,-0.2677380964946152,False,False,False,False,7298809,11159404.38851916,False,False,False,False,964008.2015806776,False,False,False,False
2024-11-12 00:00:00+00:00,266.4134172046,269.4579145592,264.4732963413,268.8311062803,753159,,,,,,,,282.358564678178,275.3280289650345,270.4051789352674,261.8091451320689,261.85280078420453,258.5437670856844,246.6602965923657,242.89693528889805,237.85609492796235,237.60169834111332,236.45834143564412,235.3848559951453,231.15748795121345,229.48822791885667,228.05145591878443,222.87426867590204,221.081319816735,218.68050107837593,217.53966769795426,217.60635946600982,,,,,,,,,,282.993210360528,273.06036651988575,262.91482816928664,261.66179384663633,261.29223859200215,259.2612701542503,251.36177623659563,245.77915359222425,241.4372884869743,237.6767003531749,235.67242555148584,234.6367639172337,232.57714645095206,229.91416998465724,228.85705339084805,224.65949244549907,221.3664598997553,219.25900245611757,218.3834765664147,217.54523444737757,217.70499617765864,251.36177623659563,224.65949244549907,257.6375568521168,"rgba(38, 166, 154, 0.5)",12.28748764237037,257.6375568521168,0.7142111233725136,40.642473907681136,-14.924825420706846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.852210939932352,1.0726905687660053,False,False,False,False,-0.3017568306261482,-0.2847474635603817,False,False,False,False,6545650,10978472.843871351,False,False,False,False,955739.6054402589,False,False,False,False
2024-11-13 00:00:00+00:00,264.6225364077,269.3484718438,264.2643602483,267.6670337623,629896,,,,,,,,282.1252075270034,275.26689641512934,270.38021855561726,261.82775473973544,261.86987479881157,258.5680241420245,246.71075691898372,242.95330900430383,237.91654821091393,237.6608727107955,236.51611559884577,235.44294318825197,231.21548801914471,229.54506511280664,228.10813038748833,222.93332316450469,221.1399813689384,218.73764270618713,217.5926646648538,217.65613845340292,,,,,,,,,,282.7605666330062,273.0166395080529,262.9301366602705,261.68067520845,261.3101819798889,259.2841918218182,251.4024765726916,245.83122457492541,241.4954172980462,237.73624454708445,235.73045260084507,234.69510680074194,232.63605671462423,229.97105532003812,228.91386099165038,224.71774296833445,221.4255683330029,219.31654954536938,218.4403837119051,217.59673235857434,217.75402750926705,251.4024765726916,224.71774296833445,257.63636089137765,"rgba(38, 166, 154, 0.5)",12.480974467072574,257.63636089137765,0.5597459985799472,39.71992550941669,-14.924825420706846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.849551874163153,1.0547668935106418,False,False,False,False,-0.30459312453465337,-0.29467029404751754,False,False,False,False,5915754,10779934.849994043,False,False,False,False,942961.4248347586,False,False,False,False
2024-11-14 00:00:00+00:00,260.8815854099,266.3039744892,260.0657397135,264.4235496525,1022015,,,,,,,,281.6772751310498,275.13056274851795,270.30637415116945,261.83189356260226,261.87343896622883,258.58802529380296,246.7767013651813,243.02980529238368,238.0014045050292,237.74405946669097,236.5978263804521,235.5255160545559,231.29934493806624,229.62770492705482,228.19089459486122,223.02069512504224,221.22710757535177,218.8229153994599,217.67193243471985,217.73059776770694,,,,,,,,,,282.3164940796697,272.91001425362265,262.9261400896743,261.6857480800149,261.3168743835667,259.30119046692266,251.4516807310019,245.89996903183493,241.57519032699963,237.81991421968317,235.81283046271562,234.7783194353379,232.72078339346467,230.0536521968286,228.99661991142816,224.80357177807767,221.51330424942867,219.40233289763435,218.52535367173377,217.6737636671092,217.82735889720985,251.4516807310019,224.80357177807767,257.6081378072824,#000000,12.768276300188923,257.6081378072824,0.25637349362256534,37.46367736231671,-14.924825420706846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8499970259200811,1.0641947056263372,False,False,False,False,-0.34282825441539394,-0.3187492742314557,False,False,False,False,4893739,10549103.640190355,False,False,False,False,946061.5650373171,False,False,False,False
2024-11-15 00:00:00+00:00,247.0122085722,256.5038767954,246.3456029423,256.5038767954,2114688,,,,,,,,280.25239700547064,274.58972977990305,269.9232085210032,261.6617662399479,261.7149397924304,258.49617902210275,246.80406535363912,243.0856583921705,238.08645061903198,237.82836566506478,236.68444377699274,235.6163302918253,231.4025087299161,229.7328901020605,228.29898331055293,223.14345217125276,221.35202496750077,218.9481613824053,217.78962379296496,217.8411293487334,,,,,,,,,,280.91795106451116,272.44194101880663,262.72036220101415,261.5208807021001,261.1764803577226,259.1974153954366,251.43796323832893,245.9344401675657,241.64077653645177,237.90443519720608,235.90257801164108,234.87199148914763,232.82163527053328,230.15792420200975,229.10319060802067,224.9214926627055,221.63870260364632,219.52763484461386,218.65050143274772,217.7881501011283,217.93613195620497,251.43796323832893,224.9214926627055,257.3667703134954,"rgba(239, 83, 80, 0.5)",13.498126329286041,257.3667703134954,-0.767111041095368,32.15395829953246,-11.968877108321834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326371637566077,1.0680753126815505,False,False,False,False,-0.34282825441539394,-0.33078876432342486,False,False,False,False,2779051,10244395.693516225,False,False,False,False,991890.0526829126,False,False,False,False
2024-11-18 00:00:00+00:00,244.0473059196,247.847952944,241.7689075726,246.3854002933,1587066,,,,,,,,279.0883016339955,274.1131939153396,269.56976567067437,261.4798334167436,261.5453786825026,258.3857593569437,246.78961954554484,243.0944983993847,238.12080799409023,237.8630420257861,236.72256410052384,235.6583543301313,231.45687020790987,229.7902311590015,228.35935052953118,223.21644270562044,221.427500811015,219.02524491546356,217.8626561819006,217.90972250634312,,,,,,,,,,279.77564656455763,272.0216271033583,262.5066431612668,261.34381111539335,261.02376821091775,259.07641879487755,251.39097467658613,245.92569121614832,241.65779505855028,237.93902003932013,235.94359362554658,234.91663971051696,232.87294242827684,230.21431645559352,229.1619353375959,224.99033602152753,221.71428251055872,219.60443262343742,218.7276845164993,217.8591450113894,218.00359858595058,251.39097467658613,224.99033602152753,257.1355798290991,"rgba(239, 83, 80, 0.5)",14.29185321908042,257.1355798290991,-0.9157856373745492,28.073375690256782,-15.67761710295185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815036094236365,1.1055887159670443,False,False,False,False,-0.34282825441539394,-0.3368085093694094,False,False,False,False,1191985,9889399.195731275,False,False,False,False,1015230.2859110337,False,False,False,False
2024-11-19 00:00:00+00:00,243.7886231379,245.2014290998,239.9780267757,240.6247337301,2096259,,,,,,,,277.59764154243584,273.47433689399327,269.0894610203732,261.22369427124795,261.30631875326026,258.2263595893906,246.75765409022804,243.09366933837978,238.15472715920583,237.89771266681504,236.76240162803023,235.70359856758262,231.51948845452185,229.85733470312846,228.43076134167467,223.3050753481014,221.51974599165703,219.12015193099762,217.9528900769322,217.99449388679685,,,,,,,,,242.98935967113334,278.31010137313126,271.4549461040821,262.20799150388893,261.0942333433339,260.8075411957251,258.9027329573704,251.31589653188271,245.90130196953427,241.6679883683795,237.97347430257983,235.98743587241296,234.96550934411383,232.93103774907792,230.2800708440375,229.23102502019233,225.07331391846915,221.80656099641104,219.69883167639335,218.82279239900166,217.9468777690003,218.08696574786626,251.31589653188271,225.07331391846915,257.07747149897784,"rgba(239, 83, 80, 0.5)",15.01307472475242,257.07747149897784,-0.8851516830971469,25.305342229383985,-18.130340604325518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8059674788776574,1.1095896000706718,True,False,False,False,-0.34282825441539394,-0.33981838189240166,False,False,False,False,-904274,9466117.893937891,False,False,False,False,1057623.5688164835,True,False,False,False
2024-11-20 00:00:00+00:00,245.8282373787,245.9476294318,240.6645310812,242.9827267793,1174356,,,,,,,,276.84130725688095,273.14092929719,268.8394964014016,261.09219165962486,261.1833602016357,258.1451699102097,246.74540895802534,243.09830110093552,238.17802338008565,237.92130035363334,236.78860594686205,235.73268984053843,231.5577819049821,229.89791692613795,228.47361928510148,223.3572815622632,221.57384641861657,219.1755547603942,218.00548169031535,218.04392168037978,,,,,,,,,243.40495312054526,277.5642682861607,271.1595657613345,262.054480418593,260.96611021799987,260.6963808477125,258.8140193198674,251.28018558802145,245.89317579765546,241.67857341349006,237.99697818988983,236.0157800854045,234.99654117300653,232.96700465493083,230.3199403384719,229.2726600213873,225.12244747205986,221.8607134259993,219.75399471555593,218.8782843862764,217.998019078906,218.13558607471296,251.28018558802145,225.12244747205986,256.93864395636297,"rgba(239, 83, 80, 0.5)",15.628204016362497,256.93864395636297,-0.7109202417648584,25.027395807203902,-18.34850171851316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254046085428025,1.1057432535557288,False,False,False,False,-0.33438296371879356,-0.33710067280559763,False,False,False,False,270082,9105489.03535209,False,False,False,False,1062201.311215837,False,False,False,False
2024-11-21 00:00:00+00:00,251.6187519552,251.9868774523,245.0521890334,245.8282373787,1010773,,,,,,,,276.32038498310806,272.91235785178884,268.6745579830011,261.016211437974,261.11206749943506,258.1027335447745,246.75669542255744,243.12264144819704,238.2159589780339,237.95896574590066,236.82747232021123,235.77355270966055,231.60462903580782,229.94584385730258,228.52297911904216,223.41363635923412,221.6313059648205,219.23332471627768,218.05990437452314,218.09509451473122,,,,,,,,,244.85632395927212,277.04762628686643,270.9602634358247,261.9636864966437,260.89232325201357,260.6327518774211,258.766341838619,251.27281043990425,245.9077059934789,241.70740756085848,238.03472211987767,236.05613368308295,235.03876328439222,233.01265692145813,230.36741770792264,229.32126617873254,225.17649382819405,221.91836769990553,219.8117527905861,218.93602858485855,218.05094387453042,218.185955644662,251.27281043990425,225.17649382819405,256.9137786204825,#000000,16.020375223837114,256.9137786204825,-0.330518267599869,28.737194441721154,-18.34850171851316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8215350592506527,1.0890296771891752,False,False,False,False,-0.27420383435364315,-0.3056522535796204,False,False,False,False,1280855,8798640.641808871,False,False,False,False,1060184.514697569,False,False,False,False
