date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_20,aVWAP_OB_bear_154,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,101.88,109.45,100.06,102.59,6621369,,,,,113.398287047352,117.40723581709376,110.77011855568387,97.62449826657192,95.13072846403992,88.73175816450892,77.36631618508382,,,,,,,,,102.55145977944179,113.32820446675512,106.42833533383042,98.29545886827945,78.8740077944303,75.7694870907974,73.6242727591655,78.8740077944303,,,104.36660847635571,#000000,33.58650535691514,111.67129677766067,-0.2915247261842543,52.62732772455363,8.304933288454507,False,True,False,False,False,12.44494749025094,0.0,0.0,0.0,0.0,0,1.0302631344165571,0.9500377335781964,False,False,False,False,-0.10472120950400951,-0.08926527255628305,False,False,False,False,92803099,80494602.4183814,False,False,False,False,5802409.007375357,False,False,False,False
2023-10-27 00:00:00+00:00,102.24,112.47,101.01,103.58,5301643,,,,,112.65803668303859,116.63969241765497,110.57885956655811,97.80344467771346,95.35476266949385,89.05231040108642,77.80288561473438,,,,,,,,,103.129209911481,113.01394883114581,106.39325624168728,98.46128545395955,79.29843394146843,76.2172056903489,74.08356219977547,79.29843394146843,,,104.30848068538191,#000000,33.265170729693764,111.36022196083009,-0.2741672975298766,51.47866691900432,7.345292717496335,False,True,False,False,False,12.57324262605809,0.0,0.0,0.0,0.0,0,1.0280354428833358,0.941250411362422,False,False,False,False,-0.0761635786734065,-0.08271442561484478,False,False,False,False,98104742,81799057.20220499,False,False,False,False,5765315.229051257,False,False,False,False
2023-11-03 00:00:00+00:00,96.15,109.0,88.47,103.04,15697078,,,,,109.52721354919112,113.68623380329107,109.39867591633305,97.8079906792526,95.50984297258515,89.53187624654007,78.69236877660705,,,,,,,,97.87333333333332,101.08546930830761,111.45190447672356,105.70845662916268,98.42246209295537,80.14346349000954,77.14938257649796,75.06461526281211,80.14346349000954,,,104.04715827611355,#000000,32.93567905331089,105.54306249853079,-0.28519413500862784,49.65877331042742,5.677977129645896,False,True,False,False,False,9.578919618503836,0.0,0.0,0.0,0.0,0,0.9992758477464955,0.9480063943762113,False,False,False,False,-0.1925838997764109,-0.13764916269562785,False,False,False,False,82407664,81844139.18722683,False,False,False,False,6501001.360232645,False,False,False,False
2023-11-10 00:00:00+00:00,95.09,103.24,92.16,97.66,9614711,,,,,108.0693866797051,112.20419158719673,108.72207586548565,97.77051860770378,95.5578237417223,89.76707305626091,79.17171209964727,,,,,,,,97.47702201465621,100.26688558050198,110.58282561733996,105.29186425728079,98.3605581349806,80.59583252101783,77.65494134479687,75.60084676531434,80.59583252101783,,,103.43031520865732,#000000,32.57482770483981,104.50437146551502,-0.2890075597887591,48.18817212411605,4.310566933154334,False,True,False,False,False,9.068388246386899,0.0,0.0,0.0,0.0,0,1.013687384123887,0.9571274119906495,False,False,False,False,-0.22007171832369138,-0.1788604405096596,False,False,True,False,72792953,81173680.95113596,False,False,False,False,6731646.51873393,False,False,False,False
2023-11-17 00:00:00+00:00,112.85,117.129,93.55,94.98,8890677,,,,,108.04765838390867,111.87627983550793,108.68039182467098,98.11517576352874,95.95727686486377,90.29015101165638,79.85566509723834,,,,,,,,100.17158099928622,101.41097946635664,110.4400873570594,105.39795073912322,98.68958478474832,81.26216933686162,78.35538179844508,76.31901418189365,81.26216933686162,,,103.8786966019054,"rgba(38, 166, 154, 0.5)",32.4026266035766,105.37662467126486,0.2306410347582816,50.18275228749388,4.310566933154334,False,True,False,False,False,15.235922137627153,0.0,0.0,0.0,0.0,0,1.0152472646258144,0.9210129478605152,False,False,False,False,-0.15008202670385956,-0.16447123360675958,False,False,False,False,81683630,81211454.95475551,False,False,False,False,6891574.702531417,False,False,False,False
2023-11-24 00:00:00+00:00,114.38,116.37,108.3001,111.87,3670404,,,,,108.23704546040057,111.91061348353826,108.76364926523037,98.32274763014892,96.183239623086,90.55845107077366,80.17905768428787,,,,,,,,101.41645037836142,102.0920641977068,110.49433788256911,105.5265376455315,98.89192006431735,81.57956026579951,78.68424848890494,76.65339705161867,81.57956026579951,,,104.18386056308903,"rgba(38, 166, 154, 0.5)",32.191456871280224,105.91404338000176,0.26298768191355715,51.83057487638267,4.310566933154334,False,True,False,False,True,15.723365080306902,0.0,0.0,0.0,0.0,0,1.072485869640485,0.9563551835882632,False,False,False,False,-0.07251561386088538,-0.11849342373382249,False,False,False,False,85354034,81518312.66181065,False,False,False,False,6652969.465306868,False,False,False,False
2023-12-01 00:00:00+00:00,122.44,124.3112,115.0,115.31,6723074,,,,,109.0427477998251,112.3638993036957,109.16522397201896,98.87660034176112,96.76122134184762,91.19398274107962,80.88814264716257,,,,,,,,104.30601947651114,103.88687181105614,110.86899994896373,105.97806949562329,99.43889969660356,82.28081324390998,79.39998748470572,77.37456313000938,82.28081324390998,,,105.06885531879064,"rgba(38, 166, 154, 0.5)",32.131124663543034,107.39988459777202,0.4680855575308561,54.134242054629915,4.310566933154334,False,True,True,False,True,18.213078855706822,0.0,0.0,0.0,0.0,0,1.0358122402234322,0.939251718045483,False,False,False,False,0.05653022869777322,-0.030981597518024633,False,False,False,False,92077108,82300445.64982468,False,False,False,False,6658162.393802655,False,False,False,False
2023-12-08 00:00:00+00:00,127.27,128.895,121.8,121.8,5039731,,,,,109.83302399172584,112.87754659662765,109.58302513442591,99.37298855068174,97.27113543365338,91.73743516234853,81.47375253826183,,,,,,,,106.50752130550724,105.38586773290537,111.27847049494984,106.41799792573158,99.93143512922644,82.86203952826236,79.98901670662772,77.96552274294844,82.86203952826236,,,105.8459012295435,"rgba(38, 166, 154, 0.5)",32.16210554153543,108.65098990669154,0.5789114170172449,56.40254247963879,-0.03621696416684017,False,True,True,False,True,19.635037304280107,0.0,0.0,0.0,0.0,0,1.0509353642889474,0.929315562471711,False,False,False,False,0.15796172033630565,0.06349006140914051,False,False,False,False,97116839,83397956.26835619,False,False,False,False,6538278.586854311,False,False,False,False
2023-12-15 00:00:00+00:00,144.37,146.95,125.205,127.94,7990129,,,,,111.83020247983535,114.34192868371778,110.69141388581247,100.48635001499926,98.3900412270315,92.87568031998177,82.63091895857075,,,,,,,,110.99082521811583,108.63406325578944,112.41324028089572,107.51008670382997,101.0431748538349,84.01789732384442,81.14553545497066,79.11659246574716,84.01789732384442,,,107.63313266038624,"rgba(38, 166, 154, 1.0)",32.5579848403562,111.44925490936461,1.011141974912082,59.87499847340859,3.2830368963660206,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0680609386300592,0.878233409046995,False,False,False,False,0.3428282524854673,0.2031591569473039,False,False,False,False,105106968,85006031.2114409,False,False,False,False,6645823.06190214,False,False,False,False
2023-12-22 00:00:00+00:00,143.84,153.53,140.08,145.53,5248982,,,,,113.30083974548836,115.4664404994994,111.54432356093778,101.31109424868485,99.21406436962637,93.70295397726434,83.45724254874368,,,,,,,,113.89819439625184,110.8634200093464,113.29287162413812,108.33933716226207,101.86808279991682,84.84493299441593,81.96976424340761,79.9349455512478,84.84493299441593,,,108.90986684161521,"rgba(38, 166, 154, 1.0)",32.87004564141139,113.38222366264651,0.9266119271517289,62.24476786116338,5.508913537109734,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0998281138194954,0.8775991949888887,False,False,False,False,0.3428282529070798,0.2729937049271919,False,False,False,False,99857986,86106176.01059343,False,False,False,False,6542353.353613093,False,False,False,False
2023-12-29 00:00:00+00:00,144.34,147.32,141.6101,144.26,2540015,,,,,113.93915575580343,115.95856084819233,111.92617168088661,101.68735225503241,99.59100245851451,94.08360719121602,83.84063281933642,,,,,,,,115.08346736596457,111.80965965652364,113.68457531482169,108.71341570048105,102.2441317814737,85.2282792967082,82.35257646447207,80.3155610914399,85.2282792967082,,,109.4637492817694,"rgba(38, 166, 154, 1.0)",33.14660650737801,114.197710906621,0.909362745373941,63.98905100426417,7.152886035205171,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1039818299237993,0.9017657800291438,False,False,False,False,0.307926626407501,0.29046016566734645,False,False,False,False,102398001,87312977.86166057,False,False,False,False,6245883.845938048,False,False,False,False
2024-01-05 00:00:00+00:00,138.02,142.75,131.5,141.59,4570034,,,,,114.77491634614762,116.59542623499796,112.44804506309829,102.23982032854427,100.15014420969295,94.661026100061,84.44011187137913,,,,,,,,116.54226836229924,113.04630127220666,114.2100968081125,109.23911441668342,102.79469786416922,85.82561142492034,82.95329239761561,80.91562241632275,85.82561142492034,,,110.20408309059522,"rgba(38, 166, 154, 0.5)",33.221859621109175,115.23972805391287,0.6857012884255447,63.84172694389753,7.152886035205171,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0560049702001817,0.9101766957717856,False,False,False,False,0.2026233081251727,0.24654173689625958,False,False,False,False,97827967,88091865.94598201,False,False,False,False,6121746.820313008,False,False,False,False
2024-01-12 00:00:00+00:00,157.61,161.06,139.109,139.3,5590783,,,,,116.35271416718416,117.85627621660326,113.42870146163092,103.1744608039233,101.08150127533166,95.59010996651304,85.36031368088116,,,,,,,,119.20915780245731,115.2518318815994,115.22218478570002,110.18898653173338,103.73022165728928,86.74747361221853,83.87035957102005,81.825302503509,86.74747361221853,,,111.54960365834526,"rgba(38, 166, 154, 1.0)",33.80453773154194,117.16749501696103,1.196363201420245,65.73557581357589,8.941082484236958,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0703304607143227,0.8662474583655744,False,False,False,False,0.3428282530015069,0.2946849949488832,False,False,False,False,103418750,89227190.69072409,False,False,False,False,6082416.166956488,False,False,False,False
2024-01-19 00:00:00+00:00,157.79,164.71,151.24,157.74,6465508,,,,,118.26564691108454,119.41566577366827,114.65085919934134,104.32478354631999,102.22522818313158,96.72495241321803,86.47577733473598,,,,,,,,122.25936162984362,117.83662011748123,116.4854744728794,111.368329704762,104.8823477635149,87.86594169865317,84.98105253819155,82.92589142390113,87.86594169865317,,,113.1714317302027,"rgba(38, 166, 154, 1.0)",34.29150828512021,119.44432360801942,1.1182265904769069,67.10420552972188,10.356122510526973,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1038469121246515,0.8677076831486266,False,False,False,False,0.34282825318659643,0.31875662406773986,False,False,False,False,109884258,90757343.82474454,False,False,False,False,6110793.339774526,False,False,False,False
2024-01-26 00:00:00+00:00,157.14,159.9877,143.09,153.22,15264232,,,,,121.70989569739481,122.27665651913912,117.01147049860037,106.64474817357171,104.54662816798233,99.06118091186347,88.82005777253822,,,,,,,,127.14530005554644,122.28779160421836,118.89635998468462,113.68564202032123,107.20181760214184,90.21075316208658,87.3214090675457,85.25325281771134,90.21075316208658,,,116.1406310323601,"rgba(38, 166, 154, 1.0)",34.7030036044601,123.35491096907468,0.9735494199868964,67.9361164867694,11.283510027989884,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0853856664253754,0.8734932404054131,False,False,False,False,0.2655994199214718,0.29217802199460585,False,False,False,False,94620026,91043468.43031903,False,False,False,False,6788825.83312456,False,False,False,False
2024-02-02 00:00:00+00:00,169.76,170.33,152.15,157.88,5400247,,,,,123.12987977998789,123.48549482550466,118.00437210091232,107.5894214262202,105.48684824489081,99.9956583248608,89.74123239645422,,,,,,,,129.08732164795063,124.05961011634523,119.9166199837456,114.64964713912737,108.14770073639036,91.1340505677304,88.23912899688733,86.16351374896729,91.1340505677304,,,117.3556916001075,"rgba(0, 255, 255, 0.75)",35.36753273277065,124.9405765924471,1.2672476688209682,69.65031871491382,13.081013039269138,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093096410212446,0.899818757549479,False,False,False,False,0.34282825324973826,0.3175031376221721,False,False,False,False,100020273,91708416.91696206,False,False,False,False,6685968.141782001,False,False,False,False
2024-02-09 00:00:00+00:00,174.52,175.74,160.53,172.59,12023479,,,,,126.40265243153141,126.31503450708671,120.34870843076382,109.80346818435585,107.68721064406792,102.17448286605777,91.87738764349704,,,,,,,,133.40252137361875,128.04475440076,122.32660614920917,116.92150845885735,110.36548608955408,93.27650165714478,90.36595624860193,88.2715551099847,93.27650165714478,,,120.16179506698049,"rgba(0, 255, 255, 0.75)",36.10058182855728,128.54124067824924,1.2736293154527327,71.24844181902706,14.758161349395735,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077344519525655,0.8822551819655983,False,False,False,False,0.3428282533638462,0.3301656954930091,False,False,False,False,112043752,93214738.03422412,False,False,False,False,7081339.316464815,False,False,False,False
2024-02-16 00:00:00+00:00,173.98,179.58,163.81,173.88,6061725,,,,,127.96032773841323,127.68052410502138,121.50114356493667,110.89980137498043,108.77774318697976,103.25626884018658,92.94088672336454,,,,,,,,135.3624013581671,129.89549981993122,123.50788224724012,118.04218609164323,111.46339574238249,94.34277376679763,91.42523385023566,89.32214100947002,94.34277376679763,,,121.50909052296956,"rgba(38, 166, 154, 1.0)",36.72398349411016,130.22468825538323,1.1914642035397467,72.25962650251661,15.875961176198913,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.125527386846294,0.8680896986784489,False,False,False,False,0.34282825341443757,0.33649697445372334,False,False,False,False,105982027,94160463.14280012,False,False,False,False,7005812.3300600145,False,False,False,False
2024-02-23 00:00:00+00:00,185.94,186.96,168.78,173.0,4057061,,,,,129.12468473747714,128.70754684299035,122.3625960995704,111.70618670891568,109.5776402843482,104.04451298486664,93.70808645143173,,,,,,,,136.83114419489655,131.27023567279193,124.39369986098185,118.87530202589672,112.27155916526813,95.11290415667162,92.18844303704878,90.0778843520752,95.11290415667162,,,122.51205955931371,"rgba(0, 255, 255, 0.75)",37.61814828313924,131.483402862039,1.4476150375102035,73.88788647233721,17.59654766874317,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1306163832706815,0.8306790128554483,False,False,False,False,0.3428282534915352,0.33966261397262926,False,False,False,False,110039088,95336657.57666677,False,False,False,False,6787386.305611125,False,False,False,False
2024-03-01 00:00:00+00:00,217.4,217.7072,188.0,188.18,6905902,,,,,131.97798781126926,131.23553522821985,124.43014373957,113.56119786263172,111.40424201975533,105.81298519059445,95.38216740038898,,,,,,,,140.54587615116247,134.64459249141214,126.53877664244493,120.84552212548063,114.1344124348928,96.79915944375269,93.84786060700485,91.71328940937376,96.79915944375269,,,124.93182865068391,"rgba(0, 255, 0, 1.0)",39.49666165617016,134.60099792051594,2.096354441301224,76.69898607272118,20.42290492249758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1596411187431837,0.7906727064493918,False,False,False,False,0.3428282537110361,0.3412454338418327,False,False,False,False,116944990,96937274.79320997,False,False,False,False,6796165.245936227,False,False,False,False
2024-03-08 00:00:00+00:00,200.91,221.8299,192.53,219.97,7922411,,,,205.08996666666667,134.9017992993114,133.85089527991823,126.61132774807874,115.54621681989708,113.36308156680593,107.7187247705518,97.1998246345346,,,,,,,,144.20680675294608,138.04043509928357,128.79249472852467,122.93594926544739,116.12663517913798,98.62833556627875,95.65141203104292,93.49327209373797,98.62833556627875,,,136.61025268392117,"rgba(38, 166, 154, 1.0)",40.54109962285965,155.55975195455193,1.118624025182502,75.64163912705166,20.42290492249758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.133960726981074,0.7886868145131462,False,True,False,False,0.34282825373887027,0.3420368437903515,False,False,False,False,109022579,97832482.51223145,False,False,False,False,6879590.857348358,False,False,False,False
2024-03-15 00:00:00+00:00,199.37,209.72,192.68,199.06,5803166,,,,203.18738336826445,136.77126142064677,135.5383073558947,128.04824164089032,116.87609621604581,114.67885936173968,109.00649936909934,98.43954127871913,,,,,,,,146.45593030396452,140.17375709879803,130.27034747111102,124.32220256601728,117.46037801527157,99.87447879464928,96.88302686442341,94.71088704296302,99.87447879464928,,,137.91039054569046,"rgba(38, 166, 154, 1.0)",41.40894176491462,156.64708304791844,1.0317316775354124,74.62236433223296,20.42290492249758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.159132625018892,0.8180779094048887,False,False,False,False,0.302884240342364,0.32246054206635777,False,False,False,False,103219413,98231514.40021431,False,False,False,False,6799855.682729961,False,False,False,False
2024-03-22 00:00:00+00:00,205.6,209.7,187.13,202.0,6129766,,,,202.45343464021917,138.64016928232743,137.23615287094142,129.51104608629447,118.23996026511952,116.02970537891234,110.33170043784696,99.71989715942135,,,,,,,,148.6535404435949,142.282253311213,131.77138915925195,125.73778962363782,118.82779886546291,101.1609004033493,98.15563882771326,95.96992835497528,101.1609004033493,,,139.33535345480627,"rgba(38, 166, 154, 1.0)",42.364662029820344,158.00734941933862,1.1234044673166768,74.30933503083072,20.42290492249758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1987796007237865,0.7865255162164687,False,False,False,False,0.2846036514650347,0.30353209676569626,False,False,False,False,109349179,99055045.11130954,False,False,False,False,6750219.409935149,False,False,False,False
2024-03-29 00:00:00+00:00,196.03,207.0083,192.92,204.35,3870691,,,,201.8333895319968,139.72609873716607,138.2286476492674,130.37778694976564,119.05667428928308,116.83994158173618,111.12949429721384,100.49511687519343,,,,,,,,149.8982780074468,143.49342093805296,132.65816218703074,126.58007598962048,119.64627486272698,101.93924355316312,98.926756706983,96.73363845552977,101.93924355316312,,,140.14988091423572,"rgba(38, 166, 154, 1.0)",42.95133667407908,158.73779680366567,0.8682431347669789,72.42910993395468,20.42290492249758,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.204029560165327,0.7666559705222993,False,False,False,False,0.29474859750347443,0.29914034713458537,False,False,False,False,105478488,99530855.69565699,False,False,False,False,6536921.009199212,False,False,False,False
2024-04-05 00:00:00+00:00,161.38,196.3605,160.6132,195.99,12439701,,,,191.84164815451143,141.54292925496273,139.934718893841,132.02008673035473,120.75498279793389,118.54922539015239,112.86885069274763,102.27085619313543,,,,,,,,151.5937247902937,145.3853785313101,134.29813392422875,128.23400788404982,121.34145503757239,103.71152520824346,100.70423912446927,98.50904501252914,103.71152520824346,,,140.69470659990586,#000000,42.728113542712364,157.59092018276948,0.08867884638629862,66.55303097794113,22.60921966841063,False,False,True,False,False,14.59213774627522,0.0,0.0,0.0,0.0,0,1.1376099532816826,0.7939411576283968,False,False,False,False,0.15833359585031162,0.22873697149244848,False,False,False,False,93038787,99049961.7182009,False,False,False,False,6974163.971480751,False,False,False,False
2024-04-12 00:00:00+00:00,162.91,174.42,161.54,161.54,7296635,,,,187.55193615233821,142.3157683291739,140.6764677247417,132.78126752324997,121.5838720680217,119.38973710006941,113.73844761999396,103.18017040608467,,,,,,,,152.20573093790523,146.1484760571781,135.04711345532357,129.01661704372444,122.16708445290733,104.61649250527267,101.6171814799466,99.4246478229822,104.61649250527267,,,140.94943337445642,#000000,42.569163790681145,157.05547786914886,0.13752964844784563,62.506584435442925,18.80683847258348,False,True,True,False,False,14.913819478440253,0.0,0.0,0.0,0.0,0,1.131110131508601,0.8355140621029536,False,False,False,False,0.0939585801617499,0.1613477758270992,False,False,False,False,100335422,99145180.99833417,False,False,False,False,6998050.714334029,False,False,False,False
2024-04-19 00:00:00+00:00,156.73,173.65,154.42,165.16,8937182,,,,183.12561631193526,143.02623419487009,141.3737095594781,133.54452389578302,122.45661702858715,120.28075145668966,114.67405951540154,104.17913891689327,,,,,,,,152.66164609893113,146.80976431648497,135.78730100054798,129.81717423904814,123.03473299711449,105.6082599665829,102.62271499699456,100.43662073069595,105.6082599665829,,,141.16373196427804,#000000,42.27972667115279,156.40581523055536,0.007667617436746988,58.93835953418091,15.522171932323943,False,True,True,False,False,12.982734628688672,0.0,0.0,0.0,0.0,0,1.1087723408557828,0.8493631915164657,False,False,False,False,0.07001480270312299,0.11568128926511109,False,False,False,False,91398240,98571333.51697609,False,False,False,False,7141690.068827804,False,False,False,False
2024-04-26 00:00:00+00:00,179.63,181.97,153.72,155.15,10159431,,,,181.2820323838912,144.18177654035165,142.48323692418435,134.66183180387063,123.64972367580614,121.48740311998563,115.91532081763529,105.46800770886637,,,,,,,171.77333333333328,153.66087987414824,147.9679125226961,136.8926114619986,130.95715446946582,124.22405022589484,106.89191925403405,103.91582763786762,101.73251809699377,106.89191925403405,,,146.8084819539835,"rgba(38, 166, 154, 0.5)",42.44218399293433,163.6710395285172,0.3760164762996077,58.56600139843305,15.284404433546328,False,True,True,False,False,17.640734012244103,0.0,0.0,0.0,0.0,0,1.101309459814551,0.843414831442149,False,False,False,False,0.09313758948812186,0.10440943937661648,False,False,False,False,101557671,98792543.70090379,False,False,False,False,7365226.434099819,False,False,False,False
2024-05-03 00:00:00+00:00,160.12,182.73,154.5,180.37,6997362,,,,179.7228646647448,144.76372094736925,143.05459721343576,135.2759500697465,124.34028423586194,122.1909815305292,116.6509607981962,106.24986137998859,,,,,,,169.33032441086164,154.0822456576775,148.51955570257581,137.49113598687734,131.59691892308882,124.91099076097532,107.668475832842,104.7025291639616,102.52401096859454,107.668475832842,,,146.87483043373527,#000000,42.21171337287643,162.91374760896494,-0.06618417936003722,56.28898068913016,13.12997920329014,False,True,True,False,False,11.962484591968884,0.0,0.0,0.0,0.0,0,1.1277923357121618,0.837027866758576,False,False,False,False,0.09782199021262693,0.1011157147946217,False,False,False,False,94560309,98479044.83417016,False,False,False,False,7337977.216759091,False,False,False,False
2024-05-10 00:00:00+00:00,164.09,171.51,159.63,162.36,4897742,,,,178.75940782891652,145.1396604422243,143.42620184749708,135.68194663771501,124.80230693194329,122.66252412811373,117.14586317048956,106.77880814644773,,,,,,,168.38569700487147,154.3433794369745,148.8707894790416,137.88542453738722,132.02193898039448,125.37037070838558,108.19348461158621,105.23514196199851,103.0604118015823,108.19348461158621,,,146.98848169034076,#000000,41.98591462954309,162.58981843745102,0.03573059145634037,55.02861950752122,11.925515585661813,False,True,True,False,False,12.754669234081735,0.0,0.0,0.0,0.0,0,1.130612780154093,0.8488141942491668,False,False,False,False,0.060410717716206465,0.08076321625541408,False,False,False,False,99458051,98551563.80941682,False,False,False,False,7157219.052554714,False,False,False,False
2024-05-17 00:00:00+00:00,158.45,169.765,157.66,165.3,5838552,,,,177.53770247310754,145.50271222466216,143.7916352490332,136.10187379436542,125.2979703419305,123.17092766111477,117.68524049709565,107.36399366323623,,,,,,,167.04032791685384,154.55305195202354,149.19358914616018,138.28872903850768,132.4682245775444,125.86250453911339,108.77330218125742,105.82546151521369,103.65639760388117,108.77330218125742,,,147.03403509113713,#000000,41.599330125843615,162.08116787203627,-0.08728909482560203,53.5654525235313,10.477398117310557,False,True,False,False,False,11.184597445204673,0.0,0.0,0.0,0.0,0,1.1265911669868662,0.8788448790976681,False,False,False,False,0.027528726578817872,0.054145971417115975,False,False,False,False,93619499,98186225.67538594,False,False,False,False,7059540.011624735,False,False,False,False
2024-05-24 00:00:00+00:00,191.42,197.85,150.4901,157.05,16300606,,,,177.9397330365717,147.45902144053701,145.67682846990425,137.97343346349,127.25926735593977,125.14930635637461,119.70859239390528,109.45048084542023,,,,,,179.92003333333332,171.79093799576484,156.363879938036,151.17313053479418,140.14897448413964,134.3642975315279,127.81904812629827,110.8528238514475,107.91751505711916,105.7517298085288,110.8528238514475,,,154.2810270228099,"rgba(38, 166, 154, 0.5)",41.77698881545303,171.50364607592647,0.4767302404692842,55.270505694477656,10.477398117310557,False,True,True,False,False,17.33847906569506,0.0,0.0,0.0,0.0,0,1.0730314120109998,0.8308812283122338,False,False,False,False,0.08125868889109097,0.06770233015410347,False,False,False,False,109920105,99055401.92165364,False,False,False,False,7744063.41817105,False,False,False,False
2024-05-31 00:00:00+00:00,186.91,193.64,177.99,192.8,5202931,,,,178.36090347849773,148.14901077120885,146.34036799584703,138.6217980539823,127.92690161537337,125.82094725874042,120.391298525253,110.14836095486618,,,,,,181.43467600021026,173.30653340898087,157.02811136561104,151.87848894703723,140.79625844558802,135.0168328293133,128.48556565440242,111.5490840779271,108.61653237532188,106.45092179402988,111.5490840779271,,,155.09329812962767,"rgba(38, 166, 154, 0.5)",41.765564093353724,172.532556063325,0.344241583916807,56.022487397204,10.477398117310557,False,True,True,False,False,16.112081967674648,0.0,0.0,0.0,0.0,0,1.1143872187824162,0.8579334805172915,False,False,False,False,0.15901292099337921,0.11335762557374135,False,False,False,False,104717174,99474792.44597559,False,False,False,False,7555831.387195417,False,False,False,False
2024-06-07 00:00:00+00:00,177.63,202.58,177.09,188.01,6271495,,,,178.79068239735486,148.9400194462146,147.10384218391232,139.37391646629177,128.70624431523134,126.60572543848897,121.19075075171922,110.9683969377969,,,,,,182.41282276903223,174.71027517048913,157.77964427118943,152.68202618641808,141.54579786897392,135.7756852013417,129.26339763846917,112.36686653760262,109.43828925098596,107.27343510798372,112.36686653760262,,,155.9114711961218,"rgba(38, 166, 154, 0.5)",41.51963528455138,173.42335615201642,0.10131697494820671,55.61748192763642,10.477398117310557,False,True,True,False,False,13.640217974619485,0.0,0.0,0.0,0.0,0,1.095756652570442,0.8546215207428091,False,False,False,False,0.1706345844579192,0.14199610501583027,False,False,False,False,98445679,99398561.82034777,False,False,False,False,7460695.358514275,False,False,False,False
2024-06-14 00:00:00+00:00,192.63,202.47,173.1,174.19,5777738,,,,179.32911304647195,149.7089183039071,147.84518061422503,140.09851681632617,129.45041895823096,127.3540482042728,121.95062731110998,111.74422677757505,,,,,,183.61600448547762,176.0915461869713,158.52351536279483,153.46696969140064,142.2694944362985,136.5043526545555,130.0064180117205,113.14098767653579,110.21531359463735,108.05062033861276,113.14098767653579,,,156.74536115984284,"rgba(38, 166, 154, 0.5)",41.56197911683358,174.39004477042891,0.4388615657184494,56.49253649679872,10.477398117310557,False,True,True,False,False,16.268296893375776,0.0,0.0,0.0,0.0,1,1.0805371842929639,0.8907233511380775,False,False,False,False,0.14835567493662627,0.14517588997622827,False,False,False,False,104223417,99755958.500322,False,False,False,False,7336031.850476181,False,False,False,False
