date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_peak_43,aVWAP_valley_904,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 00:00:00+00:00,123.2149098523,124.1267643358,118.7610276516,118.7610276516,3055447,,,,,,,,,,,,122.03423394656667,97.37339993005486,99.00614637877115,100.42159860583588,101.56131603431216,102.00558477885885,106.01757251366578,109.13167941839636,110.66567039386128,112.63742406962058,114.27964816097783,115.18043737240426,118.5109449809342,120.56458270867248,,,,,,,,,,,,,,101.15249467388207,96.76479774510788,97.25380910120126,100.14600455825406,100.64017317706262,101.13425092311418,101.671038239137,102.21751101211694,108.17975253191747,110.37448548706492,111.66354349458658,114.10755907153214,114.58022105634566,115.57067882292674,119.98407767812178,121.25410386635026,122.85043854738642,101.15249467388207,108.17975253191747,,,106.01757251366578,125.13588168863222,103.97075314718839,"rgba(0, 255, 0, 1.0)",8.615206201671501,103.97075314718839,2.2337430184059786,76.2688810298466,28.559290992490773,True,False,True,False,True,19.308348798422934,0.0,0.0,0.0,0.0,0,1.092082755881114,0.8291213675614997,False,False,False,False,0.3428282524033372,0.3150351050709903,False,False,False,False,-23654367,-34249419.70534805,False,False,False,False,1406504.029867796,False,False,False,False
2023-12-15 00:00:00+00:00,119.2650678184,122.3488772022,117.6154818181,121.6661318854,3002897,,,,,,,,,,,,120.89862456328315,98.40741418936113,99.5288021396538,100.8035687016632,101.85505091125623,102.2770236427627,106.18193526864253,109.24421790176147,110.75258936351615,112.6994786563525,114.32373619677988,115.21421919164692,118.51931643786885,120.55923441510929,,,,,,,,,,,,,,102.33396535477482,97.74171358787834,97.90474044461713,100.55858834696026,100.99063971672268,101.44999929228281,101.95869744313191,102.47593802296178,108.30759781528792,110.46730227161534,111.73649605607723,114.15366565705243,114.6199440964283,115.60105629151603,119.98248819147027,121.24442347180558,122.831299690008,102.33396535477482,108.30759781528792,,,106.18193526864253,125.104105398234,104.29374525171053,"rgba(0, 255, 255, 0.75)",8.936634440839903,104.29374525171053,1.6752752577940737,74.79663092501877,28.559290992490773,True,False,True,False,True,15.306880075525907,0.0,0.0,0.0,0.0,0,1.0761963117023374,0.8366617684565179,False,False,False,False,0.3136921451342976,0.31436362510264393,False,False,False,False,-26657264,-33951688.10905989,False,False,False,False,1469107.6757553336,False,False,False,False
2023-12-18 00:00:00+00:00,118.3028093182,120.1631757519,117.9179059182,120.1081895518,1397249,,,,,,,,,,,,120.50431604359161,98.83666892554368,99.75212203960189,100.967552549728,101.98143766929553,102.39380600632026,106.25182303361254,109.29111472911531,110.78826064141005,112.72414601337965,114.34046059135301,115.22651149680681,118.52018402191754,120.55390467411657,,,,,,,,,,,,,,102.80673871487829,98.15010508116373,98.1823396604834,100.73549728837307,101.14133678435773,101.58586308927102,102.08247315678241,102.58714022078395,108.36127096526626,110.50551348445524,111.76602536318556,114.17126577609149,114.63483606814782,115.61183832481032,119.97885303567445,121.23714215911272,122.81976390876747,102.80673871487829,108.36127096526626,,,106.25182303361254,125.08685372332627,104.43357027236098,"rgba(0, 255, 255, 0.75)",9.23089261443265,104.43357027236098,1.5024808136273025,73.03573432741362,28.559290992490773,True,False,True,False,True,14.364297763484398,0.0,0.0,0.0,0.0,0,1.0800659588272217,0.8489912980090504,False,False,False,False,0.2951949362313172,0.30477928066698057,False,False,False,False,-28054513,-33720426.340077154,False,False,False,False,1466289.6884708107,False,False,False,False
2023-12-19 00:00:00+00:00,118.7152058183,119.4208620517,117.6704680181,119.3017252851,1180857,,,,,,,,,,,,120.24423785399411,99.18223307270492,99.9349918920661,101.10235612997279,102.08558375882589,102.49007928712521,106.30938918557727,109.32959565962997,110.81744295758831,112.74418199944395,114.35389112964734,115.23627768896338,118.52040181151953,120.54893538785065,,,,,,,,,,,,,,103.18106040128461,98.47999050030975,98.40912118267828,100.88078887906364,101.26535358190301,101.69777134602406,102.18448110310739,102.6788436443703,108.40537638577747,110.5367911180523,111.7901114232675,114.18542157403662,114.64676067979215,115.62034638174855,119.97530170168764,121.23053995667061,122.80960227408673,103.18106040128461,108.40537638577747,,,106.30938918557727,125.07190351132807,104.55027996816617,"rgba(38, 166, 154, 1.0)",9.518694987277735,104.55027996816617,1.48811637194658,72.01534414779256,28.39657948015042,True,False,True,False,False,14.639813342095536,0.0,0.0,0.0,0.0,0,1.0699121711945467,0.8652704984328595,False,False,False,False,0.28555263884192744,0.29516595975445403,False,False,False,False,-26873656,-33451925.54242707,False,False,False,False,1455096.2497072495,False,False,False,False
2023-12-20 00:00:00+00:00,115.9109096179,120.8092636019,115.8055194012,118.696877085,1541695,,,,,,,,,,,,119.8298623088233,99.59120713328625,100.1547903021391,101.26447430686395,102.21073168129867,102.60564760346318,106.37712838815011,109.37349004076532,110.84990968746604,112.76529053322677,114.36681763149677,115.24482821004831,118.51690509533272,120.53886232208279,,,,,,,,,,,,,,103.61104384872115,98.87243889061772,98.68209772228657,101.05546974395553,101.41459169336848,101.83236928530468,102.3070330440278,102.78888528518202,108.45627583148176,110.57177655200339,111.81629569552258,114.19922489543958,114.65794693210388,115.62733437995225,119.96702181946084,121.21840409687404,122.79297971754168,103.61104384872115,108.45627583148176,,,106.37712838815011,125.04920650257534,104.68327595223639,"rgba(38, 166, 154, 1.0)",9.722375478894246,104.68327595223639,1.1548241157767514,68.96664302803643,25.345071314591877,True,False,True,False,False,11.900003755164164,0.0,0.0,0.0,0.0,0,1.0450130316305635,0.8659828448534166,False,False,False,False,0.2809285270919093,0.28804724342318166,False,False,False,False,-28415351,-33254412.81527307,False,False,False,False,1458492.2791304947,False,False,False,False
2023-12-21 00:00:00+00:00,118.1195219849,118.8019923706,116.6165658513,117.5696599848,905847,,,,,,,,,,,,119.66773195881063,99.82747061905553,100.28385253099833,101.36019169343477,102.28492283513441,102.67424468596451,106.41774385189063,109.40012260151231,110.86979885896847,112.77848237456804,114.37517403154982,115.25056673424695,118.51554562795356,120.53363045523989,,,,,,,,,,,,,,103.85770636726895,99.09960889921133,98.84169067488162,101.15847519126663,101.50281870393621,101.91207046857886,102.37970870960689,102.85424853315095,108.48702303023384,110.5931615892305,111.8324746120561,114.20810349636774,114.66525216512134,115.63214843245008,119.96284696262369,121.21195560240889,122.78388201694975,103.85770636726895,108.48702303023384,,,106.41774385189063,125.03652792331708,104.76525332075957,"rgba(38, 166, 154, 1.0)",9.983564171764973,104.76525332075957,1.3376253644873963,67.93493067942853,24.22020709415642,True,False,True,False,False,13.412796599628095,0.0,0.0,0.0,0.0,0,1.0397757060128394,0.8775149424287825,False,False,False,False,0.269372035528496,0.2787096394758388,False,False,False,False,-27509504,-33029122.273497656,False,False,False,False,1436819.9152430242,False,False,False,False
2023-12-22 00:00:00+00:00,117.0747841847,120.4564354852,116.3324704846,118.8160138516,1016727,,,,,,,,,,,,119.52378805393074,100.0870279031402,100.42736937471928,101.46701627484454,102.36793613920845,102.75105212426168,106.46341926570676,109.43019797521166,110.89233351749446,112.7935229876007,114.38479741837473,115.2572456863129,118.514272602833,120.52801851611754,,,,,,,,,,,,,,104.1266445951562,99.34963141726135,99.01868692848443,101.27333619126117,101.60137356590779,102.00119068908948,102.4610415207313,102.92746616817138,108.52169231552537,110.61737194292229,111.85085669223868,114.21831330998006,114.673690248903,115.63779060914196,119.95841987571694,121.2049795354605,122.77393406463426,104.1266445951562,108.52169231552537,,,106.46341926570676,125.02256448241957,104.85797163276337,"rgba(38, 166, 154, 1.0)",10.203204854644603,104.85797163276337,1.1973505115282879,66.36063166552674,22.537819853345965,True,False,True,False,False,12.40137982948784,0.0,0.0,0.0,0.0,0,1.0586594118470993,0.8619911536130165,False,False,False,False,0.2826167396984375,0.28066318958713815,False,False,False,False,-28526231,-32852538.301987946,False,False,False,False,1420345.6832727096,False,False,False,False
2023-12-26 00:00:00+00:00,118.3211380516,119.0359586517,116.983140518,117.3038933514,631685,,,,,,,,,,,,119.45381594650561,100.24597896895624,100.51616464028591,101.53332845689815,102.41959128260442,102.79887887194873,106.49200512953595,109.44912352651596,110.90657536956569,112.8031099260746,114.39101523512232,115.26162207591001,118.51370823126575,120.52475860252689,,,,,,,,,,,,,,104.29048703810315,99.50295427597962,99.12792050860361,101.34458267072569,101.66260150069803,102.05660981501245,102.51166026438015,102.97307630946759,108.54346507520322,110.63265753420845,111.86251762871149,114.22489711174038,114.67916377015715,115.64152167007036,119.95589643590795,121.2008714639022,122.76797712615199,104.29048703810315,108.54346507520322,,,106.49200512953595,125.01411114938631,104.91619974069549,"rgba(38, 166, 154, 1.0)",10.459851915613728,104.91619974069549,1.2815610028756304,65.92810357841756,21.894685944036567,True,False,True,False,False,13.261148371625787,0.0,0.0,0.0,0.0,0,1.0640136046737116,0.8615146311211228,False,False,False,False,0.2751647814238814,0.2779139855055098,False,False,False,False,-27894546,-32658107.231321752,False,False,False,False,1389417.8133404464,False,False,False,False
2023-12-27 00:00:00+00:00,118.4677679183,118.7152058183,117.3405508181,118.2203300182,707745,,,,,,,,,,,,119.3864488606394,100.42136952491661,100.6149401335614,101.60727185531691,102.47728874926635,102.85232420911396,106.5240342850266,109.47037894157924,110.92260018043797,112.81393335684177,114.39807107764322,115.2666142214017,118.51317401167077,120.52120888543186,,,,,,,,,,,,,,104.47034833099593,99.67234333080894,99.24922069826529,101.42398331422243,101.73091740403783,102.11848527876157,102.5682069899889,103.02405883191898,108.56789732314327,110.64984901947803,111.87565835371889,114.23236275308301,114.68538442442416,115.64579163629199,119.95317082003959,121.19637252051984,122.76140835520188,104.47034833099593,108.56789732314327,,,106.5240342850266,125.00474814053167,104.98138128075993,"rgba(38, 166, 154, 1.0)",10.725050503973378,104.98138128075993,1.2574660261547186,65.71509101002667,21.387431980772007,True,False,True,False,False,13.362776716995342,0.0,0.0,0.0,0.0,0,1.0600311206340143,0.8719664328561392,False,False,False,False,0.2755189553258462,0.276716470415678,False,False,False,False,-27186801,-32443546.20264247,False,False,False,False,1362685.5461506252,False,False,False,False
2023-12-28 00:00:00+00:00,119.2925609184,119.3573435349,117.7192688039,117.8488340368,688963,,,,,,,,,,,,119.35735141548932,100.5946440072615,100.71337051547562,101.68127412795437,102.53523602483105,102.9060702444392,106.5566827771401,109.49242651736908,110.93944963925021,112.82563214919426,114.40602928741542,115.2724821538029,118.51359735427445,120.51866686387544,,,,,,,,,,,,,,104.64867778839603,99.83969645578475,99.36961751524855,101.50337303133999,101.79934742837469,102.18055461033711,102.62501684389646,103.07536299983259,108.59307795081567,110.66787129779293,111.88964219037011,114.24073316790276,114.69248276377576,115.65094240213283,119.95144050509933,121.19289481244837,122.7558871618783,104.64867778839603,108.59307795081567,,,106.5566827771401,124.9964769493078,105.04843716906996,"rgba(38, 166, 154, 1.0)",11.00420966618213,105.04843716906996,1.2944249683923,66.01840421127304,21.354121953161496,True,False,True,False,False,13.939691612293188,0.0,0.0,0.0,0.0,0,1.052633887668822,0.8735823839795215,False,False,False,False,0.2854096501353088,0.2810630602754934,False,False,False,False,-26497838,-32210381.17508786,False,False,False,False,1336265.0541447185,False,False,False,False
2023-12-29 00:00:00+00:00,117.3213184455,119.741411904,117.1963805423,118.4503869041,1000071,,,,,,,,,,,,119.27333687498955,100.8309232112928,100.84887974653996,101.78319591089061,102.61501299909402,102.98001774602096,106.60105884838191,109.5218378043215,110.96159974301999,112.84053930728307,114.41568466933877,115.27926874880566,118.51265014180365,120.51349451788586,,,,,,,,,,,,,,104.88728186837278,100.06864626927309,99.53552950933985,101.61269223051286,101.89363472778086,102.2660532695125,102.70321787380799,103.14593598612812,108.62690309304462,110.69163693093545,111.9077813455126,114.25095857041654,114.70098155007659,115.65672039747831,119.94742285279418,121.18639231420538,122.7464836583947,104.88728186837278,108.62690309304462,,,106.60105884838191,124.98315380294417,105.1377587994386,"rgba(38, 166, 154, 1.0)",11.226228156558347,105.1377587994386,1.0852763257749913,64.17994521333355,19.286887358847224,True,False,True,False,False,11.954824771932369,0.0,0.0,0.0,0.0,0,1.0666284762976055,0.8625279009698213,False,False,False,False,0.28406151681213243,0.28256228854381293,False,False,False,False,-27497909,-32025578.34469226,False,False,False,False,1323080.9735900236,False,False,False,False
2024-01-02 00:00:00+00:00,119.6720019578,121.5692071547,116.6087096642,117.5341756139,964911,,,,,,,,,,,,119.27393458295612,101.06832175793747,100.9865765828014,101.88747323678933,102.69710838622697,103.05628504691005,106.6479805957045,109.5539641566525,110.98640986473839,112.858106050784,114.42797480572783,115.28856462269167,118.51429518639381,120.51097562972218,,,,,,,,,,,,,,105.12976125253117,100.29848306872466,99.70299422298633,101.72437544454867,101.99022652750128,102.35385491709553,102.78373606666555,103.21880657629107,108.6634120470477,110.71811138531694,111.9285533841855,114.26383591824049,114.71202624466302,115.66500293298839,119.94604540163188,121.18255661891494,122.7397677326505,105.12976125253117,108.6634120470477,,,106.6479805957045,124.97257017528523,105.23351845518054,"rgba(38, 166, 154, 1.0)",11.483018453379001,105.23351845518054,1.257377018180336,64.37049473860206,19.192584565252474,True,False,True,False,False,13.62160867034589,0.0,0.0,0.0,0.0,0,1.078969070223819,0.8423341002033624,False,False,False,False,0.2961411624516127,0.2893517254977128,False,False,False,False,-26532998,-31810183.037057273,False,False,False,False,1309035.0922727678,False,False,False,False
2024-01-03 00:00:00+00:00,116.0071567969,117.5064116354,113.6379639656,117.5064116354,1091897,,,,,,,,,,,,119.04795911108666,101.2785284649245,101.11004438906195,101.98010029085647,102.76927254269476,103.12295481508188,106.68579234178137,109.57683243414384,111.00231655412368,112.8669003318558,114.43164776762737,115.28968770663114,118.50755496098954,120.49989393049925,,,,,,,,,,,,,,105.32778479385503,100.50439893892566,99.85520892503625,101.82374202068507,102.07596902700793,102.43142491590218,102.8544224224247,103.28234753861278,108.69065308932076,110.73548223391035,111.94058933011364,114.2680321757576,114.71476032172679,115.66513742527742,119.93614318803179,121.17011975194987,122.72439075796069,105.32778479385503,108.69065308932076,,,106.68579234178137,124.95316359557523,105.30479120897746,"rgba(38, 166, 154, 0.5)",11.650504962341627,105.30479120897746,0.918618173419625,61.13599908320909,15.895869164524683,False,False,True,False,False,10.044682327549285,0.0,0.0,0.0,0.0,0,1.0482948407241335,0.8441984526240554,False,False,False,False,0.22862539605488494,0.2589885607762989,False,False,False,False,-27624895,-31646054.094427574,False,False,False,False,1300519.8729679533,False,False,False,False
2024-01-04 00:00:00+00:00,116.3033059008,117.4138650405,114.0405416537,115.2945480156,844799,,,,,,,,,,,,118.9013687031471,101.43928979117568,101.20546212556512,102.05196040007279,102.82542208039692,103.17487717076406,106.71548128436956,109.59498788248793,111.01507461863265,112.8741471480226,114.43491962133075,115.29096141296006,118.50273832315229,120.49171587620711,,,,,,,,,,,,,,105.47886739403751,100.66204695445592,99.97248134333793,101.9007628368664,102.14254823741567,102.49172896727974,102.90943524238163,103.3318591868509,108.71218744916392,110.74938119536456,111.95034461176556,114.27171260231775,114.7172898330946,115.66564319181157,119.92887902755659,121.16089125998053,122.71288148024426,105.47886739403751,108.71218744916392,,,106.71548128436956,124.93853177309641,105.36127837377657,"rgba(38, 166, 154, 0.5)",11.824048893594004,105.36127837377657,0.9254044554020379,59.18600567587197,13.932948437946607,False,False,True,False,False,10.260144389221619,0.0,0.0,0.0,0.0,0,1.0541603762499698,0.8450024336833353,False,False,False,False,0.23155449667406985,0.24527152872518437,False,False,False,False,-26780096,-31455232.208371595,False,False,False,False,1282648.4661848962,False,False,False,False
2024-01-05 00:00:00+00:00,117.0806972986,118.2560390547,113.8943180337,114.9336162952,825301,,,,,,,,,,,,118.79234085533595,101.59818001624078,101.30056965186543,102.1239110948319,102.88185468705394,103.22713494715741,106.74583905550239,109.61399377235948,111.02871620275614,112.88233000448255,114.439155071443,115.29316952996795,118.49894134056619,120.4846098007192,,,,,,,,,,,,,,105.62910780383064,100.81783165763547,100.08888312271635,101.97780521973934,102.2092719705104,102.55225851328026,102.96474477932746,103.38172750355062,108.73452639914919,110.7641706316838,111.96100221993629,114.2763593475083,114.72075624127662,115.66708845433487,119.92267395073478,121.15274880472933,122.70248546029137,105.62910780383064,108.73452639914919,,,106.74583905550239,124.92505919786734,105.41969350522315,"rgba(38, 166, 154, 0.5)",12.008677637258886,105.41969350522315,0.9710481158388896,58.45138124276335,13.118705881399848,False,False,True,False,False,10.830294715004687,0.0,0.0,0.0,0.0,0,1.0554629791752135,0.8463406816211743,False,False,False,False,0.238143996265284,0.24170776249523418,False,False,False,False,-25954795,-31239528.788435455,False,False,False,False,1264713.2714325474,False,False,False,False
2024-01-08 00:00:00+00:00,120.0792069756,120.680759843,117.0251693416,117.0806972986,909395,,,,,,,,,,,,118.81393626769582,101.80235987400309,101.42351799973135,102.2180205091921,102.95648919187943,103.29659318556202,106.78887519605289,109.64354880980044,111.05159013699817,112.89855484464866,114.45052166301568,115.30177686899054,118.50046351101356,120.4822681485895,,,,,,,,,,,,,,105.83248342465573,101.01670439346668,100.23732788296867,102.07834157844175,102.2966933707378,102.63194734425515,103.03798129960107,103.44816854285243,108.76808019137887,110.78856254165149,111.98017510513115,114.28826652864481,114.73097776680383,115.67475900330969,119.9213920343441,121.14918402154225,122.69624294235484,105.83248342465573,108.76808019137887,,,106.78887519605289,124.91521790219879,105.50556984230282,"rgba(38, 166, 154, 1.0)",12.249986085052546,105.50556984230282,1.1896860153237203,59.94949715418713,13.118705881399848,False,False,True,False,False,12.980048494181698,0.0,0.0,0.0,0.0,0,1.0814380426309624,0.826828865752819,False,False,False,False,0.29153395671304966,0.26662085960414195,False,False,False,False,-25045400,-30996621.777124263,False,False,False,False,1250779.2215724476,False,False,False,False
2024-01-09 00:00:00+00:00,118.7742999865,119.7830578717,117.7601743988,118.3763496282,629995,,,,,,,,,,,,118.8126566770085,101.93717593844701,101.50540084686695,102.28075831472927,103.00625632361259,103.3428958392586,106.81735336146426,109.6628814934166,111.06642219816162,112.90888608627418,114.45756717485567,115.30698391814657,118.5008390872982,120.48000311033103,,,,,,,,,,,,,,105.96484881977187,101.14835287859347,100.336214358323,102.1453430056577,102.35500068773396,102.68509767393529,103.08681383433513,103.4924575300836,108.7901220567767,110.80440753313228,111.99251003442754,114.29567398108094,114.73727025494617,115.67933159730173,119.9198504764231,121.14608431636576,122.6913175354191,105.96484881977187,108.7901220567767,,,106.81735336146426,124.90783204429952,105.56164847028678,"rgba(38, 166, 154, 1.0)",12.433818783519703,105.56164847028678,1.062638256697597,59.64247285084356,13.118705881399848,False,False,True,False,False,11.690381406249372,0.0,0.0,0.0,0.0,1,1.0822707036010952,0.8275778599004614,False,False,False,False,0.2899486205804238,0.2782847400922829,False,False,False,False,-25675395,-30787946.21723704,False,False,False,False,1226434.7422950969,False,False,False,False
2024-01-10 00:00:00+00:00,119.5054180868,120.4493933555,118.5984614561,119.3573435349,535513,,,,,,,,,,,,118.83069646662092,102.05509912820247,101.57737610970462,102.3361075083584,103.05030215141835,103.38392757299688,106.8429567517352,109.68058966614412,111.0802000682294,112.91875190785764,114.46456925837569,115.3123469662123,118.50203105247617,120.47892075199951,,,,,,,,,,,,,,106.08167624576828,101.26339978404482,100.42280908191951,102.20440841906856,102.40647512002081,102.73208264866872,103.13004597469644,103.53172992483032,108.81017510128615,110.81908193317453,112.00410852171518,114.3029962718126,114.7435886529652,115.68414173538078,119.91939238844293,121.14428111528048,122.68793486863622,106.08167624576828,108.81017510128615,,,106.8429567517352,124.90232871922242,105.6121624089302,"rgba(38, 166, 154, 1.0)",12.608445972922361,105.6121624089302,1.1019007185902745,59.942262272067644,13.118705881399848,False,False,True,False,False,12.216544686526355,0.0,0.0,0.0,0.0,1,1.0925354021769036,0.8217556094377793,False,False,False,False,0.30466515212895345,0.2914749461106182,False,False,False,False,-25139882,-30566453.50283559,False,False,False,False,1199339.7720090149,False,False,False,False
2024-01-11 00:00:00+00:00,116.4883990907,119.1537410259,115.9516288399,118.4041136067,911561,,,,,,,,,,,,118.76255550842147,102.22604474985258,101.68290725633535,102.4168997857576,103.11425350713971,103.44332163324448,106.87836924995308,109.70351289293846,111.09713013778504,112.92959814581842,114.47099244022965,115.31642610991842,118.49943423727034,120.47265062857578,,,,,,,,,,,,,,106.24242956619747,101.43148486457324,100.55073673744751,102.2906836250369,102.48160615311326,102.80049066719847,103.19277199590238,103.58850223570187,108.83677975967663,110.83731624817526,112.01769931437957,114.30988947516038,114.74909810303902,115.68736397461156,119.91412493958038,121.13685610694742,122.67799194143267,106.24242956619747,108.83677975967663,,,106.87836924995308,124.88896180602873,105.67977479444153,"rgba(38, 166, 154, 0.5)",12.710008483920891,105.67977479444153,0.8504026027938681,57.24429252504203,11.476451230822072,False,True,True,False,False,9.267539176860797,0.0,0.0,0.0,0.0,1,1.072634335963717,0.8276507366963034,False,False,False,False,0.26635807027707126,0.2789165081938447,False,False,False,False,-26051443,-30389394.267430272,False,False,False,False,1188054.3299694457,False,False,False,False
2024-01-12 00:00:00+00:00,116.8400761516,119.2185236424,116.6087096642,117.9598899508,900606,,,,,,,,,,,,118.71476802486777,102.39513462700675,101.78815180559413,102.49777477486843,103.17846207928328,103.50301612267084,106.91432411078549,109.72709861071169,111.11474070326241,112.94115405510601,114.47813773550729,115.32120214569036,118.49758138589702,120.46715371725772,,,,,,,,,,,,,,106.40179008147452,101.59779433742118,100.67790117232428,102.37697530821086,102.55687530527754,102.86910826821631,103.25576675335684,103.64559364331402,108.86401735529991,110.85623712607358,112.03197985379454,114.3175075395191,114.75530898295843,115.69128502663548,119.90962376886765,121.13021167607293,122.66884297400328,106.40179008147452,108.86401735529991,,,106.91432411078549,124.8764133486007,105.74837550319073,"rgba(38, 166, 154, 0.5)",12.784024323810876,105.74837550319073,0.8676219919067608,55.73582341956737,9.953999862338769,False,True,True,False,False,9.530840712415724,0.0,0.0,0.0,0.0,1,1.080896791264226,0.8235740329465523,False,False,False,False,0.27326968686617126,0.276093097530008,False,False,False,False,-25150837,-30183960.649099674,False,False,False,False,1176781.8464412321,False,False,False,False
2024-01-16 00:00:00+00:00,117.126970596,117.5989582304,114.7577777648,115.2205107396,872318,,,,,,,,,,,,118.63275742106664,102.54417696300962,101.88199678022116,102.56982708720871,103.23556143778774,103.55602605462607,106.94546955177447,109.74673037240213,111.1289115296373,112.94973072680794,114.48265157875234,115.3236210814806,118.49377930359907,120.45991567320164,,,,,,,,,,,,,,106.53763873371979,101.74514482661469,100.79164002553993,102.45385275227173,102.62395936564968,102.93020633749455,103.31176919523352,103.69626374261655,108.88703635252288,110.87157550742813,112.0430979306491,114.32244537528832,114.75902892458527,115.6929145422392,119.90332215408682,121.12189570105973,122.65817974134445,106.53763873371979,108.88703635252288,,,106.94546955177447,124.86254394893916,105.80668209837373,"rgba(38, 166, 154, 0.5)",12.856024153684317,105.80668209837373,0.8805434994754641,54.98178375021947,9.135915359381322,False,True,True,False,False,9.748419502592704,0.0,0.0,0.0,0.0,1,1.067270557507529,0.8311341752318567,False,False,False,False,0.2351926929911773,0.25564289526059264,False,False,False,False,-24278519,-29952374.70207616,False,False,False,False,1164842.0877572624,False,False,False,False
2024-01-17 00:00:00+00:00,114.0081503455,117.386101062,112.3700756145,114.4986472989,1200926,,,,,,,,,,,,118.43702707894371,102.71693687659858,101.99264886341153,102.65440095097006,103.3021857084149,103.6176518200135,106.97952316804663,109.76598842628086,111.14141042097422,112.95515682637901,114.4829755789834,115.32153951178292,118.48359945296959,120.44522393439186,,,,,,,,,,,,,,106.6841035213214,101.91768565426068,100.92688615470998,102.544144723341,102.70271532286074,103.00173256871585,103.37705909066023,103.75507692860063,108.91061552340996,110.88544258381783,112.05179728103025,114.3232723372068,114.75852712669924,115.68983769760321,119.88985380411638,121.10579894656922,122.63903760668109,106.6841035213214,108.91061552340996,,,106.97952316804663,124.83919167302906,105.86825163331912,"rgba(38, 166, 154, 0.5)",12.888076356456041,105.86825163331912,0.6315836814625442,51.62177504382909,5.896039254929008,False,True,False,False,False,6.735198093719266,0.0,0.0,0.0,0.0,1,1.0450720532973226,0.8531156198403146,False,False,False,False,0.20950256381876645,0.23257272953967956,False,False,False,False,-25479445,-29776965.694151606,False,False,False,False,1166257.1431393304,False,False,False,False
2024-01-18 00:00:00+00:00,112.8698272274,114.5541752558,111.6944854712,113.6842372631,1004404,,,,,,,,,,,,118.2270684436011,102.83930691319189,102.07252659538815,102.7151651647245,103.34974593313457,103.66146538974422,107.00202237949365,109.77684284173274,111.14712907297131,112.955389793017,114.47927596460188,115.31615073106111,118.47175762650859,120.42975880631599,,,,,,,,,,,,,,106.77935857534804,102.04126380036367,101.02538715553432,102.60905757980099,102.75931248181871,103.05297753504,103.42362399099645,103.79681796745656,108.92484853393823,110.89214362606533,112.05461290083109,114.31993879638699,114.75431649738567,115.68367879424281,119.87536676147404,121.08921277492821,122.62003141987275,106.77935857534804,108.92484853393823,,,107.00202237949365,124.8168039726811,105.90753384405878,"rgba(38, 166, 154, 0.5)",12.906372713640911,105.90753384405878,0.5394461742130445,48.47674299509456,2.9777890668488,False,True,False,True,False,5.667017771675617,0.0,0.0,0.0,0.0,1,1.0271858358168378,0.8888246738821795,False,False,False,False,0.1752733680797173,0.20392304880969842,False,False,False,False,-26483849,-29647823.863008406,False,False,False,False,1159909.961055435,False,False,False,False
