date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,6.735,6.85,6.735,6.74,140.0,,,,,7.240197449609215,7.26236875917768,7.26236875917768,7.26236875917768,7.26236875917768,7.2714805187044345,7.6156005454012,7.134928749269481,7.133597505859392,7.08433081690666,7.0130409657983765,7.0130409657983765,7.0130409657983765,6.999946130337946,6.779500386356817,6.779500386356817,6.779500386356817,6.775381633016554,6.626390099270341,6.479434039005146,6.2486642849665,6.248648751804792,6.106845229362978,6.106845229362978,6.1516759221683515,6.223224229238346,6.224548642000269,6.252360131161321,6.21591636874211,6.21591636874211,7.224183703444258,8.529459983844768,8.725324913451436,8.795585402979034,8.795911417805888,,,,,,6.775000000000001,6.775172413793104,6.935561167227834,7.242042912577036,7.242042912577036,7.242042912577036,7.242042912577036,7.255035586315223,7.255035586315223,7.255035586315223,7.254391020928298,7.433644997992734,7.173330922079726,7.1685202172158204,7.071798027467404,7.071798027467404,7.071798027467404,7.068198437439867,6.864545923526841,6.63936889619567,6.63936889619567,6.63936889619567,6.63936889619567,6.613756979911476,6.5840329599910845,6.581518644011218,6.29046813778353,6.113699809430954,6.21460763733203,6.21460763733203,6.21460763733203,6.214671408144064,6.249325408825892,6.256601710563152,6.209170842771475,6.4611100908307435,6.840043725000449,6.85121321560741,7.494338409410832,8.0827972035608,8.738945171333706,8.865689610605402,,,7.194012311936794,"rgba(255, 0, 0, 1.0)",0.26164109589827883,7.22233012305613,-1.8434799831432094,33.096576247909525,-13.453806207922803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148048853142687,0.9919571045576406,False,False,False,False,-0.13193173134045272,-0.11570825257198149,False,False,False,False,-22724.0,-23116.058002118134,False,False,False,False,166.05955375778737,False,False,False,False
2025-08-01 19:00:00+00:00,6.74,6.765,6.74,6.765,63.0,,,,,7.227983159582999,7.256587733623662,7.256587733623662,7.256587733623662,7.256587733623662,7.265730957867991,7.612807769061385,7.1343572741806565,7.133028505934411,7.0838505386100845,7.012679713710582,7.012679713710582,7.012679713710582,6.999606369615018,6.779472860058683,6.779472860058683,6.779472860058683,6.775359160074973,6.626530745723018,6.479700174216913,6.2490827547431325,6.249067228905162,6.107306885586057,6.107306885586057,6.152082688551885,6.223564094266288,6.2248873207183735,6.252654528045466,6.21621767034885,6.21621767034885,7.224017376130827,8.528924211751674,8.724742232119494,8.794987042307744,8.795312983760388,,,,,,6.769310344827587,6.769567307692308,6.918406900050736,7.235162016201619,7.235162016201619,7.235162016201619,7.235162016201619,7.250454722303281,7.250454722303281,7.250454722303281,7.24982274669775,7.432394495592173,7.172688236542291,7.167886503516997,7.071339416339419,7.071339416339419,7.071339416339419,7.0677458802189035,6.864406787179016,6.6394966406214,6.6394966406214,6.6394966406214,6.6394966406214,6.613910089621279,6.584214579541216,6.581702626094207,6.290863716154638,6.114148296593189,6.21495541185057,6.21495541185057,6.21495541185057,6.215019109880114,6.249637019199523,6.256898829284242,6.209472337797046,6.4612334899564665,6.840012424321877,6.851177789540671,7.494084929175681,8.08237627761374,8.738359479545753,8.865076485761866,,,7.18910149290831,"rgba(255, 0, 0, 1.0)",0.267057995522999,7.216306463906298,-1.689919311430732,33.541755260613385,-13.453806207922803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116597263533611,0.9970255800118977,False,False,False,False,-0.14318821103967486,-0.12944823180582818,False,False,False,False,-22661.0,-23109.002839294597,False,False,False,False,164.46173121890695,False,False,False,False
2025-08-04 14:00:00+00:00,6.765,7.29,6.765,7.17,39.0,,,,7.075,7.2256277141729175,7.2553117117117125,7.2553117117117125,7.2553117117117125,7.2553117117117125,7.2644213615023485,7.611727444415832,7.134301812054274,7.132974329511089,7.083842515109252,7.012734027576037,7.012734027576037,7.012734027576037,6.999671495123557,6.779693238239101,6.779693238239101,6.779693238239101,6.775581733455231,6.626830267949904,6.480053731509965,6.249503711544996,6.249488188118856,6.107732283553326,6.107732283553326,6.152466663110734,6.2238997728850345,6.225222139187926,6.252951598909463,6.216513786477583,6.216513786477583,7.223984564224452,8.528652250791763,8.724440013402715,8.79467462616589,8.795000520057116,,,,,,6.818574380165289,6.817793522267207,6.927181513409962,7.233768681686369,7.233768681686369,7.233768681686369,7.233768681686369,7.249462014604191,7.249462014604191,7.249462014604191,7.2488350475638645,7.431986283984965,7.172595047656319,7.167798111412047,7.071342711194198,7.071342711194198,7.071342711194198,7.067752397846739,6.864574793055954,6.6397900507310235,6.6397900507310235,6.6397900507310235,6.6397900507310235,6.614215696271372,6.584534005318025,6.58202319458793,6.29127538612031,6.1145630160030136,6.2152968592001425,6.2152968592001425,6.2152968592001425,6.215360500663322,6.249950720033266,6.2571996272936685,6.2097672931794285,6.461392083852338,6.840067022132199,6.851229693892112,7.493995801068811,8.082178375755362,8.738055296355505,8.864754389931058,,7.075,7.192694668025209,#000000,0.26701413735856516,7.206292744244365,-0.13592068421316889,44.16672223610371,-11.046628143155672,False,True,False,True,True,2.4632419324369152,-1.0,7.29,6.765,0.0,0,0.9157773291029707,0.9668301124891836,False,False,False,False,-0.06637345821863301,-0.0979108450122306,False,False,False,False,-22622.0,-23101.452407677625,False,False,False,False,162.51658809923399,False,False,False,False
2025-08-04 15:00:00+00:00,7.17,7.17,7.14,7.14,2.0,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,8.724425222567714,8.794659306488308,8.79498519791481,,,,,,6.821290983606557,6.820461847389558,6.927819961795607,7.233731326644368,7.233731326644368,7.233731326644368,7.233731326644368,7.2494331641285985,7.2494331641285985,7.2494331641285985,7.248806420468264,7.431969767963998,7.172593942358647,7.16779724289374,7.071346341726095,7.071346341726095,7.071346341726095,7.067756187272994,6.864586469753997,6.639807677912327,6.639807677912327,6.639807677912327,6.639807677912327,6.614233906600504,6.584552878090025,6.582042122100773,6.291298504917798,6.114585934041615,6.215315888947706,6.215315888947706,6.215315888947706,6.215379527372047,6.249968262630793,6.257216460990702,6.209783724350853,6.461401208475236,6.840070714953801,6.851233246916956,7.493992049383247,8.082168984618056,8.738040403566755,8.864738567368542,,7.078658536585366,7.193058836860002,#000000,0.26706276888086,7.206747821838512,-0.24993308546235163,50.42387099752732,-5.699013033777717,True,False,True,False,True,1.958873953932514,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.973797869277282,False,False,False,False,-0.031076958725447825,-0.06449390186883922,False,False,False,False,-22624.0,-23094.050044767893,False,False,False,False,160.02795882637764,False,False,False,False
2025-08-04 16:00:00+00:00,7.14,7.14,7.14,7.14,0.0,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,8.724425222567714,8.794659306488308,8.79498519791481,,,,,,6.821290983606557,6.820461847389558,6.927819961795607,7.233731326644368,7.233731326644368,7.233731326644368,7.233731326644368,7.2494331641285985,7.2494331641285985,7.2494331641285985,7.248806420468264,7.431969767963998,7.172593942358647,7.16779724289374,7.071346341726095,7.071346341726095,7.071346341726095,7.067756187272994,6.864586469753997,6.639807677912327,6.639807677912327,6.639807677912327,6.639807677912327,6.614233906600504,6.584552878090025,6.582042122100773,6.291298504917798,6.114585934041615,6.215315888947706,6.215315888947706,6.215315888947706,6.215379527372047,6.249968262630793,6.257216460990702,6.209783724350853,6.461401208475236,6.840070714953801,6.851233246916956,7.493992049383247,8.082168984618056,8.738040403566755,8.864738567368542,,7.078658536585366,7.193058836860002,#000000,0.26709518497649287,7.206747821838512,-0.24990275225061337,54.59530350514305,-2.281909952980577,True,False,True,False,True,1.958873953932514,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.9755254822919668,False,False,False,False,-0.03522377767995864,-0.04985883977439893,False,False,False,False,-22624.0,-23086.76244717459,False,False,False,False,157.54690520116247,False,False,False,False
2025-08-04 17:00:00+00:00,7.14,7.14,7.14,7.14,0.0,,,,7.078658536585366,7.225568047337277,7.255273775216139,7.255273775216139,7.255273775216139,7.255273775216139,7.264381086471901,7.611679885323859,7.134302564225422,7.132975144623978,7.0838455906280515,7.0127401622310135,7.0127401622310135,7.0127401622310135,6.999678154046055,6.779707398838775,6.779707398838775,6.779707398838775,6.775595995378308,6.62684818594881,6.480074135550548,6.249527247778358,6.249511724450369,6.107755779483543,6.107755779483543,6.152487945638031,6.223918496354105,6.225240817040988,6.252968216917838,6.216530292581722,6.216530292581722,7.22398372882121,8.528639026246315,8.724425222567714,8.794659306488308,8.79498519791481,,,,,,6.821290983606557,6.820461847389558,6.927819961795607,7.233731326644368,7.233731326644368,7.233731326644368,7.233731326644368,7.2494331641285985,7.2494331641285985,7.2494331641285985,7.248806420468264,7.431969767963998,7.172593942358647,7.16779724289374,7.071346341726095,7.071346341726095,7.071346341726095,7.067756187272994,6.864586469753997,6.639807677912327,6.639807677912327,6.639807677912327,6.639807677912327,6.614233906600504,6.584552878090025,6.582042122100773,6.291298504917798,6.114585934041615,6.215315888947706,6.215315888947706,6.215315888947706,6.215379527372047,6.249968262630793,6.257216460990702,6.209783724350853,6.461401208475236,6.840070714953801,6.851233246916956,7.493992049383247,8.082168984618056,8.738040403566755,8.864738567368542,,7.078658536585366,7.193058836860002,#000000,0.2617691369907271,7.206747821838512,-0.25498736255098214,57.37625851022021,0.013267256749912804,True,False,True,False,True,1.958873953932514,0.0,0.0,0.0,0.0,0,0.9375179959689031,0.9755254822919668,False,False,False,False,-0.03522377767995864,-0.04254130872717879,False,False,False,False,-22624.0,-23079.58783559049,False,False,False,False,155.10431752362507,False,False,False,False
2025-08-04 18:00:00+00:00,7.14,7.22,7.14,7.18,47.0,,,,7.13278409090909,7.224738574748256,7.254641900339347,7.254641900339347,7.254641900339347,7.254641900339347,7.26368883458428,7.6106375017125645,7.1343539612647975,7.133027991647141,7.083950521256589,7.012915643555518,7.012915643555518,7.012915643555518,6.9998656651474285,6.780066796566569,6.780066796566569,6.780066796566569,6.7759576681318565,6.627293031957064,6.48057472926019,6.250098410542401,6.2500828892836005,6.108323513507429,6.108323513507429,6.153002857477958,6.224372526632381,6.225693761712981,6.253371617534504,6.216930478841707,6.216930478841707,7.223972060732625,8.528335083546702,8.724084339480564,8.794305941643643,8.794631774914741,,,,,,6.879226804123712,6.877550675675676,6.943729306487697,7.233174095322153,7.233174095322153,7.233174095322153,7.233174095322153,7.248963075002404,7.248963075002404,7.248963075002404,7.248341244725742,7.431623432960946,7.172602446333756,7.16781122051082,7.071464067807032,7.071464067807032,7.071464067807032,7.067877584990184,6.864889411123601,6.640245903525731,6.640245903525731,6.640245903525731,6.640245903525731,6.614685435805132,6.585019537220767,6.582510031133976,6.291860406717339,6.115139812182688,6.215777211386168,6.215777211386168,6.215777211386168,6.215840777140222,6.250394051561791,6.257625157054907,6.210182006894223,6.46162490644519,6.840165868591577,6.8513251003120805,7.493911595222122,8.081955448120715,8.737697113461333,8.864373325030545,,7.13278409090909,7.200088792583771,#000000,0.2560293127921057,7.215523683679059,-0.13874850223850962,60.05919113942507,2.4115284841512334,True,False,True,False,True,2.6264370197607434,0.0,0.0,0.0,0.0,0,0.9378045285182001,0.9710518773287475,False,False,False,False,-0.024167897000549835,-0.03335460286386431,False,False,False,False,-22577.0,-23071.79577612397,False,False,False,False,153.42828159302624,False,False,False,False
2025-08-04 19:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,7.13278409090909,7.224738574748256,7.254641900339347,7.254641900339347,7.254641900339347,7.254641900339347,7.26368883458428,7.6106375017125645,7.1343539612647975,7.133027991647141,7.083950521256589,7.012915643555518,7.012915643555518,7.012915643555518,6.9998656651474285,6.780066796566569,6.780066796566569,6.780066796566569,6.7759576681318565,6.627293031957064,6.48057472926019,6.250098410542401,6.2500828892836005,6.108323513507429,6.108323513507429,6.153002857477958,6.224372526632381,6.225693761712981,6.253371617534504,6.216930478841707,6.216930478841707,7.223972060732625,8.528335083546702,8.724084339480564,8.794305941643643,8.794631774914741,,,,,,6.879226804123712,6.877550675675676,6.943729306487697,7.233174095322153,7.233174095322153,7.233174095322153,7.233174095322153,7.248963075002404,7.248963075002404,7.248963075002404,7.248341244725742,7.431623432960946,7.172602446333756,7.16781122051082,7.071464067807032,7.071464067807032,7.071464067807032,7.067877584990184,6.864889411123601,6.640245903525731,6.640245903525731,6.640245903525731,6.640245903525731,6.614685435805132,6.585019537220767,6.582510031133976,6.291860406717339,6.115139812182688,6.215777211386168,6.215777211386168,6.215777211386168,6.215840777140222,6.250394051561791,6.257625157054907,6.210182006894223,6.46162490644519,6.840165868591577,6.8513251003120805,7.493911595222122,8.081955448120715,8.737697113461333,8.864373325030545,,7.13278409090909,7.200088792583771,#000000,0.24997769269803985,7.215523683679059,-0.14210741484829342,61.847812892228305,4.14500487073083,True,False,True,False,True,2.6264370197607434,0.0,0.0,0.0,0.0,0,0.9400974491258239,0.9733447979363714,False,False,False,False,-0.024167897000549835,-0.02876124993220707,False,False,False,False,-22577.0,-23064.124523780964,False,False,False,False,151.04954854507235,False,False,False,False
2025-08-05 14:00:00+00:00,7.18,7.18,7.025,7.025,3.0,,,,7.130934065934065,7.2245667311411985,7.254546590503393,7.254546590503393,7.254546590503393,7.254546590503393,7.263590951384044,7.610555213095668,7.134349820136713,7.133023948993824,7.083950013930163,7.012919912501955,7.012919912501955,7.012919912501955,6.999870762446261,6.780083793369119,6.780083793369119,6.780083793369119,6.775974833193802,6.627316098050623,6.480601940614951,6.2501307953506595,6.250115274277033,6.108356239227663,6.108356239227663,6.153032401484137,6.224398360512189,6.22571952950993,6.253394484512381,6.216953271826415,6.216953271826415,7.223969566468927,8.528314201138967,8.724061130312808,8.794281948247054,8.79460777786054,,,,,,6.88124149659864,6.879548494983278,6.94426247771836,7.233070562293274,7.233070562293274,7.233070562293274,7.233070562293274,7.248888648908091,7.248888648908091,7.248888648908091,7.248267193865329,7.431592293670984,7.172595415496111,7.167804557085413,7.07146442759119,7.07146442759119,7.07146442759119,7.067878191705594,6.864902393504708,6.640268500779556,6.640268500779556,6.640268500779556,6.640268500779556,6.614708968655552,6.585044130234213,6.582534711817002,6.291892078524218,6.115171717730343,6.215803488458852,6.215803488458852,6.215803488458852,6.2158670498668975,6.250418196753781,6.257648310608132,6.210204710540489,6.461637127112814,6.840170094159268,6.851329118814941,7.4939047712503735,8.081940260424782,8.737673753213153,8.864348587164073,,7.130934065934065,7.20013668927779,"rgba(239, 83, 80, 0.5)",0.2443625647738453,7.215584673815124,-0.7799258204361535,57.640439866500515,4.14500487073083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9318181818181819,0.9735795454545455,False,False,False,False,-0.04559643806760882,-0.037178843999907944,False,False,False,False,-22580.0,-23056.618717210713,False,False,False,False,148.75420670716423,False,False,False,False
2025-08-05 15:00:00+00:00,7.025,7.09,7.025,7.09,43.0,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,8.723726855003658,8.793936448377677,8.794262225635999,,,,,,6.905113748763601,6.903284600389864,6.951007163927518,7.231523227027814,7.231523227027814,7.231523227027814,7.231523227027814,7.2477776187750464,7.2477776187750464,7.2477776187750464,7.247161569972377,7.43113609813084,7.172486008752664,7.167700431699043,7.071461327069518,7.071461327069518,7.071461327069518,7.0678786415950245,6.865080983782828,6.640585957711015,6.640585957711015,6.640585957711015,6.640585957711015,6.615039929642387,6.585390389389673,6.582882236159866,6.292340942803494,6.115624836471246,6.216176306074506,6.216176306074506,6.216176306074506,6.21623980556855,6.250760633912983,6.257976659194093,6.210526870267218,6.461809864019907,6.8402285104693865,6.851384572108878,7.4938050324748975,8.081720816382687,8.73733731568536,8.86399243378019,,7.110845771144278,7.2006142104072035,"rgba(239, 83, 80, 0.5)",0.2421106514950471,7.216199745393782,-0.5212482169392025,56.60575826374759,4.14500487073083,True,False,True,False,False,0.9919806063980836,0.0,0.0,0.0,0.0,0,0.9320690631191623,0.9787715822247381,False,False,False,False,-0.05805678389805358,-0.047617813948980764,False,False,False,False,-22537.0,-23048.562613067912,False,False,False,False,147.11460660317718,False,False,False,False
2025-08-05 16:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,8.723726855003658,8.793936448377677,8.794262225635999,,,,,,6.905113748763601,6.903284600389864,6.951007163927518,7.231523227027814,7.231523227027814,7.231523227027814,7.231523227027814,7.2477776187750464,7.2477776187750464,7.2477776187750464,7.247161569972377,7.43113609813084,7.172486008752664,7.167700431699043,7.071461327069518,7.071461327069518,7.071461327069518,7.0678786415950245,6.865080983782828,6.640585957711015,6.640585957711015,6.640585957711015,6.640585957711015,6.615039929642387,6.585390389389673,6.582882236159866,6.292340942803494,6.115624836471246,6.216176306074506,6.216176306074506,6.216176306074506,6.21623980556855,6.250760633912983,6.257976659194093,6.210526870267218,6.461809864019907,6.8402285104693865,6.851384572108878,7.4938050324748975,8.081720816382687,8.73733731568536,8.86399243378019,,7.110845771144278,7.2006142104072035,"rgba(239, 83, 80, 0.5)",0.23926313307034025,7.216199745393782,-0.5274516962739968,55.91597052857897,4.14500487073083,True,False,True,False,False,0.9919806063980836,0.0,0.0,0.0,0.0,0,0.9409920182440135,0.9800456100342074,False,False,False,False,-0.04905606140667084,-0.048336937677825806,False,False,False,False,-22537.0,-23040.631409764534,False,False,False,False,144.83375998917444,False,False,False,False
2025-08-05 17:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,7.110845771144278,7.222010400811769,7.253128136994391,7.253128136994391,7.253128136994391,7.253128136994391,7.262137085137087,7.609360157184351,7.134281963634046,7.132957509314991,7.083934438903708,7.012973047304732,7.012973047304732,7.012973047304732,6.9999358294285825,6.780320361110053,6.780320361110053,6.780320361110053,6.776213838032411,6.6276403255312974,6.480986248181547,6.25059002171085,6.250574503354479,6.10882103019112,6.10882103019112,6.15345183922133,6.224764855193217,6.226085081267594,6.253718788753772,6.217276673056482,6.217276673056482,7.223931802621278,8.528013234767698,8.723726855003658,8.793936448377677,8.794262225635999,,,,,,6.905113748763601,6.903284600389864,6.951007163927518,7.231523227027814,7.231523227027814,7.231523227027814,7.231523227027814,7.2477776187750464,7.2477776187750464,7.2477776187750464,7.247161569972377,7.43113609813084,7.172486008752664,7.167700431699043,7.071461327069518,7.071461327069518,7.071461327069518,7.0678786415950245,6.865080983782828,6.640585957711015,6.640585957711015,6.640585957711015,6.640585957711015,6.615039929642387,6.585390389389673,6.582882236159866,6.292340942803494,6.115624836471246,6.216176306074506,6.216176306074506,6.216176306074506,6.21623980556855,6.250760633912983,6.257976659194093,6.210526870267218,6.461809864019907,6.8402285104693865,6.851384572108878,7.4938050324748975,8.081720816382687,8.73733731568536,8.86399243378019,,7.110845771144278,7.2006142104072035,"rgba(239, 83, 80, 0.5)",0.23624359469798212,7.216199745393782,-0.5341932997384242,55.45611203846656,4.14500487073083,True,False,True,False,False,0.9919806063980836,0.0,0.0,0.0,0.0,0,0.9409920182440135,0.9729190421892816,False,False,False,False,-0.04905606140667084,-0.04869649954224832,False,False,False,False,-22537.0,-23032.823170853455,False,False,False,False,142.58827533817947,False,False,False,False
2025-08-05 18:00:00+00:00,7.09,7.09,6.84,6.84,300.0,,,,6.981228878648234,7.1914082422586505,7.236485842444632,7.236485842444632,7.236485842444632,7.236485842444632,7.2454060356652965,7.598971058388021,7.1327799797471565,7.131466159172834,7.082824676571079,7.0123773554256035,7.0123773554256035,7.0123773554256035,6.999431245974591,6.781134569400693,6.781134569400693,6.781134569400693,6.777048179864776,6.629149245607172,6.482995060121202,6.253214064375767,6.253198572431548,6.111563126552358,6.111563126552358,6.155905384111473,6.226874972730416,6.228189092408744,6.255572752274952,6.21914288567208,6.21914288567208,7.223423794662636,8.525708675615455,8.721194501618308,8.7913276028519,8.791653022801745,,,,,,6.913694400837258,6.912653167185879,6.943397494653223,7.212569359026923,7.212569359026923,7.212569359026923,7.212569359026923,7.234422338090014,7.234422338090014,7.234422338090014,7.233849913218237,7.426725535610885,7.1706752184375855,7.165928714131502,7.070444988259692,7.070444988259692,7.070444988259692,7.066888650442143,6.865435597221378,6.642041367832265,6.642041367832265,6.642041367832265,6.642041367832265,6.616601251470085,6.587071223701444,6.584572966500577,6.294875693505265,6.1182948589394694,6.218327266828216,6.218327266828216,6.218327266828216,6.21839037693384,6.252719469416022,6.259851501887928,6.212388988546184,6.462724816677357,6.840376691431402,6.851512616839985,7.492873776810403,8.079973766145828,8.734790248902438,8.861311237091707,,6.981228878648234,7.185219891787284,"rgba(255, 0, 0, 1.0)",0.2359602768519323,7.197341127331097,-1.5144122226781973,48.52908620543262,5.621770579604458,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275239706711788,0.976593344613649,False,False,False,False,-0.08373070190186639,-0.06621360072205736,False,False,False,False,-22837.0,-23029.787152700686,False,False,False,False,145.02876719340148,False,False,False,False
2025-08-05 19:00:00+00:00,6.84,6.91,6.84,6.88,412.0,,,,6.930307328605201,7.152583832335329,7.213165801478686,7.213165801478686,7.213165801478686,7.213165801478686,7.221986794101024,7.58425493686744,7.130299871511619,7.129000743698137,7.080886668035686,7.011150013170605,7.011150013170605,7.011150013170605,6.9983306496068725,6.7818757139808445,6.7818757139808445,6.7818757139808445,6.777818055060558,6.630871803967276,6.485435038787679,6.256535919818946,6.256520467458122,6.115084223225061,6.115084223225061,6.159046188668072,6.229559389278278,6.230865396494673,6.2579254239989215,6.221521014575451,6.221521014575451,7.222620863495342,8.522462654002458,8.717638352698566,8.787667413700557,8.787992347439829,,,,,,6.899151572926597,6.898586337760912,6.925105344865824,7.18640831758034,7.18640831758034,7.18640831758034,7.18640831758034,7.21528008658009,7.21528008658009,7.21528008658009,7.2147630782533545,7.4202416647592875,7.1677696889741735,7.163076932280448,7.0686361096006305,7.0686361096006305,7.0686361096006305,7.065116101988814,6.865528712964268,6.643688309991936,6.643688309991936,6.643688309991936,6.643688309991936,6.618397542289058,6.589035908160296,6.586551602242647,6.29806770715424,6.121722152141724,6.221065888537745,6.221065888537745,6.221065888537745,6.221128487295979,6.255205170602153,6.262229239569105,6.214763673174259,6.4638487468613945,6.840465338961948,6.851573945308107,7.491495409556584,8.077486596631333,8.731214096635044,8.857552734276231,,6.930307328605201,7.166486061238055,"rgba(239, 83, 80, 1.0)",0.23280251074418665,7.174555881322567,-1.2652607584900037,45.250677182046886,2.467237286233427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927466966544841,0.9845375316277761,False,False,False,False,-0.10881660712295417,-0.08751510392250576,False,False,False,False,-22425.0,-23020.410607697577,False,False,False,False,149.16785607412393,False,False,False,False
