date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 00:00:00+00:00,46.9721440547,46.9913085361,46.1193246298,46.6271833884,2862918,,,,,,,46.848597563342544,47.03938386383626,46.38954153400082,43.25668772829945,38.81600231191275,38.223746207083806,36.4520537456399,36.1698107035403,35.76432461344653,35.58805837501905,34.59813087028955,33.9623416958971,33.235866174683466,33.17300869644525,33.1704748337871,33.130172503439816,33.104067951997145,32.94308900707347,32.91773535393099,32.841488807013214,32.87191090527075,32.98407091711275,33.197759399966884,33.489428761350574,33.67086336619942,,,,,,,,46.571573496793626,44.15286357773323,40.58513955540763,39.29554434401291,38.361045622756315,37.00668893098678,35.91580919058951,35.688039085549924,34.70200229513897,34.35477997683514,33.80401679405166,33.3920592053821,33.196361865269104,33.15766823280578,33.11673268931908,33.003929239657396,32.91741067624147,32.90257736353406,32.86947560464035,32.94445007584497,33.04742832736774,33.15105031999113,33.38686358297343,33.634647905514896,33.71490925735276,,,40.58513955540763,34.35477997683514,36.4520537456399,32.91773535393099,39.571252180768994,"rgba(0, 255, 0, 1.0)",3.1318939481660406,39.571252180768994,2.3630723122871986,52.94527549909999,7.62752035043124,False,True,False,False,False,17.83268436113095,0.0,0.0,0.0,0.0,1,1.1162698376973579,0.8382748709696147,False,False,False,False,0.2005919004917553,0.21133179679243527,False,False,False,False,157153977,145468966.72204274,False,False,False,False,2258828.674811772,False,False,False,False
2024-12-05 00:00:00+00:00,46.9050683696,47.3362692024,46.8763216474,46.9050683696,2013741,,,,,,,46.86925365135417,47.03937576901308,46.41144890833366,43.30282228663632,38.86244915893547,38.26893279642682,36.49278876204786,36.20759731345312,35.799190419242066,35.621511311847044,34.627689956400594,33.990335885762114,33.261011628681686,33.19727756952082,33.19467956177772,33.15381607111166,33.12704714919494,32.9648606639774,32.93891912902306,32.86129991221894,32.89006601523263,33.001576363591184,33.21429300086717,33.504972528787725,33.68578849895053,,,,,,,,46.58968465534234,44.196862193910974,40.63218195550249,39.342935936159165,38.406616423139084,37.04943692673126,35.95151852848975,35.722363504458094,34.731799742822126,34.383846816690614,33.83150206889741,33.4182788658917,33.22099221853656,33.181703568427984,33.14009943859923,33.02627917140006,32.9387256085964,32.92344408005982,32.88851875631007,32.962135284561136,33.06465958896003,33.16776210354357,33.40274608892932,33.649708885227966,33.7296455151139,,,40.63218195550249,34.383846816690614,36.49278876204786,32.93891912902306,39.60632301001227,"rgba(0, 255, 0, 1.0)",3.1041380307721687,39.60632301001227,2.35129536355448,53.138715853518526,7.62752035043124,False,True,False,False,False,17.522812723254255,0.0,0.0,0.0,0.0,1,1.1288253168924673,0.8391716391283054,False,False,False,False,0.2533230789473083,0.2323274378698718,False,False,False,False,155140236,145848232.18392342,False,False,False,False,2249217.3934466047,False,False,False,False
2024-12-06 00:00:00+00:00,46.2343115185,46.7804992401,46.1959825556,46.7613347586,1702276,,,,,,,46.83017836993346,47.01392931016213,46.41123131548746,43.334465871051684,38.89828434481258,38.30402835926795,36.52491896007681,36.237472718987355,35.82683857556432,35.64807220754407,34.651293759950214,34.01275874079361,33.28121918490239,33.216787598868144,33.21413837750169,33.17282804032236,33.14552833364404,32.98238371516397,32.95597190113953,32.87725490156202,32.90468901751962,33.015671763780574,33.22759740717061,33.517468572597785,33.69777987929901,,,,,,,,46.58378562462452,44.224936253909775,40.66752436695983,39.379275936321186,38.441958102212396,37.08300875382885,35.97980611643866,35.74959686596982,34.75558129444617,34.40708530647392,33.85353345361765,33.439334047158454,33.24079014827586,33.20102756853416,33.15889045214171,33.04426233161618,32.95588367934804,32.94024323713158,32.90385534125173,32.97637707848878,33.07853160210108,33.181211846639606,33.41551878864614,33.66181088047403,33.741483425833245,,,40.66752436695983,34.40708530647392,36.52491896007681,32.95597190113953,39.62730935537746,"rgba(0, 255, 0, 1.0)",3.0557677846928275,39.62730935537746,2.1621414415777305,50.76386797457368,5.5870622745116805,False,True,False,False,False,14.475215315674333,0.0,0.0,0.0,0.0,1,1.107484952379814,0.8551294994147595,False,False,False,False,0.19277511578697293,0.21255127682842237,False,False,False,False,153437960,146145868.56886762,False,False,False,False,2227768.7113506594,False,False,False,False
2024-12-09 00:00:00+00:00,45.3910743343,46.6463478699,45.2665052049,46.3492984073,3757787,,,,,,,46.664166339831354,46.91278164111177,46.37414544907141,43.38807954393314,38.96959912849169,38.3744436039183,36.59059774377172,36.298722127289544,35.8837272240897,35.702806959514994,34.7002657273513,34.059447195093256,33.32345814477703,33.257586560070216,33.25483119879264,33.212597561624165,33.18419687670183,33.01908033098009,32.99169143221577,32.91069407243289,32.93534291038998,33.04521042481618,33.2554599289196,33.543611702117694,33.72285080474768,,,,,,,,46.53042992784437,44.26708703415263,40.73555321236415,39.451046721552316,38.512738806996104,37.15127614137444,36.03793740651121,35.805668335147786,34.80489156184542,34.455366434238314,33.89944619420257,33.48330562493848,33.28218409062768,33.241441997951384,33.19820214620552,33.08190896300722,32.991822887529615,32.97543585811058,32.93599977637204,33.006226132922855,33.10759638854214,33.209383074901766,33.442250426509666,33.687116347937305,33.76622968815839,,,40.73555321236415,34.455366434238314,36.59059774377172,32.99169143221577,39.65779823180817,"rgba(0, 255, 255, 0.75)",3.000740695178204,39.65779823180817,1.910620305081492,46.6878674264421,1.636191582634936,False,True,False,True,False,10.847806309748705,0.0,0.0,0.0,0.0,0,1.0927108192596573,0.8584455771929255,False,False,False,False,0.13032649456893233,0.17143888569867735,False,False,False,False,149680173,146284468.74263752,False,False,False,False,2287769.4285525945,False,False,False,False
2024-12-10 00:00:00+00:00,45.1994295198,45.5539724267,45.0748603903,45.5539724267,4083725,,,,,,,46.462635357270074,46.78009466632117,46.30940397004492,43.432225920996615,39.039952060482996,38.44448344198634,36.657153764113524,36.3609860797734,35.94177641154305,35.75874750410926,34.75065483317899,34.10765257261827,33.36723633089016,33.299893092241334,33.29702885400269,33.253850672375805,33.224319500629036,33.057192304461694,33.02879818842225,32.94545473020851,32.96721981284948,33.075921301967355,33.284414283702226,33.57075805386158,33.7488706575772,,,,,,,,46.447193681127644,44.296176744066706,40.80042651236077,39.52130355314535,38.58301316601296,37.22009201833433,36.09717860789287,35.86292215864345,34.8555985738442,34.505110862414824,33.94689037556691,33.52883768997581,33.325099318294775,33.283355031821955,33.23898564093312,33.120992595638505,33.02915650298312,33.01200049501958,32.96941855283486,33.03726242325436,33.137810227972174,33.23866163048296,33.470015700598786,33.7133822041311,33.791909679184116,,,40.80042651236077,34.505110862414824,36.657153764113524,33.02879818842225,39.68110095126242,"rgba(0, 255, 255, 0.75)",2.9525997147653977,39.68110095126242,1.8689728041838687,43.4690013640963,-1.3649933564548675,False,True,False,True,False,10.048192820131106,0.0,0.0,0.0,0.0,0,1.0798690019862396,0.8920187190580137,False,False,False,False,0.0412966015251534,0.10636774361191538,False,False,False,False,145596448,146257487.53704387,False,False,False,False,2358199.058805434,False,False,False,False
2024-12-11 00:00:00+00:00,45.3239986492,45.4485677787,45.1227715939,45.2473407234,2890726,,,,,,,46.354138865644416,46.699682348171244,46.268901331001544,43.462612030869366,39.08898623447747,38.493368496695844,36.70377382030889,36.40465026679001,35.982532948109984,35.79804440582122,34.78610940370285,34.14159358761182,33.39808985039881,33.329716387230064,33.326775886350966,33.28293616218331,33.252612722613705,33.084076589428115,33.054977251506855,32.96998708750962,32.98972580126321,33.097607067372714,33.304863944212414,33.58993475608391,33.76725405636171,,,,,,,,46.395654676388176,44.31622188357938,40.845462589432465,39.570209422222206,38.63204487159414,37.2682371794601,36.13875722145588,35.90312874349828,34.891272832500306,34.540120158361795,33.98030176668066,33.56091723451063,33.35534882396207,33.31290275092607,33.267742074028035,33.14855804573075,33.055494785260606,33.037799144473766,32.993008111347876,33.05917715034933,33.15914624087808,33.25933949432835,33.48962821352447,33.731938844595774,33.81005374475702,,,40.845462589432465,34.540120158361795,36.70377382030889,33.054977251506855,39.70018947858619,"rgba(0, 255, 255, 0.75)",2.9091191704148223,39.70018947858619,1.9331656220229336,41.89313281386643,-2.8018722274447256,False,True,False,True,False,10.446992381962065,0.0,0.0,0.0,0.0,0,1.0696261495289308,0.9079939324079861,False,False,False,False,0.027641177725167602,0.06700446066854149,False,False,False,False,148487174,146344926.22186568,False,False,False,False,2379082.4682640447,False,False,False,False
2024-12-12 00:00:00+00:00,44.8257221313,45.4006565751,44.6484506778,45.2185940012,4051850,,,,,,,46.19286606790205,46.57657540929853,46.19921510212788,43.49598483264554,39.15274173871259,38.55736009549529,36.76572643387857,36.46282629905309,36.03700193676598,35.85063114014097,34.833810598484284,34.18738268889904,33.439840206855244,33.37008917042433,33.36704639090911,33.3223213242774,33.29093444714714,33.120517440963916,33.090469939448695,33.00326557300367,33.02026588452992,33.127030324817426,33.332601101564904,33.61593101319408,33.79216603031207,,,,,,,,46.310611013397605,44.33372985993556,40.902383538409325,39.63339303280332,38.69613224698855,37.33194487261588,36.194267269958445,35.956892165468425,34.939247072664024,34.58727160078671,34.02540625902783,33.60429436502853,33.3962920007131,33.352906649086,33.30668591530147,33.185910470308514,33.09120217677296,33.0727803247321,33.025011554531346,33.08891280733612,33.18809211570663,33.28738843485063,33.5162205577264,33.757087309786726,33.83463948176736,,,40.902383538409325,34.58727160078671,36.76572643387857,33.090469939448695,39.7211670363373,"rgba(0, 255, 255, 0.75)",2.8641692579180984,39.7211670363373,1.7822113971969267,39.464116050484165,-5.079311287703149,False,True,False,True,False,8.357963496259568,0.0,0.0,0.0,0.0,0,1.055701231809286,0.9215170782978493,False,False,False,False,-0.0016097630611958702,0.03269734880367281,False,False,False,False,144435324,146270039.86022392,False,False,False,False,2444681.194998788,False,False,False,False
2024-12-13 00:00:00+00:00,44.5286726687,44.7586464462,44.1070540766,44.6053305946,5936294,,,,,,,45.942700086297236,46.37838015429127,46.073869844221505,43.52665296433469,39.235956249447035,38.64180403372565,36.84946380745425,36.54177525583406,36.11127142273406,35.92247791143825,34.89952715100516,34.250730047766986,33.497868814456254,33.42623751542804,33.42305447917011,33.3771194226475,33.344272368575425,33.17129532466241,33.13994268114064,33.04969016895152,33.06289123060359,33.16808808970391,33.371285839978135,33.65215592155095,33.82686028626441,,,,,,,,46.163373157935396,44.338764719770154,40.973181506269064,39.71499644565994,38.7804979455052,37.417480836460115,36.26983482583239,36.03026144822343,35.005291787648865,34.652336061504286,34.08787001980054,33.66451612395821,33.45321991649475,33.408550656360305,33.3608788269973,33.237933961323314,33.140971831491484,33.12154889894587,33.06966504753424,33.13041043639594,33.22847734787378,33.3265130569932,33.553287863220966,33.79211477944395,33.868875097488626,,,40.973181506269064,34.652336061504286,36.84946380745425,33.13994268114064,39.74087807770439,"rgba(0, 255, 255, 0.75)",2.8109843750681263,39.74087807770439,1.7032448253575134,37.090144276038274,-7.30176124993735,False,True,False,True,False,7.136401228822734,0.0,0.0,0.0,0.0,0,1.0423457478716396,0.9286204466903746,False,False,False,False,-0.11933912173068965,-0.04332088646350842,False,False,False,False,138499030,145965294.37550926,False,False,False,False,2581607.187351777,False,False,False,False
2024-12-16 00:00:00+00:00,44.1166363174,44.4941766021,43.8822547091,44.3657745763,3824448,,,,,,,45.79099177453132,46.252144078763216,45.98891952764542,43.5393983866936,39.28519819204741,38.69219837487263,36.90036291215891,36.58992049898069,36.15673396059842,35.966527969161426,34.940077075508,34.28994120132805,33.53391589409582,33.46113460312475,33.45786548009407,33.411189549176505,33.377445267964774,33.202904946935156,33.1707485931925,33.07861851818528,33.089465597699586,33.19368306044206,33.39539522899141,33.67472100368519,33.84846489617668,,,,,,,,46.06566384169942,44.33455243839334,41.01352336179593,39.76289099641753,38.830751319428536,37.469205726276385,36.31603382156468,36.07520302994504,35.046022042754444,34.692532068205544,34.12656412091917,33.70189197406632,33.48859429157208,33.443138869678855,33.394577450612715,33.27030645783857,33.171961203353604,33.15192110801809,33.097495199922186,33.15628083313106,33.25365103114722,33.350898306309624,33.5763818983364,33.8139282150152,33.890192707011906,,,41.01352336179593,34.692532068205544,36.90036291215891,33.1707485931925,39.750815966461815,"rgba(0, 255, 255, 0.75)",2.7601593360335235,39.750815966461815,1.5817276538868483,34.52906818132951,-9.699971258107382,False,True,False,True,False,5.467352892370801,0.0,0.0,0.0,0.0,0,1.0200280355468794,0.9501847797185932,False,False,False,False,-0.15081173904248504,-0.09706631275299674,False,False,False,False,134674582,145522521.34117556,False,False,False,False,2630346.0427497467,False,False,False,False
2024-12-17 00:00:00+00:00,44.1453830395,44.4424325022,43.8004223733,43.8483335769,1762315,,,,,,,45.72814484679955,46.19780054531111,45.95156513664699,43.54478271643086,39.30739918793847,38.7149656394473,36.923468015672384,36.61180043532815,36.177420229054114,35.98658240549977,34.95857302073843,34.307842016855034,33.550390270632505,33.47708678962469,33.47377853950708,33.42676603595626,33.392613760226844,33.21736339836812,33.1848412256597,33.09185629204556,33.10162985591079,33.20539978740858,33.406432748348905,33.68505194619085,33.85835636935763,,,,,,,,46.023013487464645,44.332294526829884,41.031569304017935,39.784443122777105,38.85344414653666,37.49265167769729,36.337046956550054,36.09565676149474,35.06459751061046,34.710872456917365,34.14423289131789,33.71896822214958,33.50476327173622,33.45895073828627,33.409985050133045,33.28511166764481,33.18613740672427,33.165816305202455,33.110232120923506,33.16812347698531,33.26517513371048,33.36206200189362,33.586954877363645,33.823915218574314,33.8999529211177,,,41.031569304017935,34.710872456917365,36.923468015672384,33.1848412256597,39.7558609836423,"rgba(0, 255, 255, 0.75)",2.718065389312519,39.7558609836423,1.6149435083929087,32.98444597703951,-11.163077956403626,False,True,False,True,False,5.567796179285672,0.0,0.0,0.0,0.0,0,1.0067124226326871,0.9554982638331401,False,False,False,False,-0.15945332913645502,-0.12825982094472588,False,False,False,False,136436897,145166222.34740397,False,False,False,False,2596305.609700737,False,False,False,False
2024-12-18 00:00:00+00:00,43.2159056888,44.2603699283,43.2063234481,44.2412054468,1802794,,,,,,,45.64741142534369,46.13050483008109,45.903426130856545,43.54493147449749,39.32724749269841,38.73563443480468,36.94509866315077,36.63236907539652,36.196965800692574,36.00557047630124,34.97624869313634,34.325030589561,33.56628725478566,33.49248775685553,33.489142128785645,33.441809550794524,33.40726711487598,33.23134584380625,33.19847314935975,33.10466949741845,33.11340569739433,33.2167372285881,33.41710290663791,33.69502493688034,33.867896344903386,,,,,,,,45.968755950095236,44.323705332252246,41.04646615641108,39.80341500587874,38.87397796043627,37.5144258916723,36.35686625356544,36.11499992182131,35.082334299791356,34.72843239750701,34.161217550204626,33.7354280729662,33.52037048364658,33.47421818242595,33.424867304662165,33.29942337637464,33.19984986476364,33.17925907513338,33.12256050161022,33.1795847171393,33.27632308369003,33.37285646400038,33.59716670230978,33.8335490983858,33.90936422832886,,,41.04646615641108,34.72843239750701,36.94509866315077,33.19847314935975,39.756517763444165,"rgba(38, 166, 154, 1.0)",2.6741173905257547,39.756517763444165,1.2936559694844543,29.987204884073385,-14.016509747642381,False,True,False,True,False,1.902597132424713,0.0,0.0,0.0,0.0,0,0.997913059437559,0.9497528924825723,False,False,False,False,-0.21962324630542515,-0.17394153362507553,False,False,True,False,134634103,144753198.0592705,False,False,False,False,2565187.5073595317,False,False,True,False
2024-12-19 00:00:00+00:00,43.4362972256,43.8004223733,43.2350701703,43.5129551514,1734586,,,,,,,45.57278238628323,46.067235758837306,45.85756813960353,43.54445220811375,39.345856677592955,38.755068283766946,36.965558605902224,36.65184534093049,36.21549591109352,36.023581401715425,34.99304852976318,34.34138329433688,33.581427989828406,33.50715858101911,33.503777502016185,33.4561415786182,33.421228955132214,33.24467235177883,33.211466830735056,33.116885694857984,33.12463496153035,33.227548368263676,33.42727724426472,33.704533398161736,33.876991271207636,,,,,,,,45.91730267908705,44.314874928395625,41.060238715319755,39.82115199285048,38.893272805442294,37.534987518147474,36.37564829729935,36.13334210124649,35.09918939796244,34.74512841409547,34.17738012668698,33.75110039165706,33.53523676354002,33.488762454303355,33.4390463750299,33.313061985459356,33.21292009472904,33.192073138765515,33.134315347973285,33.1905140051211,33.286953358704345,33.383149487289366,33.606903291470985,33.84273367392205,33.918336367238076,,,41.060238715319755,34.74512841409547,36.965558605902224,33.211466830735056,39.75712508396767,"rgba(38, 166, 154, 1.0)",2.633487156096964,39.75712508396767,1.3970723696580136,29.229860867762607,-14.777437674402258,False,True,False,True,False,2.6984154335536843,0.0,0.0,0.0,0.0,0,1.0029931776960852,0.9688607348096323,False,False,False,False,-0.29799489714107563,-0.23596821538307558,False,False,False,False,136368689,144424393.78243634,False,False,False,False,2532614.899227786,False,False,False,False
2024-12-20 00:00:00+00:00,43.8770802991,43.915409262,42.8230338189,43.1200832815,1677605,,,,,,,45.50691010137706,46.0099499624236,45.815709627620315,43.54440192617525,39.36390320907921,38.773901852498966,36.98536953894389,36.670708103296136,36.23344539791247,36.04102964834796,35.009324803077924,34.35722593246916,33.596098060254306,33.52137446862438,33.517959127659914,33.470029961900494,33.43475949422401,33.25758830763285,33.22406092804467,33.128727726104685,33.135522340942735,33.23803145178353,33.43714457963172,33.713756900861895,33.88581484644983,,,,,,,43.53850779333334,45.870475270714294,44.30699702706482,41.07367168955062,39.83836661485144,38.91197389534692,37.55489844965156,36.393841200183985,36.151110125199004,35.11551935774136,34.761303684636445,34.19303872322971,33.76628437577131,33.549641568081036,33.502856014653375,33.45278690021257,33.326279818895706,33.225588205314416,33.20449351655433,33.14571119890177,33.201111314932845,33.29726157920479,33.393131576950694,33.61634738074715,33.85164396297475,33.9270411543447,,,41.07367168955062,34.761303684636445,36.98536953894389,33.22406092804467,40.185034539565606,"rgba(38, 166, 154, 1.0)",2.5943913689683344,40.185034539565606,1.4230874353403917,31.06855983616761,-14.777437674402258,False,True,False,True,False,4.269935565678576,0.0,0.0,0.0,0.0,0,0.9755505129618934,0.9671039114676321,True,False,False,False,-0.34282825441539394,-0.2893982348992348,False,False,False,False,138046294,144174272.2223408,False,False,False,False,2499085.099258069,False,False,False,False
2024-12-23 00:00:00+00:00,44.2412054468,44.2603699283,43.3918356286,43.6854354845,1695459,,,,,,,45.45803204755452,45.96416672630408,45.782544557096486,43.54796252981373,39.38382960838765,38.7944740245741,37.0065639238991,36.69084280198863,36.25254931615943,36.05957865102696,35.026529800300956,34.373922086845944,33.611513722447604,33.53630997367168,33.53285854583356,33.48461951221944,33.44897226686881,33.27114830348587,33.23728224207989,33.14115708389923,33.1469520797172,33.24904169965914,33.44751707859098,33.7234643920365,33.895108763853294,,,,,,,43.75261639731978,45.83329527560571,44.303520029928094,41.08942118254148,39.857587494255164,38.93244773946209,37.57631053413974,36.41322468007001,36.17001126140723,35.13279040388652,34.778381172258655,34.20952971884499,33.78224898117875,33.564776604268,33.517662325274195,33.467220618571005,33.3401594005431,33.2388871005219,33.217531980325674,33.15767400131737,33.2122397890419,33.308090900367134,33.40362271428042,33.62628271898477,33.86102770939928,33.93621176902885,,,41.08942118254148,34.778381172258655,37.0065639238991,33.23728224207989,40.200088459271015,"rgba(0, 255, 255, 0.75)",2.551809212803234,40.200088459271015,1.5836281831938785,34.0607183055688,-14.777437674402258,False,True,False,True,True,5.542532196435193,0.0,0.0,0.0,0.0,0,0.9856891950491729,0.973061745859292,False,False,False,False,-0.2711323279745081,-0.28026528143687146,False,False,False,False,139741753,144000447.93911177,False,False,False,False,2467570.3502675565,False,False,False,False
2024-12-24 00:00:00+00:00,44.3561923356,44.4232680207,44.0639339933,44.2603699283,702072,,,,,,,45.442788779405284,45.94871090016008,45.77148842975514,43.55052689778917,39.392597404904265,38.80346393266697,37.01570036578219,36.699509427346804,36.26075612711908,36.06754087086705,35.03388659568283,34.381046529471725,33.61807861352675,33.54266953398185,33.53920271365251,33.490831212774744,33.4550232938047,33.27691928728544,33.24290885828888,33.14644594699691,33.15181629556451,33.253728852604716,33.451935385862896,33.72760291111339,33.89907313250359,,,,,,,43.84366995233529,45.82085805657767,44.30342631492561,41.09660553917519,39.866103989005346,38.9414077088471,37.58557266928726,36.42155752193875,36.17812816599663,35.140178162651644,34.7856773732897,34.216563327227604,33.789050270735714,33.57122143495494,33.523966675519496,33.47336582155066,33.34606718052681,33.244546698096855,33.22308063926728,33.162764857496505,33.21697675641108,33.31270183805108,33.408090969257636,33.63051710158904,33.86502995076712,33.940124078138034,,,41.09660553917519,34.7856773732897,37.01570036578219,33.24290885828888,40.20752956082682,"rgba(0, 255, 255, 0.75)",2.5142663615389282,40.20752956082682,1.6500490314931755,36.603774910720055,-19.53975534677388,False,True,False,True,True,5.942906856301992,0.0,0.0,0.0,0.0,0,0.9875206630831669,0.9956694838343448,False,False,False,False,-0.20793282583530917,-0.2440990536360903,False,False,False,False,140443825,143860972.52973485,False,False,False,False,2398335.120845299,False,False,False,False
2024-12-26 00:00:00+00:00,44.164547521,44.4041035392,43.9968583082,44.2891166505,736094,,,,,,,45.425984167531126,45.93192467514686,45.75936037426615,43.55285790013427,39.401582887465075,38.812699050986076,37.02513312882362,36.70846404862678,36.26924347068334,36.07577843250749,35.04151020995637,34.388435437362126,33.62489324922402,33.5492717505277,33.545788990768926,33.497280415720304,33.46130607500852,33.28291255964713,33.2487525308166,33.15193963036452,33.156869258226315,33.25859762385667,33.45652434270483,33.731900444215476,33.90318930852237,,,,,,,43.89642769365717,45.80725869172927,44.30292415729616,41.103885305010515,39.87481144446128,38.95060729076158,37.59512223718371,36.43017249341137,36.18652389957461,35.147832764720214,34.79324061567431,34.22385946519457,33.79610881970306,33.57791188966967,33.53051175692417,33.4797461661473,33.352201990213096,33.25042458006706,33.22884352855365,33.16805298586469,33.22189737963265,33.31749126841239,33.41273193639198,33.63491448764892,33.86918555171414,33.944186085189635,,,41.103885305010515,34.79324061567431,37.02513312882362,33.2487525308166,40.21292970569883,"rgba(0, 255, 255, 0.75)",2.4486289983847485,40.21292970569883,1.613808305753087,37.63365736451797,-18.490431187536984,False,True,False,True,True,5.157106284043767,0.0,0.0,0.0,0.0,0,0.9794322744259142,0.994928506028501,False,False,False,False,-0.21437685404815918,-0.22923795384212475,False,False,False,False,139707731,143698100.3128825,False,False,False,False,2333149.1945376405,False,False,False,False
2024-12-27 00:00:00+00:00,44.3274456134,44.4711792243,43.9193379807,44.0783073544,910621,,,,,,,45.40663667209606,45.912188856729074,45.74508864320618,43.555946780952524,39.41276984682636,38.82418765155048,37.03685065399689,36.719587270515945,36.27978525481361,36.08600970355553,35.050976121156765,34.39760817406439,33.63335197509312,33.55746697985994,33.55396445307839,33.505285836502146,33.46910509766363,33.2903522321629,33.25600664387926,33.15875955822621,33.16314263962186,33.26464275499112,33.4622227662737,33.73723784733375,33.90830200678534,,,,,,,43.950998459374816,45.79126369663495,44.302582197857696,41.11299138476797,39.8856613322872,38.962053524617325,37.60698860105893,36.44087329040419,36.19695173560145,35.15733748890951,34.80263079118729,34.232916703965586,33.80487032873572,33.58621656887773,33.53863611443095,33.48766618269449,33.35981730210609,33.25772111226761,33.235997433616774,33.17461804210601,33.2280067520381,33.32343810285928,33.41849479455861,33.64037559292963,33.87434710715782,33.94923164107138,,,41.11299138476797,34.80263079118729,37.03685065399689,33.25600664387926,40.21933765228784,"rgba(0, 255, 255, 0.75)",2.3815000264677506,40.21933765228784,1.7250085725194475,39.18176120895693,-16.88772124157824,False,True,False,True,True,5.740292228848364,0.0,0.0,0.0,0.0,0,0.9608083847209353,1.0134588865366732,False,False,False,False,-0.21515847914432962,-0.22219821649322719,False,False,False,False,140618352,143577325.86924005,False,False,False,False,2277363.7751440075,False,False,False,False
2024-12-30 00:00:00+00:00,44.7586464462,45.0365314274,43.9058270213,44.1453830395,1544110,,,,,,,45.384048311518676,45.88610809519991,45.72662659301463,43.5636027151978,39.432901277458384,38.844729835981624,37.0575329255883,36.739192278339935,36.298330299313605,36.10399494159047,35.06755353981554,34.41363967184177,33.64810658166214,33.57176009051841,33.56822303002329,33.51924669046802,33.48270544813191,33.303321232476236,33.26865167094405,33.17064615030194,33.174078213965075,33.27518369202441,33.47216501903167,33.746557925109016,33.91723450250595,,,,,,,44.08190704232979,45.77044650832974,44.30497104341608,41.129917771626154,39.90531183883928,38.9825478598435,37.62800278063868,36.45971102878369,36.21529022224049,35.173988861077376,34.81906222533444,34.24873909087945,33.820158878181594,33.60070125092865,33.55280518092525,33.501477768128524,33.37309421212511,33.27044000416369,33.24846747177079,33.18606156649038,33.2386585647022,33.333809427129175,33.42854816647978,33.649908859979114,33.88336397894777,33.958048017108425,,,41.129917771626154,34.81906222533444,37.0575329255883,33.26865167094405,40.23445811151641,"rgba(0, 255, 255, 0.75)",2.3159468086240054,40.23445811151641,1.9534940603284336,42.34847362737531,-13.778383886124445,False,True,False,True,True,7.267917276889488,0.0,0.0,0.0,0.0,0,0.9501542621492429,1.0071107950790512,False,False,False,False,-0.17419005198990656,-0.19819413424156687,False,False,False,False,142162462,143521841.0116228,False,False,False,False,2248608.72513836,False,False,False,False
