date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_166,aVWAP_peak_122,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_92,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_19,aVWAP_peak_10,aVWAP_valley_181,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_93,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_57,aVWAP_valley_45,aVWAP_valley_40,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_6,aVWAP_OB_bull_133,aVWAP_OB_bull_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,58.2890485761,59.69107988,58.1601261574,58.9175453675,10263393,,,,,,,,,,,,57.392591763614526,57.820539105451964,57.040006843535075,55.8817794780278,,,,,,,,,,,,,57.34859681087172,57.63766558702549,56.99812900589799,56.109985144633164,55.30784198786861,,,56.83745952521403,#000000,,57.54984831674092,,53.52085865913767,6.736090166419039,False,False,False,False,False,7.479973308836488,0.0,0.0,0.0,0.0,1,1.0647109839861197,0.9329627771546769,False,False,False,False,0.18375018371308996,0.11780587595545305,False,False,False,False,85063678,77355195.96977034,False,False,False,False,12899408.518166007,False,False,False,False
2022-12-16 00:00:00+00:00,57.4429952031,60.206769555,56.9756514351,58.8691994605,14077163,,,,,,,,,,,58.208472064400006,57.510293615629244,57.844759352327415,57.0771821789423,55.93984363183948,,,,,,,,,,,,,57.51048157903069,57.695256214586344,57.03863795938959,56.16400197110073,55.37294480233265,,,57.036187336957845,#000000,,57.731125868411574,,52.926978341422696,6.736090166419039,False,False,False,False,False,5.9805363057308725,0.0,0.0,0.0,0.0,1,1.057212367387339,0.9264823739905768,False,False,False,False,0.12875248984282595,0.1232791828991395,False,False,False,False,70986515,76883441.82386144,False,False,False,False,12986649.590894451,False,False,False,False
2022-12-23 00:00:00+00:00,58.1601261574,58.2890485761,56.4801058881,57.4671681566,8548332,,,,,,,,,,,57.99486156316314,57.52099032489901,57.83739288178788,57.08790831368208,55.96526984366373,,,,,,,,,,,,,57.52408687701466,57.692244844030306,57.05067819760042,56.18676594708727,55.40346932035425,,,57.02636681132827,#000000,,57.68304590227678,,52.97575604727505,6.736090166419039,False,False,False,False,False,7.048976813184762,0.0,0.0,0.0,0.0,1,1.048106853521845,0.9666911533598846,False,False,False,False,-0.08819046054578122,0.017544361176679138,False,False,False,False,79534847,77079842.2072791,False,False,False,False,12657885.32490227,False,False,False,False
2022-12-30 00:00:00+00:00,57.4027069472,58.8651706349,56.9111902258,58.280990925,5266943,,,,,,,,,,,57.94415951145926,57.53070038193021,57.834948855217704,57.09527810174566,55.981320206236404,,,,,,,,,,,,,57.536112622239585,57.693416493849156,57.05887019708053,56.20122821852788,55.42255539490389,,,57.02985899831903,#000000,,57.67609725236955,,52.44706369995319,6.736090166419039,False,False,False,False,False,5.7025651196874065,0.0,0.0,0.0,0.0,1,1.0162354156205513,0.9680219892298763,False,False,False,False,-0.016149604918031312,0.0006973781293239129,False,False,False,False,74267904,76871550.48822139,False,False,False,False,12110408.11565025,False,False,False,False
2023-01-06 00:00:00+00:00,58.377682739,58.4622880763,56.3229816902,57.2737845285,10811058,,,,,,,,,,,57.881819882581745,57.547534031604854,57.8300224840677,57.1097604668043,56.0132671809201,,,,,,,,,,,,,57.55621997761719,57.69523210882697,57.07494763938625,56.22997708434784,55.460676522415646,,,57.03994573785726,#000000,,57.67020150015769,,52.74996131423747,6.736090166419039,False,False,False,False,False,7.164714693980962,0.0,0.0,0.0,0.0,1,0.993385364177786,0.9912262747206693,False,False,False,False,-0.08703258880871505,-0.04316760533969557,False,False,False,False,85078962,77479506.89650129,False,False,False,False,12014159.958935417,False,False,False,False
2023-01-13 00:00:00+00:00,56.403558202,58.5549510648,56.3592411205,58.2971062273,10339705,,,,,,,,,,,57.71823739076485,57.51308402809261,57.80127464916399,57.10967722406039,56.032126405595776,,,,,,,,,,,,,57.51379201733313,57.660311436517915,57.07565052249619,56.24554297593085,55.486366811690516,,,57.015606346164624,#000000,,57.60135621817713,,51.50455820165317,5.556326995141333,False,False,False,False,False,3.732432775087723,0.0,0.0,0.0,0.0,1,0.9820385532126459,1.0000444561023152,False,False,False,False,-0.07777772715227761,-0.06047266624598659,False,False,False,False,74739257,77276525.42268637,False,False,False,False,11890126.258273534,False,False,False,False
2023-01-20 00:00:00+00:00,54.389145409,56.6049994812,53.7284180129,56.4438464578,10636599,,,,,,,,,,,57.217289607849104,57.319523972405406,57.68772784012019,57.06168470724407,56.012506622763674,,,,,,,,,,,,,57.28349734316605,57.5021485648128,57.026184124742166,56.221522028125705,55.47721564506923,,,56.88093004562984,#000000,,57.330614872058334,,49.306449253150234,3.308599209753652,False,False,False,False,False,0.4506601101475525,0.0,0.0,0.0,0.0,1,0.9692516080801904,1.008451828172442,False,False,False,False,-0.34282825441539394,-0.20165046033069026,False,False,False,False,64102658,76300683.39137626,False,False,False,False,11797272.38729031,False,False,False,False
2023-01-27 00:00:00+00:00,54.4697219207,55.138506968,53.8089945247,54.4455489672,9919739,,,,,,,,,,,56.826072777010566,57.13505424292864,57.574219881165426,57.01010688799469,55.9878501530466,,,,,,,,,,,,,57.06948144424354,57.34806175371415,56.97297800758505,56.192719442988974,55.46261615832153,,,56.757916074899924,#000000,,57.09466755447423,,47.80122525129057,1.7851691304338715,False,False,False,False,False,0.5772777719607838,0.0,0.0,0.0,0.0,1,0.9636247388269209,1.0479222272618327,False,False,False,False,-0.34282825441539394,-0.2722393573730421,False,False,False,False,74022397,76131921.4364595,False,False,False,False,11658195.84008362,False,False,False,False
2023-02-03 00:00:00+00:00,54.4777795719,55.3318905961,53.543092036,54.6469902465,12582221,,,,,,,,,,,56.46243140567254,56.93121829691467,57.440360451162064,56.94703922482272,55.957261344904985,,,,,,,,,,,,54.45092073466666,56.8388832377189,57.17249690945755,56.90804538222269,56.15708329379482,55.44430859748332,,,56.52657402813376,#000000,,56.170863418743195,,46.73298280862717,0.6991580451866142,False,False,False,False,False,0.5901737624265664,0.0,0.0,0.0,0.0,1,0.924274546800701,1.0742153740965394,False,False,False,False,-0.34282825441539394,-0.307533805894218,False,False,False,False,86604618,76907676.7374625,False,False,False,False,11726642.148225572,False,False,False,False
2023-02-10 00:00:00+00:00,54.5422407813,55.7428308059,53.7364756641,54.5664137348,15355040,,,,,,,,,,,56.18085816258729,56.73975689268488,57.302854795404485,56.88067017037652,55.92682824968579,,,,,,,,,,,,54.57344791145627,56.628786294262824,57.000436505073225,56.8399860665126,56.120951809011196,55.4276615334747,,,56.4194576857055,#000000,,56.03071231524782,,46.02900122533026,-0.041900150323250784,False,False,False,False,False,0.6952802352872816,0.0,0.0,0.0,0.0,1,0.913531925325435,1.0681727857713517,False,False,False,False,-0.3052095297799449,-0.3063716678370815,False,False,False,False,101959658,78763379.05320601,False,False,False,False,11995412.359468121,False,False,False,False
2023-02-17 00:00:00+00:00,55.0982187121,55.1626799215,53.5994955942,54.5583560836,13061423,,,,,,,,,,,55.99653953829495,56.597122916786084,57.194032111378775,56.82588950650138,55.900992473868186,,,,,,,,,,,,54.58832041107165,56.475623385551025,56.86872422954981,56.78391741636066,56.09048428289018,55.413087607221854,,,56.33216462722528,#000000,,55.914401562925924,,46.0518656498223,-0.10756427484776765,False,False,False,False,False,1.607675126903569,0.0,0.0,0.0,0.0,1,0.9027591459097267,1.0827504089303785,False,False,False,False,-0.34282825441539394,-0.3245999611262377,False,False,False,False,115021081,81449134.75296853,False,False,False,False,12074376.11061863,False,False,False,False
2023-02-24 00:00:00+00:00,54.5341831301,55.9781142201,54.3669868683,55.1223916656,9159304,,,,,,,,,,54.95976140616667,55.917244596836156,56.52334004356171,57.1322347442484,56.794707036546356,55.88812080717931,,,,,,,,,,,,54.65614890913935,56.398682490261564,56.79741760644364,56.7521702751648,56.0746135234084,55.4074221002523,,,56.20063206317771,#000000,,55.482959350600936,,45.61180908622258,-0.6513438228934589,False,False,False,True,False,0.6461160918894358,0.0,0.0,0.0,0.0,1,0.929526254733538,1.0690067365167986,False,False,False,False,-0.2375380087257935,-0.2810689849260156,False,False,False,False,105861777,83257478.62311901,False,False,False,False,11858444.843165398,False,False,False,False
2023-03-03 00:00:00+00:00,53.1197684115,54.8967774328,52.4775183802,54.622817293,13045957,,,,,,,,,,54.10096505339747,55.679592083948876,56.3408752866202,56.99448931505046,56.71806892243638,55.84245512402424,,,,,,,,,,,,54.4170992488973,56.20311639526014,56.63074364483562,56.67345497683449,56.02411206354782,55.374027543700294,,,55.978251699082875,#000000,,55.100193195375944,,44.21454274514351,-2.1099983067062666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157530411953164,1.062058060920711,False,False,False,False,-0.34282825441539394,-0.31194861967070475,False,False,False,False,92815820,83965503.91029538,False,False,False,False,11946408.706634628,False,False,False,False
2023-03-10 00:00:00+00:00,51.9409550629,53.1817170854,51.8190088544,53.0303411919,9719045,,,,,,,,,,53.55690852113951,55.450074865900866,56.167715457508905,56.865954008003534,56.64309288294991,55.7929350549488,,,,,,,,,,,52.313893667566674,54.13678779034077,56.01711186250234,56.474175400880384,56.59628371519681,55.970715935939566,55.334668493577546,,,55.422199817198965,#000000,,53.86441621123696,,42.39433411004121,-3.935093624921784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213075190070819,1.0764226940813155,True,False,False,False,-0.34282825441539394,-0.3273884370430493,False,False,False,False,83096775,83901153.62064388,True,False,False,False,11781418.80243947,False,False,False,False
2023-03-17 00:00:00+00:00,52.6319835776,53.5912937509,51.9409550629,52.119809502,21277977,,,,,,,,,,53.222755542122506,55.09561655124852,55.87119476136248,56.630909999070084,56.50218184187507,55.70137596122207,,,,,,,,,,,52.59363473785483,53.817084499951015,55.7047421309351,56.198110821713534,56.451718370866026,55.87146490120564,55.26309815798367,,,55.20879492569992,#000000,,53.68227283279422,,41.848883201468546,-4.511809245331641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370941718112367,1.065891070466713,False,False,False,False,-0.31600567915739636,-0.32169705810022287,False,False,False,False,104374752,85417716.46355915,False,False,False,False,12484867.557814324,False,False,False,False
2023-03-24 00:00:00+00:00,53.2254551255,53.4124393118,52.3555721717,52.7132810499,11101991,,,,,,,,,,53.1839212975039,54.96245839528402,55.74774442159925,56.526496973123905,56.437692893901094,55.65997118631382,,,,,,,,,,,52.70022359304615,53.73071045291437,55.57718517995025,56.07981706870428,56.385768524558884,55.82638520935518,55.23118421418084,,,55.13320188005861,#000000,,53.64432843468711,,42.099189244872655,-4.511809245331641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244888839457552,1.0863459833620297,False,False,False,False,-0.30424974775055913,-0.312973402925391,False,False,False,False,115476743,87644311.02181402,False,False,False,False,12382432.257235486,False,False,False,False
2023-03-31 00:00:00+00:00,54.436787463,54.5912526604,53.3636608284,53.6888507177,9176398,,,,,,,,,,53.30214010725648,54.92098831429871,55.69228512271832,56.47090291709465,56.40312577994887,55.64085303040385,,,,,,,,,,,52.95620204305702,53.76276201923808,55.52295267763939,56.0220285509284,56.35072881378999,55.804678009835534,55.21851531149,,,55.14041163459699,#000000,,53.73552312096257,,43.5223276153042,-4.511809245331641,False,True,False,True,False,0.6470013701604351,0.0,0.0,0.0,0.0,0,0.9535242258638257,1.0661831738639818,False,False,False,False,-0.1985711267839806,-0.2557722648546858,False,False,False,False,124653141,90385705.83501299,False,False,False,False,12144948.238181004,False,False,False,False
2023-04-07 00:00:00+00:00,55.2741514279,55.7944552507,54.2574452391,54.5749931659,8426241,,,,,,,,,,53.487989792327326,54.92920403718321,55.67446834015323,56.44248405967834,56.385558613297036,55.634813845652666,,,,,,,,,,,53.26000153400231,53.85503660251794,55.50916628342113,55.99782352468129,56.33325765505498,55.79659232670148,55.21736656468743,,,55.187499044231686,#000000,,53.8830579915077,,45.345001247616736,-4.511809245331641,False,True,False,True,True,2.017846042465262,0.0,0.0,0.0,0.0,0,0.9724496917916958,1.0271489364050521,False,False,False,False,-0.1012293689413267,-0.17850081689800623,False,False,False,False,133079382,93548200.36575277,False,False,False,False,11869488.44276019,False,False,False,False
2023-04-14 00:00:00+00:00,54.4693064519,55.9164014592,54.2376086558,55.0952969888,9560841,,,,,,,,,,53.63291101832428,54.926612798416016,55.647683307933576,56.406224713197446,56.362642353839625,55.62514749974143,,,,,,,,,,,53.4828548831675,53.92861254374675,55.48607111319313,55.96502948747415,56.31033994717783,55.78459486807556,55.213344591452014,,,55.21489821664703,#000000,,53.992747810913635,,45.904818890382,-7.651472920387427,False,True,False,True,True,0.6498967652257299,0.0,0.0,0.0,0.0,0,0.9652948665025812,1.048520835709826,False,False,False,False,-0.09655235321366697,-0.1375265850558366,False,False,False,False,123518541,95768225.59791923,False,False,False,False,11698477.52107425,False,False,False,False
2023-04-21 00:00:00+00:00,54.753847605,55.4042273836,54.3717494851,54.6156419021,7316646,,,,,,,,,,53.722558811918084,54.92370064436867,55.627588136578346,56.37904753958557,56.345211747765674,55.617614259233804,,,,,,,,,,,53.61283429077821,53.97648858086661,55.468657234635465,55.94051714092094,56.29291204527437,55.77531510930395,55.21005262359955,,,55.228951617269196,#000000,,54.05889558198289,,46.59578335243534,-6.936323134545944,False,True,False,False,True,1.1232584821794767,0.0,0.0,0.0,0.0,0,0.9440674531559015,1.0603583774884708,False,False,False,False,-0.11389043802494701,-0.1257085115403918,False,False,False,False,130835187,98365778.29436965,False,False,False,False,11373897.408402083,False,False,False,False
2023-04-28 00:00:00+00:00,56.7212464351,56.8269331491,54.6400311438,54.8432748246,9937644,,,,,,,,,,53.9364607583229,54.975311638004335,55.64186829430213,56.37174949036623,56.34087777831118,55.62336402875506,,,,,,,,,,,53.894239345539305,54.11496234773139,55.48974085435725,55.94404001997865,56.28925715676743,55.779112751045886,55.220231875806206,,,55.299850768368074,#000000,,54.23024352239948,,48.93915898909832,-4.647394800628597,False,True,False,False,True,4.299092455296613,0.0,0.0,0.0,0.0,1,0.935946056950831,1.0834193207486384,False,False,False,False,0.002105668753449893,-0.06180142139347096,False,False,False,False,140772831,101507041.45774968,False,False,False,False,11267508.267038966,False,False,False,False
2023-05-05 00:00:00+00:00,57.1927717745,58.7780724847,56.0058286787,56.9001008742,18038799,,,,,,,,,57.32555764596666,54.418748790658974,55.153925482643345,55.73652517684132,56.410090195229145,56.36755836916774,55.66236167113315,,,,,,,,,,,54.48623893028105,54.460190331446505,55.60084767950954,56.01272921628128,56.31828968972451,55.81533369999194,55.264885901328284,,,55.59231431385824,#000000,,55.1726839245883,,51.01555008592008,-2.6702026551144087,False,True,False,False,True,5.03465497268229,0.0,0.0,0.0,0.0,0,1.0168852244656879,1.0543180334133755,False,False,False,False,0.1742044442731491,0.05620151143983907,False,False,False,False,158811630,105751825.79421267,False,False,False,False,11769085.358369414,False,False,False,False
2023-05-12 00:00:00+00:00,57.5667401472,58.1520819479,56.6155597211,56.9001008742,12564505,,,,,,,,,57.37451134706535,54.691640693955755,55.26909520455359,55.800897966112124,56.43827144885682,56.387512316963424,55.69035822762427,,,,,,,,,,,54.803629227271465,54.66814967292115,55.6754350169637,56.06066355826392,56.33985108230682,55.841490159320166,55.296621609363946,,,55.71221452182707,#000000,,55.38448273530343,,52.82154274291847,-0.9813345320618225,False,False,False,False,True,5.6188259931061175,0.0,0.0,0.0,0.0,0,1.043442322348098,0.9957907627362154,False,False,False,False,0.17334388507853296,0.11477269825918601,False,False,False,False,171376135,110612885.73538211,False,False,False,False,11828005.331823532,False,True,False,False
2023-05-19 00:00:00+00:00,56.3635375569,57.6399078723,55.4611356142,57.5586103999,13106467,,,,,,,,,57.108747126061886,54.8461127931051,55.32984139945412,55.826892710037036,56.43965060005495,56.38942083371066,55.70321959537378,,,,,,,,,,,54.97316982975039,54.791472245398104,55.70834062193766,56.0750875677832,56.342754867924356,55.85214062956142,55.31444641762892,,,55.74420697615068,#000000,,55.429875498578866,,52.77342959803447,-0.9813345320618225,False,False,False,False,True,3.4678932581489477,0.0,0.0,0.0,0.0,0,1.0134820989352507,0.9781479212582987,False,False,False,False,0.08624509028050245,0.10050889426984423,False,False,False,False,158269668,114143017.75498343,False,False,False,False,11922706.196132898,False,False,False,False
2023-05-26 00:00:00+00:00,55.0139995164,56.5911704794,54.7294583633,56.4610945237,10743172,,,,,,,,,56.780477405045,54.88553438291592,55.33435549265401,55.81540557989073,56.41762312701611,56.3749690937585,55.69985046971641,,,,,,,,,,,55.00911812836885,54.82585292814095,55.69987812059409,56.05812836936545,56.328575717350255,55.84671608137386,55.31602633774929,,,55.71549492513414,#000000,,55.37524571111767,,51.394355581695564,-0.9813345320618225,False,True,False,False,True,1.1428045570048369,0.0,0.0,0.0,0.0,0,0.9659273348801838,1.0316111457982247,False,False,False,False,-0.005410168257484741,0.04754936300617975,False,False,False,False,147526496,116615867.99535502,False,False,False,False,11835333.292715646,False,False,False,False
2023-06-02 00:00:00+00:00,55.2704755694,55.2950803218,53.9008110168,54.786366594,14157386,,,,,,,,,56.37638097359603,54.8804718594637,55.30916927384501,55.77754599327298,56.37238588370241,56.34427835521207,55.68502085071341,,,,,,,,,,,54.99205230376396,54.82561102071107,55.66423329278003,56.01579763557407,56.297864740349326,55.829042178530315,55.308266119451055,,,55.65115129770586,#000000,3.065416033443257,55.26862903938369,0.0006023750108185159,50.675156822109514,-0.9813345320618225,False,True,False,False,True,1.564780357988301,0.0,0.0,0.0,0.0,0,0.9224299049902835,1.0850561163666357,False,False,False,False,-0.1150413563683138,-0.03374599668106702,False,False,False,False,161683882,119954239.40310651,False,False,False,False,12007337.196958931,False,False,False,False
2023-06-09 00:00:00+00:00,55.081839134,55.918400717,52.7033797313,55.2704755694,14312779,,,,,,,,,56.06422706629546,54.85712581827062,55.27406509012897,55.73266206610155,56.322102290831026,56.30947913437128,55.66625942108335,,,,,,,,,,,54.95622141519807,54.80975440221797,55.620997508959356,55.96734253759146,56.262929562073005,55.80742562061176,55.29668927487422,,,55.58674277576675,#000000,3.0114102519695334,55.17183217549553,-0.029884019102569815,49.967458585655145,-0.9813345320618225,False,True,False,False,False,1.2378778768903054,0.0,0.0,0.0,0.0,1,0.8875461345698825,1.073049881387362,False,False,False,False,-0.1346198946369578,-0.08418294565901241,False,False,False,False,147371103,121985118.18806158,False,False,False,False,12178110.663850863,False,False,False,False
2023-06-16 00:00:00+00:00,54.3683013132,55.19256052,52.9822335923,55.1638549755,17371412,,,,,,,,,55.73805011565438,54.800935498375885,55.21465754004936,55.66579809195703,56.25205950314044,56.260048450967005,55.63659086999856,,,,,,,,,,,54.88413724352421,54.76606986978823,55.55522432732294,55.89762035983786,56.21312448139315,55.774281368670465,55.27591119662123,,,55.49876770310435,#000000,2.98867638608799,55.04729818183567,-0.22718982617065492,48.728018436873796,2.5961123307651306,False,True,False,False,False,0.0018549650051298272,0.0,0.0,0.0,0.0,1,0.9152183476206366,1.1000564584188612,False,False,False,False,-0.13643080166412383,-0.11030687366156812,False,False,False,False,129999691,122578790.24820517,False,False,False,False,12562799.651713762,False,False,False,False
2023-06-23 00:00:00+00:00,53.4415223045,54.4011076498,53.2938937899,54.3847044815,14878901,,,,,,,,,55.47633346913319,54.72858224237603,55.14782430522929,55.596257297964826,56.18283168147705,56.21035566372636,55.60421880973397,,,,,,,,,,,54.797680310665726,54.70687338047546,55.48583342649796,55.826922183443244,56.16290802506018,55.7389049218407,55.25135841350305,,,55.411204632232305,"rgba(239, 83, 80, 0.5)",2.9806517554738856,54.9273673506626,-0.4984966940313937,46.942532483627645,0.8449395647292448,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9307856951759982,1.0780694041151588,False,False,False,False,-0.16649923071902106,-0.13840305219029458,False,False,False,False,115120790,122026345.78537516,False,False,False,False,12734362.71454978,False,False,False,False
2023-06-30 00:00:00+00:00,55.2786771535,56.0988355683,52.6377670581,53.3102969582,18183838,,,,,,,,,55.36662639307591,54.72431402212157,55.12327871641296,55.55771605743539,56.134119725841835,56.17453576647566,55.58543524954165,,,,,,,,,,54.67175992663333,54.787266549026036,54.704617827639815,55.45002322869625,55.782989603648986,56.127193236762736,55.71699050762616,55.24044591123936,,,55.230271205053214,#000000,2.9555576732204547,54.887491722714216,0.13235587798885215,47.76907640375046,0.8449395647292448,False,True,False,False,False,1.549460929088525,0.0,0.0,0.0,0.0,1,0.9109443326785591,1.0530529247034204,False,False,False,False,-0.08145957750106814,-0.10993131484568136,False,False,False,False,133304628,122861774.09756958,False,False,False,False,13138027.550509056,False,False,False,False
2023-07-07 00:00:00+00:00,55.1064438865,56.3366815086,54.8809003224,55.1064438865,8587629,,,,,,,,55.44134190583333,55.37114666226733,54.74887876785345,55.13083939208703,55.55546908973278,56.12373081173498,56.16656211173043,55.584077349598346,,,,,,,,,,54.91862292156952,54.811852539655085,54.726309493409886,55.44984654889036,55.77696152681919,56.119522093044104,55.714342871261145,55.24221647492568,,,55.1931268848118,#000000,2.9105516507734106,55.13574100733132,-0.010065830930549255,48.17886750620757,0.8449395647292448,False,True,False,False,False,1.2517482400913629,0.0,0.0,0.0,0.0,1,0.9676530964325731,1.0406801177554594,False,False,False,False,0.08409171805264687,-0.012919798396517246,False,False,False,False,124716999,122999198.16441628,False,False,False,False,12800960.991212089,False,False,False,False
2023-07-14 00:00:00+00:00,55.4099024999,55.8158809152,54.7332718077,55.3278866584,10613351,,,,,,,,55.37409603322866,55.36756652198747,54.772065238770494,55.13622901659468,55.54997377976754,56.10910025317074,56.155330555654714,55.58103350136362,,,,,,,,,,55.03248233368142,54.83439694807535,54.74714357054388,55.446652994878235,55.76720287444132,56.1086165159687,55.709712909549985,55.243051194012224,,,55.2027809311969,#000000,2.7816472155814744,55.152135459243226,0.09266704965780136,48.81094902921899,0.8449395647292448,False,True,False,False,False,1.763827517463323,0.0,0.0,0.0,0.0,1,0.9630471571902163,1.054478344956226,False,False,False,False,0.04434121313036386,0.01571070736692331,False,False,False,False,135330350,123912616.81890397,False,False,False,False,12638915.80667786,False,False,False,False
2023-07-21 00:00:00+00:00,55.5903373511,55.7461674499,54.4216116101,55.2540724011,10078287,,,,,,,,55.332311895271424,55.36044879344378,54.78991626959577,55.139302356698515,55.54353721944183,56.094554093406806,56.14410453235014,55.57748296185223,,,,,,,,,,55.07924438128775,54.851317587657135,54.763455655047856,55.44223720959414,55.756983708968484,56.09767637047485,55.704677870744206,55.2431489734551,,,55.20587550770067,#000000,2.701960427962939,55.15583066441502,0.1608116396480904,49.47048420901084,0.8449395647292448,False,True,False,False,True,2.0710692454336375,0.0,0.0,0.0,0.0,1,1.0120155267043254,1.0156016103804413,False,False,False,False,0.018585796040904212,0.01714825170391376,False,False,False,False,145408637,125504914.61009626,False,False,False,False,12449239.598775797,False,False,False,False
2023-07-28 00:00:00+00:00,55.4263056682,55.9594086378,54.9096058669,55.7215626975,10051038,,,,,,,,55.357729732045634,55.36460014182945,54.81284132309099,55.14680128209454,55.541174824858274,56.083513985803805,56.13537741038471,55.57592828556693,,,,,,,,,,55.14085153193912,54.87382563354413,54.784290376506554,55.44200488930558,55.75066683762851,56.08929473983695,55.701711888329264,55.24503516267929,,,55.22147865728429,#000000,2.66118656153384,55.18425175983958,0.09095713613588391,49.73570951744688,0.8449395647292448,False,True,False,False,True,1.7722969431576914,0.0,0.0,0.0,0.0,1,1.0209630962955143,0.9791087464675792,False,False,False,False,0.06598654055162213,0.04156739612776795,False,False,False,False,135357599,126234743.08342245,False,False,False,False,12271595.035903515,False,False,False,False
2023-08-04 00:00:00+00:00,53.1462652752,55.5985389353,53.0601486417,55.4263056682,17862274,,,,,,,,54.913380666687814,55.23058695958731,54.760445746002056,55.09398989870118,55.48302358455864,56.02174065328512,56.08848950040875,55.54539218208811,,,,,,,,,,54.85509197946365,54.81329924690697,54.739706625665676,55.384799693234235,55.690081878619125,56.04215967826959,55.66823499669073,55.22216068176353,,,55.09644062794266,"rgba(239, 83, 80, 0.5)",2.627207407034522,54.95308971316144,-0.6877357429503077,47.426816721092564,0.8449395647292448,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9866875063528557,0.9913231510956514,False,False,False,False,-0.08341676199690065,-0.02092468293456635,False,False,False,False,117495325,125587378.78094672,False,False,False,False,12685719.403614365,False,False,False,False
2023-08-11 00:00:00+00:00,52.4737353751,53.6137555716,51.6945848811,53.1462652752,13800291,,,,,,,,54.46252159696954,55.05253315236963,54.664949449960105,55.012558107361436,55.404413241316014,55.94725469084501,56.031891502892826,55.50356148313381,,,,,,,,,,54.50518695180633,54.7080049513215,54.65607639619559,55.305286508306935,55.612272629616875,55.98484160898191,55.623879367535956,55.18717882830687,,,54.9383802985224,"rgba(239, 83, 80, 1.0)",2.599680346730653,54.68206166311675,-0.8494607003487684,45.15895989228233,-1.0979045377569392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9531886111805123,1.042748276659307,False,False,False,False,-0.31971309425171135,-0.17031888859313885,False,False,False,False,103695034,123965723.6119877,False,False,False,False,12768280.262605892,False,False,False,False
2023-08-18 00:00:00+00:00,50.7267979517,52.7361860678,50.3659282492,52.6787749788,12160737,,,,,,,,53.996555603067165,54.84043419709362,54.53824509825716,54.90830763272727,55.30774923046725,55.85949218520805,55.96497368835665,55.45141659350185,,,,,,,,,,54.117713246588046,54.570288106735894,54.54385090059622,55.20661029938803,55.51832902911949,55.91686654246601,55.56929765700006,55.141839365329005,,,54.75480833440402,"rgba(255, 0, 0, 1.0)",2.468528888377055,54.381247788371184,-1.48041607042882,42.11309671318406,-3.9855682757097597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288340159066995,1.0482975205707115,False,False,False,False,-0.34282825441539394,-0.2565735715042664,False,False,False,False,91534297,121563395.71480343,False,False,False,False,12723277.057968419,False,False,False,False
2023-08-25 00:00:00+00:00,50.2265013187,50.685790031,49.6441888443,50.5791694371,10726329,,,,,,,,53.56111956856651,54.62070596780175,54.39927274276772,54.79486543637322,55.20409487235575,55.76699133475975,55.89412032685431,55.39473800471235,,,,,,,,,,53.74133574036302,54.42038482600885,54.41983393843659,55.10043424167863,55.418326907666795,55.84480256260038,55.510332193949715,55.09167019975596,,,54.56803742420188,"rgba(255, 26, 202, 1.0)",2.377787880237954,54.08588652568503,-1.6230990321133276,39.56950493763584,-6.329894288454241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953690201413576,1.1091367803778618,False,False,False,False,-0.34282825441539394,-0.29970091295983015,False,False,False,False,80807968,118544475.1433365,False,False,False,False,12575354.979600387,False,False,False,False
