date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_122,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_166,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,7.7212757107,7.739616033,7.2490124101,7.2627676519,12654969,,,,,,,,7.5402011755174865,6.626474663085806,6.405422005821068,6.413800618899406,6.383251679994788,6.4969441936736105,6.519395239836817,6.514674544148094,,,,,,,,,,,6.737499048249273,6.432731455218596,6.38791949259169,6.425395294557512,6.374381135512748,6.537921939750301,6.505125812707428,,,6.5727076569448375,"rgba(0, 255, 255, 0.75)",0.6513215539223031,6.83422658551779,1.3619219567360223,59.61291461717684,6.304323101996474,True,False,True,False,True,7.852558351678528,0.0,0.0,0.0,0.0,0,1.0579364973056344,0.9231064943020563,False,False,False,False,0.3119472799261323,0.3115874050621712,False,False,False,False,356746975,294846055.6392441,False,False,False,False,19890662.310101986,False,False,False,False
2023-09-08 00:00:00+00:00,7.6570845825,7.8770767491,7.5653829707,7.7854668389,9646041,,,,,,,,7.564388681753624,6.6573330426641855,6.423164828686628,6.426359863966325,6.390704222927634,6.501529922939491,6.523294480752357,6.518381247053119,,,,,,,,,,,6.777776115382252,6.4574301239948335,6.404383071703565,6.433776762504754,6.380210721053575,6.541970701740709,6.508809796943494,,,6.591552743463739,"rgba(0, 255, 255, 0.75)",0.6642619294301431,6.864231990948723,1.1935842721431418,59.829750133453445,6.304323101996474,True,False,True,False,True,7.491067950152672,0.0,0.0,0.0,0.0,0,1.0882925153203078,0.907118476294321,False,False,False,False,0.3428282200692369,0.3272078125657041,False,False,False,False,347100934,298716787.36967045,False,False,False,False,19131801.472316653,False,False,False,False
2023-09-15 00:00:00+00:00,7.8344294864,7.9130512699,7.4736813589,7.7121055495,14449136,,,,,,,,7.59694289118877,6.702048152952502,6.449666338684082,6.445304955744681,6.40205196768229,6.508564186314362,6.52928692990717,6.52407950514963,,,,,,,,,,,6.834564716352699,6.493826913080952,6.4290336259701935,6.446522879499313,6.389113079174419,6.548193466587573,6.51447224169705,,,6.618907552032989,"rgba(0, 255, 255, 0.75)",0.6805190226925023,6.90684566839373,1.3630534740031888,60.448074655350254,6.666842673970564,True,False,True,False,True,8.311344763936813,0.0,0.0,0.0,0.0,0,1.1579305543354625,0.8653306054944678,False,False,False,False,0.3326393831300416,0.32992359784787284,False,False,False,False,361550070,303371104.60154676,False,False,False,False,18784937.36325616,False,True,False,False
2023-09-22 00:00:00+00:00,7.3349499206,7.9254457628,7.3072010558,7.9176760807,16530622,,,,,,,7.5225322464,7.583946711487387,6.739054648745471,6.473805442880418,6.462784973945869,6.412727063893143,6.515108390416163,6.534850390600316,6.529377760174697,,,,,,,,,,,6.87806183912674,6.526165239608506,6.451639032195234,6.458399012252336,6.397536874338184,6.55394734340639,6.5197469382970565,,,6.750911621053509,"rgba(38, 166, 154, 1.0)",0.6864036042590812,7.1808988614399,0.2244321827627725,58.94247712915218,6.666842673970564,True,False,True,False,True,5.500288292536421,0.0,0.0,0.0,0.0,0,1.1381213033129263,0.870546665832398,False,False,False,False,0.3012862883318156,0.3156049430898442,False,False,False,False,345019448,306456167.0755062,False,False,False,False,18617951.040052,False,False,False,False
2023-09-29 00:00:00+00:00,7.6771859194,7.8066806216,7.3164506774,7.325700299,14184577,,,,,,,7.558356438376197,7.586052793210902,6.771137494661686,6.495138461653332,6.478403474026955,6.4223553289868,6.521084105834318,6.539945893385805,6.534231077383514,,,,,,,,,,,6.915218676841573,6.5543733695788795,6.471656235511963,6.4691104307864915,6.405157550634763,6.55922182840576,6.5245759774500245,,,6.772180270363478,"rgba(38, 166, 154, 1.0)",0.6959609687673373,7.20769135077259,0.6745989928989311,58.82341645735308,6.666842673970564,True,False,True,False,True,7.102071868888316,0.0,0.0,0.0,0.0,0,1.0971995438870341,0.895126158037433,False,False,False,False,0.2800052644967438,0.297805103793294,False,False,False,False,359204025,310363415.8106539,False,False,False,False,18289552.963011112,False,False,False,False
2023-10-06 00:00:00+00:00,7.1037093808,7.686435541,6.8354703547,7.6771859194,18991493,,,,,,,7.424701067730888,7.529963226104185,6.791921242333057,6.512782490348945,6.491585725095595,6.43079908316343,6.526116296061469,6.5442005552272855,6.5382986232556135,,,,,,,,,,7.2085384255,6.934125657310606,6.576596931454814,6.488460034858351,6.478283395122024,6.411916489812961,6.563575544009348,6.528644871250503,,,6.843695819585847,"rgba(38, 166, 154, 0.5)",0.6951342587011073,7.27433209416142,-0.24545289089943198,56.76142696423281,6.666842673970564,True,False,True,False,False,3.989260727046858,0.0,0.0,0.0,0.0,0,1.006445371012811,0.9310207577694056,False,False,False,False,0.16695614032525055,0.2323806220592723,False,False,False,False,340212532,312574461.45430917,False,False,False,False,18341548.52130658,False,False,False,False
2023-10-13 00:00:00+00:00,7.4644446228,7.5985641359,7.2020328583,7.3719484069,17827683,,,,,,,7.423903710404243,7.516709436040185,6.818811972449248,6.5334053088511945,6.507086401467415,6.440689457598516,6.5322281323772975,6.549411181660598,6.543272632620415,,,,,,,,,,7.311740898945577,6.9619436639388494,6.602714224353772,6.508018325097923,6.489143047228187,6.419828673409516,6.568942830973801,6.533604282820621,,,6.8673476988776585,"rgba(38, 166, 154, 1.0)",0.7018466946601097,7.303574427332213,0.2292098782992675,56.3089905745731,10.039204173969964,True,False,True,False,False,5.67630773141558,0.0,0.0,0.0,0.0,0,1.0234570362783098,0.9455474703603327,False,False,False,False,0.21866658307082237,0.22552360256504733,False,False,False,False,358040215,315942295.05028623,False,False,False,False,18303484.408617206,False,False,False,False
2023-10-20 00:00:00+00:00,7.6679362978,7.8483039188,7.3626987853,7.4921934876,15962137,,,,,,,7.462598558168777,7.527534705593556,6.848547313023677,6.555166263734937,6.523541671869832,6.4511914081742034,6.538872849005588,6.55510655278068,6.548705322348615,,,,,,,,,,7.406873867379271,6.9942338178546635,6.6302755610161315,6.528616326973382,6.500743892953573,6.428234066230722,6.574831432681381,6.539010678066118,,,6.89781319785678,"rgba(38, 166, 154, 1.0)",0.7103434874896859,7.347810237249067,0.4506637509724216,56.532649133318785,10.039204173969964,True,False,True,False,False,6.611536788811055,0.0,0.0,0.0,0.0,0,1.0438568418946894,0.9278363701729968,False,False,False,False,0.29705991550496935,0.26129175903500834,False,False,False,False,374002352,320243040.0095243,False,False,False,False,18130051.267238155,False,False,False,False
2023-10-27 00:00:00+00:00,7.4089468933,7.6771859194,7.1675317698,7.5846897035,18724951,,,,,,,7.454408503452659,7.516149844165577,6.872123050361551,6.574857257479147,6.538705051520486,6.461132948160949,6.545091102171461,6.560426292779567,6.553789995180044,,,,,,,,,,7.4097581283915925,7.0170856318579755,6.654391670021802,6.547424607790517,6.511589781826649,6.436256654237846,6.580303400901374,6.544082313223525,,,6.909649352686796,"rgba(38, 166, 154, 0.5)",0.7158858245952227,7.349350526966951,0.08324842354120561,55.7948700408307,9.397907206175276,True,False,True,False,False,5.206285524212593,0.0,0.0,0.0,0.0,0,1.0446126259176418,0.919896663483387,False,False,False,False,0.22695270155443342,0.24412223029472088,False,False,False,False,355277401,322838177.8606706,False,False,False,False,18174117.9141094,False,False,False,False
2023-11-03 00:00:00+00:00,7.5846897035,7.8901122084,7.3072010558,7.4459453796,17417367,,,,,,7.594000989233333,7.474730781389381,7.523006601238485,6.898896529077628,6.596044298310535,6.555089452504022,6.471867152546139,6.551947935398734,6.566320284572893,6.55941960540596,,,,,,,,,,7.445845560813357,7.044648348061601,6.6804116757942085,6.567616929583219,6.52336666734039,6.444921145521434,6.5863867516732295,6.549687785789906,,,7.038029116600578,"rgba(38, 166, 154, 1.0)",0.7145191794319855,7.509395983168639,0.10537676594100064,55.77397430308098,9.272279415102396,True,False,True,False,False,6.0286056672741495,0.0,0.0,0.0,0.0,0,1.0877069440756875,0.8904212367482832,False,False,False,False,0.2943921469338674,0.26925718861429415,False,False,False,False,372694768,326531258.611732,False,False,False,False,18118062.290842038,False,False,False,False
2023-11-10 00:00:00+00:00,6.5302328423,7.686435541,6.3822388968,7.6679362978,32745809,,,,,,7.118969700578662,7.343986115630499,7.429712978776916,6.896771917921599,6.606209964694197,6.563916018832312,6.478770679780346,6.555764505731163,6.569502319433527,6.562510656002795,,,,,,,,,,7.289868770117704,7.029949249162851,6.689610855987773,6.578072032825148,6.5302409925009925,6.450767845357633,6.589509682527752,6.552834253252668,,,6.954706760452767,#000000,0.6863957421839398,7.295634391275946,-1.1151024138649648,52.602753292397516,6.139638057739802,False,False,False,False,False,0.5768243118124303,0.0,0.0,0.0,0.0,0,1.0114743624703613,0.9012026583982803,False,False,False,False,0.0845937944057359,0.17692549151001502,False,False,False,False,339948959,327525162.3441963,False,False,False,False,19201599.084112998,False,False,False,False
2023-11-17 00:00:00+00:00,6.5431093577,6.6218861701,6.2094663876,6.5209832207,30271517,,,,,,6.870272355919304,7.19717757991867,7.316930690309466,6.87184357016398,6.601234694465877,6.5612139124448845,6.478442416345892,6.554681123883873,6.568421050164794,6.561547920212299,,,,,,,,,,7.124164478440603,6.9894677082530166,6.679485437871373,6.5743132556838,6.528929461260042,6.450861384983375,6.588168751821753,6.551972349775784,,,6.878610368347097,#000000,0.6316471650725638,7.12713627614701,-0.924609419215738,50.378491772417554,4.011289562249068,False,True,False,False,False,0.6391673219226988,0.0,0.0,0.0,0.0,0,1.0082314686300922,0.9544029960306435,False,False,False,False,-0.13768108647789412,0.01962220251606045,False,False,False,False,370220476,330687778.1705522,False,False,False,False,20021593.00380833,False,False,False,False
2023-11-24 00:00:00+00:00,6.5060379166,6.6620160051,6.2789753397,6.6265201002,12006083,,,,,,6.819888626998923,7.153089099812141,7.280197186354594,6.863257360286366,6.599670974114768,6.560422728326492,6.478466894333803,6.554364085998626,6.568090802468524,6.561259171848322,,,,,,,,,,7.077162953465157,6.975617006393609,6.676123270098057,6.573183952896603,6.528595708343788,6.451018721067346,6.587742014404929,6.551721858357274,,,6.85786131587467,#000000,0.6309158121566276,7.082584466657704,-0.9138248542019004,48.688350853739465,2.430249168969631,False,True,False,False,False,0.4534835683638576,0.0,0.0,0.0,0.0,0,1.0200662239632141,0.9573304742407411,False,False,False,False,-0.11775758884579753,-0.04906769316486854,False,False,False,False,358214393,332726786.67643726,False,False,False,False,19427851.52204475,False,False,False,False
2023-12-01 00:00:00+00:00,6.5709129386,6.7470022839,6.3948235932,6.4596986152,20222789,,,,,,6.775198200122272,7.098300612315948,7.231242856347104,6.852791027788543,6.59904768350874,6.5605970326886,6.4794338310384525,6.554485357227933,6.568108922876198,6.5613180895373775,,,,,,,,,,7.0215741130555855,6.957817786615701,6.673185365286686,6.573137934410133,6.529100269438236,6.452019567581249,6.587628479379786,6.551837447354329,,,6.8342892612139305,#000000,0.6286495061148737,7.031578945460228,-0.7327867156170959,47.71321894974156,1.5335077195544855,False,True,False,False,False,0.7788455810491719,0.0,0.0,0.0,0.0,0,1.040896408711606,0.9376175612760623,False,False,False,False,-0.1031279349464551,-0.07609781405566182,False,False,False,False,378437182,336112741.8855901,False,False,False,False,19486735.779671066,False,False,False,False
2023-12-08 00:00:00+00:00,6.3021449904,6.5338414974,6.0611806232,6.5338414974,25815111,,,,,,6.686436004000333,7.012581525826487,7.155762178487846,6.828590375943247,6.590971215364731,6.555164755305654,6.477057175436545,6.5521180729754835,6.565921584319281,6.559290652059711,,,,,,,,,,6.932749205241156,6.922798913015779,6.660308117996296,6.566227024370653,6.525651365774732,6.450406741298272,6.585164518673013,6.549908726572699,,,6.791158931555219,"rgba(239, 83, 80, 0.5)",0.6288599327869974,6.946882228388956,-1.0252477608671822,46.227983647926685,0.1298219030692067,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9866428052511699,0.9734042897688041,False,False,False,False,-0.2085948440677647,-0.14234632906171327,False,False,False,False,352622071,337335655.1533241,False,False,False,False,19955504.314510245,False,False,False,False
2023-12-15 00:00:00+00:00,6.3702265568,6.4639063591,5.8665555573,6.255805689,29936686,,,,,,6.605935496121979,6.926409814889764,7.076601434194712,6.799887837716591,6.5801505312200925,6.547600722584268,6.47339267031397,6.548730794559368,6.5628174576424545,6.556396508762799,,,,,,,,,6.233562824400001,6.8455068691179495,6.8827775681800265,6.643928576931019,6.556776121406923,6.520659905857177,6.447787366198811,6.581717211222048,6.5471341942838155,,,6.715153707417906,#000000,0.6274929995752765,6.652853751132424,-0.4504069280832184,45.43446308757207,-0.6188328996721424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733057845216183,0.9712190391928408,False,False,False,False,-0.26116684610577984,-0.20175658758374654,False,False,False,False,382558757,340685514.54937416,False,False,False,False,20694851.106028,False,False,False,False
2023-12-22 00:00:00+00:00,6.5763221218,6.6512659637,6.3889625172,6.5201142404,19432589,,,,,,6.598995622873149,6.900446075425452,7.048219328208672,6.791962400146203,6.579354521679557,6.547469134898338,6.4740259432645875,6.548663063357102,6.562673029252088,6.556295889708263,,,,,,,,,6.353729144736136,6.822530057279404,6.870285083458556,6.641374197204698,6.556451528072886,6.5208594728667615,6.448495844399253,6.581446114702661,6.54708729904476,,,6.716334795908471,#000000,0.62068655772881,6.668925225078536,-0.14919463314524764,45.67793124761707,-0.6188328996721424,False,True,False,True,False,0.8262453333523716,0.0,0.0,0.0,0.0,0,1.0286289871655694,0.9480996716475266,False,False,False,False,-0.131635662317286,-0.16669612495051628,False,False,False,False,401991346,345226687.2494205,False,False,False,False,20601350.20928519,False,False,False,False
2023-12-29 00:00:00+00:00,6.4920102998,6.7730497067,6.4873263096,6.6512659637,11039390,,,,,6.584128772033334,6.598170427243968,6.8888491043986795,7.0347094879449905,6.788438500135198,6.579406229359241,6.547779654901658,6.474627759454673,6.548800638776748,6.562746228735147,6.556386266014421,,,,,,,,,6.39583355710129,6.81279682130168,6.864499734819914,6.640594419471662,6.55673333442852,6.521251357373443,6.4490926729916325,6.581455718055504,6.547206039103827,,,6.718742705380995,#000000,0.6175526339642776,6.597732394420069,-0.17119527762581582,45.56739301119363,-0.6188328996721424,False,True,False,True,False,0.37964079437445264,0.0,0.0,0.0,0.0,0,1.0330969105164676,0.9406894791771477,False,False,False,False,-0.1255639695999301,-0.1461300472752232,False,False,False,False,390951956,348613744.19390786,False,False,False,False,19893056.86044925,False,False,False,False
2024-01-05 00:00:00+00:00,6.4826423195,6.6512659637,6.4076984777,6.5575861614,16268089,,,,,6.542272344307997,6.591796317058608,6.869628388767836,7.013285424927413,6.781745302541319,6.5783766657406355,6.547361591006039,6.474941315039808,6.548602089604675,6.5625017251446565,6.5561837866168595,,,,,,,,,6.420876476806315,6.795832623434076,6.854355536858915,6.638100662747206,6.556099686001761,6.521184582941326,6.449510007834275,6.581101046797473,6.547049298395151,,,6.708626974319033,#000000,0.6166864641410673,6.58769444040175,-0.17034932175472384,45.45538769158141,-0.7829504820440363,False,True,False,True,False,0.3293371852350049,0.0,0.0,0.0,0.0,0,1.0166876192503413,0.9585808107500912,False,False,False,False,-0.17733321889855708,-0.16173163308689015,False,False,False,False,374683867,350544864.40176654,False,False,False,False,19624540.722638197,False,False,False,False
2024-01-12 00:00:00+00:00,6.2297068533,6.396644261,6.1266590708,6.3421226161,20516710,,,,,6.417317155537876,6.562128196120575,6.832065826225915,6.975691362014412,6.765915145970387,6.572016642287605,6.54282433692252,6.472707141485436,6.5464839808244975,6.560548854054461,6.554361813656348,,,,,,,,,6.385017720341553,6.759443010319797,6.833115963367537,6.628726451229772,6.550515788388638,6.518137314833685,6.447910079608092,6.578930780670838,6.5453042141636,,,6.673143747341543,"rgba(239, 83, 80, 0.5)",0.6158345667354175,6.53097652057995,-0.4892055164701159,44.48736272055277,-1.8371389248211827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689207084466023,1.0037439053913755,False,False,False,False,-0.29758579118285144,-0.2296587121348708,False,False,False,False,354167157,350813182.37200606,False,False,False,False,19690627.335776106,False,False,False,False
2024-01-19 00:00:00+00:00,6.0329792685,6.2203388731,5.8830915848,6.2203388731,19533352,,,,,6.309483302743846,6.522583325393616,6.789078427760561,6.933972602411842,6.746021650337583,6.562454349678897,6.535678937344978,6.4686871817081535,6.54311185882597,6.55749269328194,6.551485618450549,,,,,,,,,6.328196955833843,6.716756184227998,6.807573772116083,6.615581955870837,6.541866147891339,6.513115720046903,6.444845463663086,6.575612354263566,6.542514742467714,,,6.633170252637511,"rgba(239, 83, 80, 0.5)",0.6192439216569348,6.469254942049826,-0.7045296018125883,43.14417842622801,-3.2302663978985393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374601713579078,1.0415650043567184,False,False,False,False,-0.34282825441539394,-0.2862434832751324,False,False,False,False,334633805,349614709.9740797,False,False,False,False,19678977.310903803,False,False,False,False
2024-01-26 00:00:00+00:00,6.1828669522,6.2301752523,5.9580354266,5.9955073475,26306909,,,,,6.257301492129388,6.485307583871476,6.743462839604219,6.88781922907195,6.723708248222133,6.551979377549108,6.527858813281494,6.464370110647171,6.539344162628546,6.554053722123628,6.5482539531273805,,,,,,,,,6.290584295182633,6.672561152153481,6.778955985863867,6.601092252514946,6.5324382796083675,6.507622449387793,6.441585233066507,6.571857778856625,6.539390342175069,,,6.599277245616319,"rgba(239, 83, 80, 0.5)",0.6210274149942712,6.4264386308342445,-0.39220761073243604,42.9140127415932,-3.5427319425103647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918246923183405,1.0809729197679363,False,False,False,False,-0.3241362663502747,-0.30518987481270354,False,False,False,False,360940714,350453673.235259,False,False,False,False,20169935.213799816,False,False,False,False
2024-02-02 00:00:00+00:00,5.8549876441,6.2671787742,5.8549876441,6.1547630115,33368260,,,,,6.187714589540639,6.433071986693316,6.68337642522565,6.827484104087192,6.691895313606514,6.535531677541909,6.515269542603841,6.456995653662627,6.53318210441277,6.548462099814239,6.542978164004056,,,,,,,,,6.2341767550851435,6.613821314827074,6.739310256032092,6.579167575783514,6.517423732730425,6.498565568040018,6.435874604253034,6.565814901750177,6.534262880890278,,,6.552554999842305,"rgba(239, 83, 80, 1.0)",0.6258214766828931,6.367196161536543,-0.818457877398927,41.65642298617103,-4.849921452788671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663526899398332,1.0837392865880857,False,False,False,False,-0.33867794496490966,-0.3219339098888066,False,False,False,False,327572454,348758768.1067213,True,False,False,False,21147588.901666496,False,False,False,False
2024-02-09 00:00:00+00:00,5.9299314859,6.0048753278,5.648892079,5.8081477429,24888968,,,,,6.134227879600129,6.391183360058127,6.63708069062282,6.781245628517303,6.665790266736364,6.521065993628961,6.503997890399215,6.450132620616222,6.527582644126819,6.543396635463581,6.538185836062553,,,,,,,,5.861232964233333,6.188063475089349,6.568277319436368,6.707494923303168,6.560384397519771,6.504092666007199,6.490317479450758,6.430476822273109,6.560376762468875,6.529589917558808,,,6.449498090511673,"rgba(239, 83, 80, 0.5)",0.6302130809292643,6.143676919745236,-0.33916375320242925,41.13852930460547,-5.432056004096594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424770417867098,1.1226302546809388,True,False,False,False,-0.34282825441539394,-0.33238108215210027,False,False,False,False,352461422,349033038.76548266,False,False,False,False,21424728.094135642,False,False,False,False
2024-02-16 00:00:00+00:00,6.3702265568,6.4076984777,5.892927964,5.9392994662,29959579,,,,,6.148952213578276,6.377605320954895,6.610833926064723,6.750874262420665,6.649672879085879,6.513578191907845,6.498299601581306,6.447034576152403,6.524563891791687,6.540584345308711,6.535546415103656,,,,,,,,6.059176094904838,6.192669685449816,6.544875170775378,6.687272761661587,6.550102436951253,6.497397444194271,6.486226518264952,6.428164018420356,6.557276840876581,6.5270538883952405,,,6.457203475184731,#000000,0.6291616968506453,6.194600828721957,0.2791424350165641,42.830169516542,-5.432056004096594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565213294854062,1.0832504653523254,False,False,False,False,-0.2208368015201719,-0.2766089418361361,False,False,False,False,382421001,351506221.1532247,False,False,False,False,22056939.27234782,False,False,False,False
2024-02-23 00:00:00+00:00,6.6044260625,6.7074738451,6.3514905963,6.379594537,27055227,,,,,6.20146195113265,6.3896646100649725,6.607777620229043,6.741666622146999,6.64663875971312,6.514486981334371,6.4993118133070364,6.448345255050036,6.524829662628544,6.540693703986733,6.535688675910597,,,,,,,,6.222784101664848,6.230564364426071,6.545429131081335,6.68244275835705,6.550219452243971,6.498601652434496,6.487158834616185,6.429426479937712,6.557253646979329,6.527257523205966,,,6.481864937106006,#000000,0.6269365448740025,6.261118756822135,0.5475949814775277,45.006304656955685,-8.470582289156035,False,True,False,True,True,1.1922507325054852,0.0,0.0,0.0,0.0,0,0.9126323791701766,1.058791736637566,False,False,False,False,-0.08541819525734992,-0.181013568546743,False,False,False,False,409476228,355800295.73446727,False,False,False,False,22427182.80772946,False,False,False,False
2024-03-01 00:00:00+00:00,7.0166171927,7.0962450246,6.5294822207,6.5950580823,32379664,,,,,6.292612660499089,6.426718499821118,6.624412948436361,6.749057065549438,6.655240752381673,6.5239787107316705,6.507366106913218,6.454568584853789,6.528576445463775,6.543870769476315,6.538766875889483,,,,,,,,6.409212987377813,6.302992529177032,6.5671172459778235,6.690715411498801,6.560504286506395,6.508015795815467,6.493491706014946,6.434762179693099,6.5604146165661215,6.530373144778222,,,6.527858438722555,"rgba(38, 166, 154, 0.5)",0.6067796533086092,6.357884169218763,1.0856214770705312,48.085026175904176,-5.550101297201493,False,True,False,False,True,3.379413498409278,0.0,0.0,0.0,0.0,0,0.9232220249964835,1.0319360636972787,False,False,False,False,0.013521309965091858,-0.08374612929082557,False,False,False,False,441855892,362174784.346729,False,False,False,False,23164403.63678654,False,False,False,False
2024-03-08 00:00:00+00:00,7.0353531531,7.2133447775,6.9042014299,7.0540891136,37218689,,,,,6.393946246910297,6.476535283468933,6.6523335315465,6.766431902018816,6.671274623751565,6.539221254934395,6.520246282270724,6.46427368934634,6.534821379118931,6.549258119518606,6.543965144800531,,,,,,,,6.566869009397053,6.3878911560947875,6.6005967025882635,6.707196792048097,6.57743901421165,6.522965630228131,6.50361394164779,6.4430230351058535,6.565862554710387,6.535593930249615,,,6.580051426203596,"rgba(38, 166, 154, 0.5)",0.5928412862123782,6.456310423967768,0.976724702882446,50.35001194241278,-3.4733359765113008,False,False,False,False,True,3.477717624996032,0.0,0.0,0.0,0.0,0,0.9279381429450734,1.0335939165034929,False,False,False,False,0.10599904127019166,0.011126455989683044,False,False,False,False,479074581,370834028.54326755,False,False,False,False,24205461.811839387,False,False,False,False
2024-03-15 00:00:00+00:00,7.3592723605,7.3876865395,6.9042014299,7.0259851729,30183453,,,,,6.474421612902349,6.521547193718602,6.680799708792144,6.7865253052336545,6.6886377411925775,6.554756480481535,6.533383291967028,6.474078654633364,6.541372005144238,6.554962529859678,6.549459789014509,,,,,,,,6.674884248152057,6.45778182913514,6.63335096000441,6.725436708711637,6.594861297855742,6.538125912550958,6.5139669801745494,6.451347762756719,6.571675141784282,6.541091457485874,,,6.623824660569831,"rgba(38, 166, 154, 1.0)",0.5988484907918498,6.532158720977037,1.381173455792268,53.07518342260447,-0.9815637792391243,False,False,False,False,True,5.168622401871211,0.0,0.0,0.0,0.0,0,0.9356054062460687,1.0222927592855227,False,False,False,False,0.15780671192770515,0.0844665839586941,False,False,False,False,509258034,381087658.57709956,False,False,False,False,24648275.973925356,False,False,False,False
2024-03-22 00:00:00+00:00,7.3782151465,7.5581716134,7.2077300725,7.3876865395,28406820,,,,,6.5508430467052445,6.568073193241301,6.712529958489404,6.810483111545036,6.708775876826301,6.572210066255,6.54816720897828,6.485065887282527,6.548894759669516,6.561553343423835,6.555802501403906,,,,,,,,6.77040925658118,6.525664490921994,6.6689748383698735,6.74680196984113,6.61451988499959,6.5551108536311835,6.525653771787813,6.460667126907037,6.57842048921607,6.547423161159457,,,6.6677075627521045,"rgba(38, 166, 154, 1.0)",0.5995252829124763,6.60374749686243,1.291801483125497,55.08465581313828,0.8027059389809281,True,False,True,False,True,5.267000225450058,0.0,0.0,0.0,0.0,0,0.9730023696959728,1.0097280527908312,False,False,False,False,0.25265961371252904,0.16856309883561157,False,False,False,False,537664854,392685969.3491663,False,False,False,False,24926686.64252348,False,False,False,False
2024-03-29 00:00:00+00:00,7.7570708664,7.7760136524,7.3403295745,7.4445148975,20219447,,,,,6.611591616797505,6.6072516238321235,6.741010886845194,6.833167736584618,6.727339190695,6.5877902581247145,6.561359641036126,6.4948031752932165,6.555707563028493,6.567553072833517,6.56157065380512,,,,,,,,6.845388740916717,6.580290779959044,6.700302306891935,6.766689038422096,6.632173602726312,6.570225504684424,6.536091366659583,6.468909113163974,6.584586631996957,6.553169018525867,,,6.704520552367055,"rgba(0, 255, 255, 0.75)",0.6129038114076054,6.661130690376347,1.7881112103165064,57.71975486995791,3.1881826869242147,True,False,True,False,True,7.215851360307514,0.0,0.0,0.0,0.0,0,0.9831146327622236,0.9818434890770634,False,False,False,False,0.3232438717503555,0.24590348529298356,False,False,False,False,557884301,404922882.8047836,False,False,False,False,24578002.224558774,False,False,False,False
2024-04-05 00:00:00+00:00,8.3348258394,8.3916541974,7.6841411403,7.8233706174,31799905,,,,,6.7362338278468785,6.691554010534908,6.806363358632171,6.887909648813244,6.770890998845104,6.623042220078605,6.5911569011628615,6.516580764798973,6.571303576007182,6.58136205650935,6.574830641710512,,,,,,,,7.0020741985952215,6.693170230755319,6.770746297394959,6.813837560308503,6.672432706493554,6.604294050270134,6.559653986943013,6.487282316739849,6.598845388606101,6.56634617818154,,,6.784521283821986,"rgba(0, 255, 0, 1.0)",0.6424045480087173,6.780758066933082,2.419141921214777,61.098539562988734,6.26187882718137,True,False,True,False,True,10.040888504396342,0.0,0.0,0.0,0.0,0,1.052169268992619,0.9198322348702334,False,False,False,False,0.3428282209168461,0.2943658531049148,False,False,False,False,589684206,418608906.74517,False,False,False,False,25112957.98570257,False,False,False,False
