date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bear_121,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,7.77,7.97,7.395,7.62,2440589,,,,,,,,,,,6.4954946426304385,6.520549631169318,6.753392277761623,7.094358059867377,7.531089721890427,7.665389974799926,,,,,,,,,,,,,,7.232596225631394,6.697714036028061,6.478481132011557,6.508786661633704,6.949412926109707,7.299227580966586,7.637844811550999,7.72281992910506,,6.753392277761623,6.803001317380977,"rgba(38, 166, 154, 0.5)",1.2279815710094109,6.7260715090753616,0.8501173922883226,56.58411846125688,2.983533764178624,True,False,True,False,True,4.94268583642269,0.0,0.0,0.0,0.0,0,1.0870820400916223,0.9369756441360242,False,False,False,False,0.3428282189347917,0.29081556190679914,False,False,False,False,-25248583,-31811952.651729558,False,False,False,False,1986654.456748976,False,False,False,False
2023-09-22 00:00:00+00:00,8.2,8.25,7.44,7.82,3410391,,,,,,,,,,,6.612988790758502,6.603266992566364,6.790896134593247,7.115369536572228,7.538741948973409,7.670018439591735,,,,,,,,,,,,,,7.449593133763919,6.860981281616805,6.579056806675633,6.56928025771442,6.976681509487561,7.312695868328658,7.643142231009978,7.726265654113429,,6.790896134593247,6.8870810312077335,"rgba(38, 166, 154, 1.0)",1.214896013790615,6.875655003203716,1.0900891778088688,58.787088973793956,5.022916848397294,True,False,True,False,True,6.590467650789929,0.0,0.0,0.0,0.0,0,1.094268476621418,0.8724008834302953,False,False,False,False,0.34282822149727965,0.3168218917020394,False,False,False,False,-21838192,-31073155.566416256,False,False,False,False,2092116.4229157183,False,False,False,False
2023-09-29 00:00:00+00:00,8.22,8.425,8.08,8.18,2220374,,,,,,,,,,,6.69366249385893,6.6622221467598886,6.819594380409247,7.132825366831036,7.546751588315494,7.675742229214639,,,,,,,,,,,,,,7.577919779098898,6.967957720541143,6.649279945003647,6.613369967824951,6.998449959648818,7.324801915677378,7.649417825368676,7.731028609007647,,6.819594380409247,6.944008367565393,"rgba(38, 166, 154, 1.0)",1.215087465802175,6.972204984625655,1.0269178561154668,60.403380602561896,6.484386093370027,True,False,True,False,True,6.666748193566189,0.0,0.0,0.0,0.0,0,1.1271809819746739,0.8662881027347347,False,False,False,False,0.34282822654493,0.3298250591234847,False,False,False,False,-19617818,-30224612.042978015,False,False,False,False,2101616.9841812206,False,False,False,False
2023-10-06 00:00:00+00:00,7.73,8.29,7.3,8.26,2617655,,,,,,,,,,,6.753232309095172,6.707439201611883,6.841329429770935,7.144318402665902,7.549755035950389,7.676880786212558,,,,,,,,,,,,,,7.609258398133884,7.035366508959225,6.702596128039697,6.648335377502503,7.013857812926907,7.331588604790325,7.650930861985526,7.731484541350548,,6.841329429770935,6.978732217349643,"rgba(38, 166, 154, 0.5)",1.2119443093678073,7.025113336056995,0.5816163816229305,59.73351610832186,6.484386093370027,True,False,True,False,True,4.451912482570457,0.0,0.0,0.0,0.0,0,1.0348614258323166,0.9081535511725508,False,False,False,False,0.21985321613082803,0.2748391376271564,False,False,False,False,-22235473,-29632823.965720385,False,False,False,False,2139842.022390019,False,False,False,False
2023-10-13 00:00:00+00:00,8.39,8.42,7.95,8.04,1918912,,,,,,,,,,,6.811547059292648,6.752220906496631,6.864530832979413,7.15871682376149,7.5565260000549275,7.681769023721869,,,,,,,,,,,,,,7.677012018260847,7.105776593562732,6.754704655641552,6.683034563729951,7.031665260218078,7.341700387993752,7.6562750674139854,7.735575086668207,,6.864530832979413,7.018090910193709,"rgba(38, 166, 154, 1.0)",1.2179081460653158,7.087260081689445,1.069653670122254,60.75415954199494,6.6761969616274826,True,False,True,False,True,6.987095718196688,0.0,0.0,0.0,0.0,0,1.0596478808615515,0.8905363065507793,False,False,False,False,0.3241295551280143,0.29948434637758536,False,False,False,False,-20316561,-28942730.41270406,False,False,False,False,2123476.835546314,False,False,False,False
2023-10-20 00:00:00+00:00,8.53,8.82,8.26,8.45,2353970,,,,,,,,,,8.536666666666665,6.890069042756915,6.813456643890437,6.897569977396064,7.180318846378255,7.567962030944292,7.6905704760577285,,,,,,,,,,,,,,7.775267014907809,7.200530269405288,6.825250602093324,6.730924731124707,7.057730339796191,7.357568055081091,7.665753081050465,7.74320480399993,,6.897569977396064,7.190778413441566,"rgba(38, 166, 154, 1.0)",1.2254060992618365,7.600633248434169,0.7584153140135865,61.773035024717146,7.653279768351439,True,False,True,False,True,7.512034273030519,0.0,0.0,0.0,0.0,0,1.0948854126856529,0.8682147046032604,False,False,False,False,0.34282822926573064,0.321156287821658,False,False,False,False,-17962591,-28129386.75250376,False,False,False,False,2140550.403283624,False,False,False,False
2023-10-27 00:00:00+00:00,8.37,8.52,8.05,8.3,1866956,,,,,,,,,,8.437884194131808,6.93965847749887,6.85319668043464,6.9194137732839,7.194233202433634,7.574796304291112,7.6956143512058865,,,,,,,,,,,,,,7.819988325861054,7.256058137371861,6.870551564444518,6.762698268812057,7.074743416057144,7.367528803677177,7.671235544847005,7.747479094289427,,6.9194137732839,7.212842604032948,"rgba(38, 166, 154, 0.5)",1.2272973750672038,7.613397283715899,0.6164787211760073,61.899059811989176,7.8047862333890805,True,False,True,False,True,6.7759817783701095,0.0,0.0,0.0,0.0,0,1.100225842231161,0.870374577381032,False,False,False,False,0.279942942313355,0.3005496150675065,False,False,False,False,-19829547,-27514583.807873853,False,False,False,False,2120284.1511885407,False,False,False,False
2023-11-03 00:00:00+00:00,8.76,8.82,8.25,8.33,1504631,,,,,,,,,8.61,8.483114863759106,6.985280845979618,6.889926238287373,6.940177423002823,7.2081083629848655,7.5823898391270514,7.701544169214692,,,,,,,,,,,,,,7.869584710524767,7.308401966830164,6.912206001350321,6.792115990117336,7.091327464887263,7.377877615737516,7.677597367955586,7.7526592240955825,,6.940177423002823,7.388213550473877,"rgba(38, 166, 154, 1.0)",1.2135646547140262,8.067775385278509,0.5704060447315946,62.839560335849114,8.777335569055353,True,False,True,False,True,8.256851098541613,0.0,0.0,0.0,0.0,0,1.1388495706447743,0.8254269961310847,False,False,False,False,0.341571267051985,0.32106044105974574,False,False,False,False,-18324916,-26833867.673957273,False,False,False,False,2074680.2140634635,False,True,False,False
2023-11-10 00:00:00+00:00,7.81,8.79,7.62,8.79,2173279,,,,,,,,,8.292883377606666,8.370367922986794,7.02657645287331,6.924615216350298,6.959929133015268,7.220185282583372,7.587536884418994,7.704994375772375,,,,,,,,,,,,,,7.886524192028525,7.348857228966284,6.951025263191532,6.8209233326784755,7.106413856803936,7.386144949261524,7.681433429681875,7.755417065212957,,6.959929133015268,7.36881159765011,#000000,1.1128098030021394,7.974658180397067,-0.1479661483506456,60.334904991749326,8.777335569055353,True,False,True,False,False,3.9948724857522,0.0,0.0,0.0,0.0,0,1.0921108963298347,0.8274542364525629,False,False,False,False,0.2606715829124703,0.290866011986108,False,False,False,False,-20498195,-26364558.586997475,False,False,False,False,2081983.8278365403,False,False,False,False
2023-11-17 00:00:00+00:00,7.58,7.89,7.27,7.74,1565173,,,,,,,,,8.08007236264109,8.239655607188595,7.041301168112266,6.938164854442046,6.967616635706665,7.223766320921336,7.587480403936943,7.704164538740029,,,,,,,,,,,,,,7.86920761612947,7.357338191524495,6.96581343877324,6.833019191141776,7.111596346418878,7.387790524087978,7.680730216993041,7.75433726739941,,6.967616635706665,7.340378541207852,#000000,1.0279069961785432,7.886568444370913,-0.2982453135455294,57.891372069232396,12.109441765562785,True,False,True,False,False,3.0083420516472934,0.0,0.0,0.0,0.0,0,1.0757662579108889,0.86374807400899,False,False,False,False,0.11536476009039537,0.2031153860382517,False,False,False,False,-22063368,-26045951.876849514,False,False,False,False,2043701.5442930928,False,False,False,False
2023-11-24 00:00:00+00:00,7.4,7.698,7.1705,7.62,942267,,,,,,,,,7.97994954850305,8.165694021553275,7.047316100871243,6.944123063265472,6.97098907665649,7.224951943966924,7.5867409395190775,7.703044586388312,,,,,,,,,,,,,,7.854525682704097,7.358753649005532,6.972192019188091,6.838623621291956,7.11363334420868,7.387968695208065,7.679658316450555,7.753113315110243,,6.97098907665649,7.324580012724789,#000000,1.0069463605242217,7.8397307254414885,-0.4366972687726504,55.63846981326037,9.995668699777838,True,False,True,False,False,2.2380393526749813,0.0,0.0,0.0,0.0,0,1.0614680119325848,0.8915046837295029,False,False,False,False,0.08237767269336743,0.14274652936580956,False,False,False,False,-23005635,-25820743.219305106,False,False,False,False,1962113.800271382,False,False,False,False
2023-12-01 00:00:00+00:00,7.57,7.81,7.17,7.31,1606376,,,,,,,,,7.8844371418048675,8.078903696966055,7.059600444940651,6.955875961529293,6.977794964278829,7.227884129767962,7.586208484971858,7.701788232812382,,,,,,,,,,,,,,7.836586663403194,7.364364977415083,6.9848460054983414,6.849432184994139,7.118080626175012,7.389074644314737,7.678511535272856,7.751634352592993,,6.977794964278829,7.310992266700547,#000000,1.005435892204638,7.791073119897299,-0.21987788740319156,54.5084435181564,8.965880271322504,True,False,True,False,False,2.923940841363134,0.0,0.0,0.0,0.0,0,1.0878386579530719,0.8786229453739371,False,False,False,False,0.09497039208279574,0.11885846072430264,False,False,False,False,-21399259,-25493225.86972695,False,False,False,False,1935762.8521031316,False,False,False,False
2023-12-08 00:00:00+00:00,7.11,7.5,6.79,7.45,2824191,,,,,,,,,7.684618264551869,7.898914509856757,7.062844025794782,6.962057263446295,6.981132399389296,7.226242264708541,7.580238324519937,7.695130235461104,,,,,,,,,,,,,,7.7765435787665185,7.350780340166333,6.990675000720359,6.8571718243707,7.118370896669983,7.385268380505958,7.671850198852641,7.744908908066328,,6.981132399389296,7.268310810373289,#000000,1.0035791264584304,7.677714173335369,-0.5656894990819483,52.392386068574105,6.972641880898891,True,False,False,False,False,0.9471901572892065,0.0,0.0,0.0,0.0,0,1.0313800310034706,0.9052323063695188,False,False,False,False,0.017370156034552723,0.06811430837942768,False,False,False,False,-24223450,-25399168.397895325,False,False,False,False,2001572.3445399366,False,False,False,False
2023-12-15 00:00:00+00:00,6.88,7.09,6.53,7.03,2504552,,,,,,,,,7.522117413625485,7.745016656378182,7.054226516070265,6.958200093766899,6.978372479273452,7.220283404618045,7.571607325476147,7.686270906288223,,,,,,,,,,,,,6.833333333333334,7.7101542769768985,7.325135331257126,6.985381753149308,6.856609102738614,7.113640193741681,7.378078406867099,7.662861639651624,7.7361996636577866,,6.978372479273452,7.196854695656955,#000000,1.0043894653958698,7.452655420078474,-0.5701527542931447,50.270844267323874,4.989588742005317,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022023972007842,0.91562026949897,False,False,False,False,-0.05777217712286861,0.005171065628279535,False,False,False,False,-26728002,-25497600.516569745,False,False,False,False,2038830.0967962376,False,False,False,False
2023-12-22 00:00:00+00:00,7.14,7.3,6.92,7.03,1867337,,,,,,,,,7.472017437364305,7.684256959794812,7.056017664582237,6.9617358686087965,6.980317213959474,7.2191621356352345,7.567749668306888,7.681963688678127,,,,,,,,,,,,,6.955775434066754,7.680728053698384,7.317825426224978,6.988675697154608,6.861164552396127,7.113717929181026,7.375595926041026,7.658557336245945,7.731841342125485,,6.980317213959474,7.195851430785046,#000000,1.0034619713411819,7.448194471231064,-0.30713119184690724,49.57384302896494,4.363004758569055,False,False,False,False,False,1.066472828109788,0.0,0.0,0.0,0.0,0,1.0719253477434205,0.8824176923846694,False,False,False,False,0.0025758831446269313,0.003873474386453233,False,False,False,False,-24860665,-25450420.10793495,False,False,False,False,2026126.9044409608,False,False,False,False
2023-12-29 00:00:00+00:00,6.78,7.21,6.78,7.18,1193429,,,,,,,,,7.431549851201099,7.639746560989298,7.053747900399507,6.9612069161849774,6.979821485377616,7.217063182675149,7.564250711486727,7.678293650572093,,,,,,,,,,,,,6.948818537113842,7.65733745437342,7.309041197295214,6.9876695952071195,6.861844229341329,7.11224221775674,7.372832568533133,7.654850425876818,7.728203052375772,,6.979821485377616,7.1830783727483425,#000000,1.00466255371983,7.419363100919415,-0.6363958709838742,48.0964097809503,2.9454512000803277,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0577026806658387,0.8899258645994054,False,False,False,False,-0.06571032980999125,-0.03091842771176901,False,False,False,False,-26054094,-25495136.69253236,False,False,False,False,1964445.5781860747,False,False,False,False
2024-01-05 00:00:00+00:00,6.85,6.97,6.66,6.91,1404691,,,,,,,,,7.38323428536926,7.58737192159449,7.049265929490268,6.959060525531894,6.978269160929091,7.213829922914822,7.559566881696356,7.673471862874621,,,,,,,,,,,,,6.924200831017578,7.628201730347921,7.296721554137401,6.98480366991154,6.861397311952335,7.109660370066282,7.368932761919839,7.649964648525606,7.723453133248589,,6.978269160929091,7.165252692028178,#000000,0.9943294539854818,7.380752192082312,-0.5337790105230674,47.274822144223094,2.1388732523560066,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0361280916694375,0.9271043814103384,False,False,False,False,-0.20224811115466365,-0.11658326943321633,False,False,False,False,-24649403,-25432489.75234478,False,False,False,False,1922982.2760982173,False,False,False,False
2024-01-12 00:00:00+00:00,6.67,6.94,6.58,6.67,1699048,,,,,,,,,7.325682929267453,7.525399563648558,7.041821713081392,6.95472410837414,6.975262340113622,7.2090312258269575,7.553243596057976,7.667054620745938,,,,,,,,,,,,,6.88613942093125,7.591646392704097,7.279739297823489,6.979433225310473,6.859408700969933,7.105553544015636,7.363461799055289,7.643446638968919,7.717162182085932,,6.975262340113622,7.141925769222441,"rgba(239, 83, 80, 0.5)",0.9900695580259666,7.332217076637839,-0.6688591435516809,46.18462919748809,1.0437912269738305,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0045635903721282,0.957623803687381,False,False,False,False,-0.21989565918247675,-0.16823946430784653,False,False,False,False,-26348451,-25500338.733652573,False,False,False,False,1906394.551942794,False,False,False,False
2024-01-19 00:00:00+00:00,6.33,6.735,6.26,6.66,1607352,,,,,,,,,7.257671100056867,7.456036175767545,7.028869035353951,6.945697119143497,6.969217918138177,7.201898069142792,7.545285378696969,7.659220092569265,,,,,,,,,,,,6.441666666666668,6.816618621349151,7.549011503012113,7.256636088056352,6.968920159710073,6.853512083741915,7.098828598261043,7.356054761968882,7.635445110898657,7.709566631398575,,6.969217918138177,7.057463855285813,"rgba(239, 83, 80, 0.5)",0.9719000059788173,6.992998140960058,-0.6821670304367793,44.49847730143489,-0.6298168448139165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759955364673214,0.9620469968469813,False,False,True,False,-0.34282825441539394,-0.2555338593616202,False,False,False,False,-27955803,-25682224.975604236,True,False,False,False,1884243.251798883,False,False,False,False
2024-01-26 00:00:00+00:00,6.88,6.89,6.26,6.33,1774431,,,,,,,,,7.2121880925959845,7.404602312261963,7.020672874024449,6.9405711982224085,6.965604690729098,7.196562941028437,7.538474006970327,7.652333743842772,,,,,,,,,,,6.676666666666665,6.564971824034836,6.796011336969042,7.514711790154868,7.239507392175723,6.962746106744643,6.850798636426961,7.094159937665409,7.350081099908387,7.628449367055356,7.702820714080148,,6.965604690729098,7.033264959385059,#000000,0.951590645580735,6.812459480066631,0.07097644375449909,45.212256471142034,-0.6298168448139165,False,True,False,True,False,0.033356930696292864,0.0,0.0,0.0,0.0,0,0.9651922804213023,0.9716381544173575,False,False,False,False,-0.31497600556909794,-0.28525493246535905,False,False,False,False,-26181372,-25719198.82926318,False,False,False,False,1876109.0109248916,False,False,False,False
2024-02-02 00:00:00+00:00,6.54,6.96,6.53,6.82,1418057,,,,,,,,,7.180657855049245,7.368134294192626,7.014392051768309,6.9366130791063005,6.9627806755280295,7.192376603504372,7.533106939505071,7.646899447057953,,,,,,,,,,,6.676666666666666,6.59797076847006,6.7834462735392025,7.489180792736865,7.226529383860992,6.957996463988429,6.848689290908873,7.090502508633045,7.345382173067661,7.6229316051302645,7.697492654887721,,6.9627806755280295,7.02315876293787,"rgba(239, 83, 80, 0.5)",0.9041469624622611,6.809685390931293,-0.29827605702159204,44.79153494886094,-0.6298168448139165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655481740532248,0.9856992420598293,False,False,False,False,-0.2554389280212271,-0.27034693024329304,False,False,False,False,-27599429,-25858475.13820665,False,False,False,False,1842179.2323378627,False,False,False,False
2024-02-09 00:00:00+00:00,6.51,6.645,6.34,6.5,922358,,,,,,,,,7.155491175618207,7.340685779593549,7.0083354635817905,6.93237876537343,6.959846727125454,7.188760496813003,7.528932267251044,7.642753411693737,,,,,,,,,,,6.63669258825239,6.581910264202672,6.765172940094523,7.469928104502795,7.215769401209859,6.9530856324906924,6.845950391248044,7.087147370433438,7.341555125012433,7.618706924868745,7.6934564337694225,,6.959846727125454,7.005945011491991,"rgba(239, 83, 80, 0.5)",0.8876892159670229,6.784816742041948,-0.30958666287566744,44.409675798136256,-0.9299242942225874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529140249887259,1.0089529670796085,False,False,False,False,-0.34282825441539394,-0.3065875923293435,False,False,False,False,-28521787,-26055757.49833949,False,False,False,False,1774044.326238762,False,False,False,False
2024-02-16 00:00:00+00:00,6.86,6.895,6.38,6.47,1673426,,,,,,,,,7.127654188129518,7.3066221865465275,7.002150210794732,6.928576711300775,6.9570345626212395,7.184292843616325,7.522993723021778,7.63669527371904,,,,,,,,,,,6.658368067936912,6.611270563962329,6.759599297572938,7.444107631288854,7.202608067444694,6.9484951712147005,6.84407245612798,7.083326892491579,7.336433819956686,7.612566759625646,7.6874973495207675,,6.9570345626212395,6.998945209619198,#000000,0.8768653219239524,6.789223029400425,0.08071589653503664,45.35249151956516,-0.9299242942225874,False,True,False,True,False,0.0062673522642597845,0.0,0.0,0.0,0.0,0,0.9615736262571387,0.9844306933972888,False,False,False,False,-0.29122300279477503,-0.2989052975620593,False,False,False,False,-26848361,-26114468.86883286,False,False,False,False,1766591.1168877427,False,False,False,False
2024-02-23 00:00:00+00:00,6.93,7.24,6.725,6.81,1771721,,,,,,,,,7.117525739870274,7.288097574070161,7.001347879949568,6.929229106501378,6.957128988965867,7.182140040132728,7.518733752509644,7.632099817231303,,,,,,,,,,,6.730228747345841,6.679633854549309,6.780002108515682,7.427435718886408,7.196216770425339,6.94882087940212,6.845836819815007,7.082065794279438,7.333263779378237,7.607958623057971,7.682884129194833,,6.957128988965867,7.009853837951608,#000000,0.8661236621858347,6.826847612570276,0.11909660471507966,46.26299019987393,-0.9299242942225874,False,True,False,False,False,0.3145654370767126,0.0,0.0,0.0,0.0,0,1.0043250292771213,0.9520919833918875,False,False,False,False,-0.17377976173627668,-0.236342529649168,False,False,False,False,-25076640,-26037592.656326722,False,False,False,False,1766971.1082293913,False,False,False,False
2024-03-01 00:00:00+00:00,7.16,7.29,6.78,6.9,1844241,,,,,,,,,7.115038527525899,7.276800993893357,7.00300388874449,6.931927711829274,6.958586072398687,7.181073125590647,7.515248372534212,7.62817220517946,,,,,,,,,,,6.79816782827111,6.746129651835197,6.807802061057321,7.415174234384901,7.192960599337712,6.951394210014078,6.849290093001058,7.082006553624116,7.331004258949143,7.604052092216716,7.678881533249612,,6.958586072398687,7.023839970689333,#000000,0.8662714344812497,6.866784517172382,0.3384799165208587,47.69119830419402,-0.9299242942225874,False,False,False,False,True,1.3299730281585518,0.0,0.0,0.0,0.0,0,1.0,0.9794644323969114,False,False,False,False,-0.1563908703042608,-0.1963666999767144,False,False,False,False,-23232399,-25829800.533635855,False,False,False,False,1772694.8039161032,False,False,False,False
2024-03-08 00:00:00+00:00,7.05,7.25,6.98,7.23,1445311,,,,,,,,,7.114050219183153,7.269427601107704,7.004533964167353,6.934210198237601,6.959861084244729,7.180383048219794,7.512657444077553,7.625224640692953,,,,,,,,,,,6.837487998037398,6.786413945757652,6.827336397289641,7.4065926127192165,7.1908784755780575,6.953598443804142,6.8521181441495065,7.082103120434402,7.329375347580871,7.601125999547944,7.67586729073865,,6.959861084244729,7.032452985588191,#000000,0.8661049392341378,6.891322140066961,0.18320858448556018,48.324779476188816,-0.9299242942225874,False,False,False,False,True,0.8268591074694491,0.0,0.0,0.0,0.0,0,0.9545958986731001,1.0027571945545408,False,False,False,False,-0.13006924329686406,-0.16321797163678925,False,False,False,False,-24677710,-25744460.494107272,False,False,False,False,1748444.1517741696,False,False,False,False
2024-03-15 00:00:00+00:00,7.69,7.83,6.98,7.12,2098914,,,,,,,,,7.137988062180986,7.282142521780835,7.016429302852579,6.945595630516583,6.967182683282105,7.183992423305597,7.51254556369801,7.624230377204476,,,,,,,,,,,6.944879596998119,6.889311390596283,6.888127401700052,7.410074728617879,7.1999840227261345,6.965649228147799,6.862840785539131,7.087213814952863,7.331056841658307,7.600291542640693,7.674562324150781,,6.967182683282105,7.068018188611724,"rgba(38, 166, 154, 0.5)",0.8537326205477868,6.9650766128688595,0.8491222774948004,50.79939359309772,-3.49779082732978,False,False,False,False,True,3.6200998886627502,0.0,0.0,0.0,0.0,0,0.9475731439201759,0.9851175376289532,False,False,False,False,-0.03587620441822238,-0.09954708802750581,False,False,False,False,-22578796,-25509966.827877104,False,False,False,False,1774404.8812723793,False,False,False,False
2024-03-22 00:00:00+00:00,7.83,8.18,7.695,7.75,2604837,,,,,,,,,7.192569605200684,7.321825246141702,7.042042136602031,6.968890367940124,6.982642814088516,7.193911498173593,7.5167677799821755,7.626937465544522,,,,,,,,,,,7.10512051057645,7.042978109956375,6.990339354114446,7.431812307251429,7.224730337387038,6.99058632939852,6.883748413994121,7.099390265791233,7.337951287327041,7.603346531017331,7.676634586145762,,6.982642814088516,7.131089430456879,"rgba(38, 166, 154, 0.5)",0.8492837045480236,7.082751894961989,0.8798568735469682,52.960892183119114,-1.3884607432173652,True,False,False,False,True,4.2151098720445646,0.0,0.0,0.0,0.0,1,0.9923941227312014,0.9796024200518584,False,False,False,False,0.13663144061445384,0.018542176293474016,False,False,False,False,-19973959,-25099892.173960283,False,False,False,False,1835918.3715484994,False,False,False,False
2024-03-29 00:00:00+00:00,8.22,8.3,7.73,7.83,1939345,,,,,,,,,7.237574155610624,7.356487749315961,7.063999928948418,6.988746398861485,6.996035398361097,7.202970493457546,7.521308095487333,7.630229101532427,,,,,,,,,,,7.213571381245404,7.148612059700754,7.066672264625546,7.452577789112157,7.246697835934702,7.0118396199129025,6.901457991772261,7.110221847809587,7.344596735054116,7.606941876653202,7.6793788519675,,6.996035398361097,7.1786779183267955,"rgba(38, 166, 154, 1.0)",0.8422497115325006,7.166607465295582,1.250689101202228,55.54349029526112,1.0809186618043256,True,False,True,False,True,5.853543088631476,0.0,0.0,0.0,0.0,0,0.9513191489361702,0.983659574468085,False,False,False,False,0.1621762118622344,0.09035919407785421,False,False,False,False,-18034614,-24576538.23514841,False,False,False,False,1843579.6032856477,False,False,False,False
2024-04-05 00:00:00+00:00,8.52,8.6101,8.24,8.24,2107223,,,,,,,,,7.301017748540315,7.408338140586459,7.095195362436959,7.016625261275198,7.015094438915765,7.216693573782867,7.529382670353716,7.636655430862592,,,,,,,,,,,7.347222778897852,7.278588242987669,7.164713222231569,7.4861879007117755,7.27942596620377,7.041741984412529,6.92601182824128,7.126137072136894,7.355266601488096,7.613802154697225,7.685036510314618,,7.015094438915765,7.24190566082841,"rgba(0, 255, 255, 0.75)",0.8344675812421644,7.272885498164351,1.4945032375963963,58.11705583663197,3.4967869467652193,True,False,True,False,True,7.087412035302481,0.0,0.0,0.0,0.0,0,1.0393963485618558,0.9499488912234874,False,False,False,False,0.30178632194985594,0.19607275801385507,False,False,False,False,-15927391,-23935860.662174456,False,False,False,False,1863108.7437830071,False,False,False,False
2024-04-12 00:00:00+00:00,8.49,8.81,8.355,8.53,2745596,,,,,,,,,7.380433856178483,7.474482334046486,7.136497074163185,7.05369274522186,7.0407811338521045,7.23546495992094,7.54075282411178,7.645832630572591,,,,,,,,,,,7.495213302274078,7.4245151190362675,7.281445155316924,7.530714046550429,7.3227360041173055,7.0813885238152015,6.9587785348671085,7.14775820181753,7.370037980056451,7.623564814766667,7.693177871108266,,7.0407811338521045,7.318111816072023,"rgba(0, 255, 255, 0.75)",0.7893331659361913,7.3954018582014385,1.3867378048156762,59.82360977106101,5.06146845237047,True,False,True,False,True,6.938215228939168,0.0,0.0,0.0,0.0,0,1.0173252674588165,0.9599353190014871,False,False,False,False,0.34282821897723265,0.26945048849554387,False,False,False,False,-18672987,-23546018.168680053,False,False,False,False,1928478.1701694513,False,False,False,False
2024-04-19 00:00:00+00:00,8.09,8.55,8.07,8.51,1334744,,,,,,,,,7.40607412399371,7.4953318710183865,7.151457396719429,7.067418650555357,7.050421445376202,7.242262443000765,7.544495392038237,7.648699436024059,,,,,,,,,,,7.537005612399566,7.467382622929898,7.318992368313256,7.5447703989669215,7.337614718572683,7.095949461282967,6.971178596704011,7.155728313627658,7.375208570052373,7.626651766590637,7.695648663555523,,7.050421445376202,7.342199722475217,"rgba(38, 166, 154, 1.0)",0.7825867709424036,7.4323636819091075,0.8403366150682002,59.34741896611753,5.06146845237047,True,False,True,False,True,4.960911612436927,0.0,0.0,0.0,0.0,0,0.9742241842498874,1.007623832827498,False,False,False,False,0.2489669567077219,0.25920872260163286,False,False,False,False,-20007731,-23283922.822851904,False,False,False,False,1884497.8612680105,False,False,False,False
2024-04-26 00:00:00+00:00,8.98,9.065,7.9309,8.02,2381074,,,,,,,,8.658633333333333,7.469592915156559,7.549458540400208,7.187152676718221,7.099686647497775,7.07322059843019,7.2592116763961085,7.555082599794886,7.657366212318721,,,,,,,,,,,7.639482497991848,7.569897857476138,7.406774077455729,7.582977606040942,7.374897035795706,7.1303125516369965,6.9998919951636,7.175099024112684,7.388724763854449,7.635838490590124,7.703395636482566,8.658633333333333,7.07322059843019,7.5569179092005685,"rgba(0, 255, 255, 0.75)",0.8119682015697194,7.818696941564262,1.4302321891308982,61.168664295842326,6.275887047783719,True,False,True,False,True,8.59893784889983,-1.0,9.065,7.9309,0.0,0,0.9810005060062246,0.9514788551782459,False,True,False,False,0.31314990987901237,0.2861793162403226,False,False,False,False,-17626657,-22864866.095233243,False,False,False,False,1921281.2789518617,False,True,False,False
