date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_764,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_652,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_468,aVWAP_peak_407,aVWAP_peak_356,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_276,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_90,aVWAP_peak_47,aVWAP_valley_864,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_699,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_285,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_140,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_71,aVWAP_valley_19,aVWAP_OB_bull_656,aVWAP_OB_bull_539,aVWAP_OB_bull_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 19:00:00+00:00,81.72,81.74,81.35,81.39,9111.0,,,,,,,,,81.51563909931197,79.65702449740164,78.63142814748136,77.75866031999144,76.62590926892979,76.13779476682781,75.49416469821223,74.73615578827808,73.93303188693669,73.71071396208666,73.28293114481652,72.17184216835078,71.71521524410417,71.47547845614677,71.09932198755466,71.57825389897823,,,,,,,,81.37207819690302,80.24015435434193,78.91375706020399,78.1575972327378,77.30685976128522,76.7567424319151,76.4048719315406,75.64002914726467,75.26216454764415,74.10386515337137,73.80822875503327,73.01269774548697,72.36048877999902,71.63923701533258,71.30032199340285,71.1228460703235,71.04742109477844,71.30832630040491,71.86344178778965,,78.1575972327378,73.54816680259385,76.2797932338541,"rgba(0, 255, 0, 1.0)",1.932956781441153,77.28520731722955,2.1235822353514,55.98782500051037,1.1624027374770307,False,True,True,False,True,15.320262925599081,0.0,0.0,0.0,0.0,0,1.06021485961903,0.876591134783787,False,False,False,False,0.30469290366543406,0.31360725285901025,False,False,False,False,186358.0,142348.9944505407,False,False,False,False,4289.795964493471,False,False,False,False
2025-07-09 14:00:00+00:00,82.335,83.485,82.26,83.42,13170.0,,,,,,,,,81.75382723374257,79.81732530718926,78.77095829551199,77.88784292518208,76.73124113382539,76.22495139393821,75.57251409013115,74.81207995381865,74.00926738534393,73.78692393612025,73.3584597776363,72.24716973709933,71.78648607678417,71.54305294037626,71.15773035329623,71.62972031976302,,,,,,,,81.88823012971285,80.41961921152297,79.05855999320327,78.29401427153351,77.43003720125509,76.86825782956412,76.503353131031,75.71914905163756,75.33993994978232,74.17999268127353,73.88449377087508,73.08848080199084,72.43653445963834,71.70963598973351,71.36570787170648,71.18656186402721,71.10685975106698,71.3632695250668,71.9116017276341,,78.29401427153351,73.6243849465429,76.40332894610239,"rgba(0, 255, 0, 1.0)",1.9372087214936513,77.42141612766278,3.0965088097023004,62.664280358949284,4.555865475309943,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0569006205751241,0.8528974739970292,False,False,False,False,0.34282824670221923,0.32821774978061474,False,False,False,False,199528.0,143235.49066060982,False,False,False,False,4427.473546439308,False,False,False,False
2025-07-09 15:00:00+00:00,83.38,83.75,83.23,83.53,4941.0,,,,,,,,,81.84981539264456,79.88142877926076,78.82630528742598,77.93876298718781,76.77261259590436,76.2591954767797,75.603227486272,74.8417380998916,74.03894236606509,73.81656363199333,73.38779188849476,72.27632333846861,71.81404892072833,71.56918133749883,71.18031675024919,71.64966316459558,,,,,,,,82.05489453239213,80.49165729743869,79.11611262814736,78.34789058155609,77.47847448425628,76.91204168764563,76.54202926036507,75.75018631374255,75.37039248483671,74.20964650762588,73.9141656630712,73.1178839075324,72.46597919540811,71.7368590420682,71.39098516977131,71.21118736293522,71.12983895492621,71.38453562522294,71.93028582804288,,78.34789058155609,73.65400992012916,76.45056247497627,"rgba(0, 255, 0, 1.0)",1.9546410075686322,77.47341697150986,3.098565416891509,67.36310839421819,8.958804594109388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0779220779220775,0.8458990673755784,False,False,False,False,0.342828247168255,0.3355229984744349,False,False,False,False,204469.0,144184.84739455386,False,False,False,False,4435.435196882109,False,False,False,False
2025-07-09 16:00:00+00:00,83.53,84.07,82.85,83.61,13244.0,,,,,,,,,82.06266616650531,80.04304245864665,78.96866996543638,78.07096183155961,76.88116010328827,76.3494977125796,75.68445972802935,74.9203057227895,74.11763201703675,73.8951800786696,73.46563558633106,72.35377369977567,71.88733530323486,71.63869563927369,71.2404848601752,71.70281946436816,,,,,,,,82.37016817720774,80.66951970023254,79.26349697089427,78.48713341317188,77.60471549430812,77.02671635755043,76.6437178342887,75.83224206550392,75.45097476655884,74.2882652571012,73.99285817721733,73.19593415701105,72.54418354971365,71.80925340184457,71.45825975029562,71.27674668313644,71.19104790125208,71.44120327176185,71.98010009351438,,78.48713341317188,73.73260129724537,76.5673164396563,"rgba(0, 255, 0, 1.0)",1.9750901382100297,77.60063157147565,3.042579329554286,70.68730420772998,12.097384071733899,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069622445445098,0.8552996189816428,False,False,False,False,0.34065566081302956,0.33808932964373223,False,False,False,False,217713.0,145324.81875277785,False,False,False,False,4572.002093054479,False,False,False,False
2025-07-09 17:00:00+00:00,83.6,84.555,83.6,84.37,5329.0,,,,,,,,,82.1662906774434,80.11578871874501,79.03157603384675,78.12869068514273,76.92813921505827,76.38851707689513,75.7194139353032,74.95393513019235,74.15114249113608,73.92861749858646,73.49867228487295,72.38647669141548,71.91823755020711,71.6679924282457,71.26583259938137,71.72527090266625,,,,,,,,82.51489692272968,80.75071156100097,79.32890348981047,78.54820417606922,77.65958636251327,77.0763595450952,76.68768399567799,75.86758885615042,75.48558886231689,74.32177965479957,74.02634590476495,73.22901311173443,72.57722847813758,71.83977350971251,71.4866008736987,71.30435234763657,71.21682647875296,71.46510368182757,72.00117227950713,,78.54820417606922,73.76599851281304,76.61884605437754,"rgba(0, 255, 0, 1.0)",2.007312027706966,77.65714987790065,3.3441986245495254,74.48324560771604,15.738533682193335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0728970361487058,0.8541202672605799,False,False,False,False,0.3428282475622123,0.3404587886029723,False,False,False,False,223042.0,146529.73629149448,False,False,False,False,4583.738494712548,False,False,False,False
2025-07-09 18:00:00+00:00,84.355,84.51,83.92,84.14,11697.0,,,,,,,,,82.36301730299351,80.2673751624881,79.1648480046119,78.25195794199708,77.02937367163175,76.47297620160468,75.79527161413507,75.02701919336712,74.22402857874698,74.00136066660365,73.57057786560995,72.45771870547883,71.9856074104459,71.73189689068215,71.32118753098688,71.774327879864,,,,,,,,82.76560938939502,80.91710121130403,79.46696003758542,78.67810550959254,77.77714056155064,77.18316865993958,76.78260102501426,75.94427168678378,75.56074048759432,74.39466273191265,74.09919116251871,73.30102466387109,72.64919977138949,71.90631966930052,71.54844104225815,71.3646037093135,71.27311742191273,71.51731262838,72.04722740629978,,78.67810550959254,73.83866515885646,76.7258120723088,"rgba(0, 255, 0, 1.0)",2.022396613689697,77.77364280296057,3.1479271444311494,75.19554438575204,16.630324314149604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0760303780186018,0.8581790255141231,False,False,False,False,0.3428282476483076,0.34164351812564,False,False,False,False,211345.0,147534.62410092866,False,False,False,False,4694.021618825532,False,False,False,False
2025-07-09 19:00:00+00:00,84.1,84.37,83.995,84.15,29458.0,,,,,,,,,82.71872414054015,80.60186975046533,79.47071746211478,78.54037318785451,77.2716221714334,76.67730648788923,75.98002225351911,75.20569342217638,74.40265259578172,74.17974799153386,73.74714739548527,72.63310870652113,72.15179074121907,71.88974964017082,71.45832065787293,71.8960001995662,,,,,,,,83.15051446581792,81.27056826281662,79.7809980324179,78.97919732700747,78.05445942902068,77.43779877426579,77.01076407742296,76.13085702642488,75.7439870212149,74.57319580508732,74.27777709063484,73.4779579853353,72.82628057045015,72.07053094492198,71.70132358285929,71.51366149025992,71.41254282828372,71.64673071052218,72.16151349186414,,78.97919732700747,74.01694306547,76.96573365732927,"rgba(0, 255, 0, 1.0)",2.0171160797732446,78.03105055125812,3.0335137923394835,75.69566352045408,17.537915124754505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0763924374041898,0.8598194515414758,False,False,False,False,0.34063053606765176,0.34113702709664584,False,False,False,False,240803.0,148980.6454326972,False,False,False,False,5077.959268146066,False,False,False,False
2025-07-10 14:00:00+00:00,84.73,85.0,84.555,84.645,5137.0,,,,,,,,,82.7855262359525,80.66268558768438,79.52619025975758,78.59254647585969,77.31549615199864,76.71442048130749,76.0135604942378,75.23804603540155,74.43490019125005,74.21192976400289,73.77896437589747,72.66462018738927,72.1816399485882,71.91810743016981,71.48297860238813,71.91793338905434,,,,,,,,83.22263115648309,81.33493136690872,79.83798033181247,79.03367271027302,78.1045906774539,77.48386033653219,77.0521251353216,76.16474384633587,75.7772232418499,74.60544642314626,74.3100043791594,73.50981388012099,72.85810599781436,72.10002581660642,71.7287891763548,71.54043785016684,71.43760504563316,71.67002848026364,72.18214461462381,,79.03367271027302,74.04908863812209,77.00936062895805,"rgba(0, 255, 0, 1.0)",2.045479883781669,78.0779514567395,3.2105172949045993,77.21653546789165,19.493791685854134,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082848224078292,0.845946173964398,False,False,False,False,0.34282824797909056,0.3419826375378682,False,False,False,False,245940.0,150483.8912399422,False,False,False,False,5078.874628329848,False,False,False,False
2025-07-10 15:00:00+00:00,84.645,84.93,84.595,84.79,4370.0,,,,,,,,,82.84001414601786,80.71350318997095,79.57280875138208,78.63651552356096,77.35260601894933,76.74587453040989,76.04201406313227,75.26550606804007,74.46227639652678,74.23925159312036,73.80598029252651,72.69138254690225,72.20699834641769,71.94220462446607,71.50394337726057,71.93658847993163,,,,,,,,83.2804304954305,81.3884270311281,79.88580401868862,79.07951523084854,78.14689144952557,77.5227938766246,77.08713730079245,76.19348963348827,75.80542432995682,74.63282423284433,74.3373641163408,73.53686387271584,72.88513294942123,72.1250847000495,71.75213154590801,71.56319695823437,71.45891238784851,71.68984045111036,72.19969553761565,,79.07951523084854,74.07638073576624,77.04599326633381,"rgba(0, 255, 0, 1.0)",2.0731246317429313,78.11725707443864,3.2186887480813984,78.5460537101716,21.277670807931315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081555199460234,0.8494560175423808,False,False,False,False,0.341863109671431,0.34192287360464957,False,False,False,False,250310.0,152031.58284862526,False,False,False,False,5067.884324014656,False,False,False,False
2025-07-10 16:00:00+00:00,84.79,85.07,84.25,84.27,8121.0,,,,,,,,,82.92199378379884,80.79924735154057,79.6533508359509,78.71343128668131,77.41838240903327,76.80193910561988,76.09295244116137,75.31483191121336,74.51158420151714,74.28849504920741,73.85473560616157,72.73981482423699,72.25295169855423,71.98590753851195,71.54202169243985,71.9704627384386,,,,,,,,83.36145825015836,81.47674788135592,79.96798220786089,79.15925428253856,78.22127595728787,77.59167650176389,77.14934589543715,76.24491193370622,75.85596497910788,74.68210874974552,74.38666108727885,73.58571479642912,72.9340196836622,72.1705057984534,71.79448765129744,71.60451407528836,71.49761309153149,71.72582216527873,72.23155723552449,,79.15925428253856,74.1255941007697,77.10911524049821,"rgba(0, 255, 0, 1.0)",2.0925937244233603,78.18440309604986,2.90815977937958,75.04398038693498,21.277670807931315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0708674719148572,0.8576737900160498,False,False,False,False,0.335284275426202,0.3386035745154258,False,False,False,False,242189.0,153429.37226182487,False,False,False,False,5115.219450774119,False,False,False,False
2025-07-10 17:00:00+00:00,84.27,84.555,84.16,84.465,5462.0,,,,,,,,,82.96848114811944,80.85274774025926,79.70458810944959,78.76285447141005,77.46111093602212,76.83853595634241,76.12632052412476,75.34722532887106,74.54402803549935,74.32091240720858,73.88686210599403,72.77179197912514,72.28332467332592,72.01481245111025,71.56723915428614,71.9928966790441,,,,,,,,83.40458068094874,81.53087286432957,80.0200294674964,79.2102537915615,78.26927491134452,77.63635100841567,77.1898403640887,76.27857741685048,75.88909898208139,74.71452503863395,74.41910663760268,73.61792009235307,72.96628476396279,72.20053262876073,71.82251379758151,71.63186298373546,71.52324204948924,71.74965233548942,72.25265712484257,,79.2102537915615,74.15800271370108,77.1492869904838,"rgba(0, 255, 0, 1.0)",2.1263751819504852,78.22684521417656,2.9337037220784783,73.39126650525807,21.277670807931315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0710784313725485,0.8613928329952679,False,False,False,False,0.3160283765191575,0.32731597551729164,False,False,False,False,247651.0,154890.1726918741,False,False,False,False,5120.595893397775,False,False,False,False
2025-07-10 18:00:00+00:00,84.46,87.13,84.435,85.12,51167.0,,,,,,,,85.56166666666665,83.56071883420148,81.42902849498242,80.24315274500607,79.27527833302157,77.90074950916284,77.21545644642164,76.46875270743736,75.67760720316606,74.87278052901512,74.64887357867313,74.21100755190263,73.09231906889917,72.58739650200224,72.3041406220542,71.81984105187986,72.2186202231985,,,,,,,,84.01146163588409,82.12782743789309,80.56999378043112,79.74150398377067,78.76446318191331,78.0957264913211,77.60643083670881,76.62447743363278,76.22842763580695,75.04343005040103,74.74757516835415,73.94227388317778,73.28996573264111,72.50109746419947,72.10297559380113,71.90543932951341,71.77982677801111,71.9888430479832,72.46550313880593,,79.74150398377067,74.4855041370943,78.07434519406371,"rgba(0, 255, 0, 1.0)",2.1738887955679913,79.19413214219927,2.7259296197128773,74.23178148842725,21.277670807931315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0733468559837724,0.8212576064908733,False,False,False,False,0.3428282484960525,0.3350721120066721,False,False,False,False,298818.0,157121.6118749458,False,False,False,False,5834.493631484632,False,False,False,False
2025-07-10 19:00:00+00:00,85.26,85.82,84.76,85.39,39566.0,,,,,,,,85.45773649058225,83.82527783784194,81.76569994369947,80.5803909903108,79.60835418154254,78.19971020984185,77.47760228955359,76.71046391756128,75.91297124884363,75.10847270689048,74.88438709074218,74.44456947754985,73.32483753382559,72.80899781173629,72.51566217439775,72.00572416174512,72.38505537233999,,,,,,,,84.24586895358867,82.45617552548224,80.90877249645588,80.08059708715008,79.09168015631944,78.40577952325916,77.89236543078539,76.86809909090475,76.46863413907468,75.27894096670335,74.98327749087662,74.17635572145124,73.52443158551348,72.72032805715995,72.30841669694153,72.10616556667063,71.96857405143345,72.16504827010152,72.6225690125095,,80.08059708715008,74.72095711315166,78.33426458210099,"rgba(0, 255, 0, 1.0)",2.2218518836307153,79.46214735797406,2.6679783138105813,75.45731721228931,21.277670807931315,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0773055332798716,0.8464314354450692,False,False,False,False,0.3139452516357669,0.3245086818212195,False,False,False,False,338384.0,159931.88145828,False,False,False,False,6357.462722469366,False,False,False,False
2025-07-11 14:00:00+00:00,80.055,80.665,79.31,79.78,39703.0,,,,,,,,83.77161514714751,83.31386239600849,81.61823108468745,80.53904362924605,79.6245872518631,78.2664728544508,77.55430140318522,76.79599230977576,76.00870000134438,75.2149165502171,74.9934229705401,74.55763230601687,73.44826310514652,72.93099625757601,72.63441307966039,72.11353359679906,72.4798541765649,,,,,,,,83.58791238409616,82.21896045314787,80.84266562830268,80.07127386212177,79.13109105846284,78.46820323742068,77.96499320556487,76.95147708409779,76.5576995201973,75.38319989596621,75.09123179494526,74.29246731608372,73.64704842743114,72.84174038593484,72.42526038826655,72.22170270545786,72.07821514314662,72.26651143062696,72.71091665317039,,80.07127386212177,74.83184425144492,78.25868007089285,#000000,2.1989153243370176,79.33747954352614,0.20124488268200125,59.14833485392791,16.360265628361134,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0447366487915961,0.8629986042753257,False,False,False,False,0.024334469712290988,0.17442157576675524,False,False,False,False,298681.0,162083.0305829578,False,False,False,False,6874.447796539608,False,False,False,False
2025-07-11 15:00:00+00:00,79.78,80.21,79.51,79.68,15423.0,,,,,,,,83.35166011924758,83.14383199522275,81.56354469707162,80.52153882637565,79.62808451820321,78.2892702480749,77.58138448000742,76.82678625225951,76.04357553105659,75.2539973349559,75.03352842125423,74.59936111812159,73.4941174847913,72.97648240324304,72.67878904945522,72.15400206504106,72.51546371241612,,,,,,,,83.37667003544753,82.13420602701136,80.81631490102453,80.06535127628733,79.14325392820668,78.4892175374412,77.99019591752774,76.9814063626194,76.5898948219856,75.42142341275206,75.13090761327013,74.33539313144588,73.69254617481505,72.88703644628657,72.46898590582981,72.26499188019879,72.11936440680407,72.30461469047135,72.74410775231546,,80.06535127628733,74.8726811939078,78.24013378726742,#000000,2.1791771465478904,79.3030911279205,0.1729592624796866,48.16025515233781,6.923032294153174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0464131941910528,0.8698095307596886,False,False,False,False,0.017606211784311782,0.09601389377553352,False,False,False,False,283258.0,163961.71227934604,False,False,False,False,7006.983489616513,False,False,False,False
2025-07-11 16:00:00+00:00,79.72,80.135,79.16,80.135,14200.0,,,,,,,,83.0374536473009,83.00163997961552,81.51629449887315,80.50635308030397,79.63136363520965,78.30980366921534,77.60585851008487,76.85467881552921,76.07520695111933,75.28947251686519,75.06994260513267,74.63727059480146,73.5358202415771,73.01789280102987,72.71921959583239,72.19093477795846,72.5479891359413,,,,,,,79.81,83.20248208424617,82.06157219098341,80.79343198514792,80.0603195425076,79.15423231559572,78.50813068668462,78.01292052390767,77.00850737406597,76.61906750295176,75.456114616972,75.16692759783687,74.37439887273536,73.7339127801871,72.92828190766286,72.5088424348577,72.30446566506423,72.15691358822728,72.33940359545132,72.77443618341402,79.81,80.0603195425076,74.90976585664993,78.47053775190746,#000000,2.1589459661337647,79.47261783810941,0.3068081240943622,42.37579766405704,2.3590511441524384,False,True,False,True,False,0.17346289162298234,1.0,80.135,79.16,0.0,0,1.0471272727272725,0.8725090909090917,False,False,True,False,0.006395688910571887,0.051204791343052704,False,False,False,False,297458.0,166031.42216648796,False,False,False,False,7118.503125436412,False,False,False,False
2025-07-11 17:00:00+00:00,80.06,80.51,79.84,80.385,7155.0,,,,,,,,82.9179660096244,82.94364393431505,81.49926517318674,80.50357246378967,79.6368868627096,78.32288075260857,77.62038155927785,76.87057617437947,76.09277774211448,75.30883902264416,75.08974577730619,74.65775276620974,73.55806762538359,73.03989301035693,72.74065739872238,72.21046429400917,72.56524330409714,,,,,,,79.95574689768205,83.13145224236973,82.03341087446375,80.78721937946204,80.06213518801725,79.16320749928893,78.52057292975532,78.0268770918866,77.02405697600317,76.63554416791618,75.4751133676959,75.1865485816386,74.39539905825146,73.75602217053469,72.95018068932629,72.52994831901925,72.32534307988335,72.17676256867824,72.35782448359332,72.79055819973443,79.95574689768205,80.06213518801725,74.9298816606348,78.47446289970388,#000000,2.1382181834416647,79.47229458437128,0.42685326628344156,39.3790640657102,0.04376562293568753,False,True,False,True,False,1.1389280488281486,0.0,0.0,0.0,0.0,0,1.0528717317302816,0.8663721300789463,False,False,False,False,0.03423314374310425,0.04271896754307848,False,False,False,False,304613.0,168179.97376080597,False,False,False,False,7119.068968452902,False,False,False,False
2025-07-11 18:00:00+00:00,80.43,81.015,80.39,80.895,13703.0,,,,,,,,82.75502247807925,82.85932545391677,81.48094108391575,80.50882622738358,79.65603202614462,78.35410346157566,77.65319457382866,76.90525277436596,76.13019487047062,75.3493850967236,75.13104741345059,74.70018848927235,73.60355774656664,73.08467897604179,72.78420573351298,72.25001472837594,72.60030288084488,,,,,,,80.27270832144826,83.02746351022783,81.9968859895534,80.78678295913028,80.07515532181945,79.18808372610137,78.55097111413116,78.05929779520241,77.05817999095993,76.67118603873655,75.5150151706503,75.22753777588133,74.43875087165775,73.80131944225057,72.99472978737798,72.57276127442296,72.36763546775515,72.21694630832005,72.39518255118189,72.82338826757805,80.27270832144826,80.07515532181945,74.97172621130991,78.4940613013851,"rgba(38, 166, 154, 0.5)",2.115272376131689,79.48603168319326,0.6660930917007438,39.130797073028226,-0.17013596340385106,False,True,False,True,False,3.070851736674406,0.0,0.0,0.0,0.0,0,1.0610389610389608,0.8587301587301596,False,False,False,False,0.062123749036255844,0.052421358289667166,False,False,False,False,318316.0,170507.6640900958,False,False,False,False,7221.145418554407,False,False,False,False
2025-07-11 19:00:00+00:00,80.87,80.87,79.59,79.65,28401.0,,,,,,,,82.38618643244568,82.64957137163172,81.40975847204675,80.4900610216295,79.66894718879726,78.39750909535715,77.70362453255578,76.96197163438988,76.19395480488978,75.42046256810833,75.20392036921386,74.77592968646671,73.68661195912385,73.16720378129071,72.86485836518028,72.32390682546682,72.66561069092953,,,,,,,80.16706815949406,82.77764843821994,81.88634721814084,80.75516181109685,80.07373547452448,79.21451962459774,78.59150826253746,78.1066334065517,77.11342031895704,76.73030954117326,75.58459596326283,75.29965654052506,74.51659822613638,73.88371720539175,73.07694219808259,72.6523133354599,72.44645314377753,72.29203606860713,72.46490348546114,72.88440404593054,80.16706815949406,80.07373547452448,75.04588317104825,78.48316400651001,#000000,2.0931387741687137,79.45298431615481,0.09412452068470167,36.67435542061815,-2.7869022690564833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0444001707698876,0.8660167923722794,False,False,False,False,0.03713794065158489,0.04477964947062603,False,False,True,False,289915.0,172358.94061583074,False,False,False,False,7549.515257026432,False,False,False,False
2025-07-14 14:00:00+00:00,80.835,81.53,80.695,81.115,7564.0,,,,,,,,82.3417942706172,82.61975757910078,81.40591792106589,80.49658913225898,79.68188276604043,78.41604102390156,77.72273068885332,76.98190155156936,76.21524636812082,75.44336121068572,75.2272077134062,74.79979505438102,73.71206062707792,73.19224631035897,72.88921629166984,72.34606476784613,72.68532345020272,,,,,,,80.26784607333774,82.74142999349795,81.8749094530341,80.75913838706457,80.08385001378443,79.23014432069301,78.60970157223198,78.12568135436125,77.13308057309861,76.75072116486712,75.60716223824271,75.32278355380647,74.54094037460341,73.90907211804914,73.1018523256168,72.67626274886511,72.47011107093317,72.31453855832801,72.4858680859342,72.90290070924515,80.26784607333774,80.08385001378443,75.06945056127272,78.49598457410498,"rgba(38, 166, 154, 0.5)",2.067920354993193,79.46297601642055,0.7988818232725785,39.372323337728886,-2.7869022690564833,False,True,False,True,False,3.543592321060501,0.0,0.0,0.0,0.0,0,1.040966532426052,0.8460630467990569,False,False,False,False,0.08386640156695763,0.06432302551879182,False,False,False,False,297479.0,174298.78649775585,False,False,False,False,7549.739826684936,False,False,False,False
2025-07-14 15:00:00+00:00,81.065,81.64,80.855,81.55,7303.0,,,,,,,,82.30943151117752,82.5963726129702,81.40520648548363,80.50511618369507,79.69616860097265,78.43523319695824,77.74224003770551,77.00204728144482,76.23660702875821,75.46620471408899,75.25040875329375,74.82351833507037,73.73724114664512,73.21698830536884,72.91326573357878,72.36792299079448,72.70479717398031,,,,,,,80.36858910195848,82.71276215769429,81.86749285936072,80.76538718453274,80.09561748327492,79.2468401114986,78.628645307848,78.14527309362653,77.15298986814223,76.77130079217878,75.62969819933853,75.34583776644047,74.56510699668297,73.93417701249385,73.12645801584104,72.69989795988181,72.49344815613328,72.33673328513595,72.50656179756123,72.92118930069218,80.36858910195848,80.09561748327492,75.09290968485789,78.51056382656785,"rgba(38, 166, 154, 1.0)",2.042064292958759,79.47521574643221,1.016022982587692,42.27302679590308,-2.7869022690564833,False,True,False,True,True,4.994873190306553,0.0,0.0,0.0,0.0,0,1.0468329073703118,0.8452027353733519,False,False,False,False,0.09104191182105428,0.07768246866992305,False,False,False,False,304782.0,176321.78205593018,False,False,False,False,7545.914403015402,False,False,False,False
2025-07-14 16:00:00+00:00,81.55,81.695,81.38,81.625,5717.0,,,,,,,,82.29096109066761,82.58175697327216,81.40675309802421,80.51337099006065,79.70863762841802,78.45119593756765,77.75828247001556,77.01847442421538,76.25391405861444,75.48462351051135,75.26909474647074,74.84258743044792,73.75739974890782,73.23676981261032,72.9324819638832,72.38537452385597,72.72036431522727,,,,,,,80.45008797084031,82.69459190927024,81.86421218121374,80.7719849601716,80.10625674864774,79.26106645134442,78.64446902317223,78.16147878469032,77.16924898196585,76.7880453882758,75.64788577233591,75.36441452450585,74.58451100926801,73.95428719039687,73.14612662841316,72.71877541072004,72.51208001215505,72.35445111659686,72.5230924823454,72.93582045620474,80.45008797084031,80.10625674864774,75.11178891677466,78.5235162425595,"rgba(38, 166, 154, 1.0)",2.0191720004913276,79.48660551646412,1.0590452338956453,44.40548803978591,-2.7869022690564833,False,True,False,True,True,5.244124252317015,0.0,0.0,0.0,0.0,0,1.0680166513793834,0.8377901643970943,False,False,False,False,0.10648861186063742,0.09208554026528024,False,False,False,False,310499.0,178402.04900079948,False,False,False,False,7517.559140953148,False,False,False,False
2025-07-14 17:00:00+00:00,81.645,81.945,81.555,81.83,7822.0,,,,,,,,82.27403889945202,82.56641979097155,81.41153841976842,80.52667016367523,79.72732888433374,78.47422883309989,77.78121328914254,77.04178837636324,76.27834108193555,75.51050858928863,75.29532911351305,74.86931310550128,73.7855503447017,73.2643620177837,72.95927187512665,72.40968839994005,72.74207839858592,,,,,,,80.56304174604037,82.67510346321991,81.86292511981954,80.78317743953907,80.12262418748097,79.28199794234747,78.66738106259902,78.18475646025891,77.19235473482624,76.81176530565308,75.67346675492601,75.3905067472722,74.6116792679413,73.98238518943039,73.17355661786067,72.7450836308213,72.53803685896574,72.37913284202456,72.5461352131341,72.95624388567448,80.56304174604037,80.12262418748097,75.13827637779728,78.54309995115877,"rgba(38, 166, 154, 1.0)",2.001807516554455,79.5043685570518,1.1617657660468321,46.41040787234654,-2.7869022690564833,False,True,False,True,True,5.930027682428083,0.0,0.0,0.0,0.0,0,1.0602188492763855,0.8402400282386174,False,False,False,False,0.11783912744376823,0.10496233385452423,False,False,False,False,318321.0,180571.3350628026,False,False,False,False,7522.279154271703,False,False,False,False
