date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-05 00:00:00+00:00,33.0118753954,33.0589679424,32.880016264,32.8988532828,123816,,,,,,,,,,,,32.130095112344975,31.86530151994853,31.756473032515455,31.628007040284704,31.632810572019594,31.61820030547005,30.526386016729212,30.48686895594275,30.383248933578642,30.3191002111104,30.218734851694688,29.99590819809646,29.899786640848532,29.81488755464637,29.635719597186228,29.651007041694925,29.681352113168757,29.650101871261366,29.703855182027535,,,,,,,,32.32071835126697,31.834082126302533,31.628388161106024,31.629477574029615,31.510297945252173,30.84085642425781,30.451502974656407,30.32074334079569,30.253792211167642,30.047697123773503,29.86961535356787,29.871467785762597,29.900868193015043,29.81068791267983,29.760923736002006,29.68702059474239,29.61756498718538,29.667606332463954,29.653917625555014,29.684244902780815,29.74145096343486,,30.84085642425781,,30.526386016729212,30.383248933578642,29.976231743800525,31.167754283023687,"rgba(0, 255, 0, 1.0)",0.5444579846535974,31.167754283023687,3.387076990981412,69.4700445084853,21.540271263504238,True,False,True,False,True,15.506010104508366,0.0,0.0,0.0,0.0,0,1.0726034106901496,0.8108297733193409,False,False,False,False,0.34282821023708726,0.3287745711834461,False,False,False,False,8544574,6699742.458222969,False,False,False,False,184332.8500037288,False,False,False,False
2024-09-06 00:00:00+00:00,32.9176903016,33.0966419799,32.7764126608,33.0778049611,105831,,,,,,,,,,,,32.14202989933736,31.875115535835807,31.76588115581577,31.636298389976304,31.64099912873798,31.62509830646327,30.533432985183726,30.493853405820865,30.39004283999726,30.325729041993007,30.2250957193835,30.00160178322227,29.904851387158402,29.819297727564415,29.639920332280745,29.654867939082877,29.684800097553886,29.653309722578733,29.70688806678927,,,,,,,,32.33460003084035,31.843808445225893,31.637592016667817,31.636675195207438,31.51679331236516,30.84769511864115,30.458456229035736,30.327378255972835,30.260270819512357,30.05376176490617,29.87501271630974,29.8767232952742,29.9055129515741,29.81508042433765,29.76522562612998,29.691291293793068,29.621700272408464,29.671192838134115,29.657293624698315,29.687333020703107,29.744377889500576,,30.84769511864115,,30.533432985183726,30.39004283999726,29.978751434570043,31.175842291600674,"rgba(0, 255, 0, 1.0)",0.5582048951875161,31.175842291600674,3.1204456016355593,68.89870712376498,21.540271263504238,True,False,True,False,True,14.174028388195797,0.0,0.0,0.0,0.0,0,1.0603891341866438,0.8141398323071654,False,False,False,False,0.3283335673107629,0.3285540692471045,False,False,False,False,8438743,6767938.5579005,False,False,False,False,181254.34608201394,False,False,False,False
2024-09-09 00:00:00+00:00,33.1531530362,33.1531530362,32.9176903016,32.9176903016,106462,,,,,,,,,,,,32.15581681828541,31.886133753262726,31.776349551739173,31.64545242280294,31.65004399268906,31.632724410957827,30.540905039319224,30.501253416628973,30.397227263028753,30.33273139758102,30.231804474521173,30.007588404361236,29.91017167180886,29.823926981720657,29.64432032072906,29.6589135389825,29.688415279968186,29.65667231248986,29.710069722887305,,,,,,,,32.35117532668317,31.854697799876593,31.64774020236702,31.644635233619393,31.52392923592543,30.85500351089708,30.46581807289729,30.334387216743735,30.267107292223304,30.060141879577788,29.880678828513226,29.882241131953236,29.910393458141307,29.819690932960235,29.76973832345048,29.695767173071804,29.626030935910062,29.674952303585393,29.660832282875628,29.690571707945978,29.747450075231967,,30.85500351089708,,30.540905039319224,30.397227263028753,29.98140562720986,31.184746821602467,"rgba(0, 255, 0, 1.0)",0.5772697411890235,31.184746821602467,3.409855175404029,70.2795132343763,21.540271263504238,True,False,True,False,True,16.375015589327692,0.0,0.0,0.0,0.0,0,1.0636072400123822,0.8186197000751408,False,False,False,False,0.3428282119086757,0.33569114057789007,False,False,False,False,8545205,6837635.281120088,False,False,False,False,178321.31290232713,False,False,False,False
2024-09-10 00:00:00+00:00,33.1625715456,33.2285011113,33.0212939048,33.1060604893,99365,,,,,,,,,,,,32.169176453867124,31.896770124765197,31.78643540612114,31.654262490116444,31.658751104856623,31.64007690793844,30.548011297637725,30.50828952950714,30.40405459162251,30.33938377879107,30.23817524074192,30.013268896990855,29.91521941505005,29.82831900336311,29.648491821110113,29.662750075603636,29.691844953434842,29.659862331463888,29.713089180199614,,,,,,,,32.36727519808925,31.86520305623885,31.65749455651182,31.65230827514478,31.530798029998127,30.86197330066682,30.472816353506534,30.341045912442127,30.273600166374642,30.06619594269636,29.88605275734021,29.88747494034324,29.915025197522393,29.8240651260351,29.774018914885723,29.70001144101953,29.63013653296186,29.678518336343437,29.664189066097684,29.69364489692703,29.75036636836873,,30.86197330066682,,30.548011297637725,30.40405459162251,29.983928985122528,31.19329508874692,"rgba(0, 255, 0, 1.0)",0.5932038136925029,31.19329508874692,3.3197299332837593,71.26439588458861,21.540271263504238,True,False,True,False,True,16.461473386443693,0.0,0.0,0.0,0.0,0,1.084526546804115,0.8082582303927778,False,False,False,False,0.3428282139848121,0.3392596772813511,False,False,False,False,8644570,6908495.466174203,False,False,False,False,175224.98690615743,False,False,False,False
2024-09-11 00:00:00+00:00,33.2567566395,33.2661751488,33.0542586877,33.1060604893,58290,,,,,,,,,,,,32.177280823331316,31.90319855346762,31.79252055244956,31.65957210005387,31.66399966088749,31.644513757697727,30.552249999964168,30.512485526169197,30.408124048629613,30.34334790527619,30.241970082461354,30.01665006369629,29.918223570258416,29.8309327461615,29.650972756450294,29.665032272254514,29.693885743749565,29.66176047870173,29.71488637421473,,,,,,,,32.377068702252224,31.87154869756908,31.663367713483265,31.65693803860139,31.534937150225733,30.866140422745687,30.476988980055367,30.345013824096387,30.277468206224345,30.06979966867823,29.889250123762142,29.890589169820483,29.917782329752967,29.826668233465586,29.77656589262406,29.70253608398028,29.63257817205727,29.680640017865972,29.666186325709397,29.6954738783917,29.75210251737188,,30.866140422745687,,30.552249999964168,30.408124048629613,29.9854331299578,31.198436737282083,"rgba(0, 255, 0, 1.0)",0.6040126577217844,31.198436737282083,3.4077429933032977,72.57240527094768,17.8903867046712,True,False,True,False,True,17.329334663806023,0.0,0.0,0.0,0.0,0,1.114829761806228,0.7856923687221022,False,False,False,False,0.34282821409753483,0.34104394568944296,False,False,False,False,8702860,6978862.702794823,False,False,False,False,170639.30114513164,False,False,False,False
2024-09-12 00:00:00+00:00,33.2755936582,33.3226862052,33.2096640925,33.2473381301,100099,,,,,,,,,,,,32.19193476973657,31.9147400876436,31.80341580519535,31.66905832865324,31.673378862863746,31.652449780410873,30.55970847437162,30.519866547693887,30.415277008166477,30.350312787894065,30.248633410306297,30.022579877757458,29.923490544610196,29.835514244640162,29.655317427217796,29.669029826486874,29.69746169115747,29.665086243062508,29.718036460937025,,,,,,,,32.39489156412178,31.882931784524626,31.67385138425015,31.66521896766651,31.542324817669385,30.873497253513825,30.48432679226154,30.351985423946214,30.284261413466453,30.07612081502888,29.894853946937502,29.896047701147143,29.92261719131305,29.831231011695415,29.7810291587322,29.70695841082363,29.636853726639664,29.68435719403895,29.66968556631229,29.698679242314107,29.75514641833866,,30.873497253513825,,30.55970847437162,30.415277008166477,29.98807472133221,31.207603263217806,"rgba(0, 255, 0, 1.0)",0.6189408089705172,31.207603263217806,3.341176353231386,73.57516020068178,19.006199510236797,True,False,True,False,True,17.503297060990143,0.0,0.0,0.0,0.0,0,1.1133865142849755,0.7775469341903929,False,False,False,False,0.34282821629619653,0.34193608099281975,False,False,False,False,8802959,7050395.890920516,False,False,False,False,167873.01482571472,False,False,False,False
2024-09-13 00:00:00+00:00,33.4639638459,33.4733823553,33.3281018481,33.3791972615,117172,,,,,,,,,,,,32.21095461788651,31.929498218453162,31.817272604809233,31.681066243871623,31.685255395854007,31.662508405893387,30.568875676880214,30.52893287967129,30.42404965939638,30.358847346676782,30.25678797894412,30.02981842533475,29.92991492147967,29.841099171851948,29.66060393891114,29.6738956909715,29.701816809163613,29.669135863019758,29.72187478540741,,,,,,,,32.41835478127264,31.897463109744525,31.68710709133984,31.675716222474815,31.55164958635438,30.88259638370848,30.493334972042213,30.36052838929739,30.29257844224918,30.08384031149323,29.90168538783981,29.90270273472568,29.928516085560435,29.836792909487748,29.786466989048144,29.71234211406373,29.64205535149407,29.688883285519573,29.673946185098938,29.702583958976966,29.75885713763816,,30.88259638370848,,30.568875676880214,30.42404965939638,29.99130493379667,31.21916890034101,"rgba(0, 255, 0, 1.0)",0.6351589047163105,31.21916890034101,3.534225732947268,75.4494728849152,20.92974745929054,True,False,True,False,True,19.220221310289784,0.0,0.0,0.0,0.0,0,1.1065809957696657,0.7836900521905172,False,False,False,False,0.342828218765226,0.3423821498790229,False,False,False,False,8920131,7123718.836374614,False,False,False,False,165884.73973451022,False,False,False,False
2024-09-16 00:00:00+00:00,33.6523340336,33.6523340336,33.4545453366,33.5204749022,170298,,,,,,,,,,,,32.24119038392579,31.95274925557625,31.839017227434493,31.699850785608888,31.703840928022043,31.67827415597672,30.582857730911325,30.542753334879816,30.43740400005445,30.371829280491852,30.269177849635692,30.040791973439287,29.939648291404065,29.849557056459343,29.66859602751937,29.68125487337679,29.708407669155555,29.675263506435904,29.727686780849698,,,,,,,,32.45589601857337,31.920328560221893,31.707812717731525,31.692168400369894,31.566216756758504,30.89655555762586,30.507059732673753,30.373523338840965,30.30521978747398,30.095546633505524,29.912029202734264,29.912780792655674,29.937456453065426,29.845215644235978,29.794697955203883,29.720484983113828,29.649918055589715,29.695731185026855,29.680392537140865,29.70849499907779,29.764478664389713,,30.89655555762586,,30.582857730911325,30.43740400005445,29.996213636788596,31.237186290139352,"rgba(0, 255, 0, 1.0)",0.6483102124712474,31.237186290139352,3.725296466107664,77.67059558724756,23.12551568771002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0948507819395255,0.7738855270718992,False,False,False,False,0.34282822120605044,0.34260518554253666,False,False,False,False,9090429,7200844.725144237,False,False,False,False,166057.80876452944,False,False,False,False
2024-09-17 00:00:00+00:00,33.7371006181,33.7465191275,33.5016378835,33.6240785055,109634,,,,,,,,,,,,32.26101337568582,31.96805016355548,31.853326845825386,31.7122243198167,31.716086045105094,31.688683205904283,30.59201480102351,30.551803342084835,30.446145993409583,30.380326245305852,30.27728556611302,30.047970105878086,29.946015946402884,29.855091251730986,29.673822579760465,29.68606904709576,29.71272110619315,29.67927401352054,29.73149205249788,,,,,,,,32.48034069533424,31.935375100637916,31.721430454805528,31.703026230292007,31.575830596249787,30.905715749677658,30.516045787168363,30.382028839610427,30.31349249228913,30.10320335855829,29.918793569324226,29.919372167817315,29.94330734422986,29.850726822217162,29.80008294877955,29.725810910069153,29.655059892832696,29.700212120583043,29.684611163295806,29.712364636362743,29.768160122911908,,30.905715749677658,,30.59201480102351,30.446145993409583,29.999432835628504,31.24901229249473,"rgba(0, 255, 0, 1.0)",0.6696827434356213,31.24901229249473,3.7153239350932443,79.53806616283622,24.946008661213938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1055076998407372,0.764994981547884,False,False,False,False,0.3428282222255912,0.34271670388406394,False,False,False,False,9200063,7279245.441805247,False,False,False,False,163845.11038160673,False,False,False,False
2024-09-18 00:00:00+00:00,33.6805895618,33.8030301838,33.6052414867,33.6994265806,257092,,,,,,,,,,,,32.306491565168976,32.003588511458325,31.8866419491959,31.741140382555777,31.7447080014866,31.713089004000235,30.613515193124453,30.573054436385416,30.466679426095435,30.400288444172194,30.296339500222025,30.064851539051148,29.961000995318283,29.868123313427557,29.686131034638134,29.697410421702973,29.722887438751265,29.688728368623085,29.740464772756518,,,,,,,,32.53552009979481,31.97034557393794,31.753186926822778,31.72846508810625,31.59840036557962,30.927226436345727,30.53714780798623,30.402010938767482,30.33293143918303,30.12120309674122,29.9347061866377,29.934880227989456,29.95708262103135,29.863704881450165,29.812764547854606,29.738353035587465,29.667169458508102,29.710771574405836,29.694554472855867,29.721488390873297,29.776842264062665,,30.927226436345727,,30.613515193124453,30.466679426095435,30.007030709988754,31.27653855451947,"rgba(0, 255, 0, 1.0)",0.6913430781353088,31.27653855451947,3.4773632416552682,79.5227212496367,25.024318823289576,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1324500998204416,0.7456967518602844,False,False,False,False,0.34282822330793783,0.3427724635960009,False,False,False,False,8942971,7344489.581342297,False,False,False,False,167501.85115095548,False,False,False,False
2024-09-19 00:00:00+00:00,33.8407042213,33.8783782589,33.7182635993,33.7182635993,119292,,,,,,,,,,,,32.32831208408381,32.02068463061827,31.902660863561305,31.755053492998044,31.75848345417074,31.724864568407902,30.62376276742306,30.583180922254396,30.476458705192766,30.40979317291067,30.305408280790857,30.072880529868687,29.968128504862324,29.87432284714607,29.69198136714177,29.702803352054346,29.72772445779709,29.693226857015535,29.74473623322181,,,,,,,,32.56185321238702,31.987165223409615,31.768438076455883,31.740733441909818,31.6092813452852,30.937509265083218,30.547200974293094,30.411525184989713,30.342184435957,30.129763342299803,29.942270884160433,29.942253765148653,29.963637632625936,29.869878677848256,29.81879604827522,29.74431578337021,29.6729250296684,29.71579453635691,29.69928493832362,29.725830987450415,29.7809768090242,,30.937509265083218,,30.62376276742306,30.476458705192766,30.010656235303102,31.289727705109122,"rgba(0, 255, 0, 1.0)",0.7191597339099365,31.289727705109122,3.5471626064514186,80.3599359254253,25.981759479102053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1379821893355782,0.7346511954287597,False,False,False,False,0.3428282244916475,0.3428003440438242,False,False,False,False,9062263,7411853.244819069,False,False,False,False,165611.2687528788,False,False,False,False
2024-09-20 00:00:00+00:00,33.8595412401,33.8877025832,33.738042469,33.7653561463,100983,,,,,,,,,,,,32.34648899039876,32.035033100860176,31.916126099125602,31.766776307407657,31.770091610997763,31.7348055746634,30.632429581341395,30.591746014310537,30.48473192753973,30.417835416014107,30.313083512113778,30.07967931669474,29.974166489668054,29.879576895720835,29.69693999386757,29.707375245879778,29.73182613867087,29.69704199459643,29.748359287528952,,,,,,,,32.58358460306389,32.00128773763225,31.781272576418022,31.751085749245433,31.618475270929483,30.9462048339165,30.5557044804818,30.4195754378688,30.350014794199605,30.137010096551013,29.94867786449853,29.948499408277858,29.969192148322676,29.875110970424824,29.823908004945604,29.74936951505106,29.677803516186845,29.720053515087784,29.703296408118263,29.72951422756947,29.78448401341419,,30.9462048339165,,30.632429581341395,30.48473192753973,30.013732795766867,31.300817680926436,"rgba(0, 255, 0, 1.0)",0.7447307134678167,31.300817680926436,3.4357701554417486,81.0126358825589,26.785174049444535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1273987469636786,0.756401099442836,False,False,False,False,0.34282822466654334,0.3428142843551838,False,False,False,False,9163246,7480535.313649694,False,False,False,False,163076.8268410012,False,False,False,False
2024-09-23 00:00:00+00:00,33.8218672026,33.906633787,33.784193165,33.8124486932,181393,,,,,,,,,,,,32.37825156375043,32.06037129117562,31.93995961463487,31.787595959716235,31.790710420200895,31.752505249098817,30.647924548031263,30.607061353442315,30.499531103246195,30.432225291921796,30.32682227190284,30.091859782537263,29.984990649136552,29.88900137035943,29.705836876729972,29.71558036586784,29.73918969078589,29.70389248680894,29.754865697542282,,,,,,,,32.62107643017618,32.026243100683615,31.804030748786282,31.76950640447215,31.634867645270447,30.961742873806653,30.570911250302206,30.433979523018763,30.36402897892079,30.149988216406033,29.960160624037837,29.959694311879275,29.97915310340494,29.884496578861373,29.833078686417796,29.75843631562821,29.686557126615487,29.727698652744404,29.71049847600322,29.736128457888455,29.790782865681987,,30.961742873806653,,30.647924548031263,30.499531103246195,30.019259907647037,31.320467281127918,"rgba(0, 255, 0, 1.0)",0.7670696609007354,31.320467281127918,3.2609814322923385,80.52660293909452,26.785174049444535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1078079123087154,0.7666464860279104,False,False,False,False,0.34282822505035077,0.34282125470276725,False,False,False,False,8981853,7539410.517035982,False,False,False,False,163795.1081413541,False,False,False,False
2024-09-24 00:00:00+00:00,33.8501227307,33.8734495529,33.6994265806,33.7559376369,205561,,,,,,,,,,,,32.41194421036032,32.08776907245025,31.965849387676833,31.810352396838137,31.813250713656227,31.771923887222762,30.665140985247543,30.624084450528432,30.515996118643525,30.448244830739817,30.34213113144452,30.105458606195167,29.99708926389929,29.899546956190328,29.715800414911076,29.724772223116833,29.747441825574175,29.71157240696134,29.76216019800716,,,,,,,,32.65996266606738,32.053262485740994,31.82884941112827,31.78969592680788,31.652905558983626,30.978969517604575,30.587818479220896,30.45001459171526,30.37963929996852,30.16446753169121,29.972991894355328,29.972205910992386,29.99029239528606,29.89499904616869,29.84334348880435,29.768587692273037,29.69636147398304,29.73626537305781,29.718570937606774,29.743543788675968,29.79784476322209,,30.978969517604575,,30.665140985247543,30.515996118643525,30.025455251521063,31.341890256102282,"rgba(0, 255, 0, 1.0)",0.7889294730165305,31.341890256102282,3.1792860583688243,80.38624716678896,26.785174049444535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001323676103214,0.7668829490279322,False,False,False,False,0.3256067792289664,0.33421401696586683,False,False,False,False,9187414,7604038.104603198,False,False,False,False,165432.98625345787,False,False,False,False
2024-09-25 00:00:00+00:00,33.784193165,33.8972152777,33.784193165,33.8218672026,108630,,,,,,,,,,,,32.42929043943318,32.102020161121345,31.979346504464804,31.82225638028225,31.825043379088964,31.782108878987824,30.674204339679687,30.633047288735405,30.524668394516876,30.45668472809148,30.350199866170236,30.112632280400174,30.003475687388526,29.90511711402781,29.721064391376835,29.729629897442038,29.751804418163328,29.715633341865153,29.76601792230225,,,,,,,,32.679742285822215,32.06732558658961,31.841810643527698,31.800278460576852,31.662379411826084,30.98803437028449,30.596721164950043,30.458462598220358,30.38786558935643,30.17210266196416,29.97976313997737,29.97880930035489,29.996174686968892,29.900546525083744,29.848765959444506,29.77395051106423,29.7015416576715,29.740793737179605,29.722838817797825,29.74746522336823,29.801579829734553,,30.98803437028449,,30.674204339679687,30.524668394516876,30.028733305411,31.353074523586287,"rgba(0, 255, 0, 1.0)",0.8055903594241316,31.353074523586287,3.017809998560028,78.56518019102995,26.785174049444535,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1062384409594184,0.7675684564518415,False,False,False,False,0.3414459803097016,0.3378299986377842,False,False,False,False,9078784,7661871.276971701,False,False,False,False,163205.41816508697,False,False,False,False
2024-09-26 00:00:00+00:00,33.8124486932,33.9631448434,33.8030301838,33.9443078246,76211,,,,,,,,,,,33.85954124013333,32.441529760065436,32.11209518376811,31.988890264494504,31.830679817548084,31.833388928332116,31.78932497705528,30.68060760340515,30.63937930750369,30.530794659602968,30.46264670981128,30.355899496713512,30.117699520545234,30.007987544377666,29.909053005415068,29.72478321780811,29.73306231310624,29.754887767048,29.718503660490637,29.768745092323222,,,,,,,,32.6936663913238,32.07726801507203,31.85097473087162,31.80777438578943,31.669091781710286,30.994443614587503,30.603010396158165,30.464430305424184,30.39367649540361,30.17749529805301,29.9845458472166,29.983473784194796,30.000331261159364,29.904466397455263,29.85259734978458,29.77773935199238,29.70520129355998,29.743993964121294,29.725855188504624,29.75023726324293,29.804220602452595,,30.994443614587503,,30.68060760340515,30.530794659602968,30.031052504391294,31.53616072840303,"rgba(0, 255, 0, 1.0)",0.8192860742346398,31.53616072840303,2.7783799046302953,77.5985343237753,26.785174049444535,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1184295859969149,0.7493490072502426,False,False,False,False,0.34282822548251324,0.3403291120601487,False,False,False,False,9154995,7720425.148463006,False,False,False,False,159793.8723546914,False,False,False,False
2024-09-27 00:00:00+00:00,33.7653561463,33.922645253,33.7286239597,33.8877967683,77768,,,,,,,,,,,33.83226849824568,32.45333760542505,32.12194361831535,31.998251386166473,31.838976971008243,31.84160960266055,31.79644627877406,30.687004660176857,30.645707198023313,30.536921889778863,30.468612627542903,30.361607171973674,30.122781758980572,30.01251631105874,29.91300645032918,29.728521667179017,29.736513219310396,29.75798801161186,29.721390383527922,29.771487550090136,,,,,,,,32.706897603345745,32.08699652784195,31.85999151696023,31.8151675692322,31.675731322772055,31.000831663286103,30.609297168222728,30.470401870383732,30.399494026501056,30.18290140723252,29.98934628444787,29.9881558690968,30.004504325115086,29.908403856519246,29.856446890434988,29.781547310069943,29.70888060671179,29.747211669298633,29.72888850327815,29.7530249658075,29.80687595074423,,31.000831663286103,,30.687004660176857,30.536921889778863,30.033382852954198,31.542294480233164,"rgba(0, 255, 0, 1.0)",0.8267977436365325,31.542294480233164,2.6887611670165783,75.65599038026104,29.255340961706793,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1152269139024835,0.7551637290320674,False,False,False,False,0.3262946252332552,0.3333118686467019,False,False,False,False,9077227,7773633.064209555,False,False,False,False,156577.17147803685,False,False,False,False
2024-09-30 00:00:00+00:00,33.5864044679,33.7644142953,33.4733823553,33.6711710524,113041,,,,,,,,,,,33.737354420281214,32.46768711574844,32.13440108705906,32.010219526003176,31.849715213664332,31.85224813337812,31.80569966169254,30.69567078330131,30.65428821561109,30.545251837585994,30.476735667777888,30.369396267947852,30.129749419718383,30.018738228820542,29.91844795309975,29.73368094079408,29.741275993771634,29.76226652227482,29.725376630960962,29.775272443705028,,,,,,,,32.72222036786844,32.09934119274459,31.871635296376553,31.824760418991456,31.68442103794522,31.009415379165322,30.617829643695902,30.47853227268539,30.4074266853037,30.19030408708246,29.995942608496033,29.99459016774617,30.010239567087286,29.913823768828745,29.86174996571812,29.786798607361828,29.71395974228453,29.751652594309352,29.733076404180174,29.75687312836425,29.810539095824527,,31.009415379165322,,30.69567078330131,30.545251837585994,30.03658798449071,31.547242697843984,"rgba(0, 255, 0, 1.0)",0.8325350600802228,31.547242697843984,2.4493404155970633,70.12535190069238,24.08017526333282,True,False,True,False,False,17.406844459070808,0.0,0.0,0.0,0.0,0,1.0930193105043227,0.7620492623170918,False,False,False,False,0.2681327255629494,0.3007222971048257,False,False,False,False,8964186,7820321.41463271,False,False,False,False,154869.8706357609,False,False,False,False
2024-10-01 00:00:00+00:00,33.6334970149,33.7565579384,33.4820374167,33.5199023163,121586,,,,,,,,,,,33.70189802765894,32.48293905216257,32.14771184241567,32.023021938675114,31.86122415893971,31.863651479601412,31.8156348100932,30.704985559574176,30.663512153291,30.55420760650925,30.485470257550283,30.377773634467417,30.137247002377077,30.025436139572204,29.924308174649564,29.73923772070384,29.74640682803163,29.76687691074068,29.729672680749466,29.779352039297198,,,,,,,,32.73841692330619,32.11253543204554,31.884100894119904,31.83505582662806,31.693757649875597,31.01864141869883,30.627001778668227,30.48727473490347,30.415957660681165,30.198267739397437,30.003042008895655,30.001515826196943,30.016415285503786,29.919660799962426,29.867461436037626,29.79245432509007,29.7194304054733,29.756437553950317,29.737589310737068,29.761020736387607,29.814487802516943,,31.01864141869883,,30.704985559574176,30.55420760650925,30.04004436950899,31.555849960269928,"rgba(0, 255, 0, 1.0)",0.8394113007548565,31.555849960269928,2.4751239979277266,67.1034943970256,21.44713911183902,False,False,True,False,False,17.875765976682143,0.0,0.0,0.0,0.0,0,1.0833129348560309,0.7793778480442324,False,False,False,False,0.26824327165306355,0.2844827843789446,False,False,False,False,9085772,7869946.927784368,False,False,False,False,153564.62080690754,False,False,False,False
2024-10-02 00:00:00+00:00,33.7565579384,33.7754903881,33.5705466194,33.5956321153,62946,,,,,,,,,,,33.70175402188741,32.49119920376016,32.15486369895613,32.029884638247275,31.86738111874324,31.869752765705204,31.820952507012063,30.709910968163584,30.66838833169681,30.55893917207679,30.490083437210284,30.38219599141793,30.14120118695051,30.02896775924134,29.92739763532429,29.742165050731646,29.749110304312005,29.76930688137189,29.73193686827641,29.7815028214891,,,,,,,,32.74728337482776,32.11961956600811,31.89076693001695,31.84056662203696,31.69874705959503,31.023532381808085,30.631849482166338,30.491892107187233,30.420461810897336,30.202468231691725,30.00678427600219,30.005166747258865,30.019672134051753,29.922737994721953,29.870471839001176,29.795434372271362,29.722312213307514,29.75895924173374,29.739967674891567,29.763207130106192,29.816570033178863,,31.023532381808085,,30.709910968163584,30.55893917207679,30.041869456514313,31.561391459900136,"rgba(0, 255, 0, 1.0)",0.8459370056194951,31.561391459900136,2.5949526547692563,66.68433331321498,21.212266148610155,False,False,True,False,False,19.08961229590087,0.0,0.0,0.0,0.0,0,1.1006306569502715,0.7714604151274966,False,False,False,False,0.28317362630804555,0.28382820534349507,False,False,False,False,9148718,7920094.812969295,False,False,False,False,150010.9494027151,False,False,False,False
