date,Open,High,Low,Close,Volume,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_193,aVWAP_peak_89,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_361,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_251,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_96,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,5.475,5.555,5.405,5.545,78262.0,,,,,,5.954494806306336,6.313988268132203,5.882281024213321,5.689001968003784,5.687016812489934,,,,,5.966056334879636,5.805166197009233,5.669447160997354,5.668812311255731,5.966056334879636,,5.848473875920836,"rgba(239, 83, 80, 1.0)",0.2794160093951313,5.963107760799118,-1.4963629382017911,15.498478115869313,-26.535743147377598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816336394393426,0.9502174963750604,False,False,False,False,-0.13192461957541113,-0.10850528276750894,False,False,False,False,612390.0,1073284.0582095147,False,False,False,False,63758.146397349476,False,False,False,False
2025-04-04 18:00:00+00:00,5.545,5.565,5.435,5.455,48453.0,,,,,,5.936163917112346,6.297828425874221,5.880513800205149,5.688316650669356,5.686341770234585,,,,,5.96367073576422,5.803896839674047,5.668855818187305,5.668223792580467,5.96367073576422,,5.843756861144634,"rgba(255, 0, 0, 1.0)",0.3081358218134961,5.956302370182097,-1.6268876732076878,15.056544564134638,-27.330914203776107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884559884559884,0.9422799422799422,False,False,False,False,-0.12513003416885163,-0.11681765846818029,False,False,False,False,563937.0,1065387.204593863,False,False,False,False,63520.8573059177,False,False,False,False
2025-04-04 19:00:00+00:00,5.455,5.61,5.435,5.54,63373.0,,,,,,5.916349289282167,6.278697138106778,5.878476649230632,5.687616789937813,5.685654205828873,,,,,5.960865280729857,5.802475272147208,5.668269032566763,5.667640424755666,5.960865280729857,,5.838449342509529,"rgba(239, 83, 80, 1.0)",0.33011054659457195,5.948480584245544,-1.2374054342081449,17.450217646125093,-27.330914203776107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867046533713196,0.93684710351377,False,False,False,False,-0.1239036291504437,-0.120360643809312,False,False,False,False,627310.0,1058595.309948997,False,False,False,False,63518.56494458564,False,False,False,False
2025-04-07 14:00:00+00:00,5.485,5.695,5.345,5.495,81442.0,,,,,,5.892566588300606,6.254948641895708,5.875770032212592,5.686633150447077,5.6846866555280355,,,,,5.957175691646876,5.800560013219074,5.667433137454568,5.666808988750808,5.957175691646876,,5.831842544383927,"rgba(239, 83, 80, 1.0)",0.35194455951607945,5.9387510186956876,-1.2608548894912341,18.653142149650684,-27.330914203776107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9772093023255813,0.9399999999999997,False,False,False,False,-0.12476403423866894,-0.12256233902399047,False,False,False,False,545868.0,1050646.049329633,False,False,False,False,63796.44765862307,False,False,False,False
2025-04-07 15:00:00+00:00,5.49,5.54,5.34,5.455,33650.0,,,,,,5.881956441232568,6.244718136679894,5.874460712397888,5.686076301325487,5.68413719162131,,,,,5.955443388818203,5.799595097000284,5.666943659824831,5.666321530311271,5.955443388818203,,5.828850273245748,"rgba(239, 83, 80, 1.0)",0.3734009993375763,5.934434106889764,-1.283965784077422,19.101780600650127,-27.330914203776107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761467889908255,0.9486238532110092,False,False,False,False,-0.15240139971343217,-0.13748186936871132,False,False,False,False,512218.0,1042298.3276345999,False,False,False,False,63329.060873218055,False,False,False,False
2025-04-07 16:00:00+00:00,5.455,5.485,5.385,5.41,38746.0,,,,,,5.869858884240845,6.232991021706382,5.872898992687525,5.6853897736549905,5.683459363180259,,,,,5.953392080549758,5.798433410251261,5.666336380739942,5.665716622871303,5.953392080549758,,5.825386281098029,"rgba(239, 83, 80, 1.0)",0.39474347925508396,5.92945564723664,-1.3159321801006036,19.001650524101613,-27.330914203776107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978350990327038,0.9645324735145094,False,False,False,False,-0.1541359983346435,-0.14580893385167742,False,False,False,False,473472.0,1033479.3148030557,False,False,False,False,62947.928146501494,False,False,False,False
2025-04-07 17:00:00+00:00,5.41,5.615,5.41,5.595,33526.0,,,,,,5.862445425634466,6.224500407052093,5.871897417592638,5.68505759838739,5.683133310442303,,,,,5.95200908665451,5.797738709037357,5.666060697282343,5.665442653018798,5.95200908665451,,5.823142811677989,"rgba(239, 83, 80, 0.5)",0.4078854281811464,5.926072570441925,-0.8116803091452743,24.805514389753327,-31.13957413691422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9890510948905109,0.9457116788321166,False,False,False,False,-0.12734635771089542,-0.13657764578128642,False,False,False,False,506998.0,1025316.8137983572,False,False,False,False,62491.77422174953,False,False,False,False
2025-04-07 18:00:00+00:00,5.595,5.615,5.475,5.475,52619.0,,,,,,5.850834394732609,6.211240120570631,5.870251378212922,5.684473793542377,5.682559384059697,,,,,5.949761281180256,5.796578852592861,5.6655678555138005,5.664952564679612,5.949761281180256,,5.819579958342752,"rgba(239, 83, 80, 1.0)",0.42391368320780304,5.9207357266118406,-1.0514775631654727,27.016147881770507,-28.90741880663362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9940962761126247,0.9459582198001815,False,False,False,False,-0.11616803557207113,-0.12637284067667878,False,False,False,False,454379.0,1016465.0647472198,False,False,False,False,62338.70795474567,False,False,False,False
2025-04-07 19:00:00+00:00,5.475,5.575,5.47,5.505,72853.0,,,,,,5.835780504304358,6.1935584062736915,5.867965424617751,5.683647733099363,5.681746977355881,,,,,5.946651693909837,5.794960066116478,5.664867507685898,5.664256021733354,5.946651693909837,,5.814826037232957,"rgba(239, 83, 80, 0.5)",0.4379095303333232,5.91360921039015,-0.9330904720870753,29.335739494352502,-26.569069711285067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9914104882459313,0.9489150090415914,False,False,False,False,-0.1239036291504437,-0.12513823491356124,False,False,False,False,527232.0,1008880.0559914488,False,False,False,False,62501.72023451705,False,False,False,False
2025-04-08 14:00:00+00:00,5.675,5.745,5.505,5.51,62135.0,,,,,,5.826563339929205,6.180661727454341,5.8664228630443285,5.683242264067577,5.681351505588771,,,,,5.94446069622735,5.793937726261259,5.664555060060049,5.663946420530282,5.94446069622735,,5.811682400351462,"rgba(239, 83, 80, 0.5)",0.4507658947745348,5.90867386189452,-0.8844366144735273,31.033806042941524,-24.79261266035885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9951176209498444,0.9325343985796715,False,False,False,False,-0.08876903006848451,-0.10695363249102288,False,False,False,False,589367.0,1002375.9776039844,False,False,False,False,62496.03464948578,False,False,False,False
2025-04-08 15:00:00+00:00,5.51,5.535,5.435,5.495,70228.0,,,,,,5.812986667322068,6.164423257016287,5.864093914408211,5.682325560206026,5.680448354907231,,,,,5.9413443889111806,5.792251752531692,5.66376284615604,5.663157965156026,5.9413443889111806,,5.807199411846084,"rgba(239, 83, 80, 0.5)",0.463374325751612,5.902014486871097,-0.8783708208496499,31.90498209209219,-23.72532754649543,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9898499558693733,0.9505736981465135,False,False,False,False,-0.3170555436764699,-0.2120045880837464,False,False,False,False,519139.0,994883.9314395814,False,False,False,False,62615.9100812767,False,False,False,False
2025-04-08 16:00:00+00:00,5.495,5.495,5.325,5.33,72170.0,,,,,,5.795965448978654,6.146039402163574,5.861069787265567,5.680887392258164,5.679026518158,,,,,5.937453894255095,5.789946497122003,5.662473257012914,5.661872816370533,5.937453894255095,,5.801637223731612,"rgba(239, 83, 80, 1.0)",0.4797112682655019,5.894063332487057,-1.1758392387290535,30.023504951051585,-23.72532754649543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9771668219944081,0.9687791239515376,False,False,False,False,-0.34282825441539394,-0.27741642124957017,False,False,False,False,446969.0,986389.1263009832,False,False,False,False,62764.03550637318,False,False,False,False
2025-04-08 17:00:00+00:00,5.325,5.375,5.265,5.335,99013.0,,,,,,5.7716875118877535,6.120357141691248,5.856483131007155,5.678554249657019,5.676717355960032,,,,,5.931651108592522,5.786378086248696,5.660357473861427,5.659763503089812,5.931651108592522,,5.793549951332852,"rgba(239, 83, 80, 1.0)",0.49501540607565736,5.882680297734613,-1.1063904092934556,28.95177967849565,-23.72532754649543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587198515769942,0.9828385899814469,False,False,False,False,-0.34282825441539394,-0.31012233783248205,False,False,False,False,545982.0,979561.1088389525,False,False,False,False,63326.034955886775,False,False,False,False
2025-04-08 18:00:00+00:00,5.335,5.38,5.185,5.195,65396.0,,,,,,5.7546200897217705,6.102807098753491,5.853093818010314,5.676720982192353,5.674901233431763,,,,,5.927432725379106,5.783689657126196,5.658678993421066,5.65808961014934,5.927432725379106,,5.787781578687267,"rgba(239, 83, 80, 1.0)",0.5134675266274361,5.874694448367553,-1.3237340496134782,26.54276720232486,-23.72532754649543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485193621867879,0.9808656036446468,False,False,False,False,-0.34282825441539394,-0.326475296123938,False,False,False,False,480586.0,971825.0606398989,False,False,False,False,63358.12743719085,False,False,False,False
2025-04-08 19:00:00+00:00,5.195,5.2,5.055,5.16,146467.0,,,,,,5.712293644976937,6.060978762031833,5.844209913849174,5.671571999329978,5.669795342809386,,,,5.138333333333333,5.916592811007561,5.7764811586128015,5.653917053479883,5.653339076351239,5.916592811007561,,5.709751309578212,"rgba(239, 83, 80, 1.0)",0.5314044624414617,5.799863698341515,-1.2040992192684126,24.570101131599003,-20.36202187728765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468664850136238,0.9972752043596729,True,False,False,False,-0.34282825441539394,-0.33465177526966594,False,False,False,False,334119.0,961938.1449710631,False,False,False,False,64646.63708932743,False,False,False,False
2025-04-09 14:00:00+00:00,5.095,5.255,5.065,5.115,88348.0,,,,,,5.68972710988441,6.037627656248949,5.839006792111717,5.66855174921628,5.666800265400128,,,,5.140841634194294,5.910251844430329,5.772254994986158,5.65112319019791,5.650551894228587,5.910251844430329,,5.702673713089875,"rgba(239, 83, 80, 1.0)",0.5492964541980869,5.789866980434208,-1.2286024700804608,22.7858562094248,-22.219910825867796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499549143372407,0.9905320108205589,False,False,False,False,-0.32899677677418815,-0.33182427602192704,False,False,False,False,245771.0,950834.7783823644,True,False,False,False,65014.10008019057,False,False,False,False
2025-04-09 15:00:00+00:00,5.115,5.305,5.115,5.275,79668.0,,,,,,5.6738649893239055,6.019516234641136,5.83495850735062,5.666303734746335,5.664572350698139,,,,5.16385034591165,5.90526010015647,5.769012146165914,5.649056917491832,5.648491016972662,5.90526010015647,,5.699488634345867,"rgba(239, 83, 80, 0.5)",0.5615713796254319,5.783884576844726,-0.9061796866929933,27.370313900912883,-22.219910825867796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542805916629313,0.9878978036754817,False,False,False,False,-0.3079504851830787,-0.3198873806025029,False,False,False,False,325439.0,941138.7198027929,False,False,False,False,65241.292327009316,False,False,False,False
2025-04-09 16:00:00+00:00,5.275,5.305,5.225,5.225,49789.0,,,,,,5.664921522269287,6.008881971771934,5.832538765231675,5.6649746423867615,5.663255341385023,,,,5.175853153687354,5.9022691226524735,5.767079888308919,5.647837275334107,5.647274630459709,5.9022691226524735,,5.697488631348724,"rgba(239, 83, 80, 0.5)",0.5743502556943916,5.780267198343887,-0.9667745297206626,29.572823857447663,-25.780361622182056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541117673784641,1.0049977283053158,False,False,False,False,-0.2851004388144596,-0.3024939097084812,False,False,False,False,275650.0,930821.065232207,False,False,False,False,65001.72190333475,False,False,False,False
2025-04-09 17:00:00+00:00,5.225,5.8,5.165,5.785,106857.0,,,,,,5.661373571635828,5.996598266810451,5.830339585609747,5.6644168288198165,5.662711952068309,,,,5.268273933466205,5.899167180387648,5.765618701287361,5.647415171059039,5.646856726444582,5.899167180387648,,5.704277191758898,#000000,0.5750049118474081,5.783124972888184,0.0032608888605695245,41.36272589118337,-15.049663647042152,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510186389250106,0.9562201993931513,False,False,False,False,-0.19728210684764233,-0.2498880082780618,False,False,False,False,382507.0,922320.0719727929,False,False,False,False,65650.64094359313,False,False,False,False
2025-04-09 18:00:00+00:00,5.795,5.865,5.715,5.775,148205.0,,,,,,5.668405710438868,5.9884530210427185,5.829791362485945,5.665548784866267,5.663854336979585,,,,5.391925124407831,5.897647639370424,5.765830130809688,5.648652656374579,5.648097709054679,5.897647639370424,,5.7168206475830585,#000000,0.5755957196091971,5.791239939938517,-0.028214142991791324,49.02060229067622,-8.578969903470892,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9952647438656907,0.9513560051657339,False,False,False,False,-0.0777755057690095,-0.16383175702353564,False,False,False,False,234302.0,911653.1251205015,False,False,False,False,66930.55348710332,False,False,False,False
2025-04-09 19:00:00+00:00,5.775,5.945,5.765,5.865,134181.0,,,,,5.858333333333333,5.6777078592012495,5.984070890861648,5.830100437148051,5.667173464568747,5.665485403209817,,,,5.4749800335759735,5.897179529477595,5.7667348198882,5.650346346043969,5.649793813104456,5.897179529477595,,5.738355084583003,#000000,0.5752840426517382,5.802080070200129,0.10937193653042258,55.15233136069953,-3.5162277524738457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.001711596063329,0.9460847240051349,False,False,False,False,-0.05290646704325561,-0.10836911203339562,False,False,False,False,368483.0,903231.8828705712,False,False,False,False,67973.19606869861,False,False,False,False
2025-04-10 14:00:00+00:00,5.465,5.575,5.435,5.485,67520.0,,,,,5.737822279843266,5.673393426368739,5.975976443744617,5.828302418848539,5.666460488740009,5.664782940820818,,,,5.4769005543815625,5.894804058439259,5.765420391792732,5.649730976564654,5.649181424064489,5.894804058439259,,5.725706854873517,"rgba(239, 83, 80, 0.5)",0.5801737235945342,5.790645377990557,-0.5268169956007221,52.704105847928275,-3.5162277524738457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9804248229904204,0.9554352353186171,False,False,False,False,-0.1883879246720814,-0.14837851835273852,False,False,False,False,300963.0,893894.3808105623,False,False,False,False,67966.16977305987,False,False,False,False
2025-04-10 15:00:00+00:00,5.485,5.535,5.455,5.485,79925.0,,,,,5.667963717838552,5.6683625956842505,5.966607825886668,5.826156595122757,5.665591108121021,5.663926012841198,,,,5.47821046994317,5.891981801776768,5.763842592212,5.64897716446699,5.648431139625341,5.891981801776768,,5.71727736577443,"rgba(239, 83, 80, 0.5)",0.5845862323584611,5.782280898512442,-0.5085321584004616,51.07195550608077,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9746572496884087,0.9613626921479022,False,False,False,False,-0.19233717760299526,-0.1703578479778669,False,False,False,False,300963.0,884701.646224352,False,False,False,False,68151.57799363259,False,False,False,False
2025-04-10 16:00:00+00:00,5.485,5.515,5.365,5.485,46690.0,,,,,5.637678029703091,5.664967022179502,5.960891058509966,5.824779645550044,5.6649810023837315,5.66332361119371,,,,5.47706690761357,5.890201984079002,5.762806232701421,5.648438258631462,5.6478943976822436,5.890201984079002,,5.713002559111613,#000000,0.5886877527775383,5.777854775940723,-0.4974704748977352,49.98385527818243,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659609796596097,0.9721876297218762,False,False,False,False,-0.21416788118923996,-0.19226286458355343,False,False,False,False,300963.0,875651.4346549822,False,False,False,False,67818.84035032045,False,False,False,False
2025-04-10 17:00:00+00:00,5.485,5.555,5.395,5.525,89550.0,,,,,5.606387334695811,5.659833941931772,5.951045817805795,5.8224261419649865,5.664023290724831,5.662379546751755,,,,5.478327424797531,5.887112818127803,5.76107234205015,5.647607330667014,5.647067343871908,5.887112818127803,,5.707934848489941,#000000,0.5906046146203132,5.772026850027908,-0.41826095481274855,49.985168843488225,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9664873810508893,0.9747621017790651,False,False,False,False,-0.20025362782525952,-0.19625824620440646,False,False,False,False,390513.0,868129.9085363003,False,False,False,False,68155.75755419144,False,False,False,False
2025-04-10 18:00:00+00:00,5.525,5.565,5.43,5.465,83727.0,,,,,5.586403299089103,5.655167555125139,5.942111094821114,5.820222748213269,5.663111679601717,5.661480636490754,,,,5.478950319690755,5.884231558515515,5.7594414210607106,5.646813706539641,5.646277324991249,5.884231558515515,,5.7040192131035425,"rgba(239, 83, 80, 0.5)",0.5927309296425767,5.767265258304638,-0.5099535779023843,48.888853918755515,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9614279852277389,0.9753795650389823,False,False,False,False,-0.19134931324586252,-0.1938037797251345,False,False,False,False,306786.0,859426.9022024041,False,False,False,False,68397.17216575437,False,False,False,False
2025-04-10 19:00:00+00:00,5.465,5.495,5.355,5.47,77646.0,,,,,5.566778186551666,5.649921587910748,5.933309100914029,5.817922787211724,5.662053223522809,5.66043484154819,,,,5.476427038653465,5.881287048701338,5.757690375493736,5.645872249642998,5.645339423624066,5.881287048701338,,5.699730533070434,#000000,0.5941104183476229,5.762228362239478,-0.49187550531808877,48.2669893775042,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9568403908794785,0.9808631921824102,False,False,False,False,-0.2201559265829905,-0.20697985315406248,False,False,False,False,384432.0,852062.6401527544,False,False,False,False,68540.56484535507,False,False,False,False
2025-04-11 14:00:00+00:00,5.48,5.545,5.42,5.445,52150.0,,,,,5.558784727006648,5.647022821169756,5.927917672101332,5.816514991528139,5.6614432292291585,5.6598328127280215,,,,5.476159057601083,5.879464182712387,5.756635087987323,5.645336171786575,5.644805601892875,5.879464182712387,,5.6976287596130275,"rgba(239, 83, 80, 0.5)",0.5957786940234191,5.759550863143106,-0.5279659482598776,47.32951536933237,-3.5162277524738457,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615851192883136,0.9773554387383745,False,False,False,False,-0.19728210684764233,-0.2021309800008524,False,False,False,False,332282.0,844004.0255767426,False,False,False,False,68286.44756093096,False,False,False,False
2025-04-11 15:00:00+00:00,5.445,5.565,5.445,5.545,34033.0,,,,,5.556715840975101,5.645683833522476,5.924830671803626,5.815729686613697,5.661147209607459,5.659541488520669,,,,5.477276248045023,5.878422666856486,5.756065998917601,5.645084040429565,5.644554820166688,5.878422666856486,,5.696822955041672,#000000,0.5956244357550042,5.758327491676434,-0.3581577230054769,49.0777188679736,-3.5162277524738457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630373644033745,0.9766974688629971,False,False,False,False,-0.18838792467208107,-0.19525945233646674,False,False,False,False,366315.0,836597.994172452,False,False,False,False,67755.3863584359,False,False,False,False
2025-04-11 16:00:00+00:00,5.545,5.665,5.535,5.665,38159.0,,,,,5.560238475266766,5.645406874973872,5.922290207678642,5.815158318010548,5.661055856225475,5.6594542581547245,,,,5.481441136933715,5.877595074363541,5.75570708893088,5.645032030922091,5.644504045907699,5.877595074363541,,5.697080306124359,#000000,0.593200192572851,5.758039457738776,-0.1568432696139924,52.61149476333751,-3.5162277524738457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727673207849417,0.9703644373247897,False,False,False,False,-0.15114044656522363,-0.1731999494508452,False,False,False,False,404474.0,829898.3973635767,False,False,False,False,67296.52765520434,False,False,False,False
2025-04-11 17:00:00+00:00,5.665,5.745,5.645,5.705,13375.0,,,,,5.562814670635298,5.645619939321521,5.9216343299296,5.815037881497273,5.661086064974919,5.65948561839486,,,,5.4836120228393535,5.877392777114125,5.755653436154759,5.645073492060916,5.644545868477776,5.877392777114125,,5.697450554672764,#000000,0.588348980217117,5.758202288806262,-0.09042641458582812,55.682248338816834,-0.5292098481133465,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824351297405186,0.960878243512974,False,False,False,False,-0.11430476761324038,-0.14375235853204277,False,False,False,False,417849.0,823510.0346137538,False,False,False,False,66460.53497837945,False,False,False,False
2025-04-11 18:00:00+00:00,5.705,5.715,5.635,5.685,9229.0,,,,,5.564282783771812,5.645710558413492,5.921143663309205,5.814940705851649,5.661095703811842,5.659496102741302,,,,5.4849476286349965,5.877237892613037,5.755603576180302,5.645091334383723,5.6445639725295225,5.877237892613037,,5.697646720203717,#000000,0.5837536812392361,5.758260795219553,-0.1254995001727957,57.13074286917006,1.0790197278476015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9840573933838181,0.9609406137903548,False,False,False,False,-0.12203073720686604,-0.1328915478694544,False,False,False,False,408620.0,817077.6309763312,False,False,False,False,65573.22435855962,False,False,False,False
2025-04-11 19:00:00+00:00,5.685,5.755,5.685,5.74,96034.0,,,,,5.583248988408198,5.6479787133795245,5.917146408869735,5.814292553250184,5.66147481621469,5.65988267032668,,,,5.5010505718485545,5.876028588747398,5.755410700391593,5.6455441724091235,5.645019205003926,5.876028588747398,,5.700643398986329,#000000,0.5787752524018215,5.759824575272463,-0.03425263120735327,59.19516493820011,3.281298944816484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9904420549581838,0.9553962564715254,False,False,False,False,-0.10466626714873807,-0.11877890750909623,False,False,False,False,504654.0,812233.8537518919,False,False,False,False,66045.48444602381,False,False,False,False
2025-04-14 14:00:00+00:00,5.715,5.805,5.685,5.775,45903.0,,,,,5.592330530731855,5.649392982085424,5.915568902775508,5.8140851865904635,5.661732568485545,5.660143603390883,,,,5.508887469612546,5.875565746020211,5.755409396068187,5.64583383216016,5.645309914523368,5.875565746020211,,5.7022054665858315,#000000,0.573668454331851,5.760734184238606,0.02486770128925729,61.252956511009586,5.458094574761219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896988906497621,0.9520602218700476,False,False,False,False,-0.09504710483836432,-0.10691300617373027,False,False,False,False,550557.0,808176.8482673664,False,False,False,False,65733.1978654653,False,False,False,False
2025-04-14 15:00:00+00:00,5.775,5.775,5.675,5.695,16614.0,,,,,5.594634077284071,5.649705282776682,5.914865127715034,5.813959921153804,5.661785649087016,5.660198015916349,,,,5.511164194485628,5.875343808460954,5.755363000473058,5.645900017276884,5.645376523266881,5.875343808460954,,5.70257232889967,#000000,0.5689544068878603,5.760882086998796,-0.11579502013028817,59.89297296367127,5.458094574761219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988941548183254,0.9549763033175356,False,False,False,False,-0.10274094659646679,-0.10482697638509852,False,False,False,False,533943.0,803925.1606973297,False,False,False,False,64971.659914062744,False,False,False,False
2025-04-14 16:00:00+00:00,5.695,5.775,5.68,5.755,23138.0,,,,,5.598253907847711,5.650277987928704,5.91399854762777,5.813824073619719,5.6618894246583125,5.660303504902751,,,,5.514580674887332,5.875077368607633,5.755333152930798,5.646020817061347,5.645497878368285,5.875077368607633,,5.703187030767307,#000000,0.5634797133769656,5.761190665335098,-0.010986491950166691,60.35199449745791,5.458094574761219,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9881610102604574,0.9581689029202842,False,False,False,False,-0.10177857176173837,-0.10330277407341845,False,False,False,False,557081.0,800098.1194462082,False,False,False,False,64323.07603942611,False,False,False,False
2025-04-14 17:00:00+00:00,5.755,5.825,5.745,5.775,33111.0,,,,,5.604707761901978,5.651504679268346,5.9130840051033795,5.813743397176817,5.6621264985550415,5.660542616454097,,,,5.520248416082437,5.8748212477181685,5.755393175749127,5.646278666689018,5.645756421392781,5.8748212477181685,,5.7043824441901085,#000000,0.5571263382364514,5.761941031202045,0.023439869741741164,61.10510587355152,6.094315736680478,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897718332022026,0.9543666404405979,False,False,False,False,-0.07969210019910979,-0.09149743713626413,False,False,False,False,590192.0,796843.7610051817,False,False,False,False,63839.16788377609,False,False,False,False
2025-04-14 18:00:00+00:00,5.775,5.855,5.775,5.84,39154.0,,,,,5.613441284008355,5.653381005330656,5.912356482965194,5.813771763220869,5.662502926130198,5.660921003717916,,,,5.527667726599115,5.874654848349853,5.755575804424878,5.646675763217441,5.6461542276377,5.874654848349853,,5.706100257782016,#000000,0.5508938518771436,5.7631331990710075,0.13953105605929803,63.007902570213396,8.214013504801429,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937156323644932,0.9520816967792617,False,False,False,False,-0.06820079874964702,-0.07984911794295557,False,False,False,False,629346.0,794246.8964934734,False,False,False,False,63456.45210263228,False,False,False,False
2025-04-14 19:00:00+00:00,5.845,5.85,5.785,5.795,100713.0,,,,,5.63175648161512,5.657659945611612,5.910265882313336,5.813743282885307,5.663383549238518,5.661807024459679,,,,5.544392091022197,5.8741218062430685,5.755949528694387,5.647612571052532,5.647092944001975,5.8741218062430685,,5.7097986461034305,#000000,0.5448825148185206,5.7655887857690375,0.053977166510395594,62.48382942966809,8.214013504801429,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925606891151134,0.9518402505873141,False,False,False,False,-0.06724404316902978,-0.07354658055599267,False,False,False,False,528633.0,790128.851586598,False,False,False,False,64034.07300026588,False,False,False,False
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,5.634844908048658,5.658459534677554,5.910019831640923,5.813771674569202,5.663553290439981,5.661977531884407,,,,5.547208045042326,5.874071161521734,5.756040454155972,5.64779049197754,5.647271148564456,5.874071161521734,,5.71045527932025,#000000,0.5386339912933245,5.766048618512846,0.08159786088067188,62.511083882090404,8.351288828925895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9903213317847461,0.9465737514518003,False,False,False,False,-0.05481676061351593,-0.0641816705847543,False,False,False,False,545173.0,786331.0864457204,False,False,False,False,63297.730783207495,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,5.636606711966241,5.6589175648522545,5.909823093228885,5.813775305806855,5.6636507529812805,5.662075539698051,,,,5.54887793064388,5.874022726382301,5.756085557516567,5.647893667556637,5.64737451927002,5.874022726382301,,5.710827579082089,#000000,0.5323894970569735,5.766297737388358,0.09147863149229328,62.664864031017814,8.883877374976237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926299456943363,0.9573312645461598,False,False,False,False,-0.06628741049531023,-0.06523454054003226,False,False,False,False,555812.0,782757.1471209805,False,False,False,False,62481.31635246009,False,False,False,False
