date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_126,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,35.7817028255,37.0846528279,35.3189309281,35.7996745497,7705979,,,,,,,,,36.98342984209922,37.68850708224368,37.48701841665093,37.52220599135169,37.51039222346965,37.67420620156572,38.08887755641335,39.36948007073358,,,,,,,,,,37.470020390270015,37.25578863962441,37.45754846769624,37.46043693386836,37.84827177316756,38.381116213778256,40.003420174415226,,,,,36.98342984209922,37.45095541888399,#000000,3.356739618169529,37.40724393281596,-0.48426190060055596,44.10942241966764,-2.142168699345831,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8982587728134297,1.073469104212801,False,False,False,False,-0.2256921458885214,-0.2298111983713027,False,False,False,False,-98787520,-89632727.39130522,False,False,False,False,5785399.312964682,False,False,False,False
2023-09-08 00:00:00+00:00,35.0179045482,35.9254766189,34.9370317894,35.7457593771,4505629,,,,,,,,,36.78509653512322,37.551744827119144,37.40663416845641,37.465990213140586,37.46899136959723,37.63880985605295,38.05231010781111,39.32333340985285,,,,,,,,,35.2934709855,37.38028892002134,37.19959479470767,37.41195560084386,37.422713752218606,37.8122817400904,38.34256578452566,39.95293065122454,,,,,36.78509653512322,37.138648116672805,"rgba(239, 83, 80, 0.5)",3.175542212554698,36.75265031694093,-0.5462833282084888,42.44898297757408,-3.687024165985143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9564739377307052,1.105988950760223,False,False,False,False,-0.34282825441539394,-0.28631972639334835,False,False,False,False,-103293149,-90644610.47343077,False,False,False,False,5690601.512004335,False,False,False,False
2023-09-15 00:00:00+00:00,36.8330486895,36.886963862,35.0852985138,35.2515369624,5995231,,,,,,,,,36.7153124359815,37.46112339125771,37.35371472149608,37.42710285097172,37.439882090120626,37.61222534449264,38.021791142244275,39.27799581646357,,,,,,,,,35.85010602344671,37.32246861534397,37.165416344792014,37.38077312311951,37.39658181746045,37.783875483683325,38.3086710448371,39.90111482581669,,,,,36.7153124359815,37.15124814139903,#000000,3.0202794109354305,36.83725261650748,-0.0013919000315841062,43.79122107159105,-3.687024165985143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9922360461500251,0.9933868483703945,False,False,False,False,-0.24243471797951935,-0.26437722218643384,False,False,False,False,-97297918,-91137448.06799145,False,False,False,False,5713166.659263274,False,False,False,False
2023-09-22 00:00:00+00:00,36.0153352397,37.1924831729,36.0018564466,36.9498648966,9114294,,,,,,,,36.40322495306667,36.662146105208144,37.358564147186826,37.29096649443823,37.37893560340322,37.40302836784644,37.57759072338394,37.980761070230216,39.21456611867777,,,,,,,,,36.107115911899356,37.25511885487819,37.1251327750195,37.34186127452354,37.36353054424624,37.74630646346437,38.26248053094565,39.827896359006544,,,,,36.662146105208144,37.03260944874701,#000000,2.893087671793048,36.63276277934025,-0.21341473528784685,43.87787420156111,-3.687024165985143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.002960654013526,0.98729223876428,False,False,False,False,-0.13710840327915821,-0.20074281273279604,False,False,False,False,-106412212,-92268912.06295505,False,False,False,False,5965102.017836365,False,False,False,False
2023-09-29 00:00:00+00:00,35.4786208334,36.2504944801,35.1386288699,35.943448343,10738983,,,,,,,,35.98096126809089,36.488362579685315,37.180595925666424,37.17055763951745,37.28669407041625,37.331447909017676,37.51375617522145,37.91236878794787,39.123550115617284,,,,,,,,,35.93569255877873,37.12538652943395,37.03704878662662,37.26483751598654,37.29785426017629,37.68033154408554,38.18917227362821,39.726675065170156,,,,,36.488362579685315,36.88015847832198,"rgba(239, 83, 80, 0.5)",2.7807863125062466,36.39640308305534,-0.33004414813454935,43.39116127422432,-3.687024165985143,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631776082537011,1.0249584971257508,False,False,False,False,-0.2944716021791519,-0.24760720745597398,False,False,False,False,-117151195,-94112044.1323658,False,False,False,False,6318722.831329967,False,False,False,False
2023-10-06 00:00:00+00:00,34.3391883072,35.4602428894,33.3651572769,35.2856524217,10140304,,,,,,,,35.442475302757,36.20204615408236,36.934142881982716,36.99304377982526,37.14974624186099,37.22380162095758,37.42027268194585,37.818430673782295,39.0128992153742,,,,,,,,,35.548180506334496,36.93433318673656,36.89811279755636,37.14808724677008,37.197773343572365,37.58651275010578,38.09205253178192,39.60803850065837,,,,,36.20204615408236,36.647396971886344,"rgba(239, 83, 80, 0.5)",2.7198950056531905,36.03171121128914,-0.6222750880351284,41.95753998632701,-4.075256816038831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981072058569587,1.0633308373510406,False,False,False,False,-0.34282825441539394,-0.29521773093568393,False,False,False,False,-127291499,-96569781.52996832,False,False,False,False,6601802.917898118,False,False,False,False
2023-10-13 00:00:00+00:00,34.3299993353,35.2305185898,33.9900073718,34.0727081197,5424357,,,,,,,,35.30071191843656,36.08750220604336,36.825162090452295,36.91132392078132,37.08484179218188,37.17185754279902,37.37455097726352,37.77201590624997,38.95739362322524,,,,,,,,,35.42634914834699,36.847318666676436,36.833122948391704,37.09217551054962,37.14933668834244,37.540420205111936,38.04384493102446,39.548226837735335,,,,,36.08750220604336,36.558036574465916,"rgba(239, 83, 80, 0.5)",2.6766131045193107,35.9099313408198,-0.5902728350437254,40.92499370985541,-5.112445742676101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096521217475083,1.0824517165085585,False,False,False,False,-0.3137789499753763,-0.30449834045553015,False,False,False,False,-132715856,-99247268.52774845,False,False,False,False,6514584.701757516,False,False,False,False
2023-10-20 00:00:00+00:00,32.6024726021,35.3132193376,32.5703112002,34.6791802707,7779257,,,,,,,,34.97558673718846,35.85726449211822,36.62294330230736,36.75695331419054,36.96227423478022,37.07339042592474,37.28887761521289,37.687495609207275,38.86237050851819,,,,,,,,,35.14660232783318,36.682783079273285,36.70740100105146,36.98580637640185,37.057050321226654,37.45514877551905,37.95755604479553,39.44793567941685,,,,,35.85726449211822,36.377100529106926,"rgba(255, 0, 0, 1.0)",2.697404762827226,35.650599214861806,-1.1300219584275435,38.703052577726744,-7.2783440067287515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700940484710079,1.0707098731038527,False,False,False,False,-0.34282825441539394,-0.32366329743546207,False,False,False,False,-140495113,-102302664.4145819,False,False,False,False,6608264.131256959,False,False,False,False
2023-10-27 00:00:00+00:00,31.9132997033,32.9792204535,31.5641187678,32.5105828823,8420205,,,,,,,,34.515017513043674,35.53230691723099,36.347194080735726,36.54222074840959,36.79083348153325,36.934747853706526,37.16895311091375,37.57156816381885,38.738351498012015,,,,,,,,32.152212974866664,34.74070924258263,36.454216274688164,36.528962520113744,36.835884388149566,36.9265339789434,37.33685041096411,37.84074855751667,39.31939730326174,,,,32.152212974866664,35.53230691723099,35.643955814135396,"rgba(255, 0, 0, 1.0)",2.722263746601243,34.235061661930985,-0.8528791383750792,36.59746734786813,-9.288662901826655,False,True,False,True,False,0.0,1.0,32.97922,31.56412,0.0,0,0.8824653214898918,1.1076374816813577,True,False,False,False,-0.34282825441539394,-0.33324577592542803,False,False,False,False,-148915318,-105755453.56905732,False,False,False,False,6742481.9733860735,True,False,False,False
2023-11-03 00:00:00+00:00,34.8353927944,35.120250926,32.0189728811,32.3359924146,8180300,,,,,,,,34.443405856293204,35.411329762318,36.21401977951772,36.43167223720822,36.697147418797606,36.856338407569375,37.09848271846437,37.50017907052914,38.65462260938942,,,,,,,,33.058585256720846,34.65353194589242,36.33915379471729,36.435937286487224,36.75268294616776,36.852571798325,37.26588711080775,37.76694904381457,39.229738466680665,,,,33.058585256720846,35.411329762318,35.64374662841203,#000000,2.6419903464018843,34.39171320530611,0.16793384188482557,39.00091678412659,-9.288662901826655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153531386639573,1.0445239642845359,False,False,False,False,-0.2130420196873156,-0.2731438978063718,False,False,False,False,-140735018,-108346532.4157938,False,False,False,False,6848987.012394513,False,False,False,False
2023-11-10 00:00:00+00:00,34.6240464388,35.1294398979,34.2289206434,34.9732273742,4366075,,,,,,,,34.45819877168092,35.38114236853665,36.168525959566836,36.39163413990435,36.661411043822234,36.82555773680596,37.0699646001577,37.47027760591996,38.61737364554728,,,,,,,,33.39223050996716,34.653957087298174,36.29831867719769,36.4018693956185,36.72052566288197,36.823483601162216,37.236722804738555,37.73548574205349,39.18906659607243,,,,33.39223050996716,35.38114236853665,35.65278136164745,"rgba(239, 83, 80, 0.5)",2.5095282977453652,34.471382184370725,0.060833844578056226,40.522203582202806,-9.288662901826655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435349969854069,1.039567942634795,False,False,False,False,-0.10759995875157131,-0.19037192827897156,False,False,False,False,-145101093,-111069092.45906833,False,False,False,False,6665067.604068994,False,False,False,False
2023-11-17 00:00:00+00:00,36.324006256,36.3423841999,34.4218890551,34.5505346629,6694961,,,,,,,,34.57515901100972,35.399438810506965,36.148219384074046,36.368328296007036,36.63611492557351,36.80178771781211,37.04575290191025,37.44208287344627,38.57618393757199,,,,,,,,33.94983757388699,34.739712926506286,36.27665865152214,36.38169309720633,36.69693369348564,36.800998042607,37.21072164248752,37.70429352606221,39.14202921515027,,,,33.94983757388699,35.399438810506965,35.71720963697786,#000000,2.4359571760002856,34.666037080477494,0.6806232851124261,43.4511577058638,-11.113500219107841,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373318774239553,1.0197250717104347,False,False,False,False,-0.042153461746933275,-0.11626269501295242,False,False,False,False,-138406132,-113094058.3509892,False,False,False,False,6667281.929693513,False,False,False,False
2023-11-24 00:00:00+00:00,36.2321165361,36.5169746676,35.5613215812,36.3331952279,4856496,,,,,,,,34.67318738016366,35.42790734674338,36.14686632939184,36.362043381752606,36.62617878904336,36.791287351660216,37.033859164260896,37.42682756139784,38.55114910127701,,,,,,,,34.27147789218705,34.816532521631046,36.27225506600723,36.37604077052159,36.687182580288976,36.791050240864905,37.1973300906502,37.686727573731744,39.11263454196651,,,,34.27147789218705,35.42790734674338,35.76596720577307,#000000,2.4248144658370068,34.79727628518128,0.5917319741918623,45.44661066337997,-9.298793782559699,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754553556888105,1.0110159784782426,False,False,False,False,0.018679602641107552,-0.048791546185922435,False,False,False,False,-143262628,-115328767.21387888,False,False,False,False,6533149.638605104,False,False,False,False
2023-12-01 00:00:00+00:00,38.5017926164,38.6396271961,34.8905266263,35.8829356007,9419990,,,,,,,,34.96870384676479,35.56726129300393,36.21318696087344,36.405250582015206,36.65124431519243,36.80695050643152,37.04127045869828,37.42503585559411,38.527899272886906,,,,,,,,34.96161430104547,35.0654819734663,36.32262754094672,36.412737447789716,36.707468551844116,36.80593406468795,37.200691566412935,37.67958456820331,39.080058575336665,,,,34.96161430104547,35.56726129300393,35.92755768129421,"rgba(38, 166, 154, 0.5)",2.408435557668612,35.14076535357012,1.395523019965455,48.99469299069351,-6.00898431816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9625867356254862,0.9719739471125498,False,False,False,False,0.08607355322371318,0.018641003518895374,False,False,False,False,-133842638,-116700165.04988785,False,False,False,False,6746989.665375097,False,False,False,False
2023-12-08 00:00:00+00:00,39.5309574787,39.7055479464,38.0790999051,38.115855793,6408346,,,,,,,,35.25827208779645,35.734055118501196,36.31822377366693,36.48372239338407,36.70818695156546,36.85042091434175,37.07428817822203,37.449397286207784,38.53536544605052,,,,,,,,35.510849757146275,35.31917463214225,36.4088424477562,36.4804336251766,36.75681190558448,36.8472813511552,37.22993314598448,37.69951394473687,39.08036972047441,,,,35.510849757146275,35.734055118501196,36.09785726927199,"rgba(38, 166, 154, 1.0)",2.3892616106025524,35.455587898896546,1.7057025324136363,52.346235234003714,-2.9602872440149497,True,False,False,False,True,0.062489562835445156,0.0,0.0,0.0,0.0,0,1.0136808924263074,0.9560743736652028,False,False,False,False,0.29065417201330784,0.1546475877661016,False,False,False,False,-127434292,-117495285.56471097,False,False,False,False,6721904.949421386,False,False,False,False
2023-12-15 00:00:00+00:00,41.8006335589,42.2049483262,39.1358316833,39.5217685067,7651585,,,,,,,,35.70480598729071,36.01719309090691,36.514773000558876,36.63677391357092,36.82516160873817,36.943106527830736,37.14875145966376,37.510622681483646,38.57356209720513,,,,,,,,36.26733053763988,35.71871511029292,36.57431382110002,36.613533181858074,36.85970381737288,36.93556313788024,37.29865245781234,37.754473561119674,39.10900695040148,,,,36.26733053763988,36.01719309090691,36.37323040693293,"rgba(0, 255, 0, 1.0)",2.4074067766623526,35.927011181532606,2.4398130113726078,56.29127419591214,0.6200559807483188,True,False,True,False,True,3.766837885235933,0.0,0.0,0.0,0.0,0,1.0262869401021177,0.9262151303068993,False,False,False,False,0.3428282455966981,0.24873791668139986,False,False,False,False,-119782707,-117664724.1895472,False,False,False,False,6790770.138353135,False,False,False,False
2023-12-22 00:00:00+00:00,44.4654354345,44.6446203882,41.6903658951,41.8282004749,8285692,,,,,,,,36.31345686467096,36.4309083732544,36.81993480135011,36.88080835834517,37.017335944695155,37.09859445592552,37.2770862279288,37.6208100205664,38.654995285089655,,,,,,,,37.212476083111994,36.27221672227279,36.83563690884459,36.82729125023096,37.030320618319195,37.083887330934644,37.419147447689824,37.85658288423149,39.17872046896256,,,,37.212476083111994,36.4309083732544,36.76403859250953,"rgba(0, 255, 0, 1.0)",2.526610739673257,36.55726451082754,3.1299522318563224,60.54157256006593,4.447308763972629,True,False,True,False,True,7.749582939272827,0.0,0.0,0.0,0.0,0,1.0937125151246994,0.8692696991266444,False,False,False,False,0.34282824761776537,0.2957830821495826,False,False,False,False,-111497015,-117207856.84217334,False,False,False,False,6901505.091067717,False,False,False,False
2023-12-29 00:00:00+00:00,44.8616189148,45.1505076116,44.4194905746,44.5940810423,12617996,,,,,,,44.810539033666664,37.20618944999257,37.07372523520341,37.311769739346374,37.282572476860956,37.3400358892849,37.36348237793401,37.49859233801175,37.813614696452696,38.803203560802,,,,,,,,38.45916367570068,37.097153655106034,37.26313999739201,37.18269310475013,37.319096429869035,37.33717672963349,37.628292584864155,38.036769828246925,39.3087747363429,,,,38.45916367570068,37.07372523520341,38.10269822573037,"rgba(0, 255, 0, 1.0)",2.632728925037646,39.39326145361649,2.0770681740830246,63.76739379850673,7.2680465023510195,True,False,True,False,True,8.31521291116237,0.0,0.0,0.0,0.0,0,1.1538494760394933,0.8470644789608448,False,False,False,False,0.3428282484964448,0.3193056653230137,False,False,False,False,-98879019,-115850165.15016049,False,False,False,False,7324948.862099739,False,False,False,False
2024-01-05 00:00:00+00:00,44.4329453648,44.8336619442,43.9483578734,44.3863504137,4599143,,,,,,,44.70220597177089,37.47169739735724,37.273137187262336,37.46741428929366,37.41171805916079,37.44508029531308,37.450548052712385,37.57182419102209,37.877417995114016,38.85193668762222,,,,,,,,38.794690465913796,37.34574880570624,37.40000967461041,37.29801487636208,37.413679636557866,37.420629119120214,37.69747088762156,38.09635160147083,39.351312034921946,,,,38.794690465913796,37.273137187262336,38.26097170227505,"rgba(0, 255, 0, 1.0)",2.693478607843964,39.578585660187045,1.802264064944143,65.53737669082594,8.732643702013668,True,False,True,False,True,7.5486432609208975,0.0,0.0,0.0,0.0,0,1.139631557244186,0.8596958444680225,False,False,False,False,0.31968218776532115,0.3194939265441674,False,False,False,False,-103478162,-114933720.47237082,False,False,False,False,7123037.316759017,False,False,False,False
2024-01-12 00:00:00+00:00,42.8859929884,44.7218340616,42.7974625813,44.4236263745,8484823,,,,,,,44.29490742448824,37.85373780343584,37.56916735599693,37.70089276123894,37.60776714743093,37.605891121677004,37.58476133215102,37.68496071762067,37.97551060464702,38.924859099717565,,,,,,,,39.23538149163065,37.70730601162183,37.60723768268351,37.47458113616258,37.559197545901654,37.54956044287638,37.80414592446413,38.18750468259656,39.41374943128395,,,,39.23538149163065,37.56916735599693,38.465686993636645,"rgba(0, 255, 255, 0.75)",2.711542547435494,39.77283318279414,1.1481139429474214,64.97396825790564,8.732643702013668,True,False,True,False,True,4.843495242427103,0.0,0.0,0.0,0.0,0,1.1089949417943412,0.8696998487904238,False,False,False,False,0.2832595147037053,0.3013767206239364,False,False,False,False,-111962985,-114713665.99293594,False,False,False,False,7223910.330332424,False,False,False,False
2024-01-19 00:00:00+00:00,42.7928030862,42.8813334933,42.0006889176,42.4293624677,7278220,,,,,,,43.91165933815088,38.097511173544966,37.76560906724827,37.85776618185691,37.74150856182746,37.71676779909306,37.67812278639437,37.763868174085054,38.043457324731165,38.9734328102664,,,,,,,,39.48403251328158,37.94118239869028,37.748138217045614,37.59637454801405,37.66017633287736,37.639510084981964,37.87835140529055,38.25020847818785,39.45413031854579,,,,39.48403251328158,37.76560906724827,38.586054979875314,"rgba(0, 255, 255, 0.75)",2.6845750526001146,39.85859635591693,1.0929874087301752,64.46498276069335,8.732643702013668,True,False,True,False,True,4.682981394790765,0.0,0.0,0.0,0.0,0,1.0728788868446992,0.9229206204787946,False,False,False,False,0.2093761234048539,0.25537642201439514,False,False,False,False,-119241205,-115049039.25271846,False,False,False,False,7227933.268826318,False,False,False,False
2024-01-26 00:00:00+00:00,42.6530182329,43.0071398612,41.9074990154,42.9605449101,5541877,,,,,,,43.711819034748125,38.265473819204146,37.90407450719159,37.969725415865256,37.837875375412466,37.7973206110253,37.746390447381124,37.82182312604221,38.09345933419352,39.009196310498496,,,,,,,,39.647827923778365,38.10341101366192,37.84940285303902,37.68462869244127,37.73382954192507,37.70538148582276,37.932899122292035,38.296373748329486,39.48384298140241,,,,39.647827923778365,37.90407450719159,38.67715592463675,"rgba(0, 255, 255, 0.75)",2.6618557091151906,39.93213294784814,1.022176099077998,63.932773975199424,8.732643702013668,True,False,True,False,True,4.438543002726281,0.0,0.0,0.0,0.0,0,1.059575384194858,0.9231119940741308,False,False,False,False,0.21027470984265043,0.23282556592852277,False,False,False,False,-124783082,-115770079.45622079,False,False,False,False,7103040.211876221,False,False,False,False
2024-02-02 00:00:00+00:00,42.3082155948,43.1562437047,41.7024812306,42.5691473209,8668357,,,,,,,43.46882818094778,38.49657056573253,38.09937814110676,38.129626634003074,37.976973366161765,37.91462829196685,37.8465157444409,37.907198818325725,38.16717758280814,39.061640387648545,,,,,,,,39.8609832088801,38.32832090298522,37.995169759756614,37.81286237859551,37.84157202343573,37.80216416510716,38.01328732343701,38.36439586083338,39.52718851961003,,,,39.8609832088801,38.09937814110676,38.808334143013624,"rgba(0, 255, 255, 0.75)",2.677952316747336,40.038675714636405,0.8474907734429695,63.12171392401625,8.732643702013668,True,False,True,False,True,3.829876949199061,0.0,0.0,0.0,0.0,0,1.0829292101076895,0.9171414791578941,False,False,False,False,0.208734480008439,0.22078002296848087,False,False,False,False,-133451439,-117079809.79279703,False,False,False,False,7218989.603589093,False,False,False,False
2024-02-09 00:00:00+00:00,42.0286458882,42.061262354,41.1899367685,42.019326898,9095748,,,,,,,43.192676115873,38.67782112417279,38.259334970901875,38.262416826407296,38.09452529416782,38.015020915545996,37.933117053601066,37.9813169478485,38.23073104392876,39.10487050420001,,,,,,,,40.004240527542436,38.50743147883541,38.11788339885262,37.92261957458277,37.93447717539759,37.88615957053684,38.08289242834315,38.42259992517395,39.56160565931291,,,,40.004240527542436,38.259334970901875,38.905397022688206,"rgba(38, 166, 154, 1.0)",2.714970497429857,40.095542311605904,0.7120164209607742,62.184549528397866,8.732643702013668,True,False,True,False,True,3.3332987130547522,0.0,0.0,0.0,0.0,0,1.0771605179512258,0.9079418835141371,False,False,False,False,0.16483832481998945,0.19280917389423516,False,False,False,False,-142547187,-118966282.17851576,False,False,False,False,7358008.744063975,False,False,False,False
2024-02-16 00:00:00+00:00,42.7555271253,42.8580360177,40.8730911011,42.0286458882,8195307,,,,,,,43.06170950155063,38.843879034058524,38.40717622523827,38.38684190580647,38.205309813650146,38.11033413030894,38.01579077053209,38.05255091537986,38.29240845118318,39.14837580953715,,,,,,,42.16221808136667,40.14158586155333,38.671585687283645,38.23327028736387,38.02624374384119,38.02290495969957,37.966391595048655,38.150051160923084,38.47947746518062,39.597229845516914,,,42.16221808136667,40.14158586155333,38.40717622523827,39.413982014171275,"rgba(0, 255, 255, 0.75)",2.750157866641978,41.052348119632285,0.6193022685448034,62.1349846263318,8.732643702013668,True,False,True,False,True,4.5113475991159895,1.0,42.858036,40.873093,0.0,0,1.1139163991768548,0.8631578053709733,False,False,False,False,0.17787037452230922,0.1853397742082722,False,False,False,False,-134351880,-120105956.0912183,False,False,False,False,7420030.837096274,False,False,False,False
2024-02-23 00:00:00+00:00,43.7526590788,43.8924439321,42.7182511644,42.8487170275,13628501,,,,,,,43.13023446842107,39.18244745572562,38.706278348110935,38.64217040517378,38.432748736550224,38.307063061159795,38.18702887919281,38.20138852875573,38.42365528645009,39.24791742166848,,,,,,,42.969190125980504,40.45866039450803,39.00399801111936,38.46976949317564,38.23826166602981,38.20547839244625,38.132450406696094,38.29140354192838,38.60220424016872,39.683140014649936,,,42.969190125980504,40.45866039450803,38.706278348110935,39.7233759104795,"rgba(0, 255, 255, 0.75)",2.8211587163040552,41.435133111158805,0.8214801791362313,62.89799711851414,8.732643702013668,True,False,True,False,True,6.096782803918465,0.0,0.0,0.0,0.0,0,1.1610594570794657,0.8105179338737011,False,False,False,False,0.2575020281634039,0.22142090118583804,False,False,False,False,-120723379,-120151691.12149842,False,False,False,False,7879917.515829883,False,False,False,False
2024-03-01 00:00:00+00:00,45.2064215529,45.3881418622,42.9698639004,43.5755982646,11213195,,,,,,,43.30488412036652,39.4866463641251,38.97663251729994,38.876195766495876,38.64233911549976,38.489753113967375,38.34698142074185,38.34148753402644,38.548603975681715,39.34634696487312,,,,,,,43.496056368740135,40.75524320225508,39.30244036533016,38.68720419366368,38.43389468845961,38.37545508972278,38.287645975081105,38.425069865317525,38.71995710747662,39.770208450028896,,,43.496056368740135,40.75524320225508,38.97663251729994,39.996153670223585,"rgba(0, 255, 0, 1.0)",2.936423838424055,41.760707513871715,1.1734389272897188,64.47936993180078,8.732643702013668,True,False,True,False,True,8.327729927115847,0.0,0.0,0.0,0.0,0,1.1604179589117323,0.8039548697340874,False,False,False,False,0.3073643782325221,0.2643926397091801,False,False,False,False,-109510184,-119363431.33472076,False,False,False,False,8126826.959101743,False,False,False,False
2024-03-08 00:00:00+00:00,46.2221914868,46.3899333108,44.8895758855,45.0666366997,16526148,,,,,,,43.699736883317115,39.978352069230326,39.416356077979835,39.261750985925495,38.989569779448594,38.79473781738632,38.61561407517389,38.57852347971665,38.762166589191864,39.520030867367055,,,,,,,44.27557810685687,41.248566983708855,39.78467858388264,39.04661362127466,38.75857001241631,38.659996356905324,38.54846685593195,38.65216132194918,38.92258815749356,39.926874840534616,,,44.27557810685687,41.248566983708855,39.416356077979835,40.44597731040407,"rgba(0, 255, 0, 1.0)",3.0750439462093184,42.30055851077829,1.2753095710570266,66.25496324302257,10.271949667165288,True,False,True,False,True,9.832115716016538,0.0,0.0,0.0,0.0,0,1.209446376644058,0.7584361333921334,False,False,False,False,0.3428282488749024,0.3036104442920412,False,False,False,False,-92984036,-117409402.05066738,False,False,False,False,8748998.888057169,False,False,False,False
2024-03-15 00:00:00+00:00,45.8867078389,46.6508650369,45.5605431813,46.0264926922,6343226,,,,,,,43.8316400037755,40.153175846739614,39.57529332157711,39.40276706733028,39.1177215497025,38.908297459004345,38.71637394477225,38.66795469132221,38.84306200368285,39.58627334772765,,,,,,,44.474944544589476,41.42052712584309,39.95686398922353,39.17891175642298,38.87904151114192,38.76639822654289,38.646454991658274,38.73798328456206,38.99948147445133,39.98683135247276,,,44.474944544589476,41.42052712584309,39.57529332157711,40.5990886716346,"rgba(0, 255, 0, 1.0)",3.1836732688988216,42.470071880236915,1.073174182803263,67.02392906295876,11.195501334404625,True,False,True,False,True,9.191888461592082,0.0,0.0,0.0,0.0,0,1.226375701102102,0.7714688357415594,False,False,False,False,0.3428282490615138,0.32321934667677754,False,False,False,False,-99327262,-116069984.26913646,False,False,False,False,8570793.488941822,False,False,False,False
2024-03-22 00:00:00+00:00,46.7440549391,47.4522981958,45.5791811617,45.9798977411,8449191,,,,,,,44.02495202644441,40.39165089903859,39.79284246830286,39.596816845433594,39.294579122566844,39.06558400888603,38.85634786702972,38.79259171910057,38.95622554138409,39.67991763901668,,,,,,,44.75287067981832,41.65680323887235,40.19179573174289,39.36129940998585,39.0455144663074,38.91399161752351,38.78264256681795,38.85777399784109,39.10729725434056,40.07210732161941,,,44.75287067981832,41.65680323887235,39.79284246830286,40.810912488851315,"rgba(0, 255, 0, 1.0)",3.3014570878662077,42.706569211043416,1.2229405443116297,68.13567359931922,12.455871314033004,True,False,True,False,True,10.462019364980176,0.0,0.0,0.0,0.0,0,1.203078296306875,0.763943505026875,False,False,False,False,0.3428282492156328,0.3330237979462052,False,False,False,False,-90878071,-114203916.61957079,False,False,False,False,8561785.897168353,False,False,False,False
2024-03-29 00:00:00+00:00,47.8917882514,48.0050968987,46.6926050677,46.7347359489,9390741,,,,,,47.5298300726,44.278068814956406,40.673878406931465,40.05057930855922,39.82787726687068,39.50561235258386,39.25387632877036,39.024364937905396,38.942712490159245,39.093164989776284,39.794834185116244,,,,,,,45.10648439660962,41.94062978414356,40.4696410569569,39.57872837762396,39.24427840796792,39.09089261639782,38.94616590077386,39.00233335536796,39.23816476650672,40.177608253622104,,,45.10648439660962,41.94062978414356,40.05057930855922,41.89613298378357,"rgba(0, 255, 0, 1.0)",3.4638859926972385,44.7137532670774,0.9174767850393214,69.62242963950648,14.06385864898212,True,False,True,False,True,12.119852570020786,0.0,0.0,0.0,0.0,0,1.245744019253145,0.7320434597230058,False,False,False,False,0.3428282495029532,0.3379260237245792,False,False,False,False,-81487330,-111780465.75886185,False,True,False,False,8623189.978859587,False,False,False,False
