date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_74,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,10.2538823328,10.2538823328,9.9518694749,9.9609662477,384713,,,,,,,9.82321595470677,9.350210393996049,9.355800586950643,9.35543730653375,9.338853894444194,9.269454099531648,9.31389138227573,,,,9.837638541574114,9.80997023769676,9.535018839897791,9.349098432182924,9.345133912589592,9.353427343819328,9.282881657582694,9.30026658852952,9.314696086166148,9.837638541574114,9.535018839897791,9.355800586950643,9.511495154994773,"rgba(0, 255, 255, 0.75)",0.4528453576497424,9.75146089346886,1.1094768464420102,59.96560170449018,5.972939428561276,True,False,True,False,True,7.695184511722577,0.0,0.0,0.0,0.0,1,1.1018013434298481,0.8550411508205118,False,False,False,False,0.34282809432619865,0.29906050642563,False,False,False,False,-2934372,-3797325.4794837376,False,False,False,False,331619.39126930974,False,False,False,False
2024-06-21 00:00:00+00:00,10.272192837,10.272192837,10.1348640557,10.1806403161,289965,,,,,,,9.840751748893057,9.36343289836943,9.367957328209007,9.3660716751503,9.348516093911622,9.277674758078534,9.321062593095933,,,,9.87777985544828,9.826435117735736,9.55048817742096,9.36213982257951,9.356487222473566,9.363567636444111,9.291963804245311,9.307730958951844,9.321801981074353,9.87777985544828,9.55048817742096,9.367957328209007,9.527511148272396,"rgba(0, 255, 255, 0.75)",0.46355191639822746,9.773863724874507,1.0750233026701352,62.038060565081636,7.928982452317811,True,False,True,False,True,7.915050051103684,0.0,0.0,0.0,0.0,0,1.0838896814466148,0.8827796966306978,False,False,False,False,0.3428281229312464,0.3209443146784382,False,False,False,False,-2644407,-3711924.1106330906,False,False,False,False,328533.88080491644,False,False,False,False
2024-06-28 00:00:00+00:00,10.2996585932,10.3729006099,10.2264165766,10.2264165766,458993,,,,,,,9.870309747759805,9.38527509282877,9.388105379291611,9.383772993175878,9.364628596169556,9.291385169990255,9.333086411280437,,,,9.9370444226577,9.854306801677009,9.576113528822018,9.383692763542312,9.375336345691094,9.380468443536435,9.307087318436846,9.32022626151041,9.333718996910514,9.9370444226577,9.576113528822018,9.388105379291611,9.553442551898263,"rgba(0, 255, 255, 0.75)",0.47297983712676595,9.809443625229132,1.0364394620895492,63.68075843515804,9.456918753059611,True,False,True,False,True,8.248810765865375,0.0,0.0,0.0,0.0,0,1.093008817383202,0.8634546999606825,False,False,False,False,0.3428281420985265,0.33188622838848236,False,False,False,False,-2185414,-3598849.287623232,False,False,False,False,338197.51926381147,False,False,False,False
2024-07-05 00:00:00+00:00,10.3637453578,10.3912111141,10.2538823328,10.2996585932,188866,,,,,,,9.882340581609075,9.394317764064018,9.396468047346168,9.39114679406093,9.371354624192573,9.297121522279289,9.338132804659889,,,,9.958860614511332,9.865711072618451,9.586664088450696,9.392619442327645,9.38317405695075,9.387516911223791,9.313404076057731,9.325465711607482,9.338721395640501,9.958860614511332,9.586664088450696,9.396468047346168,9.563881937316285,"rgba(0, 255, 255, 0.75)",0.4836617679566912,9.82339408929739,1.117208975986282,65.2364322334326,10.905649809002007,True,False,True,False,True,9.030268588799164,0.0,0.0,0.0,0.0,0,1.087303773053983,0.8651968618527903,False,False,False,False,0.3428281458661258,0.3373571871273041,False,False,False,False,-1996548,-3480160.303354845,False,False,False,False,327135.9252442699,False,False,False,False
2024-07-12 00:00:00+00:00,10.5285398953,10.5468503995,10.2996585932,10.3912111141,323074,,,,,,,9.906704434803517,9.411347578824717,9.412250617640193,9.405094577188484,9.38407534654113,9.307925153209894,9.347689896935256,,,,10.00155936866939,9.888765334868525,9.606879594110522,9.40943356814067,9.397968604593522,9.400856680664313,9.325299909796133,9.335371492732842,9.34819681977845,10.00155936866939,9.606879594110522,9.412250617640193,9.584086035950385,"rgba(0, 255, 255, 0.75)",0.49897993602052687,9.850977183112988,1.3578957053678773,67.25352084603597,12.798219326387304,True,False,True,False,True,10.996341960219286,0.0,0.0,0.0,0.0,0,1.0920978403798158,0.847632928798944,False,False,False,False,0.3428281598269338,0.34009267347711897,False,False,False,False,-1673474,-3346331.6882915227,False,False,False,False,326835.0418928425,False,False,False,False
2024-07-19 00:00:00+00:00,10.4062252452,10.5490286903,10.3831924315,10.4753236864,313826,,,,,,,9.927993826065466,9.427189183453422,9.42696496749629,9.418145452856026,9.396012935582144,9.318119501997115,9.356718283229002,,,,10.035646594515349,9.909060559992197,9.625369640232734,9.42508190295819,9.411794037167146,9.41335430635394,9.33649900397608,9.344726499153463,9.35714921894838,10.035646594515349,9.625369640232734,9.42696496749629,9.602060047109076,"rgba(0, 255, 255, 0.75)",0.5111127758061103,9.874517655201437,1.0402940704426162,67.13474683928713,12.798219326387304,True,False,True,False,True,9.098103377534375,0.0,0.0,0.0,0.0,0,1.190411259296309,0.8218899713034924,False,False,False,False,0.34282816473521477,0.34146041910616687,False,False,False,False,-1987300,-3245662.6743440023,False,False,False,False,325871.4091600394,False,False,False,False
2024-07-26 00:00:00+00:00,10.392405557,10.4292580589,10.318700553,10.4292580589,344789,,,,,,,9.946783022815627,9.442951678622954,9.441639147777266,9.43121481056978,9.40801730421737,9.328467803561614,9.365876974702239,,,,10.062409342107623,9.927180060885656,9.643206505050356,9.440661329114722,9.425625914779667,9.425888850489219,9.347830891244337,9.354219151011213,9.36623184059526,10.062409342107623,9.643206505050356,9.441639147777266,9.618756066221286,"rgba(0, 255, 255, 0.75)",0.5222834693275109,9.894894732714816,0.9525685829685098,66.87695135465734,12.798219326387304,True,False,True,False,True,8.884628439955868,0.0,0.0,0.0,0.0,0,1.1486501779835345,0.8311923657848121,False,False,False,False,0.2622235762199443,0.3018419976630556,False,False,False,False,-2332089,-3177990.550318521,False,False,False,False,327272.7121852216,False,False,False,False
2024-08-02 00:00:00+00:00,10.5582418158,10.5950943178,10.318700553,10.4108318079,531906,,,,,,,9.979551614657295,9.469022183485333,9.46597625824201,9.452964318769396,9.428014720528148,9.34567976763308,9.381194527066597,,,,10.108245720328874,9.958745235649486,9.6730170299729,9.466437241694251,9.448589795310525,9.446768886244573,9.366659326062715,9.370068724626067,9.381425405841227,10.108245720328874,9.6730170299729,9.46597625824201,9.646931828435465,"rgba(0, 255, 255, 0.75)",0.5351311407389321,9.92988990015214,1.1742017382509355,67.69909776573401,13.291605204938463,True,False,True,False,True,10.877709189941388,0.0,0.0,0.0,0.0,0,1.1249324663923697,0.8410000607826902,False,False,False,False,0.33458809768126524,0.3182150476721604,False,False,False,False,-1800183,-3075930.7317764084,False,False,False,False,342430.7335048348,False,False,False,False
2024-08-09 00:00:00+00:00,10.5121761884,10.7425043257,10.392405557,10.392405557,517107,,,,,,10.549028690366667,10.011061260796028,9.494531118492732,9.48986459147818,9.474411126778593,9.447789352169142,9.362759233747642,9.396453597654789,,,,10.149786535298116,9.989230648341357,9.701983538687454,9.49167117037702,9.471182915761071,9.467389202286759,9.385298369585776,9.385839728065514,9.396564285337545,10.149786535298116,9.701983538687454,9.48986459147818,9.782275159637722,"rgba(0, 255, 255, 0.75)",0.5458477582386261,10.17477678370054,0.6181199787065165,67.68630769796916,13.384246935665892,True,False,True,False,True,10.150131792182862,0.0,0.0,0.0,0.0,0,1.139005787332645,0.7878840707883412,False,False,False,False,0.34282817453705616,0.3305216111046083,False,False,False,False,-2317290,-3019735.1220151926,False,False,False,False,355369.7162081804,False,False,False,False
2024-08-16 00:00:00+00:00,10.5969950292,10.6340798762,10.4845368119,10.5121761884,406596,,,,,,10.559083240239058,10.034442643825804,9.514174201617061,9.508309707876316,9.491040154101563,9.463167195531796,9.376104025527459,9.408406750550704,,,,10.1789061811547,10.01196733274726,9.724027242125493,9.511112207486622,9.488669383801733,9.483399918382638,9.399826082085706,9.39818483287643,9.408425441275332,10.1789061811547,9.724027242125493,9.508309707876316,9.802173229497562,"rgba(0, 255, 255, 0.75)",0.5585115949350231,10.196099849491706,0.7177920446842909,68.19530699632118,14.013351255020922,True,False,True,False,True,11.16623650340999,0.0,0.0,0.0,0.0,0,1.1599726977925389,0.8178550816838872,False,False,False,False,0.3363346611023305,0.33342813610346944,False,False,False,False,-1910694,-2937583.927791845,False,False,False,False,359164.25574831525,False,False,False,False
2024-08-23 00:00:00+00:00,10.6989783584,10.7082495702,10.5320965469,10.5784526057,335360,,,,,,10.582351705164687,10.054788238876938,9.530949555254072,9.524090492603833,9.505301660136485,9.476369762711128,9.387563829650045,9.418704539879645,,,,10.204078000011394,10.031752092278259,9.742912032931372,9.5277190100187,9.503643991142491,9.497141412542572,9.41228900896297,9.408810061583265,9.418645428477491,10.204078000011394,9.742912032931372,9.524090492603833,9.820758677841823,"rgba(0, 255, 255, 0.75)",0.5735469974192531,10.21824250908282,0.8381803958181472,69.14650058215616,15.069824906793812,True,False,True,False,True,12.370221349534205,0.0,0.0,0.0,0.0,0,1.1590029963836663,0.829557228103862,False,False,False,False,0.3428281788342492,0.3381281574688593,False,False,False,False,-1575334,-2836676.5257331897,False,False,False,False,357400.97754473635,False,False,False,False
2024-08-30 00:00:00+00:00,10.6433510879,10.7175207819,10.6155374527,10.7082495702,335658,,,,,,10.598443250209284,10.074239046762957,9.547429978337403,9.539622301509482,9.519378458051857,9.489428832194072,9.398939249802513,9.428943420484327,,,,10.227328950514568,10.050730425672663,9.76130307714195,9.544039481933654,9.518406964697961,9.510718244759982,9.42463842471818,9.419369562278826,9.428808222504948,10.227328950514568,9.76130307714195,9.539622301509482,9.838092193483178,"rgba(0, 255, 255, 0.75)",0.5860908272280014,10.237685418289868,0.6921549540858442,69.05191169459118,15.114366297351353,True,False,True,False,True,11.4625448854385,0.0,0.0,0.0,0.0,0,1.1919781527618352,0.805017471410324,False,False,False,False,0.3428281822480878,0.34047816985847357,False,False,False,False,-1910992,-2768107.3016048055,False,False,False,False,355790.38661549665,False,False,False,False
2024-09-06 00:00:00+00:00,10.7082495702,10.7175207819,10.6155374527,10.6618935114,405396,,,,,,10.61506203121879,10.09693326964255,9.567078626051718,9.558175225726545,9.536242728327363,9.505106363765728,9.412640861638552,9.441299983464603,,,,10.253683193953249,10.072937079231096,9.783065966277045,9.563504146505467,9.536070563672794,9.526999759504985,9.439487026998556,9.432105989886718,9.441074608134693,10.253683193953249,9.783065966277045,9.558175225726545,9.85827528306066,"rgba(0, 255, 255, 0.75)",0.60087324505689,10.259653893511421,0.7465728926674138,69.38711480017732,15.59928374912019,True,False,True,False,True,12.238756068504095,0.0,0.0,0.0,0.0,0,1.188171589553202,0.7987615375402238,False,False,False,False,0.3428281822480878,0.3416531760532807,False,False,False,False,-1505596,-2674587.9459303757,False,False,False,False,359464.8764958302,False,False,False,False
2024-09-13 00:00:00+00:00,10.8491719887,10.9051436413,10.6526222997,10.7267919937,615846,,,,,,10.659144283302137,10.134890530973184,9.598785187161763,9.588170973847022,9.563575622327372,9.530537532515472,9.434851539866216,9.461412140444363,,,,10.298223180504605,10.110024382640196,9.818454566033921,9.594920661513683,9.56465022706638,9.553407775413909,9.463534379819441,9.452811015162471,9.461043322291243,10.298223180504605,9.818454566033921,9.588170973847022,9.893083961537027,"rgba(0, 255, 255, 0.75)",0.6185837321759451,10.30057059435503,0.8868668311324597,70.43609544824628,16.76470817446676,True,False,True,False,True,13.892855235287996,0.0,0.0,0.0,0.0,0,1.1775604411704492,0.7807262435603701,False,False,False,False,0.3428281893689787,0.34224068271112973,False,False,False,False,-889750,-2542377.7277133106,False,False,False,False,378456.0708294724,False,False,False,False
2024-09-20 00:00:00+00:00,10.9517866851,10.9517866851,10.8305147712,10.8864864238,555918,,,,,,10.703349209478596,10.170860264817044,9.628509744304246,9.616354954257758,9.589339173681278,9.554548859288495,9.455850798277886,9.480498951807977,,,,10.340088480989309,10.145191633117973,9.851667234303173,9.62438279640211,9.591540451590943,9.578325022919168,9.486234056513243,9.472438570203375,9.479997506306072,10.340088480989309,9.851667234303173,9.616354954257758,9.926128394294242,"rgba(0, 255, 255, 0.75)",0.6381757601151351,10.33987239710073,0.9588491544850782,71.71735906709411,18.12242038228983,True,False,True,False,True,15.066516898863686,0.0,0.0,0.0,0.0,0,1.2135018287990138,0.7661616763838933,False,False,False,False,0.3428281952067374,0.34253443895893354,False,False,False,False,-333832,-2378781.747882695,False,False,False,False,391601.39891617815,False,False,False,False
2024-09-27 00:00:00+00:00,10.9611152939,10.9797725114,10.9051436413,10.9144722501,337572,,,,,,10.726947144300663,10.19214147946873,9.646417602999655,9.633367265175442,9.604936692152885,9.569115992706147,9.46863276375271,9.492141737713919,,,,10.364317230177942,10.1660477913386,9.871543975632486,9.642138601717777,9.60779836260024,9.593425488434965,9.500025893892094,9.484403832004675,9.491561058721464,10.364317230177942,9.871543975632486,9.633367265175442,9.945565614556442,"rgba(0, 255, 255, 0.75)",0.6561328872194148,10.362363411321484,0.9125466719339901,72.68046101420407,19.147554559551466,True,False,True,False,True,15.173109877026473,0.0,0.0,0.0,0.0,0,1.2332590984639344,0.7503533910942457,False,False,False,False,0.34282819753952565,0.3426813182492296,False,False,False,False,3740,-2202298.65544694,False,False,False,False,387599.22121868347,False,False,False,False
2024-10-04 00:00:00+00:00,11.0170869464,11.1290302516,10.9704439026,10.9891011202,435392,,,,,11.038853700199999,10.761372227969634,10.221002223076507,9.670360208930244,9.65613923414101,9.6258482280033,9.588659901611107,9.485783917725172,9.50780139299322,,,,10.397261525278209,10.194321734532716,9.898200425736496,9.665881386476599,9.62957308634914,9.613680837429557,9.518518433188829,9.50048582560988,9.50711579619888,10.397261525278209,9.898200425736496,9.65613923414101,10.113296575269056,"rgba(0, 255, 255, 0.75)",0.674566574241426,10.604622419131086,0.6114511792001315,73.66173798220721,20.177863032930745,True,False,True,False,True,15.81754210104338,0.0,0.0,0.0,0.0,0,1.2585121433466975,0.7224317799194032,False,False,False,False,0.3428282018683831,0.34275476005880634,False,False,False,False,439132,-2006637.1254138334,False,False,False,False,391139.4270543365,False,False,False,False
2024-10-11 00:00:00+00:00,10.9611152939,10.9891011202,10.8958150325,10.9611152939,513429,,,,,10.990057081475792,10.782942857821286,10.249120862493278,9.695765062344233,9.680371706785522,9.648212786063057,9.609656970121256,9.504387087738223,9.524801233527091,,,,10.427290116617211,10.222078154266391,9.925746662863617,9.691090734558605,9.652824628053725,9.635383105721449,9.538502296065419,9.51794093936981,9.524004843727823,10.427290116617211,9.925746662863617,9.680371706785522,10.131728786727965,"rgba(38, 166, 154, 1.0)",0.6910462630849163,10.612352729601893,0.5046877219785376,73.44295528166248,20.177863032930745,True,False,True,False,True,14.830178737588948,0.0,0.0,0.0,0.0,0,1.2575901612520832,0.7252708629617122,False,False,False,False,0.28742920947160977,0.31509198476520806,False,False,False,False,-74297,-1863500.8198276237,False,False,False,False,400197.91393920046,False,False,False,False
2024-10-18 00:00:00+00:00,11.0006990231,11.028857809,10.8974501415,10.9611152939,473215,,,,,10.985269115390643,10.801436440024714,10.274107106987396,9.718787462609,9.702373682748384,9.668580382270129,9.628822048567878,9.52143172260837,9.540408510855972,,,,10.453498850070753,10.246796373324614,9.950523143222101,9.713943930057717,9.67397220607288,9.655168366576158,9.556775849214443,9.533956914511288,9.539512702550056,10.453498850070753,9.950523143222101,9.702373682748384,10.15207083105082,"rgba(38, 166, 154, 1.0)",0.7072002508830597,10.628577878118376,0.5261892151720344,73.52712964695876,20.233105531700105,True,False,True,False,True,15.29857611613562,0.0,0.0,0.0,0.0,0,1.2674346830803334,0.6993322244796187,False,False,False,False,0.2979742979526604,0.3065331413589342,False,False,False,False,398918,-1695914.240581133,False,False,False,False,405606.5869807412,False,False,False,False
2024-10-25 00:00:00+00:00,10.7191111641,11.019471547,10.6815661163,10.9631539752,568526,,,,,10.93427249650557,10.80198220652062,10.29523976471618,9.74180083061349,9.724459544772953,9.68918064603752,9.648347220003576,9.539075029924982,9.556565246863334,,,,10.472679003419698,10.268024597371438,9.974128168614298,9.736811670459252,9.69531805398087,9.675235409472203,9.575582562722323,9.55053826464973,9.55557048008565,10.472679003419698,9.974128168614298,9.724459544772953,10.164471633697437,"rgba(38, 166, 154, 0.5)",0.7157862389114826,10.626043367790517,0.13002177361080997,69.5555568279686,22.93121078609262,True,False,True,False,False,10.468931738463635,0.0,0.0,0.0,0.0,0,1.2183773778890299,0.7102538210962707,False,False,False,False,0.23801899831763723,0.27227606983828573,False,False,False,False,-169608,-1582854.5190566045,False,False,False,False,417674.6916488344,False,False,False,False
2024-11-01 00:00:00+00:00,10.7191111641,10.8035875218,10.5595447107,10.756656212,547757,,,,,10.882440358331477,10.792209422631505,10.309925323972973,9.760821242170646,9.742789516978078,9.706404527712035,9.66478586973627,9.554151386574219,9.570378732258941,,,10.6940811322,10.483686347198525,10.283039121581822,9.992757146604694,9.755730587521992,9.713128196319104,9.692058908492607,9.591565114043084,9.564714023962681,9.56930279008653,10.483686347198525,9.992757146604694,9.742789516978078,10.269748019919172,"rgba(38, 166, 154, 0.5)",0.7234715756160655,10.713104315090376,0.008302812732494303,66.7187191001185,20.259265876832444,True,False,True,False,False,10.468931738463624,0.0,0.0,0.0,0.0,0,1.1887280028270983,0.7752036289923591,False,False,False,False,0.1514967105614239,0.2118863901998548,False,False,False,False,-169608,-1478169.5917190781,False,False,False,False,427310.41819336516,False,False,False,False
2024-11-08 00:00:00+00:00,10.8505188317,10.8692913556,10.6627935924,10.8035875218,338971,,,,,10.87204498788414,10.792315137715194,10.320714122602904,9.773438200313171,9.754947339801559,9.717821426152767,9.675666871947668,9.56408785106195,9.579506979560062,,,10.732354221362174,10.492954594113206,10.29394870745674,10.005388029261276,9.768277925173514,9.724927823815744,9.703207113065611,9.602106460235348,9.574073976107703,9.578377893745948,10.492954594113206,10.005388029261276,9.754947339801559,10.280638326568388,"rgba(38, 166, 154, 1.0)",0.7338506922189874,10.72241723526868,0.174560844310132,65.7650160905424,19.428643521439284,True,False,True,False,False,12.103545114781877,0.0,0.0,0.0,0.0,0,1.1735572197967927,0.7858527577710742,False,False,False,False,0.193965536154813,0.2029259631773339,False,False,False,False,169363,-1356130.140480628,False,False,False,False,420766.7575864492,False,False,False,False
2024-11-15 00:00:00+00:00,10.9274861798,11.0030435604,10.8411325697,10.9068364034,440259,,,,,10.878924797238538,10.80079995854129,10.337676237752312,9.791396899781974,9.772243390584869,9.734040910140328,9.691092811583363,9.57809393923945,9.592405795187931,,,10.795899849030016,10.509037048628766,10.31093969929965,10.0238120760769,9.786132591601932,9.741686900988327,9.719035858244407,9.61698467412778,9.587289852676937,9.59120193403837,10.509037048628766,10.0238120760769,9.772243390584869,10.300686254853625,"rgba(38, 166, 154, 1.0)",0.744571020337894,10.746165413359652,0.2435238029517502,65.66066500280007,19.36698858105892,True,False,True,False,False,13.041552933829426,0.0,0.0,0.0,0.0,0,1.198581566703613,0.7712574051820837,False,False,False,False,0.27439828580099124,0.23866212448916257,False,False,False,False,609622,-1210518.8708153963,False,False,False,False,422210.6273948604,False,False,False,False
2024-11-22 00:00:00+00:00,10.8613734717,11.0030435604,10.8424841265,10.9652648701,408207,,,,,10.88148590941099,10.806526563684734,10.352024218885415,9.80724638510304,9.78753698618621,9.748428752046655,9.704814354721282,9.590620790462506,9.603956001808914,,,10.82093073553409,10.522190042878188,10.32536807650435,10.039852332238329,9.801896537611167,9.756536437714091,9.7330933605941,9.630260581310848,9.599120237721406,9.60268676352256,10.522190042878188,10.039852332238329,9.78753698618621,10.314505778803651,"rgba(38, 166, 154, 1.0)",0.7534847423823262,10.757783312877,0.13748142861589221,64.68375435228776,18.418280663660198,True,False,True,False,False,11.905548195954413,0.0,0.0,0.0,0.0,0,1.218869642543863,0.7703454764321973,False,False,False,False,0.27475352845441486,0.2567078264717887,False,False,False,False,201415,-1105931.1766809225,False,False,False,False,421173.3216619078,False,False,False,False
2024-11-29 00:00:00+00:00,10.9747095427,10.9935988879,10.8235947813,10.9558201975,387057,,,,,10.886111276248053,10.81282873266388,10.365637777984507,9.822240725055378,9.802019683132391,9.762074638468832,9.717841982156745,9.602533533154402,9.614956125976477,,,10.840938535173485,10.534744840062503,10.339053974990563,10.055011896130935,9.816812310358259,9.77060945114273,9.746433069233802,9.642872594336637,9.610382378943566,9.613625631805565,10.534744840062503,10.055011896130935,9.802019683132391,10.327539975179995,"rgba(38, 166, 154, 1.0)",0.7639108683997495,10.76865584603698,0.2697352599455268,64.86490950141216,18.418280663660198,True,False,True,False,False,13.298215260104502,0.0,0.0,0.0,0.0,0,1.2377261400476602,0.7458519462611372,False,False,False,False,0.25586729206193126,0.25628755926686,False,False,False,False,588472,-980419.8302601135,False,False,False,False,418646.1867239887,False,False,False,False
2024-12-06 00:00:00+00:00,10.9841542153,11.125824304,10.899152162,10.9747095427,683859,,,,11.003043560433333,10.902782250400687,10.828489479631159,10.391077062639187,9.849445413443748,9.82831600436389,9.786877021596611,9.741529649446809,9.624191214225467,9.634997354268203,,,10.880444107110856,10.558867415217838,10.364561433332456,10.082685375106234,9.843876214241433,9.796168040781696,9.770687099988775,9.665787724833953,9.630887871638832,9.633557169392795,10.558867415217838,10.082685375106234,9.82831600436389,10.470527231155694,"rgba(38, 166, 154, 1.0)",0.7738453808792195,10.90368984939401,0.10397990075817184,65.0658691569459,18.418280663660198,True,False,True,False,False,13.413808426717718,0.0,0.0,0.0,0.0,0,1.2436817154435265,0.7694095787215836,False,False,False,False,0.3139607107868996,0.2851241350268798,False,False,False,False,1272331,-813549.3983889939,False,False,False,False,438291.58029998955,False,False,False,False
2024-12-13 00:00:00+00:00,10.9293751143,11.0786009411,10.8533446787,10.9935988879,500144,,,,10.982231040467198,10.90759703093441,10.835604875505537,10.40703572674173,9.867744786197129,9.84605388498533,9.803687930180734,9.7576529709163,9.639060334196198,9.648777230120643,,,10.89153681048605,10.573204558474703,10.380663169657948,10.100893178159874,9.862091903038767,9.81346320723041,9.787155089951774,9.681464258489683,9.644981534576113,9.6472643733343,10.573204558474703,10.100893178159874,9.84605388498533,10.480860307966333,"rgba(38, 166, 154, 1.0)",0.7812827902772199,10.9042424393483,0.03216847377731585,64.40477183194494,17.97253998854147,True,False,True,False,False,12.444264078126587,0.0,0.0,0.0,0.0,0,1.183756552424197,0.8166958906317807,False,False,False,False,0.271121442713366,0.2781227888701229,False,False,False,False,772187,-696087.4429527721,False,False,False,False,442873.24101850885,False,False,False,False
2024-12-20 00:00:00+00:00,10.5682305453,10.986397941,10.5112077186,10.9293751143,3684914,,,,10.760013109620457,10.817754566887837,10.79224182068751,10.455703369421599,9.957058194530779,9.93371240333448,9.888603222818828,9.840738934869039,9.718955458269683,9.723106723378022,,10.688612068299998,10.78457897119113,10.597559770603274,10.432274551503223,10.179324695487827,9.951252760857711,9.90024433413136,9.87100472554299,9.764347643030469,9.720937709107005,9.721262303509528,10.597559770603274,10.179324695487827,9.93371240333448,10.546512111823363,#000000,0.783086276881684,10.762739678999855,-0.24838787173541932,59.75916226154303,13.469806058987466,False,False,True,False,False,6.436578285935106,0.0,0.0,0.0,0.0,0,1.0672595701936982,0.8509070103578811,False,False,True,False,0.0652981683374565,0.17171047860378968,False,False,True,False,-2912727,-860282.9656970112,False,False,False,False,683024.4083504712,False,False,False,False
2024-12-27 00:00:00+00:00,10.6062457631,10.710787612,10.5207115231,10.5682305453,1897371,,,,10.718671060814259,10.781971355090313,10.768550626250683,10.468523889891383,9.991834492345195,9.968230113918477,9.922689978077473,9.87464975073674,9.75266087935523,9.754682773335263,,10.662769972534274,10.747863965264171,10.599032106370275,10.446598285645994,10.20718140751129,9.986053332587337,9.934848392958154,9.904898498934465,9.798829550279532,9.75314506247975,9.752723519709173,10.599032106370275,10.20718140751129,9.968230113918477,10.539299716171783,#000000,0.7858348237751864,10.727819088425754,-0.15470595301657641,56.81986764965997,10.74266447438086,False,False,True,False,False,6.9388348050479,0.0,0.0,0.0,0.0,0,1.050544910376512,0.9262024855961751,False,False,False,False,-0.06397545293943249,0.053867512832178596,False,False,False,False,-1015356,-871769.8571268622,False,False,False,False,772976.0077319178,False,False,False,False
2025-01-03 00:00:00+00:00,10.9008637009,11.1004435943,10.6157495675,10.625253372,308673,,,,10.725376008771617,10.784464983721913,10.770730681726683,10.473822356624469,9.999368871988171,9.975647514344528,9.929908724466548,9.8817302488115,9.75948948272548,9.761100525556905,,10.6737516162547,10.752041990508134,10.603321845675003,10.452030436486892,10.214067055645623,9.993576373526041,9.942199320079565,9.912038907928764,9.805882496152174,9.759683528376016,9.75911609547411,10.603321845675003,10.214067055645623,9.975647514344528,10.54489758474032,"rgba(38, 166, 154, 0.5)",0.7922226866746782,10.73390864981409,0.21074257767938614,57.249652721987715,10.74266447438086,False,False,True,False,False,10.6657618230068,0.0,0.0,0.0,0.0,1,1.0579020230868603,0.8610474343530453,False,False,False,False,0.14381152619141846,0.09883951951179853,False,False,False,False,-706683,-859541.2010433909,False,False,False,False,738583.1923443683,False,False,False,False
2025-01-10 00:00:00+00:00,10.7297952209,10.9483827232,10.7012838076,10.9293751143,4072216,,,,10.750136204405395,10.786783675547277,10.77559562409082,10.520941136058287,10.079886989507967,10.05548689114064,10.008586984241447,9.959757535686677,9.836462347830103,9.833776551563655,,10.722554533927523,10.764658709616237,10.63588548405694,10.50117705890392,10.283648376947705,10.074097245820253,10.021972641726075,9.990220507359034,9.884628504134252,9.833635670551004,9.83154818933082,10.63588548405694,10.283648376947705,10.05548689114064,10.582126779306208,"rgba(38, 166, 154, 0.5)",0.7941331485582966,10.756033280874108,-0.03303987501559688,55.91886528031589,10.071265549331045,False,True,True,False,False,7.973750002673441,0.0,0.0,0.0,0.0,1,1.0652101504853448,0.917597426952561,False,False,False,False,0.1107916808434669,0.10481560017763272,False,False,False,False,-4778899,-1149864.0009661026,False,False,False,False,985518.9558744151,False,False,False,False
