date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_131,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,40.8178074328,41.2359642494,39.1641872947,39.3257478829,116858187,,,,,,,,,,41.29056662313281,39.33721384360425,38.788422726150316,39.549693961449336,39.71081356593444,39.41079385881074,40.803856075220885,,,,,,,,,39.975416072378465,38.529604989561435,39.223956180677575,39.64481732065867,39.394571024797166,40.13658392458584,,,,38.788422726150316,39.544507630834445,#000000,2.6274815779626177,39.78320038216924,0.39376376957626796,50.777409913947025,4.995613206863261,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0531708756453473,0.9456732304143769,False,False,False,False,0.07493157967044174,0.05501173152015712,False,False,False,False,383556507,184220849.1347615,False,False,False,False,86721613.10422222,False,False,False,False
2023-09-22 00:00:00+00:00,39.1831944227,41.5695393462,39.1071659106,40.8558216889,79738268,,,,,,,,,39.95329989316667,41.147799854175354,39.36144248194821,38.81799986876974,39.557080832766694,39.7144232348817,39.41753149520927,40.796009534858975,,,,,,,,,39.968565713880494,38.57465728283075,39.23916637572028,39.64981009101961,39.40170303518203,40.13476822307891,,,,38.81799986876974,39.59842456291595,#000000,2.614683980894508,40.10777698579268,-0.35361159124720537,49.85092993844925,4.679467712199681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0896579344753823,0.8967026561535403,False,False,False,False,0.08232085256915929,0.06866629204465821,False,False,False,False,303818239,193079915.0507051,False,False,False,False,86204328.28168724,False,False,False,False
2023-09-29 00:00:00+00:00,38.8315625543,39.5538334192,38.3563843537,38.8505696823,63237937,,,,,,,,,39.49358835081777,40.97342590659562,39.34790715886011,38.81989338518304,39.547879081818586,39.70508309640049,39.412619623310036,40.78233983443203,,,,,,,,,39.76058532226459,38.58296326477379,39.23387470587449,39.640484169006214,39.39681462066697,40.125251415854116,,,,38.81989338518304,39.51056844415947,#000000,2.6028281070188686,39.89387668463452,-0.4081384120103248,48.89647403557805,3.656901752840355,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0620692647045276,0.9330665017941633,False,False,False,False,-0.021007308057455057,0.023829491993601577,False,False,False,False,240580302,196598462.23213434,False,False,False,False,84503114.11267337,False,False,False,False
2023-10-06 00:00:00+00:00,37.7196455648,38.7317751321,36.4794304612,38.6747537481,74495734,,,,,,,,,38.859874546793534,40.69301735494131,39.289272687251156,38.79316279186183,39.51631616178943,39.67713224562665,39.392525090005314,40.75571254826781,,,,,,,,37.64361705270001,39.36149991569125,38.556631643444334,39.203968220181814,39.611111057708385,39.37635796170604,40.102669874886786,,,37.64361705270001,38.79316279186183,39.15284714323631,"rgba(239, 83, 80, 0.5)",2.6144605950891697,39.13950221753152,-0.5430782377820076,47.31048702535081,2.031119962153973,False,False,False,False,False,0.0,1.0,38.731773,36.47943,0.0,1,1.037045725469151,0.9407081660211741,False,False,True,False,-0.1961694747917446,-0.08616999139907151,False,False,False,False,166084568,194338173.77049476,False,False,False,False,83761826.6969198,False,False,False,False
2023-10-13 00:00:00+00:00,38.9265981944,39.5728405472,37.1589352881,37.1684388521,84332501,,,,,,,,,38.77406701337446,40.50674445925455,39.261664273073286,38.78713421822463,39.4985700354425,39.66013552828808,39.38186390259361,40.734757649717245,,,,,,,,38.126358309414066,39.21926720148143,38.556513526226325,39.190394101208554,39.593776651775556,39.36562135236978,40.08686735893619,,,38.126358309414066,38.78713421822463,39.15144897894754,#000000,2.6137022763657636,39.15660924588113,-0.08800200908917144,47.364690572637194,1.9840599975060016,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0272402510499545,0.9639166817871734,False,False,False,False,-0.12866139619321876,-0.10741569379614513,False,False,False,False,250417069,198492166.00971735,False,False,False,False,83804098.86751834,False,False,False,False
2023-10-20 00:00:00+00:00,38.2708522775,40.2618489381,37.9572346651,39.411279959,85073705,,,,,,,,,38.786361861704926,40.371408224837246,39.245934329631105,38.78819146158711,39.4863743345978,39.64766586778028,39.37488501446305,40.716653256425815,,,,,,,,38.371783119572626,39.16060649666991,38.56474315058824,39.18297111738716,39.581361452149984,39.35866839307805,40.0740711412814,,,38.371783119572626,38.78819146158711,39.15397355487261,#000000,2.6184535499083132,39.17253992569618,-0.344358848079529,46.84777869442034,1.3457092140408164,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0095811665491592,0.9826622474090188,False,False,False,False,-0.06374514941723368,-0.08558042160668941,False,False,False,False,165343364,196036699.19418272,False,False,False,False,83898143.76622067,False,False,False,False
2023-10-27 00:00:00+00:00,36.8358141117,38.3753914817,36.6599981775,38.2613487135,71795733,,,,,,,,,38.552200743516494,40.174927710713504,39.18759329418038,38.757636354643495,39.45308219474262,39.618158167833194,39.3528745578792,40.68938908697184,,,,,,,,38.125856050358216,38.94960797887471,38.53318036442754,39.150638072365695,39.55036021572039,39.3362568000509,40.05035793183408,,,38.125856050358216,38.757636354643495,39.043508297954304,"rgba(239, 83, 80, 0.5)",2.634417358127105,38.95064812086573,-0.8027710577602754,45.33853565581959,-0.24425392208627983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967890753602469,1.002290117980728,False,False,False,False,-0.204078623422425,-0.14482952251455722,False,False,False,False,93547631,188444916.364984,True,False,False,False,83001668.89464878,False,False,False,False
2023-11-03 00:00:00+00:00,39.895572291,40.1256284503,36.7692891636,37.1589352881,82057331,,,,,,,,,38.60955751934298,40.090364971088896,39.17910490651249,38.76156731626871,39.444175695345635,39.608453926465465,39.34783394619361,40.67353353556039,,,,,,,,38.29178559412225,38.947387041349195,38.544108769416006,39.14641552984466,39.540914292628685,39.33128898612439,40.03955661012328,,,38.29178559412225,38.76156731626871,39.05553816359195,#000000,2.6205750501467433,38.98477378147583,0.34755673548565935,47.044153922396085,-0.24425392208627983,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.036564852237025,0.9638985197290935,False,False,False,False,-0.12149773795971938,-0.1331636302371383,False,False,False,False,175604962,187493808.63424444,False,False,False,False,82931717.93948962,False,False,False,False
2023-11-10 00:00:00+00:00,39.1958181398,40.0585287372,38.601506395,40.0585287372,77078110,,,,,,,,,38.69386144789397,40.042072457717644,39.18229477878567,38.77254107908353,39.44167366115083,39.60422817299163,39.3471410955156,40.661879411895704,,,,,,,,38.453057017357885,38.98012666550494,38.56279115853828,39.1488696188456,39.53730874753166,39.330766359069685,40.032786287496734,,,38.453057017357885,38.77254107908353,39.081459663241,#000000,2.616462609070173,39.04227939711861,0.0586818027321048,47.687061528079056,-0.24425392208627983,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0567118027878184,0.9373208539518056,False,False,False,False,-0.08761911785013983,-0.11039137404363905,False,False,False,False,98526852,180903663.69837448,False,False,False,False,82498117.35137928,False,False,False,False
2023-11-17 00:00:00+00:00,41.1800525137,41.2423593902,38.8507339009,39.0472402036,80436919,,,,,,,,,38.893214811604935,40.06459464976666,39.220052200080914,38.8078884516073,39.45756144839705,39.615269142876514,39.35945118997954,40.65981684779949,,,,,,,,38.73862492719266,39.112751461894625,38.61050490080972,39.17196674928708,39.550176339687596,39.343579676943484,40.03642036636419,,,38.73862492719266,38.8078884516073,39.16273359403285,"rgba(38, 166, 154, 0.5)",2.5985815862007273,39.20229646261472,0.7610906125048281,49.68981765332434,-0.24425392208627983,False,False,False,False,True,0.7492352637883961,0.0,0.0,0.0,0.0,1,1.057040930442955,0.93880636671382,False,False,False,False,-0.058450579578737435,-0.08442097681118824,False,False,False,False,178963771,180759967.94293934,False,False,False,False,82345435.99201785,False,False,False,False
2023-11-24 00:00:00+00:00,41.1417098205,41.3238376133,40.4036129761,41.0841957807,43598026,,,,,,,,,39.01446698069415,40.092188998644765,39.24819697532816,38.83252201259934,39.47058148217894,39.62498391987564,39.369281466324146,40.66120631245078,,,,,,,,38.90007958900547,39.200163626010585,38.64264779868817,39.18931038332216,39.56114613088932,39.353757185507845,40.041024637062435,,,38.90007958900547,38.83252201259934,39.215130397736104,"rgba(38, 166, 154, 0.5)",2.549370147573778,39.301724798588744,0.7217410244104245,51.085960988128775,-3.2310902402252566,True,False,False,False,True,0.6963456001964587,0.0,0.0,0.0,0.0,1,1.0419326125924284,0.963854214589381,False,False,False,False,0.02939490588243208,-0.027513035464378076,False,False,False,False,135365745,177397432.910129,False,False,False,False,79475257.47409059,False,False,False,False
2023-12-01 00:00:00+00:00,43.1547012144,43.3608890471,40.7582828884,40.873310968,89157469,,,,,,,,,39.380339867397204,40.23099572756823,39.350110478733164,38.91481569986417,39.52214250243482,39.66585093300805,39.4072650777551,40.67794129909495,,,,,,,,39.356806091799456,39.48516994315582,38.74573079066154,39.25236296595261,39.60610954364464,39.392881106313844,40.06517317115749,,,39.356806091799456,38.91481569986417,39.38445836112116,"rgba(38, 166, 154, 1.0)",2.560789858541163,39.613327907480176,1.3829222632650073,53.51298621719918,-0.873031826394346,True,False,False,False,True,3.375438396568967,0.0,0.0,0.0,0.0,1,1.0620415364911973,0.9166275817743328,False,False,False,False,0.15916049152378953,0.06582372802970572,False,False,False,False,224523214,180888231.50937873,False,False,False,False,80192458.32786167,False,False,False,False
2023-12-08 00:00:00+00:00,44.1899539312,44.4152172538,42.5699751428,42.8575453419,85829301,,,,,,,,,39.78707056786358,40.420323409241014,39.481189039016726,39.01861340702415,39.59159622140553,39.722101684628925,39.45832831322434,40.70552713031545,,,,,,,,39.84129388218007,39.817648145008846,38.873042222596176,39.33473128724782,39.66744517494865,39.445370350292265,40.10052293258641,,,39.84129388218007,39.01861340702415,39.58329533565326,"rgba(0, 255, 255, 0.75)",2.577427638379318,39.96658400107338,1.6385988367775361,55.907498069755576,1.406258973238785,True,False,True,False,True,4.70551670516442,0.0,0.0,0.0,0.0,0,1.0791243241638704,0.9127145496410649,False,False,False,False,0.32247716592655684,0.19415044697813127,False,False,False,False,310352515,190478178.43460995,False,False,False,False,80610002.22950155,False,False,False,False
2023-12-15 00:00:00+00:00,48.2255223921,48.6664633641,43.6819132461,43.9982404651,152667642,,,,,,,,46.857966334100006,40.796419160511206,40.98625120155817,39.854429379682365,39.30838507852926,39.79908429890441,39.89376243667864,39.610778646398686,40.80303042139379,,,,,,,,40.9974653420744,40.67944639237275,39.220390002258895,39.573352889008575,39.852988627919785,39.60175228019635,40.21465719776012,,,40.9974653420744,39.30838507852926,40.807319007900006,"rgba(0, 255, 0, 1.0)",2.718430784272124,42.33282430726459,2.1676836941843325,59.71823573969931,4.990712669096176,True,False,True,False,True,9.540761307771746,0.0,0.0,0.0,0.0,0,1.0753070629278605,0.8575173077039975,False,False,False,False,0.3428282458593012,0.26848934641871625,False,False,False,False,463020157,210666473.14315736,False,False,False,False,85947605.17546439,False,False,False,False
2023-12-22 00:00:00+00:00,47.1423413088,48.4729286201,47.0560702491,48.3213791252,83012637,,,,,,,,47.104223853942855,41.283375817536154,41.28601222142552,40.060670081633205,39.47090912594324,39.91769749223785,39.99270802007705,39.6988113083739,40.86073485096952,,,,,,,,41.53685587753616,41.108653156067135,39.41302423425606,39.708710790055974,39.95958799803948,39.69197580192751,40.28147648820405,,,41.53685587753616,39.47090912594324,41.08901326506342,"rgba(0, 255, 0, 1.0)",2.818868177748828,42.758277176270575,1.5552568818704304,61.40027280922601,6.481382216701448,True,False,True,False,True,7.977513266396507,0.0,0.0,0.0,0.0,0,1.1544049760032016,0.8407343006955661,False,False,False,False,0.3428282471872126,0.3056587968029644,False,False,False,False,380007520,223210254.39181238,False,False,False,False,85730200.12542999,False,False,False,False
2023-12-29 00:00:00+00:00,47.180684002,47.6120393007,46.9985562092,47.1231699622,42970730,,,,,,,,47.12882587383407,41.49833635877917,41.42391798170095,40.15913957149502,39.54958626473378,39.97537960214657,40.04098170974101,39.74194613657853,40.888927769161455,,,,,,,,41.77066858897781,41.30126455383043,39.505816799722204,39.774438289398134,40.01153151145493,39.736167884463406,40.314213982958684,,,41.77066858897781,39.54958626473378,41.20873738846181,"rgba(0, 255, 0, 1.0)",2.9268913851728935,42.92477384385537,1.4540717772119276,62.621279395586974,7.565956911907904,True,False,True,False,True,8.022248300822056,0.0,0.0,0.0,0.0,0,1.158619357951558,0.8690058718037005,False,False,False,False,0.3099841360907655,0.307821466446865,False,False,False,False,422978250,238007883.69612256,False,False,False,False,82562831.96799073,False,False,False,False
2024-01-05 00:00:00+00:00,47.8516811333,48.378893165,46.3179734047,47.0177275558,67549681,,,,,,,,47.20440579570426,41.82018385001242,41.63712576697116,40.31391523334747,39.67404834154336,40.06732432499944,40.11819242463304,39.81101065672463,40.934483542542516,,,,,,,,42.11717608780964,41.59265632668795,39.65193706894544,39.87888626626844,40.09450002023764,39.80689905377499,40.3669079051489,,,42.11717608780964,39.67404834154336,41.39576590622896,"rgba(0, 255, 0, 1.0)",3.0502620934523677,43.183605515053564,1.5303850866674154,63.84613149831503,8.698358662410328,True,False,True,False,True,8.811152074593593,0.0,0.0,0.0,0.0,0,1.1117020867670433,0.8637652863518603,False,False,False,False,0.31304095950464683,0.31043121297575593,False,False,False,False,490527931,256713072.38529867,False,False,False,False,81450746.71110253,False,False,False,False
2024-01-12 00:00:00+00:00,45.4360914607,47.9139880098,45.0526645285,47.3340547749,92098051,,,,,,,,46.979537599522246,42.113378573796076,41.84193198070818,40.47620558876093,39.808784367422305,40.16653182640381,40.201737406024414,39.88668265435838,40.982763765595614,,,,,,,,42.42238864747638,41.86553286262192,39.80924336378317,39.99187229000366,40.184187394051115,39.88436827991829,40.423871992831366,,,42.42238864747638,39.808784367422305,41.547540710049866,"rgba(0, 255, 255, 0.75)",3.1027541310254563,43.34520942085416,0.6738793831384905,62.39231142580583,8.698358662410328,True,False,True,False,True,5.335184711502368,0.0,0.0,0.0,0.0,0,1.0920665193150985,0.9006002341124657,False,False,False,False,0.2527257756609015,0.2815784943183287,False,False,False,False,398429880,267210613.69009137,False,False,False,False,82239435.91768752,False,False,False,False
2024-01-19 00:00:00+00:00,46.1262599386,46.1837739784,44.2091252778,44.8321940425,86163618,,,,,,,,46.7375144396462,42.31621987694683,41.99168327054425,40.60409009765209,39.91783065063963,40.24699277401335,40.26977243491243,39.9489051191885,41.02172108991425,,,,,,,45.50638639826667,42.627060053330055,42.05930153794951,39.93571617720373,40.083510261662816,40.257113848541934,39.94803709311472,40.47040734301267,,,42.627060053330055,39.91783065063963,42.17793127638418,"rgba(0, 255, 255, 0.75)",3.1614199423250073,44.29679519204744,0.5786845088372266,61.77748557898943,8.698358662410328,True,False,True,False,True,6.167472412569449,0.0,0.0,0.0,0.0,0,1.0529226373154548,0.9639684593894327,False,False,False,False,0.16610198141243662,0.22384023786538265,False,False,False,False,484593498,283313049.56489944,False,False,False,False,82530116.0719329,False,False,False,False
2024-01-26 00:00:00+00:00,48.2351080654,48.4076501849,46.1646026318,46.2317023449,90706170,,,,,,,,46.865049118847956,42.62920561715576,42.22310485039043,40.7865104163989,40.06960243754387,40.36184611243964,40.367457268579464,40.037086460963906,41.08084597681288,,,,,,,46.581336691157695,42.951963801524236,42.353388150485294,40.110793944774905,40.21278278106955,40.361561569143674,40.03821756229543,40.538494538567974,,,42.951963801524236,40.06960243754387,42.47837378093486,"rgba(0, 255, 0, 1.0)",3.278440538548383,44.75688880717141,1.060937118526684,62.5345238584644,8.698358662410328,True,False,True,False,True,8.639392621513622,0.0,0.0,0.0,0.0,0,1.05495299007841,0.9215048153994075,False,False,False,False,0.308627351062133,0.26623379446375783,False,False,False,False,575299668,304941687.9674995,False,False,False,False,83135749.69623417,False,False,False,False
2024-02-02 00:00:00+00:00,47.4616290118,49.3087034755,46.2258502255,48.0817372926,98751763,,,,,,,,46.97575544330863,42.9341770111017,42.4569855802898,40.97633386367214,40.22948842039402,40.48392900905029,40.471789604532304,40.13158745347178,41.14462864744291,,,,,,,46.969740985075305,43.264819930632974,42.64345490160749,40.29405691580932,40.349716992258294,40.472907455613246,40.13480867614148,40.611805590371944,,,43.264819930632974,40.22948842039402,42.70945300441497,"rgba(0, 255, 255, 0.75)",3.36971614446182,45.03612334252965,0.7197952484088922,62.3438105106185,8.698358662410328,True,False,True,False,True,7.530139934777754,0.0,0.0,0.0,0.0,0,1.0697958377341918,0.8984476337805721,False,False,False,False,0.34282824718917143,0.30453102082646466,False,False,False,False,476547905,317653259.59953654,False,False,False,False,84292491.42243904,False,False,False,False
2024-02-09 00:00:00+00:00,46.3996316173,47.4230109247,45.8107057894,46.9306303145,71404031,,,,,,,,46.936539814736534,43.08562499946698,42.58016976891565,41.08526143110934,40.324161327250444,40.556304431351364,40.53392075133751,40.18852058371787,41.18218666660971,,,,,,,46.882232939638875,43.415013554711585,42.791629903024734,40.401801811994645,40.43093868521263,40.53910458945198,40.19296891890326,40.65560585106981,,,43.415013554711585,40.324161327250444,42.79333742360615,"rgba(0, 255, 255, 0.75)",3.4297606260630062,45.07985282713849,0.38480201216738485,61.231375766684735,8.698358662410328,True,False,True,False,True,6.024623642314417,0.0,0.0,0.0,0.0,0,1.0765108877442076,0.9165247178491673,False,False,False,False,0.26173888081542723,0.283134950820946,False,False,False,False,405143874,324134045.8514227,False,False,False,False,83337790.65040651,False,False,False,False
2024-02-16 00:00:00+00:00,50.116622498,50.6379666735,45.9459656394,46.3417044867,111278639,,,,,,,,47.180250538369805,43.44242669043346,42.863684327771885,41.316468302100496,40.519955614548294,40.70875532349689,40.66522565538422,40.3074079712003,41.26494940395707,,,,,,,47.37220213813327,43.7804118361813,43.13302009350561,40.62413365271467,40.60052808221002,40.67879750243073,40.31438118185799,40.749387442126576,,,43.7804118361813,40.519955614548294,43.08330812759688,"rgba(0, 255, 0, 1.0)",3.59011488488618,45.44382280077945,1.3015738624110054,62.47353934227945,8.698358662410328,True,False,True,False,True,10.243512922130417,0.0,0.0,0.0,0.0,0,1.09670155544104,0.8398848176583422,False,False,False,False,0.34282824754107644,0.3129815991810112,False,False,False,False,516422513,338377636.0105766,False,False,False,False,85407483.12074678,False,False,False,False
2024-02-23 00:00:00+00:00,51.9992542428,52.1537265911,49.3635698001,49.7207871055,79734272,,,,,,,,47.506258664502425,43.76797965153417,43.12242997821534,41.52105958545878,40.69140689864553,40.843968923661336,40.782068722136465,40.41261931309894,41.34049195455907,,,,,,,47.93533796392534,44.117162041159396,43.44255141395767,40.81822448786971,40.75006321693444,40.80293203502456,40.4217902174013,40.83365127769701,,,44.117162041159396,40.69140689864553,43.367247390220285,"rgba(0, 255, 0, 1.0)",3.80764314775847,45.83168458028033,1.61978668251789,64.1984649347522,9.330287303373602,True,False,True,False,True,12.227865111076142,0.0,0.0,0.0,0.0,0,1.1743147702858434,0.7993651750163984,False,False,False,False,0.342828248821706,0.3279049240013586,False,False,False,False,596156785,357472387.78757095,False,False,False,False,84987245.25995073,False,False,False,False
2024-03-01 00:00:00+00:00,53.1577968549,53.8239588569,51.8254728509,51.8930545033,103789929,,,,,,,,48.02798036344909,44.24446508489297,43.5047424110038,41.82138597746055,40.942676930013626,41.04400208192523,40.955489897447464,40.56851154154895,41.4544487532985,,,,,,,48.74395230811267,44.61084530260377,43.895634211084335,41.10167490061601,40.97037438059805,40.98692953427179,40.58088170225523,40.95968335897181,,,44.61084530260377,40.942676930013626,43.78637318698349,"rgba(0, 255, 0, 1.0)",4.025177499702269,46.40681076476462,1.6771896619800564,65.90895213304452,11.057890532042627,True,False,True,False,True,13.412939221702064,0.0,0.0,0.0,0.0,0,1.2077892854729355,0.7661332722198457,False,False,False,False,0.3428282495767148,0.33536658678903675,False,False,False,False,699946714,382840856.395899,False,False,False,False,86380036.64810252,False,False,False,False
2024-03-08 00:00:00+00:00,55.0983557303,55.6872815582,52.8391976366,52.9743609413,102676896,,,,,,,,48.59341589459256,44.74801879745707,43.914326089665565,42.14407381141012,41.213259264456035,41.26134046537358,41.144602257857976,40.73849492788821,41.58046341671127,,,,,,,49.54352438643888,45.13196846252355,44.37562445299762,41.40565327399506,41.208839423513254,41.18727991446807,40.75428210451291,41.098182869968376,,,45.13196846252355,41.213259264456035,44.227870385704975,"rgba(0, 255, 0, 1.0)",4.295641207712879,47.00423188525301,1.8842644098193964,67.87281386469306,13.003255873514448,True,False,True,False,True,15.338088927874875,0.0,0.0,0.0,0.0,0,1.2339299313085699,0.7376780105109162,False,False,False,False,0.342828249992381,0.33909741839070884,False,False,False,False,802623610,413935875.18138796,False,False,False,False,87587211.41490975,False,False,False,False
2024-03-15 00:00:00+00:00,55.5231546881,56.4210252125,54.5673570331,54.818374599,122548541,,,,,,,55.50384564456666,49.24217783335326,45.34117899681885,44.405884747403746,42.536689746225186,41.544761819297214,41.52989603152081,41.37926034869059,40.9498109977964,41.73865854631989,,,,,,,50.385950340136006,45.743287178666215,44.943881369191,41.77622821120105,41.50247670470374,41.43546762766672,40.96974160723927,41.27140430163549,,,45.743287178666215,41.544761819297214,46.14238858868592,"rgba(0, 255, 0, 1.0)",4.571331329900561,50.21881524918053,1.1603489347237612,69.43127846240228,14.53841748341955,True,False,True,False,True,15.75178447586654,0.0,0.0,0.0,0.0,0,1.2532323084781025,0.7445160448084873,False,False,False,False,0.3428282502952494,0.34096283434297914,False,False,False,False,925172151,451805228.9457296,False,False,False,False,90176939.53232384,False,False,False,False
2024-03-22 00:00:00+00:00,55.1562828609,56.1072532551,54.3356485106,55.610045384,85601160,,,,,,,55.37877794018333,49.608813473996264,45.70685574911501,44.716467828975134,42.79140415483695,41.76249182917891,41.70760105395385,41.53524032174059,41.09085434743051,41.84464889947859,,,,,,,50.81849408506711,46.11721507500308,45.297097924268364,42.018246588470255,41.696228040131935,41.600146723671365,41.113473624892045,41.38741718839409,,,46.11721507500308,41.76249182917891,46.421586464909446,"rgba(0, 255, 0, 1.0)",4.81699245357979,50.48082514356245,0.9706176130425415,70.16336208307548,15.289074883846283,True,False,True,False,True,15.200598763147266,0.0,0.0,0.0,0.0,0,1.2532363095187231,0.7524380922996543,False,False,False,False,0.3316320080767213,0.3362974212098502,False,False,False,False,839570991,480528618.72752744,False,False,False,False,89837992.90029986,False,False,False,False
2024-03-29 00:00:00+00:00,55.9576081677,56.068635168,54.4225392066,55.1031829912,54855783,,,,,,,55.400500705577514,49.83168454761815,45.9338365588721,44.91139941496902,42.95291799980834,41.90127064564532,41.82141047554406,41.635392714461574,41.1815654493355,41.913119359196095,,,,,,,51.07245776217414,46.34867506313479,45.51704988745904,42.172038119644476,41.82007784671986,41.70577684166369,41.205885976638626,41.46225464179341,,,46.34867506313479,41.90127064564532,46.604183070490286,"rgba(0, 255, 0, 1.0)",5.077440943418721,50.663329519626146,1.0427061007841354,71.01300876255154,16.18263779815024,True,False,True,False,True,15.99927097850442,0.0,0.0,0.0,0.0,0,1.2653268938446869,0.7212786355417256,False,False,False,False,0.3326195600833731,0.33445849064661165,False,False,False,False,894426774,511187741.3403032,False,False,False,False,87246718.09287024,False,False,False,False
2024-04-05 00:00:00+00:00,55.4169549487,55.9962262547,54.5866660766,55.8803719935,61365717,,,,,,,55.38778410845621,50.05568603401031,46.17179127726852,45.11829467562087,43.12669553931045,42.05155481688029,41.94514753472477,41.744547193652046,41.280648237682286,41.988069523042554,,,,,,,51.317077749516066,46.590384664198545,45.748583113975094,42.3380819460099,41.954525792817606,41.82079068985535,41.306797786257476,41.544153608024445,,,46.590384664198545,42.05155481688029,46.79059339252463,"rgba(0, 255, 0, 1.0)",5.30081574451805,50.837733139045284,0.8638711531126916,71.0207865221848,16.29908812516244,True,False,True,False,True,15.170149076968215,0.0,0.0,0.0,0.0,0,1.3058903931506656,0.7057964255520295,False,False,False,False,0.3344976363403549,0.3344780634934833,False,False,False,False,833061057,535030209.16694736,False,False,False,False,85329606.90080579,False,False,False,False
2024-04-12 00:00:00+00:00,54.5190844242,55.986571733,53.4281234644,55.3928186442,88415367,,,,,,,55.22859894745642,50.309967993919635,46.46996013315039,45.38319521186958,43.355013424549526,42.251338263602506,42.11052572637855,41.89097489776066,41.41411300501027,42.089099563573015,,,,,,54.6445932072,51.571294947397035,46.890925789726786,46.040966040817736,42.55778661973749,42.13386707836569,41.97485545720592,41.44266639348087,41.654657789293594,,,46.890925789726786,42.251338263602506,48.245230231582454,"rgba(0, 255, 0, 1.0)",5.481632717224882,52.938613773993275,0.2883211502369412,70.04114229140423,16.29908812516244,True,False,True,False,True,13.799084817164708,0.0,0.0,0.0,0.0,0,1.2740352306608371,0.7209135922953149,False,False,False,False,0.310741311300892,0.32260968739718765,False,False,False,False,744645690,550557281.8212476,False,False,False,False,85558181.72296833,False,False,False,False
2024-04-19 00:00:00+00:00,58.2650388702,58.7477649586,53.737068161,55.6196999058,122698075,,,,,,,55.61538394080626,50.78173037748914,46.956384157344075,45.81172713022372,43.71809339907017,42.56725438701673,42.37335010877579,42.12399181241217,41.62603025034049,42.251553500765354,,,,,,55.965086121147706,52.0836908290541,47.384530534081414,46.51537431936644,42.90492695295598,42.41821283804041,42.219884466191104,41.65836632715785,41.83124492614478,,,47.384530534081414,42.56725438701673,48.77369277615391,"rgba(0, 255, 0, 1.0)",5.772034598112019,53.6114728171243,0.8062262923021701,70.99223198809587,16.473255597207938,True,False,True,False,True,17.51987698685589,0.0,0.0,0.0,0.0,0,1.2541156181309496,0.6996016590112366,False,False,False,False,0.3428282504598872,0.3327189689285374,False,False,False,False,867343765,574022947.2418959,False,False,False,False,88309284.92867438,False,False,False,False
2024-04-26 00:00:00+00:00,57.8402399124,59.6263264395,57.3237229979,58.3133114791,106004656,,,,,,,56.052967527999115,51.21647129693991,47.39364978653273,46.19900142983383,44.046923155475234,42.85403775352456,42.613359649017575,42.337369862664936,41.820225188045896,42.40169456182402,,,,,,56.73336497627852,52.55633415246688,47.82839050263083,46.94203615821239,43.21915450527005,42.67722425703877,42.4440109691352,41.85596196910268,41.9938789222373,,,47.82839050263083,42.85403775352456,49.21882934916395,"rgba(0, 255, 0, 1.0)",6.029945332542209,54.13978448842111,0.6136797632324126,71.2271070282782,16.841934744104492,True,False,True,False,True,16.87353436562037,0.0,0.0,0.0,0.0,0,1.3300143776036424,0.658104973472545,False,False,False,False,0.3428282507172031,0.33777360982287025,False,False,False,False,761339109,587898218.4832369,False,False,False,False,89620053.15618,False,False,False,False
