date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_222,aVWAP_peak_194,aVWAP_peak_149,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_800,aVWAP_valley_797,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_372,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 18:00:00+00:00,2.795,2.805,2.785,2.795,51738.0,,,3.1764100553408046,3.214019644161584,3.245982035681219,3.197146357190497,3.162056606786394,3.1563094210148415,3.1509052131152786,3.1530024896575375,3.163523668434982,3.2214875365851237,3.2683813690165344,3.250255475533305,3.237775022334332,3.17587628490929,3.175183872860405,3.1643759383288494,3.144776332426176,3.1277491701899147,3.1047518120367874,3.1025398601961593,3.095126446288132,3.120678884476527,,,,3.247083900118399,3.245578412048742,3.204958276411994,3.1762876965822695,3.1743746787017897,3.1730372346772673,3.15528730920951,3.1515453203668633,3.151008373835641,3.1508795829273506,3.175912101281494,3.1908510056871076,3.2453340555402788,3.2176547245006435,3.216919043238949,3.2028810891340895,3.1845453669680186,3.1573390139679733,3.156746230681548,3.1206145911231675,3.1029695565417157,3.098615744689768,3.0944107235416975,3.0935707463793736,3.1018665435356256,3.1339639691507526,3.1845453669680186,3.1764100553408046,3.1920647127962725,"rgba(239, 83, 80, 1.0)",0.25100459419362564,3.1495526781714163,-1.412534616389983,24.662982027186594,-21.380663509012578,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554087530966144,1.00990916597853,False,False,False,False,-0.3404254243798419,-0.340954272921303,False,False,False,False,-408675.0,556822.0276297644,False,False,False,False,50896.67489883389,False,False,False,False
2025-08-06 19:00:00+00:00,2.795,2.8,2.78,2.78,33588.0,,,3.173130746884929,3.2107958960687792,3.2436719108910115,3.195537379454775,3.160739010571969,3.155064729553746,3.1497411815141216,3.151877301051649,3.162423583231373,3.2204362910150155,3.2673247464999555,3.249309946120906,3.236878860081092,3.1751905628498402,3.174500464534149,3.163727266707777,3.1441946814745823,3.1272232582441255,3.1042959125751532,3.102104695881041,3.094727537643094,3.1203008004968704,,,2.7866666666666666,3.2443224188308046,3.2428588045280415,3.2032736021450647,3.1748519872401793,3.172953625826367,3.171626485273521,3.154052948895881,3.150355968160872,3.1498631461340953,3.1497392583213024,3.174833693298238,3.189796974416585,3.244408184823321,3.2168330295879435,3.2160998712118163,3.202109378529177,3.1838316157718256,3.1567121318805156,3.1561210958427295,3.1201063190392437,3.1025299409021336,3.0981998513337707,3.094016414324592,3.093184835518742,3.10149235321409,3.133592498413251,3.1838316157718256,3.173130746884929,3.1722099321038337,"rgba(239, 83, 80, 1.0)",0.25057783671396905,3.1293586305864527,-1.3942120147890043,23.33695404552124,-22.845699822449383,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578512396694213,1.0066115702479341,True,False,False,False,-0.34282825441539394,-0.34189126366834843,False,False,False,False,-442263.0,541332.3372789153,False,False,False,False,50628.323350014754,False,False,False,False
2025-08-07 14:00:00+00:00,2.815,2.845,2.8,2.805,30851.0,,,3.1703969836629584,3.2080838357967485,3.2417083647895764,3.1941782097146456,3.159633312135958,3.1540213283593497,3.148766343579537,3.1509342714463835,3.161499006785374,3.2195416491874362,3.266418621483634,3.2485009539426146,3.236113496499149,3.17461131353366,3.1739232525313716,3.1631806622940024,3.143706779557027,3.126784055733705,3.103917755286132,3.1017439609214454,3.094397636123712,3.1199854378067617,,,2.8010295524966766,3.2419793557823464,3.2405514729409126,3.2018486906146024,3.1736437573281764,3.171758177377819,3.1704400172036924,3.153018423633818,3.149359895343152,3.148903930170531,3.1487841557824883,3.1739245622212113,3.1889053527333915,3.243616568929337,3.2161334917977324,3.215402567019354,3.201454073810699,3.183227628937977,3.1561847275938564,3.1555952337374182,3.119682707063964,3.102165472928318,3.0978555160934524,3.0936903905145186,3.0928658346933777,3.1011821134494824,3.133281441772944,3.183227628937977,3.1703969836629584,3.1715132089805214,"rgba(239, 83, 80, 1.0)",0.2484750789613821,3.128587468392808,-1.3022934523067393,28.102248832061345,-25.949967601007142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564502875924404,0.9983566146261299,False,False,False,False,-0.311975277672595,-0.32693327067047173,False,False,False,False,-411412.0,526561.1072435833,False,False,False,False,50321.698181797474,False,False,False,False
2025-08-07 15:00:00+00:00,2.805,2.82,2.8,2.8,24373.0,,,3.1682064949846396,3.2059134255323687,3.2401336436656036,3.1930830488024813,3.1587394734350327,3.1531772559295415,3.147977155721736,3.150170823767302,3.16075097788722,3.2188201857770893,3.265689474695995,3.2478492168629978,3.2354964415812177,3.1741422672778703,3.1734558293643573,3.1627376210964186,3.1433105976808995,3.1264267926756353,3.1036093287236337,3.1014496417589617,3.0941281949821176,3.1197285581768384,,,2.8025765662297886,3.2401032601417614,3.238703629279213,3.2007013497735426,3.172668397908872,3.1707929653714526,3.1694819363512514,3.152181434082906,3.1485536427851377,3.1481273319008003,3.1480108640439286,3.1731895716550853,3.188185115810105,3.2429786434096775,3.215568776315248,3.214839627049137,3.200924527969952,3.1827388896447673,3.155756983311849,3.1551687175906067,3.1193378623970434,3.1018681288760908,3.0975744251031117,3.093424087580195,3.0926052309741645,3.1009288966158377,3.1330283833543344,3.1827388896447673,3.1682064949846396,3.170551489695834,"rgba(239, 83, 80, 1.0)",0.24572750967079185,3.127435787122593,-1.332515791826761,30.703677645865618,-23.596910003925586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9539473684210524,1.0041118421052633,False,False,False,False,-0.32377092765083687,-0.32535209916065433,False,False,False,False,-435785.0,511641.01255763625,False,False,False,False,49919.392783630065,False,False,False,False
2025-08-07 16:00:00+00:00,2.805,2.81,2.78,2.785,22266.0,,,3.1661462310937485,3.2038773291685527,3.2386555474537477,3.1920493315294234,3.157892231660849,3.152376504382082,3.1472278220373013,3.1494460013952623,3.1600415334485046,3.218139384734155,3.2650036785134327,3.2472353134345098,3.2349146139180074,3.1736973649653,3.173012432328182,3.162316831549543,3.1429333876478522,3.1260858328414036,3.1033139189647274,3.101167623025357,3.0938696659695415,3.119483026747312,,2.7916666666666665,2.800389636111561,3.2383446022547466,3.2369710982729383,3.1996193223874823,3.171745544585332,3.169879503420585,3.1685750761885236,3.151387286550924,3.1477882276125566,3.147389912453726,3.147276561306623,3.172493312102099,3.187503734182683,3.2423775118155573,3.21503536412771,3.2143078564309437,3.200423642234843,3.182275744080206,3.155350379300836,3.154763251695141,3.119008410866906,3.1015832360344,3.097304891405065,3.093168534346848,3.092355103046204,3.100686177705659,3.1327869341922723,3.182275744080206,3.1661462310937485,3.1512754431805403,"rgba(239, 83, 80, 1.0)",0.2446848128872278,3.108319299458012,-1.3213705241568292,30.83338032939248,-23.4671116614623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951559934318555,1.004105090311987,True,False,False,False,-0.33804188997830564,-0.33169699456948,False,False,False,False,-458051.0,496607.02786682016,False,False,False,False,49490.65801179084,False,False,False,False
2025-08-07 17:00:00+00:00,2.785,2.795,2.785,2.795,25728.0,,,3.1637935298872706,3.201549437878668,3.236959718772847,3.190861498456589,3.1569181151206456,3.151455655312726,3.146365894583642,3.1486121223255585,3.1592251708459496,3.2173554277558765,3.264213719232756,3.246528012479595,3.2342442183472437,3.1731845748105143,3.1725013751016284,3.1618318029845875,3.1424985341509983,3.1256927232254963,3.1029732738031615,3.1008423937549536,3.093571489740084,3.119199776473202,,2.7916666666666665,2.7987491776676463,3.23632960215361,3.2349858358830414,3.198376164598588,3.1706847544070373,3.1688294793877794,3.167532620438668,3.150474007966093,3.1469078813272815,3.146541626741277,3.14643184619198,3.1716919535638404,3.1867193193000567,3.2416849052038845,3.2144206843544714,3.2136950660674675,3.1998464016012376,3.1817419511770466,3.1548816844857295,3.154295867459171,3.1186285590363774,3.1012546979796802,3.0969940404952254,3.092873785255545,3.092066601598155,3.100406193980412,3.132508368623224,3.1817419511770466,3.1637935298872706,3.150129249058644,"rgba(239, 83, 80, 1.0)",0.24286638524316412,3.106917118242596,-1.2843157274741683,33.0183339569723,-21.328572495286963,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522633744855967,1.0074074074074075,False,False,False,False,-0.34282825441539394,-0.33726262449243694,False,False,False,False,-432323.0,482205.01193090045,False,False,False,False,49122.24470928245,False,False,False,False
2025-08-07 18:00:00+00:00,2.795,2.805,2.785,2.805,31196.0,,,3.1610305623998256,3.1988071660459965,3.234951182741593,3.1894545299223473,3.1557653294459254,3.1503659570375206,3.1453459078993973,3.1476250046334338,3.158258012418517,3.2164235394647576,3.263272862283964,3.2456858552298375,3.2334462617393673,3.172575477063728,3.171894352249161,3.1612559520986303,3.141982694898891,3.125226792208198,3.1025700525303055,3.1004574423608053,3.0932186964232846,3.1188639598949623,,2.7942929241907644,2.7986719602544414,3.233946872192788,3.232638104620549,3.1969034651454753,3.169428914088614,3.1675864539018463,3.1662986023797433,3.149393290622293,3.1458661781047637,3.145537686293465,3.145432116927825,3.1707417603470125,3.1857883325121787,3.240860347039328,3.213689471705352,3.2129661179313755,3.1991600585001074,3.1811076928366138,3.1543253967341047,3.153741150101054,3.118178524812411,3.1008658267648994,3.096626182498594,3.0925250580697505,3.0917252732696827,3.1000747007793903,3.132177803535441,3.1811076928366138,3.1610305623998256,3.148953068635002,"rgba(239, 83, 80, 1.0)",0.2411010778278056,3.105529481184578,-1.2464875059547273,36.42015135074537,-18.122765838099696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514237855946398,1.0234505862646566,False,False,False,False,-0.33804188997830564,-0.3376522572353713,False,False,False,False,-401127.0,468509.9419784834,False,False,False,False,48844.31843471993,False,False,False,False
2025-08-07 19:00:00+00:00,2.805,2.82,2.805,2.81,45773.0,,,3.157197612822588,3.194982095935738,3.232126175804208,3.187478042982169,3.154149831498742,3.1488392916315,3.143917175985955,3.1462415691137453,3.156900498237859,3.2151070518817155,3.261938620513438,3.244492553723822,3.2323164328398555,3.1717170531914762,3.1710389047909393,3.1604452380241885,3.1412578693266635,3.124573327565671,3.102006190021113,3.0999192331095857,3.092725912866872,3.1183929399734263,,2.8006567944111453,2.8014543562156473,3.2306028988781756,3.2293430485183543,3.194833770313987,3.16766717136851,3.1658429365903937,3.1645678924154166,3.1478793095849738,3.1444071473710316,3.144131235069996,3.144031543682715,3.16940589472347,3.1844771036668607,3.239692318895821,3.212655515976883,3.211935417876227,3.1981906017349946,3.1802131378530216,3.1535427599364216,3.1529607690500305,3.1175479183728796,3.100322118265674,3.096112125137953,3.09203799531396,3.091248580312826,3.0996110595927013,3.131713281110237,3.1802131378530216,3.157197612822588,3.1475271627687333,"rgba(239, 83, 80, 1.0)",0.23796504020624565,3.103967625804632,-1.2353395505064466,39.630790550114845,-15.176920742528281,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428090832632463,1.0193439865433138,False,False,False,False,-0.3214049166134173,-0.3295285869243943,False,False,False,False,-355354.0,455736.85760672396,False,False,False,False,48796.70109464675,False,False,False,False
2025-08-08 14:00:00+00:00,2.865,2.87,2.855,2.86,8216.0,,,3.156616775255053,3.194392020219367,3.231682915351546,3.187172371020333,3.1539035626245013,3.1486071396253665,3.1437004187049276,3.1460313848186705,3.1566930839741296,3.214900829267574,3.2617264668144568,3.2443037200968647,3.2321383044541236,3.1715847402697417,3.1709070901760925,3.160320921356999,3.14114778958747,3.124475018972592,3.1019226009267027,3.0998395600991606,3.0926533464742016,3.1183223043548667,,2.804420579320563,2.8036828444997024,3.2300792410781765,3.228827205882771,3.1945127939067866,3.167396938935242,3.1655757166782084,3.1643027872035803,3.147649194181571,3.1441857576347596,3.143917816245066,3.1438190239879633,3.16920053205837,3.184274152697866,3.2395077492755484,3.2124935606690297,3.2117740132380446,3.198039546364145,3.180074750291845,3.153423149236927,3.1528415375575083,3.117453460036788,3.100241609164955,3.0960362358124813,3.0919663080785202,3.091178459672942,3.0995424198125185,3.1316430482451154,3.180074750291845,3.156616775255053,3.1474908620794624,"rgba(239, 83, 80, 1.0)",0.23386650153568428,3.104012288725661,-1.043382815081915,48.22958258316886,-7.415167687504699,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503367003367004,1.0126262626262628,False,False,False,False,-0.27477058032202356,-0.30214958362320893,False,False,False,False,-347138.0,443289.185395767,False,False,False,False,48167.54293814059,False,False,False,False
2025-08-08 15:00:00+00:00,2.855,2.86,2.83,2.835,7251.0,,,3.156071421492644,3.193841784894873,3.2312715004199,3.186886531277602,3.153671712281053,3.148388307390237,3.143495850721242,3.1458331168985367,3.1564978804048094,3.2147087345597147,3.2615300670600473,3.2441285176238472,3.2319727609252906,3.171460532137814,3.1707833332322477,3.160203950503361,3.1410437640573554,3.124381720120678,3.101842740935939,3.0997633884071893,3.0925837992224907,3.1182551421428792,,2.806343753708846,2.8048842853113016,3.229593300304397,3.228348418548168,3.194213040088246,3.1671432669110025,3.1653247780859974,3.1640537682709042,3.1474322325559827,3.1439768473897884,3.1437164045505552,3.143618455089299,3.169007745559763,3.184084159969397,3.239336393418784,3.2123426104515493,3.211623559419628,3.1978984257938405,3.1799450514851904,3.1533104379440937,3.1527291690986385,3.117363640399262,3.1001646485998933,3.095963588852253,3.0918975867015823,3.091111220912178,3.0994767844572078,3.1315765052909446,3.1799450514851904,3.156071421492644,3.1473574945497726,"rgba(239, 83, 80, 1.0)",0.22860932882370488,3.1039073037846596,-1.1762744117587218,50.296745353963324,-5.8646361289022195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477674810446503,1.0075821398483573,False,False,False,False,-0.2909508226489655,-0.2965502031360872,False,False,False,False,-354389.0,430922.0817462202,False,False,False,False,47533.17793134771,False,False,False,False
2025-08-08 16:00:00+00:00,2.835,2.87,2.835,2.87,5453.0,,,3.1556842143380015,3.193448648130604,3.230975884794277,3.186682244356466,3.1535068814110288,3.1482328747374813,3.143350675978194,3.145692343513224,3.156359002855151,3.214570851389279,3.2613883468657203,3.2440023119752373,3.2318536711266734,3.1713719024203963,3.1706950350430896,3.1601206406249953,3.140969933443797,3.124315730663387,3.101786560934772,3.0997098314943305,3.0925349950600527,3.1182076975746216,,2.808287086226633,2.806126142440189,3.229244322863795,3.228004619335095,3.193998591419238,3.16696251244833,3.1651460242842524,3.1638764189894726,3.1472781552036397,3.143828580756119,3.1435734608778265,3.1434761116115673,3.1688702871591925,3.1839483654725926,3.239213021951281,3.21223427219887,3.211515587213591,3.1977973337460766,3.1798523814022865,3.153230259102718,3.152649242517294,3.1173002125991776,3.1001105314714668,3.0959125620499695,3.0918493712841366,3.0910640559018367,3.099430635990572,3.131529358577898,3.1798523814022865,3.1556842143380015,3.147300505898295,"rgba(239, 83, 80, 1.0)",0.22265015178546274,3.1038928922820994,-1.0504950946876948,54.85406622970244,-1.8472360572252597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451939291736929,1.0101180438448567,False,False,False,False,-0.28399873675163495,-0.2902744699438611,False,False,False,False,-348936.0,418831.2587734106,False,False,False,False,46880.77207194697,False,False,False,False
2025-08-08 17:00:00+00:00,2.865,2.935,2.855,2.915,68520.0,,,3.151599939943407,3.1892148256729356,3.227728214028234,3.184472686536538,3.1517530390811586,3.14658371465411,3.1418144360812894,3.144200110913622,3.154877032963302,3.2130569747431776,3.259806555193979,3.242600872251927,3.2305365436331934,3.1704160564465695,3.169743090287132,3.1592274641507947,3.1401872208679826,3.123623955136152,3.101208090824348,3.099159331867087,3.09203661958832,3.117712166539547,,2.8381298069523275,2.827716224461191,3.225420341258839,3.224238502828712,3.1916719611547317,3.1650255216906142,3.1632322466943674,3.1619789205235826,3.145644260109844,3.1422593624892783,3.142060450804116,3.1419695072835925,3.1673929413770234,3.182477434619541,3.237845173235367,3.2110445698148764,3.210330234548082,3.19669366796519,3.178848794998287,3.152373970210738,3.1517959342702966,3.1166387686804153,3.0995540864661604,3.0953898529292023,3.0913573234182605,3.0905830728836703,3.098956210812457,3.1310320661318283,3.178848794998287,3.151599939943407,3.147373000482381,"rgba(239, 83, 80, 0.5)",0.21659022213461934,3.104981900825932,-0.8771490187948133,60.68334540723702,3.321617979433185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457429048414023,0.9991652754590986,False,False,False,False,-0.2450832121561646,-0.26767884105001283,False,False,False,False,-280416.0,407990.2160017298,False,False,False,False,47216.26397780826,False,False,False,False
2025-08-08 18:00:00+00:00,2.915,2.93,2.915,2.925,11468.0,,,3.150987312048698,3.188570687273718,3.227226611712856,3.184134297490545,3.1514871114520306,3.146334079407587,3.14158225140579,3.143974293480677,3.1546517625955453,3.212822561654874,3.259559107162553,3.242382272363436,3.2303315812954216,3.1702695847476936,3.1695972475601772,3.159091103079134,3.1400685747458343,3.1235198554345085,3.1011220775953756,3.0990775704153632,3.091962926473761,3.117637747569259,,2.84245578966165,2.831200801017744,3.224831285752187,3.2236584225362273,3.191314995417252,3.164730536873289,3.1629409632227143,3.1616902312499335,3.1453970174755668,3.1420221844430127,3.141831726491587,3.1417417534698964,3.1671673074691125,3.1822516249174453,3.2376320074380236,3.2108602249783758,3.2101465946044065,3.196523260269229,3.1786946088663153,3.152243561065106,3.1516660068658635,3.116539578611054,3.0994714240326697,3.0953123970945766,3.091284597378337,3.0905120158647432,3.09888572566036,3.1309568882082086,3.1786946088663153,3.150987312048698,3.1473825886273,"rgba(239, 83, 80, 0.5)",0.21090053588370844,3.1051761525833372,-0.8543181354583537,65.07573729478992,7.1465676851822195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553119730185496,1.0092748735244519,False,False,False,False,-0.2202917652142214,-0.2439853031321171,False,False,False,False,-268948.0,397495.0498621681,False,False,False,False,46662.027326989526,False,False,False,False
2025-08-08 19:00:00+00:00,2.925,2.945,2.915,2.935,71514.0,,,3.147377130980545,3.184747255854408,3.2242203201346227,3.182110543233482,3.1499027298217914,3.144847577760394,3.1402002797777224,3.1426292513288483,3.153307068756521,3.2114111204482194,3.258062247269363,3.2410612466871576,3.2290941167925418,3.1693907889364645,3.1687223029758047,3.158274236609595,3.1393599567325987,3.1229000491682113,3.100612626936659,3.098593515002213,3.0915274660052714,3.117194804554512,,2.8639088779416126,2.8498045600216124,3.2213092803617953,3.2201899148526962,3.189178783207264,3.162970091719418,3.161202992831169,3.15996800941417,3.1439249403421132,3.140610589101337,3.140470122644577,3.140385910115116,3.16581738960462,3.1808973520804917,3.236344278508644,3.2097491301094876,3.209039823635821,3.195497648756984,3.177768533308172,3.151463156779078,3.150888556006185,3.115949902757687,3.098981994414269,3.0948542830680035,3.090854929314229,3.0900922855552064,3.098468260598288,3.1305080739001765,3.177768533308172,3.147377130980545,3.147178173584156,"rgba(239, 83, 80, 0.5)",0.20505707840843898,3.106039421484907,-0.8341064000932723,68.51090025348577,10.192218136038328,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444444444444444,1.0084175084175084,False,False,False,False,-0.21357766328990743,-0.22878148321101227,False,False,False,False,-197434.0,388271.34366275463,False,False,False,False,47047.32922889666,False,False,False,False
2025-08-11 14:00:00+00:00,3.13,3.145,3.07,3.075,179423.0,,,3.145365914733784,3.18157674890944,3.22104621332783,3.1804260373958195,3.1489571431135897,3.144024803075939,3.139492902040744,3.1419101120460127,3.15246288041161,3.209983875511125,3.256234641481396,3.239537270723342,3.2277316613733165,3.1687249287398633,3.168063589090742,3.1577240133895543,3.138998823102691,3.1226891269457493,3.1005830860907855,3.098579637645065,3.091562256289199,3.1170728630504163,,2.9514957068673335,2.928112858456207,3.2176622855167922,3.216615098871161,3.1873077943322157,3.1617369380289895,3.16000874527992,3.1588008388600968,3.1431221749744265,3.139882991624478,3.1397695016715277,3.1396892538733536,3.1648370021915198,3.179770519559474,3.2348847781108545,3.208631203535077,3.2079303819945215,3.1945467083811843,3.1770128279225984,3.1509810298783414,3.1504120376025866,3.1157968132578793,3.0989651746832982,3.09486692363211,3.090893916439152,3.0901355835795647,3.0984570464429644,3.1303179357803255,3.1770128279225984,3.145365914733784,3.152411719286192,#000000,0.1991946171348381,3.117103068437217,-0.2113664969606911,74.72487904320414,15.868258326465323,True,False,True,False,True,4.77907813535764,0.0,0.0,0.0,0.0,0,0.9485714285714285,0.9959183673469388,False,False,False,False,-0.05880559071589418,-0.14379353696345323,False,False,False,False,-18011.0,381972.39259821584,False,False,False,False,49099.665209844,False,False,False,False
2025-08-11 15:00:00+00:00,3.075,3.08,3.01,3.075,114152.0,,,3.143141843353867,3.1787429159024265,3.218458351059501,3.178872322717928,3.1479072371953243,3.1430679849739116,3.138628360890096,3.1410535032373996,3.1515473791978836,3.208767029997427,3.254795241680921,3.2383064061294644,3.2266083809530755,3.16806629626037,3.1674097988371828,3.1571436212831587,3.138549192382074,3.122344637060467,3.1003670055073838,3.0983808621593685,3.0914054605206784,3.116839156460157,,2.9714889755651814,2.949420621914406,3.2146895887178917,3.2136931766438006,3.1856270138430998,3.160488713676884,3.15878683922306,3.1575972928084117,3.1421799968098663,3.1389981460630216,3.138915570786975,3.138839293040943,3.1638551292075077,3.178717526094529,3.233696824008734,3.2076709633513603,3.206975781452238,3.1936976555634367,3.1762937672062987,3.1504467422189073,3.149881529380413,3.1154912763740907,3.09876291087466,3.0946908024375555,3.090741373580638,3.0899889782106356,3.0982856275107014,3.1300496640289612,3.1762937672062987,3.143141843353867,3.152731202184091,#000000,0.19176790119289286,3.119402567253699,-0.23154327172322708,78.86753156968305,19.60662972541941,True,False,True,False,True,4.779078135357661,0.0,0.0,0.0,0.0,0,0.9431818181818181,1.0040584415584417,False,False,False,False,-0.11260954559292806,-0.12820154127819064,False,False,False,False,-18011.0,375771.09968971636,False,False,False,False,50108.22853992394,False,False,False,False
2025-08-11 16:00:00+00:00,3.075,3.085,2.98,3.0,87713.0,,,3.1408872116206217,3.176086453302001,3.216129566142357,3.1773900847460697,3.146832537940224,3.1420736096648585,3.1377159544071636,3.1401561314651287,3.1506166540973886,3.207645032736331,3.2535209342134817,3.237201756348207,3.2255894087399284,3.167417692398495,3.1667650971165275,3.1565580038206704,3.138070418782332,3.121952464290582,3.100081384567641,3.0981129354920665,3.0911764120021377,3.11656461594158,,2.9779740365880665,2.957677353086162,3.2120166012811238,3.2110620810943096,3.1840420252827513,3.159252391308314,3.1575716936481877,3.1563969439245096,3.1411980001015696,3.138065800330239,3.1380149879772006,3.1379426059793607,3.16288511406865,3.177705650211239,3.232626327867152,3.206781919692622,3.2060912218763042,3.192897127471915,3.175596717221114,3.149898256650294,3.149336077750396,3.115130360312551,3.0984913354205825,3.094443758593602,3.090516543384078,3.089770627046415,3.0980541008849523,3.1297538415707824,3.175596717221114,3.1408872116206217,3.152034378208693,"rgba(239, 83, 80, 0.5)",0.18343261030286204,3.11962380586813,-0.6521403455504519,74.51690740910902,19.60662972541941,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9350210970464136,1.0261603375527428,False,False,False,False,-0.1234387130503368,-0.12582012716426372,False,False,False,False,-105724.0,368306.05938444944,False,False,False,False,50691.24825248325,False,False,False,False
2025-08-11 17:00:00+00:00,3.005,3.025,2.99,3.0,71997.0,,,3.138848055036858,3.1737439945910597,3.214098500358137,3.1760661569460056,3.1458483226361205,3.1411581881232746,3.136871558178559,3.139327367426251,3.1497651412641368,3.206652440023315,3.2524108704358876,3.236233949882536,3.2246928097298793,3.16682919187577,3.166179859895037,3.156022158181885,3.1376245009859853,3.121579715357037,3.099798982707059,3.0978467665208824,3.0909447138019606,3.1163010769858666,,2.9805661053902948,2.9617359137341035,3.209689930449209,3.2087703332989883,3.182632540906574,3.158132972931529,3.1564698912648415,3.155307459202684,3.1402930991911164,3.1372035053722023,3.137181620843142,3.137112736367445,3.162005928318766,3.176797091139153,3.231686898081887,3.2059933641897658,3.205306391957817,3.192182162465296,3.17496779724213,3.1493934622890714,3.1488338169169467,3.114783720991913,3.0982217942033157,3.0941960712750585,3.0902886784958095,3.08954883242492,3.0978238640727733,3.129474971148871,3.17496779724213,3.138848055036858,3.151147588937186,"rgba(239, 83, 80, 0.5)",0.1776979926070513,3.1192675619685115,-0.6711812565730628,71.61649130205967,19.60662972541941,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363327674023769,1.0314091680814943,False,False,False,False,-0.14518638483480575,-0.13550325599953472,False,False,False,False,-105724.0,360956.7561381789,False,False,False,False,51021.56998500289,False,False,False,False
2025-08-11 18:00:00+00:00,3.005,3.025,2.98,3.02,33080.0,,,3.1379543411973896,3.1727099306174735,3.2131930127236576,3.1754763750730595,3.1454112708479696,3.1407518690959613,3.13649689688769,3.138959343623569,3.1493861640869936,3.2062071176857945,3.251910981542835,3.2357983490205133,3.2242895077775433,3.166565764976633,3.165917913794798,3.1557826310949157,3.137425742770575,3.121414120457642,3.099674333672126,3.097729353383722,3.0908427868438912,3.1161840213398007,,2.981738086124401,2.963502484637194,3.2086554796574935,3.2077513099236366,3.1820043614060154,3.157635147919111,3.1559799946128635,3.1548231057049483,3.1398914941197154,3.136820943443749,3.1368117780498523,3.1367444383695773,3.161613755721877,3.176390876347527,3.231264168075664,3.2056390888918878,3.204953808219154,3.1918613006764454,3.1746860201768548,3.149168032084931,3.1486095374478884,3.1146299970547795,3.0981028799387613,3.0940869630871597,3.0901884654444927,3.089451316877874,3.0977222452878284,3.1293506779842217,3.1746860201768548,3.1379543411973896,3.1507528223768144,"rgba(239, 83, 80, 0.5)",0.1706972452898657,3.1191079514197955,-0.5806066246206697,70.55255313127373,19.60662972541941,True,False,True,False,False,1.0220357984626922,0.0,0.0,0.0,0.0,0,0.9365895458440445,1.035132819194516,False,False,False,False,-0.1495516833288031,-0.1425274696641689,False,False,False,False,-72644.0,354234.2637949513,False,False,False,False,50743.40610926641,False,False,False,False
