date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_563,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_351,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-15 00:00:00+00:00,24.3090295902,24.4786274711,24.1676980228,24.1676980228,7560427,25.03186852749566,24.956121157311205,24.882167323046556,23.011896055546615,,,,,,24.94500778236692,24.94630153559532,23.406511594528528,24.2017906424327,#000000,0.8384915282759438,24.2017906424327,0.12789508796564497,3,0.31602764701863717,0.9480829410559115,0.0,0.0,0.0,0.0,60.794245034472624,14.150139687084845,True,False,True,False,False,3.5865796784151165
2023-11-16 00:00:00+00:00,24.516315889,24.7236021879,24.4032506351,24.4880495755,7931174,25.029992951137775,24.9543664232518,24.880334637495427,23.06390279385668,,,,,,24.943353726304963,24.94437204956372,23.425826565028743,24.210924853370834,#000000,0.811653626634355,24.210924853370834,0.3762578341398136,3,0.3168183682859714,0.9504551048579142,0.0,0.0,0.0,0.0,62.23514506470815,14.150139687084845,True,False,True,False,True,4.7900787972125976
2023-11-17 00:00:00+00:00,24.5822706205,24.7141800834,24.49747168,24.6576474564,5279831,25.028881666335938,24.95334994557483,24.87930834982841,23.097722056959842,,,,,,24.942399117605177,24.943259323837264,23.438886077205595,24.217134876472304,#000000,0.8055337385402407,24.217134876472304,0.4532842344870404,3,0.31655465955959616,0.9496639786787885,0.0,0.0,0.0,0.0,63.448950819707406,14.150139687084845,True,False,True,False,True,5.172149642423552
2023-11-20 00:00:00+00:00,24.6576474564,24.7047579789,24.3278737992,24.49747168,5153273,25.02771599859562,24.95226750311084,24.878191704838066,23.128595317224555,,,,,,24.94137951777242,24.942072164343067,23.450983297972318,24.222751145194568,"rgba(38, 166, 154, 0.5)",0.8117920738140284,24.222751145194568,0.5357237711895433,3,0.3160933737238562,0.9482801211715686,0.0,0.0,0.0,0.0,64.56124154806292,9.456459488358881,True,False,True,False,True,5.61249412723944
2023-11-21 00:00:00+00:00,24.7895569193,24.7942679715,24.5398711503,24.7236021879,7679546,25.0265268574276,24.951260732272576,24.877299308581147,23.176660571154486,,,,,,24.940447149036096,24.94098651772226,23.470815092329858,24.23235626032653,"rgba(38, 166, 154, 0.5)",0.8205178238114507,24.23235626032653,0.6790841622247467,3,0.3158404899201611,0.9475214697604833,0.0,0.0,0.0,0.0,65.84295607686835,10.858730044388508,True,False,True,False,True,6.385163846393787
2023-11-22 00:00:00+00:00,24.7236021879,24.9120442777,24.5869816727,24.8932000687,4851677,25.025857428830946,24.950714564116733,24.876849145151333,23.206169094353037,,,,,,24.93994492653311,24.94040212235614,23.48335023298923,24.238435218025966,"rgba(38, 166, 154, 0.5)",0.8277520969258103,24.238435218025966,0.5861259327229679,3,0.3162762380962336,0.9488287142887009,0.0,0.0,0.0,0.0,66.10152401645331,11.317920842149306,True,False,True,False,True,5.925393072251627
2023-11-24 00:00:00+00:00,24.7895569193,24.7989790238,24.572848516,24.6293811429,1951228,25.025569861817115,24.950474415196613,24.876641880884353,23.217571441110007,,,,,,24.939723016422196,24.94014410508102,23.488241361616037,24.240779570867662,"rgba(38, 166, 154, 0.5)",0.8343100938263681,24.240779570867662,0.6577618471754302,3,0.31668348330754637,0.9500504499226391,0.0,0.0,0.0,0.0,66.58483837040399,12.033158295179092,True,False,True,False,True,6.321299101028668
2023-11-27 00:00:00+00:00,24.7236021879,24.8366674418,24.6105369339,24.7895569193,6601262,25.0246109605149,24.949676703877824,24.875958752894718,23.254983575204545,,,,,,24.938986287158695,24.93928808489233,23.504547179228744,24.248557015355804,"rgba(38, 166, 154, 0.5)",0.8413714621630808,24.248557015355804,0.5646081355349307,3,0.316835775455508,0.950507326366524,0.0,0.0,0.0,0.0,66.2355481398186,12.033158295179092,True,False,True,False,True,5.84845352041517
2023-11-28 00:00:00+00:00,24.8649337552,24.9968432181,24.6388032474,24.7424463968,6452859,25.024019647456132,24.949278854614807,24.87577441018742,23.292406722672993,,,,,,24.938636037568955,24.938880967924653,23.521475918560792,24.256855845315492,"rgba(38, 166, 154, 0.5)",0.8503418800827012,24.256855845315492,0.7150981553741274,3,0.3158861513138292,0.9476584539414876,0.0,0.0,0.0,0.0,66.75716741421255,12.71909753397248,True,False,True,False,True,6.716608485716716
2023-11-29 00:00:00+00:00,24.5257379935,24.8743558597,24.4597832621,24.8366674418,5782904,25.022902191965045,24.948271041402442,24.8747822879451,23.32002514855724,,,,,,24.937690354610186,24.93778455333533,23.53387426728442,24.262418120846306,#000000,0.8544004699262981,24.262418120846306,0.30819256533930794,3,0.3154203282608732,0.9462609847826196,0.0,0.0,0.0,0.0,63.76535948160873,12.71909753397248,True,False,True,False,False,4.279137583511716
2023-11-30 00:00:00+00:00,24.6105369339,24.6953358744,24.4032506351,24.49747168,7320789,25.02132108111777,24.946810098465587,24.873291797110223,23.352092945685865,,,,,,24.93631312768059,24.936189575341725,23.54846613546752,24.268734227397655,#000000,0.8651638897102522,24.268734227397655,0.3950727839748575,3,0.31527490936315866,0.945824728089476,0.0,0.0,0.0,0.0,62.32034954024414,16.29985084003748,True,False,True,False,False,4.813207890035105
2023-12-01 00:00:00+00:00,24.9497326957,24.9732879569,24.4927606278,24.591692725,5803178,25.020725196634274,24.94637839538646,24.87302933782091,23.381062886961516,,,,,,24.93592547238642,24.93574137577585,23.562345523668775,24.275349257225294,"rgba(38, 166, 154, 0.5)",0.8834410600745503,24.275349257225294,0.7633598538172964,3,0.3151379278744481,0.9454137836233443,0.0,0.0,0.0,0.0,63.33983621478461,16.29985084003748,True,False,True,False,False,6.9119341559195995
2023-12-04 00:00:00+00:00,24.8366674418,25.0816421586,24.7236021879,24.7612906058,4178599,25.02044755133429,24.946234341300226,24.873050413374777,23.402284328234483,,,,,,24.93580796286895,24.93560588343952,23.57274574664436,24.28040689879274,"rgba(38, 166, 154, 0.5)",0.8989496090572799,24.28040689879274,0.6187894598347998,3,0.31579651861810326,0.9473895558543097,0.0,0.0,0.0,0.0,62.90763646247961,16.29985084003748,True,False,True,False,False,6.087216172582789
2023-12-05 00:00:00+00:00,24.516315889,24.8366674418,24.3749843216,24.8366674418,7373538,25.01889855759769,24.944808251241483,24.871605352513033,23.430879916436524,,,,,,24.934463515621704,24.934052296776258,23.58652033056458,24.28623005657322,#000000,0.907674488422056,24.28623005657322,0.25348936800765737,3,0.3169455061723285,0.9508365185169854,0.0,0.0,0.0,0.0,59.782173286425405,13.70734535847653,True,False,True,False,False,3.7935995875572672
2023-12-06 00:00:00+00:00,24.8084011283,24.8460895463,24.5116048368,24.6388032474,6801125,25.01794731536399,24.944019588270137,24.870937230967037,23.45925719906122,,,,,,24.933733907062944,24.93321080250051,23.600720812173645,24.292665074302366,"rgba(38, 166, 154, 0.5)",0.9215416639931304,24.292665074302366,0.5596448583376039,3,0.31661714462030216,0.9498514338609065,0.0,0.0,0.0,0.0,59.572071577250824,13.464207983057207,True,False,True,False,False,5.61944047572959
2023-12-07 00:00:00+00:00,24.8084011283,24.9510327944,24.7228221286,24.8654537947,3732587,25.017612846284596,24.943793483164523,24.87083080662298,23.47556340204853,,,,,,24.933533885220033,24.9329808644052,23.60908276598479,24.296603960304132,"rgba(38, 166, 154, 0.5)",0.9347711040472761,24.296603960304132,0.5475106855356807,3,0.3160233402237952,0.9480700206713856,0.0,0.0,0.0,0.0,59.43200377113443,13.204756159063706,True,False,True,False,False,5.619440475729601
2023-12-08 00:00:00+00:00,24.7798747951,24.817909906,24.4946114628,24.7988923505,4743118,25.016900268868465,24.943187992363356,24.870293730865797,23.493793028179528,,,,,,24.93297084821473,24.93233218035259,23.61842950315723,24.300749445358253,"rgba(38, 166, 154, 0.5)",0.9471116613761161,24.300749445358253,0.5058805305444092,3,0.31734553095176066,0.952036592855282,0.0,0.0,0.0,0.0,59.06076366161129,12.676748479921471,True,False,True,False,False,5.409770180682699
2023-12-11 00:00:00+00:00,25.0366117941,25.0746469051,24.6182255735,24.6372431289,6871311,25.016556128044417,24.94306962001314,24.870470366666495,23.523750462875004,,,,,,24.932891160441933,24.932242742484437,23.634298325771674,24.308391604204555,"rgba(38, 166, 154, 0.5)",0.9639774804124664,24.308391604204555,0.7554327820851736,2,0.38363255469148994,0.7672651093829799,0.0,0.0,0.0,0.0,60.51433682746063,12.676748479921471,True,False,True,False,False,7.03311553860965
2023-12-12 00:00:00+00:00,24.8844713502,25.1031732383,24.8084011283,25.1031732383,4538979,25.016377016389335,24.943043769941692,24.8706514733961,23.543159602656225,,,,,,24.932889172637548,24.932242146783775,23.644747258499557,24.313442542285294,"rgba(38, 166, 154, 0.5)",0.9771477460846228,24.313442542285294,0.5843832830836331,2,0.3900948242789604,0.7801896485579208,0.0,0.0,0.0,0.0,59.92090544105686,12.676748479921471,True,False,True,False,False,5.892080965809349
2023-12-13 00:00:00+00:00,25.9304369018,25.9684720128,24.7608572396,24.8749625725,9514089,25.018750671471476,24.94602018361886,24.874836035098905,23.599598598418858,,,,,,24.93582617746073,24.9356319361682,23.67642297870041,24.330831539606706,"rgba(0, 255, 255, 0.75)",1.016146192971163,24.330831539606706,1.5741882154930134,2,0.3901633165277123,0.7803266330554246,0.0,0.0,0.0,0.0,64.4570927849326,10.83222891720844,True,False,True,False,True,12.036039321289532
2023-12-14 00:00:00+00:00,25.7117350138,26.329805567,25.6879630694,26.1396300121,9426536,25.022637066372496,24.950655691675543,24.88108453802606,23.662128390102605,,,,,,24.94037366726986,24.940872326344664,23.71255585629778,24.39941028540831,"rgba(38, 166, 154, 1.0)",1.0464377466045534,24.39941028540831,1.2540877206024674,2,0.3930608731223453,0.7861217462446906,0.0,0.0,0.0,0.0,65.61402071003974,11.849800771578543,True,False,True,False,True,10.415841856581462
2023-12-15 00:00:00+00:00,25.5786121254,25.592875292,25.1697346825,25.4549980147,19912496,25.026511714519508,24.955648390060972,24.88821166812472,23.758662863444403,,,,,,24.94532214512384,24.94655960497774,23.76987401333501,24.414281794683795,"rgba(38, 166, 154, 1.0)",1.0716725150886732,24.414281794683795,1.086460942426861,2,0.39767466084055597,0.7953493216811119,0.0,0.0,0.0,0.0,65.28639278320847,11.849800771578543,True,False,True,False,True,9.439529563405184
2023-12-18 00:00:00+00:00,25.5025419034,25.6736999028,25.4359804592,25.5881209031,7730412,25.028315944247467,24.95791102863893,24.89136987818046,23.795241201086412,,,,,,24.947558486771246,24.949125526224265,23.79226235040041,24.425758050792247,"rgba(38, 166, 154, 0.5)",1.0930134122852924,24.425758050792247,0.9851515457220188,2,0.3986645533300899,0.7973291066601798,0.0,0.0,0.0,0.0,64.43020857159195,11.849800771578543,True,False,True,False,True,8.880484088846995
2023-12-19 00:00:00+00:00,25.5595945699,25.702226236,25.4169629038,25.6166472363,8615178,25.030398696648458,24.960507738581246,24.89497318519123,23.83477029414273,,,,,,24.95012396461783,24.95206585646516,23.816862985657092,24.438844816458772,"rgba(38, 166, 154, 1.0)",1.1135372984347744,24.438844816458772,1.0064770663870812,2,0.399090578507346,0.798181157014692,0.0,0.0,0.0,0.0,64.15569415418146,11.849800771578543,True,False,True,False,True,9.2138116639345
2023-12-20 00:00:00+00:00,25.112682016,25.5786121254,25.0936644605,25.5120506812,6088030,25.031037571712485,24.96142337107299,24.896365143901445,23.85700902645374,,,,,,24.951044027651154,24.953116008183823,23.830936231773574,24.444189658785962,"rgba(38, 166, 154, 0.5)",1.1196605664646497,24.444189658785962,0.5970491211678698,2,0.40264808696406484,0.8052961739281297,0.0,0.0,0.0,0.0,60.35945515299928,14.175305785598823,True,False,True,False,False,5.951777549130611
2023-12-21 00:00:00+00:00,25.0936644605,25.3408926818,24.9130927712,25.2553136822,3340135,25.031165977867758,24.96168060282289,24.89682138419039,23.867682200517457,,,,,,24.951310691435285,24.953418362527913,23.83776665039685,24.446266839984094,"rgba(38, 166, 154, 0.5)",1.1257274088274405,24.446266839984094,0.5750927048940181,2,0.4050716756671895,0.810143351334379,0.0,0.0,0.0,0.0,57.689432327787614,11.724576090275505,False,False,True,False,False,5.8158499078106125
2023-12-22 00:00:00+00:00,25.5025419034,25.664191125,25.1602259047,25.188752238,7840918,25.03262151306714,24.963552302385935,24.89946991904637,23.898410315234056,,,,,,24.953168279868894,24.955541037203428,23.857542411068344,24.456304958953982,"rgba(38, 166, 154, 0.5)",1.14167382140451,24.456304958953982,0.9164061790949337,2,0.4050612453701193,0.8101224907402386,0.0,0.0,0.0,0.0,58.41354483066782,11.724576090275505,False,False,True,False,False,8.273893384997699
2023-12-26 00:00:00+00:00,25.6546823473,25.7973140134,25.4359804592,25.4359804592,3862797,25.03366037007444,24.964827114164354,24.90121151230255,23.914892352673892,,,,,,24.954426145184982,24.956979141427873,23.868235316558394,24.46250304734867,"rgba(38, 166, 154, 1.0)",1.1611415772555507,24.46250304734867,1.026730351667486,1,0.24193152378715468,0.24193152378715468,0.0,0.0,0.0,0.0,59.7073091903346,11.724576090275505,False,False,True,False,False,9.162040206746237
2023-12-27 00:00:00+00:00,25.7117350138,25.740261347,25.5691033476,25.6736999028,4844760,25.035054896214863,24.96652542293471,24.903516529970418,23.935649507696745,,,,,,24.956100466688586,24.958892642186512,23.881798748160705,24.470501498718946,"rgba(38, 166, 154, 1.0)",1.1817898477084372,24.470501498718946,1.0502996937127869,1,0.23809681693555743,0.23809681693555743,0.0,0.0,0.0,0.0,60.87641988210699,11.724576090275505,True,False,True,False,True,9.495669507649488
2023-12-28 00:00:00+00:00,25.8163315689,25.9114193463,25.664191125,25.7117350138,5019670,25.0367718004947,24.968582568689,24.90627128969323,23.958138785819543,,,,,,24.958124453186826,24.961205474846906,23.896593300005655,24.4796566241673,"rgba(38, 166, 154, 1.0)",1.2037592823129188,24.4796566241673,1.1104171443350326,1,0.23408420923284895,0.23408420923284895,0.0,0.0,0.0,0.0,62.230770924933864,7.99545427088421,True,False,True,False,True,10.110811707018733
2023-12-29 00:00:00+00:00,25.7687876802,25.8686298465,25.6166472363,25.7307525692,3459798,25.03787943910346,24.969916228388268,24.908062713167354,23.972946268580905,,,,,,24.959437731279227,24.962704958498005,23.90641471514198,24.485564039990802,"rgba(38, 166, 154, 1.0)",1.2239782954400766,24.485564039990802,1.0484039177735738,1,0.2304846375822299,0.2304846375822299,0.0,0.0,0.0,0.0,62.63780492878369,8.477540094091601,True,False,True,False,True,9.741703296137551
2024-01-02 00:00:00+00:00,26.1586475676,26.2014370675,25.6451735696,25.6736999028,6433901,25.040649816014774,24.97317512248875,24.912357165694925,24.00362904095909,,,,,,24.96263695699828,24.966358900924003,23.926846582323755,24.498903911146584,"rgba(38, 166, 154, 1.0)",1.2516055063888847,24.498903911146584,1.3260916862231495,1,0.2256621278303278,0.2256621278303278,0.0,0.0,0.0,0.0,64.99535800745271,10.806312647277963,True,False,True,False,True,12.026841455724032
2024-01-03 00:00:00+00:00,26.3012792337,26.3583319002,26.0648910191,26.1491387899,6852304,25.044314553310507,24.97742712942271,24.917892390898118,24.039103186010788,,,,,,24.966803875927816,24.971116889417114,23.95063772644046,24.515184816781584,"rgba(38, 166, 154, 1.0)",1.281610664459492,24.515184816781584,1.3936326112514725,1,0.2204694541017653,0.2204694541017653,0.0,0.0,0.0,0.0,67.21799844615312,12.940108944506342,True,False,True,False,True,12.83943433631853
2024-01-04 00:00:00+00:00,26.2632441228,26.5580162328,26.2157002341,26.3868582334,5214357,25.047329647925025,24.9809087287969,24.922402727803245,24.066594560879413,,,,,,24.970214205466448,24.97500872034254,23.96922510311372,24.5279986743787,"rgba(38, 166, 154, 1.0)",1.3093748148069473,24.5279986743787,1.3252473079506586,1,0.21589318251054224,0.21589318251054224,0.0,0.0,0.0,0.0,68.2563861680936,13.949097299753063,True,False,True,False,True,12.532088394986147
2024-01-05 00:00:00+00:00,26.3868582334,26.4914547886,26.1396300121,26.1586475676,5075868,25.05023700944335,24.98426521933773,24.926746552435592,24.09266084804533,,,,,,24.97350256914662,24.9787586534849,23.98699624460543,24.54008970729346,"rgba(38, 166, 154, 1.0)",1.3390911190663264,24.54008970729346,1.3791208826731591,1,0.2110758928115637,0.2110758928115637,0.0,0.0,0.0,0.0,69.56398856225982,15.24696351387756,True,False,True,False,True,13.24863068979817
2024-01-08 00:00:00+00:00,26.6150688992,26.624577677,26.2727529005,26.4058757889,5669117,25.053881946273933,24.988448047701276,24.93212910506481,24.123160354973717,,,,,,24.977597595068858,24.983426991168585,24.007900790441024,24.628821259322585,"rgba(38, 166, 154, 1.0)",1.3728823478657828,24.628821259322585,1.4467719269354298,1,0.20570960791955298,0.20570960791955298,0.0,0.0,0.0,0.0,71.47611692239244,17.112903970314107,True,False,True,False,True,14.55476761873313
2024-01-09 00:00:00+00:00,26.4534196776,26.586542566,26.3678406779,26.4344021221,3671097,25.05617602005044,24.991082397806835,24.93551820980017,24.142219192321587,,,,,,24.980177405071576,24.98636584921541,24.02106701754041,24.637007342865424,"rgba(38, 166, 154, 1.0)",1.400993333772696,24.637007342865424,1.296517471530867,1,0.2014174110802801,0.2014174110802801,0.0,0.0,0.0,0.0,70.73315064797275,17.112903970314107,True,False,True,False,True,13.20626084442134
2024-01-10 00:00:00+00:00,26.253735345,26.4439108999,26.2061914563,26.4344021221,3171089,25.057916796061228,24.99309266413247,24.938114378633333,24.157264080264177,,,,,,24.98214808231391,24.988608567507768,24.031554488191105,24.641404612200454,"rgba(38, 166, 154, 1.0)",1.422991053180317,24.641404612200454,1.1330575334230413,1,0.1981688230510932,0.1981688230510932,0.0,0.0,0.0,0.0,67.96480200511414,17.112903970314107,True,False,True,False,False,11.563243159028762
2024-01-11 00:00:00+00:00,25.6927174583,26.1871739008,25.5725265076,26.1491387899,4087491,25.059283151426047,24.994719841101936,24.9402637408768,24.17204331153349,,,,,,24.983751137889477,24.990426825546365,24.042079880900367,24.639600127339293,"rgba(38, 166, 154, 0.5)",1.4334892245699922,24.639600127339293,0.7346531197516416,1,0.19643053503978034,0.19643053503978034,0.0,0.0,0.0,0.0,61.263881743579645,16.190105853319594,False,False,True,False,False,7.175014432941559
2024-01-12 00:00:00+00:00,25.7497701247,25.9494544573,25.6594367362,25.9209281241,4199458,25.060624171996302,24.99632166672191,24.94238278066922,24.186672588775536,,,,,,24.98533021291685,24.992216324283362,24.052577068470697,24.640329794200802,"rgba(38, 166, 154, 0.5)",1.4381078260862157,24.640329794200802,0.7714583777202011,1,0.1947112899466917,0.1947112899466917,0.0,0.0,0.0,0.0,57.23867733894765,12.709931989518381,False,True,True,False,False,7.529942203992952
2024-01-16 00:00:00+00:00,25.4930331257,25.7497701247,25.4645067925,25.6071384586,3982614,25.0615122017254,24.99741889084351,24.943868064422688,24.19845334653215,,,,,,24.98641759884424,24.993443965631958,24.061183925426615,24.63964005614125,"rgba(38, 166, 154, 0.5)",1.4338971323783067,24.63964005614125,0.5951564099603743,1,0.19352811249154206,0.19352811249154206,0.0,0.0,0.0,0.0,52.72160711101091,8.795798415859664,False,True,False,False,False,5.593359844499034
2024-01-17 00:00:00+00:00,25.0366117941,25.51680507,24.855945017,25.2458049044,4709704,25.061666658725155,24.997733139387663,24.944406296910334,24.20781179031531,,,,,,24.986747364888274,24.993802954492825,24.068352495787416,24.634359420105444,#000000,1.4143748009256942,24.634359420105444,0.28440295580159286,1,0.19309404820711665,0.19309404820711665,0.0,0.0,0.0,0.0,47.09700702515552,3.8898934774950504,False,True,False,True,False,2.3027908475896766
2024-01-18 00:00:00+00:00,24.6562606844,24.9320152389,24.4375587964,24.9225064612,7381320,25.06042258059523,24.996594928804132,24.943232624977348,24.215008816106053,,,,,,24.98567813424701,24.99255472944112,24.074628406989547,24.621014412661516,#000000,1.394846973875788,24.621014412661516,0.02526891651816557,1,0.1931477955499178,0.1931477955499178,0.0,0.0,0.0,0.0,41.65933897544613,-0.7842330059904938,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,24.7323309064,24.8226642949,24.4755939073,24.6942957954,5337104,25.059531702891324,24.99578096665714,24.9423953333897,24.22009358588217,,,,,,24.98491350676756,24.991662748206643,24.079097748637935,24.614281533775188,#000000,1.350121912056965,24.614281533775188,0.08743608378665656,1,0.19301849249458905,0.19301849249458905,0.0,0.0,0.0,0.0,38.72962130415745,-3.149471117531995,False,True,False,True,False,0.2210515328571958
2024-01-22 00:00:00+00:00,24.5421553515,24.9510327944,24.4851026851,24.7323309064,5589168,25.058560875954402,24.99488664080792,24.941466924842487,24.225101153560026,,,,,,24.9840717301678,24.990682597199694,24.08357317131957,24.608642425825742,#000000,1.3138132961419107,24.608642425825742,-0.05060618165532772,1,0.19302801664289418,0.19302801664289418,0.0,0.0,0.0,0.0,35.93783344140401,-5.542191063517947,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,24.4565763518,24.5896992402,24.2568920193,24.5896992402,7038398,25.05665945875524,24.993016165363724,24.93938043240599,24.22806264945859,,,,,,24.98228731997016,24.98862352777613,24.08694733352124,24.59980549642143,#000000,1.273255936003022,24.59980549642143,-0.1124904589654231,1,0.19308936547293556,0.19308936547293556,0.0,0.0,0.0,0.0,33.70728211707838,-7.546398599035641,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,24.1903305751,24.6467519067,24.1522954641,24.6277343512,4335937,25.05529794168443,24.991655486873185,24.93783912875969,24.228941784256296,,,,,,24.98098504938569,24.987124667957662,24.088377740928667,24.561434961974918,#000000,1.231923903040605,24.561434961974918,-0.3012396999189379,1,0.19325436307240096,0.19325436307240096,0.0,0.0,0.0,0.0,31.13761240073447,-9.987699299119981,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,24.561172907,24.6087167957,24.2855134403,24.523137796,2991334,25.05456209253099,24.990939572916197,24.9370508278246,24.230460139504007,,,,,,24.98030324540202,24.986338014916466,24.089983479876107,24.562130847759654,#000000,1.2011169439242977,24.562130847759654,-0.0007975416253182873,1,0.19354132269841717,0.19354132269841717,0.0,0.0,0.0,0.0,33.01134299706263,-9.987699299119981,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,24.6182255735,24.6657694622,24.5041202406,24.5896992402,2671626,25.05403418051962,24.99044170452571,24.936521307019476,24.232385026437143,,,,,,24.979831924175436,24.985792521699967,24.09180608333477,24.563376826204127,#000000,1.176227336144208,24.563376826204127,0.0466310768423993,1,0.1939818926168062,0.1939818926168062,0.0,0.0,0.0,0.0,34.766778608910386,-9.987699299119981,False,True,False,True,False,0.0
2024-01-29 00:00:00+00:00,24.7228221286,24.7979414728,24.4898570739,24.6182255735,3174059,25.053509878749566,24.989962761319223,24.936030911595235,24.235106808405163,,,,,,24.979381388309758,24.985269370435837,24.094270467424572,24.56492390207064,#000000,1.1527411380363284,24.56492390207064,0.1369763091810346,1,0.19503638529596018,0.19503638529596018,0.0,0.0,0.0,0.0,36.88751603206088,-9.987699299119981,False,True,False,True,True,0.3050500777874312
2024-01-30 00:00:00+00:00,24.7418396841,24.8797169614,24.523137796,24.6562606844,4237903,25.052893436863666,24.989414585533783,24.935488568143693,24.239056420328666,,,,,,24.97886854517228,24.984672271403028,24.097781081408087,24.566554007733565,#000000,1.133493263807432,24.566554007733565,0.1546420097616165,1,0.1959673822192048,0.1959673822192048,0.0,0.0,0.0,0.0,38.4809891524485,-9.987699299119981,False,True,False,True,True,0.43747864432427264
2024-01-31 00:00:00+00:00,24.9129976834,25.2267873489,24.7608572396,24.9320152389,6314225,25.052660764255446,24.989347873911115,24.935602863306418,24.247875096043614,,,,,,24.978834011593282,24.984613921360744,24.10504457738839,24.57375784315421,#000000,1.102787096130833,24.57375784315421,0.30762042957886154,1,0.19631520782469447,0.19631520782469447,0.0,0.0,0.0,0.0,41.15909838587684,-17.122313484133194,False,True,False,True,True,1.632053135959442
2024-02-01 00:00:00+00:00,25.2648224599,25.2743312376,24.7323309064,24.8464362393,5334127,25.052747025994062,24.989600209204863,24.936077809946635,24.256412562406393,,,,,,24.979105087666813,24.98490646306908,24.11195331475101,24.5885729406304,"rgba(38, 166, 154, 0.5)",1.078441667167731,24.5885729406304,0.6270617501692118,1,0.19606384557549245,0.19606384557549245,0.0,0.0,0.0,0.0,45.764515778904055,-12.565389307615916,False,True,False,True,True,4.017379579436156
2024-02-02 00:00:00+00:00,24.7703660173,25.1792434602,24.5374009626,24.9890679054,4400320,25.052326986521745,24.989270379503065,24.93580764753324,24.26115878217463,,,,,,24.978805083282037,24.984551930143237,24.116076472371883,24.58349442519269,#000000,1.0569237882049365,24.58349442519269,0.17680706422994688,1,0.19609868298275326,0.19609868298275326,0.0,0.0,0.0,0.0,45.234173074005845,-12.565389307615916,False,True,False,True,True,0.49733144786977945
2024-02-05 00:00:00+00:00,24.3614885744,24.6990501843,24.2901727414,24.523137796,5610564,25.050889231734086,24.98786253373837,24.93425053793439,24.263136214579223,,,,,,24.97746151427538,24.98300715893726,24.118508595377854,24.568789542759863,#000000,1.0355098877890558,24.568789542759863,-0.20019216697435613,1,0.196295504799537,0.196295504799537,0.0,0.0,0.0,0.0,42.64798559973043,-12.565389307615916,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,24.4280500186,24.523137796,24.2378744638,24.3424710189,5876841,25.04925614597104,24.98624872739001,24.932449815946136,24.26457975196579,,,,,,24.975918399500017,24.981235938750405,24.12061078828871,24.55809333751403,#000000,1.0095315329751664,24.55809333751403,-0.1288155096362195,2,0.1792507005773445,0.358501401154689,0.0,0.0,0.0,0.0,41.474784175786574,-12.565389307615916,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,24.4185412409,24.6277343512,24.3995236854,24.5801904625,4842917,25.04809208020534,24.985117419896167,24.931210375858008,24.266503437569508,,,,,,24.974839776689677,24.979996745204495,24.122849652048888,24.553520292007274,#000000,0.9753435192328269,24.553520292007274,-0.13839129337060924,2,0.17922941009674426,0.3584588201934885,0.0,0.0,0.0,0.0,40.63869533698833,-12.565389307615916,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,24.3995236854,24.3995236854,24.1047515754,24.2568920193,3780423,25.04689780422794,24.983922019691683,24.929860423944145,24.26674195863579,,,,,,24.97369364559226,24.97868434821591,24.123708479877493,24.516330879374458,#000000,0.9373613487232155,24.516330879374458,-0.12461276980703644,2,0.1792133540677285,0.358426708135457,0.0,0.0,0.0,0.0,39.96415987949257,-12.565389307615916,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,24.599208018,24.6182255735,24.2759095747,24.3424710189,5478857,25.045628124120903,24.982693549237915,24.928522650120954,24.26901678775268,,,,,,24.972522916460886,24.977340470060145,24.12630001392126,24.51918548125466,#000000,0.8933863236399294,24.51918548125466,0.08957215330911157,2,0.17913728595840445,0.3582745719168089,0.0,0.0,0.0,0.0,41.44480802288828,-12.565389307615916,False,True,False,True,False,0.0
