date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_749,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-29 00:00:00+00:00,1.19,1.19,1.19,1.19,10450,1.2426535606944782,1.2674192123755137,1.2156573213738073,1.2086599776176798,1.220297482333061,1.2021401482949698,1.2211633986928103,,,1.1994637127135868,#000000,0.07374538182516759,1.1994637127135868,-0.12832956422983857,8,0.4513048215737898,3.6104385725903185,0.0,0.0,0.0,0.0,52.50505860883245,-3.9792569879696345,True,False,True,False,True,0.0
2024-12-02 00:00:00+00:00,1.145,1.16,1.142,1.157,5351,1.2425854608427374,1.2673669539073489,1.215624265040228,1.208623559191129,1.2202169603342061,1.2020639389661634,1.2096024769717473,,,1.198741572312392,"rgba(239, 83, 80, 0.5)",0.07387881413759695,1.198741572312392,-0.7274287350132609,9,0.41845154406824114,3.7660638966141704,0.0,0.0,0.0,0.0,50.82261409343634,-3.9792569879696345,True,False,False,False,True,0.0
2024-12-03 00:00:00+00:00,1.145,1.145,1.145,1.145,400,1.2425801567827826,1.2673629173663283,1.2156216470398362,1.20862065609594,1.2202106107613795,1.2020578221474971,1.2088379732355057,,,1.1986904518054682,"rgba(239, 83, 80, 0.5)",0.07415148658092686,1.1986904518054682,-0.7240644022270801,9,0.4189067275704074,3.7701605481336666,0.0,0.0,0.0,0.0,49.700984416505605,-3.9792569879696345,False,False,False,False,True,0.0
2024-12-04 00:00:00+00:00,1.155,1.1565,1.1,1.1,3971,1.2425233074832385,1.2673202946233637,1.2155927857068247,1.2085883032113423,1.2201410742679921,1.201988841486284,1.201303112534858,,,1.1981448614828447,"rgba(239, 83, 80, 0.5)",0.07432767171102023,1.1981448614828447,-0.5804683570687953,9,0.4185016459916829,3.766514813925146,0.0,0.0,0.0,0.0,49.465512851743675,-3.9792569879696345,False,False,False,False,True,0.0
2024-12-05 00:00:00+00:00,1.1232,1.1401,1.1001,1.1001,25100,1.2421109179167167,1.2670184192764689,1.2153736533778405,1.2083387267015053,1.2196198132254465,1.2014491855584626,1.169297427047546,,,1.1950903727380013,"rgba(239, 83, 80, 0.5)",0.07485374202733427,1.1950903727380013,-0.9604112071210711,9,0.41777606576569815,3.7599845918912833,0.0,0.0,0.0,0.0,47.792662595202586,-3.9792569879696345,False,False,False,False,False,0.0
2024-12-06 00:00:00+00:00,1.1232,1.1232,1.1232,1.1232,200,1.2421076991381563,1.2670160529064858,1.2153719495877857,1.2083367907576321,1.2196157684868585,1.2014450243416432,1.1691512530652797,,,1.1950729542839087,"rgba(239, 83, 80, 0.5)",0.07536204029295074,1.1950729542839087,-0.9537023414509601,9,0.41882977775733893,3.7694679998160505,0.0,0.0,0.0,0.0,46.677429090841855,-3.9792569879696345,False,False,False,True,False,0.0
2024-12-09 00:00:00+00:00,1.23,1.23,1.17,1.17,26260,1.2419939881394517,1.266893141333513,1.2153589433057863,1.2083417416391495,1.2195630955669041,1.2015043444778906,1.1811591348378334,,,1.196836427695216,#000000,0.07545304130014015,1.196836427695216,0.43952598508076923,9,0.42326484846203966,3.809383636158357,0.0,0.0,0.0,0.0,51.005669127647096,-3.9792569879696345,True,False,False,False,True,1.5438311474419528
2024-12-10 00:00:00+00:00,1.2044,1.222,1.2044,1.222,4220,1.2419759414590237,1.2668735311139465,1.2153569627731053,1.2083426620028743,1.2195549192984123,1.20151409744243,1.1824721349267429,,,1.1970592053588225,#000000,0.07545611246351963,1.1970592053588225,0.09728561943509141,9,0.4070368785162123,3.6633319066459107,0.0,0.0,0.0,0.0,52.551712785665394,-3.1711176185692125,True,False,True,False,True,0.05919190477438363
2024-12-11 00:00:00+00:00,1.22,1.2444,1.22,1.22,31239,1.2419178995490963,1.2667744712992839,1.2153936414466269,1.2084124621667043,1.219610408988308,1.2017316348587264,1.1939025279600826,,,1.199121993984295,#000000,0.07549741626746095,1.199121993984295,0.27653934462792107,9,0.40809120471998844,3.672820842479896,0.0,0.0,0.0,0.0,54.22108648713388,-1.4901159726920667,True,False,True,False,True,0.9522529517045228
2024-12-12 00:00:00+00:00,1.202,1.202,1.202,1.202,4915,1.2418915828485717,1.2667484222866088,1.215387594514824,1.2084089058027232,1.21959250460501,1.2017319794726635,1.1942093686233994,,,1.1992212157828257,#000000,0.07545706331154704,1.1992212157828257,0.036826031854714725,9,0.40832175327104914,3.674895779439442,0.0,0.0,0.0,0.0,54.336746132341595,-1.2173751570838078,True,False,True,False,True,0.0
2024-12-13 00:00:00+00:00,1.2,1.206,1.18,1.206,23174,1.2417473082081125,1.2666132672734403,1.2153449957456963,1.2083748033657098,1.2194767691352886,1.2016934714902894,1.1943797424995637,,,1.1994447980889713,#000000,0.07545706331154704,1.1994447980889713,0.007357852090483955,9,0.4085629934372634,3.6770669409353705,0.0,0.0,0.0,0.0,54.29903040342263,-0.9948685703727236,True,False,True,False,True,0.0
2024-12-16 00:00:00+00:00,1.1378,1.18,1.1378,1.18,94675,1.2406236602891894,1.2657328848053393,1.2147988637897411,1.207779049301012,1.2181842017163322,1.2004978013462047,1.1781210304780754,,,1.1963048432001713,"rgba(239, 83, 80, 0.5)",0.07577990315724702,1.1963048432001713,-0.7720363943824384,9,0.4070457679274974,3.6634119113474766,0.0,0.0,0.0,0.0,51.063839674443194,-0.9948685703727236,True,False,False,False,False,0.0
2024-12-17 00:00:00+00:00,1.13,1.15,1.1201,1.13,10000,1.2404822173412826,1.2656257028694418,1.2147249307669823,1.2076962774681688,1.2180132726792365,1.2003280795414561,1.1763833680831925,,,1.1958839700066008,"rgba(239, 83, 80, 0.5)",0.07617908388541329,1.1958839700066008,-0.8648564231318665,10,0.45255941792574006,4.525594179257401,0.0,0.0,0.0,0.0,48.55159486498994,3.8108557181894653,False,False,False,False,False,0.0
2024-12-18 00:00:00+00:00,1.1401,1.143,1.07,1.07,6675,1.2403742331198697,1.2655457922172877,1.214666166434645,1.2076295060132656,1.2178785142142285,1.2001888727920662,1.174900904010395,,,1.1955230828471406,"rgba(239, 83, 80, 0.5)",0.07642611241884983,1.1955230828471406,-0.7251851637225379,10,0.45098555183695427,4.509855518369543,0.0,0.0,0.0,0.0,47.4968085354954,2.7142147137521775,False,False,False,True,False,0.0
2024-12-19 00:00:00+00:00,1.0901,1.1101,1.0901,1.1101,30300,1.2398031975568258,1.2651329277954044,1.2143429142870035,1.2072573856370754,1.2171444478096565,1.1994039460534986,1.166862784323046,,,1.1934898108333478,"rgba(239, 83, 80, 1.0)",0.07713504635751371,1.1934898108333478,-1.3403740026828488,10,0.4454748663280673,4.454748663280673,0.0,0.0,0.0,0.0,44.49266390038457,-0.21357823098345108,False,False,False,True,False,0.0
2024-12-20 00:00:00+00:00,1.13,1.13,1.13,1.13,5300,1.2397268786572617,1.2650751318504951,1.2143024843494212,1.2072120524980208,1.2170521563544576,1.1993119314903784,1.166211172553336,,,1.1932961834141613,"rgba(239, 83, 80, 0.5)",0.07731735963482014,1.1932961834141613,-0.8186542286637498,10,0.44451082542176856,4.445108254217685,0.0,0.0,0.0,0.0,44.90498628048099,-0.21357823098345108,False,False,False,True,False,0.0
2024-12-23 00:00:00+00:00,1.093,1.1135,1.0701,1.11,71500,1.2383564223677137,1.2640833863116945,1.2135179540564123,1.2063087671407706,1.2152934757321032,1.1974298367809921,1.1519602398585267,,,1.18907954075479,"rgba(239, 83, 80, 1.0)",0.07773392416290958,1.18907954075479,-1.23600528069872,10,0.44079443057838097,4.4079443057838095,0.0,0.0,0.0,0.0,43.54495831863508,-1.2944413524931022,False,False,False,True,False,0.0
2024-12-24 00:00:00+00:00,1.1,1.1,1.1,1.1,2100,1.238318683563556,1.264055744123134,1.2134965359497647,1.2062842503408506,1.2152457964972203,1.1973795811444412,1.1516680391684297,,,1.188980019140753,"rgba(239, 83, 80, 1.0)",0.07801484712008595,1.188980019140753,-1.14055237464977,10,0.4369104532885094,4.369104532885094,0.0,0.0,0.0,0.0,43.06893535062051,-1.9251811070461642,False,False,False,True,False,0.0
2024-12-26 00:00:00+00:00,1.03,1.12,1.03,1.0885,8200,1.2381289614717037,1.2639216018669825,1.21338353299065,1.206152638210771,1.2149955095394935,1.1971034370860234,1.1496983881420924,,,1.1806226957275012,"rgba(255, 0, 0, 1.0)",0.08006189256719237,1.1806226957275012,-1.8813281936982729,10,0.4254659562663289,4.254659562663289,-1.0,0.0,1.03,813.0,40.032850929025386,-4.954753027002681,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,1.03,1.03,1.03,1.03,4300,1.238012905914924,1.2638409912902164,1.213312764725714,1.2060695695415051,1.2148392425832784,1.196927484373222,1.1483647186450048,,,1.1706363217339482,"rgba(255, 0, 0, 1.0)",0.08224102553519316,1.1706363217339482,-1.7100506811380416,10,0.4150554615967579,4.150554615967579,0.0,0.0,0.0,0.0,38.00879464796198,-6.944848604172101,False,True,False,True,False,0.0
2024-12-30 00:00:00+00:00,1.03,1.03,1.03,1.03,4100,1.2379023687654118,1.2637641817672192,1.2132453388570787,1.2059904374629777,1.2146904895262145,1.1967600602517352,1.1471204673144801,,,1.1611637499584442,"rgba(255, 0, 0, 1.0)",0.08430214413824548,1.1611637499584442,-1.5558767964827942,10,0.4055604182904088,4.055604182904088,0.0,0.0,0.0,0.0,36.6594237939197,-8.298364641225199,False,True,False,True,False,0.0
2024-12-31 00:00:00+00:00,1.12,1.12,1.085,1.085,23024,1.2375168708156925,1.263478009054375,1.2130290870077713,1.2057445851405961,1.214211994880982,1.1962648023324547,1.1449584377183937,,,1.1684062177253112,"rgba(239, 83, 80, 0.5)",0.0846329859872398,1.1684062177253112,-0.5719545063978875,10,0.40397610762558384,4.0397610762558385,0.0,0.0,0.0,0.0,41.23916455309818,-8.298364641225199,False,False,False,True,True,0.0
2025-01-02 00:00:00+00:00,1.14,1.14,1.1312,1.1312,16452,1.2373037689389879,1.2633119188645807,1.2129173666910142,1.2056212618885929,1.2139647860342937,1.196028831013584,1.1446561476052333,,,1.1705810710076308,#000000,0.0846329859872398,1.1705810710076308,-0.3613374933059977,10,0.40323010703158435,4.032301070315843,0.0,0.0,0.0,0.0,45.240625425526865,-10.392821498998075,True,False,False,True,True,0.0
2025-01-03 00:00:00+00:00,1.16,1.16,1.07,1.07,13973,1.23711077637492,1.2631633206768358,1.2128139221263445,1.2055061073964737,1.2137368871767489,1.1958060449918104,1.144194366212004,,,1.17113862526663,#000000,0.08407763878786889,1.17113862526663,-0.13248023406952827,10,0.4030057458605632,4.030057458605632,0.0,0.0,0.0,0.0,48.833211735737095,-7.187945472342946,True,False,False,False,True,0.0
2025-01-06 00:00:00+00:00,1.202,1.202,1.16,1.176,12240,1.2370335242440746,1.263090001360915,1.212786834247617,1.205482786814475,1.2136758405892565,1.195783041411793,1.1453709266748442,1.1880000000000002,,1.1726028552090233,#000000,0.0838150308608033,1.1726028552090233,0.35073833999772996,10,0.40291564568200966,4.029156456820097,0.0,0.0,0.0,0.0,52.99578283507433,-3.474244183528185,True,False,True,False,True,1.2034752971549558
2025-01-07 00:00:00+00:00,1.16,1.16,1.16,1.16,207,1.2370314750135838,1.2630883007273197,1.2127858597380465,1.2054817621633844,1.2136736875312308,1.1957812581754153,1.145377568582036,1.1875343456254521,,1.1725944660853451,#000000,0.08337475870542836,1.1725944660853451,-0.15105850116871405,11,0.4018462837994189,4.420309121793608,0.0,0.0,0.0,0.0,53.377464094711456,-3.2563618689846976,True,False,True,False,True,0.0
2025-01-08 00:00:00+00:00,1.16,1.16,1.16,1.16,1305,1.2370185584616615,1.26307758063337,1.2127797169191123,1.2054753034693408,1.2136601178805302,1.1957700201239987,1.1454193030073054,1.1849214659685865,,1.1725558217627294,#000000,0.08324519590607408,1.1725558217627294,-0.15082938572090457,12,0.3824042144628968,4.588850573554762,0.0,0.0,0.0,0.0,53.631918267802874,-2.9525885343076936,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,1.14,1.14,1.14,1.14,101,1.2370172994248627,1.2630765900853642,1.2127790614270644,1.205474583869534,1.2136586766216073,1.1957686645085364,1.1454181061752366,1.1845939507687866,,1.172541322913113,#000000,0.08324519590607408,1.172541322913113,-0.3909093198582845,12,0.3817126625265974,4.580551950319169,0.0,0.0,0.0,0.0,52.66094438587627,-2.9525885343076936,True,False,True,False,True,0.0
2025-01-13 00:00:00+00:00,1.115,1.1178,1.11,1.11,30001,1.2365459414948186,1.2627216902214684,1.2125162150559987,1.2051777968297601,1.21308435042429,1.1951844210058074,1.1435003736664662,1.13648228819872,,1.168928864498586,"rgba(239, 83, 80, 0.5)",0.08368563403681276,1.168928864498586,-0.6444220100532796,12,0.38007599120445185,4.560911894453422,0.0,0.0,0.0,0.0,50.66188357115233,-2.9525885343076936,True,False,False,False,True,0.0
2025-01-14 00:00:00+00:00,1.119,1.1335,1.1101,1.1201,39712,1.2359609268031553,1.2622752782560969,1.212193665592153,1.2048162065538346,1.2123843501648337,1.1944858625801495,1.1417949599496564,1.1290614763580085,,1.167696641867996,"rgba(239, 83, 80, 0.5)",0.08393078901180039,1.167696641867996,-0.5801999771639148,12,0.3787546662715077,4.5450559952580925,0.0,0.0,0.0,0.0,49.57588838239071,-2.9525885343076936,True,False,False,False,False,0.0
2025-01-15 00:00:00+00:00,1.119,1.119,1.119,1.119,0,1.2359609268031553,1.2622752782560969,1.212193665592153,1.2048162065538346,1.2123843501648337,1.1944858625801495,1.1417949599496564,1.1290614763580085,,1.167696641867996,"rgba(239, 83, 80, 0.5)",0.08325049020226923,1.167696641867996,-0.5849412027446365,12,0.3774906771294517,4.529888125553421,0.0,0.0,0.0,0.0,48.85189158988296,-2.9525885343076936,True,False,False,False,False,0.0
2025-01-16 00:00:00+00:00,1.11,1.11,1.11,1.11,1100,1.2359432844238272,1.2622620057302973,1.2121837042338302,1.2048049440813358,1.2123628274431422,1.1944638712213156,1.1417287386355388,1.128813825305711,,1.1676429587666464,"rgba(239, 83, 80, 0.5)",0.08299067901639802,1.1676429587666464,-0.6945714801930548,12,0.37588527773428687,4.510623332811442,0.0,0.0,0.0,0.0,47.79399278720405,-2.9525885343076936,True,False,False,False,False,0.0
2025-01-17 00:00:00+00:00,1.1,1.1,1.1,1.1,1178,1.2359228968036,1.262246861294942,1.2121719949149248,1.2047916140766328,1.2123375378921752,1.194437546406613,1.1416358719849067,1.1284184256713727,,1.167561205349072,"rgba(239, 83, 80, 0.5)",0.0828467739671012,1.167561205349072,-0.8154959102680424,12,0.3738632285921721,4.486358743106065,0.0,0.0,0.0,0.0,46.44011663085488,1.95954047352447,True,False,False,True,False,0.0
2025-01-21 00:00:00+00:00,1.1105,1.1105,1.08,1.1,8111,1.2357830295899652,1.2621428765840559,1.2120916772771633,1.2047002153065103,1.2121642335711804,1.1942573254718383,1.1410125305308807,1.1259938800489597,,1.1670296459977216,"rgba(239, 83, 80, 0.5)",0.08293946762603006,1.1670296459977216,-0.6815771503696039,12,0.3724348504476899,4.469218205372279,0.0,0.0,0.0,0.0,46.4170746729147,1.6411589057228468,True,False,False,True,False,0.0
2025-01-22 00:00:00+00:00,1.113,1.113,1.1,1.1,9922,1.235622827468585,1.2620223976311054,1.2120008977326697,1.2045975365307262,1.2119687056512978,1.1940572788972736,1.140426192459752,1.1243388398458434,,1.1665878137292343,"rgba(239, 83, 80, 0.5)",0.0823737077138192,1.1665878137292343,-0.6505451219387598,12,0.37157634998302264,4.458916199796271,0.0,0.0,0.0,0.0,46.61860346339868,1.509271359876486,True,False,False,True,False,0.0
2025-01-23 00:00:00+00:00,1.113,1.113,1.113,1.113,100,1.2356212699494487,1.2620212186169848,1.212000021945672,1.204596549484265,1.2119668212689014,1.1940553695394835,1.1404211827069208,1.1243279347035082,,1.1665843438704413,"rgba(239, 83, 80, 0.5)",0.0811919980746289,1.1665843438704413,-0.6599707500878155,12,0.3703878866186485,4.444654639423782,0.0,0.0,0.0,0.0,46.752955990387996,1.2874289223166784,True,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,1.113,1.113,1.113,1.113,100,1.2356197124698778,1.2620200396215198,1.2119991461741688,1.2045955624590763,1.2119649369582615,1.1940534602716435,1.1404161747839494,1.1243170505170852,,1.1665808761327914,"rgba(239, 83, 80, 0.5)",0.07817021651210093,1.1665808761327914,-0.6854385023290417,12,0.3692578867042869,4.431094640451443,0.0,0.0,0.0,0.0,46.84252434171421,1.011146107207395,True,False,False,True,False,0.0
2025-01-27 00:00:00+00:00,1.113,1.113,1.113,1.113,2349,1.235583138651586,1.2619923503830173,1.211978578757382,1.2045723833544002,1.211920695131036,1.1940086374274028,1.1402990625653526,1.124067264264998,,1.166500018612409,"rgba(239, 83, 80, 0.5)",0.07522440238056197,1.166500018612409,-0.7112056316745626,12,0.36818488909363883,4.418218669123666,0.0,0.0,0.0,0.0,46.90223657593168,0.7059760018768557,False,False,False,True,False,0.0
2025-01-28 00:00:00+00:00,1.113,1.113,1.113,1.113,1028,1.2355671396029642,1.2619802358942083,1.2119695804644526,1.2045622431024863,1.2119013458869745,1.1939890370612531,1.1402481245450902,1.1239613850267713,,1.1664649861749354,"rgba(239, 83, 80, 0.5)",0.0720059265078329,1.1664649861749354,-0.7425081346480481,12,0.3669803534234645,4.403764241081574,0.0,0.0,0.0,0.0,46.94204473207667,0.39005156229377036,False,False,False,True,False,0.0
2025-01-29 00:00:00+00:00,1.09,1.09,1.0778,1.0778,6349,1.2354466206294636,1.2618918742707894,1.21189885385946,1.2044811675227072,1.2117493523942158,1.1938278076482516,1.1396293272227231,1.121839823203255,,1.160355590301859,"rgba(239, 83, 80, 0.5)",0.0705493122025398,1.160355590301859,-0.9972540922847732,12,0.36515796185597554,4.381895542271707,0.0,0.0,0.0,0.0,44.58026334642321,-2.1177292002057513,False,False,False,True,False,0.0
2025-01-30 00:00:00+00:00,1.1,1.11,1.1,1.11,3875,1.2353817086067334,1.2618433165495306,1.2118616834856015,1.2044389938547482,1.211669570407969,1.193745471660994,1.1393786897427995,1.121230425964638,,1.1605034892812411,"rgba(239, 83, 80, 0.5)",0.06805835897982115,1.1605034892812411,-0.8889942424145126,12,0.3636952662484943,4.364343194981932,0.0,0.0,0.0,0.0,44.36749249483704,-2.505880032896485,False,False,False,True,False,0.0
2025-01-31 00:00:00+00:00,1.11,1.11,1.11,1.11,12476,1.2351836790507658,1.2616937480976824,1.211749522698031,1.204312387010886,1.2114292568404756,1.1935008683750206,1.1387397297575281,1.1201539258621838,,1.1605651141402957,"rgba(239, 83, 80, 0.5)",0.06522360742679707,1.1605651141402957,-0.7752578573187136,12,0.36334301819886283,4.360116218386354,0.0,0.0,0.0,0.0,45.52475661796286,-2.505880032896485,False,False,False,True,False,0.0
2025-02-03 00:00:00+00:00,1.0801,1.0801,1.08,1.08,11505,1.2349580814723802,1.2615289159701804,1.2116159462374811,1.2041589740867005,1.2111435473565266,1.1931961574375831,1.1375860983221056,1.1168981926080703,,1.15929088117157,"rgba(239, 83, 80, 1.0)",0.062488105015815934,1.15929088117157,-1.26729529006403,12,0.36163589680146907,4.339630761617629,0.0,0.0,0.0,0.0,43.32853449217967,-3.6356765210840933,False,True,False,True,False,0.0
2025-02-04 00:00:00+00:00,1.16,1.16,1.16,1.16,11600,1.2348483254254694,1.261436099474603,1.2115632096524505,1.2041040667330707,1.211031638660875,1.1931064912828193,1.1380218025331053,1.1201605195562194,,1.1606590383197408,#000000,0.05848511035582051,1.1606590383197408,-0.011268480400076953,12,0.36191632968626336,4.3429959562351605,0.0,0.0,0.0,0.0,49.06198468674425,-4.382101326439383,True,False,False,False,True,0.0
2025-02-05 00:00:00+00:00,1.16,1.16,1.16,1.16,6300,1.2347888511149179,1.2613857615917383,1.2115346133624612,1.2040743035376513,1.2109710656363015,1.1930579959646699,1.1382514110221913,1.1217335347217434,,1.1612212347939266,#000000,0.054986367090079105,1.1612212347939266,-0.022209774141398096,12,0.36206093004078915,4.34473116048947,0.0,0.0,0.0,0.0,52.88428481645398,-1.0661967533166177,True,False,True,False,True,0.0
2025-02-06 00:00:00+00:00,1.16,1.16,1.16,1.16,1,1.2347888416820536,1.261385753605564,1.2115346088258852,1.2040742988165232,1.2109710560329499,1.193057988278278,1.1382514470871705,1.1217337745466698,,1.1612213170222327,#000000,0.052491655175487,1.1612213170222327,-0.02326687962400483,12,0.3622151092310714,4.346581310772857,0.0,0.0,0.0,0.0,55.43248490292713,1.0277253441475693,True,False,True,False,True,0.0
2025-02-07 00:00:00+00:00,1.16,1.16,1.16,1.16,790,1.2347813904626597,1.2613794449208773,1.2115310251804374,1.2040705694413385,1.2109634705156944,1.193051917145186,1.1382799010978277,1.121922301631847,,1.1612856622576628,#000000,0.05010890651082778,1.1612856622576628,-0.025657360081986613,12,0.3625686648696707,4.350823978436049,0.0,0.0,0.0,0.0,57.1312849605759,2.391842336813255,True,False,True,False,True,0.0
2025-02-10 00:00:00+00:00,1.16,1.16,1.16,1.16,0,1.2347813904626597,1.2613794449208773,1.2115310251804374,1.2040705694413385,1.2109634705156944,1.193051917145186,1.1382799010978277,1.121922301631847,,1.1612856622576628,#000000,0.04827255378212153,1.1612856622576628,-0.026633400492249826,12,0.36283827455813245,4.354059294697589,0.0,0.0,0.0,0.0,58.26381833234174,3.32923031646488,True,False,True,False,True,0.0
2025-02-11 00:00:00+00:00,1.16,1.16,1.16,1.16,0,1.2347813904626597,1.2613794449208773,1.2115310251804374,1.2040705694413385,1.2109634705156944,1.193051917145186,1.1382799010978277,1.121922301631847,,1.1612856622576628,#000000,0.046324645513820706,1.1612856622576628,-0.027753310217545894,12,0.3643810496968958,4.372572596362749,0.0,0.0,0.0,0.0,59.01884058018564,4.022888299572372,True,False,True,False,True,0.0
2025-02-12 00:00:00+00:00,1.15,1.15,1.15,1.15,1111,1.23476951317703,1.2613696991566168,1.2115250083925544,1.2040641359473565,1.2109507141390063,1.1930408008353424,1.1383014255959274,1.1221155019891282,,1.1613477747069931,#000000,0.04487246580461736,1.1613477747069931,-0.25288948364022235,12,0.36478435542516824,4.377412265102019,0.0,0.0,0.0,0.0,58.0553112384757,4.022888299572372,True,False,True,False,True,0.0
2025-02-13 00:00:00+00:00,1.14,1.14,1.13,1.13,11450,1.234628076150117,1.2612573453393987,1.2114496442554472,1.203981591332114,1.210790865444938,1.1928911823347006,1.1382710584748839,1.1230790661091543,,1.161573557665059,#000000,0.044487138540196786,1.161573557665059,-0.48493920654316947,12,0.3656682300088641,4.38801876010637,0.0,0.0,0.0,0.0,56.02750356337572,4.022888299572372,True,False,True,False,False,0.0
2025-02-14 00:00:00+00:00,1.14,1.14,1.14,1.14,1200,1.2346137802447719,1.261245896706585,1.2114421062831309,1.2039733798752905,1.2107749041330904,1.1928764746718612,1.1382744178716198,1.123195687808352,,1.1616015614313968,#000000,0.044088187709347526,1.1616015614313968,-0.4899625626212114,12,0.3656682300088641,4.38801876010637,0.0,0.0,0.0,0.0,54.67563177997573,4.022888299572372,True,False,True,False,False,0.0
2025-02-18 00:00:00+00:00,1.184,1.19,1.1666,1.1666,2309,1.2345979671450196,1.2612311756020322,1.211435765406455,1.20396751050435,1.2107616451329108,1.1928696956152884,1.1384305822937828,1.123941765105997,,1.1618477960400022,"rgba(38, 166, 154, 0.5)",0.044287796785833805,1.1618477960400022,0.5001875362443743,12,0.365994911476109,4.3919389377133085,0.0,0.0,0.0,0.0,58.30131813950216,4.022888299572372,True,False,True,False,True,1.7920709086452646
2025-02-19 00:00:00+00:00,1.195,1.195,1.195,1.195,1851,1.2345887443549048,1.2612215330701835,1.211433091718213,1.2039657360327145,1.2107561676787433,1.1928706084849423,1.1385989940222494,1.1246795676245716,,1.1620952443798171,"rgba(38, 166, 154, 0.5)",0.04465305380837442,1.1620952443798171,0.7368982144287703,13,0.35973508370917096,4.676556088219223,0.0,0.0,0.0,0.0,61.546907342735295,6.169747719954003,True,False,True,False,True,2.5753620227017286
2025-02-20 00:00:00+00:00,1.195,1.195,1.195,1.195,750,1.2345850086288361,1.2612176268468047,1.211432008623761,1.2039650172408691,1.2107539493725223,1.1928709781446138,1.1386669470414998,1.1249741717452142,,1.162193502393379,"rgba(38, 166, 154, 0.5)",0.04487111962694651,1.162193502393379,0.7311272346081555,12,0.35946391195268634,4.313566943432236,0.0,0.0,0.0,0.0,63.710633478224054,8.139211425352322,True,False,True,False,True,2.5753620227017286
2025-02-21 00:00:00+00:00,1.1944,1.2,1.19,1.2,6780,1.2345510991692805,1.2611822288973162,1.211422104832017,1.2039583797448945,1.210733669970207,1.1928740006780543,1.1392717367997292,1.1275221618828748,,1.162967926715179,"rgba(38, 166, 154, 0.5)",0.045183017538374316,1.162967926715179,0.6956612240013735,12,0.3642111904497856,4.370534285397428,0.0,0.0,0.0,0.0,65.04563162100179,9.38281698124888,True,False,True,False,True,2.528250030101475
2025-02-24 00:00:00+00:00,1.1601,1.1601,1.1601,1.1601,2431,1.2345283536901686,1.2611629162485443,1.2114111495438076,1.203946993878766,1.210710603362939,1.1928555982653037,1.139351889761827,1.1279429018445324,,1.1626292147253972,#000000,0.045183624036593706,1.1626292147253972,-0.05597635823432095,12,0.36761407806283564,4.411368936754028,0.0,0.0,0.0,0.0,60.75312027779542,9.38281698124888,True,False,True,False,False,0.0
2025-02-25 00:00:00+00:00,1.1601,1.1601,1.16,1.16,10500,1.2344302266976743,1.261079558077844,1.211363854324464,1.2038978464286905,1.2106111493272464,1.1927762705522718,1.1396905715307486,1.12964016011513,,1.1624185696161926,#000000,0.045184230486795415,1.1624185696161926,-0.05131369044495018,12,0.37096326213368164,4.45155914560418,0.0,0.0,0.0,0.0,57.89144604899117,14.075226378090917,True,False,True,False,False,0.0
2025-02-26 00:00:00+00:00,1.1601,1.1601,1.1601,1.1601,1250,1.2344185673659178,1.2610696469133917,1.211358233399238,1.2038920073181183,1.2105993433647686,1.1927668619350702,1.1397302192880898,1.1298305512496125,,1.162434945834919,#000000,0.04523014947599432,1.162434945834919,-0.05162365948311474,12,0.3725357675133461,4.4704292101601535,0.0,0.0,0.0,0.0,55.983663229788334,12.333188328557114,True,False,True,False,False,0.0
2025-02-27 00:00:00+00:00,1.1601,1.1601,1.1601,1.1601,5500,1.234367309730073,1.2610260608931445,1.2113335159648813,1.2038663337171507,1.2105474626259873,1.192725528305277,1.1399028549224586,1.1306407534479908,,1.1625376698432128,#000000,0.045275615933936954,1.1625376698432128,-0.05384067765681639,12,0.37688846479285726,4.522661577514287,0.0,0.0,0.0,0.0,54.711808016986446,11.10604588745975,True,False,True,False,False,0.0
2025-02-28 00:00:00+00:00,1.16,1.16,1.16,1.16,8200,1.2342909176864922,1.2609610836105554,1.2112966369075866,1.203828025230121,1.2104701578641075,1.1926639091910873,1.1401536254180233,1.1317674081111184,,1.1627318374228641,#000000,0.04410243963752061,1.1627318374228641,-0.06194300009970567,12,0.38402507209648845,4.608300865157862,0.0,0.0,0.0,0.0,53.846878745012724,10.166626872098831,True,False,True,False,False,0.0
