date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_673,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-15 00:00:00+00:00,200.02,200.26,193.01,195.02,637388,141.18031231349195,146.15354917351237,177.99545251036574,189.7940153709429,,,,137.58871556315555,205.68237758989483,,,179.78886535251033,"rgba(38, 166, 154, 1.0)",16.67492432766511,179.78886535251033,1.2132669540169678,0,,,0.0,0.0,0.0,0.0,45.36868192616417,2.3299745166830803,False,True,False,True,False,3.9441650846221776
2024-03-18 00:00:00+00:00,198.4,204.23,197.4,201.69,363777,141.34480286776397,146.32024636128597,178.13354057875466,189.89530088809127,,,,137.75075159702016,205.03866984111536,,,179.86600860340596,"rgba(38, 166, 154, 1.0)",16.29593095732153,179.86600860340596,1.1373386058847401,0,,,0.0,0.0,0.0,0.0,44.24424737455356,1.1188399177303268,False,True,False,True,False,3.3280097033041933
2024-03-19 00:00:00+00:00,192.72,198.61,188.0,195.0,593475,141.57985973183276,146.55532923724607,178.2852459925559,189.9464698132039,,,,137.9842054027853,203.17523317415495,,,179.85077905648862,"rgba(38, 166, 154, 0.5)",15.859206310304977,179.85077905648862,0.8114668976308879,0,,,0.0,0.0,0.0,0.0,41.86669798666215,-1.311749624690421,False,True,False,True,False,1.2001962750964168
2024-03-20 00:00:00+00:00,192.12,194.63,186.675,194.0,1062775,141.97962392002276,146.95290596871047,178.51430296465486,189.97959347538065,,,,138.3826303537784,200.54476762563297,,,179.81148467995197,"rgba(38, 166, 154, 0.5)",15.369274886036326,179.81148467995197,0.8008520513372344,0,,,0.0,0.0,0.0,0.0,40.11673142889012,-3.142206642978138,False,True,False,True,False,0.977722122192624
2024-03-21 00:00:00+00:00,206.8,207.85,199.96,200.84,595144,142.26241417670263,147.2406745835007,178.77465870175527,190.20715450684938,,,,138.66052690557282,201.0164793550413,,,180.0720350520474,"rgba(0, 255, 255, 0.75)",14.985090514566608,180.0720350520474,1.7836372040576647,0,,,0.0,0.0,0.0,0.0,44.52934202815152,-3.142206642978138,False,True,False,True,True,6.006693461769146
2024-03-22 00:00:00+00:00,197.14,204.72,194.75,202.06,433376,142.4471614251062,147.42680074881068,178.9181805271255,190.30249741189417,,,,138.84322407597256,200.8585554975816,,,180.17522826859104,"rgba(38, 166, 154, 1.0)",14.58140979849809,180.17522826859104,1.163452091796799,0,,,0.0,0.0,0.0,0.0,44.617094903486105,-3.142206642978138,False,True,False,True,True,2.472508079963024
2024-03-25 00:00:00+00:00,192.08,195.0,190.29,194.36,354248,142.58021955181854,147.55910575508807,178.9967596492472,190.32170445691148,,,,138.97587411414497,200.3819299919157,,,180.19123991909038,"rgba(38, 166, 154, 0.5)",14.103387315315075,180.19123991909038,0.8429719623454895,0,,,0.0,0.0,0.0,0.0,43.41189057823458,-3.142206642978138,False,True,False,True,True,0.7070712550767411
2024-03-26 00:00:00+00:00,186.35,194.685,186.35,193.69,522078,142.7620301948625,147.73833094987825,179.0826892591723,190.30622646532095,,,,139.15808452280217,199.5136716164948,,,180.16919375746113,#000000,13.569336446695837,180.16919375746113,0.4554980464091819,0,,,0.0,0.0,0.0,0.0,41.304937487290616,-3.142206642978138,False,True,False,True,True,0.0
2024-03-27 00:00:00+00:00,191.37,191.53,186.21,189.56,426759,142.91142492220322,147.8857093222508,179.15581386946744,190.2999016685448,,,,139.30774968615773,198.9316647420142,,,180.16376050400848,"rgba(38, 166, 154, 0.5)",13.048897437115091,180.16376050400848,0.8587882271277205,0,,,0.0,0.0,0.0,0.0,41.66541696021873,-3.142206642978138,False,True,False,True,True,0.47403261773064287
2024-03-28 00:00:00+00:00,189.02,193.035,188.1,190.66,449242,143.06882938138898,148.0410207905566,179.23421733200544,190.29719024657834,,,,139.4654274462886,198.40969465450794,,,180.16658638649653,"rgba(38, 166, 154, 0.5)",12.55739588686619,180.16658638649653,0.7050357966943833,0,,,0.0,0.0,0.0,0.0,41.318767014100295,-3.142206642978138,False,True,False,True,True,0.0
2024-04-01 00:00:00+00:00,188.83,191.42,186.74,191.42,382386,143.19899319786842,148.16902301217948,179.29364689861072,190.28521030078616,,,,139.59608668794723,197.96117561796527,,,180.1608489760529,"rgba(38, 166, 154, 0.5)",12.197199400897311,180.1608489760529,0.7107493071982857,0,,,0.0,0.0,0.0,0.0,41.03781713247615,-3.3546392777390253,False,True,False,True,True,0.0
2024-04-02 00:00:00+00:00,185.41,186.525,180.1,185.28,593085,143.3776088156537,148.34193239434472,179.3377772272783,190.19684057766526,,,,139.77706976606868,197.00120034284865,,,180.07934998326678,#000000,11.88287442400201,180.07934998326678,0.4485993730579135,0,,,0.0,0.0,0.0,0.0,39.93392994763377,-4.768370047426643,False,True,False,True,False,0.0
2024-04-03 00:00:00+00:00,190.06,191.515,183.915,185.94,454987,143.5285858139355,148.48999079030116,179.4030297137616,190.17866458771854,,,,139.9288911316265,196.5747285131815,,,180.0757277832995,"rgba(38, 166, 154, 0.5)",11.633215996208397,180.0757277832995,0.8582555520291781,0,,,0.0,0.0,0.0,0.0,41.112596841067045,-4.768370047426643,False,True,False,True,False,0.07238730425447315
2024-04-04 00:00:00+00:00,187.23,194.41,186.635,193.15,330540,143.639887075886,148.59934976477572,179.45463454484687,190.1728563027075,,,,140.04069149593377,196.32341591845858,,,180.0826366169938,"rgba(38, 166, 154, 0.5)",11.628836730805718,180.0826366169938,0.6146241063022458,0,,,0.0,0.0,0.0,0.0,41.05569136040842,-4.768370047426643,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,187.45,190.56,186.69,187.23,255666,143.7233757313307,148.68107943141567,179.4894594617221,190.16136332541245,,,,140.1247426631825,196.10928628669464,,,180.08111452951516,"rgba(38, 166, 154, 0.5)",11.642450574832255,180.08111452951516,0.632932510481454,0,,,0.0,0.0,0.0,0.0,41.11517022063468,-4.768370047426643,False,True,False,True,False,0.0
2024-04-08 00:00:00+00:00,188.62,193.62,188.32,190.62,274915,143.81672661310358,148.77290890637502,179.53489620543127,190.1615235327818,,,,140.21845188001447,195.9453876607089,,,180.09365179426882,"rgba(38, 166, 154, 0.5)",11.677085062959508,180.09365179426882,0.7301777934955126,0,,,0.0,0.0,0.0,0.0,41.70593163845322,-4.768370047426643,False,True,False,True,False,0.0
2024-04-09 00:00:00+00:00,189.01,191.0,186.14,189.42,242354,143.89611142959788,148.8506642031186,179.56914866949475,190.15350372622243,,,,140.29834993630757,195.7732376934564,,,180.09641603213777,"rgba(38, 166, 154, 0.5)",11.703580828799394,180.09641603213777,0.7616116894692835,0,,,0.0,0.0,0.0,0.0,42.294155448383506,-4.768370047426643,False,True,False,True,True,0.0
2024-04-10 00:00:00+00:00,176.85,184.36,176.19,183.97,947724,144.13806536708995,149.07944178508995,179.56288238882806,189.91938653148108,,,,140.54693577418078,194.3556261521123,,,179.8976527282968,#000000,11.914084026823996,179.8976527282968,-0.2558025209017466,0,,,0.0,0.0,0.0,0.0,38.928039371054936,-7.317894422694906,False,True,False,True,False,0.0
2024-04-11 00:00:00+00:00,178.48,180.56,176.2,177.7,825284,144.34179039244464,149.2711597460848,179.54866720514838,189.71039341263386,,,,140.75683687525623,193.25459694359935,,,179.7284353837106,#000000,12.111534673366899,179.7284353837106,-0.10307821571579254,1,0.1868692352964755,0.1868692352964755,0.0,0.0,0.0,0.0,37.5164840139029,-8.729663494956299,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,173.33,177.6,171.19,175.63,486282,144.4454382200724,149.36617958453314,179.50881949908864,189.54445501822178,,,,140.86519310837537,192.5032492461217,,,179.58775262878714,"rgba(239, 83, 80, 0.5)",12.432837018329677,179.58775262878714,-0.5033245927346554,1,0.18763086175211582,0.18763086175211582,0.0,0.0,0.0,0.0,35.263000036921866,-10.899779234102098,False,True,False,True,False,0.0
2024-04-15 00:00:00+00:00,172.88,174.72,171.35,174.07,435094,144.53427498442036,149.44696685469725,179.46685686130039,189.38901736634676,,,,140.95847801515043,191.84339547883928,,,179.4569466867488,"rgba(239, 83, 80, 0.5)",12.770217604163292,179.4569466867488,-0.5150222878429749,1,0.1878672601809266,0.1878672601809266,0.0,0.0,0.0,0.0,33.65005276100249,-12.427009092114176,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,172.85,173.62,171.55,172.88,287386,144.5920141911972,149.49932677963292,179.43812347914795,189.28602878034445,,,,141.01920390382898,191.42471232875,,,179.37130929082466,#000000,13.09277716842406,179.37130929082466,-0.49808449398742893,1,0.1881081204087781,0.1881081204087781,0.0,0.0,0.0,0.0,32.56673598761374,-13.46949398714277,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,166.12,174.32,166.02,174.32,410569,144.6628296157017,149.56135139748739,179.37434947542377,189.10745688866172,,,,141.0950446412904,190.74074123937731,,,179.2182169473434,"rgba(239, 83, 80, 0.5)",13.585943196575085,179.2182169473434,-0.9641006706582839,1,0.18819126764252114,0.18819126764252114,0.0,0.0,0.0,0.0,30.19015793994128,-15.72977311601585,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,165.2,169.48,163.97,166.25,396241,144.7234592624602,149.61279418428816,179.29851993202357,188.91630800318774,,,,141.16101127739194,190.0449098123074,,,179.05299498932857,"rgba(239, 83, 80, 0.5)",14.057383972281912,179.05299498932857,-0.9854603827172721,1,0.18810849909531904,0.18810849909531904,0.0,0.0,0.0,0.0,28.402604633327876,-17.400935757468652,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,162.32,166.4699,159.69,165.74,634386,144.80462222202593,149.677815017921,179.14792590141911,188.57211175625392,162.82663333333332,,,141.25171393710428,188.8622145215219,,,179.2049394872232,"rgba(239, 83, 80, 1.0)",14.585634666707335,179.2049394872232,-1.1576417394962044,1,0.18754617760499515,0.18754617760499515,0.0,0.0,0.0,0.0,26.580108439525244,-19.107298740126293,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,164.17,165.25,161.18,164.27,329257,144.8481015740543,149.7131105706551,179.07418293602115,188.4018298811392,163.06809819314137,,,141.3000236440954,188.30358473685774,,,179.07010281920813,"rgba(239, 83, 80, 0.5)",15.00191520866426,179.07010281920813,-0.993213373889934,1,0.18768356587865115,0.18768356587865115,0.0,0.0,0.0,0.0,26.677918551014915,-19.107298740126293,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,168.67,170.69,165.33,165.33,448215,144.92176229763,149.77710072997087,179.00491136817502,188.21679660025626,164.70681952231268,,,141.37927287798883,187.7184750243972,,,178.99966481831785,"rgba(239, 83, 80, 0.5)",15.25584801414378,178.99966481831785,-0.6770954199819753,1,0.18848798394851907,0.18848798394851907,0.0,0.0,0.0,0.0,29.67530771449534,-19.107298740126293,False,True,False,True,True,0.0
2024-04-24 00:00:00+00:00,169.93,172.48,167.585,168.48,340259,144.98159108490393,149.83001077989647,178.96144630780438,188.09080958172905,165.73442509763902,,,141.4430652244993,187.33485819373806,,,178.95048762732898,"rgba(239, 83, 80, 0.5)",15.492567034980269,178.95048762732898,-0.5822461575904012,1,0.1897923235542824,0.1897923235542824,0.0,0.0,0.0,0.0,32.43965825001657,-22.135576222311222,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,172.2,172.94,167.38,167.38,278655,145.03201694709733,149.87493535427052,178.9294751741271,187.99366286077105,166.43499314487298,,,141.49663013849025,187.04751292008706,,,178.90955104659653,#000000,15.707999319794185,178.90955104659653,-0.4271423056494286,1,0.1917425743214112,0.1917425743214112,0.0,0.0,0.0,0.0,35.64972104564304,-19.19392351124382,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,175.45,177.12,172.93,172.93,218112,145.07794393949038,149.9171947381713,178.91791635809773,187.93737091867357,167.28184997483194,,,141.54458313004602,186.88769193834923,,,178.9119795225925,#000000,15.86262788290059,178.9119795225925,-0.21824754058086546,1,0.19353048041769816,0.19353048041769816,0.0,0.0,0.0,0.0,39.61089429198623,-15.614698245348393,False,True,False,True,True,0.0
2024-04-29 00:00:00+00:00,176.0,179.6297,175.8,175.9,394186,145.1660212593833,149.99916215014227,178.90811831652616,187.85243332927305,168.75257124235577,,,141.6359756990449,186.65641421254284,,,178.93012092073644,#000000,15.980492271055017,178.93012092073644,-0.1833561113786014,1,0.19502959460191774,0.19502959460191774,0.0,0.0,0.0,0.0,42.553417549551384,-13.037471564076426,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,173.07,178.06,173.02,175.28,585135,145.28602190550163,150.1091335430975,178.8740466727668,187.70077060743725,169.83360574174603,,,141.7615656474562,186.25007508372573,,,178.8778474869496,#000000,16.166756496082552,178.8778474869496,-0.35924630202458613,1,0.1966062996002931,0.1966062996002931,0.0,0.0,0.0,0.0,43.03254821472712,-12.69664415693483,False,False,False,True,True,0.0
2024-05-01 00:00:00+00:00,172.61,176.53,168.57,171.87,384777,145.35868588144913,150.17465535250628,178.84052808051013,187.5867580644705,170.1250275018069,,,141.8382876794797,185.95062601866508,,,178.80921362760694,#000000,16.3581076220019,178.80921362760694,-0.3789688740810635,1,0.1987123177432549,0.1987123177432549,0.0,0.0,0.0,0.0,43.12307610678008,-12.550559952530492,False,False,False,True,True,0.0
2024-05-02 00:00:00+00:00,174.19,175.54,168.765,175.06,475422,145.44879332187077,150.25602634703463,178.80131012815045,187.45065153124506,170.43977032199686,,,141.933360267062,185.6051530280492,,,178.72733141291403,#000000,16.51450300970881,178.72733141291403,-0.27474828702059934,1,0.200515098025431,0.200515098025431,0.0,0.0,0.0,0.0,44.235938725099636,-11.334254111623821,False,False,False,True,True,0.0
2024-05-03 00:00:00+00:00,179.22,181.57,175.965,179.06,599682,145.586689851763,150.38528419630768,178.80226566125876,187.352516998073,171.5243156191105,,,142.07591323911464,185.39017966604283,,,178.72978412179717,#000000,16.584586644296742,178.72978412179717,0.0295585225436663,1,0.20282645180609915,0.20282645180609915,0.0,0.0,0.0,0.0,47.89034081805707,-7.757822376373916,False,False,False,False,True,0.0
2024-05-06 00:00:00+00:00,188.83,190.44,180.73,180.94,914077,145.84306544299588,150.63297863995422,178.8989440111985,187.3407002461371,173.9950175280869,,,142.33635672845392,185.44980986751932,,,178.90637514027216,"rgba(38, 166, 154, 0.5)",16.593726744746128,178.90637514027216,0.5980347279654855,1,0.20496357683430996,0.20496357683430996,0.0,0.0,0.0,0.0,54.14046931734247,-1.925790578369437,True,False,True,False,True,1.7683545440387753
2024-05-07 00:00:00+00:00,209.31,218.8,207.275,209.815,1144135,146.3542634520379,151.15119766241145,179.39744983947378,187.85694088648253,180.40568645280715,,,142.8404675296435,186.90515678727658,,,179.79576535748092,"rgba(0, 255, 255, 0.75)",16.659948386843098,179.79576535748092,1.7715681920015691,1,0.20594358405382468,0.20594358405382468,0.0,0.0,0.0,0.0,62.47141798456467,5.589074654464483,True,False,True,False,True,8.954496044784563
2024-05-08 00:00:00+00:00,211.55,212.34,202.4087,208.36,602285,146.60788482986132,151.40703232722583,179.62987675958917,188.0867469498996,182.73009810848794,,,143.09138077583947,187.52290642882554,,,180.16900213684872,"rgba(0, 255, 255, 0.75)",16.744778014018653,180.16900213684872,1.874076672553035,1,0.20582723267070366,0.20582723267070366,0.0,0.0,0.0,0.0,68.32525824562853,10.579546490172845,True,False,True,False,True,9.66998302200242
2024-05-09 00:00:00+00:00,218.01,218.5,209.151,212.68,552649,146.86277427684854,151.66598248687902,179.88646631916174,188.35765307882627,185.002616622914,,,143.34240250315165,188.22292627572205,,,180.57376159905135,"rgba(0, 255, 0, 1.0)",16.932085340619025,180.57376159905135,2.2109644292390507,1,0.20333285806905002,0.20333285806905002,0.0,0.0,0.0,0.0,73.02858428749605,14.506525948594955,True,False,True,False,True,11.688351796664037
2024-05-10 00:00:00+00:00,222.73,223.405,217.09,220.0,523006,147.122764804189,151.9315124506267,180.16558312957218,188.6638936797074,187.24211566609347,,,143.59757516746902,188.9903332535234,,,181.0068310069578,"rgba(0, 255, 0, 1.0)",17.17690073461655,181.0068310069578,2.429027776178366,1,0.1998424179191143,0.1998424179191143,0.0,0.0,0.0,0.0,76.68037190433543,17.55159220160789,True,False,True,False,True,13.11384340357844
2024-05-13 00:00:00+00:00,219.77,224.44,218.89,224.41,414881,147.3275979461438,152.1405806851196,180.38409695938748,188.90246815863256,188.82817126473427,,,143.79869733788806,189.57329370834688,,,181.3357318532562,"rgba(0, 255, 0, 1.0)",17.33193695553542,181.3357318532562,2.2175402694658892,1,0.19714584009129762,0.19714584009129762,0.0,0.0,0.0,0.0,77.50979600828424,18.144140563757247,True,False,True,False,True,11.862328150381451
2024-05-14 00:00:00+00:00,232.39,232.69,220.12,221.9,551085,147.62494660325288,152.44582336963282,180.72271087087634,189.28540109994037,191.1505320184063,,,144.08956455010468,190.48943246154462,,,181.8439908200059,"rgba(0, 255, 0, 1.0)",17.78692732631849,181.8439908200059,2.841750475092092,1,0.19155265023505622,0.19155265023505622,0.0,0.0,0.0,0.0,79.53423505540647,20.095536409717653,True,False,True,False,True,15.536695795946294
2024-05-15 00:00:00+00:00,236.69,238.76,234.34,235.0,440027,147.88474452076994,152.7139161805491,181.03557172503557,189.6488379971957,193.18482056064605,,,144.34282240624196,191.3420501310838,,,182.31159827030712,"rgba(0, 255, 0, 1.0)",18.310064389454503,182.31159827030712,2.9698640361424165,1,0.18548405633925397,0.18548405633925397,0.0,0.0,0.0,0.0,81.28652192028551,21.913260997430186,True,False,True,False,True,16.7160015235897
2024-05-16 00:00:00+00:00,235.15,238.205,232.49,235.92,383816,148.10677818633482,152.942726558019,181.29922796639397,189.95256632543828,194.76670510504147,,,144.55946566379234,192.03953707218142,,,182.69647559920253,"rgba(0, 255, 0, 1.0)",18.66292001524733,182.69647559920253,2.810574355885559,1,0.18037518096880306,0.18037518096880306,0.0,0.0,0.0,0.0,81.65849227249662,22.560045042337393,True,False,True,False,True,16.056049501734222
2024-05-17 00:00:00+00:00,230.45,236.98,227.87,236.66,540500,148.40501525573652,153.2491376705872,181.64230453603935,190.34085219700572,196.62624221283954,,,144.85105133547617,192.90817420235174,,,183.18191361898772,"rgba(0, 255, 0, 1.0)",18.97654099239532,183.18191361898772,2.4908694582408106,1,0.17678435780886384,0.17678435780886384,0.0,0.0,0.0,0.0,79.53319883170317,22.560045042337393,True,False,True,False,True,14.060316016724897
2024-05-20 00:00:00+00:00,231.34,234.27,228.99,231.14,339974,148.59099712669686,153.44008336748894,181.85472639766883,190.58005568257857,197.69591465715675,,,145.03297188555933,193.432183855218,,,183.47685782473226,"rgba(0, 255, 0, 1.0)",19.18076653298342,183.47685782473226,2.4953717096218155,1,0.17324841501880692,0.17324841501880692,0.0,0.0,0.0,0.0,78.26199927135076,22.560045042337393,True,False,True,False,True,14.317310990740282
2024-05-21 00:00:00+00:00,231.57,231.97,225.8,229.54,375419,148.79108360971634,153.64514756168884,182.0789982623848,190.82981952671577,198.74604876730248,,,145.22892001740402,193.96867181259046,,,183.7820245147872,"rgba(0, 255, 0, 1.0)",19.353635201055113,183.7820245147872,2.4691989380169526,1,0.16994132134606663,0.16994132134606663,0.0,0.0,0.0,0.0,77.45500493408034,22.560045042337393,True,False,True,False,False,14.384720055415745
2024-05-22 00:00:00+00:00,234.22,236.96,232.29,234.05,297286,148.95800322032517,153.81675097086554,182.27249982612116,191.04900014191784,199.64908031323893,,,145.39205329226075,194.43681309595442,,,184.04673752774448,"rgba(0, 255, 0, 1.0)",19.591660813761187,184.04673752774448,2.5609499342196553,1,0.16639888627427005,0.16639888627427005,0.0,0.0,0.0,0.0,77.39696465037102,22.560045042337393,True,False,True,False,False,15.16615416504034
2024-05-23 00:00:00+00:00,242.39,248.0,239.985,241.26,755618,149.42353407589073,154.29778313461685,182.84133219674183,191.709308241971,202.29249423331473,,,145.84548848574227,195.83523667609086,,,184.8310020223632,"rgba(0, 255, 0, 1.0)",20.215577601587103,184.8310020223632,2.8472596287883403,1,0.1617233729345987,0.1617233729345987,0.0,0.0,0.0,0.0,78.63158240999854,22.560045042337393,True,False,True,False,False,17.49822432516262
2024-05-24 00:00:00+00:00,246.07,247.72,240.08,243.12,400215,149.6712823073867,154.55377943005354,183.14406062802166,192.0600693096962,203.60344056346872,,,146.08680322850032,196.56141639999288,,,185.2417854666161,"rgba(0, 255, 0, 1.0)",20.968801340507817,185.2417854666161,2.900891354999635,1,0.15686874478960935,0.15686874478960935,0.0,0.0,0.0,0.0,79.93911537974142,23.17651539927671,True,False,True,False,False,18.51018705285463
2024-05-28 00:00:00+00:00,245.05,250.38,243.06,248.67,308040,149.86417278329205,154.75318222650947,183.3808398299897,192.33471171650018,204.59429924941983,,,146.27462868064018,197.1232339959485,,,189.88625579524575,"rgba(0, 255, 0, 1.0)",21.653125005932687,189.88625579524575,2.54761121961103,1,0.15290959423782233,0.15290959423782233,0.0,0.0,0.0,0.0,80.1803855088971,23.866126709789967,True,False,True,False,False,18.0470472206178
2024-05-29 00:00:00+00:00,240.89,245.305,240.75,244.0,426180,150.11915889584228,155.0160790280576,183.68560932591402,192.683281226017,205.77138644562356,,,146.5233630216159,197.82048524591139,,,190.1624496550311,"rgba(0, 255, 0, 1.0)",22.182412047662385,190.1624496550311,2.286836536800993,1,0.1501803198510454,0.1501803198510454,0.0,0.0,0.0,0.0,77.83534283633774,23.866126709789967,True,False,True,False,False,16.167893909243574
2024-05-30 00:00:00+00:00,246.33,247.02,240.01,242.34,311763,150.30910523692697,155.21208426746975,183.91462702155152,192.9460602548385,206.63469545475627,,,146.70854853951099,198.3409354720576,,,190.4606606148013,"rgba(0, 255, 0, 1.0)",22.829750332675072,190.4606606148013,2.4472163983867903,1,0.14679305314180582,0.14679305314180582,0.0,0.0,0.0,0.0,77.33018694526993,23.866126709789967,True,False,True,False,False,17.711742563747215
2024-05-31 00:00:00+00:00,239.53,248.94,231.92,245.83,416503,150.55007698381291,155.4599819330191,184.19624708469692,193.26386821626033,207.60448108533248,,,146.94396444149146,198.95486128483907,,,190.75266734561143,"rgba(0, 255, 0, 1.0)",23.27357403495187,190.75266734561143,2.09582475734649,1,0.1444876006592927,0.1444876006592927,0.0,0.0,0.0,0.0,73.43644943236728,29.070699237198767,True,False,True,False,False,14.709052311725689
2024-06-03 00:00:00+00:00,239.19,245.93,235.7191,245.93,280619,150.711974145615,155.62648242439326,184.38490663235368,193.47626466048482,208.22968118923254,,,147.1021618465593,199.35988997923292,,,190.96249767855366,"rgba(0, 255, 0, 1.0)",23.698387408551486,190.96249767855366,2.0350541785827843,1,0.14237792756134618,0.14237792756134618,0.0,0.0,0.0,0.0,70.67362850290596,26.339127688278396,True,False,True,False,False,14.561060071563965
2024-06-04 00:00:00+00:00,233.26,237.0,229.435,237.0,269176,150.8545445135509,155.77233419557865,184.54201523738638,193.64779488327594,208.6802858920966,,,147.24196504439197,199.6753671586812,,,191.08571407750793,"rgba(0, 255, 255, 0.75)",23.989453825522432,191.08571407750793,1.7580344358495876,1,0.14121277281319128,0.14121277281319128,0.0,0.0,0.0,0.0,66.05837791488568,21.972807297264026,True,False,True,False,False,12.00656882849805
2024-06-05 00:00:00+00:00,242.71,243.21,235.88,236.98,328800,151.04354548431937,155.96662761580274,184.76139383333393,193.89395239525422,209.36785833303847,,,147.42670128455563,200.13572674423864,,,191.34678403850185,"rgba(0, 255, 0, 1.0)",24.451377114813734,191.34678403850185,2.100626714001316,1,0.139013032348037,0.139013032348037,0.0,0.0,0.0,0.0,65.61389865399391,21.57394646207905,True,False,True,False,False,14.798738614873315
2024-06-06 00:00:00+00:00,236.21,243.1784,235.51,243.1,544368,151.346722059384,156.27766362254525,185.10604162898207,194.27607382061123,210.364121975715,,,147.7234401570053,200.83349337560324,,,191.72916315309695,"rgba(0, 255, 255, 0.75)",24.669329701634666,191.72916315309695,1.8030825071001269,1,0.13765421246617654,0.13765421246617654,0.0,0.0,0.0,0.0,62.69461761554498,18.764061422239322,True,False,True,False,False,12.08937553864314
2024-06-07 00:00:00+00:00,230.69,235.04,229.38,235.04,383738,151.54305905862452,156.477992685341,185.31654029084825,194.50174091399117,210.86983725992877,,,147.91630794073566,201.2262958708819,,,191.9160936372843,"rgba(0, 255, 255, 0.75)",24.820376999845127,191.9160936372843,1.5621803956868845,1,0.13687954166696006,0.13687954166696006,0.0,0.0,0.0,0.0,58.81557981086725,15.115650550132955,False,False,True,False,False,9.870398250774052
2024-06-10 00:00:00+00:00,237.43,238.305,228.73,228.73,472121,151.79265006951505,156.73316314444625,185.59016183229318,194.79863985402272,211.54842058993694,,,148.1611714386787,201.7441310095219,,,195.85219018854784,"rgba(0, 255, 255, 0.75)",25.129383143826193,195.85219018854784,1.6545495595130453,1,0.13568501878494185,0.13568501878494185,0.0,0.0,0.0,0.0,58.195033670120935,14.531972214866016,False,False,True,False,False,11.874354589726462
2024-06-11 00:00:00+00:00,233.72,235.74,230.7,234.71,341225,151.96901068414164,156.91318484043526,185.78033635779047,195.00291890153957,211.98661500960387,,,148.33437269917044,202.09275673458293,,,196.00401871921858,"rgba(38, 166, 154, 1.0)",25.359387413382226,196.00401871921858,1.4872591622965854,1,0.1347046178818264,0.1347046178818264,0.0,0.0,0.0,0.0,56.490609436465334,12.819159906021696,False,False,True,False,False,10.398485160496794
2024-06-12 00:00:00+00:00,237.69,244.74,237.49,239.71,192973,152.07645228288277,157.02335521381102,185.90200507969433,195.1371507552374,212.300634289415,,,148.4395733734176,202.32732153042005,,,196.19800340939923,"rgba(0, 255, 255, 0.75)",25.64550634118037,196.19800340939923,1.6179051424683644,1,0.133255780335515,0.133255780335515,0.0,0.0,0.0,0.0,56.51317489815632,12.66198770204042,False,False,True,False,False,11.57502642123086
2024-06-13 00:00:00+00:00,245.2,245.25,234.8,237.93,344986,152.27174717089605,157.22378785444695,186.12526391922617,195.38456684666602,212.87974275377502,,,148.63068322358282,202.75895591987515,,,196.54127551871687,"rgba(0, 255, 255, 0.75)",26.06550349954345,196.54127551871687,1.8667862864086011,1,0.1311972610729303,0.1311972610729303,0.0,0.0,0.0,0.0,58.46266851732577,12.66198770204042,False,False,True,False,False,13.72901155471466
2024-06-14 00:00:00+00:00,240.92,243.56,236.07,241.19,376285,152.48007997646124,157.43729434804672,186.35995009371797,195.64243440276815,213.4530700755892,,,148.83474898937854,203.2006119973627,,,196.83989990648814,"rgba(0, 255, 255, 0.75)",26.387029988303553,196.83989990648814,1.6705214688068726,1,0.12965403662249522,0.12965403662249522,0.0,0.0,0.0,0.0,58.155992485608834,12.66198770204042,False,False,True,False,False,12.010580047920769
2024-06-17 00:00:00+00:00,248.28,252.32,241.2,242.19,428619,152.735257366703,157.69986507268231,186.65966221389587,195.97871400404043,214.24295401716745,,,149.08402956479426,203.78511822250601,,,197.30588486088288,"rgba(0, 255, 255, 0.75)",26.81746150256338,197.30588486088288,1.9007807705529733,1,0.12754155751495982,0.12754155751495982,0.0,0.0,0.0,0.0,59.75642425534889,12.66198770204042,False,False,True,False,True,14.080856496279452
