date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-28 00:00:00+00:00,57.55,57.75,56.98,57.01,413198,48.59489963455999,49.44911546386469,44.59398376206639,43.48644141962444,43.668809954040455,45.95172069613204,,,,,47.95051040294241,"rgba(0, 255, 255, 0.75)",6.15915298669476,47.95051040294241,1.5585730079760596,4,0.20320808049836664,0.8128323219934666,0.0,0.0,0.0,0.0,73.07770541369938,26.70227396116995,True,False,True,False,False,14.253084830102445
2023-12-29 00:00:00+00:00,55.96,57.78,55.56,57.21,494507,48.61075635852786,49.470017000266495,44.605538864830194,43.500795633747664,43.686180491249345,46.001193072541675,,,,,47.99243737787428,"rgba(38, 166, 154, 1.0)",6.296861285914717,47.99243737787428,1.2653228744212852,4,0.2022243838945486,0.8088975355781944,0.0,0.0,0.0,0.0,70.45151401627096,24.20388313205393,True,False,True,False,False,11.799724680413235
2024-01-02 00:00:00+00:00,54.3,55.96,53.9,54.76,1120852,48.63864071758244,49.50538888375776,44.62786455360819,43.528918642271584,43.72010962962797,46.093481248977646,,,,,48.052408343484856,"rgba(38, 166, 154, 0.5)",6.381879612417087,48.052408343484856,0.9789579302560542,4,0.20133843487062486,0.8053537394824994,0.0,0.0,0.0,0.0,66.11876145174583,20.09788244922406,True,False,True,False,False,9.330240225180408
2024-01-03 00:00:00+00:00,50.94,53.58,50.87,53.32,1571768,48.65872508908513,49.526834288494115,44.649985651933214,43.557878952089716,43.75478688395453,46.17689692943508,,,,,48.07232595398458,#000000,6.399001546553203,48.07232595398458,0.4481439838938745,4,0.2016768154925297,0.8067072619701188,0.0,0.0,0.0,0.0,59.22416252492887,13.824768878666958,False,False,True,False,False,4.649891108828648
2024-01-04 00:00:00+00:00,51.1,51.96,50.41,50.41,1756982,48.67635812653879,49.54370984541327,44.67235240885297,43.58751647916172,43.79014262297689,46.2570047995478,,,,,48.09579862754304,#000000,6.450235062411125,48.09579862754304,0.46575068092696426,3,0.20220074393678258,0.6066022318103478,0.0,0.0,0.0,0.0,54.82489739585535,10.095901609037284,False,False,False,False,False,4.839101369552559
2024-01-05 00:00:00+00:00,51.64,51.95,50.235,50.54,1091231,48.68770146208506,49.55477227447457,44.68641886778692,43.60609368814858,43.812281944587774,46.306644366162544,,,,,48.11756341483697,"rgba(38, 166, 154, 0.5)",6.507202108377823,48.11756341483697,0.5413135363704163,3,0.20171628768513736,0.605148863055412,0.0,0.0,0.0,0.0,52.58797968778729,8.364530995333624,False,False,False,False,False,5.483001663199623
2024-01-08 00:00:00+00:00,53.41,54.725,50.01,51.54,2040563,48.720308466971154,49.592086455432884,44.71827639500782,43.64707045781647,43.86125319469352,46.42303482029423,,,,,48.19852999830013,"rgba(38, 166, 154, 0.5)",6.599018772268667,48.19852999830013,0.7897340773752977,3,0.20020680657684384,0.6006204197305315,0.0,0.0,0.0,0.0,53.21360081532392,8.364530995333624,False,False,False,False,False,7.55332166136272
2024-01-09 00:00:00+00:00,50.76,52.885,49.89,52.39,2458683,48.74405606334151,49.61433715918427,44.749015462699646,43.687672153098,43.90943022009466,46.524870401689334,,,,,48.25285055192503,#000000,6.642090895151689,48.25285055192503,0.3774638871481014,3,0.19956428735698853,0.5986928620709656,0.0,0.0,0.0,0.0,50.58501925911516,6.824742115310642,False,True,False,False,False,3.960759316329195
2024-01-10 00:00:00+00:00,49.25,50.84,48.74,50.66,1866027,48.750359330653794,49.61429147197434,44.76650701710872,43.71180512809358,43.9377748646472,46.57421148281343,,,,,48.26496293227347,#000000,6.661954987257852,48.26496293227347,0.14786006053937398,3,0.19914907460933284,0.5974472238279985,0.0,0.0,0.0,0.0,47.395048038189884,3.8803469182794927,False,True,False,True,False,2.0121095982504293
2024-01-11 00:00:00+00:00,47.82,49.03,45.95,49.0,2371277,48.739816066451894,49.587684159074605,44.77940462946984,43.73183544058428,43.96076950795788,46.59464389005715,,,,,48.237068075540904,#000000,6.666726570901846,48.237068075540904,-0.06255964919294486,3,0.1989702279773069,0.5969106839319207,0.0,0.0,0.0,0.0,44.035522167540776,0.7911732512195755,False,True,False,True,False,0.21828931855463907
2024-01-12 00:00:00+00:00,46.99,48.7,46.5,48.14,1342481,48.732882700747496,49.571420633627284,44.786131956027134,43.742492926145225,43.97293995660365,46.60358732188572,,,,,48.22182815467251,#000000,6.662762465799993,48.22182815467251,-0.18488249596102047,3,0.19891813080178034,0.596754392405341,0.0,0.0,0.0,0.0,41.11866372554674,-1.882526042662434,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,44.51,46.0,44.43,45.99,1454180,48.712015067588155,49.53479813241728,44.78667023083626,43.74637883495691,43.97678914063875,46.584210221131066,,,,,48.17450607354353,"rgba(239, 83, 80, 0.5)",6.653572008212281,48.17450607354353,-0.550757708644403,3,0.1989402855637862,0.5968208566913586,0.0,0.0,0.0,0.0,37.38897270650965,-5.326960352585047,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,41.9,43.24,40.5142,43.01,2803309,48.639608438277286,49.418949266280535,44.77122052319506,43.735177399493715,43.96148703806868,46.47851953220784,,,,,47.71845378591179,"rgba(239, 83, 80, 0.5)",6.649931241261902,47.71845378591179,-0.8749645033634473,3,0.19884902213914582,0.5965470664174375,-1.0,0.0,40.5142,547.0,33.41156533082999,-8.97715736954261,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,42.01,42.54,41.18,42.4,1630549,48.598350038191974,49.35338607233621,44.76238761480439,43.72881197481209,43.952796118109795,46.41952913895873,,,,,47.63583664177289,"rgba(239, 83, 80, 0.5)",6.645742285292145,47.63583664177289,-0.846532471507896,3,0.19878611711837343,0.5963583513551203,0.0,0.0,0.0,0.0,30.93092886222452,-11.235269086085815,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,41.8,42.41,40.92,42.3,1689881,48.554858045959065,49.28484092445658,44.752652814146714,43.721541319970015,43.942992047781175,46.357337459742524,,,,,47.549185561481714,"rgba(239, 83, 80, 0.5)",6.637185377080203,47.549185561481714,-0.8662083752150478,3,0.19873717998810037,0.5962115399643011,0.0,0.0,0.0,0.0,29.153871302345088,-12.927313050701208,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,43.16,44.53,42.15,42.5,1724297,48.52109264742294,49.23039160960742,44.747876061887496,43.71992468511794,43.94004797815389,46.31642335360677,,,,,47.5055517456106,"rgba(239, 83, 80, 0.5)",6.617083985296395,47.5055517456106,-0.6567170305328925,3,0.19879026892816531,0.5963708067844959,0.0,0.0,0.0,0.0,30.253771965367427,-12.927313050701208,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,42.24,44.23,41.9,44.23,1071296,48.498390226682076,49.194312084692946,44.74393838006908,43.71781411894373,43.93688383154185,46.287532715099495,,,,,47.46975980137882,"rgba(239, 83, 80, 0.5)",6.5997115607185615,47.46975980137882,-0.7924224798711377,3,0.19913083368709292,0.5973925010612787,0.0,0.0,0.0,0.0,30.2930595303299,-12.927313050701208,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,41.56,43.33,41.46,43.33,823374,48.479019756082174,49.16396904351988,44.7398835068384,43.71502598726633,43.933042921627866,46.261434514361014,,,,,47.435269727262536,"rgba(239, 83, 80, 0.5)",6.5753594441534045,47.435269727262536,-0.893528297146802,3,0.20004759959931118,0.6001427987979335,0.0,0.0,0.0,0.0,29.81738820317918,-12.949594815224728,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,42.4,42.66,40.97,42.22,1334002,48.447362774747155,49.11462093082153,44.73307438464672,43.71022921876753,43.92649087464297,46.218766883584806,,,,,47.37937187344481,"rgba(239, 83, 80, 0.5)",6.544863667978882,47.37937187344481,-0.760806049758786,3,0.20126520029698977,0.6037956008909693,0.0,0.0,0.0,0.0,30.996668737854783,-12.949594815224728,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,43.22,44.05,42.89,43.19,872550,48.43121594619938,49.08889318131427,44.730881329847364,43.70963491097986,43.92529052586441,46.20029701031845,,,,,47.358205264260675,"rgba(239, 83, 80, 0.5)",6.515794509504397,47.358205264260675,-0.6351037096434515,3,0.20365493080324568,0.610964792409737,0.0,0.0,0.0,0.0,33.1927485502766,-12.949594815224728,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,45.25,45.44,43.01,43.19,1287151,48.41311189774069,49.05912682562952,44.730487705690834,43.71195078067907,43.927387460305006,46.18473054044881,,,,,47.34412884658024,#000000,6.502444690649242,47.34412884658024,-0.32205254272930234,3,0.20543096782485545,0.6162929034745663,0.0,0.0,0.0,0.0,37.722644492200274,-18.93160389207152,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,43.23,45.3641,42.7,45.08,994525,48.39634709217246,49.032336661592474,44.728702311609375,43.712060684715766,43.92697752376525,46.167043399480654,,,,,47.3236455986634,"rgba(239, 83, 80, 0.5)",6.490582316773155,47.3236455986634,-0.6307054434984177,3,0.2071215636448213,0.6213646909344639,0.0,0.0,0.0,0.0,38.57663045289509,-17.977509493941234,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,41.67,43.54,41.455,42.82,939926,48.37537177407276,48.999921196744936,44.72432978189513,43.70913166482501,43.922926068498064,46.139978046569624,,,,,47.288790325481486,"rgba(239, 83, 80, 0.5)",6.465736465093022,47.288790325481486,-0.8690101051621886,2,0.18439262651320795,0.3687852530264159,0.0,0.0,0.0,0.0,37.72875517763097,-17.977509493941234,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,43.58,43.73,41.73,41.91,1091721,48.354298509581525,48.96700834284001,44.72087070290946,43.707547018331226,43.92042298288687,46.115262224826104,,,,,47.25830753902926,"rgba(239, 83, 80, 0.5)",6.426454264554599,47.25830753902926,-0.5723696750348221,2,0.18462810221079728,0.36925620442159457,0.0,0.0,0.0,0.0,39.817072354630575,-16.427496383574578,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,43.6,44.095,42.12,42.43,1061051,48.33495837737132,48.936738081893274,44.718028775365056,43.70658434118262,43.918692469689084,46.093581934980335,,,,,47.23197814895286,"rgba(239, 83, 80, 0.5)",6.392210583525994,47.23197814895286,-0.5681881254527495,2,0.18499002759694821,0.36998005519389643,0.0,0.0,0.0,0.0,41.236006375266385,-14.864007531386683,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,43.03,43.77,42.68,42.85,1066273,48.315245397339794,48.9060480184985,44.71496444149328,43.70537391061663,43.91666418623121,46.07127638950117,,,,,47.204731191514895,"rgba(239, 83, 80, 0.5)",6.386210439985624,47.204731191514895,-0.6537102450266722,2,0.18574433623586367,0.37148867247172734,0.0,0.0,0.0,0.0,41.551010852530794,-14.305423296798331,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,45.79,46.2,43.08,43.2,1397592,48.298890695761074,48.879197736256415,44.71575735354198,43.70918841352796,43.920528510174066,46.060935509617366,,,,,47.1945444532025,#000000,6.358251819344355,47.1945444532025,-0.2209010421589955,2,0.18625411219316546,0.3725082243863309,0.0,0.0,0.0,0.0,45.34897917421226,-10.49212099963399,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,46.05,46.56,44.05,45.78,1784320,48.281585708738994,48.85009105125535,44.71849796604011,43.715977658568335,43.92777538096077,46.05462014505808,,,,,47.189348413508384,#000000,6.330175603501753,47.189348413508384,-0.17998685737534945,2,0.18694043077921274,0.3738808615584255,0.0,0.0,0.0,0.0,48.177812190781296,-7.7261226910868785,False,True,False,False,True,0.0
2024-02-08 00:00:00+00:00,48.47,48.54,45.89,46.09,1297016,48.27862924701142,48.84239955407648,44.72541433757137,43.7264328352891,43.93969174014972,46.06876963515879,,,,,47.209010332167004,#000000,6.308491637367554,47.209010332167004,0.19988766575573808,2,0.18728772156011497,0.37457544312022995,0.0,0.0,0.0,0.0,52.561502607350306,-3.58737683197306,False,False,True,False,True,2.5157780736526476
2024-02-09 00:00:00+00:00,49.54,49.98,48.38,48.86,1264626,48.28315094349578,48.84520267254138,44.735973493784364,43.740899209466065,43.95644645012461,46.09676225197216,,,,,47.24514499624388,#000000,6.298059881445072,47.24514499624388,0.3643749102032309,3,0.19590650193700856,0.5877195058110257,0.0,0.0,0.0,0.0,56.42714940892579,-0.04316544433598324,False,False,True,False,True,3.7614837729786608
2024-02-12 00:00:00+00:00,49.11,50.49,48.41,49.62,1496061,48.288639746238395,48.84873855685404,44.74850212511926,43.75802859706411,43.97626771920845,46.129629756497806,,,,,47.28566346693576,#000000,6.287607067130411,47.28566346693576,0.2901479869187891,3,0.1953607182292513,0.5860821546877539,0.0,0.0,0.0,0.0,58.33418198552592,1.6614596815697311,False,False,True,False,True,3.2103023936361694
2024-02-13 00:00:00+00:00,46.78,47.25,45.41,46.55,1406510,48.27982397813447,48.83282419089038,44.752923785529454,43.765839679081495,43.98490965833709,46.132939793715224,,,,,47.28771215049042,#000000,6.212733906630177,47.28771215049042,-0.0817212129347104,3,0.19521165716003389,0.5856349714801017,0.0,0.0,0.0,0.0,56.34557565520342,1.6614596815697311,False,False,True,False,True,0.29677947150782913
2024-02-14 00:00:00+00:00,48.08,48.5,47.42,47.68,1706244,48.278179110654634,48.826091346190424,44.762951706757775,43.780528401395806,44.00165146321742,46.15409481008566,,,,,47.31061353200368,#000000,6.144291741853302,47.31061353200368,0.12521971617256733,3,0.1949296773510263,0.5847890320530789,0.0,0.0,0.0,0.0,56.4181983623527,1.6614596815697311,False,False,True,False,True,1.8482395744763203
2024-02-15 00:00:00+00:00,48.07,49.69,47.77,48.19,2154939,48.27988747340242,48.82289657383957,44.77751001553336,43.801159603673625,44.025269140466044,46.18733288467605,,,,,47.34582049268268,#000000,6.054005842311059,47.34582049268268,0.11961988907511113,4,0.17859806464047995,0.7143922585619198,0.0,0.0,0.0,0.0,56.4525729152249,1.6614596815697311,False,False,True,False,True,1.8357140768058926
2024-02-16 00:00:00+00:00,48.45,51.2199,46.855,47.11,2487806,48.28462628827868,48.823112679014514,44.79565791669762,43.826416683900916,44.054222696448,46.22987244462637,48.841633333333334,,,,47.41721354151185,#000000,5.9453867406160565,47.41721354151185,0.17371224170038388,4,0.17840820471063112,0.7136328188425245,0.0,0.0,0.0,0.0,56.91300084061447,1.6614596815697311,False,False,True,False,True,2.2952099475122836
2024-02-20 00:00:00+00:00,47.46,48.34,46.36,47.57,1462205,48.280196015792335,48.813440649353595,44.80244029229048,43.836871270483826,44.065955598212085,46.240667354561374,48.3030374826298,,,,47.39838834609269,#000000,5.814010378790394,47.39838834609269,0.010597100777816565,4,0.17848640689265444,0.7139456275706177,0.0,0.0,0.0,0.0,55.684965021262094,1.6614596815697311,False,False,True,False,False,1.0258945858416553
2024-02-21 00:00:00+00:00,46.61,47.265,45.76,46.67,1303722,48.2725963823393,48.79990332086289,44.80649785198569,43.84394318203253,44.07371346665255,46.243178602927,47.866777752085994,,,,47.375380930735176,#000000,5.647040289924784,47.375380930735176,-0.13553665131462536,4,0.17862351501747187,0.7144940600698875,0.0,0.0,0.0,0.0,53.625316194235666,1.6614596815697311,False,False,True,False,False,0.0
2024-02-22 00:00:00+00:00,45.56,47.145,45.49,46.82,1316592,48.26287532789319,48.78351991151887,44.809450266881484,43.849785021421404,44.079986646741425,46.24170609085811,47.50572922340981,,,,47.35145576216279,#000000,5.530812142439185,47.35145576216279,-0.32390464836376226,5,0.16902215936380957,0.8451107968190479,0.0,0.0,0.0,0.0,50.82002283504024,6.416221348486374,False,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,44.98,45.74,44.47,45.29,705686,48.25534146035621,48.77161311076416,44.80976910607347,43.85149344468793,44.0816442791802,46.23650940100316,47.26884604853768,,,,47.331451799436536,#000000,5.477689721468574,47.331451799436536,-0.4292780202975996,5,0.16928277939760789,0.8464138969880395,0.0,0.0,0.0,0.0,48.19493422116493,3.816219186262316,False,False,False,False,False,0.0
2024-02-26 00:00:00+00:00,45.45,45.645,44.29,44.68,1044503,48.2444810460932,48.754435270353184,44.81036015936024,43.8541484722735,44.08424932407757,46.229322768349675,47.00014005843069,,,,47.306563427303,#000000,5.401773816105052,47.306563427303,-0.3436951435781643,5,0.16967751658060254,0.8483875829030127,0.0,0.0,0.0,0.0,47.25778583374715,2.8184408401900214,False,True,False,True,False,0.0
2024-02-27 00:00:00+00:00,47.16,48.0,44.97,45.62,1361351,48.23756627407558,48.74194852756479,44.81494276394714,43.86186733351805,44.092739270353746,46.2333515643249,46.95934394542098,,,,47.30470634368717,#000000,5.32891812287993,47.30470634368717,-0.02715491969483884,5,0.17010824482827747,0.8505412241413873,0.0,0.0,0.0,0.0,49.292406443975224,2.8184408401900214,False,False,False,False,False,0.7458882954170676
2024-02-28 00:00:00+00:00,46.69,47.8992,46.52,47.13,797957,48.23440193342383,48.73586441485854,44.81807947697315,43.86688866961856,44.09830761717908,46.2372775114844,46.96521116512603,,,,47.306812992574805,#000000,5.229214538024089,47.306812992574805,-0.1179551896541381,5,0.1706261442971525,0.8531307214857625,0.0,0.0,0.0,0.0,49.89648355731925,2.8184408401900214,False,False,False,False,False,0.1350763858523898
2024-02-29 00:00:00+00:00,46.64,48.42,46.55,47.56,964705,48.231128513524745,48.729283465459126,44.82214433833041,43.8732567531672,44.10539240252677,46.24295375042536,46.98528343602726,,,,47.31099043514466,#000000,5.08755171122734,47.31099043514466,-0.1318886712569232,5,0.17145241497479594,0.8572620748739797,0.0,0.0,0.0,0.0,50.21530126905985,2.8184408401900214,False,False,False,False,True,0.06936248749681795
2024-03-01 00:00:00+00:00,45.56,46.86,45.23,46.66,995249,48.223463878791776,48.71673114452093,44.82400676086415,43.87720696452345,44.109567772216714,46.240786967602496,46.89712149985123,,,,47.300902094211764,#000000,4.910508944100186,47.300902094211764,-0.35452579641533866,5,0.17242850539913074,0.8621425269956537,0.0,0.0,0.0,0.0,48.65200618529758,2.8184408401900214,False,False,False,False,True,0.0
2024-03-04 00:00:00+00:00,44.79,45.6,43.46,45.6,1159879,48.20979336858677,48.69576388164531,44.823583544616184,43.8788966647327,44.11095186182976,46.22946214840083,46.70262747250574,,,,47.27486789921518,"rgba(239, 83, 80, 0.5)",4.75451765062324,47.27486789921518,-0.5226330159673414,5,0.17332032611853315,0.8666016305926658,0.0,0.0,0.0,0.0,46.457658678946096,1.4337873929410208,False,True,False,True,False,0.0
2024-03-05 00:00:00+00:00,43.46,44.43,43.08,44.03,1337025,48.189986936793666,48.66623289085098,44.820844335754124,43.8783128403522,44.10952703297474,46.208947298224196,46.42997479825504,,,,47.23437982738527,"rgba(239, 83, 80, 0.5)",4.697479868729078,47.23437982738527,-0.8034903677844693,5,0.17368329554863926,0.8684164777431963,0.0,0.0,0.0,0.0,43.22689952175061,-1.7129976486365308,False,True,False,True,False,0.0
2024-03-06 00:00:00+00:00,41.31,44.21,41.26,43.95,1516109,48.160879487464314,48.62394242964055,44.814045965185436,43.87350620603488,44.102972468144415,46.1735617301832,46.04571555069479,,,,47.171744620666544,"rgba(239, 83, 80, 1.0)",4.680902931299697,47.171744620666544,-1.2522679292217183,5,0.17374847736578286,0.8687423868289144,0.0,0.0,0.0,0.0,38.82886111589402,-5.826775907870747,False,True,False,True,False,0.0
2024-03-07 00:00:00+00:00,40.97,42.33,40.83,41.35,1519118,48.12767626594645,48.576319910768454,44.80492677019688,43.866097544427554,44.093325754073305,46.13087585356717,45.651053136594435,,,,47.10105277917105,"rgba(239, 83, 80, 1.0)",4.66061142414219,47.10105277917105,-1.3155039588608275,5,0.17429186665349655,0.8714593332674827,0.0,0.0,0.0,0.0,35.58778292744548,-8.748815894800686,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,39.81,42.85,39.51,41.62,2234221,48.07476026393232,48.50115242345233,44.78906315451644,43.8524421449058,44.07587901913332,46.06101859023943,45.106187981500796,,,,46.992040737801126,"rgba(255, 0, 0, 1.0)",4.703288797587423,46.992040737801126,-1.5270252469899763,5,0.17470167183791277,0.8735083591895638,0.0,0.0,0.0,0.0,32.419723924521406,-11.588632373586329,False,True,False,True,False,0.0
2024-03-11 00:00:00+00:00,40.34,40.84,39.58,39.72,1804179,48.02988150280354,48.437890288103,44.77487218074362,43.839858109214745,44.05996501046821,46.001058659195984,44.708400779065315,,,,46.90303313643985,"rgba(239, 83, 80, 1.0)",4.750301752387586,46.90303313643985,-1.3816034177494412,5,0.17509744333660407,0.8754872166830203,0.0,0.0,0.0,0.0,31.529650739772006,-12.343021142896376,False,True,False,True,False,0.0
2024-03-12 00:00:00+00:00,39.17,40.3,38.74,40.2,1406899,47.99145451621566,48.38417412110817,44.76179877464447,43.82779473853014,44.04489635668352,45.9483656326229,44.38967385304635,,,,46.82729675533819,"rgba(255, 0, 0, 1.0)",4.81391367442985,46.82729675533819,-1.5906593414858237,5,0.17444358543059732,0.8722179271529866,0.0,0.0,0.0,0.0,29.87037155576549,-13.940005331884237,False,True,False,True,False,0.0
2024-03-13 00:00:00+00:00,38.52,39.7,38.24,38.84,1176903,47.95740586272199,48.336840612264915,44.74972613005671,43.81642989896221,44.03079100333029,45.901057610661745,44.12314800058827,,,,46.76082210453626,"rgba(255, 0, 0, 1.0)",4.897026742720193,46.76082210453626,-1.6828215440699548,5,0.17407644159689792,0.8703822079844896,0.0,0.0,0.0,0.0,28.218653248484458,-15.58275400902751,False,True,False,True,False,0.0
2024-03-14 00:00:00+00:00,37.22,38.6,36.59,38.24,1597411,47.90482557962091,48.26433143531262,44.72970542005793,43.79694103260457,44.00683854741792,45.82578996397392,43.71737499463949,,,,46.657142505452185,"rgba(255, 0, 0, 1.0)",5.010167708616777,46.657142505452185,-1.8835981257117684,5,0.1732095641874701,0.8660478209373506,0.0,0.0,0.0,0.0,26.12579264250109,-17.66716378643015,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,36.33,37.335,36.22,36.98,1061175,47.86739253579548,48.21298115093814,44.71493133390663,43.78234693686106,43.988986807219824,45.77156536346692,43.44133940311592,,,,46.58380997777188,"rgba(255, 0, 0, 1.0)",5.136621913736935,46.58380997777188,-1.9962166088864712,5,0.172062845152035,0.8603142257601749,0.0,0.0,0.0,0.0,24.127155707238796,-19.66579688976922,False,True,False,True,False,0.0
2024-03-18 00:00:00+00:00,36.08,36.8,35.85,36.5,1299585,47.82032790817107,48.14863872495563,44.69605332396489,43.76359728790509,43.96610433170594,45.70326323919343,43.11371510417382,,,,46.492896092770344,"rgba(255, 0, 0, 1.0)",5.259252295022601,46.492896092770344,-1.9799194844912071,5,0.17072206248506838,0.8536103124253419,0.0,0.0,0.0,0.0,22.627923500007142,-21.212508402090215,False,True,False,True,False,0.0
2024-03-19 00:00:00+00:00,37.43,37.53,35.42,35.63,1568061,47.76671915257992,48.07546327191134,44.67486192684219,43.74274350620074,43.9406275324445,45.62685956344204,42.784676858558804,,,,46.393343618491244,"rgba(255, 0, 0, 1.0)",5.355582127829403,46.393343618491244,-1.6736450687432651,5,0.16983013900539712,0.8491506950269856,0.0,0.0,0.0,0.0,25.075442324487014,-21.212508402090215,False,True,False,True,False,0.0
2024-03-20 00:00:00+00:00,37.58,37.88,36.31,37.39,1035124,47.733097323758635,48.029635217723595,44.66175374099385,43.72995881534272,43.924992307841976,45.57974519409459,42.60101161646172,,,,46.33305314998725,"rgba(255, 0, 0, 1.0)",5.447266235593705,46.33305314998725,-1.606870817657629,5,0.17004115270234657,0.8502057635117328,0.0,0.0,0.0,0.0,27.06853144486644,-21.212508402090215,False,True,False,True,True,0.0
2024-03-21 00:00:00+00:00,38.0,39.3,37.985,38.27,1617897,47.68680444216454,47.96648495303014,44.6445852775005,43.71367561557576,43.90496869021402,45.51737687335725,42.39502226217336,,,,46.255007250399686,"rgba(239, 83, 80, 1.0)",5.537897809109691,46.255007250399686,-1.4906391441207931,5,0.17029777468848545,0.8514888734424273,0.0,0.0,0.0,0.0,29.443284975524662,-26.73450173094549,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,36.29,38.09,36.17,38.09,1318481,47.643044591568035,47.9072178197348,44.627129173156156,43.69653901007495,43.88408657605737,45.45621126922675,42.1805719463822,,,,46.178585295563785,"rgba(255, 0, 0, 1.0)",5.6638402977941285,46.178585295563785,-1.7459152757917717,5,0.17024652354002415,0.8512326177001207,0.0,0.0,0.0,0.0,29.09652152277115,-26.73450173094549,False,True,False,True,True,0.0
2024-03-25 00:00:00+00:00,36.31,36.58,35.38,36.32,1161384,47.602096752471645,47.851980973785956,44.61032131971527,43.67984721495939,43.86381835062468,45.39834916579176,41.97992385225518,,,,46.10678046865333,"rgba(255, 0, 0, 1.0)",5.782324131381611,46.10678046865333,-1.6942634563643029,5,0.17049516278966462,0.8524758139483231,0.0,0.0,0.0,0.0,28.91722396830074,-26.73450173094549,False,True,False,True,True,0.0
2024-03-26 00:00:00+00:00,36.25,36.92,36.06,36.92,1329613,47.556865697111355,47.79107689157048,44.591879537247394,43.66162920430157,43.84169312629346,45.335224537703205,41.77748349598517,,,,46.02944449357041,"rgba(255, 0, 0, 1.0)",5.898166222885765,46.02944449357041,-1.6580483024748787,5,0.1709418308049006,0.8547091540245031,0.0,0.0,0.0,0.0,28.729891266253347,-26.73450173094549,False,True,False,True,True,0.0
2024-03-27 00:00:00+00:00,36.89,36.93,36.0,36.88,1078427,47.52108971634477,47.742998178715105,44.57734060314264,43.64731872925629,43.82431631140213,45.28578662929519,41.629417620219726,,,,45.969540635854216,"rgba(255, 0, 0, 1.0)",5.992573623296451,45.969540635854216,-1.515132096259446,5,0.17216609387563225,0.8608304693781612,0.0,0.0,0.0,0.0,30.446827905743525,-24.823350408497262,False,True,False,True,True,0.0
2024-03-28 00:00:00+00:00,37.53,38.49,36.95,37.03,1527814,47.475641648800384,47.68194393303388,44.55953505303438,43.63015281525253,43.803401485149266,45.225056969766726,41.474537118547545,,,,45.897281093029804,"rgba(239, 83, 80, 1.0)",6.063249903095294,45.897281093029804,-1.379999377686593,5,0.1725762067557771,0.8628810337788855,0.0,0.0,0.0,0.0,33.314990448272255,-21.890119653472212,False,True,False,True,True,0.0
2024-04-01 00:00:00+00:00,37.05,37.86,36.33,37.84,1018082,47.44382341923507,47.63935152899767,44.54673387451415,43.617669553553874,43.78824300616961,45.18208005784625,41.3632634348329,,,,45.84628857612064,"rgba(239, 83, 80, 1.0)",6.142521218434382,45.84628857612064,-1.43203226546813,5,0.17167420186975918,0.858371009348796,0.0,0.0,0.0,0.0,34.43818410494302,-20.670752817797556,False,True,False,True,True,0.0
2024-04-02 00:00:00+00:00,36.11,36.24,35.62,36.18,1389245,47.396184578016125,47.575837426743576,44.52679657339534,43.597884526953415,43.764324979031684,45.1163694913838,41.18380612783359,,,,45.76826623091349,"rgba(255, 0, 0, 1.0)",6.232571438719047,45.76826623091349,-1.5496438870981495,5,0.1707035046972676,0.853517523486338,0.0,0.0,0.0,0.0,33.77488046008757,-20.670752817797556,False,True,False,True,True,0.0
