date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_815,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_581,aVWAP_BoS_CHoCH_bear_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-02 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02616441431745326,2.6782499999999994,0.8312817453548826,3,0.5477756138683594,1.6433268416050781,0.0,0.0,0.0,0.0,95.97272578898951,45.81433990631493,True,False,True,False,True,20.0
2025-06-02 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02630863250233504,2.6782499999999994,0.8267248401478255,3,0.5446145015229296,1.6338435045687887,0.0,0.0,0.0,0.0,95.9727320246976,45.84219475285862,True,False,True,False,True,20.0
2025-06-02 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02644593328635164,2.6782499999999994,0.8224326880241235,3,0.5414463608592296,1.6243390825776887,0.0,0.0,0.0,0.0,95.97273618183634,45.86524309609182,True,False,True,False,True,20.0
2025-06-03 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026576423881046893,2.6782499999999994,0.8183945325884098,3,0.5383967917837826,1.615190375351348,0.0,0.0,0.0,0.0,95.97273895326217,45.884293592905294,True,False,True,False,True,20.0
2025-06-03 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026700204135917633,2.6782499999999994,0.8146005135122657,3,0.5354610550328975,1.6063831650986926,0.0,0.0,0.0,0.0,95.97274080087938,45.90002361442316,True,False,True,False,True,20.0
2025-06-03 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026829793846330784,2.6782499999999994,0.8106659381945021,3,0.5326347116369071,1.5979041349107215,0.0,0.0,0.0,0.0,95.9727420326242,45.912999441748156,True,False,True,False,True,20.0
2025-06-03 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026825260382582764,2.6782499999999994,0.8108029405792001,3,0.5299136002975232,1.5897408008925695,0.0,0.0,0.0,0.0,95.97274285378741,45.9236936256014,True,False,True,False,True,20.0
2025-06-03 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026807118860862126,2.6782499999999994,0.8113516455420132,3,0.5272938168592296,1.5818814505776888,0.0,0.0,0.0,0.0,95.97274340122955,45.9324998395484,True,False,True,False,True,20.0
2025-06-03 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02677534162093335,2.6782499999999994,0.8123145656896626,3,0.5247716956516872,1.5743150869550617,0.0,0.0,0.0,0.0,95.97274376619097,45.93974553704403,True,False,True,False,True,20.0
2025-06-04 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026729880031254382,2.6782499999999994,0.8136961323645768,3,0.5223437925071752,1.5670313775215257,0.0,0.0,0.0,0.0,95.97274400949858,45.945702698008645,True,False,True,False,True,20.0
2025-06-04 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02667066411477389,2.6782499999999994,0.8155027526274712,3,0.5200068692805112,1.5600206078415337,0.0,0.0,0.0,0.0,95.97274417170367,45.95059692375331,True,False,True,False,True,20.0
2025-06-04 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026597602005278484,2.6782499999999994,0.8177428925992795,3,0.5177578797191833,1.55327363915755,0.0,0.0,0.0,0.0,95.97274427984038,45.95461511165969,True,False,True,False,True,20.0
2025-06-04 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026510579224331757,2.6782499999999994,0.8204271893100845,3,0.5155939565490674,1.546781869647202,0.0,0.0,0.0,0.0,95.97274435193152,45.95791191432154,True,False,True,False,True,20.0
2025-06-04 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02640945776531994,2.6782499999999994,0.8235685939967398,3,0.5135123996564689,1.5405371989694068,0.0,0.0,0.0,0.0,95.9727443999923,45.96061516264588,True,False,True,False,True,20.0
2025-06-04 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02629407496713157,2.6782499999999994,0.827182550714905,3,0.5115106652606479,1.5345319957819439,0.0,0.0,0.0,0.0,95.9727444320328,45.96283040914487,True,False,True,False,True,20.0
2025-06-05 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02616424215539832,2.6782499999999994,0.8312872152313905,3,0.5095863559827167,1.5287590679481502,0.0,0.0,0.0,0.0,95.97274445339313,45.964644726538125,True,False,True,False,True,20.0
2025-06-05 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.026019743023822893,2.6782499999999994,0.8359037204974384,3,0.5077372117271017,1.5232116351813052,0.0,0.0,0.0,0.0,95.97274446763336,45.9661298778896,True,False,True,False,True,20.0
2025-06-05 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02586033172168346,2.6782499999999994,0.8410564966482549,3,0.5059611013007963,1.517883303902389,0.0,0.0,0.0,0.0,95.97274447712685,45.9673449577747,True,False,True,False,True,20.0
2025-06-05 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.025685730605834557,2.6782499999999994,0.8467736555276444,3,0.5042560147035983,1.512768044110795,0.0,0.0,0.0,0.0,95.97274448345584,45.9683385892955,True,False,True,False,True,20.0
2025-06-05 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.02549562760603815,2.6782499999999994,0.853087452330444,3,0.5026200560295463,1.507860168088639,0.0,0.0,0.0,0.0,95.97274448767517,45.96915074898206,True,False,True,False,True,20.0
2025-06-05 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.025289673140756756,2.6782499999999994,0.8600348402664246,3,0.5013639858332772,1.5040919574998317,0.0,0.0,0.0,0.0,95.97274449048805,45.96981428056041,True,False,True,False,True,20.0
2025-06-06 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.024745187902359293,2.6782499999999994,0.8789587731490656,3,0.5001910874524449,1.5005732623573347,0.0,0.0,0.0,0.0,95.9727444923633,45.97035614905515,True,False,True,False,True,20.0
2025-06-06 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.024161617987678855,2.6782499999999994,0.9001880590568136,3,0.4990997021737377,1.4972991065212131,0.0,0.0,0.0,0.0,95.97274449361348,45.9707984785491,True,False,True,False,True,20.0
2025-06-06 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0235360562954945,2.6782499999999994,0.9241140370727453,3,0.4980883048361515,1.4942649145084546,0.0,0.0,0.0,0.0,95.97274449444693,45.97115940997779,True,False,True,False,True,20.0
2025-06-06 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.022865056545076576,2.6782499999999994,0.9512331603957546,3,0.4971554976677484,1.4914664930032453,0.0,0.0,0.0,0.0,95.97274449500256,45.97145380943759,True,False,True,False,True,20.0
2025-06-06 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.022144488668224313,2.6782499999999994,0.9821856953152615,3,0.4963000047268748,1.4889000141806243,0.0,0.0,0.0,0.0,95.97274449537298,45.97169385249222,True,False,True,False,True,20.0
2025-06-06 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.021369338984802113,2.6782499999999994,1.0178134202218159,3,0.495520666903074,1.486562000709222,0.0,0.0,0.0,0.0,95.97274449561992,45.9718895057476,True,False,True,False,True,20.0
2025-06-09 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.020533426933182743,2.6782499999999994,1.059248418239045,3,0.4948164374381818,1.4844493123145455,0.0,0.0,0.0,0.0,95.97274449578455,45.97204892341607,True,False,True,False,True,20.0
2025-06-09 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.01962899124499341,2.6782499999999994,1.10805490351158,3,0.4941863779328289,1.4825591337984867,0.0,0.0,0.0,0.0,95.9727444958943,45.97217877361203,True,False,True,False,True,20.0
2025-06-09 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.018646063275512183,2.6782499999999994,1.1664660619577019,3,0.49362965480783494,1.4808889644235048,0.0,0.0,0.0,0.0,95.97274449596748,45.97228450662435,True,False,True,False,True,20.0
2025-06-09 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.01757147565674217,2.6782499999999994,1.2378015611714066,2,0.6853406638170351,1.3706813276340701,0.0,0.0,0.0,0.0,95.97274449601626,45.97237057532304,True,False,True,False,True,20.0
2025-06-09 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.016387206611844007,2.6782499999999994,1.327254883347892,1,0.8668535159131302,0.8668535159131302,0.0,0.0,0.0,0.0,95.97274449604878,45.972440616115975,True,False,True,False,True,20.0
2025-06-09 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.01506741606997524,2.6782499999999994,1.4435122717120645,1,0.8707761282530506,0.8707761282530506,0.0,0.0,0.0,0.0,95.97274449607046,45.97249759741946,True,False,True,False,True,20.0
2025-06-10 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.01357262746173102,2.6782499999999994,1.6024900161244742,1,0.8750420405273361,0.8750420405273361,0.0,0.0,0.0,0.0,95.97274449608491,45.97254394139887,True,False,True,False,True,20.0
2025-06-10 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.01183672708593151,2.6782499999999994,1.8375011810360729,1,0.8796654444165614,0.8796654444165614,0.0,0.0,0.0,0.0,95.97274449609455,45.97258162373255,True,False,True,False,True,20.0
2025-06-10 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.009731531364662841,2.6782499999999994,2.2350028155876345,1,0.8846621314266871,0.8846621314266871,0.0,0.0,0.0,0.0,95.97274449610097,45.9726122553202,True,False,True,False,True,20.0
2025-06-10 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.006928203230182502,2.6782499999999994,3.139342088760853,1,0.8900496570462028,0.8900496570462028,0.0,0.0,0.0,0.0,95.97274449610525,45.97263714916727,True,False,True,False,True,20.0
2025-06-10 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.8958475303622985,0.8958475303622985,0.0,0.0,0.0,0.0,95.9727444961081,45.97265737510675,True,False,True,False,True,20.0
2025-06-10 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9020774334840097,0.9020774334840097,0.0,0.0,0.0,0.0,95.97274449611001,45.97267380454795,True,False,True,False,True,20.0
2025-06-11 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.908763476042319,0.908763476042319,0.0,0.0,0.0,0.0,95.97274449611128,45.972687147052724,True,False,True,False,True,20.0
2025-06-11 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9159324911821957,0.9159324911821957,0.0,0.0,0.0,0.0,95.97274449611213,45.97269798021807,True,False,True,False,True,20.0
2025-06-11 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9236143808920888,0.9236143808920888,0.0,0.0,0.0,0.0,95.9727444961127,45.972706774079626,True,False,True,False,True,20.0
2025-06-11 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9318425203150389,0.9318425203150389,0.0,0.0,0.0,0.0,95.97274449611307,45.972713911032315,True,False,True,False,True,20.0
2025-06-11 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9406542329619972,0.9406542329619972,0.0,0.0,0.0,0.0,95.97274449611332,45.97271970208526,True,False,True,False,True,20.0
2025-06-11 19:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9500913516490381,0.9500913516490381,0.0,0.0,0.0,0.0,95.97274449611349,45.972724400120256,True,False,True,False,True,20.0
2025-06-12 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,2.58478407960199,2.6625,,,2.6782499999999994,"rgba(38, 166, 154, 1.0)",0.0,2.6782499999999994,inf,1,0.9602008837042887,0.9602008837042887,0.0,0.0,0.0,0.0,95.9727444961136,45.97272821070237,True,False,True,False,True,20.0
2025-06-12 15:00:00+00:00,2.7,2.7,2.64,2.69,125.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0011547005378201374,2.6766666666666667,11.54700538938354,1,0.9847902931470712,0.9847902931470712,0.0,0.0,0.0,0.0,63.99320544389484,17.19117254433901,False,True,True,False,False,5.289339831104169
2025-06-12 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0016219218937235948,2.6766666666666667,8.220700013317312,1,1.0119237034045563,1.0119237034045563,0.0,0.0,0.0,0.0,42.67351274241565,-0.07778104938893904,False,True,False,True,False,5.289339831104169
2025-06-12 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0019727878473373033,2.6766666666666667,6.758625034784843,1,1.0420344925691893,1.0420344925691893,0.0,0.0,0.0,0.0,28.460384274762863,-10.567071889643472,False,True,False,True,False,5.289339831104169
2025-06-12 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0022621045766779914,2.6766666666666667,5.894216151984376,1,1.075667544169894,1.075667544169894,0.0,0.0,0.0,0.0,18.98496529632767,-17.150594642124013,False,True,False,True,False,5.289339831104169
2025-06-12 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0025112360114129613,2.6766666666666667,5.309470425215478,1,1.113518962163972,1.113518962163972,0.0,0.0,0.0,0.0,12.668019310704205,-21.539610047036085,False,True,False,True,False,5.289339831104169
2025-06-13 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.002731201101744613,2.6766666666666667,4.881857042608926,1,1.1564945534502853,1.1564945534502853,0.0,0.0,0.0,0.0,8.456721986955229,-24.727596892445256,False,True,False,True,False,5.289339831104169
2025-06-13 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.002928579275909837,2.6766666666666667,4.552833328778802,1,1.2057985427652507,1.2057985427652507,0.0,0.0,0.0,0.0,5.649190437789243,-27.272083825381152,False,True,False,True,False,5.289339831104169
2025-06-13 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.003107677212383892,2.6766666666666667,4.290449883340757,1,1.2630729054974212,1.2630729054974212,0.0,0.0,0.0,0.0,3.7775027383452526,-29.471403229966672,False,True,False,True,False,5.289339831104169
2025-06-13 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0032714985406409086,2.6766666666666667,4.075604243039371,1,1.3306254045890593,1.3306254045890593,0.0,0.0,0.0,0.0,2.5297109387159256,-31.474143902191166,False,True,False,True,False,5.289339831104169
2025-06-13 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0034222378220142846,2.6766666666666667,3.8960861362596275,1,1.4118218268566984,1.4118218268566984,0.0,0.0,0.0,0.0,1.697849738963041,-33.345832066793385,False,True,False,True,False,5.289339831104169
2025-06-13 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0035615564972913873,2.6766666666666667,3.743681545827893,1,1.5118032754064377,1.5118032754064377,0.0,0.0,0.0,0.0,1.143275605794451,-35.10869077191843,False,True,False,True,False,5.289339831104169
2025-06-16 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0036907481112012945,2.6766666666666667,3.6126370404057067,1,1.6389036725102628,1.6389036725102628,0.0,0.0,0.0,0.0,0.7735595170153912,-36.7646587227632,False,True,False,True,False,5.289339831104169
2025-06-16 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0038108427573487324,2.6766666666666667,3.498788636088838,1,1.8077510005917259,1.8077510005917259,0.0,0.0,0.0,0.0,0.5270821244960179,-38.308160838161555,False,True,False,True,False,5.289339831104169
2025-06-16 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.003922676049089779,2.6766666666666667,3.399040136497398,1,2.047074564265788,2.047074564265788,0.0,0.0,0.0,0.0,0.36276386281643563,-39.73273337780942,False,True,False,True,False,5.289339831104169
2025-06-16 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.0040269363311246816,2.6766666666666667,3.3110365391869347,1,2.423932122121208,2.423932122121208,0.0,0.0,0.0,0.0,0.2532183550300474,-41.034067183091835,False,True,False,True,False,5.289339831104169
2025-06-16 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.00412419798357513,2.6766666666666667,3.232951809402461,1,3.1513015304687992,3.1513015304687992,0.0,0.0,0.0,0.0,0.1801880165057886,-42.21104757663625,False,True,False,True,False,5.289339831104169
2025-06-16 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004214945523311355,2.6766666666666667,3.163346539021988,1,5.761205302278673,5.761205302278673,0.0,0.0,0.0,0.0,0.13150112415628273,-43.26574439123802,False,True,False,True,False,5.289339831104169
2025-06-17 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004299591432357688,2.6766666666666667,3.1010698442158358,0,,,0.0,0.0,0.0,0.0,0.09904319592327883,-44.2029130562734,False,True,False,True,False,5.289339831104169
2025-06-17 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004378489599152746,2.6766666666666667,3.045190134952758,0,,,0.0,0.0,0.0,0.0,0.07740457710127623,-45.02932443467886,False,True,False,True,False,5.289339831104169
2025-06-17 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.00445194562169597,2.6766666666666667,2.9949452366073284,0,,,0.0,0.0,0.0,0.0,0.06297883121994115,-45.75309301163427,False,True,False,True,False,5.289339831104169
2025-06-17 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004520224820863561,2.6766666666666667,2.949705791577408,0,,,0.0,0.0,0.0,0.0,0.0533616672990511,-46.38308499733631,False,True,False,True,False,5.289339831104169
2025-06-17 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004583558552885313,2.6766666666666667,2.908947966845536,0,,,0.0,0.0,0.0,0.0,0.04695022468512439,-46.92843731504336,False,True,False,True,False,5.289339831104169
2025-06-17 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004642149238043639,2.6766666666666667,2.8722328063180322,0,,,0.0,0.0,0.0,0.0,0.04267592960917326,-47.39819083908218,False,True,False,True,False,5.289339831104169
2025-06-18 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.00469617440612826,2.6766666666666667,2.8391904090984994,0,,,0.0,0.0,0.0,0.0,0.03982639955853917,-47.80102745191633,False,True,False,True,False,5.289339831104169
2025-06-18 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004745789978627699,2.6766666666666667,2.8095076675071673,0,,,0.0,0.0,0.0,0.0,0.03792671285811644,-48.14509474886917,False,True,False,True,False,5.289339831104169
2025-06-18 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004791132950949704,2.6766666666666667,2.7829186686815373,0,,,0.0,0.0,0.0,0.0,0.03666025505783462,-48.43790097298188,False,True,False,True,False,5.289339831104169
2025-06-18 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004832323597408698,2.6766666666666667,2.759197115955378,0,,,0.0,0.0,0.0,0.0,0.035815949857646745,-48.68626384898041,False,True,False,True,False,5.289339831104179
2025-06-18 18:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004869467292264506,2.6766666666666667,2.738150301268918,0,,,0.0,0.0,0.0,0.0,0.03525307972418816,-48.89629912545794,False,True,False,True,False,5.289339831104169
2025-06-18 19:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004902656018400499,2.6766666666666667,2.7196142832152486,0,,,0.0,0.0,0.0,0.0,0.0348778329685491,-49.07343709939094,False,True,False,True,False,5.289339831104169
2025-06-19 14:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004931969619031269,2.6766666666666667,2.703450013536805,0,,,0.0,0.0,0.0,0.0,0.03462766846478973,-49.22245779554345,False,True,False,True,False,5.289339831104179
2025-06-19 15:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004957476835578781,2.6766666666666667,2.6895402188554134,0,,,0.0,0.0,0.0,0.0,0.03446089212895015,-49.34753761594058,False,True,False,True,False,5.289339831104179
2025-06-19 16:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004979236165469254,2.6766666666666667,2.677786891451178,0,,,0.0,0.0,0.0,0.0,0.03434970790505709,-49.45230208961853,False,True,False,True,False,5.28933983110419
2025-06-19 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.5911648148148148,2.667948717948718,,,2.6766666666666667,"rgba(239, 83, 80, 1.0)",0.004997296566314397,2.6766666666666667,2.668109277966424,0,,,0.0,0.0,0.0,0.0,0.03427558508912839,-49.539880833502515,False,True,False,True,False,5.28933983110419
