date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_355,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_554,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_751,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_202,aVWAP_BoS_CHoCH_bear_326,aVWAP_BoS_CHoCH_bear_466,aVWAP_BoS_CHoCH_bear_543,aVWAP_BoS_CHoCH_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-23 00:00:00+00:00,22.2956064177,22.6119963979,21.1486927394,21.1486927394,66593,20.23672575894536,20.560066092187764,21.335675843799415,20.91350579999201,20.879084923247685,,21.030370423354082,19.80765907226029,19.729579385201834,19.964407334737317,21.180391552447084,20.64707250552954,,20.593029260231436,"rgba(0, 255, 255, 0.75)",0.9968536732156326,20.593029260231436,1.7079509292235655,15,0.40014527731911964,6.002179159786794,0.0,0.0,0.0,0.0,54.55639996970279,-0.17624809769413474,True,False,True,False,True,4.720645590708084
2024-08-26 00:00:00+00:00,22.434027034,22.8196273224,22.3054936046,22.6317707717,69991,20.24346349939331,20.573476429179845,21.346827647521838,20.95060534223806,21.103058834986115,,21.033907812771034,19.816778000584424,19.740490333704507,19.978494766333228,21.19421802399561,20.678880664254514,,20.754043773964415,"rgba(0, 255, 255, 0.75)",1.014569904345632,20.754043773964415,1.6558575735785543,15,0.4040451975017908,6.060677962526862,0.0,0.0,0.0,0.0,57.29790327689053,2.4374731051450667,True,False,True,False,True,5.190608511814709
2024-08-27 00:00:00+00:00,22.2165089226,22.478519375,22.0879754932,22.310437198,30087,20.24601983553145,20.578426055085487,21.350513935699265,20.96348827019527,21.167245323476262,,21.03515939254165,19.820305730245405,19.74472026064204,19.983891228782472,21.19893121911658,20.690348993705946,,20.76010504034878,"rgba(38, 166, 154, 1.0)",1.0271066562007019,20.76010504034878,1.4179675240724279,15,0.4037343360340707,6.056015040511061,0.0,0.0,0.0,0.0,58.17873509925845,3.2911766523998836,True,False,True,False,True,4.3398704029307815
2024-08-28 00:00:00+00:00,21.771585513,22.3747039127,21.7419239523,22.2066217358,35281,20.248566738762356,20.583170953839268,21.353395206856746,20.974876857549493,21.215797062668123,,21.036267480930416,19.823925567799805,19.74907655724117,19.9893622560239,21.202867992541062,20.701073232592616,,20.76234074035432,"rgba(38, 166, 154, 0.5)",1.032773243487323,20.76234074035432,0.977218163822494,15,0.40452938302884106,6.067940745432616,0.0,0.0,0.0,0.0,56.91989262700555,3.2911766523998836,True,False,True,False,True,2.621107503412823
2024-08-29 00:00:00+00:00,21.9989908112,22.3252679783,21.8407958211,22.0780883063,29063,20.25077174038146,20.5873150595851,21.356104754774744,20.9849234250967,21.255970675248403,,21.03726901124506,19.82702652050978,19.752801316919157,19.994056074857895,21.206470730940893,20.710408834646337,,20.7673833730475,"rgba(38, 166, 154, 1.0)",1.0417853508064487,20.7673833730475,1.1822084436099118,15,0.4053718500842874,6.080577751264311,0.0,0.0,0.0,0.0,56.831223976441656,3.2911766523998836,True,False,True,False,True,3.4297310426788954
2024-08-30 00:00:00+00:00,22.5946938208,22.7533226498,21.4545491129,22.1088930322,37253,20.253922219104975,20.593357148090657,21.36059413624518,21.00003471345086,21.314451088562098,,21.03881734447512,19.831366656168022,19.757997234060305,20.00065866679384,21.212189815385077,20.724050291764502,,20.778302834872683,"rgba(0, 255, 255, 0.75)",1.0618433226430228,20.778302834872683,1.7106016934835147,15,0.4012827241174858,6.019240861762286,0.0,0.0,0.0,0.0,58.57195952158442,3.9141137493723903,True,False,True,False,True,5.505077744729846
2024-09-03 00:00:00+00:00,22.1287216359,22.7235797444,21.7420638653,22.5946938208,64339,20.25915350204984,20.603262269932845,21.367658979896557,21.023927337517318,21.394673133832672,,21.041331763355558,19.83861368254315,19.766673852680054,20.0116256654961,21.221283209959513,20.746021317493057,,20.79427575650921,"rgba(38, 166, 154, 1.0)",1.0702916316964601,20.79427575650921,1.2468058610115749,15,0.3973649925503205,5.960474888254807,0.0,0.0,0.0,0.0,57.73003272921158,3.9141137493723903,True,False,True,False,True,3.6839177196194584
2024-09-04 00:00:00+00:00,22.0097500142,22.3170933702,21.8907783925,22.2873504648,23499,20.26093385610591,20.606567104141796,21.369823983949715,21.031509866930808,21.416428015822646,,21.042148003488627,19.841109225959404,19.7696646304345,20.015375485561115,21.224141159437966,20.753203602082117,,20.798766148642702,"rgba(38, 166, 154, 1.0)",1.0777931243119767,20.798766148642702,1.1235772786455163,15,0.3946961747794519,5.9204426216917785,0.0,0.0,0.0,0.0,56.674254601947986,3.9141137493723903,True,False,True,False,True,3.2229016439802827
2024-09-05 00:00:00+00:00,21.3554060948,22.2972647666,21.3554060948,22.2476932576,22500,20.26225659674226,20.60885108600546,21.37070229413342,21.03589571252217,21.42396856012954,,21.042622998546502,19.84306266809187,19.772020915303784,20.018251948144382,21.225567770193777,20.75792864397787,,20.7996015874071,"rgba(38, 166, 154, 0.5)",1.0784776328497356,20.7996015874071,0.5153602545509071,15,0.39427593093438723,5.914138964015809,0.0,0.0,0.0,0.0,53.45992315934178,7.946237986416008,False,False,True,False,False,0.7326132156266922
2024-09-06 00:00:00+00:00,20.1260326706,21.3058345858,20.1260326706,21.3058345858,26497,20.262540572636336,20.60862502177032,21.367772397769606,21.031746192570544,21.393284104627803,,21.042156691138267,19.843912498402826,19.773110866759744,20.01927602500021,21.22291267067686,20.756488043512523,,20.78972667188155,"rgba(239, 83, 80, 0.5)",1.0789800438721429,20.78972667188155,-0.6151123971670001,15,0.3932562913057549,5.898844369586324,0.0,0.0,0.0,0.0,47.837475816160364,2.711231578437321,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,20.6019191574,20.7605479863,20.056632558,20.056632558,41319,20.262902580131293,20.608093353050876,21.362996635784906,21.02483452490261,21.347056134881324,,21.04136699679493,19.845142965312203,19.77469919643419,20.02071763523205,21.21854230847647,20.75384448737309,,20.803113130156802,#000000,1.0792867866833136,20.803113130156802,-0.18641381997742923,15,0.42724542170005464,6.40868132550082,0.0,0.0,0.0,0.0,45.91421102203479,1.0819129509830816,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,21.3157488876,21.345491793,20.3540616122,20.829948099,25915,20.263702292293356,20.60906731278833,21.361802502336694,21.02468259307435,21.336611399071444,,21.041335462828222,19.846564138869052,19.776447920869302,20.022675241585343,21.217764949256793,20.75530562157719,,20.810193630777547,#000000,1.0791699807866424,20.810193630777547,0.46846675298912444,15,0.42783909712373625,6.417586456856044,0.0,0.0,0.0,0.0,47.04021611653108,1.0819129509830816,False,True,False,True,False,0.6512297671375578
2024-09-11 00:00:00+00:00,21.2166058695,21.4248062075,21.0183198333,21.0778056442,18462,20.264435725610866,20.610133028566757,21.361466029409144,21.025747552601768,21.334126089852596,,21.041446012088123,19.847761799253455,19.77790797211456,20.024369007700752,21.217770502049298,20.75722247589633,,20.81528661046825,#000000,1.0761032334007168,20.81528661046825,0.37293750875879883,16,0.4345797978329633,6.953276765327413,0.0,0.0,0.0,0.0,47.483693803702934,1.0819129509830816,False,True,False,True,False,0.30027174186379924
2024-09-12 00:00:00+00:00,21.8015496762,21.9408456166,21.3355774912,21.4743777165,25018,20.26591867542941,20.61268630370408,21.362526875566278,21.030641209095887,21.34418271035775,,21.04199185357338,19.849939440410797,19.78052889046102,20.02756118583305,21.219430046281218,20.762423290907563,,20.82831959550683,"rgba(38, 166, 154, 0.5)",1.0797420549371073,20.82831959550683,0.9013542412681694,15,0.4183314953900571,6.274972430850856,0.0,0.0,0.0,0.0,49.64159009106157,1.0819129509830816,False,True,False,False,True,2.3299199061914777
2024-09-13 00:00:00+00:00,22.1485502395,22.3963086417,21.9106069961,22.1683788431,35020,20.2686557270488,20.617751179582203,21.36605004229972,21.04204022475893,21.37469536968879,,21.043292487927065,19.8537364719861,19.785063698975513,20.033235660379997,21.223968848392094,20.773152836723675,,20.851063885207843,"rgba(38, 166, 154, 1.0)",1.083362731887734,20.851063885207843,1.197647210949668,15,0.4145928003430356,6.218892005145534,0.0,0.0,0.0,0.0,52.09241296815139,-3.3318190114584922,False,False,False,False,True,3.505798582647156
2024-09-16 00:00:00+00:00,22.5153794064,22.5649509154,22.1287216359,22.3864934829,21254,20.27053406500845,20.621309564398967,21.36885165725474,21.050386554017898,21.39774536000265,,21.04425890701633,19.856286052367654,19.788098683187773,20.037071382824525,21.22744195218264,20.780756095682122,,20.865027801894506,"rgba(0, 255, 255, 0.75)",1.0868794054702913,20.865027801894506,1.5184312042340982,15,0.4087136363641635,6.130704545462453,0.0,0.0,0.0,0.0,54.74742125587848,-0.8003080697832772,False,False,True,False,True,4.732306006781734
2024-09-17 00:00:00+00:00,22.8524656679,23.0804946094,22.6244367263,22.8227227624,32816,20.274037594084042,20.628154831343274,21.37501478845241,21.067289821594596,21.446407358325676,,21.04624103274656,19.86090553914861,19.793573928240228,20.04408979774398,21.23479927871852,20.795571218612444,,20.891150685875676,"rgba(0, 255, 255, 0.75)",1.104433961069939,20.891150685875676,1.775855371310989,15,0.40075209879540663,6.0112814819311,0.0,0.0,0.0,0.0,57.41168182234439,1.7102723293206168,True,False,True,False,True,5.844743645976585
2024-09-18 00:00:00+00:00,23.0110944968,23.4869809836,22.584779519,22.8772514224,37755,20.278329697338773,20.6365946505088,21.382875598378213,21.08821903368967,21.505006138180445,,21.048736729150814,19.866512838022864,19.800208390850976,20.052622273075258,21.24408956886071,20.81378541684191,,20.919629245344872,"rgba(0, 255, 255, 0.75)",1.1260855697754488,20.919629245344872,1.857288031736507,15,0.3930437901832435,5.895656852748652,0.0,0.0,0.0,0.0,59.60516352055982,3.7726140334895746,True,False,True,False,True,6.366504009886455
2024-09-19 00:00:00+00:00,23.7348385288,23.8339815469,23.2044233821,23.7645814342,32191,20.282726575071187,20.645428713450126,21.39179509468032,21.1107970326567,21.568902804836817,,21.051464153974234,19.872127528044484,19.806827507026668,20.06122946124396,21.254413610266756,20.832975532312346,,20.949102154666683,"rgba(0, 255, 0, 1.0)",1.1615431450709008,20.949102154666683,2.398306413287193,14,0.3966855880129751,5.553598232181652,0.0,0.0,0.0,0.0,62.79942318438528,6.771631215215926,True,False,True,False,True,8.695484220922282
2024-09-20 00:00:00+00:00,24.0421818848,24.2801251282,23.1300661185,23.2192948348,173097,20.307774887907172,20.695621768286383,21.443360031304163,21.236014845509608,21.886876647971228,,21.067328659833233,19.903851100054492,19.844132756925504,20.10972597520646,21.313637432234305,20.939889906756978,,21.084242160727737,"rgba(0, 255, 0, 1.0)",1.2030878189294938,21.084242160727737,2.4586232837967192,14,0.38149855749079414,5.340979804871118,0.0,0.0,0.0,0.0,65.57750172981552,9.350056823990634,True,False,True,False,True,9.656313148846792
2024-09-23 00:00:00+00:00,23.9926103758,24.2801251282,23.7645814342,24.2801251282,20914,20.310944067222657,20.7019509281738,21.449941685666204,21.25144765181119,21.922583512307426,,21.069368159603567,19.90783875117371,19.848812011880174,20.11580446627075,21.321151032410533,20.953131425848643,,21.0990742412097,"rgba(0, 255, 0, 1.0)",1.2405488369631597,21.0990742412097,2.332464509558225,13,0.38370828073303864,4.988207649529502,0.0,0.0,0.0,0.0,67.1668450178936,10.84129154610212,True,False,True,False,True,9.45488971481036
2024-09-24 00:00:00+00:00,25.479755647,25.5392414579,23.9926103758,24.1710678083,45321,20.319627663708108,20.71966657069776,21.469562823591964,21.29610913001197,22.03081246114199,,21.0752636901042,19.918534384428742,19.861322024663707,20.132246864284337,21.343235947133294,20.990611326028006,,21.144431926237253,"rgba(0, 255, 0, 1.0)",1.3242840764290262,21.144431926237253,3.2737112813838896,13,0.3587202220249614,4.6633628863244985,0.0,0.0,0.0,0.0,70.87291244115741,14.346098887500233,True,False,True,False,True,13.90481585621638
2024-09-25 00:00:00+00:00,24.5775541825,25.4599270434,24.4387539572,25.4599270434,32465,20.32559206758904,20.731742579477565,21.482782467702425,21.325945038318576,22.099401525640463,,21.079284667736847,19.925900578650758,19.869936434064446,20.143528309277063,21.35813066283644,21.01586089657961,,21.17315156330134,"rgba(0, 255, 0, 1.0)",1.3614566944410604,21.17315156330134,2.500558874255138,12,0.36186942716225096,4.342433125947012,0.0,0.0,0.0,0.0,69.38802038908256,14.346098887500233,True,False,True,False,True,10.319044886895643
2024-09-26 00:00:00+00:00,24.9344690476,25.0435263675,24.5874684843,24.9840405566,31687,20.33143670942961,20.743546028094165,21.495699179462118,21.354826874262944,22.163871927308694,,21.083232073127206,19.933112467255818,19.87836591451053,20.15455684180451,21.372669728129704,21.040376704480238,,21.2002464591486,"rgba(0, 255, 0, 1.0)",1.4118838352148522,21.2002464591486,2.6448511522785063,12,0.3469683887860586,4.1636206654327035,0.0,0.0,0.0,0.0,69.09079777337979,14.346098887500233,True,False,True,False,True,11.355271474326678
2024-09-27 00:00:00+00:00,25.5194128543,25.6284701742,25.0336120657,25.2715553091,28068,20.337216231315573,20.755307518171,21.508879697310682,21.383894878807116,22.229447134500848,,21.087220124531104,19.940180288005685,19.886614494401673,20.165397331315173,21.3874241889311,21.064862247188692,,21.227914161293732,"rgba(0, 255, 0, 1.0)",1.4755296065868577,21.227914161293732,2.90844634621274,12,0.32960615078299776,3.9552738093959734,0.0,0.0,0.0,0.0,69.94658770769405,14.346098887500233,True,False,True,False,True,13.015935556705422
2024-09-30 00:00:00+00:00,25.1129264801,25.6780416832,24.5775541825,25.5293271561,56417,20.348172875953836,20.77739851022074,21.533275563559837,21.4372100960845,22.34289025046223,,21.094710870169443,19.95362831533746,19.902307653123337,20.18592934609712,21.414771719181736,21.110225244931566,,21.529260303026707,"rgba(0, 255, 0, 1.0)",1.5270140106538694,21.529260303026707,2.34684564258763,12,0.31736812346375876,3.808417481565105,0.0,0.0,0.0,0.0,68.81518149733738,14.346098887500233,True,False,True,False,True,11.417024042200168
2024-10-01 00:00:00+00:00,24.9840405566,25.2616410072,24.3693538445,25.2021551964,38389,20.355209021912184,20.7914415520563,21.54853990363438,21.470213957642724,22.408602338812933,,21.099475252500834,19.962296525946755,19.912421244575913,20.19909757716475,21.43190755915786,21.13862100428853,,21.551998265699844,"rgba(0, 255, 0, 1.0)",1.5679273537544127,21.551998265699844,2.1889038944834454,12,0.30728916371501896,3.6874699645802274,0.0,0.0,0.0,0.0,67.5229735411711,14.346098887500233,True,False,True,False,False,10.912071305736497
2024-10-02 00:00:00+00:00,24.8749832367,25.1426693856,24.7361830114,25.1030121783,18864,20.35869384097695,20.798384781554166,21.55609334470003,21.486417862636625,22.440240364096848,,21.10184068520214,19.966584854236277,19.917422124489647,20.20560504496046,21.440378277072675,21.15258889697032,,21.564653842482894,"rgba(0, 255, 0, 1.0)",1.6042370683246159,21.564653842482894,2.0634914001047533,12,0.29879670963598065,3.5855605156317676,0.0,0.0,0.0,0.0,66.18373073864059,14.346098887500233,True,False,True,False,False,10.480807217425806
2024-10-03 00:00:00+00:00,25.172412291,25.2517267054,24.3396109391,24.6072970879,49954,20.367903045080407,20.816673535455006,21.575952592839023,21.52864158299927,22.520399130387712,,21.108095897508402,19.977912619629336,19.930625599455528,20.222763199051855,21.462633249749583,21.18911560174182,,21.598030703104055,"rgba(0, 255, 0, 1.0)",1.6497686136766094,21.598030703104055,2.166595702127112,11,0.3073038389093173,3.38034222800249,0.0,0.0,0.0,0.0,66.04638350169529,14.346098887500233,True,False,True,False,False,11.369712496126894
2024-10-04 00:00:00+00:00,25.2021551964,25.6780416832,24.9741262548,25.6780416832,28357,20.373530284723145,20.827896451998956,21.588335739985357,21.55467084659834,22.570186197653378,,21.11197528662356,19.98479113084358,19.938633456325807,20.233197094528396,21.476454980470486,21.211526243465947,,21.62194311027423,"rgba(0, 255, 0, 1.0)",1.6903675824215758,21.62194311027423,2.118008013971051,11,0.2987351564157316,3.286086720573048,0.0,0.0,0.0,0.0,66.03223181757232,14.346098887500233,True,False,True,False,False,11.459041860392368
2024-10-07 00:00:00+00:00,24.7361830114,25.0881407256,24.5775541825,24.964211953,22173,20.377488516096584,20.835683696485603,21.596700272588244,21.572164508324096,22.601160453472975,,21.11465228866468,19.989667005152217,19.94431278140837,20.240546631091245,21.485827944589232,21.22681689696928,,21.63455783743857,"rgba(0, 255, 255, 0.75)",1.7037499587960028,21.63455783743857,1.8204696985896163,11,0.29279386319399764,3.220732495133974,0.0,0.0,0.0,0.0,63.71953726893142,18.61979222970409,True,False,True,False,False,9.561234185849926
2024-10-08 00:00:00+00:00,25.0732692729,25.1823265928,24.8353260295,24.9443833494,18746,20.381002942075717,20.842623590537997,21.604242621410393,21.58784974090659,22.629349415022723,,21.11705335058645,19.993978016738215,19.949330586666118,20.247053854387545,21.49425733458821,21.240467302424296,,21.647219162703095,"rgba(0, 255, 255, 0.75)",1.7143131388406552,21.647219162703095,1.9984972596744208,11,0.2860483604376749,3.146531964814424,0.0,0.0,0.0,0.0,63.22627330687034,17.900061695043632,True,False,True,False,False,10.604635476422512
2024-10-09 00:00:00+00:00,24.4189253536,25.1426693856,24.190896412,25.1426693856,28171,20.385768516216505,20.85190310934267,21.614047070187482,21.60813491883862,22.662854917150018,,21.120245331171482,19.999869973783056,19.956192136926358,20.255890556378986,21.505260897451613,21.258404216102832,,21.66028891000729,"rgba(0, 255, 255, 0.75)",1.6997837357896053,21.66028891000729,1.6229337800501034,11,0.2819119745763729,3.101031720340102,0.0,0.0,0.0,0.0,59.97129796049544,14.629238385778919,True,False,True,False,False,7.983748685186949
