date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-20 00:00:00+00:00,107.9865804193,109.4644119542,107.7958924793,109.1688456472,1311517,89.0137282084251,93.16964821154609,98.92392111710177,101.55255932473348,106.5570754361323,109.36417654977207,110.2570118400118,103.86712383581147,,88.13918178548343,88.60211843193163,89.37695384257925,99.97605474611771,109.2436030812919,,103.53988910417911,"rgba(38, 166, 154, 0.5)",4.604256566384318,103.53988910417911,0.9657783511862014,2,0.5921066296039555,1.184213259207911,0.0,0.0,0.0,0.0,47.201953004339636,-11.446935802658345,False,True,False,False,True,0.0
2024-08-21 00:00:00+00:00,109.0258296922,109.1402424562,107.7386860973,108.1772683593,1022994,89.03763755065766,93.19964834716447,98.94976016488773,101.57520408534752,106.56695745757784,109.35849845332501,110.2346280222932,104.06733123661404,,88.15924499872743,88.62508982413581,89.40579434861291,100.00109081786385,109.2301582600921,,103.55963541977997,"rgba(38, 166, 154, 1.0)",4.55208202743365,103.55963541977997,1.2008119009010352,2,0.5920971284288293,1.1841942568576587,0.0,0.0,0.0,0.0,48.955231322906336,-9.510910219820566,False,False,False,False,True,0.9143981585953931
2024-08-22 00:00:00+00:00,109.8743910252,109.9697349952,108.8542105463,109.0735016772,1056481,89.06343883682074,93.2323703568671,98.97885291524476,101.60150330053492,106.58161605719197,109.3601545609785,110.22523482603744,104.29588099801877,,88.1808642092843,88.64985937474404,89.43692636739314,100.0295672058529,109.23765092225518,,103.58683762854305,"rgba(38, 166, 154, 1.0)",4.535754345846351,103.58683762854305,1.3862200016221815,2,0.5921638009501754,1.1843276019003508,0.0,0.0,0.0,0.0,50.95315394345504,-7.3174027301647016,False,False,True,False,True,1.9258644355473962
2024-08-23 00:00:00+00:00,111.9433551742,112.2198526872,110.1222853472,110.3987828602,1091052,89.09243063411489,93.26986351753348,99.01398653147565,101.63479052063671,106.60595788546216,109.37705413747857,110.24244516393398,104.58943933822519,,88.20508545678813,88.67765020907534,89.4719416703937,100.06450645818929,109.28697543313298,,103.62930381449992,"rgba(0, 255, 255, 0.75)",4.526928454532619,103.62930381449992,1.8365767082922573,2,0.5914672610590695,1.182934522118139,0.0,0.0,0.0,0.0,54.13303921168543,-4.036947389806322,False,False,True,False,True,4.326455145879034
2024-08-26 00:00:00+00:00,112.5154189942,113.6214090461,112.0291647472,112.5058845972,1299849,89.12886725675793,93.31749816802625,99.0599200899014,101.6793538197115,106.64233412251701,109.40930062304427,110.28398946636173,104.96956817012801,,88.23547976344672,88.71254844516713,89.5159616707264,100.11055984304484,109.37670434959163,,103.69042859484743,"rgba(0, 255, 255, 0.75)",4.522759176308245,103.69042859484743,1.9512403944877015,2,0.5903264501986183,1.1806529003972366,0.0,0.0,0.0,0.0,56.72806309500467,-1.361391096633362,True,False,True,False,True,4.975492864175589
2024-08-27 00:00:00+00:00,112.4296094212,112.7204085297,111.8813815937,112.6107629642,1069391,89.15828049231217,93.35575241496092,99.09643990766435,101.7145020425535,106.67009656774917,109.43239149601845,110.31199626806759,105.24263977998822,,88.2600434934751,88.74073243993271,89.55146413451106,100.14706893123548,109.43912721400612,,103.73595019797878,"rgba(0, 255, 255, 0.75)",4.523702328385567,103.73595019797878,1.9218017880331746,2,0.589490184698056,1.178980369396112,0.0,0.0,0.0,0.0,58.335945938637806,0.3931338555298183,True,False,True,False,True,4.863232840203018
2024-08-28 00:00:00+00:00,113.2495675631,113.7644250011,112.3056622602,112.3247310542,1056610,89.18822274001909,93.3949109326842,99.13439284292174,101.75147917011492,106.70091508079969,109.46073667245561,110.3490414377643,105.52020845234499,,88.28503163350472,88.76941141093342,89.58760427024828,100.18517082897463,109.51380929811383,,103.78534724603458,"rgba(0, 255, 0, 1.0)",4.530430257156185,103.78534724603458,2.089033442710196,2,0.5881184155684793,1.1762368311369586,0.0,0.0,0.0,0.0,60.15834111466691,2.386131233455359,True,False,True,False,True,5.81021124677244
2024-08-29 00:00:00+00:00,114.2220760571,114.9466902291,112.5727207201,113.8788377651,1294645,89.22604333466163,93.44463633048454,99.18328717020741,101.7996585236545,106.74298495371818,109.50243635829257,110.40601732870431,105.86816858889613,,88.31657426635098,88.80562188680547,89.63324999202283,100.23444976394593,109.62092242048082,,103.85129715166534,"rgba(0, 255, 0, 1.0)",4.54189821147627,103.85129715166534,2.2833578434739534,2,0.5859667859936892,1.1719335719873785,0.0,0.0,0.0,0.0,62.22962127289536,4.619173182070945,True,False,True,False,True,6.922641202597617
2024-08-30 00:00:00+00:00,115.5187540491,115.7952515621,114.1171976901,114.4699703791,2141459,89.29145261198416,93.53127009055787,99.2701501407723,101.88652548782605,106.82325762778547,109.58848298903905,110.52804357450194,106.46338697180538,,88.37107724730613,88.86821161754246,89.71218275201126,100.3224488501639,109.83470024135168,,103.97360860966678,"rgba(0, 255, 0, 1.0)",4.5692336564084295,103.97360860966678,2.5267137352980287,2,0.5830238406295463,1.1660476812590925,0.0,0.0,0.0,0.0,64.66730122342372,7.177449049235918,True,False,True,False,True,8.379939160717246
2024-09-03 00:00:00+00:00,115.0801717871,115.7952515621,114.0981288961,114.4985735701,1351552,89.33232249748752,93.58520916482414,99.32396528691133,101.94014639774916,106.87222121719505,109.63999730383877,110.59943477133065,106.79532234920802,,88.40516684151068,88.90733290541684,89.76145180566452,100.37688936359002,109.95766954335795,,104.04615516369472,"rgba(0, 255, 0, 1.0)",4.59062779578388,104.04615516369472,2.4035964391491573,2,0.582180620978049,1.164361241956098,0.0,0.0,0.0,0.0,65.5068333754565,8.238818802213267,True,False,True,False,True,7.76842964229504
2024-09-04 00:00:00+00:00,113.9837161321,116.3434793896,113.0684140201,115.4043412851,1371036,89.37280181299815,93.63831179870091,99.37636096132762,101.99191963987813,106.91811532520269,109.68622140344654,110.66116041017477,107.08666438228954,,88.4389763880711,88.94610078466985,89.81019741629426,100.42973056493742,110.06413703961671,,105.15406578574698,"rgba(0, 255, 255, 0.75)",4.600811800610185,105.15406578574698,1.9191505171287346,2,0.5843604620728753,1.1687209241457506,0.0,0.0,0.0,0.0,64.15730045318836,8.238818802213267,True,False,True,False,True,6.248336985750605
2024-09-05 00:00:00+00:00,112.2961278632,114.8704150531,111.5524448972,114.6987959071,1472722,89.41344606415596,93.69080581821474,99.42646715557825,102.04016702271458,106.95674341366751,109.71901951214126,110.69901905380875,107.3148120902236,,88.47302649046011,88.98507731753635,89.85904737906525,100.47979572149131,110.13446403963799,,105.16556513929638,"rgba(0, 255, 255, 0.75)",4.5975371909642755,105.16556513929638,1.550952700919441,2,0.5905864421577308,1.1811728843154616,0.0,0.0,0.0,0.0,60.67372419364193,8.238818802213267,True,False,True,False,False,3.9705155833667014
2024-09-06 00:00:00+00:00,107.9770460223,112.9730700501,107.3573102173,112.3247310542,2979272,89.48315719001367,93.77710723460703,99.50089715682901,102.1057169636858,106.98867735917497,109.71330183142332,110.6573500079577,107.47066065280562,,88.53187680658606,89.05215586424028,89.94245408167471,100.5519118267361,110.10115911793227,,105.0943431967695,"rgba(38, 166, 154, 0.5)",4.613437627582703,105.0943431967695,0.6248492031832121,2,0.5999472298593473,1.1998944597186947,0.0,0.0,0.0,0.0,53.66026872864968,10.950942121840583,False,False,True,False,False,0.0
2024-09-09 00:00:00+00:00,109.5978935122,110.3034388902,108.0342524043,109.1688456472,1666339,89.52169521217404,93.82458643495153,99.54153259127875,102.1412641301214,107.00529554858818,109.70881946067172,110.63297574750136,107.54334247050406,,88.5644542436489,89.08925511458257,89.98850051309694,100.59118724511573,110.08066110460277,,105.08885461518746,"rgba(38, 166, 154, 0.5)",4.617420726435016,105.08885461518746,0.9765276253034558,2,0.6122640218626573,1.2245280437253145,0.0,0.0,0.0,0.0,50.9487987084259,8.499057566456955,False,False,False,False,False,0.5285812711722677
2024-09-10 00:00:00+00:00,109.3404647932,109.8648566282,107.5098605693,109.8648566282,1278045,89.55054616440684,93.8598543624294,99.57118350445411,102.16675797361762,107.01566143799317,109.70199462801965,110.60929671128807,107.58335912450973,,88.58888272582165,89.11704693472443,90.02292864499472,100.6196786933679,110.05770235942434,,105.08466312202879,"rgba(38, 166, 154, 0.5)",4.6197151271293375,105.08466312202879,0.9212259964210697,2,0.6262000977153818,1.2524001954307635,0.0,0.0,0.0,0.0,48.88670152603725,6.579340087127726,False,True,False,False,False,0.21822990163882494
2024-09-11 00:00:00+00:00,109.3786023812,109.4834807482,106.3561985323,108.7207289883,1724261,89.5883343241514,93.90560576598158,99.60876777341294,102.19832525361788,107.02582224233058,109.68731726681743,110.56930252239844,107.61473416773602,,88.6209401685851,89.15347632498636,90.06795671877066,100.65551326484605,110.01530314695057,,105.66558173439213,"rgba(38, 166, 154, 0.5)",4.624505598488614,105.66558173439213,0.8029011032057904,2,0.6377394374312941,1.2754788748625883,0.0,0.0,0.0,0.0,47.56214456022478,5.25035325778282,False,True,False,True,False,0.26465347253152416
2024-09-12 00:00:00+00:00,110.4464548452,110.4559892422,107.8244956703,109.8457878342,1512892,89.62341863168882,93.94873104057389,99.64583158140779,102.23092984539285,107.04206716460718,109.68621844875058,110.55372420118223,107.67822248533993,,88.65064019659609,89.18726171030929,90.10979188283561,100.69138816995833,110.00561824038608,,105.70511048118203,"rgba(38, 166, 154, 1.0)",4.622622082100979,105.70511048118203,1.025682887289593,2,0.6457252606399639,1.2914505212799279,0.0,0.0,0.0,0.0,48.10093461004571,5.25035325778282,False,True,False,False,False,1.5671163119806515
2024-09-13 00:00:00+00:00,110.8468995192,111.6477888672,110.6180739912,111.0375874592,1219857,89.65368403686293,93.98656772727063,99.67988669070871,102.26220124377969,107.06248719847328,109.69685570250982,110.55976442046102,107.76369011812471,,88.67619515130235,89.21636934865906,90.14591704423107,100.72483039762194,110.02362781859985,,105.76077256950934,"rgba(38, 166, 154, 1.0)",4.622712214271088,105.76077256950934,1.100247368631109,2,0.6523711235482317,1.3047422470964634,0.0,0.0,0.0,0.0,48.98447014696396,5.25035325778282,False,True,False,False,False,2.0535778142148047
2024-09-16 00:00:00+00:00,112.2484558782,112.8491228892,111.2664129872,111.6096512792,1318382,89.6879507400056,94.02985959475404,99.71995433734533,102.29989275964846,107.090276297279,109.71730726916435,110.58055193915509,107.88030336502572,,88.70508397542285,89.24929892476713,90.18683804489262,100.76450418750217,110.06246056180112,,105.83137739677413,"rgba(38, 166, 154, 1.0)",4.624190741880105,105.83137739677413,1.3877192442145707,2,0.6577753094354131,1.3155506188708261,0.0,0.0,0.0,0.0,51.321434208275214,5.25035325778282,False,False,False,False,False,3.739542479893217
2024-09-17 00:00:00+00:00,113.1542235931,113.9455785441,112.5058845972,112.5058845972,1079893,89.71728921161282,94.06727528394099,99.75542512338592,102.33392518868546,107.11765225137133,109.74121891000335,110.60882649624489,107.9944493776845,,88.72978346813608,89.2774722117571,90.22188891472841,100.79986842722111,110.10935368646008,,105.89779841716981,"rgba(0, 255, 255, 0.75)",4.629424774574066,105.89779841716981,1.5674571959316095,2,0.6615829977959222,1.3231659955918444,0.0,0.0,0.0,0.0,53.91156101657132,5.25035325778282,False,False,True,False,True,4.809345839413975
2024-09-18 00:00:00+00:00,113.8788377651,114.9276214351,112.8777260802,113.6214090461,1298551,89.75350929731152,94.11369609792632,99.80001670385059,102.37715922400443,107.1539601117711,109.77521136214938,110.65089993622576,108.14280717273009,,88.76025726080674,89.31224095792393,90.26516228968144,100.84448865679872,110.17614401862717,,105.97984343500431,"rgba(0, 255, 255, 0.75)",4.63255460453035,105.97984343500431,1.7051054988906045,2,0.668171684507688,1.336343369015376,0.0,0.0,0.0,0.0,56.4334543197882,-0.4779315516261704,False,False,True,False,True,5.659129839213971
2024-09-19 00:00:00+00:00,116.1289554571,116.5007969401,114.6606583191,116.0336114871,1501497,89.79848652530335,94.17214690849238,99.85801781843998,102.43479474399166,107.20696551491685,109.83134754366041,110.72548904604534,108.35810987145433,,88.79801480515398,89.35536823413227,90.31894346016838,100.90303878057897,110.28785682451861,,106.09968305947257,"rgba(0, 255, 0, 1.0)",4.664168131761404,106.09968305947257,2.150281060695795,2,0.6736759189372505,1.347351837874501,0.0,0.0,0.0,0.0,60.24755734148258,3.251060729297876,True,False,True,False,True,8.220911325545572
2024-09-20 00:00:00+00:00,115.7094419891,115.9001299291,114.8046277138,115.5282884461,2966283,89.88589129922863,94.2851471652828,99.9692904601614,102.54474683950455,107.30627543284011,109.93389955425421,110.85844370891188,108.73414449700128,,88.871492671197,89.43921857731814,90.4233148653642,101.01512011628496,110.48482208903415,,106.28878645988341,"rgba(0, 255, 0, 1.0)",4.69261603770552,106.28878645988341,2.0075487645954664,2,0.6771827055435893,1.3543654110871786,0.0,0.0,0.0,0.0,62.04497449121054,5.033935563574225,True,False,True,False,True,7.640069253940343
2024-09-23 00:00:00+00:00,115.1659813601,116.6056753071,114.9095060808,115.9478019141,1180663,89.92063588868297,94.32997902773,100.01339174726007,102.5882942599425,107.34556624277621,109.97432734700614,110.91029492850745,108.87481698594839,,88.90072385729974,89.47255730251631,90.4647637160358,101.05952490529344,110.56044292971994,,106.35656515625112,"rgba(0, 255, 255, 0.75)",4.713589305380317,106.35656515625112,1.8689401288723633,2,0.6857992087859301,1.3715984175718603,0.0,0.0,0.0,0.0,62.26221312539644,5.41772322939314,True,False,True,False,True,6.8845876938428
2024-09-24 00:00:00+00:00,114.2316104541,115.7165927868,114.0504569111,115.4901508581,1294972,89.95731115241283,94.3768727606263,100.0587112534376,102.63245464455859,107.38358897758802,110.01101465987627,110.95518098851058,109.00282544496976,,88.93163872399835,89.50777610471503,90.50845441368797,101.10493405803366,110.62645862590627,,106.41460787451527,"rgba(0, 255, 255, 0.75)",4.724066254476312,106.41460787451527,1.6547190827769795,2,0.6917855440306417,1.3835710880612835,0.0,0.0,0.0,0.0,60.77338925899366,5.41772322939314,True,False,True,False,True,5.59202854001153
2024-09-25 00:00:00+00:00,114.0027849261,114.8370446636,113.7882609936,114.5653143491,1460982,89.9977951085742,94.42833367639138,100.1079165523037,102.68001332633591,107.42335319909317,110.04772736845352,110.9984726833971,109.12950057558625,,88.96581020813964,89.54667239843279,90.55662848297207,101.15408832933248,110.6902943990363,,106.47025686667544,"rgba(0, 255, 255, 0.75)",4.7333794686860635,106.47025686667544,1.5913636566128755,2,0.7011846546801659,1.4023693093603318,0.0,0.0,0.0,0.0,59.383522549404994,5.41772322939314,True,False,True,False,True,5.275371116798485
2024-09-26 00:00:00+00:00,114.9276214351,115.6045636221,114.1458008811,114.5843831431,1086314,90.02865653901394,94.46774047524369,100.14604405446156,102.7172039116908,107.4555679168189,110.0790257357365,111.03661573395324,109.23190699473905,,88.9918447439588,89.57631354051269,90.59335271881261,101.19229909378687,110.74523808336944,,106.51731445203393,"rgba(0, 255, 255, 0.75)",4.749370900864583,106.51731445203393,1.7708254753350678,2,0.7075462544710414,1.4150925089420827,0.0,0.0,0.0,0.0,59.671865503350375,5.41772322939314,True,False,True,False,True,6.387197968563147
2024-09-27 00:00:00+00:00,115.1850501541,116.1575586481,114.6511239221,115.2422565361,893288,90.05442359576367,94.50072497350386,100.1781777855214,102.74871238153943,107.48340093883026,110.1067788511969,111.07093011035658,109.31974556873155,,89.01357593783521,89.60105724651648,90.62401208641288,101.22456211870781,110.79401902744605,,106.55854068187571,"rgba(0, 255, 255, 0.75)",4.747479926600578,106.55854068187571,1.8170712895254466,2,0.707835671440968,1.415671342881936,0.0,0.0,0.0,0.0,60.19629956376446,5.41772322939314,True,False,True,False,True,6.69655465842418
2024-09-30 00:00:00+00:00,115.4615476671,115.6045636221,113.8597689711,115.1087749781,1301517,90.09134494078893,94.54777896928864,100.223659737722,102.79304861196387,107.5217797837242,110.1439745739614,111.11585969880845,109.43597531261275,,89.04474672252739,89.63652618478653,90.66790527721257,101.27012705118368,110.85783120069758,,106.61239875755571,"rgba(0, 255, 255, 0.75)",4.752792696268605,106.61239875755571,1.8618840490332604,2,0.7065968782151643,1.4131937564303285,0.0,0.0,0.0,0.0,60.91756794780574,5.41772322939314,True,False,True,False,True,7.0324193312376195
2024-10-01 00:00:00+00:00,113.8025625891,114.8751822516,112.4582126122,114.8608806561,1291477,90.12601901155755,94.59138235158419,100.26467394652065,102.8321967437575,107.55308669950601,110.17082057189722,111.14516956456232,109.52143292546847,,89.07409986397964,89.6698737905212,90.70904823090193,101.3109027472135,110.90040884946511,,106.64959860015672,"rgba(0, 255, 255, 0.75)",4.732406640992487,106.64959860015672,1.511485493867694,2,0.7071109324928662,1.4142218649857323,0.0,0.0,0.0,0.0,58.08135943611492,5.41772322939314,True,False,True,False,False,4.63496317656897
2024-10-02 00:00:00+00:00,113.4116523121,115.0420341991,113.1589907916,113.7834937951,1151258,90.15705038959692,94.63040631306305,100.3014549953787,102.86736481867923,107.58144197467936,110.19547224046742,111.17232812832775,109.59756439468852,,89.1003756125152,89.69971894228063,90.74585303823353,101.34748954946805,110.93939228272448,,106.68367330719836,"rgba(38, 166, 154, 1.0)",4.6971457201634,106.68367330719836,1.4323547545098505,2,0.7069707071514898,1.4139414143029796,0.0,0.0,0.0,0.0,55.49668558246833,5.41772322939314,False,False,True,False,False,4.079268381795835
2024-10-03 00:00:00+00:00,113.3639803271,113.4211867091,111.8670799982,112.6012285672,1540767,90.19673108782663,94.67972086802443,100.34681299909563,102.90989260406317,107.61310287281474,110.21923369470956,111.19485380359555,109.672791248903,,89.1340568450081,89.73792070775526,90.79283336035205,101.3922904999832,110.97295877835337,,107.45199335751606,"rgba(38, 166, 154, 1.0)",4.67749119640621,107.45199335751606,1.263922628892644,2,0.7064900177580699,1.4129800355161397,0.0,0.0,0.0,0.0,53.684660511561916,8.994012906041604,False,False,False,False,False,4.010659821552871
