date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_578,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_254,aVWAP_BoS_CHoCH_bear_506,aVWAP_BoS_CHoCH_bear_561,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_759,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-03 00:00:00+00:00,47.58,48.0989,47.21,47.51,45302,47.02241668723396,,,,45.290651071757836,47.8903508446665,,,,,,,46.666050535589015,#000000,2.127832225994796,46.666050535589015,0.4295213942366612,7,0.25520153881790253,1.7864107717253177,0.0,0.0,0.0,0.0,49.71293595246886,3.50782549340191,False,False,False,False,False,0.24955169721187787
2023-03-06 00:00:00+00:00,47.28,47.99,47.1,47.69,64624,47.02463436863435,,,,45.29871086978729,47.86213579250871,,,,,,,46.67086344587112,#000000,2.1265267795501965,46.67086344587112,0.2864466885565041,7,0.2554849001421543,1.7883943009950802,0.0,0.0,0.0,0.0,49.084142039012804,3.50782549340191,False,False,False,False,False,0.0
2023-03-07 00:00:00+00:00,47.27,47.77,47.19,47.38,100701,47.02767686364855,,,,45.310882236041444,47.820517966024234,,,,,,,46.67737968288117,#000000,2.1205113695683067,46.67737968288117,0.2794704737845767,7,0.255558125236085,1.788906876652595,0.0,0.0,0.0,0.0,48.62986848450404,3.4176872200275454,False,False,False,False,False,0.0
2023-03-08 00:00:00+00:00,47.45,48.29,47.05,47.26,45205,47.02968631545326,,,,45.31678230556551,47.81163539901571,,,,,,,46.681939525881866,#000000,2.1102299691082274,46.681939525881866,0.36397003424357366,7,0.2554961329682756,1.7884729307779292,0.0,0.0,0.0,0.0,49.05451579119329,3.4176872200275454,False,False,False,False,False,0.0
2023-03-09 00:00:00+00:00,46.83,47.94,46.73,47.6,33851,47.030047616651075,,,,45.320351028536784,47.793023706663966,,,,,,,46.6825065385496,#000000,2.0860726668002627,46.6825065385496,0.07070389435504612,7,0.25505559475108114,1.785389163257568,0.0,0.0,0.0,0.0,47.06577578699941,1.4002311123250877,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,45.53,47.16,45.42,46.64,56949,47.02565909050312,,,,45.32266831680639,47.71170569795614,,,,,,,46.67139854007312,"rgba(239, 83, 80, 0.5)",2.035899323162627,46.67139854007312,-0.5606360427980479,7,0.25341784522580435,1.7739249165806306,0.0,0.0,0.0,0.0,42.29944639374612,-3.201601078579216,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,45.08,45.99,44.99,45.0,48864,47.01934394242172,,,,45.32275319926078,47.6215962687781,,,,,,,46.65612494890473,"rgba(239, 83, 80, 0.5)",2.0083729957580294,46.65612494890473,-0.784777007176324,7,0.31657638500586677,2.2160346950410674,0.0,0.0,0.0,0.0,38.20893778730265,-6.961970703067678,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,45.33,46.49,45.215,46.0,108904,47.00815188669832,,,,45.32493339761762,47.46910243922944,,,,,,,46.6304150481879,"rgba(239, 83, 80, 0.5)",1.9632937942454038,46.6304150481879,-0.6623639579565411,7,0.314270731913694,2.1998951233958577,0.0,0.0,0.0,0.0,36.61544035366756,-8.327554932809697,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,45.16,45.62,43.97,44.72,72711,46.99656210014969,,,,45.32326889470749,47.34202932417847,,,,,,,46.60470386383017,"rgba(239, 83, 80, 0.5)",1.9041030330211528,46.60470386383017,-0.7587319797174659,7,0.31154675603755183,2.1808272922628626,0.0,0.0,0.0,0.0,35.162258287951296,-9.641837787943928,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,45.68,46.07,44.61,44.86,40017,46.991869939412204,,,,45.32356008049103,47.291660019575495,,,,,,,46.594780789580774,"rgba(239, 83, 80, 0.5)",1.8180958061555377,46.594780789580774,-0.5031532367456081,6,0.3448269269453306,2.068961561671984,0.0,0.0,0.0,0.0,36.57723129537692,-9.641837787943928,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,44.65,45.6,44.6,45.53,69483,46.98114689909114,,,,45.32211357148948,47.18802583691667,,,,,,,46.57224634296434,"rgba(239, 83, 80, 1.0)",1.7601781236644838,46.57224634296434,-1.0920748969214842,6,0.34129046381046085,2.0477427828627652,0.0,0.0,0.0,0.0,35.0642212571736,-9.641837787943928,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,45.11,45.33,44.6,44.85,84286,46.968690490612275,,,,45.320669954861735,47.07722501822036,,,,,,,46.547044161384406,"rgba(239, 83, 80, 0.5)",1.7044416485563036,46.547044161384406,-0.8431172534428573,6,0.3396934817985855,2.038160890791513,0.0,0.0,0.0,0.0,35.9615360537249,-9.641837787943928,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,46.65,46.89,45.72,45.72,82322,46.965319015158094,,,,45.32566698935151,47.04606996820044,,,,,,,46.542272878495076,#000000,1.6033093590760639,46.542272878495076,0.06719047755512508,6,0.34119514366755227,2.0471708620053137,0.0,0.0,0.0,0.0,41.46758432574018,-14.051021896119963,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,46.14,47.22,46.06,46.73,34171,46.96406737200774,,,,45.327828328976345,47.03501777331772,,,,,,,46.54065767933738,#000000,1.4822559261580406,46.54065767933738,-0.270302632809079,6,0.3413379908795144,2.048027945277086,0.0,0.0,0.0,0.0,43.75047531501767,-11.99726309649003,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,45.87,46.55,45.65,46.29,45314,46.96090431563065,,,,45.329560932131585,47.009774851310766,,,,,,,46.5353482815312,#000000,1.4131346154706717,46.5353482815312,-0.47083149350891434,7,0.3200438179397968,2.2403067255785776,0.0,0.0,0.0,0.0,44.5611844831451,-11.253573201531033,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,46.14,46.52,45.55,45.55,54311,46.95732846075523,,,,45.3317651209806,46.98248655464446,,,,,,,46.5295542358992,#000000,1.3592022037322606,46.5295542358992,-0.2866050649634857,7,0.3236366076679997,2.265456253675998,0.0,0.0,0.0,0.0,45.93270300978335,-9.881368000571932,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,45.85,46.75,45.28,46.75,76818,46.95169852181677,,,,45.33439921913629,46.94214939098678,,,,,,,46.520353513301046,"rgba(239, 83, 80, 0.5)",1.3354502159493937,46.520353513301046,-0.501968179191524,8,0.2977246120006488,2.3817968960051905,0.0,0.0,0.0,0.0,46.005073824153285,-9.653049257722365,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,44.05,45.95,43.6036,45.42,140055,46.9270744143748,,,,45.328331081893126,46.78059976029364,,,,,,,46.4749392381521,"rgba(255, 0, 0, 1.0)",1.352951221962201,46.4749392381521,-1.7923330854716168,8,0.2975212415439588,2.3801699323516705,0.0,0.0,0.0,0.0,42.02885896174283,-9.653049257722365,False,True,False,True,False,0.0
2023-03-29 00:00:00+00:00,44.22,44.55,43.82,44.22,131860,46.90113557067226,,,,45.32030544709826,46.62706369142465,,,,,,,46.428396740715506,"rgba(255, 0, 0, 1.0)",1.3392402982947391,46.428396740715506,-1.6489921513917025,7,0.3238607100543938,2.267024970380757,0.0,0.0,0.0,0.0,39.95948476363825,-4.257307756299625,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,36.24,40.4,35.56,39.6,643676,46.48005441998495,,,,45.05528620326284,44.55244634014855,,,,,,,45.26592041028614,"rgba(255, 26, 202, 1.0)",1.7894478790151223,45.26592041028614,-5.043969436681125,7,0.2880604356840821,2.0164230497885747,0.0,0.0,0.0,0.0,31.685727668465145,-11.96111834450501,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,38.47,38.52,36.0701,36.54,262290,46.324068234500764,,,,44.9561682015281,43.97620383428552,,,,,,,45.0331505067531,"rgba(255, 26, 202, 1.0)",2.008890841836466,45.0331505067531,-3.2670518328179914,6,0.2987394867273745,1.792436920364247,0.0,0.0,0.0,0.0,30.43370988575061,-12.889481626238805,False,True,False,True,False,0.0
2023-04-03 00:00:00+00:00,38.65,39.24,38.04,38.43,227059,46.207903895382245,,,,44.88350378184984,43.614981254858186,,,,,,,44.87921209235372,"rgba(255, 26, 202, 1.0)",2.1892932176373283,44.87921209235372,-2.8453073540675593,6,0.28275909953941275,1.6965545972364766,0.0,0.0,0.0,0.0,29.916301885216267,-13.324479125714511,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,38.05,38.7299,37.61,38.72,234328,46.0837587477879,,,,44.804219788104476,43.2566105757841,,,,,,,44.71037079169011,"rgba(255, 26, 202, 1.0)",2.380088218517949,44.71037079169011,-2.79837139643397,6,0.2674196177322618,1.6045177063935707,0.0,0.0,0.0,0.0,29.126704303337647,-14.178803477508893,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,37.8,38.35,37.79,37.82,91684,46.03532127143051,,,,44.77301750821291,43.1250831125489,,,,,,,44.645154236951306,"rgba(255, 26, 202, 1.0)",2.564331688570928,44.645154236951306,-2.6693716212531124,5,0.2854920531764443,1.4274602658822215,0.0,0.0,0.0,0.0,28.40994691125595,-15.066738349890656,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,38.11,38.52,37.67,37.84,88890,45.98960093737059,,,,44.743566918860296,43.00650807468134,,,,,,,44.584886593229,"rgba(255, 26, 202, 1.0)",2.7196963463254926,44.584886593229,-2.380738791658504,5,0.2750279571129521,1.3751397855647605,0.0,0.0,0.0,0.0,28.60146681775507,-15.159334888582023,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,38.58,38.77,37.92,37.92,108806,45.93661331988866,,,,44.709607131897975,42.87784611244601,,,,,,,44.51763277303498,"rgba(255, 26, 202, 1.0)",2.844401943188486,44.51763277303498,-2.0874802125817293,5,0.2659138651849931,1.3295693259249655,0.0,0.0,0.0,0.0,29.767161245325184,-15.159334888582023,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,38.38,39.45,38.38,38.59,127251,45.878122486667955,,,,44.67230722219847,42.746206484941744,,,,,,,44.446281681611744,"rgba(255, 26, 202, 1.0)",2.963258785632914,44.446281681611744,-2.0471656782133056,5,0.25754130911973655,1.2877065455986827,0.0,0.0,0.0,0.0,30.32909365597552,-15.159334888582023,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,38.63,39.1125,37.98,38.72,86438,45.838038564356125,,,,44.64654862656127,42.65802512700231,,,,,,,44.39716483849457,"rgba(255, 0, 0, 1.0)",3.0592662842907643,44.39716483849457,-1.885146405237352,5,0.2509324978820888,1.2546624894104441,0.0,0.0,0.0,0.0,31.318602175943163,-15.159334888582023,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,39.97,40.04,38.67,38.67,94194,45.80071655116384,,,,44.62324239801648,42.588275443270376,,,,,,,44.356225057376186,"rgba(239, 83, 80, 1.0)",3.1194770698290464,44.356225057376186,-1.406077031243112,5,0.2472939771443788,1.236469885721894,0.0,0.0,0.0,0.0,35.02299123312327,-20.30362881276959,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,39.37,40.4,39.07,39.87,60028,45.77736388346771,,,,44.60865617010234,42.54619507506673,,,,,,,44.0748412490568,"rgba(239, 83, 80, 1.0)",3.1870224065449944,44.0748412490568,-1.4762498184495845,5,0.2439472754586122,1.219736377293061,0.0,0.0,0.0,0.0,36.59888898732896,-18.682493291243883,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,38.8,39.75,38.77,39.46,92662,45.7387249071751,,,,44.584039277333304,42.472698512359514,,,,,,,44.01635862754498,"rgba(255, 0, 0, 1.0)",3.268050563636755,44.01635862754498,-1.5961682740122942,5,0.2416939310892793,1.2084696554463965,0.0,0.0,0.0,0.0,36.82877700100051,-18.29364243255682,False,True,False,True,True,0.0
2023-04-18 00:00:00+00:00,38.73,39.25,38.6263,38.95,97821,45.69697155431301,,,,44.557171336138374,42.39319483450425,,,,,,,43.9605115506546,"rgba(255, 0, 0, 1.0)",3.345994528893826,43.9605115506546,-1.5632158108709737,5,0.23891999117446586,1.1945999558723293,0.0,0.0,0.0,0.0,36.878897834131756,-17.99501804221581,False,True,False,True,True,0.0
2023-04-19 00:00:00+00:00,38.11,38.68,37.83,38.68,56058,45.67097401323903,,,,44.54010883282176,42.34092944055298,,,,,,,43.92111142328004,"rgba(255, 0, 0, 1.0)",3.4293512479741723,43.92111142328004,-1.6945220839401762,5,0.2360332224808698,1.180166112404349,0.0,0.0,0.0,0.0,35.9903296877378,-17.99501804221581,False,True,False,True,True,0.0
2023-04-20 00:00:00+00:00,37.94,38.18,37.66,37.98,45828,45.649062209717606,,,,44.52561435747004,42.29633283792779,,,,,,,43.887935351097994,"rgba(255, 0, 0, 1.0)",3.516832819609302,43.887935351097994,-1.6912761158088754,5,0.23374886685278135,1.1687443342639068,0.0,0.0,0.0,0.0,35.14634524581278,-17.99501804221581,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,37.7,37.97,37.505,37.9,51172,45.62410620927204,,,,44.50901225650426,42.24533918738918,,,,,,,43.850609726214685,"rgba(255, 0, 0, 1.0)",3.5893431957081803,43.850609726214685,-1.7135752673550522,5,0.23198001280955244,1.1599000640477621,0.0,0.0,0.0,0.0,34.21423829462515,-17.99501804221581,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,36.97,37.8,36.93,37.58,61165,45.592638301631936,,,,44.48784358564482,42.17939097585034,,,,,,,43.80193607527669,"rgba(255, 0, 0, 1.0)",3.6763874355917134,43.80193607527669,-1.8583286432587582,5,0.2289483643113829,1.1447418215569145,0.0,0.0,0.0,0.0,32.51691133217997,-17.99501804221581,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,36.27,37.07,36.0,36.91,89746,45.542585934750626,,,,44.45366125106355,42.07080847591113,,,,,,,43.721329338767035,"rgba(255, 0, 0, 1.0)",3.793937610793651,43.721329338767035,-1.9640094548650984,5,0.22489874544375602,1.12449372721878,0.0,0.0,0.0,0.0,30.46099984934268,-15.453891417402446,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,36.11,36.32,35.6,36.0,105063,45.481902981736454,,,,44.411850137844695,41.93933460927598,,,,,,,43.62614932524789,"rgba(255, 0, 0, 1.0)",3.913372030442377,43.62614932524789,-1.9206324537455859,5,0.22185206911667826,1.1092603455833914,0.0,0.0,0.0,0.0,28.88502895365251,-17.027068023112264,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,36.0,36.76,35.91,36.03,95094,45.42886242783343,,,,44.37531360207415,41.82926684723162,,,,,,,43.54939829077814,"rgba(255, 0, 0, 1.0)",4.0295153487666475,43.54939829077814,-1.873525135743399,5,0.2194256336305583,1.0971281681527916,0.0,0.0,0.0,0.0,27.685342441514702,-18.238393041842098,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,36.72,37.155,36.08,36.08,96757,45.37799672300862,,,,44.34040707841858,41.72977240145568,,,,,,,43.48195604857138,"rgba(255, 0, 0, 1.0)",4.121170641875863,43.48195604857138,-1.6407852613192182,5,0.21697135467761303,1.0848567733880652,0.0,0.0,0.0,0.0,29.654734834592354,-18.238393041842098,False,True,False,True,True,0.0
2023-05-01 00:00:00+00:00,36.46,36.69,35.89,36.66,88009,45.33063991477219,,,,44.307680751024456,41.63729779301361,,,,,,,43.41862917703689,"rgba(255, 0, 0, 1.0)",4.213457962291786,43.41862917703689,-1.6515245290953253,5,0.21405745328247838,1.070287266412392,0.0,0.0,0.0,0.0,30.494001295558363,-18.238393041842098,False,True,False,True,True,0.0
2023-05-02 00:00:00+00:00,35.41,36.3,35.196,36.3,105828,45.26989135186789,,,,44.26519682361409,41.51582562627697,,,,,,,43.33405275745286,"rgba(255, 0, 0, 1.0)",4.324269349312721,43.33405275745286,-1.832460496178915,5,0.2095598337763313,1.0477991688816566,0.0,0.0,0.0,0.0,29.35712753995876,-18.238393041842098,False,True,False,True,True,0.0
2023-05-03 00:00:00+00:00,35.89,36.53,35.42,35.51,87175,45.222017740939265,,,,44.231763699766546,41.424501886029965,,,,,,,43.27095928810728,"rgba(255, 0, 0, 1.0)",4.412015706521754,43.27095928810728,-1.672922260271397,4,0.23264809631196723,0.9305923852478689,0.0,0.0,0.0,0.0,30.39010647600099,-18.238393041842098,False,True,False,True,True,0.0
2023-05-04 00:00:00+00:00,34.98,35.875,34.6,35.6,115341,45.15406205359711,,,,44.183734064601836,41.291294628321445,,,,,,,42.72064838641039,"rgba(255, 0, 0, 1.0)",4.523084385721808,42.72064838641039,-1.711365016944099,4,0.2283667729738702,0.9134670918954808,0.0,0.0,0.0,615.0,29.637789474249004,-18.238393041842098,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,35.62,35.72,34.94,35.4,66589,45.116312840974274,,,,44.15707333362992,41.220266352430144,,,,,,,42.67728807508765,"rgba(255, 0, 0, 1.0)",4.6126955750914815,42.67728807508765,-1.5299704825952427,4,0.22417128750158496,0.8966851500063399,0.0,0.0,0.0,0.0,31.374074464737916,-18.238393041842098,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,35.25,35.84,34.86,35.68,79967,45.07085479466104,,,,44.12486939630571,41.13563234360961,,,,,,,42.620388735072915,"rgba(255, 0, 0, 1.0)",4.704770908056775,42.620388735072915,-1.5665776036940189,4,0.21986416753473664,0.8794566701389466,0.0,0.0,0.0,0.0,31.88025260953914,-21.960646993979775,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,35.2,35.36,34.945,35.24,78812,45.025789029385095,,,,44.09282870020083,41.05249537581491,,,,,,,42.56207183134627,"rgba(255, 0, 0, 1.0)",4.791235252337681,42.56207183134627,-1.5365707262556683,4,0.21605819816746674,0.864232792669867,0.0,0.0,0.0,0.0,32.127067927043484,-21.570717912810938,False,True,False,True,True,0.0
2023-05-10 00:00:00+00:00,35.69,35.89,35.1595,35.43,77284,44.98382180092694,,,,44.063069540312426,40.97873568352722,,,,,,,42.51440620806214,"rgba(239, 83, 80, 1.0)",4.862970589563033,42.51440620806214,-1.4033410407023164,4,0.2128456730804421,0.8513826923217684,0.0,0.0,0.0,0.0,34.12932599971235,-19.533213848101514,False,True,False,True,True,0.0
2023-05-11 00:00:00+00:00,35.48,35.64,35.09,35.5,49402,44.956690205920324,,,,44.04376193133037,40.93111166643871,,,,,,,42.481964743053645,"rgba(239, 83, 80, 1.0)",4.9353797666888335,42.481964743053645,-1.4187286640661687,4,0.20944906610396036,0.8377962644158414,0.0,0.0,0.0,0.0,34.99205733992306,-18.616163184885366,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,35.72,35.8823,35.51,35.56,48532,44.93102007464905,,,,44.02553532841765,40.88761481579343,,,,,,,42.453619870967415,"rgba(239, 83, 80, 1.0)",4.997304451780367,42.453619870967415,-1.347450397697595,4,0.20649101522499003,0.8259640608999601,0.0,0.0,0.0,0.0,36.508190113458326,-17.088424709146253,False,False,False,True,True,0.0
2023-05-15 00:00:00+00:00,36.3,36.365,35.79,35.79,51699,44.90514988461068,,,,44.007246348700406,40.84600149631029,,,,,,,42.428301379409255,"rgba(239, 83, 80, 1.0)",5.044492753006513,42.428301379409255,-1.2148498728156158,4,0.2043752054681774,0.8175008218727096,0.0,0.0,0.0,0.0,39.65544013313412,-14.09548004172953,True,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,36.34,36.595,36.0,36.27,64459,44.87369304631468,,,,43.98502409195091,40.79686451774637,,,,,,,42.39840989424928,"rgba(239, 83, 80, 1.0)",5.089958894681729,42.39840989424928,-1.1902669588509727,4,0.20262402717305716,0.8104961086922287,0.0,0.0,0.0,0.0,41.8973472834587,-12.04336275481014,True,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,36.92,37.05,36.33,36.39,64661,44.844032820030684,,,,43.96417496618402,40.753524956155395,,,,,,,42.37359233231573,"rgba(239, 83, 80, 1.0)",5.1233313099693065,42.37359233231573,-1.0644621638471397,4,0.2016403325977067,0.8065613303908268,0.0,0.0,0.0,0.0,45.40957465000691,-8.846155350664858,True,False,False,False,True,0.0
2023-05-18 00:00:00+00:00,37.06,37.1,36.47,36.81,41026,44.82558107463754,,,,43.95121020120023,40.72725243761214,,,,,,,42.35833568269317,"rgba(239, 83, 80, 1.0)",5.140072572839236,42.35833568269317,-1.0307900535666008,4,0.20054516204903228,0.8021806481961291,0.0,0.0,0.0,0.0,48.21246807038954,-6.377385522519717,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,36.76,37.43,36.655,37.43,47881,44.80434721434568,,,,43.93629169246447,40.69759920423078,,,,,,,42.3408560206779,"rgba(239, 83, 80, 1.0)",5.147741129732424,42.3408560206779,-1.0841368825724125,4,0.19952784106805355,0.7981113642722142,0.0,0.0,0.0,0.0,48.92949098152337,-5.824648859897813,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,37.14,37.26,36.62,36.77,43620,44.78524528888286,,,,43.922869017828724,40.671401126782904,,,,,,,42.32514516368421,"rgba(239, 83, 80, 1.0)",5.137977279292176,42.32514516368421,-1.009180243864086,4,0.19864788497857397,0.7945915399142959,0.0,0.0,0.0,0.0,50.765862791097476,-4.123336266993135,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,37.66,37.76,36.88,37.02,58114,44.76132909726825,,,,43.906165084243874,40.64106733026035,,,,,,,42.30809928907815,"rgba(239, 83, 80, 0.5)",5.105691930589841,42.30809928907815,-0.9103759788619241,4,0.19808174452674404,0.7923269781069762,0.0,0.0,0.0,0.0,53.66050323834951,-1.4278958947522398,True,False,True,False,True,0.0
2023-05-24 00:00:00+00:00,37.82,38.32,37.425,37.51,57373,44.73921988594372,,,,43.89082708508229,40.61553672261798,,,,,,,41.989327385682756,"rgba(239, 83, 80, 0.5)",5.074444866456116,41.989327385682756,-0.821632217002394,3,0.2296761141932301,0.6890283425796904,0.0,1.0,38.32,373.0,56.07538494961828,0.788756708850336,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,37.61,37.78,37.25,37.72,43405,44.72184224915984,,,,43.87868469858684,40.59440768072425,,,,,,,41.97068846053349,"rgba(239, 83, 80, 0.5)",5.029064219009244,41.97068846053349,-0.8670973904152234,3,0.2291419145807034,0.6874257437421102,0.0,0.0,0.0,0.0,56.68516060994469,1.356909412736016,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,37.27,38.1392,37.24,37.58,78195,44.690760351134145,,,,43.856937365806985,40.55710605296633,,,,,,,41.9449049105218,"rgba(239, 83, 80, 0.5)",4.976127978424369,41.9449049105218,-0.9394663744162883,2,0.21453675249583548,0.42907350499167096,0.0,0.0,0.0,0.0,55.53481081326496,1.356909412736016,True,False,True,False,True,0.0
