date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-14 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.027374282663686477,1.6148900314891559,0.18667040790160616,13,0.746757332475364,9.707845322179733,0.0,0.0,0.0,0.0,50.956698016051746,4.7029069034811855,False,True,False,False,False,0.0
2024-05-15 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.025967408540444752,1.6148900314891559,0.19678392254218757,13,0.75176063753204,9.77288828791652,0.0,0.0,0.0,0.0,50.92528710670644,4.192404945976001,False,True,False,False,False,0.0
2024-05-16 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.025734787336975155,1.6148900314891559,0.19856268652752124,13,0.7570340241314424,9.84144231370875,0.0,0.0,0.0,0.0,50.90434650047624,3.7362554159757053,False,True,False,False,False,0.0
2024-05-17 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.025495627606063855,1.6148900314891559,0.20042528820231398,13,0.7625918422596834,9.913693949375883,0.0,0.0,0.0,0.0,50.89038609632277,3.331880984404755,False,True,False,False,False,0.0
2024-05-20 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.025249743554135527,1.6148900314891559,0.20237704592478067,13,0.7684497630864701,9.98984692012411,0.0,0.0,0.0,0.0,50.88107916022046,2.9759799688422035,False,True,False,False,False,0.0
2024-05-21 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.024996936749268034,1.6148900314891559,0.20442378848655732,13,0.7746249271221946,10.070124052588529,0.0,0.0,0.0,0.0,50.87487453615225,2.6647795639813907,False,True,False,False,False,0.0
2024-05-22 17:00:00+00:00,1.62,1.62,1.62,1.62,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.024736994945202612,1.6148900314891559,0.20657191878657136,13,0.7811361137709363,10.154769479022171,0.0,0.0,0.0,0.0,50.87073812010678,2.3942632887200332,False,True,False,False,False,0.0
2024-05-23 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,1.6154766920488886,"rgba(38, 166, 154, 1.0)",0.024736994945202612,1.6148900314891559,0.6108247402045239,13,0.7881356638556579,10.245763630123554,0.0,0.0,0.0,0.0,54.84101870808443,3.1518895973160994,False,False,True,False,True,0.5002411192873879
2024-05-24 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,1.6154766920488886,"rgba(38, 166, 154, 1.0)",0.024719143108855847,1.6148900314891559,0.6112658697068966,13,0.7954574105312464,10.340946336906203,0.0,0.0,0.0,0.0,57.487872433402856,5.495636591554174,True,False,True,False,True,0.5002411192873879
2024-05-27 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,1.6154766920488886,"rgba(38, 166, 154, 1.0)",0.024692341154936473,1.6148900314891559,0.6119293596355984,13,0.8031214872440835,10.440579334173085,0.0,0.0,0.0,0.0,59.252441583615145,6.969449952527754,True,False,True,False,True,0.5002411192873879
2024-05-28 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.02464669266777019,1.6148900314891559,-0.604139130952328,13,0.8089732783241703,10.516652618214215,0.0,0.0,0.0,0.0,49.77961137950608,3.104650070873653,False,True,False,False,False,0.0
2024-05-29 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(38, 166, 154, 1.0)",0.024549453673671284,1.6148900314891559,-0.19919105142450616,14,0.7905475649883764,11.06766590983727,0.0,0.0,0.0,0.0,47.15893696794084,1.2799516713895542,False,True,False,True,False,0.0
2024-05-30 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.024450169954641766,1.6148900314891559,-0.19999989767872495,14,0.7985642125647676,11.179898975906747,0.0,0.0,0.0,0.0,45.41182069356401,0.05213108404438316,False,True,False,True,False,0.0
2024-05-31 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.024101325147674595,1.6148900314891559,-0.20289471467620115,14,0.8071335171815308,11.299869240541431,0.0,0.0,0.0,0.0,44.247076510646124,-0.8494018565006627,False,True,False,True,False,0.0
2024-06-03 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.023735213509897483,1.6148900314891559,-0.20602433119536362,14,0.8162989298845398,11.428185018383557,0.0,0.0,0.0,0.0,43.47058038870087,-1.5759340364469026,False,True,False,True,False,0.0
2024-06-04 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.023351022895589216,1.6148900314891559,-0.2094140162947409,14,0.8390099378614737,11.746139130060632,0.0,0.0,0.0,0.0,42.952916307404024,-2.2079942097287812,False,True,False,True,False,0.0
2024-06-05 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.02294784529326592,1.6148900314891559,-0.21309327419035615,14,0.8806146483422248,12.328605076791147,0.0,0.0,0.0,0.0,42.6078069198728,-2.7853697366919974,False,True,False,True,False,0.0
2024-06-06 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.022524661159725033,1.6148900314891559,-0.21709678358666518,14,0.9304238062899161,13.025933288058825,0.0,0.0,0.0,0.0,42.37773399485198,-3.325358632184617,False,True,False,True,False,0.0
2024-06-07 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,1.6154766920488886,"rgba(239, 83, 80, 1.0)",0.022080320209195505,1.6148900314891559,-0.22146560569892915,13,0.9048181950589853,11.76263653576681,0.0,0.0,0.0,0.0,42.2243520448381,-3.833624903217597,False,True,False,True,False,0.0
2024-06-10 17:00:00+00:00,1.61,1.68,1.61,1.68,19.0,1.6247276703238775,"rgba(38, 166, 154, 1.0)",0.023039918355712622,1.6355439663277496,1.9295221877914226,13,0.8862945347162795,11.521828951311633,0.0,0.0,0.0,0.0,56.4905730018698,1.506734741752318,True,False,True,False,True,9.828812799483728
2024-06-11 17:00:00+00:00,1.68,1.72,1.68,1.695,200.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.024582459138527232,1.6725899000407698,0.9116297044549012,14,0.9268671400571539,12.976139960800154,0.0,0.0,0.0,0.0,66.7590145558988,10.280923937552288,True,False,True,False,True,12.096691027604418
2024-06-12 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.02587252185983125,1.6725899000407698,0.8661737762032152,13,0.9176557926143274,11.929525303986257,0.0,0.0,0.0,0.0,73.60464225858482,15.744790985436978,True,False,True,False,True,12.096691027604418
2024-06-13 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.02699716368152218,1.6725899000407698,0.8300909022738762,13,0.9214650197339785,11.97904525654172,0.0,0.0,0.0,0.0,78.16839406037548,19.282234838901644,True,False,True,False,True,12.096691027604408
2024-06-14 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.029042063312400668,1.6725899000407698,1.6324632120399842,13,0.9041446166978004,11.753880017071406,0.0,0.0,0.0,0.0,82.33214241446744,22.728217639514725,True,False,True,False,True,15.747913296400029
2024-06-17 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.03070610468400227,1.6725899000407698,1.5439959072350395,13,0.8692774592844474,11.300606970697817,0.0,0.0,0.0,0.0,85.10797465052875,25.15125368874152,True,False,True,False,True,15.747913296400029
2024-06-18 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.032720767849313756,1.6725899000407698,1.4489299327437544,12,0.868230618396825,10.4187674207619,0.0,0.0,0.0,0.0,86.95852947456962,26.989232309275707,True,False,True,False,True,15.747913296400029
2024-06-19 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.03454335309785769,1.6725899000407698,1.3724811203163265,12,0.8489739333008339,10.187687199610007,0.0,0.0,0.0,0.0,88.19223269059687,28.49028832006772,True,False,True,False,True,15.747913296400018
2024-06-20 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.03620288177270803,1.6725899000407698,1.3095670189153517,11,0.8300614758920127,9.13067623481214,0.0,0.0,0.0,0.0,89.0147015012817,29.789693813154685,True,False,True,False,True,15.747913296400018
2024-06-21 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.037720881019203234,1.6725899000407698,1.2568661886527592,11,0.8015305564919213,8.816836121411134,0.0,0.0,0.0,0.0,89.56301404173826,30.957414883828008,True,False,True,False,True,15.747913296400018
2024-06-24 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6508858776005435,"rgba(38, 166, 154, 1.0)",0.03911383248790521,1.6725899000407698,1.2121057166640559,11,0.7760647098590105,8.536711808449116,0.0,0.0,0.0,0.0,89.92855573537597,32.02704783375711,True,False,True,False,True,15.747913296400018
2024-06-25 17:00:00+00:00,1.72,1.72,1.665,1.665,58.0,1.6725797541862562,"rgba(239, 83, 80, 1.0)",0.039209531843512266,1.6879981039935072,-0.5865437028244588,11,0.772719379918395,8.499913179102345,0.0,0.0,0.0,0.0,72.93050481630706,31.76513908974158,True,False,True,False,False,4.110906412469351
2024-06-26 17:00:00+00:00,1.665,1.665,1.66,1.66,100.0,1.6668493523764905,"rgba(239, 83, 80, 1.0)",0.03922882742194716,1.6755930444406035,-0.39748943482006416,11,0.7704562744559019,8.47501901901492,0.0,0.0,0.0,0.0,60.88293588641993,21.166142559867794,False,False,True,False,False,3.1808987186054303
2024-06-27 17:00:00+00:00,1.66,1.69,1.66,1.69,31.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.03968910713565165,1.6763250396518072,0.34455197748474575,11,0.759367319898039,8.353040518878428,0.0,0.0,0.0,0.0,58.56600006454684,19.59665838925264,False,False,True,False,False,8.00294183131999
2024-06-28 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.04010773778999056,1.6763250396518072,0.34095566346316064,12,0.7326385108956011,8.791662130747213,0.0,0.0,0.0,0.0,57.021376183298116,18.24363961994564,False,False,True,False,False,8.002941831320001
2024-07-01 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.04048601137574705,1.6763250396518072,0.33777000705939214,12,0.7254822772447711,8.705787326937253,0.0,0.0,0.0,0.0,55.9916269291323,16.990602025373207,False,True,True,False,False,8.002941831320001
2024-07-02 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.040825049720541476,1.6763250396518072,0.3349649404422412,12,0.7189499713828279,8.627399656593935,0.0,0.0,0.0,0.0,55.30512742635509,15.789888931163844,False,True,True,False,False,8.00294183131999
2024-07-03 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.04112582319338214,1.6763250396518072,0.3325151762650492,12,0.7129989462675964,8.555987355211156,0.0,0.0,0.0,0.0,54.84746109117028,14.62950207078859,False,True,True,False,False,8.00294183131999
2024-07-04 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,1.6695391931782197,"rgba(239, 83, 80, 1.0)",0.04138916601072139,1.6763250396518072,0.3303995143233949,12,0.7075920350152809,8.49110442018337,0.0,0.0,0.0,0.0,54.54235020104708,13.51387949437109,False,True,True,False,False,8.00294183131999
2024-07-05 17:00:00+00:00,1.69,1.72,1.69,1.72,300.0,1.6889259395403453,"rgba(38, 166, 154, 1.0)",0.04248348910867414,1.6959357657590715,0.566437332380385,12,0.6913315019714589,8.295978023657506,0.0,0.0,0.0,0.0,59.78679535547862,13.51387949437109,False,False,True,False,True,12.723151556391787
2024-07-08 17:00:00+00:00,1.72,1.72,1.7,1.7,200.0,1.6926217529934207,"rgba(38, 166, 154, 1.0)",0.043073162146483754,1.6987646964510483,0.028679193432573892,12,0.6824730842895077,8.189677011474092,0.0,0.0,0.0,0.0,58.36005711720738,13.51387949437109,False,False,True,False,True,8.711057942200274
2024-07-09 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,1.6926217529934207,"rgba(38, 166, 154, 1.0)",0.04363464199442873,1.6987646964510483,0.028310156620726966,12,0.6740422273944983,8.088506728733979,0.0,0.0,0.0,0.0,57.40889829169323,13.51387949437109,False,True,True,False,True,8.711057942200274
2024-07-10 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,1.6926217529934207,"rgba(38, 166, 154, 1.0)",0.04459042841581904,1.6987646964510483,0.47623008576921727,12,0.6603693435464555,7.924432122557466,0.0,0.0,0.0,0.0,59.89081597373077,13.51387949437109,False,False,True,False,True,11.724350456294921
2024-07-11 17:00:00+00:00,1.72,1.725,1.72,1.725,278.0,1.6998832251639435,"rgba(38, 166, 154, 1.0)",0.04548071564405585,1.7054073326579666,0.430790656316204,12,0.6461564361557642,7.75387723386917,0.0,0.0,0.0,0.0,62.19905810566925,13.51387949437109,False,False,True,False,True,12.449693713742796
2024-07-12 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,1.6998832251639435,"rgba(38, 166, 154, 1.0)",0.046687865198108185,1.7054073326579666,0.7409348702333701,11,0.676428447535094,7.440712922886034,0.0,0.0,0.0,0.0,65.49073847197627,8.643458364907666,True,False,True,False,True,14.570264804693242
2024-07-15 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,1.6998832251639435,"rgba(38, 166, 154, 1.0)",0.047800919739351105,1.7054073326579666,0.7236820448363817,11,0.6590448329564165,7.249493162520581,0.0,0.0,0.0,0.0,67.68519204951428,10.986283772199364,True,False,True,False,True,14.570264804693242
2024-07-16 17:00:00+00:00,1.81,1.81,1.8,1.8,200.0,1.7208606658066763,"rgba(38, 166, 154, 1.0)",0.050961299571871246,1.7267317377523748,1.4377235836439826,11,0.621357626319952,6.834933889519472,0.0,0.0,0.0,0.0,73.29171986690714,16.39507310998789,True,False,True,False,True,20.0
2024-07-17 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,1.7208606658066763,"rgba(38, 166, 154, 1.0)",0.05384018727461586,1.7267317377523748,1.3608470912984587,10,0.5612510133076063,5.6125101330760625,0.0,0.0,0.0,0.0,77.02940507850238,19.908303043753605,True,False,True,False,True,20.0
2024-07-18 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,1.7208606658066763,"rgba(38, 166, 154, 1.0)",0.05648064325999658,1.7267317377523748,1.2972278291936317,10,0.540389567510204,5.4038956751020395,0.0,0.0,0.0,0.0,79.52119521956587,22.2921068742898,True,False,True,False,True,20.0
2024-07-19 17:00:00+00:00,1.8,1.8,1.77,1.775,4.0,1.7210260222851184,"rgba(38, 166, 154, 1.0)",0.05814900090548618,1.7268892736389065,0.8273697847240962,10,0.528942729690072,5.289427296900721,0.0,0.0,0.0,0.0,75.29775178566344,22.2921068742898,True,False,True,False,False,17.00746188301381
2024-07-22 17:00:00+00:00,1.81,1.81,1.75,1.75,331.0,1.7331850513767946,"rgba(239, 83, 80, 1.0)",0.05832164619088123,1.737830127183627,0.20866819802277542,10,0.5246119129942137,5.246119129942137,0.0,0.0,0.0,0.0,68.24156905169396,26.210779413862596,True,False,True,False,False,12.377329608682675
2024-07-23 17:00:00+00:00,1.75,1.77,1.75,1.77,128.0,1.7351577564185643,"rgba(239, 83, 80, 1.0)",0.05969841623444303,1.73954914369603,0.5100781264344733,10,0.5134042930497937,5.134042930497937,0.0,0.0,0.0,0.0,65.77327118790127,24.014754101851025,False,False,True,False,False,14.848379920059909
2024-07-24 17:00:00+00:00,1.77,1.78,1.77,1.78,138.0,1.7382053057091873,"rgba(239, 83, 80, 1.0)",0.06124298084435967,1.742441175825836,0.6132755730752953,10,0.5013914710038699,5.0139147100387,0.0,0.0,0.0,0.0,65.11988419145524,23.271300921631507,False,False,True,False,False,16.035472944194513
2024-07-25 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7382053057091873,"rgba(239, 83, 80, 1.0)",0.06202644016287871,1.742441175825836,0.6055292561613431,10,0.49064703940516197,4.906470394051619,0.0,0.0,0.0,0.0,64.68429286049123,22.495569696941814,False,False,True,False,False,16.035472944194513
2024-07-26 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7382053057091873,"rgba(239, 83, 80, 1.0)",0.06268525697037004,1.742441175825836,0.5991651943281854,10,0.4810010435393073,4.810010435393073,0.0,0.0,0.0,0.0,64.39389863984854,21.70407429292095,False,False,True,False,False,16.035472944194513
2024-07-29 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7382053057091873,"rgba(239, 83, 80, 1.0)",0.06322332788764812,1.742441175825836,0.5940659156839772,10,0.4723153349104619,4.723153349104619,0.0,0.0,0.0,0.0,64.20030249275342,20.916725977050405,False,True,True,False,False,16.035472944194513
2024-07-30 17:00:00+00:00,1.78,1.79,1.78,1.79,1.0,1.7382319082424966,"rgba(239, 83, 80, 1.0)",0.06388418575194534,1.7424670644180198,0.7440485469525268,10,0.4629183403977771,4.629183403977771,0.0,0.0,0.0,0.0,65.38031599999286,20.916725977050405,False,False,True,False,False,17.27065159598143
2024-07-31 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7382319082424966,"rgba(239, 83, 80, 1.0)",0.06441503937200654,1.7424670644180198,0.7379167356783,10,0.4544705920108851,4.544705920108851,0.0,0.0,0.0,0.0,66.16699167148582,20.916725977050405,False,False,True,False,False,17.27065159598144
2024-08-01 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7382319082424966,"rgba(239, 83, 80, 1.0)",0.0648190829425514,1.7424670644180198,0.73331700209502,10,0.44685863738724657,4.468586373872466,0.0,0.0,0.0,0.0,66.6914421191478,20.916725977050405,False,True,True,False,False,17.27065159598143
2024-08-02 17:00:00+00:00,1.77,1.78,1.77,1.78,13.0,1.7384945373089113,"rgba(239, 83, 80, 1.0)",0.0648802083954828,1.7427148672040442,0.5746765264482678,10,0.4412665477931307,4.412665477931307,0.0,0.0,0.0,0.0,64.01892218677324,18.936436610691047,False,True,True,False,False,15.261723682858918
2024-08-05 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7384945373089113,"rgba(239, 83, 80, 1.0)",0.06483020094797469,1.7427148672040442,0.575119809143837,10,0.4362045651554253,4.3620456515542525,0.0,0.0,0.0,0.0,62.237242231856875,16.969918298295482,False,True,True,False,False,15.261723682858918
2024-08-06 17:00:00+00:00,1.78,1.78,1.73,1.73,52.0,1.7400086495032994,"rgba(239, 83, 80, 1.0)",0.06494571537788897,1.7434487759888784,-0.20707718608727624,10,0.43608048906269037,4.360804890626904,0.0,0.0,0.0,0.0,52.08073785024909,7.521460763404235,False,True,False,False,False,6.07224607776023
2024-08-07 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7400086495032994,"rgba(239, 83, 80, 1.0)",0.0657664445232144,1.7434487759888784,0.5557731496070114,11,0.4060884746166321,4.466973220782953,0.0,0.0,0.0,0.0,53.05006432797036,7.521460763404235,False,True,False,False,False,12.559048059482347
2024-08-08 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7400086495032994,"rgba(239, 83, 80, 1.0)",0.06627828310095708,1.7434487759888784,0.5514811534186201,12,0.41824302786148304,5.0189163343377965,0.0,0.0,0.0,0.0,53.69628197978454,7.521460763404235,False,True,True,False,True,12.559048059482347
2024-08-09 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7400086495032994,"rgba(239, 83, 80, 1.0)",0.06698312279028601,1.7434487759888784,0.5456781124636124,11,0.4281967632662356,4.710164395928592,0.0,0.0,0.0,0.0,54.12709374766066,7.521460763404235,False,True,True,False,True,12.559048059482347
2024-08-12 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,1.7400086495032994,"rgba(239, 83, 80, 1.0)",0.0676356161839039,1.7434487759888784,0.5404138540223754,11,0.4234856986293139,4.658342684922453,0.0,0.0,0.0,0.0,54.414301592911414,7.521460763404235,False,True,True,False,True,12.559048059482347
2024-08-13 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,1.7400086495032994,"rgba(38, 166, 154, 1.0)",0.06908070746701948,1.7434487759888784,1.108141865044865,11,0.4147750264987686,4.5625252914864545,0.0,0.0,0.0,0.0,59.16199599442109,3.734010670575266,False,True,True,False,True,17.271154282735147
2024-08-14 17:00:00+00:00,1.82,1.82,1.785,1.785,200.0,1.747322098487635,"rgba(38, 166, 154, 1.0)",0.06870933686896373,1.7511302513195866,0.49294244747270244,11,0.4104652955705724,4.515118251276296,0.0,0.0,0.0,0.0,57.0603286829808,3.734010670575266,False,True,True,False,True,11.446439748746297
2024-08-15 17:00:00+00:00,1.77,1.81,1.77,1.79,288.0,1.7525720880586726,"rgba(38, 166, 154, 1.0)",0.06897851865643241,1.7561501766706902,0.4907299256150854,11,0.4069327475792987,4.476260223372286,0.0,0.0,0.0,0.0,56.21969473881903,3.734010670575266,False,True,True,False,False,12.025930270747889
2024-08-16 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7525720880586726,"rgba(38, 166, 154, 1.0)",0.06917141522828946,1.7561501766706902,0.48936143951361705,11,0.4037413818743982,4.44115520061838,0.0,0.0,0.0,0.0,55.65927210937784,3.734010670575266,False,True,True,False,False,12.025930270747889
2024-08-19 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7525720880586726,"rgba(38, 166, 154, 1.0)",0.06928866371145181,1.7561501766706902,0.4885333547530267,11,0.40087013640282676,4.4095715004310945,0.0,0.0,0.0,0.0,55.285657023083715,3.734010670575266,False,True,True,False,False,12.025930270747889
2024-08-20 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7525720880586726,"rgba(38, 166, 154, 1.0)",0.06933064790363978,1.7561501766706902,0.4882375162043276,10,0.41969949476825974,4.196994947682597,0.0,0.0,0.0,0.0,55.03658029888763,3.734010670575266,False,True,True,False,False,12.0259302707479
2024-08-21 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,1.7525720880586726,"rgba(38, 166, 154, 1.0)",0.06929750460257475,1.7561501766706902,0.48847102826343575,10,0.4163044721301241,4.163044721301241,0.0,0.0,0.0,0.0,54.870529149423575,3.734010670575266,False,True,True,False,False,12.0259302707479
2024-08-22 17:00:00+00:00,1.79,1.85,1.79,1.85,100.0,1.7560444757041105,"rgba(38, 166, 154, 1.0)",0.070468701122112,1.764745642463022,1.2098187731492993,10,0.4072744736127637,4.072744736127637,0.0,0.0,0.0,0.0,61.35832025255109,7.080654851726358,False,True,True,False,True,18.82571094427131
2024-08-23 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.7560444757041105,"rgba(38, 166, 154, 1.0)",0.07148754065197772,1.764745642463022,1.192576451217162,10,0.3991330212506612,3.991330212506612,0.0,0.0,0.0,0.0,65.68351432130277,10.995372750541009,False,False,True,False,True,18.8257109442713
2024-08-26 17:00:00+00:00,1.85,1.85,1.85,1.85,5.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07236045906457284,1.765010457444867,1.174530173713938,9,0.36881840786260445,3.31936567076344,0.0,0.0,0.0,0.0,68.56697703380388,13.515310105862781,True,False,True,False,True,18.82571094427131
2024-08-27 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07309268458977419,1.765010457444867,1.162764003431107,8,0.37973232393131207,3.0378585914504965,0.0,0.0,0.0,0.0,70.48928550880463,15.214798181886323,True,False,True,False,True,18.82571094427131
2024-08-28 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07368841144970925,1.765010457444867,1.153363749917944,8,0.37353883259849374,2.98831066078795,0.0,0.0,0.0,0.0,71.77082449213846,16.43655770461808,True,False,True,False,True,18.8257109442713
2024-08-29 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07415092959875828,1.765010457444867,1.1461696166861843,7,0.35829962682795086,2.508097387795656,0.0,0.0,0.0,0.0,72.62518381436101,17.380592911333878,True,False,True,False,True,18.82571094427131
2024-08-30 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07448272065167402,1.765010457444867,1.141063884502759,7,0.35595479228201127,2.491683545974079,0.0,0.0,0.0,0.0,73.19475669584271,18.160384706864164,True,False,True,False,True,18.82571094427131
2024-09-02 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07468552689730151,1.765010457444867,1.137965360705031,7,0.3540379031736221,2.478265322215355,0.0,0.0,0.0,0.0,73.57447195016385,18.838043420303435,True,False,True,False,True,18.82571094427131
2024-09-03 17:00:00+00:00,1.85,1.86,1.85,1.86,0.0,1.756257033968018,"rgba(38, 166, 154, 1.0)",0.07497735393839403,1.765010457444867,1.2669097742924116,7,0.35175718140165524,2.462300269811587,0.0,0.0,0.0,0.0,75.17059497666816,20.65469509918732,True,False,True,False,True,19.989354658682274
2024-09-04 17:00:00+00:00,1.86,1.86,1.85,1.85,100.0,1.7604321469992275,"rgba(38, 166, 154, 1.0)",0.07491929591834466,1.7759959132150454,0.9877840665455877,7,0.3506628408028683,2.454639885620078,0.0,0.0,0.0,0.0,72.3141494601774,20.65469509918732,True,False,True,False,False,18.023067139993177
2024-09-05 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.7604321469992275,"rgba(38, 166, 154, 1.0)",0.07494310154022217,1.7759959132150454,0.9874702976529005,7,0.3499480647400291,2.4496364531802035,0.0,0.0,0.0,0.0,70.40985244918357,24.877738383107612,True,False,True,False,False,18.023067139993177
2024-09-06 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,1.7604321469992275,"rgba(38, 166, 154, 1.0)",0.0748504815922661,1.7759959132150454,0.9886921928983445,7,0.3496059746543149,2.4472418225802044,0.0,0.0,0.0,0.0,69.14032110852102,23.548838875100785,True,False,True,False,False,18.023067139993188
2024-09-09 17:00:00+00:00,1.85,2.01,1.85,1.985,13.0,1.7824126550656323,"rgba(38, 166, 154, 1.0)",0.07868330866875523,1.8257401113772516,2.0240619175435093,7,0.33670222800843025,2.356915596059012,0.0,0.0,0.0,0.0,76.56127127790474,21.624994832150136,True,False,True,False,True,20.0
2024-09-10 17:00:00+00:00,1.93,1.93,1.89,1.89,208.0,1.7887405287620166,"rgba(38, 166, 154, 1.0)",0.07841056189197823,1.8262893641669211,0.8125261992236366,6,0.32461705567876226,1.9477023340725736,0.0,0.0,0.0,0.0,70.22837838792641,25.938258619520568,True,False,True,False,False,16.092365931614697
