date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_507,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_856,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-26 00:00:00+00:00,57.7996842383,58.1845549376,56.6648090996,56.8227047711,2610557,68.27732423700554,,,,,,70.26188149404719,67.80374174557811,,,,68.35028497862204,"rgba(255, 26, 202, 1.0)",4.055627706643403,68.35028497862204,-2.6014717088157315,3,0.28660243101627264,0.8598072930488179,0.0,0.0,0.0,0.0,25.507577534886472,-17.337763328194406,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,56.8720471684,57.6615255258,56.250332962,57.5233668133,2070847,67.86620143768745,,,,,,70.01080478627247,67.22327623758846,,,,67.92136379624078,"rgba(255, 26, 202, 1.0)",4.27021353071807,67.92136379624078,-2.587532578489758,3,0.2736677696094248,0.8210033088282744,0.0,0.0,0.0,0.0,22.66644499159736,-19.909209001763017,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,57.1878385114,57.4148135391,56.0924372905,56.2799384004,1522776,67.58162927551449,,,,,,69.83172431565555,66.83335939462914,,,,67.64215021524464,"rgba(255, 26, 202, 1.0)",4.4682826165670395,67.64215021524464,-2.3396710998277537,3,0.2628222229270545,0.7884666687811634,0.0,0.0,0.0,0.0,21.547285813097453,-20.954054200488685,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,56.2108590441,56.3391492772,55.4411176457,55.954278578,1078983,67.37249810328775,,,,,,69.6991284629773,66.55095105587064,,,,66.39875567399787,"rgba(255, 26, 202, 1.0)",4.681235146529281,66.39875567399787,-2.176326612742641,3,0.25189511876553017,0.7556853562965905,0.0,0.0,0.0,0.0,20.241158615510255,-22.30802664527856,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,57.4148135391,58.4510038832,57.4148135391,57.5628407311,1374151,67.1564686289252,,,,,,69.55515694452092,66.26855367636664,,,,66.31296560450897,"rgba(255, 0, 0, 1.0)",4.834170076200169,66.31296560450897,-1.840678322266071,3,0.24571671536032313,0.7371501460809694,0.0,0.0,0.0,0.0,22.26719432775277,-22.30802664527856,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,58.6187680341,59.1516659253,57.9970538277,58.2042918965,1019227,67.01599746226647,,,,,,69.4579429287318,66.08983423191657,,,,66.24768720242432,"rgba(255, 0, 0, 1.0)",4.950884280223298,66.24768720242432,-1.5409205177343048,3,0.2408774989756561,0.7226324969269683,0.0,0.0,0.0,0.0,26.17178327470586,-22.30802664527856,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,61.2536520518,61.2536520518,60.0793029952,60.1187769131,890318,66.92910459290717,,,,,,69.39189058130462,65.98567831265366,,,,66.25476829150406,"rgba(239, 83, 80, 1.0)",4.993979491057809,66.25476829150406,-1.0014290704755657,3,0.2377785265204716,0.7133355795614148,0.0,0.0,0.0,0.0,33.18077582245518,-24.695853794806098,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,60.7108856811,61.1450987777,59.99048668,60.5628584891,586067,66.87096082155355,,,,,,69.34772009065559,65.9161580110866,,,,66.24268906810585,"rgba(239, 83, 80, 1.0)",5.049449365813531,66.24268906810585,-1.095526063585866,3,0.23446006928959784,0.7033802078687935,0.0,0.0,0.0,0.0,37.170666782782796,-21.115719080212124,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,59.4871942272,60.5727269686,59.2267650541,60.5332530507,718027,66.79164895528892,,,,,,69.28897737525638,65.82007776316996,,,,66.20141241022878,"rgba(239, 83, 80, 1.0)",5.135217520795418,66.20141241022878,-1.3074846695079796,3,0.23035066159467354,0.6910519847840206,0.0,0.0,0.0,0.0,38.36819836518787,-20.072357359683746,False,True,False,True,True,0.0
2022-10-07 00:00:00+00:00,57.7700787999,58.9444278565,57.5628407311,58.8654800208,631441,66.70712554821088,,,,,,69.22895947932862,65.71541371704782,,,,66.13114039217902,"rgba(255, 0, 0, 1.0)",5.261106867020138,66.13114039217902,-1.589221014439245,3,0.22505374069978448,0.6751612220993535,0.0,0.0,0.0,0.0,37.394403522219136,-20.072357359683746,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,56.7832308532,57.6220516079,56.6450721407,57.6220516079,928873,66.5705739155354,,,,,,69.13341561104214,65.54548848917372,,,,66.00384117767025,"rgba(255, 0, 0, 1.0)",5.411753292762703,66.00384117767025,-1.7038120227692648,3,0.21953125887089806,0.6585937766126941,0.0,0.0,0.0,0.0,35.84520438776857,-20.072357359683746,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,56.3588862362,57.0052716412,56.0332264137,56.6154667023,1064555,66.40997645740848,,,,,,69.02084114348797,65.34666201849386,,,,65.85232666934672,"rgba(255, 0, 0, 1.0)",5.566757816030142,65.85232666934672,-1.7053805369095152,3,0.21392515684284055,0.6417754705285217,0.0,0.0,0.0,0.0,34.432806159392534,-20.072357359683746,False,True,False,True,True,0.0
2022-10-12 00:00:00+00:00,55.9246731396,56.4674395103,55.8654622628,56.1121742495,645877,66.31137601544066,,,,,,68.95147347183403,65.22523887234476,,,,65.75934326251114,"rgba(255, 0, 0, 1.0)",5.724791367497156,65.75934326251114,-1.7179089143314568,3,0.20875322255434645,0.6262596676630393,0.0,0.0,0.0,0.0,33.09433152911571,-20.072357359683746,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,56.398360154,57.1039564359,54.4838751374,54.6516392884,1586948,66.07485169725743,,,,,,68.78297635609574,64.93717451403059,,,,64.74692519622259,"rgba(239, 83, 80, 1.0)",5.863249061002647,64.74692519622259,-1.423880335861929,3,0.20457237899277778,0.6137171369783333,0.0,0.0,0.0,0.0,33.20510339016429,-20.072357359683746,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,56.8227047711,58.51021476,56.7634938943,58.1253440607,1221416,65.92382404938218,,,,,,68.66982348693863,64.75955904157371,,,,64.68822585024883,"rgba(239, 83, 80, 1.0)",5.983412501085747,64.68822585024883,-1.314554374735413,3,0.20128425084750612,0.6038527525425184,0.0,0.0,0.0,0.0,34.18600721555791,-20.072357359683746,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,58.954296336,59.2207452816,58.5595571573,58.934559377,907968,65.83458118761229,,,,,,68.5984581635835,64.65932954835183,,,,64.68488402005356,"rgba(239, 83, 80, 0.5)",6.051917377755975,64.68488402005356,-0.9469044810685168,3,0.199532842021885,0.598598526065655,0.0,0.0,0.0,0.0,38.76140221407551,-18.173673513576965,False,False,False,True,True,0.0
2022-10-18 00:00:00+00:00,59.4674572683,60.1977247488,59.1516659253,59.9411442827,1045411,65.74462555055858,,,,,,68.5233675959924,64.56153228167763,,,,64.68531214393823,"rgba(239, 83, 80, 0.5)",6.09699420311004,64.68531214393823,-0.8558077475252699,3,0.19796851993144696,0.5939055597943409,0.0,0.0,0.0,0.0,42.61938683773721,-14.385204978749755,True,False,False,True,True,0.0
2022-10-19 00:00:00+00:00,57.4641559365,59.5274576234,57.010205881,58.3720560474,746997,65.66552999223298,,,,,,68.46095584072695,64.47204756095236,,,,64.6353585136868,"rgba(239, 83, 80, 1.0)",6.177824245474427,64.6353585136868,-1.1607974413386835,3,0.19579649150535752,0.5873894745160726,0.0,0.0,0.0,0.0,42.39763858553515,-14.385204978749755,True,False,False,True,True,0.0
2022-10-20 00:00:00+00:00,57.0200743604,58.1746864581,56.9213895658,57.3852081007,710597,65.58572542905321,,,,,,68.3987420821378,64.38110902003244,,,,64.57426804347357,"rgba(239, 83, 80, 1.0)",6.2604903994193455,64.57426804347357,-1.206645678072473,3,0.1940893914320961,0.5822681742962883,0.0,0.0,0.0,0.0,41.70415906241396,-14.385204978749755,True,False,False,True,True,0.0
2022-10-21 00:00:00+00:00,57.4641559365,57.6319200874,56.4279655924,56.8819156479,556297,65.52283784620388,,,,,,68.34965945394703,64.3095671620702,,,,64.52463268398728,"rgba(239, 83, 80, 1.0)",6.322775763360382,64.52463268398728,-1.116673595859871,3,0.1926878116281466,0.5780634348844398,0.0,0.0,0.0,0.0,42.06054626202811,-14.2849151180476,True,False,False,True,True,0.0
2022-10-24 00:00:00+00:00,57.8588951151,58.8161376234,57.6960652039,58.4510038832,1099819,65.41505791307398,,,,,,68.26200826889439,64.190493987924,,,,64.4587521100943,"rgba(239, 83, 80, 1.0)",6.378779319029011,64.4587521100943,-1.0346583044981308,3,0.19148561018564883,0.5744568305569465,0.0,0.0,0.0,0.0,43.03601660810412,-12.99966660406563,True,False,False,True,True,0.0
2022-10-25 00:00:00+00:00,58.9937702538,59.5069311861,58.2733712528,58.2733712528,1213294,65.31241063531856,,,,,,68.17454346253929,64.08099832242162,,,,64.41114347592632,"rgba(239, 83, 80, 0.5)",6.416885052253001,64.41114347592632,-0.8442372238262636,3,0.19197363655636487,0.5759209096690946,0.0,0.0,0.0,0.0,45.68509445041411,-10.188563653897617,True,False,False,False,True,0.0
2022-10-26 00:00:00+00:00,60.7997019963,61.0858879009,59.5167996656,59.6352214192,708101,65.26810018072983,,,,,,68.13263878677833,64.03767167861199,,,,64.40873377946959,"rgba(239, 83, 80, 0.5)",6.434247180741597,64.40873377946959,-0.5609097197838171,3,0.1927923747673751,0.5783771243021253,0.0,0.0,0.0,0.0,50.06902781743381,-5.894283461886161,True,False,False,False,True,0.0
2022-10-27 00:00:00+00:00,59.8621964469,61.1450987777,59.7635116523,60.9477291883,749504,65.22005491543398,,,,,,68.0875728447558,63.9902910463677,,,,64.3999424711386,"rgba(239, 83, 80, 0.5)",6.45666318380143,64.3999424711386,-0.7028004861122327,3,0.19333787963979557,0.5800136389193867,0.0,0.0,0.0,0.0,51.34766027055808,-4.618815326963528,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,60.6418063248,60.6812802427,59.5957475013,59.6549583781,536813,65.1865426051027,,,,,,68.05581260262046,63.957518214806896,,,,64.39307754145173,"rgba(239, 83, 80, 0.5)",6.470107510263962,64.39307754145173,-0.5797849897703924,3,0.19443055877442925,0.5832916763232877,0.0,0.0,0.0,0.0,53.29432676182853,-2.670833053230041,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,59.8819334059,60.434568256,59.7191034947,60.0891714747,869541,65.13000108027003,,,,,,68.00297949658538,63.90146959464289,,,,64.37465719012765,"rgba(239, 83, 80, 0.5)",6.4796721039423355,64.37465719012765,-0.6933566563490466,3,0.19504170416790098,0.5851251125037029,0.0,0.0,0.0,0.0,53.2398354154146,-2.563252723605281,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,59.6746953371,61.1796384558,59.5069311861,61.1796384558,1013854,65.0669818411831,,,,,,67.94307265783394,63.839865476750965,,,,64.35382050429217,"rgba(239, 83, 80, 0.5)",6.499485620902623,64.35382050429217,-0.7199223815718446,2,0.16622420930603837,0.33244841861207675,0.0,0.0,0.0,0.0,52.83445945336105,-2.563252723605281,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,58.0957386223,60.2273301872,58.0957386223,59.5957475013,974483,64.9921864484276,,,,,,67.87681417781678,63.762253924008505,,,,64.30668817850902,"rgba(239, 83, 80, 0.5)",6.512036166783721,64.30668817850902,-0.9537645979132509,2,0.16495232834045104,0.3299046566809021,0.0,0.0,0.0,0.0,49.985957079904665,-2.563252723605281,True,False,False,False,False,0.0
2022-11-03 00:00:00+00:00,55.7667774681,56.6746775791,55.6779611529,56.398360154,1220416,64.8602169556313,,,,,,67.77027819285975,63.61595862767832,,,,63.55747675092527,"rgba(239, 83, 80, 1.0)",6.55999111619217,63.55747675092527,-1.1876082062970041,2,0.16255640344073496,0.32511280688146993,0.0,0.0,0.0,0.0,45.21781293897411,0.8840855853703573,True,False,False,True,False,0.0
2022-11-04 00:00:00+00:00,57.0200743604,57.4345504981,56.1615166468,56.6549406202,1408168,64.72661770845309,,,,,,67.65826475901096,63.471699605656646,,,,63.48812317804724,"rgba(239, 83, 80, 0.5)",6.543701974659674,63.48812317804724,-0.9884387832292175,2,0.16082809598715697,0.32165619197431394,0.0,0.0,0.0,0.0,44.251049676170965,-0.029685234819446293,True,False,False,True,False,0.0
2022-11-07 00:00:00+00:00,56.8325732506,57.4345504981,56.7437569354,57.0891537167,1070041,64.62969989013291,,,,,,67.57569519170795,63.36824509570048,,,,63.4265899069248,"rgba(239, 83, 80, 1.0)",6.528022212192281,63.4265899069248,-1.0101094086367015,2,0.1591052662397653,0.3182105324795306,0.0,0.0,0.0,0.0,43.37103585884565,-0.958432734691975,True,False,False,True,False,0.0
2022-11-08 00:00:00+00:00,57.2174439498,58.0957386223,56.7536254148,57.3457341829,1181902,64.53025103646132,,,,,,67.4889559643728,63.26386555185365,,,,63.36875887165864,"rgba(239, 83, 80, 0.5)",6.503700852743878,63.36875887165864,-0.9458176292446528,2,0.1576455665887077,0.3152911331774154,0.0,0.0,0.0,0.0,43.49140004747616,-1.0193957934017845,True,False,False,True,False,0.0
2022-11-09 00:00:00+00:00,56.8819156479,57.8539608754,56.8301061307,57.5924461695,1052711,64.44192638185324,,,,,,67.4116759108889,63.17135851618612,,,,63.30975161431566,"rgba(239, 83, 80, 0.5)",6.467504128330607,63.30975161431566,-0.9938665424671032,2,0.15611599121857378,0.31223198243714756,0.0,0.0,0.0,0.0,43.080905965703245,-1.67408162787779,True,False,False,True,False,0.0
2022-11-10 00:00:00+00:00,61.1352302982,61.2339150929,59.6253529397,60.2371986667,1399274,64.38247620539003,,,,,,67.34505626145707,63.121633224747434,,,,63.35483273413574,#000000,6.354611240715682,63.35483273413574,-0.3492900433804917,2,0.15573254993000166,0.3114650998600033,0.0,0.0,0.0,0.0,48.955768428304644,-6.463543454886768,True,False,False,False,True,0.0
2022-11-11 00:00:00+00:00,65.2207807975,65.4132161471,63.6714295212,63.9773523847,1717140,64.38979056578145,,,,,,67.314208930122,63.16077260104959,,,,63.54394327319389,#000000,6.18975077788251,63.54394327319389,0.2709054991838861,2,0.15573139916122103,0.31146279832244206,0.0,0.0,0.0,0.0,56.1778119797331,0.18615827180821043,True,False,True,False,True,1.6102603764867567
2022-11-14 00:00:00+00:00,62.8819511639,63.8885360695,62.7931348486,63.7010349596,1175122,64.37440385575641,,,,,,67.28067597573872,63.16120633614676,,,,63.60775248776891,#000000,5.990996794267001,63.60775248776891,-0.12114867505244867,3,0.19330217577393438,0.5799065273218031,0.0,0.0,0.0,0.0,57.764534401614824,1.4096290499105706,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,62.5365543825,63.5530077676,61.8951032172,63.0891892327,1179236,64.35267861723179,,,,,,67.24331165218229,63.1533086893084,,,,63.64876700372811,#000000,5.780317395508307,63.64876700372811,-0.19241376296955143,4,0.17410679329106815,0.6964271731642726,0.0,0.0,0.0,0.0,58.379737445375106,1.8978322360580577,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,65.4576243047,67.8951387331,65.4576243047,67.3425038829,2566256,64.40418296562765,,,,,,67.22647666470311,63.25695509028989,,,,63.885454279266085,#000000,5.582187743903172,63.885454279266085,0.2816404781711316,4,0.17433165181595656,0.6973266072638262,0.0,0.0,0.0,0.0,61.05902281582206,4.445702402551021,True,False,True,False,True,1.8978341988247962
2022-11-17 00:00:00+00:00,63.9378784668,64.3128806866,62.8227402871,63.6516925623,1518919,64.3930245212377,,,,,,67.19064585967952,63.26533642893875,,,,63.93428200763114,#000000,5.358497039388461,63.93428200763114,0.0006711693861963082,5,0.19002587694965206,0.9501293847482604,0.0,0.0,0.0,0.0,60.897593557785065,4.445702402551021,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,64.8359100983,64.9247264135,63.9280099874,64.4806448375,769927,64.39436134019938,,,,,,67.1772149679396,63.27790891606202,,,,63.96774615888833,#000000,5.1150146610715845,63.96774615888833,0.16972853392169837,5,0.19024805959134036,0.9512402979567018,0.0,0.0,0.0,0.0,61.50079366027937,5.152560497183472,True,False,True,False,True,1.0407573257194507
2022-11-21 00:00:00+00:00,65.0727536055,65.3095971127,64.490513317,64.5102502759,1395262,64.40228183453665,,,,,,67.15684482294552,63.30689436231141,,,,64.0322519674441,#000000,4.883293700527378,64.0322519674441,0.2130737370851829,5,0.19059281319817697,0.9529640659908849,0.0,0.0,0.0,0.0,62.09497537432035,6.002800838080077,True,False,True,False,True,1.3528486462235136
2022-11-22 00:00:00+00:00,66.0201276344,66.28657658,65.7240732504,66.2372341826,1018410,64.41861819728172,,,,,,67.14921534957222,63.34052078342683,,,,64.09223786136104,#000000,4.683410218162945,64.09223786136104,0.41164230405492125,5,0.19131786525430805,0.9565893262715403,0.0,0.0,0.0,0.0,63.27010028427532,7.427044233528562,True,False,True,False,True,2.5998378399404025
2022-11-23 00:00:00+00:00,67.0957918963,67.0957918963,66.045785681,66.0596015522,711712,64.43502458266836,,,,,,67.14734803196205,63.369866867289566,,,,64.1399635442644,"rgba(38, 166, 154, 0.5)",4.505152534941055,64.1399635442644,0.656099505868178,5,0.19185984516282692,0.9592992258141346,0.0,0.0,0.0,0.0,64.89744356874954,9.254081638410042,True,False,True,False,True,3.9927968374868392
2022-11-25 00:00:00+00:00,67.4214517187,67.5152022736,66.6319733613,66.6813157587,368236,64.44503542906601,,,,,,67.1474488394904,63.386822539764246,,,,64.16636186433699,"rgba(38, 166, 154, 0.5)",4.43273161154893,64.16636186433699,0.73433046248103,5,0.1924171849181849,0.9620859245909246,0.0,0.0,0.0,0.0,66.23646054326956,10.776950391178985,True,False,True,False,True,4.412351810073787
2022-11-28 00:00:00+00:00,66.9675016632,67.8951387331,66.7750663136,67.5990843491,863313,64.46841709083998,,,,,,67.14781155742503,63.42622745092615,,,,64.22636935477668,"rgba(38, 166, 154, 0.5)",4.405347324814331,64.22636935477668,0.6222284206702922,5,0.1932099303497508,0.966049651748754,0.0,0.0,0.0,0.0,66.31583412079974,11.129037409701475,True,False,True,False,True,3.7505047742814774
2022-11-29 00:00:00+00:00,66.3951298541,66.9514160417,66.3556559362,66.7800005533,903086,64.48680494329365,,,,,,67.14444932663878,63.45971108840052,,,,64.27752271400769,#000000,4.360074796165356,64.27752271400769,0.48568137912559045,5,0.193870982337015,0.969354911685075,0.0,0.0,0.0,0.0,65.33159880032578,11.129037409701475,True,False,True,False,True,2.9150270365596285
2022-11-30 00:00:00+00:00,67.9839550483,67.9938235278,66.2174972237,66.6221048819,744514,64.5076822859985,,,,,,67.14565647081663,63.49402254217283,,,,64.32675014710959,"rgba(38, 166, 154, 0.5)",4.34720347233937,64.32675014710959,0.8412775993717985,5,0.19421322505434047,0.9710661252717023,0.0,0.0,0.0,0.0,66.20258196353564,11.50635169259317,True,False,True,False,True,5.018028221804492
2022-12-01 00:00:00+00:00,69.1484356254,69.3161997763,68.3194833502,68.3984311859,910469,64.54610593180833,,,,,,67.1559566058043,63.551301594151,,,,64.40413775714771,"rgba(38, 166, 154, 1.0)",4.351673749361318,64.40413775714771,1.090223702764619,5,0.1941794982819835,0.9708974914099175,0.0,0.0,0.0,0.0,67.76181747067766,13.232160102328336,True,False,True,False,True,6.512326334103619
2022-12-02 00:00:00+00:00,69.1977780227,69.5135693657,68.2405355144,68.5958007753,688538,64.57508814304354,,,,,,67.16391065005189,63.594265308273364,,,,64.46096057126034,"rgba(38, 166, 154, 1.0)",4.378512633781,64.46096057126034,1.0818325416933317,5,0.19424475580986447,0.9712237790493223,0.0,0.0,0.0,0.0,68.84256619934003,14.464345879523776,True,False,True,False,True,6.575498335629465
2022-12-05 00:00:00+00:00,67.4017147597,68.6994198097,67.0809891771,68.5365898985,992469,64.60448521271613,,,,,,67.16742261832371,63.64084886191556,,,,64.52265834604776,"rgba(38, 166, 154, 0.5)",4.3683629172557685,64.52265834604776,0.6590698777062407,5,0.1945530272086174,0.9727651360430869,0.0,0.0,0.0,0.0,66.1207935397731,14.464345879523776,True,False,True,False,False,3.8732980726553805
2022-12-06 00:00:00+00:00,66.2372341826,67.4017147597,65.8819689218,67.4017147597,950039,64.6213183444428,,,,,,67.1635055113399,63.67144133977839,,,,64.56356837696958,#000000,4.343249402682348,64.56356837696958,0.38534876781351335,5,0.19526908679558141,0.9763454339779071,0.0,0.0,0.0,0.0,62.405506682851055,16.97177124322876,True,False,True,False,False,2.1818543652522635
2022-12-07 00:00:00+00:00,66.9773701427,67.5892158696,66.4938146488,67.490531075,1155753,64.64686381040701,,,,,,67.1624784626683,63.71436685446403,,,,64.61871384228128,"rgba(38, 166, 154, 0.5)",4.342258360760101,64.61871384228128,0.5431865413014805,5,0.19562585071103739,0.9781292535551869,0.0,0.0,0.0,0.0,60.853972013704336,15.553254128449808,True,False,True,False,False,3.1807533534734986
2022-12-08 00:00:00+00:00,67.8260593768,68.2602724734,66.9181592659,67.0168440605,920566,64.67227544185678,,,,,,67.16534743285631,63.754327530163025,,,,64.66833888579976,"rgba(38, 166, 154, 0.5)",4.357086197263755,64.66833888579976,0.7247321599887769,4,0.21034478463079886,0.8413791385231955,0.0,0.0,0.0,0.0,60.835775097554254,15.498411309324695,True,False,True,False,False,4.315290057082361
2022-12-09 00:00:00+00:00,68.0036920072,68.6426760527,68.0036920072,68.1023768019,742908,64.69617143293702,,,,,,67.17013908022595,63.790429856410874,,,,64.712180158213,"rgba(38, 166, 154, 0.5)",4.349624208897209,64.712180158213,0.7567347639490722,4,0.21130122103204324,0.845204884128173,0.0,0.0,0.0,0.0,61.03716881352504,15.498411309324695,True,False,True,False,False,4.552967729404941
2022-12-12 00:00:00+00:00,69.414884571,69.710938955,69.1286986665,69.4839639273,892589,64.73411340911795,,,,,,67.18238213656095,63.84460752966407,,,,64.77653751932945,"rgba(38, 166, 154, 1.0)",4.361943863299769,64.77653751932945,1.0633669751452703,4,0.21298619812399938,0.8519447924959975,0.0,0.0,0.0,0.0,62.777553793340495,15.498411309324695,True,False,True,False,False,6.422286483428024
2022-12-13 00:00:00+00:00,70.7767347375,72.0497685887,70.0859411748,71.526739177,1182879,64.79982430577621,,,,,,67.2095285192702,63.93437679255066,,,,65.31594775003232,"rgba(38, 166, 154, 1.0)",4.450425882623051,65.31594775003232,1.2270257120312122,4,0.21412083628739625,0.856483345149585,0.0,0.0,0.0,0.0,65.25500181245073,15.498411309324695,True,False,True,False,True,8.168584237365192
2022-12-14 00:00:00+00:00,70.2537053257,71.3096326287,70.0365987774,70.4313379561,861663,64.84349378103323,,,,,,67.22678774303088,63.99437982219597,,,,65.36658029309002,"rgba(38, 166, 154, 1.0)",4.530892951661195,65.36658029309002,1.0786229303471337,4,0.21533062763916735,0.8613225105566694,0.0,0.0,0.0,0.0,65.80332371817417,11.383831782907677,True,False,True,False,True,7.346809513205752
2022-12-15 00:00:00+00:00,67.9740865688,68.9411975566,67.7372430616,68.7931703646,892467,64.86990255234595,,,,,,67.23208761325499,64.03378174282045,,,,65.35206302915608,"rgba(38, 166, 154, 0.5)",4.567013464779231,65.35206302915608,0.5741221390882559,4,0.21748743847702928,0.8699497539081171,0.0,0.0,0.0,0.0,62.05779140915104,11.383831782907677,True,False,True,False,False,3.880455495832784
2022-12-16 00:00:00+00:00,66.5628940051,66.878685348,65.7832841272,66.7602635944,910922,64.88209524184772,,,,,,67.22761398828843,64.05618076857321,,,,65.31406558842606,#000000,4.582925038573969,65.31406558842606,0.2724959291637317,4,0.2207113023510946,0.8828452094043784,0.0,0.0,0.0,0.0,57.53208154590481,12.454364738635036,True,False,True,False,False,1.8373238525860778
2022-12-19 00:00:00+00:00,66.1878917853,66.5480912859,65.7734156477,66.2273657032,1057071,64.8938306303399,,,,,,67.22098965582424,64.07906715690581,,,,65.29096442467886,#000000,4.588889553556996,65.29096442467886,0.19545629724862246,4,0.22539253868943054,0.9015701547577222,0.0,0.0,0.0,0.0,54.004715031561304,9.329870759873963,False,False,False,False,False,1.3014271498502765
2022-12-20 00:00:00+00:00,66.2471026621,66.4444722514,64.8457785778,65.1023590439,938190,64.90146872784318,,,,,,67.21338849985176,64.09588423480821,,,,65.31465825266234,#000000,4.596536432960567,65.31465825266234,0.2028580482363521,4,0.23120334223172073,0.9248133689268829,0.0,0.0,0.0,0.0,51.74957917308866,7.394514491308712,False,False,False,False,False,1.384149291108315
2022-12-21 00:00:00+00:00,67.3819778008,67.6681637054,66.0003906754,66.0102591549,876399,64.91720583278183,,,,,,67.21237890440315,64.12162820281077,,,,65.36679738353767,#000000,4.6159732252664405,65.36679738353767,0.4365667474481526,4,0.2373276418264172,0.9493105673056688,0.0,0.0,0.0,0.0,52.05983530547129,7.394514491308712,False,False,False,False,False,2.9654841531578313
2022-12-22 00:00:00+00:00,66.9872386221,66.9872386221,66.138549388,66.414866813,956267,64.93159584965453,,,,,,67.20954730611884,64.14622887536389,,,,65.38544959925895,#000000,4.616347040364842,65.38544959925895,0.3469819337314061,4,0.243405227949401,0.973620911797604,0.0,0.0,0.0,0.0,51.600100766562875,7.278410335047546,False,False,False,False,False,2.3755651050704856
2022-12-23 00:00:00+00:00,66.8589483891,67.3622408419,66.6418418408,66.8984223069,565169,64.9411762282999,,,,,,67.208709402066,64.16194866325644,,,,65.4007493189476,#000000,4.611790224659564,65.4007493189476,0.3161893753005714,4,0.25038585671286484,1.0015434268514594,0.0,0.0,0.0,0.0,51.06742674357964,6.592293723013057,False,False,False,False,False,2.1818949228112707
2022-12-27 00:00:00+00:00,67.1253973347,67.4017147597,66.5628940051,66.8194744712,543669,64.95065004933971,,,,,,67.2081467542162,64.17731049038062,,,,65.41571642336824,#000000,4.603944978734537,65.41571642336824,0.37135129095345754,4,0.2583202548470467,1.0332810193881867,0.0,0.0,0.0,0.0,51.20696338728395,6.483432539645101,False,False,False,False,False,2.566128190244406
2022-12-28 00:00:00+00:00,66.5135516077,67.8556648152,66.4938146488,67.1648712525,537155,64.95958881476152,,,,,,67.2073596952898,64.19192921678142,,,,65.42831479111666,#000000,4.567115899403343,65.42831479111666,0.2376197233630769,4,0.26629024766941123,1.065160990677645,0.0,0.0,0.0,0.0,50.10307660412841,5.152469243164525,False,True,False,False,False,1.6188165365944407
2022-12-29 00:00:00+00:00,68.1813246376,68.6648801315,67.3425038829,67.5497419518,415903,64.97027116607111,,,,,,67.20940898443837,64.20764277652299,,,,65.45154795195124,"rgba(38, 166, 154, 0.5)",4.589676222421709,65.45154795195124,0.5947645440245045,4,0.27279912707646586,1.0911965083058635,0.0,0.0,0.0,0.0,52.370945692793285,5.152469243164525,False,False,False,False,False,4.029647002509691
2022-12-30 00:00:00+00:00,67.6484267464,68.13691648,67.2240821293,67.9839550483,479525,64.98094276356552,,,,,,67.210676979514,64.22377125969359,,,,65.47112232404533,#000000,4.6002629094243686,65.47112232404533,0.47329999724453287,4,0.27932806917427444,1.1173122766970978,0.0,0.0,0.0,0.0,52.7958626725655,5.152469243164525,False,False,False,False,True,3.1920682729440664
