date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_515,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-07 00:00:00+00:00,77.7311088685,78.3412880624,77.4450873714,78.1696751641,1226217,78.75791352753623,79.28665420599532,78.80167958667285,74.92945959972567,,,,,78.87179020464349,77.133638055808,75.67422152478423,,76.40753879387263,"rgba(38, 166, 154, 0.5)",2.5448761551137444,76.40753879387263,0.520092135708746,4,0.6007422313148812,2.402968925259525,0.0,0.0,0.0,0.0,61.38878880972517,9.703699832141709,True,False,True,False,False,3.4088251764935436
2024-03-08 00:00:00+00:00,78.1887432639,78.6940479088,77.6929726689,78.1601411142,985163,78.75727207008018,79.28521837665492,78.80072979496516,74.97894060311641,,,,,78.87097587276472,77.13558552561894,75.68731989297056,,76.42288655392971,"rgba(38, 166, 154, 0.5)",2.5623654342275586,76.42288655392971,0.6891510033589756,4,0.6126988282286274,2.4507953129145097,0.0,0.0,0.0,0.0,61.228295937472936,9.703699832141709,True,False,True,False,False,4.127963384515951
2024-03-11 00:00:00+00:00,79.4663059511,79.6188507495,77.483223571,78.0743346651,2698246,78.75757797192783,79.28368248415097,78.80096512707574,75.13357539919228,,,,,78.87092731844434,77.14421380006283,75.73183811949231,,76.47789180532818,"rgba(38, 166, 154, 1.0)",2.607313489694021,76.47789180532818,1.1461660278229588,4,0.6239372468953952,2.495748987581581,0.0,0.0,0.0,0.0,63.130661589904356,9.80524464943037,True,False,True,False,True,6.0995348032693855
2024-03-12 00:00:00+00:00,79.8381338973,80.5055173906,79.2565568532,79.6474528993,2589747,78.76086244814157,79.28567869121692,78.80529293283267,75.3080785733895,,,,,78.87404274974294,77.15725509643178,75.7868511778372,,76.54795948005133,"rgba(38, 166, 154, 1.0)",2.662648096327684,76.54795948005133,1.235677527866511,4,0.6374566041271507,2.5498264165086026,0.0,0.0,0.0,0.0,64.91740788760764,11.579117013832928,True,False,True,False,True,6.6641079293345165
2024-03-13 00:00:00+00:00,81.0012879857,81.4827575058,79.8476679472,79.8476679472,2628030,78.76690351909757,79.29084290631839,78.813385488604,75.50531805715903,,,,,78.88006587537528,77.17476657549524,75.85333008656987,,76.63266370056414,"rgba(0, 255, 255, 0.75)",2.7493585714025666,76.63266370056414,1.588961269212419,4,0.6481113817427449,2.5924455269709794,0.0,0.0,0.0,0.0,67.5719269405439,14.096216216281633,True,False,True,False,True,8.405925953495604
2024-03-14 00:00:00+00:00,80.467381191,81.3349797323,79.5521124002,81.0012879857,2548886,78.77178437639219,79.2947273481145,78.81987971988083,75.67247777308317,,,,,78.88487450621356,77.19006841050215,75.91198153171374,,76.70341683549813,"rgba(38, 166, 154, 1.0)",2.811456311013496,76.70341683549813,1.3387952502612448,4,0.6583474735370518,2.6333898941482072,0.0,0.0,0.0,0.0,67.7449060735832,14.255897489958585,True,False,True,False,True,7.421917685211628
2024-03-15 00:00:00+00:00,79.5807145499,80.9154815365,79.2660909031,80.3911087918,7173601,78.78107776261155,79.30056908313931,78.83202744054138,76.04145790729467,,,,,78.89371961193002,77.22549201220814,76.05090521128764,,76.85617785378177,"rgba(38, 166, 154, 0.5)",2.856431318983175,76.85617785378177,0.9538253827465015,4,0.6683477350161469,2.6733909400645874,0.0,0.0,0.0,0.0,65.4272243213435,14.255897489958585,True,False,True,False,False,5.806382758358264
2024-03-18 00:00:00+00:00,79.5902485998,80.2099618436,78.9514672563,79.7809295979,1778975,78.7826848520264,79.30122319892114,78.83407926194154,76.11614902946681,,,,,78.89517796345154,77.23305467962571,76.08100907838731,,76.88677759564992,"rgba(38, 166, 154, 0.5)",2.906938834039613,76.88677759564992,0.9300061537219287,4,0.6744744363083466,2.6978977452333863,0.0,0.0,0.0,0.0,63.89865281587261,17.59388856231324,True,False,True,False,False,5.821260508359156
2024-03-19 00:00:00+00:00,80.7152664885,81.0012879857,79.2851590029,79.6283847995,1775327,78.78577756592288,79.3035970169214,78.83815276119546,76.20306781971028,,,,,78.89820540814954,77.24294611013684,76.11686790604496,,76.92500907180617,"rgba(38, 166, 154, 1.0)",2.9931098559006726,76.92500907180617,1.266327531955317,4,0.6779364250237855,2.711745700095142,0.0,0.0,0.0,0.0,64.72217716666754,17.59388856231324,True,False,True,False,False,7.567079144802996
2024-03-20 00:00:00+00:00,82.1739761239,82.6506786191,80.0860191949,80.1813596939,1280431,78.78987144274366,79.30745898810027,78.84362439778879,76.28264859272258,,,,,78.9023555161803,77.253031967127,76.15023336416711,,76.96252924745508,"rgba(0, 255, 255, 0.75)",3.1161903778117743,76.96252924745508,1.6723775651038573,4,0.6753106700238704,2.7012426800954814,0.0,0.0,0.0,0.0,67.14996046255737,17.59388856231324,True,False,True,False,True,9.745881110825831
2024-03-21 00:00:00+00:00,82.2311804233,82.860427717,82.1167718244,82.2979187726,1669341,78.79662224571283,79.3141239827616,78.85267311162792,76.39731575246974,,,,,78.9092574574787,77.26839710385325,76.19912042677254,,77.01818022184517,"rgba(0, 255, 255, 0.75)",3.2325901295115878,77.01818022184517,1.6126387796161665,4,0.6739515981898924,2.6958063927595695,0.0,0.0,0.0,0.0,68.83546069835896,14.861378410617476,True,False,True,False,True,9.83014205184211
2024-03-22 00:00:00+00:00,82.2883847227,82.3741911718,81.6353023043,82.0786356248,1186000,78.80100074809243,79.31837819851903,78.85852674549174,76.47221882132682,,,,,78.91371993517771,77.27861583512816,76.23171419841252,,77.05443377610439,"rgba(0, 255, 255, 0.75)",3.348642503574689,77.05443377610439,1.5630067829003393,4,0.6683522036041403,2.673408814416561,0.0,0.0,0.0,0.0,70.03170154544614,15.98551611190446,True,False,True,False,True,9.915898584381942
2024-03-25 00:00:00+00:00,82.7364850682,83.3371302122,82.2216463734,82.5172019204,1550866,78.8078610117466,79.32524881370487,78.86771547703015,76.57849001979675,,,,,78.9207521380912,77.29374978911423,76.27857082617098,,77.1070331876703,"rgba(0, 255, 255, 0.75)",3.4585877463602603,77.1070331876703,1.6276735746993867,4,0.6606722713419741,2.6426890853678966,0.0,0.0,0.0,0.0,71.41041138470604,17.311655875352045,True,False,True,False,True,10.593340006900188
2024-03-26 00:00:00+00:00,81.7354098283,83.2894599626,81.6877395787,82.7460191181,1746905,78.81453368641625,79.33177329860432,78.87662006305182,76.68412835094564,,,,,78.9275597753118,77.30906301624977,76.3263243179479,,77.15900509445375,"rgba(38, 166, 154, 1.0)",3.4975770658195726,77.15900509445375,1.3084500063114093,4,0.6581401073974876,2.6325604295899505,0.0,0.0,0.0,0.0,69.00462987271966,17.311655875352045,True,False,True,False,False,8.609450101262802
2024-03-27 00:00:00+00:00,83.6422198091,83.7756965078,81.2587073331,81.3731159319,1619475,78.82187513567267,79.33915266170862,78.88643298636444,76.7897344813301,,,,,78.93508922448973,77.32504922798421,76.37474354766593,,77.21213409076343,"rgba(0, 255, 255, 0.75)",3.6013307434759647,77.21213409076343,1.7854749192323065,4,0.6507870569369962,2.603148227747985,0.0,0.0,0.0,0.0,70.02469536413935,17.311655875352045,True,False,True,False,False,11.471396676413768
2024-03-28 00:00:00+00:00,84.6909652986,84.9674527458,83.6898900586,83.8996391565,1993157,78.83431728715108,79.35215500740891,78.9031139686962,76.94681138722308,,,,,78.94794818843569,77.3500672896916,76.44736987751723,,77.29372123363856,"rgba(0, 255, 255, 0.75)",3.7279261083824538,77.29372123363856,1.9842786176282619,4,0.64509299567151,2.58037198268604,0.0,0.0,0.0,0.0,71.79783749873732,17.456725755403696,True,False,True,False,True,12.972046370157969
2024-04-01 00:00:00+00:00,85.5680978897,85.8064491373,84.3763416517,85.1772018437,1316728,78.84367476713298,79.36205231525803,78.91566237013048,77.05779820420929,,,,,78.95764212834919,77.36835225218503,76.49936670585393,,77.35224874393084,"rgba(0, 255, 0, 1.0)",3.8715910748520135,77.35224874393084,2.1220859814290165,4,0.6378908279282742,2.551563311713097,0.0,0.0,0.0,0.0,73.78101451612187,19.349404334133254,True,False,True,False,True,14.197786688400992
2024-04-02 00:00:00+00:00,84.8244419972,85.7111086383,84.2619330529,85.6729724387,1241630,78.85203711744593,79.3708526878371,78.9268583621898,77.155815184758,,,,,78.9662956283375,77.38482489979593,76.54607804735659,,77.4040401137183,"rgba(0, 255, 255, 0.75)",3.953907467294015,77.4040401137183,1.876726237237943,4,0.6224722787056397,2.489889114822559,0.0,0.0,0.0,0.0,72.94361997191052,19.349404334133254,True,False,True,False,True,12.698502722638185
2024-04-03 00:00:00+00:00,86.0924706345,86.1115387343,84.843510097,85.3297466421,1481349,78.86321089299983,79.38272682154205,78.94182291744478,77.28058550425882,,,,,78.97788084975709,77.4063278853205,76.60605919025933,,77.47077595669397,"rgba(0, 255, 0, 1.0)",4.085485705105321,77.47077595669397,2.110323055844292,3,0.6379439303167619,1.9138317909502858,0.0,0.0,0.0,0.0,73.67986560014975,19.349404334133254,True,False,True,False,True,14.468775695479028
2024-04-04 00:00:00+00:00,85.1581337439,86.7884562775,84.8625781968,85.9208577362,1232201,78.87236957386024,79.39244572384064,78.95407404666022,77.38066680670032,,,,,78.9873733115037,77.42395866611123,76.65492384572147,,77.93460029805378,"rgba(0, 255, 255, 0.75)",4.187088344601886,77.93460029805378,1.725192508813195,3,0.6195840621375637,1.858752186412691,0.0,0.0,0.0,0.0,71.69719679963612,19.349404334133254,True,False,True,False,False,12.597314164884086
2024-04-05 00:00:00+00:00,85.339280692,85.6729724387,83.8901051066,84.6337609991,1879054,78.8849739487916,79.40569747957068,78.97089231989389,77.51728991120497,,,,,79.00041093010056,77.4486212778849,76.72320580384071,,77.98722460004315,"rgba(0, 255, 255, 0.75)",4.283763203617271,77.98722460004315,1.7162610869220485,3,0.6023196305353573,1.806958891606072,0.0,0.0,0.0,0.0,70.59724390547301,19.349404334133254,True,False,True,False,False,12.854484372203135
2024-04-08 00:00:00+00:00,85.9875960855,86.2879186575,84.9293165462,85.4250871412,1666875,78.89751685416573,79.41901517217504,78.98763239387964,77.64649960069399,,,,,79.01341033448992,77.47258390287267,76.78839745560126,,78.06503450743209,"rgba(0, 255, 255, 0.75)",4.395941189818989,78.06503450743209,1.80224466979144,3,0.5850757045414496,1.755227113624349,0.0,0.0,0.0,0.0,70.6549999434544,19.349404334133254,True,False,True,False,False,13.775928102353483
2024-04-09 00:00:00+00:00,85.7206426882,86.5119688302,84.7577036479,86.0543344348,1194291,78.9063817609494,79.42841504983159,78.9994489765062,77.73580910904427,,,,,79.02259464097457,77.48951986956023,76.83416058742621,,78.11549016076889,"rgba(0, 255, 255, 0.75)",4.497928304573117,78.11549016076889,1.690812305678335,3,0.5700953894760584,1.7102861684281754,0.0,0.0,0.0,0.0,69.91752009493099,19.349404334133254,True,False,True,False,False,13.226285909750654
2024-04-10 00:00:00+00:00,85.8064491373,86.1115387343,84.7386355481,85.0532591949,1395278,78.91653915953101,79.43916577699098,79.01297175053669,77.8362315105189,,,,,79.03311330912366,77.50894944837006,76.88636494669673,,78.17044413113499,"rgba(0, 255, 255, 0.75)",4.5693620200626635,78.17044413113499,1.6711315436679501,3,0.5561595398194172,1.6684786194582517,0.0,0.0,0.0,0.0,69.54680335323647,19.349404334133254,True,False,True,False,False,13.351474842088486
2024-04-11 00:00:00+00:00,83.8805710567,85.8636534368,83.1369151642,85.8636534368,2102871,78.9288969339988,79.45197640496097,79.0293451830985,77.95889351107184,,,,,79.04585442094334,77.53350194665526,76.95261715299166,,78.22321208921338,"rgba(38, 166, 154, 1.0)",4.617203755018518,78.22321208921338,1.2252781700044209,3,0.5488073405665134,1.6464220216995402,0.0,0.0,0.0,0.0,64.22896353248962,18.326996980160217,True,False,True,False,False,9.432653671824003
2024-04-12 00:00:00+00:00,84.4621481009,85.9494598859,83.7947646076,84.5098183504,1577347,78.93888937813257,79.46241393273006,79.04258527137061,78.05409127565582,,,,,79.05617206082285,77.55299809194466,77.00448358855581,,78.27150332465837,"rgba(38, 166, 154, 1.0)",4.6712772693707185,78.27150332465837,1.3252574016176064,3,0.5398115728967801,1.6194347186903402,0.0,0.0,0.0,0.0,61.74206199665471,16.076249685500756,False,False,True,False,False,10.31672244288092
2024-04-15 00:00:00+00:00,83.4801409607,85.0818613446,83.0606427649,84.6146928993,1645669,78.94773451950682,79.47148826048141,79.05425361920703,78.13816215587079,,,,,79.06527042698261,77.57080093634424,77.0519180684087,,78.30895428606127,"rgba(38, 166, 154, 1.0)",4.708413646733001,78.30895428606127,1.0982864001821153,3,0.5333491054203182,1.6000473162609548,0.0,0.0,0.0,0.0,57.95063514579611,12.644376970562035,False,False,True,False,False,8.379676320964052
2024-04-16 00:00:00+00:00,83.2036535135,83.6183846843,81.463689406,83.051108715,1547357,78.95415113989463,79.47783950654004,79.06265359619644,78.20012004595021,,,,,79.07182247921621,77.58451127815194,77.08875024392886,,78.58583684705334,"rgba(38, 166, 154, 0.5)",4.738563839621479,78.58583684705334,0.9745181921650617,3,0.5277164302382449,1.5831492907147346,0.0,0.0,0.0,0.0,54.85653602554936,9.927428098481151,False,True,False,False,False,7.839323974117079
2024-04-17 00:00:00+00:00,83.0892449147,84.252399003,82.7269510183,83.1369151642,907295,78.95848914707055,79.48222402805034,79.06834967713519,78.24031588527781,,,,,79.07627047919142,77.5934356349258,77.11236596250674,,78.61409506399725,"rgba(38, 166, 154, 0.5)",4.757322584070192,78.61409506399725,0.9406866512873664,3,0.5225060566737043,1.567518170021113,0.0,0.0,0.0,0.0,52.5484250547639,7.93271149001712,False,True,False,False,False,7.613263939196514
2024-04-18 00:00:00+00:00,83.251323763,83.7756965078,82.9176320164,83.5087431104,1081100,78.9635985541738,79.48737996072967,79.07505201270601,78.28702078166127,,,,,79.08150746591663,77.60395762937446,77.14008960428212,,78.63970731116474,"rgba(38, 166, 154, 0.5)",4.7677226416583025,78.63970731116474,0.9672577031937526,3,0.5172993008715171,1.5518979026145514,0.0,0.0,0.0,0.0,51.40935413408759,6.9566346078078,False,True,False,False,False,7.878048961615384
2024-04-19 00:00:00+00:00,83.4324707112,83.9902126306,82.6316105193,83.0797108648,1217226,78.96938518208161,79.49322379470965,79.08263782366303,78.33896297820414,,,,,79.08743916881436,77.61583379095282,77.17119193136377,,78.66683307055148,"rgba(38, 166, 154, 0.5)",4.777475494700741,78.66683307055148,0.9975221528471783,3,0.5121149176486378,1.5363447529459133,0.0,0.0,0.0,0.0,51.11680103726215,6.647560115938759,False,True,False,False,False,8.1774962208818
2024-04-22 00:00:00+00:00,84.2905352026,84.9674527458,82.5839402697,83.0701768149,1235199,78.97603804652734,79.50004896132296,79.09137888112426,78.39673203569221,,,,,79.09428045654639,77.62908208827773,77.20544921450711,,78.7046237045936,"rgba(38, 166, 154, 1.0)",4.809008866822787,78.7046237045936,1.1615515073268918,3,0.5057121693867281,1.5171365081601844,0.0,0.0,0.0,0.0,52.990456438565964,6.647560115938759,False,True,False,False,False,9.588005651357115
2024-04-23 00:00:00+00:00,84.4049438014,84.8053738974,83.2036535135,83.8710370068,1186466,78.9826561809713,79.50686543189398,79.10007408490529,78.45298041940423,,,,,79.10109120450194,77.64213807311984,77.23895184664465,,78.74121446952718,"rgba(38, 166, 154, 1.0)",4.825572509407551,78.74121446952718,1.1736906493128558,3,0.4994536443455167,1.4983609330365502,0.0,0.0,0.0,0.0,54.50010966337085,6.647560115938759,False,True,False,False,True,9.775322933650326
2024-04-24 00:00:00+00:00,86.4642985807,86.5882412295,83.8424348571,84.1951947035,1795367,78.99553079598071,79.52045666470116,79.11705908400043,78.55785110583784,,,,,79.11440822373535,77.66631515657133,77.29988057059066,,78.8259279634582,"rgba(0, 255, 255, 0.75)",4.903650776442911,78.8259279634582,1.557690579014407,3,0.49018887692505614,1.4705666307751684,0.0,0.0,0.0,0.0,59.23750395267717,3.5306559767452512,False,False,True,False,True,13.034563381405608
2024-04-25 00:00:00+00:00,87.2079544733,87.2746928226,85.7015745884,86.3308218821,1471704,79.00778481592832,79.53354357525868,79.13324853159324,78.65453207249648,,,,,79.12711372573405,77.68873780885731,77.35565549065306,,78.90677398848874,"rgba(0, 255, 255, 0.75)",4.98824862967222,78.90677398848874,1.6641472992008306,3,0.4801477069985734,1.4404431209957202,0.0,0.0,0.0,0.0,63.383883524771285,7.338039703488612,False,False,True,False,True,14.154890672531238
2024-04-26 00:00:00+00:00,87.7704634176,87.9516103658,86.3212878322,86.8265924771,1515470,79.02137236569477,79.54812661277944,79.15120203830858,78.75918620492784,,,,,79.14121591835651,77.71328662562254,77.41615584783716,,78.9930370096235,"rgba(0, 255, 255, 0.75)",5.074513781811564,78.9930370096235,1.7297078666801875,3,0.4698444631528533,1.4095333894585598,0.0,0.0,0.0,0.0,66.83801929195734,10.43685714806233,True,False,True,False,True,14.992292244701154
2024-04-29 00:00:00+00:00,88.628527909,88.8096748571,87.5035100203,87.6417537439,2159759,79.04289818979665,79.57137837759255,79.17965300403343,78.92034794523377,,,,,79.16358629922385,77.75154399487543,77.50938743710581,,79.12583803748788,"rgba(0, 255, 255, 0.75)",5.158498565193053,79.12583803748788,1.8421425830437324,3,0.45958392545344556,1.3787517763603367,0.0,0.0,0.0,0.0,70.09659289602415,13.354944176195417,True,False,True,False,True,16.25085271126544
2024-04-30 00:00:00+00:00,85.6920405385,89.219639003,85.6062340894,88.52365336,2014480,79.0597071371551,79.58931581795022,79.20177295331402,79.04300436726547,,,,,79.18100704091839,77.78203270162696,77.58324755513915,,79.64525526164358,"rgba(38, 166, 154, 1.0)",5.20041903463209,79.64525526164358,1.162749623941448,3,0.45602484427756035,1.368074532832681,0.0,0.0,0.0,0.0,64.82822820659484,13.354944176195417,True,False,True,False,False,10.023704491673662
2024-05-01 00:00:00+00:00,82.6411445692,85.7158756633,81.964227026,85.5204276402,4027387,79.07850822197929,79.60822433897003,79.22610407716023,79.1750839103636,,,,,79.20024642747421,77.81973186328669,77.67450339218534,,79.5748678857657,"rgba(38, 166, 154, 0.5)",5.216424277244022,79.5748678857657,0.5878119800972732,3,0.4584464931762296,1.3753394795286888,0.0,0.0,0.0,0.0,56.79525276290588,14.832733719472813,False,True,True,False,False,4.287431556613459
2024-05-02 00:00:00+00:00,82.7460191181,83.6708219588,82.1263058743,83.3943345116,2047890,79.08671599045748,79.61629204243596,79.2366444182992,79.23033187827792,,,,,79.20860477558516,77.83670834327653,77.71516545660542,,79.5679242367697,"rgba(38, 166, 154, 0.5)",5.20464641084669,79.5679242367697,0.6106264730505072,3,0.4598579149394248,1.3795737448182743,0.0,0.0,0.0,0.0,51.624807076105796,10.430742962558774,False,True,False,False,False,4.454377735561067
2024-05-03 00:00:00+00:00,82.6316105193,83.0987789646,81.1156965845,82.5744062198,2836734,79.09632530445586,79.62545649902368,79.248872534469,79.2926243515671,,,,,79.2183297148716,77.85740224473079,77.76435311572526,,79.75337107894546,"rgba(38, 166, 154, 0.5)",5.166145082785036,79.75337107894546,0.5571348450792817,3,0.46159402419353207,1.3847820725805962,0.0,0.0,0.0,0.0,48.02503668576878,7.41999336476924,False,True,False,True,False,4.246110806239724
2024-05-06 00:00:00+00:00,84.9293165462,85.7015745884,83.3466642621,83.3466642621,2000251,79.10809656731786,79.63762938758552,79.26414741502974,79.36877081851453,,,,,79.23044209800722,77.87965607247962,77.81632182087078,,79.85274910209364,"rgba(38, 166, 154, 0.5)",5.138950472073752,79.85274910209364,0.9878607454369532,3,0.46126108534962024,1.3837832560488608,0.0,0.0,0.0,0.0,49.51069684826643,7.41999336476924,False,True,False,False,False,7.85304742860361
2024-05-07 00:00:00+00:00,84.4907502506,85.8207502122,84.452614051,84.9293165462,1968152,79.12017516858683,79.65017198381754,79.27981955118705,79.44522528823501,,,,,79.2428806402557,77.90225244395671,77.86862769382198,,79.92837243006277,"rgba(38, 166, 154, 0.5)",5.092319402582752,79.92837243006277,0.8959331612669981,3,0.4633600371828394,1.3900801115485182,0.0,0.0,0.0,0.0,49.80634195509358,7.41999336476924,False,True,False,False,False,7.03849212249191
2024-05-08 00:00:00+00:00,84.252399003,84.6814312487,83.5659474099,84.0235818053,1195172,79.12653437768388,79.65667307699896,79.2880266330619,79.48437511015015,,,,,79.2494070547676,77.91443565809043,77.89665737517116,,79.9527331825355,"rgba(38, 166, 154, 0.5)",5.023477523836323,79.9527331825355,0.8559142148168573,3,0.46459673500960424,1.3937902050288127,0.0,0.0,0.0,0.0,49.613819752885455,7.41999336476924,False,True,False,False,False,6.5936310018052176
2024-05-09 00:00:00+00:00,84.1856606536,85.0723272947,84.0617180049,84.8149079473,1404640,79.13439182918592,79.66475126060817,79.29817532819928,79.53220227196324,,,,,79.25748032308653,77.92931696880112,77.93070446521173,,79.98560923467443,"rgba(38, 166, 154, 0.5)",4.937104608428489,79.98560923467443,0.8507114497341937,3,0.4652809876636323,1.3958429629908968,0.0,0.0,0.0,0.0,49.36908356917862,7.41999336476924,False,True,False,False,False,6.467412604381238
2024-05-10 00:00:00+00:00,83.0606427649,84.8053738974,82.2693166229,84.1570585039,1259704,79.14001291857598,79.67036748910073,79.30537098725523,79.56520744748524,,,,,79.26322066217375,77.94043870957537,77.95600820846812,,79.99518707569317,"rgba(38, 166, 154, 0.5)",4.866815050590761,79.99518707569317,0.6298689507082721,3,0.46723921737736235,1.401717652132087,0.0,0.0,0.0,0.0,47.31213513505746,5.814803410594195,False,True,False,True,False,4.355853417078908
2024-05-13 00:00:00+00:00,84.2714671028,84.6718971987,82.9939044156,83.3848004617,1429404,79.1472745886771,79.6777487251274,79.31470487594585,79.60777163062986,,,,,79.27066285666551,77.95439170842994,77.9875866478685,,80.01820908823845,"rgba(38, 166, 154, 0.5)",4.820809329868024,80.01820908823845,0.8822705325037178,3,0.46779006801220085,1.4033702040366025,0.0,0.0,0.0,0.0,48.23111479774482,5.814803410594195,False,True,False,False,False,6.311099999262051
2024-05-14 00:00:00+00:00,86.5787071796,86.6740476786,84.1665925538,84.1665925538,1865806,79.1602929418494,79.69142256378258,79.33158370433509,79.68482676814844,,,,,79.28409839069653,77.97800272647513,78.04073196406343,,80.08833120489496,"rgba(38, 166, 154, 1.0)",4.805028019410321,80.08833120489496,1.3507467487154325,3,0.4652840862435033,1.39585225873051,0.0,0.0,0.0,0.0,52.210132346899584,5.814803410594195,False,True,False,False,True,9.818883009553698
2024-05-15 00:00:00+00:00,87.6798899435,87.8432387796,85.7100951557,86.7382319474,2030663,79.17710299940568,79.70931494636827,79.3534417521829,79.7835122630733,,,,,79.3014963533031,78.00768605155935,78.10709352531998,,80.18701962375307,"rgba(0, 255, 255, 0.75)",4.802084875452461,80.18701962375307,1.5603369190847414,3,0.46351157748326804,1.390534732449804,0.0,0.0,0.0,0.0,56.13734781705001,-1.7324315837764601,False,True,True,False,True,11.400638877685072
2024-05-16 00:00:00+00:00,87.5453673726,88.6695917149,87.449279822,87.8336300245,1526577,79.19098458378086,79.724181782455,79.37150811390312,79.86403377113136,,,,,79.31588205074505,78.03185596209335,78.16079231134631,,80.26871327673292,"rgba(0, 255, 255, 0.75)",4.818285246544794,80.26871327673292,1.510216544586102,3,0.4600859342783714,1.3802578028351142,0.0,0.0,0.0,0.0,58.483842237563856,0.6523431037109475,False,True,True,False,True,11.140064011262226
2024-05-17 00:00:00+00:00,88.1026751662,88.4581991036,87.2282784556,88.0258051257,1025806,79.20033223228374,79.73419224527191,79.3836643105676,79.91752468031979,,,,,79.32556850833795,78.04809930418809,78.19669904463201,,80.32120652567637,"rgba(0, 255, 255, 0.75)",4.801256133218952,80.32120652567637,1.6207151679922194,3,0.4563328510927838,1.3689985532783515,0.0,0.0,0.0,0.0,60.72145478938399,2.947613104218078,False,False,True,False,True,11.943989762435589
2024-05-20 00:00:00+00:00,88.0161963707,89.3380728046,87.5934111479,87.910500065,1526520,79.214819410886,79.74974366846423,79.40250491827435,79.99959874112196,,,,,79.34058798871779,78.07311364791258,78.2517472681564,88.31589344106666,80.87280148348255,"rgba(38, 166, 154, 1.0)",4.769884861656493,80.87280148348255,1.4976032114822757,3,0.45255733733056536,1.357672011991696,0.0,1.0,89.33807,715.0,62.01160980582708,4.386235144355936,False,False,True,False,True,11.771027784641444
2024-05-21 00:00:00+00:00,87.1802346803,88.3140677776,86.7958844778,87.3820185366,1277114,79.22572805856595,79.76137006757232,79.41664591199431,80.05985715910374,,,,,79.35187867675347,78.0921458531256,78.29333023064625,87.91237881087794,80.90435553622882,"rgba(38, 166, 154, 1.0)",4.706730814365877,80.90435553622882,1.3333839115922996,3,0.45011569922906713,1.3503470976872014,0.0,0.0,0.0,0.0,60.9387173379071,4.386235144355936,False,False,True,False,True,10.101102911424963
2024-05-22 00:00:00+00:00,86.2385766842,87.0168858442,85.1047435868,87.0168858442,1021138,79.23304007514331,79.76905718758336,79.42607428223967,80.09889964033806,,,,,79.35942339509012,78.10518073481383,78.32158018013024,87.43386768476954,80.90800936825205,"rgba(38, 166, 154, 1.0)",4.5869350069419585,80.90800936825205,1.162119652421619,3,0.4495120703591959,1.3485362110775876,0.0,0.0,0.0,0.0,58.26159469743583,4.386235144355936,False,True,True,False,False,8.259330954789387
2024-05-23 00:00:00+00:00,85.6236163602,87.2474959657,85.3257449532,86.8151019879,1360225,79.2426793038052,79.77918058776083,79.43849056872534,80.14966885582396,,,,,79.36936665106099,78.12236096165974,78.35863524828207,87.07492322622994,80.92524743402183,"rgba(38, 166, 154, 1.0)",4.467196769914657,80.92524743402183,1.0517488188163997,3,0.45031716774610775,1.3509515032383232,0.0,0.0,0.0,0.0,55.29367961079606,4.386235144355936,False,True,True,False,False,7.075628073312039
2024-05-24 00:00:00+00:00,86.209750419,86.6901881721,85.5610633647,86.1713153987,934659,79.24937228185838,79.78621505262616,79.44710835274091,80.18456810400615,,,,,79.37627155567294,78.13425356601016,78.3841807742082,86.93421921846063,80.94259020878846,"rgba(38, 166, 154, 1.0)",4.343841335603883,80.94259020878846,1.2125581491754234,3,0.45077384352803634,1.352321530584109,0.0,0.0,0.0,0.0,54.42440634558344,4.386235144355936,False,True,True,False,False,8.002021095467736
2024-05-28 00:00:00+00:00,86.9496245588,87.3339747613,86.1617066437,86.680579417,1283818,79.25942313713587,79.79685317232676,79.4600733608519,80.23708760438028,,,,,79.38665641959834,78.15187416963163,78.42196162177144,86.9135633959831,80.98162984988082,"rgba(38, 166, 154, 1.0)",4.2543962002789115,80.98162984988082,1.4027830103195198,3,0.44981967455759087,1.3494590236727726,0.0,0.0,0.0,0.0,55.163670111257524,4.386235144355936,False,True,True,False,False,9.158673932564966
2024-05-29 00:00:00+00:00,85.8350089715,86.2962292145,85.3545712184,86.2577941943,957950,79.26592851386273,79.80365727479321,79.46842424124205,80.2699411114976,,,,,79.39335990239209,78.16348376044024,78.44664517145237,86.78926187961456,80.99664635075627,"rgba(38, 166, 154, 1.0)",4.127386901679538,80.99664635075627,1.1722580741763962,3,0.45120181833026357,1.3536054549907908,0.0,0.0,0.0,0.0,53.358659299424865,9.947544417136228,False,True,False,False,False,6.9829389379735325
