date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-24 00:00:00+00:00,26.2235950758,26.7551877942,26.0147177797,26.4514612169,43045,26.269116695631332,,,,,,,25.0260939213377,26.691426615384415,,,25.905572233535032,#000000,1.0614043624386684,25.905572233535032,0.2996245856143659,7,0.2807743841139776,1.9654206887978432,0.0,0.0,0.0,0.0,51.881586114698194,6.218611933646407,False,False,False,False,True,1.6049662002864231
2023-02-27 00:00:00+00:00,26.2710671885,26.5274165973,25.9292679768,26.4609556395,53917,26.268451801799245,,,,,,,25.032399633084413,26.662957908214594,,,25.897725374940507,#000000,1.0578252230852496,25.897725374940507,0.35293336310378776,7,0.28404805112266096,1.9883363578586266,0.0,0.0,0.0,0.0,50.54880356615509,5.399958291221758,False,False,False,False,False,1.7834290442923013
2023-02-28 00:00:00+00:00,26.4514612169,26.7267994708,26.0147177797,26.1381452728,143124,26.2765106963034,,,,,,,25.050930364816907,26.624726946199722,,,25.90259128736421,"rgba(38, 166, 154, 0.5)",1.0556782118687877,25.90259128736421,0.519921623241771,7,0.28436703498362237,1.9905692448853567,0.0,0.0,0.0,0.0,50.448308344708025,5.103315775634371,False,False,False,False,False,2.4672974118162188
2023-03-01 00:00:00+00:00,26.1191564277,26.4894389071,26.0811787376,26.3850002591,44528,26.275623914718448,,,,,,,25.055888057706582,26.60778614747672,,,25.902165138443486,#000000,1.056600268624992,25.902165138443486,0.205367437147157,8,0.2632836889375785,2.106269511500628,0.0,0.0,0.0,0.0,48.97139267950148,3.4839572551829576,False,False,False,False,False,1.1306676201622103
2023-03-02 00:00:00+00:00,25.9957289346,26.3090448787,25.7203906808,25.9767400895,34732,26.271714142102667,,,,,,,25.05900197746739,26.588374230697646,,,25.899705691380476,#000000,1.049589477042645,25.899705691380476,0.091486476684276,8,0.265967999255406,2.127743994043248,0.0,0.0,0.0,0.0,47.47676219915435,1.889611649398013,False,True,False,True,False,0.636048618945285
2023-03-03 00:00:00+00:00,26.4799444845,26.5084277522,25.7678627935,26.1666285405,47774,26.271326782545714,,,,,,,25.06434299347488,26.574032265107082,,,25.90053139130988,"rgba(38, 166, 154, 0.5)",1.0500629457016428,25.90053139130988,0.5517889147140228,8,0.27139944370817015,2.171195549665361,0.0,0.0,0.0,0.0,48.80224296856308,1.889611649398013,False,False,False,False,False,2.5211012994363813
2023-03-06 00:00:00+00:00,25.6824129906,26.5843831326,25.4450524269,26.5369110198,95920,26.257330073970966,,,,,,,25.071822327246537,26.52118129509187,,,25.893930935412964,#000000,1.0484471448360204,25.893930935412964,-0.20174402291500007,8,0.27841120266781727,2.227289621342538,0.0,0.0,0.0,0.0,46.50900629508948,0.8547645908953214,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,25.6159520327,25.758368371,25.274152821,25.6349408778,65510,26.23937899278434,,,,,,,25.0747108656582,26.47151463311334,,,25.884893257511482,#000000,1.0417391257958861,25.884893257511482,-0.2581656176214087,9,0.27578636834688175,2.482077315121936,0.0,0.0,0.0,0.0,44.74687009335028,-0.8713272404010723,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,25.464041272,25.8343237513,25.3501082014,25.6444353004,35061,26.230140601124294,,,,,,,25.076242507868113,26.44696331219284,,,25.880626749215416,#000000,1.037074956560096,25.880626749215416,-0.40169273646063286,9,0.2908442091410268,2.6175978822692416,0.0,0.0,0.0,0.0,43.018532608584515,-2.552322529357987,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,24.8279149613,25.5020189622,24.6949930456,25.4545468494,39504,26.211979497994136,,,,,,,25.075996476838466,26.405058102001146,,,25.87122291262014,"rgba(239, 83, 80, 1.0)",1.0404287168706865,25.87122291262014,-1.0027673538828443,9,0.30126117415428927,2.7113505673886036,0.0,0.0,0.0,0.0,39.80215843046267,-5.590820802826244,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,23.9069559742,24.8469038064,23.6316177203,24.8469038064,62693,26.16396481704005,,,,,,,25.07058175925988,26.304470589981396,,,25.84535004486746,"rgba(255, 0, 0, 1.0)",1.05956466521811,25.84535004486746,-1.8294249839564478,9,0.3104998014456606,2.7944982130109453,0.0,0.0,0.0,0.0,35.43845986836226,-9.595325683373048,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,22.758130846,23.6126288753,22.6204617191,23.6126288753,59856,26.095785436255817,,,,,,,25.05932985594813,26.170597206645773,,,25.808419073924505,"rgba(255, 26, 202, 1.0)",1.1076995482119867,25.808419073924505,-2.753714428112011,9,0.30725680925815685,2.7653112833234115,0.0,0.0,0.0,0.0,30.615534830509745,-13.904850646110752,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,22.9954914097,23.5936400302,22.7201531558,23.4132460018,76685,26.01545722849692,,,,,,,25.045823593605068,26.01936694235526,,,25.76684442748332,"rgba(255, 26, 202, 1.0)",1.1431707661594335,25.76684442748332,-2.424268621820941,9,0.30274291780139606,2.7246862602125645,0.0,0.0,0.0,0.0,28.627213191416836,-15.523162499876733,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,22.2739152961,22.7106587333,22.0555435775,22.3973427892,77903,25.918073896749753,,,,,,,25.027024180459073,25.844199072786065,,,25.716826160238934,"rgba(255, 26, 202, 1.0)",1.2017709866564543,25.716826160238934,-2.8648643563261076,9,0.2927938675907464,2.6351448083167175,0.0,0.0,0.0,0.0,26.194360929951074,-17.658815397207377,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,22.2834097186,22.6157145078,21.7612164785,21.9795881971,89791,25.808294875462742,22.220113568299997,,,,,,25.00467008363129,25.65535247387146,,,25.47067234486021,"rgba(255, 26, 202, 1.0)",1.2551835873338335,25.47067234486021,-2.5392800371381132,9,0.2865806500253699,2.579225850228329,0.0,0.0,0.0,0.0,24.62350868849314,-19.06311993991781,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,22.7011643107,22.9954914097,22.1220045353,22.2929041412,273272,25.54296527677691,22.510730073136365,,,,,,24.947912905284422,25.237983713367438,,,25.367956537782398,"rgba(255, 26, 202, 1.0)",1.2943809547935872,25.367956537782398,-2.0602838887626134,9,0.27965538839338877,2.5168984955404987,0.0,0.0,0.0,0.0,25.82991244037765,-19.06311993991781,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,22.8815583391,23.0049858322,22.6441977754,22.6441977754,109513,25.456208710114183,22.587863624361145,,,,,,24.928144309056613,25.113469537547328,,,25.334651163305924,"rgba(255, 0, 0, 1.0)",1.326782949083249,25.334651163305924,-1.8489028864147736,9,0.2746144954720038,2.471530459248034,0.0,0.0,0.0,0.0,27.57404408233435,-19.06311993991781,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,23.052457945,23.4844541709,23.0334690999,23.2898185086,101955,25.390374451145046,22.694739963143945,,,,,,24.91307557842686,25.02465409097007,,,25.31285137970877,"rgba(255, 0, 0, 1.0)",1.350555644339165,25.31285137970877,-1.6736766413018065,9,0.2695373858533104,2.4258364726797934,0.0,0.0,0.0,0.0,29.64073454253341,-19.06311993991781,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,22.5967256627,23.1853798606,22.436839587,23.0144802548,79865,25.331392851192895,22.700220757527692,,,,,,24.898414156784284,24.94488492819961,,,25.287389195114837,"rgba(255, 0, 0, 1.0)",1.383696213492358,25.287389195114837,-1.9445478755945864,9,0.2629682199552031,2.366713979596828,0.0,0.0,0.0,0.0,29.85386571562893,-19.06311993991781,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,22.653692198,22.9290304518,22.4448149019,22.6821754656,50187,25.294773558773,22.698484548371848,,,,,,24.889032409116904,24.896176936717726,,,25.271201194022684,"rgba(255, 0, 0, 1.0)",1.4153464878659492,25.271201194022684,-1.8493768264259773,9,0.2567438586459705,2.3106947278137344,0.0,0.0,0.0,0.0,30.32189584665673,-19.06311993991781,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,22.7866141136,22.9005471842,22.3878483666,22.3878483666,52224,25.25794890053012,22.69801429794301,,,,,,24.87942279833078,24.848009416647844,,,25.25497044118885,"rgba(255, 0, 0, 1.0)",1.439467206459096,25.25497044118885,-1.7147707961063516,8,0.24785728972566295,1.9828583178053036,0.0,0.0,0.0,0.0,31.4301078291699,-24.263346468776867,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,22.8530750715,23.1284133253,22.8530750715,23.1284133253,40426,25.232893501455983,22.710531042208725,,,,,,24.872895836584892,24.81635578341688,,,25.244784720410806,"rgba(255, 0, 0, 1.0)",1.4637672808227702,25.244784720410806,-1.6339411874040843,7,0.26399364564288264,1.8479555195001784,0.0,0.0,0.0,0.0,32.5836790191195,-22.878845857687875,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,22.967008142,23.0904356351,22.7106587333,22.7106587333,30703,25.21404321331066,22.718399101096534,,,,,,24.867911427664097,24.79273367297729,,,25.23700125569755,"rgba(255, 0, 0, 1.0)",1.4840252169604895,25.23700125569755,-1.5296189631782953,7,0.2600106613492184,1.820074629444529,0.0,0.0,0.0,0.0,34.09397285200159,-21.182305388510066,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,23.1094244802,23.2138631283,22.8340862264,23.2043687057,29986,25.196953582378093,22.73007509086284,,,,,,24.86339103922557,24.771787022733207,,,25.23024758960851,"rgba(239, 83, 80, 1.0)",1.5011764438751471,25.23024758960851,-1.4127740400281004,5,0.2811401336029855,1.4057006680149275,0.0,0.0,0.0,0.0,36.0410832512046,-19.12155296290996,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,23.0619523675,23.4512236919,22.9859969871,23.2803240861,27877,25.182137827234914,22.743806399016396,,,,,,24.859471853695943,24.75402168385609,,,25.22463378881537,"rgba(239, 83, 80, 1.0)",1.5193521007160387,25.22463378881537,-1.4234234581280687,5,0.2774035832056141,1.3870179160280705,0.0,0.0,0.0,0.0,37.12376168022837,-17.906773100914776,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,23.7360563684,23.7597924247,23.2138631283,23.2898185086,108385,25.137663437846204,22.83386677581075,,,,,,24.847995626959616,24.705177271649678,,,25.211137070289688,"rgba(239, 83, 80, 0.5)",1.526965047054492,25.211137070289688,-0.9660212620682518,4,0.24311861682030575,0.972474467281223,0.0,0.0,0.0,0.0,41.92840386594443,-13.271043580524264,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,24.2297663408,24.2962272987,23.6221232978,23.764539636,90325,25.11320690685009,22.935102023831224,,,,,,24.842116312831468,24.68338236839432,,,25.207316254909255,"rgba(239, 83, 80, 0.5)",1.529646066013167,25.207316254909255,-0.6390693480205631,4,0.2435947057930563,0.9743788231722252,0.0,0.0,0.0,0.0,47.39006061720824,-8.237396258162164,False,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,23.4797069596,24.3436994114,23.261335241,24.3436994114,71618,25.08837787752824,22.982169694464865,,,,,,24.835458810900878,24.658004130832555,,,25.120290171851025,"rgba(239, 83, 80, 1.0)",1.539980519895306,25.120290171851025,-1.0653272499593414,4,0.24285378700512433,0.9714151480204973,0.0,0.0,0.0,0.0,47.34970106650437,-8.237396258162164,False,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,22.8056029587,23.5271790723,22.4353204794,23.4037515792,90674,25.0414179591821,22.977844802842302,,,,,,24.821507577995906,24.603372752920002,,,25.07714284190315,"rgba(239, 83, 80, 1.0)",1.557922682456993,25.07714284190315,-1.4580568784201247,4,0.2395370424852431,0.9581481699409724,0.0,0.0,0.0,0.0,44.83786430270054,-8.237396258162164,False,False,False,True,False,0.0
2023-04-06 00:00:00+00:00,22.5017814372,22.9385248744,22.3403762539,22.9385248744,51248,25.011781675492152,22.96267296899745,,,,,,24.81236086874326,24.56823640182815,,,25.054848765781514,"rgba(255, 0, 0, 1.0)",1.5791777573985344,25.054848765781514,-1.6167067428731539,4,0.23686174292803452,0.9474469717121381,0.0,0.0,0.0,0.0,42.2008846779832,-8.237396258162164,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,22.9765025646,23.1141716915,22.5207702823,22.5207702823,40404,24.99153578406418,22.959889977292697,,,,,,24.806095792916658,24.54515412715351,,,25.043906385779742,"rgba(239, 83, 80, 1.0)",1.5901130373413657,25.043906385779742,-1.3001615436323921,4,0.235119710454469,0.940478841817876,0.0,0.0,0.0,0.0,42.77297533009953,-8.237396258162164,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,23.0999300577,23.5366734949,23.0904356351,23.1758854381,30977,24.97894727308754,22.96627924324948,,,,,,24.80223733900825,24.53171424547998,,,25.03983209539688,"rgba(239, 83, 80, 1.0)",1.6000508919626744,25.03983209539688,-1.2124002101691476,4,0.23354170168396302,0.9341668067358521,0.0,0.0,0.0,0.0,43.72871075197597,-8.237396258162164,False,False,False,True,False,0.0
2023-04-12 00:00:00+00:00,23.0429635224,23.3942571567,23.0049858322,23.3942571567,28504,24.96689815986898,22.96997235602623,,,,,,24.79848862396264,24.51869719847881,,,25.035086242562887,"rgba(239, 83, 80, 1.0)",1.6147405883807768,25.035086242562887,-1.2337106867181302,4,0.232750471295049,0.931001885180196,0.0,0.0,0.0,0.0,44.132217312809644,-8.237396258162164,False,False,False,True,False,0.0
2023-04-13 00:00:00+00:00,22.967008142,23.2186103395,22.7201531558,23.0809412126,73660,24.933493694818083,22.96990319011245,,,,,,24.787838723687027,24.481923371907495,,,25.019111454355368,"rgba(239, 83, 80, 1.0)",1.6263976827031963,25.019111454355368,-1.2617475628375316,4,0.23166975045603894,0.9266790018241557,0.0,0.0,0.0,0.0,44.071230679868634,-8.237396258162164,False,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,22.862569494,23.0809412126,22.6964170994,23.0144802548,52338,24.90938919741555,22.96681472378939,,,,,,24.77998168370198,24.455368065109152,,,25.007009293855948,"rgba(239, 83, 80, 1.0)",1.6411719389319828,25.007009293855948,-1.306651514680098,4,0.2298827972482192,0.9195311889928768,0.0,0.0,0.0,0.0,43.5581957048753,-8.237396258162164,False,False,False,True,False,0.0
2023-04-17 00:00:00+00:00,22.862569494,22.9385248744,22.7486364234,22.8245918038,68059,24.878425955231492,22.961816956444384,,,,,,24.769700713662576,24.421490815198528,,,24.99142220192206,"rgba(239, 83, 80, 1.0)",1.6563389120648744,24.99142220192206,-1.2852760340383038,4,0.2280305579640009,0.9121222318560036,0.0,0.0,0.0,0.0,43.21617238821308,-8.237396258162164,False,False,False,True,False,0.0
2023-04-18 00:00:00+00:00,22.4922870147,22.9290304518,22.411584423,22.9290304518,77986,24.84002504858548,22.94543268194215,,,,,,24.75660443003157,24.378747461781668,,,24.97013377489862,"rgba(239, 83, 80, 1.0)",1.674028136001037,24.97013377489862,-1.48017031907108,4,0.22590527057483872,0.9036210822993549,0.0,0.0,0.0,0.0,41.26532196323783,-4.103923631170318,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,22.7486364234,22.8910527617,22.1220045353,22.3118929863,88563,24.797515556419995,22.927393061409823,,,,,,24.741760899544136,24.33197064494688,,,24.94692397344328,"rgba(239, 83, 80, 1.0)",1.6907499586642094,24.94692397344328,-1.3001848906032527,4,0.22472942985437322,0.8989177194174929,0.0,0.0,0.0,0.0,41.73326225998162,-4.103923631170318,False,False,False,True,False,0.0
2023-04-20 00:00:00+00:00,22.6916698882,22.8150973813,22.5207702823,22.6347033529,38912,24.780069885201392,22.92194746115623,,,,,,24.735568728179025,24.313186980346206,,,24.937835278166666,"rgba(239, 83, 80, 1.0)",1.7072655338316611,24.937835278166666,-1.3156508729638197,4,0.2231987735568282,0.8927950942273128,0.0,0.0,0.0,0.0,41.756703789483254,-4.123208132885495,False,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,22.5587479725,22.7866141136,22.4827925921,22.7866141136,52493,24.756255812137304,22.913078361315844,,,,,,24.727006305403897,24.28751084478939,,,24.925159315749024,"rgba(239, 83, 80, 1.0)",1.725107292018774,24.925159315749024,-1.3717473424390754,4,0.22153672908817626,0.886146916352705,0.0,0.0,0.0,0.0,41.08272678750227,-5.050101786026133,False,False,False,True,False,0.0
2023-04-24 00:00:00+00:00,22.6062200852,22.7676252685,22.4827925921,22.4922870147,53645,24.7325582455443,22.904787548785148,,,,,,24.71836584658928,24.262202637169185,,,24.912645203441556,"rgba(239, 83, 80, 1.0)",1.7382159277410787,24.912645203441556,-1.326892178026985,4,0.21958088186591423,0.8783235274636569,0.0,0.0,0.0,0.0,41.01652061121611,-5.3938487727735165,False,False,False,True,False,0.0
2023-04-25 00:00:00+00:00,22.5397591274,22.5872312401,22.3269891181,22.5112758598,47881,24.71053117492144,22.89447935800323,,,,,,24.710224164288487,24.23846075200648,,,24.900533314316277,"rgba(239, 83, 80, 1.0)",1.7539779116678966,24.900533314316277,-1.345954342532948,4,0.21747002496499174,0.869880099859967,0.0,0.0,0.0,0.0,40.58355062788051,-6.083186559651736,False,False,False,True,False,0.0
2023-04-26 00:00:00+00:00,22.2644208735,22.3973427892,22.0460491549,22.3688595215,63154,24.678956094375717,22.873835542993277,,,,,,24.698385767702657,24.203792977848913,,,24.74983581250691,"rgba(239, 83, 80, 1.0)",1.7770325372745184,24.74983581250691,-1.3986322067117885,3,0.19660509192447317,0.5898152757734195,0.0,0.0,0.0,0.0,38.77156576808477,-8.014796511715417,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,23.8499894389,23.9164503968,22.5302647049,22.5302647049,78619,24.65946248022671,22.894808155298016,,,,,,24.690888967380776,24.18751563523714,,,24.777636368043357,"rgba(239, 83, 80, 0.5)",1.7800258770829063,24.777636368043357,-0.5211423839880228,3,0.1970869921438055,0.5912609764314165,0.0,0.0,0.0,0.0,46.677176460082784,-7.0229214559252355,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,23.3088073537,24.0683611575,23.1853798606,23.6031344527,72736,24.64322630968823,22.91583131347122,,,,,,24.6845145517953,24.174752709324878,,,24.783992742250952,"rgba(239, 83, 80, 0.5)",1.7873975552314239,24.783992742250952,-0.8253258399248236,3,0.19680049578065864,0.590401487341976,0.0,0.0,0.0,0.0,49.101160709491296,-5.035974976722912,True,False,False,False,True,0.0
2023-05-01 00:00:00+00:00,23.9354392419,24.163305383,23.2993129312,23.2993129312,51159,24.634846705163003,22.936217974541318,,,,,,24.681135660102772,24.169765012070403,,,24.789779220748628,#000000,1.7881973954159067,24.789779220748628,-0.4777660346887611,3,0.19744285233224126,0.5923285569967238,0.0,0.0,0.0,0.0,52.992832934995704,-1.6571867858144458,True,False,True,False,True,0.0
2023-05-02 00:00:00+00:00,23.8025173262,23.9924057771,23.2850712974,23.9354392419,57398,24.62447294011409,22.95532375309511,,,,,,24.676923149044057,24.162767292423673,,,24.791671924287687,"rgba(239, 83, 80, 0.5)",1.7843312132510019,24.791671924287687,-0.5543559350091034,3,0.1975412148766373,0.5926236446299119,0.0,0.0,0.0,0.0,54.90992811061495,-0.12685179549924896,True,False,True,False,True,0.0
2023-05-03 00:00:00+00:00,24.0398778899,24.3531938339,23.8499894389,23.8974615517,59652,24.618320404199743,22.98409179871588,,,,,,24.674293769370514,24.161538228204467,,,24.79868545081099,#000000,1.7766602216151113,24.79868545081099,-0.4270977374735038,3,0.19786992369290435,0.593609771078713,0.0,0.0,0.0,0.0,57.03550569856401,1.6929214177182956,True,False,True,False,True,0.0
2023-05-04 00:00:00+00:00,23.6031344527,23.9639225095,23.4037515792,23.8120117487,30582,24.612772652726676,22.992793244599095,,,,,,24.67199756212342,24.157678484958776,,,24.79801009212936,"rgba(239, 83, 80, 0.5)",1.776057795773893,24.79801009212936,-0.6727684438381174,3,0.19783122680994467,0.593493680429834,0.0,0.0,0.0,0.0,56.18693863305002,1.6929214177182956,True,False,True,False,True,0.0
2023-05-05 00:00:00+00:00,24.2297663408,24.3769298903,23.8901508463,23.9829113546,58057,24.607927171409855,23.02089699478518,,,,,,24.66983709611386,24.157792091878456,,,24.8037857382133,#000000,1.7745576410575876,24.8037857382133,-0.3234718242633126,3,0.1979019186092544,0.5937057558277632,0.0,0.0,0.0,0.0,57.88096561441476,2.3211626168128845,True,False,True,False,True,0.0
2023-05-08 00:00:00+00:00,23.8594838615,24.4006659467,23.7455507909,24.3057217212,30186,24.60453185815975,23.032968904176467,,,,,,24.668358691283093,24.15664051876861,,,24.80508140293686,"rgba(239, 83, 80, 0.5)",1.7749458314655857,24.80508140293686,-0.5327472673665056,3,0.19784798031119155,0.5935439409335747,0.0,0.0,0.0,0.0,57.207437409674384,2.3211626168128845,True,False,True,False,True,0.0
2023-05-09 00:00:00+00:00,23.4417292694,23.5461679174,23.1094244802,23.4512236919,37199,24.596037865136466,23.03794037152904,,,,,,24.66481540154991,24.149506054692655,,,24.800836011935523,"rgba(239, 83, 80, 0.5)",1.7751878202615274,24.800836011935523,-0.765612926712901,3,0.19752995126731734,0.5925898538019521,0.0,0.0,0.0,0.0,54.91992541681209,2.3211626168128845,True,False,True,False,False,0.0
2023-05-10 00:00:00+00:00,23.5746511851,23.8025173262,23.4322348469,23.8025173262,58902,24.585373344455064,23.05100022240713,,,,,,24.66026209526764,24.141811467499295,,,24.797430715286502,"rgba(239, 83, 80, 0.5)",1.7730616366731788,24.797430715286502,-0.6896429909119361,3,0.19730817134113807,0.5919245140234142,0.0,0.0,0.0,0.0,53.94780294724384,2.3211626168128845,True,False,True,False,False,0.0
2023-05-11 00:00:00+00:00,23.3467850439,23.5746511851,23.2565880297,23.4512236919,46317,24.57538432566582,23.057097603971673,,,,,,24.656001611155848,24.133606333211354,,,24.792593963996403,"rgba(239, 83, 80, 0.5)",1.7731937160866897,24.792593963996403,-0.8153699773351327,3,0.19680182059769993,0.5904054617930998,0.0,0.0,0.0,0.0,52.27253001620173,7.675628449101204,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,23.4749597483,23.7666038511,23.4175871379,23.4749597483,41448,24.567779218441085,23.06489327351186,,,,,,24.652694138365266,24.127971306400788,,,24.789733765332976,"rgba(239, 83, 80, 0.5)",1.768357643654518,24.789733765332976,-0.7435000616254525,3,0.19652963425300865,0.589588902759026,0.0,0.0,0.0,0.0,51.7578650376437,7.013352622876546,True,False,False,False,False,0.0
2023-05-15 00:00:00+00:00,23.48452185,23.627953376,23.3506524258,23.5132081552,31717,24.561665749222563,23.069918555818653,,,,,,24.650026952353365,24.12325084632102,,,24.78711389384801,"rgba(239, 83, 80, 0.5)",1.7593823507527289,24.78711389384801,-0.7403689387305218,3,0.19631901963571452,0.5889570589071436,0.0,0.0,0.0,0.0,51.46228588773005,6.4939117694307456,True,False,False,False,False,0.0
2023-05-16 00:00:00+00:00,23.3889008327,23.5801428673,23.3410903241,23.4367113414,45794,24.55254664037149,23.076106650614648,,,,,,24.646029438015066,24.116019653401775,,,24.782888506646923,"rgba(239, 83, 80, 0.5)",1.740875610073134,24.782888506646923,-0.8007393899259482,3,0.19596400054810792,0.5878920016443238,0.0,0.0,0.0,0.0,50.7420736292451,5.538490297208305,True,False,False,False,False,0.0
2023-05-17 00:00:00+00:00,24.0678100556,24.125182666,23.4175871379,23.5418944604,61112,24.545244135039642,23.093591129100968,,,,,,24.642633194163526,24.112612208450248,,,24.78238886524925,#000000,1.729311739084149,24.78238886524925,-0.413215728257124,3,0.19588789471078716,0.5876636841323615,0.0,0.0,0.0,0.0,53.54327607163678,5.538490297208305,True,False,True,False,True,0.0
2023-05-18 00:00:00+00:00,24.47898043,24.5172288369,23.9339406314,23.9339406314,32354,24.543919070933804,23.107607978681365,,,,,,24.641864195927457,24.114050532315673,,,24.78468866201521,#000000,1.6989675093686205,24.78468866201521,-0.17993765644689624,3,0.19603339438626707,0.5881001831588012,0.0,0.0,0.0,0.0,56.97054235093058,2.126987274739342,True,False,True,False,True,1.1933110087458694
2023-05-19 00:00:00+00:00,24.1634310729,24.7467192785,24.0056563944,24.7467192785,38749,24.542319571761197,23.123910959716234,,,,,,24.640934663500527,24.115704457678188,,,24.78720237955452,#000000,1.6422539651569088,24.78720237955452,-0.37982633617506517,3,0.19604492168825793,0.5881347650647738,0.0,0.0,0.0,0.0,57.3796351720653,2.559950002162239,True,False,True,False,True,0.0
2023-05-22 00:00:00+00:00,24.6319740577,24.6797845664,24.1443068694,24.2686141919,35685,24.54197012684825,23.140766695812175,,,,,,24.640539996337157,24.118625631187566,,,24.790498758875273,#000000,1.5716207943858111,24.790498758875273,-0.10086701686663899,3,0.19607071814647448,0.5882121544394234,0.0,0.0,0.0,0.0,59.406363179306084,4.568240476219266,True,False,True,False,True,1.8201700534026095
2023-05-23 00:00:00+00:00,24.2399278868,24.7562813802,24.2016794798,24.5076667352,42254,24.540941261468433,23.158950005604837,,,,,,24.639817535565143,24.12122758741351,,,24.793505978211208,#000000,1.5293222482539293,24.793505978211208,-0.361976092378989,3,0.19628885978916766,0.588866579367503,0.0,0.0,0.0,0.0,58.56117176317824,4.568240476219266,True,False,True,False,True,0.11088802461445724
2023-05-24 00:00:00+00:00,23.7426985968,24.1825552764,23.6948880881,24.1825552764,38824,24.53654716964,23.16830997916339,,,,,,24.637714368984792,24.1191342684864,,,24.79252431797201,"rgba(239, 83, 80, 0.5)",1.497169839001264,24.79252431797201,-0.7012068329350863,3,0.19606236947816377,0.5881871084344913,0.0,0.0,0.0,0.0,55.59914198824155,4.568240476219266,True,False,True,False,False,0.0
2023-05-25 00:00:00+00:00,23.5897049691,23.7522606985,23.379338731,23.7140122916,29368,24.531777128687175,23.172288776851914,,,,,,24.63551047597348,24.115672099409156,,,24.790240216942927,"rgba(239, 83, 80, 0.5)",1.4607376785842638,24.790240216942927,-0.8218691592911296,3,0.19577135039481217,0.5873140511844365,0.0,0.0,0.0,0.0,52.94447008748341,7.950254353757671,True,False,False,False,False,0.0
2023-05-26 00:00:00+00:00,23.8000712072,23.9769700892,23.4653976466,23.5514565622,33196,24.527409332980028,23.17859890868483,,,,,,24.63343606611161,24.113048840956786,,,24.78864807354531,"rgba(239, 83, 80, 0.5)",1.435422147231194,24.78864807354531,-0.6887011380256267,3,0.19564980556288591,0.5869494166886577,0.0,0.0,0.0,0.0,52.19545432784703,7.222161020813715,True,False,False,False,False,0.0
2023-05-30 00:00:00+00:00,23.0829135774,24.0678100556,23.025540967,23.8574438175,87904,24.51091004075633,23.18462573753418,,,,,,24.625804656488732,24.099698775448026,,,24.779286232599453,"rgba(239, 83, 80, 1.0)",1.4211779532539144,24.779286232599453,-1.1936384541537932,3,0.19518403500706596,0.5855521050211979,0.0,0.0,0.0,0.0,48.65667776078765,3.8531812225188347,True,False,False,False,False,0.0
