date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-07-26 00:00:00+00:00,56.796571157,57.297036021,56.3122825317,57.2858524486,53428,46.36098181202428,47.584293251361615,48.674417629156046,54.0862894593292,59.760021698229764,,,43.08390818970813,43.941126936478504,48.01485205001253,52.43774785304968,61.800620800692336,,55.26948136738311,#000000,4.179869713308069,55.26948136738311,0.36534387298122556,1,0.17969466195084066,0.17969466195084066,0.0,0.0,0.0,0.0,36.286537171051364,-5.558283828888882,False,True,False,True,False,0.0
2024-07-29 00:00:00+00:00,56.546937845,58.3542830242,56.4915192497,57.3158084461,44799,46.37763170730719,47.601234427179946,48.69130722125032,54.097175713222164,59.73623881009896,,,43.09981783311068,43.957542690237396,48.03185311619281,52.452116864060294,61.63941971677176,,55.26102980655391,#000000,4.170154884546008,55.26102980655391,0.308359778964442,1,0.18005996874256602,0.18005996874256602,0.0,0.0,0.0,0.0,35.42986712047609,-6.5974866007010675,False,True,False,True,False,0.0
2024-07-30 00:00:00+00:00,53.9108100698,56.8464978194,53.6711620902,56.8464978194,119230,46.41218232789421,47.635118452385285,48.72365660478449,54.103890317170695,59.620413938323686,,,43.135008825642174,43.99336980162841,48.06532762105733,52.471170683546084,61.06472265327008,,55.20320010565405,#000000,4.204576275262309,55.20320010565405,-0.30737699859504153,1,0.17918620446760855,0.17918620446760855,0.0,0.0,0.0,0.0,32.96331113385685,-9.206717485928309,False,True,False,True,False,0.0
2024-07-31 00:00:00+00:00,57.3657351085,57.3672329084,56.132546547,56.237392538,198112,46.48347988292203,47.70735042544078,48.79534514198371,54.147861122859766,59.52021538711122,,,43.2036780095977,44.06408599034627,48.13768881429785,52.530593173474095,60.56063192275501,,55.17755585663127,"rgba(38, 166, 154, 0.5)",4.1847840203687605,55.17755585663127,0.5228894110707065,2,0.25312543146389954,0.5062508629277991,0.0,0.0,0.0,0.0,36.01099891634885,-9.206717485928309,False,True,False,True,False,0.0
2024-08-01 00:00:00+00:00,52.8523648267,56.7183860037,52.2832008752,56.3472311953,331574,46.5670570321704,47.78730517343815,48.86941910669735,54.142915892579445,59.19055803121199,,,43.29231904195656,44.153550391458836,48.21582495742078,52.561420605487726,59.43487111659012,,55.03009605786531,"rgba(239, 83, 80, 0.5)",4.209389085247144,55.03009605786531,-0.5173508998723149,3,0.35082153216089806,1.0524645964826942,0.0,0.0,0.0,0.0,34.963514688635144,-9.206717485928309,False,True,False,True,False,0.0
2024-08-02 00:00:00+00:00,50.2461930489,51.4893669429,49.6770290974,50.9351809901,270185,46.60233626035781,47.81501713767774,48.887949852247594,54.069142020781165,58.78930682746994,,,43.34024049072269,44.199788313506616,48.24025413772541,52.52509952009108,58.342355741179894,,54.82405518337235,"rgba(239, 83, 80, 1.0)",4.3023753055335145,54.82405518337235,-1.06403133371106,4,0.39350896977491984,1.5740358790996793,0.0,0.0,0.0,0.0,32.92515213628644,-9.639954009119009,False,True,False,True,False,0.0
2024-08-05 00:00:00+00:00,49.5072784452,50.7854010029,46.5316493656,46.5316493656,385350,46.63210175322681,47.83136659430813,48.88881834074357,53.92630495431166,58.18278789157021,,,43.3930672009688,44.248775203899534,48.250923175618944,52.438445879816776,56.95020889119234,,54.543482488789735,"rgba(239, 83, 80, 1.0)",4.386329112137294,54.543482488789735,-1.1481591815931433,4,0.3855521815279184,1.5422087261116737,0.0,0.0,0.0,0.0,31.212910096681814,-11.527511113053947,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,49.8567650821,51.1548583048,48.9680704912,49.9765890719,332225,46.668576023886,47.85808468270545,48.90406371435393,53.83406463426175,57.769863232931264,,,43.4463009391008,44.29948883653512,48.273482815734546,52.388512171364255,56.162564477738954,,54.36657584108762,"rgba(239, 83, 80, 1.0)",4.438835529883483,54.36657584108762,-1.01598960552296,4,0.3795953136543241,1.5183812546172963,0.0,0.0,0.0,0.0,30.52293311053392,-12.483391555870682,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,49.0579384836,51.8738022434,48.8881878314,51.7439929212,160903,46.68567973332302,47.870471936238566,48.91094338473216,53.790330428904205,57.583216758720035,,,43.4715683913752,44.323503212805825,48.28386832166981,52.36453262446735,55.83909834722985,,54.28124331842863,"rgba(239, 83, 80, 1.0)",4.464931606728998,54.28124331842863,-1.1698510290631792,4,0.37322163040103007,1.4928865216041203,0.0,0.0,0.0,0.0,29.62542418199881,-13.685032011203319,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,52.5827608497,52.5827608497,49.936647742,50.5956796858,113613,46.70412542355866,47.88649654043201,48.92396445239049,53.773889983942496,57.485843307379795,,,43.49411589288058,44.345614176895886,48.29883783297491,52.3599738410127,55.69257850948642,,54.252216200761325,#000000,4.425936039658238,54.252216200761325,-0.3771982550362918,4,0.3726081074885782,1.4904324299543128,0.0,0.0,0.0,0.0,33.34263037555564,-13.685032011203319,False,True,False,True,True,0.0
2024-08-09 00:00:00+00:00,52.7924528318,53.0820274738,51.9536849033,52.2832008752,192164,46.740635274328625,47.91968214216492,48.952830883148316,53.75859701630637,57.35303196969958,,,43.536164231265545,44.38729548413248,48.330544568813046,52.362837726937165,55.51837674505022,,54.22486062240982,#000000,4.409861398041938,54.22486062240982,-0.32481923156266057,4,0.37188990755003726,1.487559630200149,0.0,0.0,0.0,0.0,36.049823065365594,-13.685032011203319,False,True,False,True,True,0.0
2024-08-12 00:00:00+00:00,52.9821741489,53.501411438,52.2931862077,52.8723354916,85544,46.75761111377367,47.935291527162626,48.96663484675155,53.75375544865683,57.299996364682606,,,43.555405993877606,44.4064238350738,48.3455416393431,52.365699629835774,55.45476339441674,,54.215039312089644,#000000,4.399567849610903,54.215039312089644,-0.28022415049211663,4,0.37168743061783527,1.486749722471341,0.0,0.0,0.0,0.0,38.077365367023546,-18.479834336832454,False,True,False,True,True,0.0
2024-08-13 00:00:00+00:00,54.9592699804,55.0291673077,53.4514847756,53.6611767577,80416,46.77748481258779,47.95441968788523,48.98458478171088,53.757701761449326,57.268594385866216,,,43.57641120905266,44.427594191636025,48.36430512180638,52.37575921704123,55.43278770678972,,54.221298432082676,#000000,4.375829327795481,54.221298432082676,0.16864724216497534,4,0.3719818514532035,1.487927405812814,0.0,0.0,0.0,0.0,41.6611936981318,-14.993974842691891,False,True,False,True,True,0.0
2024-08-14 00:00:00+00:00,54.889372653,55.5669773152,54.0905460544,55.4884926019,74066,46.79657147226992,47.97292937993155,49.00211738447045,53.763136291990186,57.244030435435,,,43.596338726297056,44.44772712634465,48.382522293135715,52.38655008868588,55.42091188823056,,54.2294752145625,#000000,4.3702761743510266,54.2294752145625,0.15099673615832687,5,0.3315726943369385,1.6578634716846925,0.0,0.0,0.0,0.0,43.97749419587018,-12.753867508191945,False,True,False,True,True,0.0
2024-08-15 00:00:00+00:00,57.7451777428,57.914928395,56.0227078897,56.1974512081,114278,46.834491280527615,48.01110650521065,49.039885985697644,53.78955359260434,57.24377711588178,,,43.633417711785675,44.48570757195198,48.420695703903526,52.41892183199483,55.475890014005394,,54.27335209951631,"rgba(38, 166, 154, 0.5)",4.348142361037059,54.27335209951631,0.7984618154166511,5,0.33183014544464073,1.6591507272232038,0.0,0.0,0.0,0.0,48.39268029077081,-8.572543237224664,False,True,False,False,True,1.0096004683627093
2024-08-16 00:00:00+00:00,57.4456177683,57.790111739,56.8564831519,57.1760137913,56280,46.85330889057747,48.03006925729294,49.05866710511482,53.80292671593027,57.244683874705395,,,43.65178702437961,44.50452890247673,48.439664069003385,52.435153721788645,55.50376922326323,,54.29448742586369,"rgba(38, 166, 154, 0.5)",4.30972727618485,54.29448742586369,0.7311669951481994,5,0.3320910495357336,1.660455247678668,0.0,0.0,0.0,0.0,50.97426672677891,-6.175014617282194,False,False,True,False,True,0.6084367958486077
2024-08-19 00:00:00+00:00,58.2144883695,58.2344590344,56.4271138552,57.3657351085,85563,46.882496944099046,48.059554537690474,49.087951577964,53.8245451069109,57.24899688419714,,,43.6801504363131,44.53361723454214,48.469187988421126,52.460925469100545,55.550347999867434,,54.327678241822,"rgba(38, 166, 154, 0.5)",4.232841355175016,54.327678241822,0.9182508394570567,5,0.33249431450685385,1.6624715725342694,0.0,0.0,0.0,0.0,53.43864855480568,-3.845224720968197,False,False,True,False,True,1.6227175087424257
2024-08-20 00:00:00+00:00,57.3457644435,58.3642683567,57.0961311315,58.1146350446,65142,46.90456499313717,48.081827081435875,49.11005246531061,53.84074077333241,57.25201629780952,,,43.701631427021866,44.55563757473237,48.491481732662606,52.4802876676377,55.584078199758196,,54.35157030673382,"rgba(38, 166, 154, 0.5)",4.187924545457823,54.35157030673382,0.7149589502546442,5,0.33268092624076284,1.6634046312038142,0.0,0.0,0.0,0.0,53.92528089963356,-3.2902818775716796,False,False,True,False,True,0.43689218006111474
2024-08-21 00:00:00+00:00,58.6338723337,58.8235936508,57.625353753,57.7351924103,98595,46.94015081405818,48.11801183120683,49.1462555083346,53.86988385896235,57.266186851465804,,,43.73578608273933,44.5907559090225,48.52781139957099,52.51361855825568,55.65149646053268,,54.39445709875476,"rgba(38, 166, 154, 1.0)",4.1565036674530935,54.39445709875476,1.0199474303707146,5,0.33286746142640566,1.6643373071320284,0.0,0.0,0.0,0.0,55.57822440397828,-1.5272135196606555,False,False,True,False,True,2.142893923234407
2024-08-22 00:00:00+00:00,56.7865858245,59.0532562979,56.6467911698,59.0532562979,122642,46.980777719703724,48.15889507271105,49.18670252628801,53.89872951282361,57.269775522527056,,,43.77554867937966,44.63146122774504,48.568685771867145,52.548496581622516,55.7055542489172,,54.848533984894516,#000000,4.148122451499702,54.848533984894516,0.46721181986920535,5,0.3328484759447503,1.6642423797237516,1.0,0.0,59.053257,698.0,54.27873752213571,-1.5272135196606555,False,False,True,False,True,0.0
2024-08-23 00:00:00+00:00,58.3043563618,58.6338723337,57.4339349293,57.6353390855,102665,47.01656579822196,48.195131225614475,49.2227995543729,53.9266841414373,57.28082017466731,,,43.81017485127919,44.66699437283353,48.60500571561039,52.5809819916805,55.763481990819244,,54.89854540569913,"rgba(38, 166, 154, 0.5)",4.128611736755184,54.89854540569913,0.8249288558137964,5,0.33308047819286335,1.6654023909643167,0.0,0.0,0.0,0.0,55.01610348694465,-1.5272135196606555,False,False,True,False,True,1.6363436792244244
2024-08-26 00:00:00+00:00,56.7366591621,58.1146350446,56.5091932882,58.1146350446,46716,47.03130963412821,48.20987446143784,49.237286955720506,53.93626921269828,57.27988056046554,,,43.824774488210174,44.681899688775,48.61970794190217,52.592984467233464,55.77810893296511,,54.90361362578526,#000000,4.117073073929634,54.90361362578526,0.44523026514201336,5,0.333054225663207,1.665271128316035,0.0,0.0,0.0,0.0,53.59398001686969,-1.5272135196606555,False,False,True,False,True,0.0
2024-08-27 00:00:00+00:00,57.375720441,57.5754270906,55.8579499037,56.3072898654,52871,47.04764115558106,48.22615854903974,49.253238337436414,53.94642575135633,57.27762174797487,,,43.84103120642763,44.698477214290726,48.63592766168984,52.60594358673303,55.79207150956925,,54.90852517932706,"rgba(38, 166, 154, 0.5)",4.101836561105147,54.90852517932706,0.6014855114091165,5,0.33361141570833236,1.6680570785416617,0.0,0.0,0.0,0.0,53.361421409487434,-1.5272135196606555,False,False,True,False,True,0.3997594226196455
2024-08-28 00:00:00+00:00,56.52696718,57.3457644435,55.7680819114,57.3058231136,80508,47.07143111276455,48.24973492196065,49.27617662196911,53.95976274130358,57.27037807291317,,,43.86497458750138,44.72283372478953,48.659351612355245,52.623767628765265,55.80567820144722,,54.911399503079586,#000000,4.096561479150125,54.911399503079586,0.3943716419594855,5,0.3337335114834454,1.668667557417227,0.0,0.0,0.0,0.0,52.15086957257343,-1.5272135196606555,False,False,True,False,False,0.0
2024-08-29 00:00:00+00:00,56.8664684844,58.1695543733,56.5669085099,56.9064098143,106290,47.104813083774225,48.283095078698324,49.30894502531077,53.98156138026633,57.269481468414895,,,43.898070908204716,44.75660748455661,48.69261202917066,52.650936340999706,55.83811133797883,,54.9330307327544,#000000,4.087922539972479,54.9330307327544,0.4729634020067844,5,0.3338931519627271,1.6694657598136355,0.0,0.0,0.0,0.0,51.77387672847227,-1.5272135196606555,False,False,False,False,False,0.0
2024-08-30 00:00:00+00:00,57.5654417581,57.9748403899,56.7067031647,57.89495773,64209,47.12529903702163,48.30360974532975,49.329144123503376,53.99545697795384,57.27061348191188,,,43.91830604943247,44.77727197414663,48.713083008622704,52.66796008914298,55.85995636329483,,54.94845079478934,"rgba(38, 166, 154, 0.5)",4.082932513512504,54.94845079478934,0.6409586625910926,5,0.3340246807720571,1.6701234038602855,0.0,0.0,0.0,0.0,52.41934881955647,-1.5272135196606555,False,False,True,False,False,0.6776949612021816
2024-09-03 00:00:00+00:00,52.922262154,56.4370991877,52.7025848394,56.4370991877,159284,47.159117902131506,48.33529123809985,49.35796447252275,53.9957073357772,57.20935676007881,,,43.95568228177417,44.814551914195434,48.74380298793553,52.67984399187342,55.79887175716846,,54.895739178080035,#000000,4.1462591953288,54.895739178080035,-0.47596566714964755,5,0.33223162895670466,1.6611581447835233,0.0,0.0,0.0,0.0,47.72189469057553,2.90536465692999,False,False,False,False,False,0.0
2024-09-04 00:00:00+00:00,53.2517781259,54.0364255524,52.1833475504,52.4629368599,127797,47.18262813047961,48.356635142133236,49.376597983299376,53.98907422112174,57.14899065818966,,,43.98291514978981,44.841460636447586,48.76420313650286,52.683185071883855,55.73030922089753,,54.846648944258355,#000000,4.199443341730017,54.846648944258355,-0.3797814825860523,6,0.3517415423502826,2.1104492541016957,0.0,0.0,0.0,0.0,45.03984843532232,0.3148450548917765,False,True,False,True,False,0.0
2024-09-05 00:00:00+00:00,52.8623501592,53.6112500953,52.4928928573,52.6127168471,153433,47.209823626707966,48.38112236115659,49.397743797063455,53.97966397954578,57.07589117644151,,,44.01480263273442,44.87288938091763,48.78751865218264,52.68573214691124,55.647465037563414,,54.79361370007227,#000000,4.257042611615309,54.79361370007227,-0.4536631922834962,6,0.35007864807910344,2.1004718884746207,0.0,0.0,0.0,0.0,42.886210276964974,-1.7422907649689776,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,50.7055183431,52.5827608497,50.5058116934,52.5827608497,149042,47.228189030527204,48.39585393770779,49.408300039928605,53.95507736369286,56.9783676487692,51.264696962066665,,44.03965242567977,44.89675094115369,48.80072800945608,52.67432133976854,55.522482062617506,,54.69481422490105,"rgba(239, 83, 80, 0.5)",4.364237164145842,54.69481422490105,-0.9140877848195089,6,0.3464986913599259,2.0789921481595552,0.0,0.0,0.0,0.0,39.59682225214533,-4.839755912599514,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,51.2746822945,51.7939195836,50.8952396602,51.4444329467,67801,47.23660507792671,48.40263701110122,49.41320796882304,53.94427152624742,56.93550674239343,51.282389123312406,,44.0509887006161,44.90764292504559,48.806827525355025,52.66939679242625,55.46867917546714,,54.66333798367515,"rgba(239, 83, 80, 0.5)",4.452762797384923,54.66333798367515,-0.7610231767039733,6,0.34339633297555155,2.060377997853309,0.0,0.0,0.0,0.0,38.30058742946959,-6.049230886316934,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,51.6541249288,51.7240222562,50.6755623456,51.4843742767,81439,47.24674215426722,48.41082621306289,49.419161956600576,53.931555661068934,56.885145454892076,51.301186309668736,,44.06461457705882,44.92073795920163,48.81420185169081,52.6636592554562,55.40630192017893,,54.62763284613082,"rgba(239, 83, 80, 0.5)",4.529140598796257,54.62763284613082,-0.6565280658589208,6,0.3420101348877171,2.0520608093263024,0.0,0.0,0.0,0.0,38.04953812205794,-6.376059014229142,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,53.79098608,53.8808540723,51.1348876398,51.8738022434,183759,47.27819164693012,48.43900507325718,49.44337022768451,53.92065569570836,56.80637786913007,51.9242324870086,,44.10181847985553,44.957322910973176,48.840978905120934,52.666303884314495,55.32463580055137,,54.61660537779831,#000000,4.56492762030304,54.61660537779831,-0.1808614213566647,6,0.34352960370483404,2.061177622229004,0.0,0.0,0.0,0.0,41.01613606604994,-6.376059014229142,False,True,False,True,True,0.0
2024-09-12 00:00:00+00:00,53.3516314508,54.0106633946,52.7525115019,53.7111034201,63362,47.28978486550893,48.44957454206572,49.45267297972959,53.91859158095399,56.78291937439752,52.09238014006032,,44.11520414912662,44.970545664451656,48.85110605187924,52.668661255323336,55.302627546604214,,54.61454748620459,#000000,4.604566209039874,54.61454748620459,-0.27427470429791734,6,0.3473004943792466,2.0838029662754796,0.0,0.0,0.0,0.0,42.47856355054796,-6.376059014229142,False,True,False,True,True,0.0
2024-09-13 00:00:00+00:00,54.579827346,54.6297540085,53.8608834073,53.8608834073,56290,47.301709631659605,48.46079832046413,49.462968957289625,53.92005031308743,56.7682879926961,52.304224733670765,,44.128325684028866,44.98363129901322,48.86201753385268,52.67365910921771,55.29325291605989,,54.62239243694182,#000000,4.622259866707038,54.62239243694182,-0.009208718715363981,5,0.38836596003373025,1.9418298001686511,0.0,0.0,0.0,0.0,45.12675664595865,-10.541333070206989,False,False,False,True,True,0.0
2024-09-16 00:00:00+00:00,53.3616167833,53.7410594176,52.8523648267,53.7410594176,58987,47.312329623146006,48.47045065435334,49.47143229331391,53.91795876123709,56.74662204178494,52.39476785691748,,44.14064750756608,44.995789891866615,48.871253265708745,52.675652989982844,55.272951049560255,,54.617206988395004,#000000,4.658542199222192,54.617206988395004,-0.26952427420420105,5,0.38990799518475,1.94953997592375,0.0,0.0,0.0,0.0,45.35988338523523,-10.21214224903737,False,False,False,True,True,0.0
2024-09-17 00:00:00+00:00,53.771015415,54.3401793665,53.2817341234,53.9906927296,86306,47.329035366987576,48.48589385832946,49.48528307524362,53.91734993920474,56.71977168192991,52.55685461538817,,44.159555004179154,45.014536614172364,48.886146620249974,52.680707307271945,55.25108987903707,,54.616049621806155,#000000,4.687895720623744,54.616049621806155,-0.18025874660320285,5,0.39129084371783235,1.9564542185891618,0.0,0.0,0.0,0.0,46.10405655359226,-9.30849385355458,False,False,False,True,True,0.0
