date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_608,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_688,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-24 00:00:00+00:00,5.79,5.795,5.62,5.67,192730,7.520953902306206,7.206111120125236,7.14483191368354,,7.4244079389673265,7.006513816632715,7.0195343099195755,7.076148097323071,6.338854197647602,5.970794321900858,5.968157579077799,,6.865983939929467,"rgba(255, 0, 0, 1.0)",0.6475637503835144,6.865983939929467,-1.6615876649862253,1,0.2908662806916886,0.2908662806916886,0.0,0.0,0.0,0.0,40.6080841782929,-3.7528328934926662,False,True,False,True,False,0.0
2024-10-25 00:00:00+00:00,5.91,5.96,5.78,5.87,269882,7.519511204659005,7.203186531592938,7.139644438818833,,7.4229599938964625,7.005048213386035,7.017549768185512,7.073831606266362,6.333821552295667,5.969229961777334,5.963252570762276,,6.861487009259649,"rgba(239, 83, 80, 1.0)",0.6372180528255601,6.861487009259649,-1.493189034806145,1,0.28940970576798414,0.28940970576798414,0.0,0.0,0.0,0.0,43.484314542175404,-3.7528328934926662,False,False,False,True,True,0.0
2024-10-28 00:00:00+00:00,5.69,5.77,5.61,5.62,381621,7.517234981774123,7.198470539615372,7.1312639162819496,,7.42066067772234,7.00262625708649,7.014279051454481,7.0700418765927235,6.323918258590076,5.962341928928129,5.942598359609229,,6.85262060432791,"rgba(255, 0, 0, 1.0)",0.6290438332454227,6.85262060432791,-1.8482346426156144,1,0.28682859058824134,0.28682859058824134,0.0,0.0,0.0,0.0,42.5079631612773,-3.7528328934926662,False,False,False,True,True,0.0
2024-10-29 00:00:00+00:00,5.58,5.77,5.57,5.7,342295,7.515142400878498,7.19412608633896,7.123571084168025,,7.418544056846775,7.000378999598208,7.011248813899034,7.0665377760927885,6.314610702430417,5.955364203461199,5.923385572013981,,6.8443606748810435,"rgba(255, 26, 202, 1.0)",0.6185761622212893,6.8443606748810435,-2.0439854493273075,1,0.2842939604475702,0.2842939604475702,0.0,0.0,0.0,0.0,40.66198209346451,-3.7528328934926662,False,True,False,True,True,0.0
2024-10-30 00:00:00+00:00,5.79,5.8,5.57,5.65,432352,7.512618406484925,7.188953811532086,7.1144848804033805,,7.415997671798546,6.997717368890511,7.0076625624556375,7.062383061659094,6.304562250702615,5.9491000950633355,5.908285545495071,,6.835472346147375,"rgba(255, 0, 0, 1.0)",0.6071232417150414,6.835472346147375,-1.7220100867725907,1,0.282565690764527,0.282565690764527,0.0,0.0,0.0,0.0,42.72105998785466,-3.7528328934926662,False,False,False,True,True,0.0
2024-10-31 00:00:00+00:00,5.67,6.08,5.67,5.9,427148,7.510251973166089,7.184178702782365,7.106173607021841,,7.413617596048001,6.995276247436528,7.004376141504532,7.058566843070788,6.296385992893374,5.94545087699673,5.90134119512733,,6.828180320544609,"rgba(255, 0, 0, 1.0)",0.5975028515895193,6.828180320544609,-1.9383678545860261,1,0.2808752163604304,0.2808752163604304,0.0,0.0,0.0,0.0,42.69480783091665,-3.7528328934926662,False,False,False,True,True,0.0
2024-11-01 00:00:00+00:00,5.6,5.82,5.54,5.72,346580,7.508164326508092,7.1798998646807135,7.098720634137824,,7.4115078387420095,6.993048342370305,7.001383100180356,7.055110270267442,6.287930488038856,5.939501998667699,5.888312193497455,,6.820727709076101,"rgba(255, 26, 202, 1.0)",0.5898893467773346,6.820727709076101,-2.0694181302733186,1,0.27978905906133417,0.27978905906133417,0.0,0.0,0.0,0.0,41.90449974161217,-3.7528328934926662,False,False,False,True,True,0.0
2024-11-04 00:00:00+00:00,6.0,6.05,5.7,5.7,682129,7.5046505573429485,7.172988584773186,7.08690521622296,,7.4079899305448285,6.989542638929928,6.99667404972655,7.049625299968469,6.278564743750714,5.938622002955494,5.890969235489322,,6.811996189731893,"rgba(239, 83, 80, 1.0)",0.5783947341292254,6.811996189731893,-1.4038789460183367,1,0.2803018298148817,0.2803018298148817,0.0,0.0,0.0,0.0,46.44420180105007,-9.453261989198566,True,False,False,True,True,0.0
2024-11-05 00:00:00+00:00,6.05,6.079,5.97,6.02,241657,7.50350037888316,7.170783286345317,7.083186346059723,,7.40684452335732,6.9884402235430665,6.995194216643216,7.047893028730888,6.2763895673115115,5.939893126709269,5.895532846728656,,6.809775256432903,"rgba(239, 83, 80, 1.0)",0.565285290326405,6.809775256432903,-1.3440563011894333,1,0.2802298899779774,0.2802298899779774,0.0,0.0,0.0,0.0,49.972315017213035,-6.073131678447922,True,False,False,False,True,0.0
2024-11-06 00:00:00+00:00,6.29,6.34,5.93,6.02,794979,7.500123367162301,7.164560073424942,7.072898766302389,,7.403509865490768,6.985411877661765,6.991130295627895,7.043092368714689,6.273849099271571,5.950363055172423,5.923364379488043,,6.752855245883043,"rgba(239, 83, 80, 0.5)",0.5526200330252687,6.752855245883043,-0.8375650867182349,1,0.28076359899111125,0.28076359899111125,0.0,0.0,0.0,0.0,54.49555791521568,-1.8616625202690216,True,False,True,False,True,0.0
2024-11-07 00:00:00+00:00,6.12,6.32,6.06,6.29,288181,7.498884893741977,7.162277800773203,7.069144719138538,,7.402285749877093,6.984292393423589,6.98963081437998,7.041324981326517,6.2727601470769905,5.953639402985084,5.931513395624435,,6.751082332549264,"rgba(239, 83, 80, 1.0)",0.5415053425738143,6.751082332549264,-1.1654221721057885,1,0.280947464270894,0.280947464270894,0.0,0.0,0.0,0.0,55.27376186485061,-1.1882289847733603,True,False,True,False,True,0.0
2024-11-08 00:00:00+00:00,5.87,6.11,5.84,6.11,289432,7.497432119600618,7.159476639844829,7.064466420132997,,7.400833672482351,6.982860282887383,6.987717022361762,7.039098932765628,6.269398991065636,5.953435019531817,5.931789583971903,,6.745242387949863,"rgba(255, 0, 0, 1.0)",0.529958284946779,6.745242387949863,-1.6515307200787674,1,0.28103602438894715,0.28103602438894715,0.0,0.0,0.0,0.0,53.02807259332917,-1.1882289847733603,True,False,True,False,True,0.0
2024-11-11 00:00:00+00:00,5.62,5.8,5.57,5.8,522819,7.494349775548814,7.15330853152785,7.05405801123273,,7.397722608716795,6.979599641724818,6.983369430263215,7.034094145289394,6.258539005665113,5.945789512910415,5.916884260221039,,6.729166210096923,"rgba(255, 26, 202, 1.0)",0.5187895822301927,6.729166210096923,-2.1379885951618314,1,0.2804845995296378,0.2804845995296378,0.0,0.0,0.0,0.0,49.29303087986795,-1.1882289847733603,True,False,False,False,False,0.0
2024-11-12 00:00:00+00:00,5.44,5.65,5.41,5.62,510567,7.491082024818616,7.1466789044660075,7.042865324357548,,7.394410081997228,6.976037726496526,6.978629241493084,7.02866346221533,6.245493680429465,5.934604120261208,5.895442866211017,,6.712611809316213,"rgba(255, 26, 202, 1.0)",0.5131551580332824,6.712611809316213,-2.4799747004271038,1,0.27871112104188395,0.27871112104188395,0.0,0.0,0.0,0.0,45.42653642314093,2.418321321427939,False,False,False,True,False,0.0
2024-11-13 00:00:00+00:00,5.51,5.55,5.24,5.47,571250,7.487316565520719,7.139026295518492,7.029998997337316,,7.3905875830449865,6.971893653836725,6.973123935673859,7.022369708314642,6.230161111336025,5.920916021323631,5.870297562950398,,6.605383603903569,"rgba(255, 26, 202, 1.0)",0.5030898402744124,6.605383603903569,-2.177312114484537,1,0.27879875508971785,0.27879875508971785,0.0,0.0,0.0,0.0,43.69053195853621,0.8161309957885976,False,False,False,True,False,0.0
2024-11-14 00:00:00+00:00,5.63,5.73,5.53,5.53,395042,7.484969207215295,7.134379655112138,7.0223022795126955,,7.388217615113284,6.96940551971102,6.969823021076238,7.018581380213712,6.222426742803056,5.915524258124997,5.861583191979457,,6.601757505742145,"rgba(255, 26, 202, 1.0)",0.48227176369138597,6.601757505742145,-2.014958326202132,1,0.27980520229880507,0.27980520229880507,0.0,0.0,0.0,0.0,43.94789502607823,0.8161309957885976,False,False,False,True,False,0.0
2024-11-15 00:00:00+00:00,5.49,5.67,5.46,5.62,343462,7.482834370540067,7.130122609602714,7.015250818199212,,7.38605705985288,6.967104888507805,6.966774361589925,7.015092005964957,6.214865216304119,5.90956908719813,5.851753641971078,,6.594607995079225,"rgba(255, 26, 202, 1.0)",0.4762854394370727,6.594607995079225,-2.31921428541837,1,0.27992974802178233,0.27992974802178233,0.0,0.0,0.0,0.0,42.88191636219103,-0.24085284999391376,False,False,False,True,False,0.0
2024-11-18 00:00:00+00:00,5.66,5.7338,5.5495,5.56,328353,7.480910787985738,7.126348415912037,7.009059882045994,,7.384116568041721,6.96507794215579,6.964091168705054,7.012014082951169,6.208920953255969,5.9056592614678465,5.845962073768336,,6.590264912095941,"rgba(255, 0, 0, 1.0)",0.4781378292749166,6.590264912095941,-1.94559989847836,1,0.28179656686495347,0.28179656686495347,0.0,0.0,0.0,0.0,44.153014165902256,-0.24085284999391376,False,False,False,True,False,0.0
2024-11-19 00:00:00+00:00,5.61,5.68,5.548,5.63,264259,7.47933602595445,7.123253092291712,7.003990546238281,,7.382526494706145,6.963407824597808,6.9618822754965395,7.009483537389266,6.203933124618626,5.902179572155335,5.840750404391287,,6.586000193990786,"rgba(255, 26, 202, 1.0)",0.4809145566634016,6.586000193990786,-2.0294669405773496,1,0.2831752174879835,0.2831752174879835,0.0,0.0,0.0,0.0,44.51100403124844,-0.24085284999391376,False,False,False,True,False,0.0
2024-11-20 00:00:00+00:00,5.81,5.81,5.63,5.64,340150,7.477461763342028,7.11964796062639,6.998158061578181,,7.380642465129094,6.961482092160417,6.9593379580037436,7.00655863042683,6.199097403547911,5.899888219090694,5.838213827554984,,6.583098282970836,"rgba(255, 0, 0, 1.0)",0.4818817095324611,6.583098282970836,-1.6043320750250591,1,0.2855714812641129,0.2855714812641129,0.0,0.0,0.0,0.0,46.96859376736947,-0.24085284999391376,False,False,False,False,True,0.0
2024-11-21 00:00:00+00:00,5.86,5.98,5.84,5.9,275053,7.476074666100908,7.117050210315936,6.994018366862917,,7.379255806559159,6.96011307206173,6.957531286476388,7.00447205660242,6.196485984017993,5.899809371044894,5.839432099026839,,6.582560727102866,"rgba(239, 83, 80, 1.0)",0.4824736187531272,6.582560727102866,-1.4976170696549245,0,,,0.0,0.0,0.0,0.0,49.12569560475509,-0.24085284999391376,True,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,5.88,5.88,5.76,5.87,213787,7.474961937955459,7.114951009913007,6.9906672498843,,7.378141179961958,6.9589983350238205,6.95606109808666,7.002778060433251,6.19413513831904,5.8992553600859825,5.839441690356012,,6.581321055776795,"rgba(239, 83, 80, 1.0)",0.48160478732163386,6.581321055776795,-1.4562169526533923,0,,,0.0,0.0,0.0,0.0,50.7815154568828,-5.19820700105258,True,False,False,False,True,0.0
2024-11-25 00:00:00+00:00,5.76,5.875,5.715,5.84,676451,7.47132938102855,7.108060877871243,6.979674986115473,,7.374495419979302,6.955307847146551,6.951199696499473,6.997190708031072,6.185738598160459,5.895954521590339,5.836595399713865,,6.574987085630528,"rgba(255, 0, 0, 1.0)",0.48107788135381246,6.574987085630528,-1.6940855466833225,0,,,0.0,0.0,0.0,0.0,50.357220622952426,-5.19820700105258,True,False,False,False,True,0.0
2024-11-26 00:00:00+00:00,5.58,5.79,5.57,5.79,431857,7.468831345257789,7.103249308587918,6.971971643937129,,7.3719774493108545,6.952690538567475,6.947756394145735,6.9932517499112326,6.178794945536292,5.891503711547316,5.830637352493232,,6.568275325962385,"rgba(255, 26, 202, 1.0)",0.47701122807713475,6.568275325962385,-2.0718072611124714,0,,,0.0,0.0,0.0,0.0,48.04970198617104,-5.19820700105258,True,False,False,False,True,0.0
2024-11-27 00:00:00+00:00,5.71,5.88,5.62,5.75,319360,7.467079457297261,7.099930060678255,6.966714993952587,,7.370217001936763,6.950894667532268,6.945397056609413,6.990547319561346,6.174623247365941,5.889486010472315,5.828506828324089,,6.564596667454855,"rgba(255, 0, 0, 1.0)",0.4717296905017165,6.564596667454855,-1.8116236579171716,0,,,0.0,0.0,0.0,0.0,48.18588595525023,-5.19820700105258,True,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,5.76,5.79,5.66,5.72,271293,7.465594028067977,7.097123034411597,6.9622845420721555,,7.368724495000607,6.949373255484932,6.943400033242299,6.988259062109536,6.171140783945421,5.887812851490437,5.826771427201289,,6.561479999834978,"rgba(255, 0, 0, 1.0)",0.46513688772690176,6.561479999834978,-1.7231056512240222,0,,,0.0,0.0,0.0,0.0,48.8988351982525,-5.19820700105258,True,False,False,False,True,0.0
2024-12-02 00:00:00+00:00,5.6,5.73,5.555,5.71,197750,7.464445135883291,7.0949218679205845,6.958791490690812,,7.367566199219065,6.948167819968154,6.941818214607061,6.9864524519382565,6.168012765696563,5.885758438833093,5.824075369147411,,6.558393435209426,"rgba(255, 26, 202, 1.0)",0.4531183247410768,6.558393435209426,-2.1151063262715692,0,,,0.0,0.0,0.0,0.0,47.47759387299202,-5.19820700105258,False,False,False,False,False,0.0
2024-12-03 00:00:00+00:00,5.68,5.75,5.58,5.59,229513,7.463143725134408,7.092447750003561,6.954886494712282,,7.366255947354239,6.946815601014171,6.940045173221743,6.984425814142109,6.164704047808829,5.883793854778908,5.821683522150246,,6.555220603232664,"rgba(255, 0, 0, 1.0)",0.43972563108212603,6.555220603232664,-1.9903788666556088,0,,,0.0,0.0,0.0,0.0,47.61048552522644,-5.19820700105258,False,False,False,False,False,0.0
2024-12-04 00:00:00+00:00,5.53,5.69,5.5196,5.69,282900,7.4614616863038306,7.0892174327274935,6.949770223221402,,7.364558028829501,6.945035391458476,6.937711877660458,6.981765620021135,6.159953562529328,5.880420586534863,5.81714326200104,,6.550429435331159,"rgba(255, 26, 202, 1.0)",0.4262690433250347,6.550429435331159,-2.3938624005428197,0,,,0.0,0.0,0.0,0.0,45.97977494925065,-5.19820700105258,False,False,False,True,False,0.0
2024-12-05 00:00:00+00:00,5.64,5.66,5.53,5.53,246884,7.460019709897345,7.086465677066489,6.945433846563098,,7.363103881561789,6.943519813405429,6.935727208988109,6.97950203934459,6.1560825803342425,5.8778264384153625,5.81380387612667,,6.546595239809842,"rgba(255, 26, 202, 1.0)",0.4143297202917742,6.546595239809842,-2.1881009143428356,0,,,0.0,0.0,0.0,0.0,46.419322904931946,-5.19820700105258,False,False,False,True,False,0.0
2024-12-06 00:00:00+00:00,5.3,5.63,5.27,5.63,877749,7.45433129447238,7.07538490938221,6.927852365152879,,7.357336435601013,6.937315041749946,6.927608747984382,6.970289630055192,6.13762361457685,5.862067118149477,5.791372129627736,,6.527321599375762,"rgba(255, 26, 202, 1.0)",0.40986923865146935,6.527321599375762,-2.9944223270178374,0,,,0.0,0.0,0.0,0.0,43.342405955994614,-2.3372540193312403,False,True,False,True,False,0.0
2024-12-09 00:00:00+00:00,5.43,5.575,5.34,5.38,379754,7.451937626565336,7.07077287137241,6.920605915413321,,7.35491302374434,6.934729924122657,6.924233167032393,6.966458801523253,6.130419027636554,5.856246527301065,5.783511165129909,,6.520019447148044,"rgba(255, 26, 202, 1.0)",0.40339871408132255,6.520019447148044,-2.7020895434195755,0,,,0.0,0.0,0.0,0.0,43.01810362819782,-2.763291351899099,False,True,False,True,False,0.0
2024-12-10 00:00:00+00:00,5.42,5.475,5.39,5.44,296012,7.450057174780207,7.067151864206971,6.914930404523696,,7.353008506108417,6.932694054828767,6.9215771114312705,6.963446919148484,6.124745149253082,5.85160488016745,5.777278176426525,,6.514280477627605,"rgba(255, 26, 202, 1.0)",0.38987972273271654,6.514280477627605,-2.8067129779349753,0,,,0.0,0.0,0.0,0.0,42.70401403937433,-3.239039589964513,False,True,False,True,False,0.0
2024-12-11 00:00:00+00:00,5.55,5.55,5.38,5.46,363430,7.44782729012354,7.0629033981083795,6.908323141884834,,7.350754164174757,6.930309695807971,6.918470386969028,6.959921053619287,6.118541800377277,5.846896249699246,5.771289399972743,,6.508124363684478,"rgba(255, 26, 202, 1.0)",0.3617217585805034,6.508124363684478,-2.648788304702553,0,,,0.0,0.0,0.0,0.0,44.23574416926483,-3.239039589964513,False,True,False,True,False,0.0
2024-12-12 00:00:00+00:00,5.43,5.54,5.37,5.54,411694,7.445247239142093,7.057976084422271,6.900667818095443,,7.348143040793674,6.927530808196797,6.9148526645791435,6.955820880084693,6.11114661364849,5.841025046291654,5.7637144017501845,,6.500736760622985,"rgba(255, 26, 202, 1.0)",0.33716502228462736,6.500736760622985,-3.1757053367151844,0,,,0.0,0.0,0.0,0.0,43.93436861195579,-3.239039589964513,False,True,False,True,False,0.0
2024-12-13 00:00:00+00:00,5.41,5.44,5.36,5.42,842475,7.439874175956734,7.047717416119326,6.884790041069166,,7.342700733402341,6.92171106431475,6.907287776501309,6.947260371758106,6.095555098834465,5.828268785470086,5.747289990556879,,6.485149019531354,"rgba(255, 26, 202, 1.0)",0.3131286469639758,6.485149019531354,-3.433569652459954,0,,,0.0,0.0,0.0,0.0,43.51469065851547,-3.239039589964513,False,True,False,True,False,0.0
2024-12-16 00:00:00+00:00,5.14,5.42,5.08,5.42,676575,7.435178941083426,7.038629193856736,6.8706762987143595,,7.337926094023839,6.916488596171976,6.900506563265334,6.939615991880532,6.080219851750773,5.814205206202078,5.7284369515868105,,6.4696672712090955,"rgba(255, 26, 202, 1.0)",0.28065720811767625,6.4696672712090955,-4.737691506756463,0,,,0.0,0.0,0.0,0.0,40.622964444821235,-5.729051414939491,False,True,False,True,False,0.0
2024-12-17 00:00:00+00:00,5.14,5.195,4.95,5.11,760261,7.429646782686517,7.0278685624562325,6.85398630103719,,7.332288954041375,6.9102530308281995,6.89242114877626,6.930522765914006,6.061344640612614,5.796185567924745,5.704264109149317,,6.45070525091309,"rgba(255, 26, 202, 1.0)",0.26229740358582987,6.45070525091309,-4.997019539631841,0,,,0.0,0.0,0.0,0.0,38.69514696902508,-7.585429352638634,False,True,False,True,False,0.0
2024-12-18 00:00:00+00:00,4.96,5.235,4.955,5.14,398678,7.426700465161364,7.022142945501245,6.845138202996893,,7.329284939468365,6.906919518867398,6.888104636247845,6.925674025470165,6.05128514981312,5.7865087907782735,5.691428046420912,,6.440672404646106,"rgba(255, 26, 202, 1.0)",0.27240338397961045,6.440672404646106,-5.435587410899915,0,,,0.0,0.0,0.0,0.0,35.91174549661599,-10.190587236400049,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,4.94,5.11,4.885,5.02,405784,7.423618914687038,7.016138675587887,6.835865089274219,,7.326139608768346,6.903408361413808,6.883561416765608,6.920576884120504,6.040531521423245,5.775980272740189,5.677467200867814,,6.429981801736973,"rgba(255, 26, 202, 1.0)",0.2847070250099728,6.429981801736973,-5.2333861508502695,0,,,0.0,0.0,0.0,0.0,33.899131046056034,-12.019972081379791,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,5.06,5.125,4.87,4.89,781887,7.417799805523131,7.004893388637691,6.818633683864204,,7.320205535470711,6.896818623747584,6.875050483653461,6.911031024048747,6.021164986983387,5.757427432856435,5.653506170105888,,6.31014014990378,"rgba(255, 26, 202, 1.0)",0.2947668493834313,6.31014014990378,-4.2411151475096975,0,,,0.0,0.0,0.0,816.0,34.729663766624235,-12.019972081379791,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,5.12,5.125,4.925,5.08,495917,7.414182298014291,6.9979627357125445,6.808102000259928,,7.316520015091399,6.892747668517717,6.86980312527491,6.905147616593606,6.009712609712189,5.746710142883866,5.6400551650473325,,6.30011168720451,"rgba(255, 26, 202, 1.0)",0.30319987163932144,6.30011168720451,-3.8921905897385733,0,,,0.0,0.0,0.0,0.0,36.314378107306794,-12.019972081379791,False,True,False,True,True,0.0
2024-12-24 00:00:00+00:00,5.38,5.505,5.1,5.12,428291,7.411425991540783,6.992848833130026,6.800502453613623,,7.313728193215661,6.889764379009982,6.865971005000857,6.900838820156062,6.00279617706269,5.741256156582179,5.6341037183547,,6.297446714777833,"rgba(255, 26, 202, 1.0)",0.3054677110963796,6.297446714777833,-3.003416339766154,0,,,0.0,0.0,0.0,0.0,41.166630913379834,-13.40954673986414,False,True,False,True,True,0.0
2024-12-26 00:00:00+00:00,5.35,5.42,5.28,5.4,288504,7.409592669014287,6.989466255757745,6.795501815922165,,7.311872465695996,6.887788987191274,6.863436569593655,6.897989401226703,5.998362906039624,5.737850322505188,5.630496309470582,,6.295120352450923,"rgba(255, 26, 202, 1.0)",0.3081066856296181,6.295120352450923,-3.0675100428916817,0,,,0.0,0.0,0.0,0.0,44.00592585789485,-10.914526189257558,False,True,False,True,True,0.0
2024-12-27 00:00:00+00:00,5.41,5.58,5.29,5.37,440737,7.406902276378784,6.984566017413262,6.788330407325991,,7.309154820495914,6.884930982723659,6.859776431595779,6.89387119611942,5.992492647392154,5.7337664749716994,5.626617754980044,,6.292310040880393,"rgba(255, 26, 202, 1.0)",0.3099920370961189,6.292310040880393,-2.846234532814196,0,,,0.0,0.0,0.0,0.0,46.71746091499932,-8.531352603593973,False,False,False,False,True,0.0
2024-12-30 00:00:00+00:00,5.55,5.645,5.43,5.46,376653,7.404742038870794,6.980709905062581,6.782773611441268,,7.306980028538444,6.88268929891353,6.856913049706205,6.8906444355632965,5.98857100139009,5.7316358946156285,5.625258415640694,,6.291066077164957,"rgba(255, 26, 202, 1.0)",0.3104182009151491,6.291066077164957,-2.387315160580816,0,,,0.0,0.0,0.0,0.0,50.30131465969907,-5.3283817617144535,True,False,False,False,True,0.0
2024-12-31 00:00:00+00:00,5.79,5.82,5.53,5.56,261917,7.403380942111307,6.978358999223663,6.779469080077825,,7.305617630293528,6.881333865539226,6.85518816192431,6.888694062070597,5.98691610634283,5.73149581708325,5.626227647541198,,6.29160294913274,"rgba(255, 0, 0, 1.0)",0.3103794248775615,6.29160294913274,-1.616096006784638,0,,,0.0,0.0,0.0,0.0,55.150519175983646,-0.9913991814839278,True,False,True,False,True,0.0
2025-01-02 00:00:00+00:00,5.98,6.03,5.86,5.9,358495,7.401789229946041,6.975771573640806,6.776003823417282,,7.304041036813893,6.879869168420714,6.853336990600638,6.886585477644487,5.9866691956682665,5.733830147845589,5.631131003726558,,6.294997269616497,"rgba(239, 83, 80, 1.0)",0.3119804221160717,6.294997269616497,-1.0096699898024437,0,,,0.0,0.0,0.0,0.0,59.92141543886484,3.196821558271509,True,False,True,False,True,0.6322733035430019
2025-01-03 00:00:00+00:00,5.88,6.05,5.8519,6.02,230190,7.400748303549518,6.974069406881609,6.77371492503129,,7.303008624030767,6.878901290133175,6.852113570288489,6.8851939779681794,5.986359655658382,5.735109486505986,5.633926292351747,,6.296546521865836,"rgba(239, 83, 80, 1.0)",0.31224112881307137,6.296546521865836,-1.3340539840131345,0,,,0.0,0.0,0.0,0.0,61.466603918869396,4.395402826121504,True,False,True,False,True,0.0
2025-01-06 00:00:00+00:00,5.91,6.085,5.85,5.9,295962,7.399431185755539,6.971932798166439,6.770862781937883,,7.301703753880969,6.877687189089722,6.85058099218575,6.8834499617466625,5.986106441578565,5.73690703547387,5.637695850290987,,6.298413440277541,"rgba(239, 83, 80, 1.0)",0.3128879141909853,6.298413440277541,-1.241382049804758,0,,,0.0,0.0,0.0,0.0,62.765827153856,5.542080257883775,True,False,True,False,True,0.0
2025-01-07 00:00:00+00:00,5.99,6.06,5.88,5.96,257943,7.398307586070159,6.970129246148631,6.76847812391714,,7.300592320394118,6.876663812062994,6.849291332709234,6.881981161315479,5.986051973781927,5.738655792803279,5.641201219339282,,6.3000159899359165,"rgba(239, 83, 80, 0.5)",0.31425226568224623,6.3000159899359165,-0.9865195061135583,0,,,0.0,0.0,0.0,0.0,64.35503950338897,7.09358329538243,True,False,True,False,True,0.770531042510747
2025-01-08 00:00:00+00:00,5.9,5.97,5.841,5.96,186938,7.3974526358981825,6.96873049991514,6.766600322765293,,7.29974365077349,6.875863555852883,6.84828106934631,6.880834059169434,5.98570889845976,5.739523454169038,5.643153645950433,,6.30059794924489,"rgba(239, 83, 80, 1.0)",0.3145992445709673,6.30059794924489,-1.2733595396619664,0,,,0.0,0.0,0.0,0.0,63.79532409805522,7.09358329538243,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,6.04,6.22,5.96,6.03,291101,7.3962742419931,6.96690547400646,6.764264129206644,,7.29858450889551,6.874837031816474,6.846993968970115,6.879362355444851,5.9862734503931945,5.742234528433756,5.64807967248158,,6.302889805663855,"rgba(239, 83, 80, 0.5)",0.31673400896078574,6.302889805663855,-0.8300018255898849,0,,,0.0,0.0,0.0,0.0,64.78562294227638,7.858144187804726,True,False,True,False,True,1.3605764550192916
2025-01-13 00:00:00+00:00,6.04,6.26,6.0005,6.13,398125,7.3946986204935,6.964496077026156,6.7612175048248995,,7.297037389619862,6.873484207689395,6.845301383711515,6.877424958619178,5.987268265139769,5.746166599206029,5.655050683804394,,6.263649653882178,"rgba(239, 83, 80, 0.5)",0.3185076688795324,6.263649653882178,-0.7021798083196786,0,,,0.0,0.0,0.0,0.0,65.44582217175716,8.798187550603224,True,False,True,False,True,1.3605764550192916
2025-01-14 00:00:00+00:00,5.99,6.06,5.9,5.94,320316,7.393319554971409,6.96230655099348,6.75835687823103,,7.295674309439835,6.872235279587757,6.843732504408049,6.875639929401707,5.987240805211339,5.74824443837365,5.659073462697796,,6.26223437690045,"rgba(239, 83, 80, 0.5)",0.320033669399781,6.26223437690045,-0.8506429258240911,0,,,0.0,0.0,0.0,0.0,64.8796346596715,8.798187550603224,True,False,True,False,True,0.7333643812054547
2025-01-15 00:00:00+00:00,5.86,6.05,5.83,6.02,388684,7.391566859163805,6.959473743429468,6.754602833765416,,7.2939360659093575,6.870605505981653,6.841682156368263,6.87331428159052,5.986620212812898,5.749981044822501,5.662798785290456,,6.260318250817202,"rgba(239, 83, 80, 1.0)",0.31997533688732177,6.260318250817202,-1.2510909581702316,0,,,0.0,0.0,0.0,0.0,62.06890874822677,8.798187550603224,True,False,True,False,False,0.0
2025-01-16 00:00:00+00:00,5.68,5.98,5.64,5.87,319614,7.389986040777576,6.956830795171459,6.751006955386331,,7.292358485921908,6.869064796770774,6.839737621016139,6.871119421921075,5.985111905560399,5.750124136578415,5.664035288804656,,6.2566468974423115,"rgba(255, 0, 0, 1.0)",0.3190195000958097,6.2566468974423115,-1.8075600308731283,0,,,0.0,0.0,0.0,0.0,57.40077997803165,13.644114823932775,True,False,True,False,False,0.0
2025-01-17 00:00:00+00:00,5.63,5.71,5.53,5.62,386469,7.387910244400242,6.953267617284068,6.746065655584621,,7.290276463555091,6.866966066246056,6.83708289884042,6.8681341346149605,5.982136786609223,5.748822863103337,5.663457709997624,,6.25037268009646,"rgba(255, 0, 0, 1.0)",0.3184675015594032,6.25037268009646,-1.9479936792883175,0,,,0.0,0.0,0.0,0.0,53.59323430561978,10.049290714037113,True,False,False,False,False,0.0
