date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_631,aVWAP_BoS_CHoCH_bull_861,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-05 00:00:00+00:00,101.6116125176,102.1285176096,99.1463728478,100.0907186891,18475515,108.75708356473208,,,,,,,,106.47485854473896,,112.52368414056404,"rgba(255, 0, 0, 1.0)",6.805359161277609,112.52368414056404,-1.6034527148917535,7,0.3682249240996621,2.5775744686976347,0.0,0.0,0.0,0.0,41.28603572917663,-14.299968043383714,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,101.6314934827,103.112625381,100.8958977748,100.8958977748,17156240,108.65705907729131,,,,,,,,106.38357732842739,,112.45313770993445,"rgba(255, 0, 0, 1.0)",6.88595620349883,112.45313770993445,-1.5715528689735,7,0.3653470071541331,2.5574290500789316,0.0,0.0,0.0,0.0,43.51483637533048,-12.34971693949204,False,False,False,True,True,0.0
2022-10-07 00:00:00+00:00,98.9773846447,100.8163739144,98.6195272732,100.0509567589,24249910,108.47201412302829,,,,,,,,106.19477606274182,,112.32748062529936,"rgba(255, 0, 0, 1.0)",7.015361164522208,112.32748062529936,-1.9029805689994854,7,0.3595487952456974,2.5168415667198816,0.0,0.0,0.0,0.0,42.69980569832689,-12.34971693949204,False,False,False,True,True,0.0
2022-10-10 00:00:00+00:00,98.1225031463,99.3948849113,97.287502613,99.2557181558,16529897,108.33380138164452,,,,,,,,106.04989890527092,,112.23428145677767,"rgba(255, 0, 0, 1.0)",7.155802666194598,112.23428145677767,-1.9720748277680216,7,0.35408851823619397,2.478619627653358,0.0,0.0,0.0,0.0,41.49238379881487,-12.34971693949204,False,False,False,True,True,0.0
2022-10-11 00:00:00+00:00,97.4664312987,99.5241111843,96.6711926955,97.6652409495,21617727,108.15196669879104,,,,,,,,105.85933884846975,,112.11108654521986,"rgba(255, 26, 202, 1.0)",7.250988100043709,112.11108654521986,-2.019677186676335,7,0.34721485511036426,2.4305039857725497,0.0,0.0,0.0,0.0,40.17501560103422,-12.34971693949204,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,97.7149433622,99.0545227892,97.0886929622,97.6851219145,17343431,108.01149983776054,,,,,,,,105.71397465844866,,112.01487397313409,"rgba(255, 0, 0, 1.0)",7.354188042934529,112.01487397313409,-1.9444608333985443,6,0.38135069902716173,2.2881041941629703,0.0,0.0,0.0,0.0,39.63252862931168,-12.34971693949204,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,99.1165514002,99.9316709684,94.7029771527,95.3590490003,32812220,107.75515930594486,,,,,,,,105.45189076128165,,111.83713808568068,"rgba(255, 0, 0, 1.0)",7.4514603335976455,111.83713808568068,-1.7071266726235186,6,0.3763367038675069,2.2580202232050413,0.0,0.0,0.0,0.0,41.13392376113015,-12.34971693949204,False,False,False,True,False,0.0
2022-10-14 00:00:00+00:00,96.6016093177,100.6871476414,96.4525020797,100.0261055526,22624832,107.58580213943111,,,,,,,,105.28113289016858,,111.71806120421175,"rgba(255, 0, 0, 1.0)",7.596724688635537,111.71806120421175,-1.9898643831499507,6,0.3691694761623728,2.215016856974237,0.0,0.0,0.0,0.0,39.89573788042374,-12.34971693949204,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,100.1801830319,101.1642908033,98.9177417494,98.927682232,23311604,107.45516440640914,,,,,,,,105.1626753737475,,111.62070108147705,"rgba(239, 83, 80, 1.0)",7.670573955622759,111.62070108147705,-1.4914813566448715,6,0.36634395262797287,2.1980637157678373,0.0,0.0,0.0,0.0,43.08351475670109,-12.34971693949204,False,False,False,True,True,0.0
2022-10-18 00:00:00+00:00,100.7865524668,103.5997090255,100.0509567589,103.3213755144,21610541,107.36017989735429,,,,,,,,105.08640376189453,,111.54555872191172,"rgba(239, 83, 80, 1.0)",7.732521251773113,111.54555872191172,-1.391396920201753,6,0.3640540193153455,2.184324115892073,0.0,0.0,0.0,0.0,45.791898969111884,-9.75669527907295,False,False,False,False,True,0.0
2022-10-19 00:00:00+00:00,99.6930993875,101.0541502568,99.0419977812,100.1006591716,21573686,107.24412288283207,,,,,,,,104.98197229228813,,111.45753368614191,"rgba(255, 0, 0, 1.0)",7.794509887276539,111.45753368614191,-1.5093231606320405,6,0.36046321836639234,2.162779310198354,0.0,0.0,0.0,0.0,46.50068088950157,-9.008051124425364,True,False,False,False,True,0.0
2022-10-20 00:00:00+00:00,99.9316709684,102.3869701557,99.3750039462,100.2199449621,25125082,107.12478993472315,,,,,,,,104.88018550601882,,111.36403033716579,"rgba(239, 83, 80, 1.0)",7.83662661790881,111.36403033716579,-1.4588368090218509,6,0.3572561589315437,2.1435369535892623,0.0,0.0,0.0,0.0,47.236858113931405,-8.152519561187617,True,False,False,False,True,0.0
2022-10-21 00:00:00+00:00,100.8760168097,101.0151835652,97.6453599844,97.8739910828,28988727,106.97777545568313,,,,,,,,104.74980295107717,,111.24997631274417,"rgba(239, 83, 80, 1.0)",7.804388737948476,111.24997631274417,-1.3292468957371726,6,0.35510336712927865,2.1306202027756718,0.0,0.0,0.0,0.0,48.78808625508357,-6.497970538872657,True,False,False,False,True,0.0
2022-10-24 00:00:00+00:00,102.357148708,102.4863749811,99.70303987,101.4823862446,24680831,106.88543955085922,,,,,,,,104.68003020014042,,111.17226866241306,"rgba(239, 83, 80, 1.0)",7.731396544419803,111.17226866241306,-1.1401717534169744,6,0.35390979711451326,2.1234587826870794,0.0,0.0,0.0,0.0,51.372419055347365,-3.910413282435684,True,False,True,False,True,0.0
2022-10-25 00:00:00+00:00,104.3054832858,104.4743720841,102.4068511207,102.6851846318,29910170,106.82207276578573,,,,,,,,104.65579771826052,,110.43649084672383,"rgba(239, 83, 80, 0.5)",7.694913834519079,110.43649084672383,-0.7967610414843602,6,0.35507382895494605,2.1304429737296764,0.0,0.0,0.0,0.0,54.87291790140722,-0.5526381251554611,True,False,True,False,True,0.0
2022-10-26 00:00:00+00:00,94.2556554385,97.9535149431,94.007143375,96.1841090511,71671814,106.2980935911296,,,,,,,,104.12355338670503,,109.55249758917584,"rgba(255, 0, 0, 1.0)",7.828025260056189,109.55249758917584,-1.954112517844129,6,0.34831780591029465,2.089906835461768,0.0,0.0,0.0,0.0,48.7408896489232,4.625851812996444,True,False,False,False,False,0.0
2022-10-27 00:00:00+00:00,92.0488683147,94.6035723273,91.353034537,93.7486908289,54036485,105.84224143004158,,,,,,,,103.6472913416239,,109.08729437549054,"rgba(255, 26, 202, 1.0)",8.02729490090405,109.08729437549054,-2.1225613698173267,6,0.3409677536458389,2.0458065218750336,0.0,0.0,0.0,0.0,43.55611076254518,0.02869870253023521,False,False,False,True,False,0.0
2022-10-28 00:00:00+00:00,96.0051803654,96.2835138765,91.7730199242,91.9792849369,35696925,105.60110478716004,,,,,,,,103.40777482086777,,108.89721038124758,"rgba(255, 0, 0, 1.0)",8.130301662973167,108.89721038124758,-1.5856767129023228,6,0.3378953635127527,2.027372181076516,0.0,0.0,0.0,0.0,43.46299047131877,0.02869870253023521,False,False,False,True,False,0.0
2022-10-31 00:00:00+00:00,94.0966077178,95.776549267,93.8182742067,95.2099417622,29868714,105.40501420718674,,,,,,,,103.21428830645891,,108.74486364632445,"rgba(255, 0, 0, 1.0)",8.25632576269326,108.74486364632445,-1.774185800021789,6,0.3336772498678015,2.002063499206809,0.0,0.0,0.0,0.0,42.33062354682409,-0.8888197617284135,False,False,False,True,False,0.0
2022-11-01 00:00:00+00:00,89.9613669814,95.59265034,89.8917836037,95.021072594,43220599,105.0644053036913,,,,,,,,102.86449623911552,,108.45596278804851,"rgba(255, 26, 202, 1.0)",8.48938621202866,108.45596278804851,-2.178555121033769,6,0.3253568828875141,1.9521412973250845,0.0,0.0,0.0,0.0,39.568968084320325,-3.5587351068809028,False,False,False,True,False,0.0
2022-11-02 00:00:00+00:00,86.5517814704,90.7566055846,86.4921385752,90.3689267656,43553551,104.64239323862849,,,,,,,,102.41664097854695,,108.08399900691194,"rgba(255, 26, 202, 1.0)",8.76971623008627,108.08399900691194,-2.4552923916330776,6,0.3138793004791604,1.8832758028749623,0.0,0.0,0.0,0.0,36.366773715214954,-6.621268663977958,False,True,False,True,False,0.0
2022-11-03 00:00:00+00:00,82.9930887213,86.0348763784,82.9533267912,85.8310964863,48510364,104.09096214820158,,,,,,,,101.82105367865252,,105.63047496731882,"rgba(255, 26, 202, 1.0)",9.13898483489468,105.63047496731882,-2.477013219190849,6,0.30016150308065004,1.8009690184839002,0.0,0.0,0.0,0.0,33.02317242919338,-9.784026435069933,False,True,False,True,False,0.0
2022-11-04 00:00:00+00:00,86.1839836165,86.2138050641,83.3807675404,85.0010661943,40173284,103.68350088505997,,,,,,,,101.38921942762687,,105.36465862063255,"rgba(255, 26, 202, 1.0)",9.374547827120198,105.36465862063255,-2.046037351118271,6,0.29103061367808886,1.746183682068533,0.0,0.0,0.0,0.0,33.41273518088893,-9.784026435069933,False,True,False,True,False,0.0
2022-11-07 00:00:00+00:00,88.1223777116,88.4106517053,86.4424361625,86.820174499,26899879,103.45464237605351,,,,,,,,101.15360273458872,,105.25653913026711,"rgba(255, 0, 0, 1.0)",9.5912196640207,105.25653913026711,-1.7864423940723686,6,0.28430262488828334,1.7058157493297,0.0,0.0,0.0,0.0,35.13167655414344,-9.784026435069933,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,88.3808302577,89.8669323973,87.1283294577,88.6293423212,30172001,103.21821667181028,,,,,,,,100.91387617432548,,105.1405436136812,"rgba(255, 0, 0, 1.0)",9.790452803608355,105.1405436136812,-1.7118425155784693,6,0.27824061336804423,1.6694436802082655,0.0,0.0,0.0,0.0,36.47549079469595,-9.784026435069933,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,86.8798173942,88.957378245,86.8399560592,88.018002645,26743883,103.00240112234746,,,,,,,,100.69402127648937,,105.00387221052254,"rgba(255, 0, 0, 1.0)",10.018653683850165,105.00387221052254,-1.8090309724487328,6,0.2717337354513977,1.630402412708386,0.0,0.0,0.0,0.0,36.612404488995494,-9.784026435069933,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,93.6095240734,93.9872624099,91.1045224735,91.7904157687,42371216,102.78653450552922,,,,,,,,100.49591442119925,,104.97155447465816,"rgba(239, 83, 80, 1.0)",10.061756879358555,104.97155447465816,-1.1292292725306343,6,0.2693802994436971,1.6162817966621827,0.0,0.0,0.0,0.0,41.391653318890945,-15.271099110366379,False,False,False,True,True,0.0
2022-11-11 00:00:00+00:00,96.1542876035,96.7805380035,93.5995835909,94.1463101305,30569112,102.67607983354297,,,,,,,,100.40615117348294,,104.98690893474173,"rgba(239, 83, 80, 0.5)",10.05332480134543,104.98690893474173,-0.8785771379891829,6,0.2680630625809118,1.6083783754854708,0.0,0.0,0.0,0.0,45.964722715439635,-10.907354114707736,True,False,False,False,True,0.0
2022-11-14 00:00:00+00:00,95.4584538257,96.6016093177,94.5464145527,94.9316082511,24170076,102.5913777826555,,,,,,,,100.33777191473442,,104.98590745264204,"rgba(239, 83, 80, 0.5)",10.018029608058162,104.98590745264204,-0.9510306916320624,6,0.26671649508537176,1.6002989705122306,0.0,0.0,0.0,0.0,48.55639493400308,-8.486127725249688,True,False,False,False,True,0.0
2022-11-15 00:00:00+00:00,98.1324436288,99.8223256605,96.4425615971,98.0827412161,31830969,102.52279250969136,,,,,,,,100.29773823269318,,104.49725112700986,"rgba(239, 83, 80, 0.5)",9.966489195138449,104.49725112700986,-0.6386208195875579,6,0.2676906610915672,1.606143966549403,0.0,0.0,0.0,0.0,51.7515617413878,-5.479964348157637,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,98.4008366574,99.2557181558,97.318815133,97.4366098511,24660195,102.47336030068341,,,,,,,,100.27038075713111,,104.52561368008531,"rgba(239, 83, 80, 0.5)",9.901237559091104,104.52561368008531,-0.6185870186562354,5,0.2879666321085164,1.439833160542582,0.0,0.0,0.0,0.0,54.02674397098974,-3.3247572951272915,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,97.9137530129,98.8879203018,96.5220854574,96.6016093177,21818732,102.42490762374675,,,,,,,,100.24012702919616,,104.5222572202137,"rgba(239, 83, 80, 0.5)",9.782548030482408,104.5222572202137,-0.6755401748830273,5,0.2874950298626533,1.4374751493132665,0.0,0.0,0.0,0.0,55.14649416204567,-2.1774273463308162,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,97.2179192352,98.5698248605,96.164228086,98.4207176225,24969880,102.36533585113136,,,,,,,,100.20013502345564,,104.5031213704348,"rgba(239, 83, 80, 0.5)",9.658544637163663,104.5031213704348,-0.7542753498496204,5,0.2868477365576005,1.4342386827880025,0.0,0.0,0.0,0.0,55.300690536724986,-1.8134857958778383,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,95.2596441749,98.1324436288,95.1005964543,96.9793476542,18696874,102.31164868056932,,,,,,,,100.15920514246875,,104.46455727415588,"rgba(239, 83, 80, 0.5)",9.556974666425395,104.46455727415588,-0.9631618185191652,5,0.28528708986403295,1.4264354493201648,0.0,0.0,0.0,0.0,53.782082900010685,-1.8134857958778383,True,False,True,False,True,0.0
2022-11-22 00:00:00+00:00,96.7507165558,96.9669220511,93.8480956543,95.5876800987,18868850,102.25572570421129,,,,,,,,100.11560160276473,,104.42343129999675,"rgba(239, 83, 80, 0.5)",9.432238681327517,104.42343129999675,-0.813456381186155,5,0.2842143375696133,1.4210716878480665,0.0,0.0,0.0,0.0,53.89042813732859,-1.8134857958778383,True,False,True,False,True,0.0
2022-11-23 00:00:00+00:00,98.2318484542,98.4788694453,96.7606570384,96.7606570384,17568859,102.22026866097502,,,,,,,,100.09418489587058,,104.42277098535092,"rgba(239, 83, 80, 0.5)",9.300407071409706,104.42277098535092,-0.6656614580003034,5,0.2843518922437366,1.421759461218683,0.0,0.0,0.0,0.0,55.024472670386274,-1.2207756630633497,True,False,True,False,True,0.0
2022-11-25 00:00:00+00:00,97.0191095844,98.3511342447,96.9495262066,97.8789613241,8567819,102.20169044093123,,,,,,,,100.08214369365601,,104.4183922356101,"rgba(239, 83, 80, 0.5)",9.093129310719826,104.4183922356101,-0.8137223609574251,5,0.2846295370194515,1.4231476850972573,0.0,0.0,0.0,0.0,54.65684911804432,-1.2207756630633497,True,False,True,False,True,0.0
2022-11-28 00:00:00+00:00,95.6771444416,97.2477406828,95.3192870702,96.6214902828,19981974,102.14671522052028,,,,,,,,100.04025805065334,,104.3822572360155,"rgba(239, 83, 80, 0.5)",8.903757624653688,104.3822572360155,-0.9776897756416729,4,0.32037571547064425,1.281502861882577,0.0,0.0,0.0,0.0,53.21054415274446,-1.2207756630633497,True,False,True,False,True,0.0
2022-11-29 00:00:00+00:00,94.8719653559,95.816410602,93.8282146893,95.4286323781,20220007,102.08088925117988,,,,,,,,99.98573133049335,,104.32540410338926,"rgba(239, 83, 80, 1.0)",8.623370849766797,104.32540410338926,-1.0962579381292537,4,0.32242101389445776,1.289684055577831,0.0,0.0,0.0,0.0,51.537772635972814,-1.2207756630633497,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,100.8461953621,100.8461953621,94.1065482004,94.5538699146,39888074,102.0201101451773,,,,,,,,99.95764780700388,,104.33852238862757,#000000,8.277733026880554,104.33852238862757,-0.4218941363760843,3,0.3780947749439809,1.1342843248319427,0.0,0.0,0.0,0.0,54.85030482489826,-0.48671164480939666,True,False,True,False,True,0.0
2022-12-01 00:00:00+00:00,100.6772071589,101.9794103716,100.070837724,100.7964929494,21771536,102.00962330140602,,,,,,,,99.96805519894671,,104.13043323118632,#000000,7.919946806748265,104.13043323118632,-0.4360163213904365,3,0.3797957772328567,1.13938733169857,1.0,0.0,101.97941,272.0,56.89647787081723,1.5556608059811623,True,False,True,False,True,0.0
2022-12-02 00:00:00+00:00,100.2298854446,100.5479808859,98.5797653431,98.7785749939,18821527,101.99162347411222,,,,,,,,99.96634870137439,,104.10664735673285,"rgba(239, 83, 80, 0.5)",7.612555299351198,104.10664735673285,-0.5092589491551225,3,0.380537745088656,1.141613235265968,0.0,0.0,0.0,0.0,57.80264900616075,2.532034407452322,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,99.2755991208,101.1443104334,98.7636642701,99.2209264669,19955546,101.97236099839134,,,,,,,,99.96400340264421,,104.10188290226607,"rgba(239, 83, 80, 0.5)",7.264669131323491,104.10188290226607,-0.6643501161885418,3,0.38092968897552854,1.1427890669265857,0.0,0.0,0.0,0.0,57.409067166286746,2.532034407452322,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,96.7308355908,99.6135755272,96.1845066704,99.0767894701,20877623,101.93298343588152,,,,,,,,99.93900929038438,,104.0332179863012,"rgba(239, 83, 80, 1.0)",6.997292790775186,104.0332179863012,-1.0436010917148164,3,0.38113407907032,1.14340223721096,0.0,0.0,0.0,0.0,54.723857119516424,2.532034407452322,True,False,True,False,False,0.0
2022-12-07 00:00:00+00:00,94.5836913623,96.7308355908,94.4594353305,96.1940495336,26647877,101.85864426038009,,,,,,,,99.87894555789374,,103.89711848708558,"rgba(239, 83, 80, 1.0)",6.822995003025952,103.89711848708558,-1.3650057079999525,3,0.37983622246350235,1.139508667390507,0.0,0.0,0.0,0.0,51.182355744687776,6.392377095327781,True,False,False,False,False,0.0
2022-12-08 00:00:00+00:00,93.3908334575,95.2994061051,93.2417262194,95.1204774194,25593232,101.7752362603178,,,,,,,,99.80710224423915,,103.76020376011179,"rgba(255, 0, 0, 1.0)",6.655943506563225,103.76020376011179,-1.5579114054058416,3,0.3797319803754016,1.139195941126205,0.0,0.0,0.0,0.0,47.92343502078929,3.3524240707101,True,False,False,True,False,0.0
2022-12-09 00:00:00+00:00,92.5160709941,93.9276195147,92.4663685814,93.3411310448,21885308,101.69626599189615,,,,,,,,99.73666284408249,,103.63912684460236,"rgba(255, 0, 0, 1.0)",6.486386969459271,103.63912684460236,-1.7148307529098303,3,0.37944944108511347,1.1383483232553404,0.0,0.0,0.0,0.0,45.102680326587965,0.767987918583863,False,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,93.0031546385,93.3157828144,91.353034537,92.5359519591,27380948,101.59485865778362,,,,,,,,99.64530139752998,,103.49649950564654,"rgba(255, 0, 0, 1.0)",6.1858357022824,103.49649950564654,-1.6963503998780283,3,0.37974563238490716,1.1392368971547215,0.0,0.0,0.0,0.0,43.78637978279793,-0.4318804698936276,False,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,95.27952514,99.2060157431,94.8123224607,97.4863122638,34788522,101.52309262264491,,,,,,,,99.59418410391135,,103.45164243727527,"rgba(239, 83, 80, 1.0)",6.046980891245832,103.45164243727527,-1.351437592453116,3,0.3788414797363772,1.1365244392091316,0.0,0.0,0.0,0.0,45.373905180013516,-0.4318804698936276,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,94.7427390829,96.6413712479,93.380892975,94.9713701813,26452939,101.45403847901711,,,,,,,,99.53832856285905,,103.38566210480721,"rgba(239, 83, 80, 1.0)",5.92731393666305,103.38566210480721,-1.458151721717812,3,0.3777977788062759,1.1333933364188278,0.0,0.0,0.0,0.0,45.92138750674791,-0.4318804698936276,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,90.6572007592,93.4703573178,89.8917836037,92.9832736734,28298756,101.3421084640782,,,,,,,,99.43480787071465,,103.242962203983,"rgba(255, 26, 202, 1.0)",5.862691119157115,103.242962203983,-2.146754995100692,3,0.3747131943185274,1.1241395829555823,0.0,0.0,0.0,0.0,43.01018156307303,-1.2082460742451815,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,90.3192243529,91.2039272989,89.474283337,90.6572007592,48485507,101.13724128954209,,,,,,,,99.24205889481924,,102.98876883687207,"rgba(255, 26, 202, 1.0)",5.811584329770934,102.98876883687207,-2.180050011331669,3,0.3736663173645634,1.1209989520936903,0.0,0.0,0.0,0.0,40.83797578433288,-3.3411193336208456,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,88.6194018386,90.6572007592,88.3957409815,90.3391053179,23020537,101.03291138518674,,,,,,,,99.14234010140555,,102.86114796773347,"rgba(255, 26, 202, 1.0)",5.745762699196867,102.86114796773347,-2.478651986641245,3,0.3723836042169338,1.1171508126508014,0.0,0.0,0.0,0.0,38.251140030793984,-5.846762993751895,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,89.0965450005,89.2456522386,87.5160082767,88.201901572,21976846,100.92998855671914,,,,,,,,99.0432847736204,,102.73669709380775,"rgba(255, 26, 202, 1.0)",5.705523040438596,102.73669709380775,-2.390692666847806,3,0.372687537547038,1.118062612641114,0.0,0.0,0.0,0.0,37.15323711151306,-6.960737743099912,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,89.712854918,90.3738970068,88.3808302577,89.1959498259,20336387,100.84287967717606,,,,,,,,98.96078134147218,,102.6374849653856,"rgba(255, 26, 202, 1.0)",5.670834980718407,102.6374849653856,-2.2791405659538766,3,0.372963146310945,1.118889438932835,0.0,0.0,0.0,0.0,37.2534472501328,-7.0268384511803035,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,87.7346988926,88.6492232862,86.4226546022,88.4007112228,23656066,100.72663957262016,,,,,,,,98.8478186499945,,102.49973263054598,"rgba(255, 26, 202, 1.0)",5.585133547551087,102.49973263054598,-2.643631277970069,3,0.3726844660344586,1.1180533981033758,0.0,0.0,0.0,0.0,35.83034186019584,-8.605726321572249,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,89.2754736862,89.5637476799,87.0985080101,87.0985080101,17815010,100.64729442709356,,,,,,,,98.77197921465118,,102.41090740742764,"rgba(255, 26, 202, 1.0)",5.4834313819336185,102.41090740742764,-2.39547699356743,2,0.43592019337639654,0.8718403867527931,0.0,0.0,0.0,0.0,36.95381353094278,-8.605726321572249,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,87.4066629688,88.9673187275,87.0140139085,88.7784495592,15470870,100.5744103368976,,,,,,,,98.70157624238449,,102.32829281412822,"rgba(255, 26, 202, 1.0)",5.325553305694037,102.32829281412822,-2.8018928717461393,2,0.438385826337614,0.876771652675228,0.0,0.0,0.0,0.0,36.26368521681729,-8.605726321572249,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,85.9454120355,87.9931514386,85.8560470975,86.9792222196,17879567,100.48340221069135,,,,,,,,98.61251498804705,,102.22330060398157,"rgba(255, 26, 202, 1.0)",5.175787872063266,102.22330060398157,-3.145006899595479,2,0.439792134566681,0.879584269133362,0.0,0.0,0.0,0.0,34.797444518397214,-10.18504825741465,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,88.4205921878,88.8331222132,86.4722576101,86.5120195403,18280660,100.40023673400252,,,,,,,,98.53258634604258,,102.1324337699201,"rgba(255, 26, 202, 1.0)",5.152052203321097,102.1324337699201,-2.6614329670963395,2,0.443296030090123,0.886592060180246,0.0,0.0,0.0,0.0,36.97330893927554,-10.18504825741465,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,88.201901572,88.3013063974,86.5120195403,86.8450257053,19190296,100.31247485023322,,,,,,,,98.44811208738,,102.0372155713202,"rgba(255, 26, 202, 1.0)",5.109478413427159,102.0372155713202,-2.7077742344428914,2,0.44662521234235325,0.8932504246847065,0.0,0.0,0.0,0.0,38.240480326742116,-10.18504825741465,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,89.1661283783,91.0051176481,88.4901755656,89.2953546513,20738457,100.23290323650282,,,,,,,,98.37397552235088,,101.95800497519758,"rgba(255, 26, 202, 1.0)",5.08480229832371,101.95800497519758,-2.5157077593979684,2,0.4541887355911408,0.9083774711822816,0.0,0.0,0.0,0.0,40.282745278921624,-14.554298782123752,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,88.1820206069,90.6969626894,87.2774366958,90.4683315909,27046483,100.12290267606971,,,,,,,,98.27014641981413,,101.84593084876538,"rgba(255, 26, 202, 1.0)",5.075882052225055,101.84593084876538,-2.691928240506631,2,0.4611326982329779,0.9222653964659558,0.0,0.0,0.0,0.0,40.701344132032794,-14.020456254402077,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,86.2535669942,87.6849964799,86.0448168609,87.5458297244,23136084,100.01378083605682,,,,,,,,98.16432903225841,,101.72884593740046,"rgba(255, 26, 202, 1.0)",5.094682893049133,101.72884593740046,-3.037535263345628,2,0.4712321786580137,0.9424643573160274,0.0,0.0,0.0,0.0,39.307421556506995,-14.020456254402077,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,87.6352940672,87.9434490259,85.0607090895,86.8400554641,26612628,99.89244966427121,86.8798173942,,,,,,,98.04724103120519,,100.6198995761962,"rgba(255, 26, 202, 1.0)",5.11360844279541,100.6198995761962,-2.5392256083451774,2,0.4842908311368581,0.9685816622737162,0.0,0.0,0.0,0.0,40.21798969919263,-14.020456254402077,False,True,False,True,True,0.0
2023-01-09 00:00:00+00:00,88.2714849497,90.2894029052,88.0527943339,88.66413401,22996681,99.80516646911687,87.80294697372582,,,,,,,97.96569844799707,,100.60239605229474,"rgba(255, 26, 202, 1.0)",5.141439257240434,100.60239605229474,-2.3983383806839162,2,0.4992189357912643,0.9984378715825286,0.0,0.0,0.0,0.0,41.63996323216224,-12.779058011342364,False,True,False,True,True,0.0
2023-01-10 00:00:00+00:00,88.7088661815,88.9424675211,86.1839836165,86.2038645815,22855590,99.71254532806952,87.84778417458723,,,,,,,97.87797165314238,,100.51927342991276,"rgba(255, 26, 202, 1.0)",5.150349518276488,100.51927342991276,-2.2931273317475727,2,0.5129411383856715,1.025882276771343,0.0,0.0,0.0,0.0,43.159992468531456,-11.201063048350655,False,False,False,True,True,0.0
2023-01-11 00:00:00+00:00,91.7108919084,91.8997610766,89.2058903084,89.5239857497,25998844,99.6352903540134,88.66396358864175,,,,,,,97.80954874903686,,100.51203431188674,"rgba(255, 0, 0, 1.0)",5.139076806321048,100.51203431188674,-1.7125921123929027,2,0.5317058619442215,1.063411723888443,0.0,0.0,0.0,0.0,47.5667947832448,-7.0000998520177475,True,False,False,False,True,0.0
2023-01-12 00:00:00+00:00,91.3629750195,92.0687492798,90.0309503592,91.8500586639,22754216,99.57043168566261,89.1314186087376,,,,,,,97.7526055233692,,100.49225391252777,"rgba(255, 0, 0, 1.0)",5.132517912323493,100.49225391252777,-1.7787134987113848,2,0.5476575982640648,1.0953151965281296,0.0,0.0,0.0,0.0,50.061983643242925,-4.728929044915262,True,False,False,False,True,0.0
2023-01-13 00:00:00+00:00,92.2476779655,92.4266066512,90.3888077306,90.9832485865,18630709,99.52138031989593,89.47196734530225,,,,,,,97.71041326727453,,100.47798494930645,"rgba(255, 0, 0, 1.0)",5.125192683215438,100.47798494930645,-1.6058531829954383,1,0.7927466329440834,0.7927466329440834,0.0,0.0,0.0,0.0,52.65157222916096,-2.3776266921079667,True,False,True,False,True,0.0
