date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_304,aVWAP_BoS_CHoCH_bear_444,aVWAP_BoS_CHoCH_bear_503,aVWAP_BoS_CHoCH_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-02 14:00:00+00:00,50.175,50.37,50.025,50.265,4532.0,,,50.38574170287481,50.37437624295476,,,,,50.66785930228319,"rgba(239, 83, 80, 1.0)",0.4078354530406165,50.66785930228319,-0.9877986312363799,0,,,0.0,0.0,0.0,0.0,54.727482787755406,1.0617454256698977,True,False,True,False,True,0.0
2025-04-02 15:00:00+00:00,50.265,50.555,50.06,50.395,10409.0,,,50.38516688328375,50.372745550953354,,,,,50.66746975264163,"rgba(239, 83, 80, 1.0)",0.4076478121354593,50.66746975264163,-0.6683949834399849,0,,,0.0,0.0,0.0,0.0,54.52975658567769,1.0617454256698977,True,False,True,False,True,0.0
2025-04-02 16:00:00+00:00,50.395,50.67,50.395,50.58,5494.0,,,50.3861694303437,50.37666380992223,,,,,50.66162430673223,"rgba(239, 83, 80, 1.0)",0.4096943268359097,50.66162430673223,-0.19923221139677266,0,,,0.0,0.0,0.0,0.0,56.03949371068603,1.0617454256698977,True,False,True,False,True,0.6834198090249757
2025-04-02 17:00:00+00:00,50.58,50.66,50.29,50.325,10822.0,,,50.386633776473424,50.378699013966305,,,,,50.65705260691221,"rgba(239, 83, 80, 1.0)",0.4095816586899647,50.65705260691221,-0.8107116123663045,0,,,0.0,0.0,0.0,0.0,54.236090106261386,1.0617454256698977,True,False,True,False,True,0.0
2025-04-02 18:00:00+00:00,50.325,50.37,50.125,50.175,6380.0,,,50.38549058861786,50.374935833431394,,,,,50.64971940520179,"rgba(239, 83, 80, 1.0)",0.4087505682284912,50.64971940520179,-1.161391425727458,0,,,0.0,0.0,0.0,0.0,51.57731814516425,1.0617454256698977,False,False,False,False,False,0.0
2025-04-02 19:00:00+00:00,50.215,50.595,50.19,50.535,13568.0,,,50.386290199932496,50.37812313683862,,,,,50.652253626028845,"rgba(239, 83, 80, 1.0)",0.4095326054846451,50.652253626028845,-0.2863108442613232,0,,,0.0,0.0,0.0,0.0,53.190144659804396,1.0617454256698977,False,False,True,False,False,0.3757584014595743
2025-04-03 14:00:00+00:00,48.345,48.75,48.24,48.39,3715.0,,,50.378584159627756,50.35273595168027,,,,,50.62383768697129,"rgba(239, 83, 80, 1.0)",0.46083578596036795,50.62383768697129,-4.847361587416743,0,,,0.0,0.0,0.0,0.0,43.75611896204619,-0.7009129723431826,False,True,False,True,False,0.0
2025-04-03 15:00:00+00:00,48.39,48.735,48.345,48.66,1621.0,,,50.37545010113609,50.34255694450839,,,,,50.613064255896425,"rgba(239, 83, 80, 1.0)",0.4925060295968762,50.613064255896425,-3.9655641525750296,0,,,0.0,0.0,0.0,0.0,39.30285000826213,-4.478630725109284,False,True,False,True,False,0.0
2025-04-03 16:00:00+00:00,48.66,49.105,48.66,48.91,1726.0,,,50.37270220957072,50.33374023440937,,,,,50.604083463856504,"rgba(239, 83, 80, 1.0)",0.5134688162150806,50.604083463856504,-3.299291817454586,0,,,0.0,0.0,0.0,0.0,37.980552933422985,-5.48508609447817,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,48.94,49.03,48.79,48.92,2861.0,,,50.36823598993926,50.31957547619213,,,,,50.59018125556645,"rgba(239, 83, 80, 1.0)",0.5329713326638995,50.59018125556645,-3.1337168684449512,0,,,0.0,0.0,0.0,0.0,37.16763875112317,-6.275944605930988,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,49.08,49.245,48.935,49.205,5343.0,,,50.36118979218853,50.29779587001873,,,,,50.57023455627427,"rgba(239, 83, 80, 1.0)",0.5423707302289653,50.57023455627427,-2.517161196545269,0,,,0.0,0.0,0.0,0.0,38.615623786998434,-6.275944605930988,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,49.17,49.36,48.9,48.94,11215.0,,,50.34593025439438,50.25229571178747,,,,,50.53156605268078,"rgba(239, 83, 80, 1.0)",0.5594799306435269,50.53156605268078,-2.8447241187903316,0,,,0.0,0.0,0.0,0.0,38.358801234730414,-6.275944605930988,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,47.51,47.57,46.8,47.47,8691.0,,,50.31817692444165,50.16953805894519,,,,,50.46054437397191,"rgba(239, 83, 80, 1.0)",0.6379840363447392,50.46054437397191,-4.687490914515536,0,,,0.0,0.0,0.0,0.0,33.705049997419195,-10.11235162136073,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,47.365,48.355,47.365,47.85,13721.0,,,50.28349462906639,50.07215108654734,,,,,50.38389880807055,"rgba(239, 83, 80, 1.0)",0.6876188644174905,50.38389880807055,-3.6850338744227344,0,,,0.0,0.0,0.0,0.0,32.96281112883736,-11.009683849548267,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,47.92,48.05,47.41,47.415,12827.0,,,50.24893268190277,49.979471898180535,,,,,50.31379541553573,"rgba(239, 83, 80, 1.0)",0.7503765000931134,50.31379541553573,-3.8631212666921493,0,,,0.0,0.0,0.0,0.0,31.33861184917597,-12.81182315225574,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,47.41,47.75,47.02,47.625,10266.0,,,50.22026438730151,49.9054984042924,,,,,50.259130061843045,"rgba(239, 83, 80, 1.0)",0.7943878316207565,50.259130061843045,-3.315924485485558,0,,,0.0,0.0,0.0,0.0,31.57961585581352,-12.894582959646662,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,47.74,47.76,47.09,47.28,7166.0,,,50.19996998748111,49.854612591716894,,,,,50.22201930186191,"rgba(239, 83, 80, 1.0)",0.8446360856115607,50.22201930186191,-3.4831797409315466,0,,,0.0,0.0,0.0,0.0,30.75044935994845,-14.069073694285038,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,47.39,47.66,47.04,47.065,13437.0,,,50.1610797057153,49.76009209600605,,,,,50.153748218274686,"rgba(239, 83, 80, 1.0)",0.8974251204679706,50.153748218274686,-3.4417893457941444,0,,,0.0,0.0,0.0,0.0,29.60637935962829,-15.526963285218756,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,45.57,47.755,45.28,46.27,3504.0,,,50.1482923384609,49.7288612007591,,,,,49.88445591868969,"rgba(239, 83, 80, 1.0)",0.9823460244291815,49.88445591868969,-3.679412171276371,0,,,0.0,0.0,0.0,0.0,27.001258765687854,-18.267082651963946,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,46.26,46.525,45.44,46.37,3028.0,,,50.13635649300981,49.69973836632169,,,,,49.854477454315465,"rgba(239, 83, 80, 1.0)",1.0490051056652776,49.854477454315465,-3.321697325872991,0,,,0.0,0.0,0.0,0.0,25.990141763410833,-19.452753511902234,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,46.37,46.515,45.83,45.855,2798.0,,,50.125267225529015,49.67290911610228,,,,,49.83174677990989,"rgba(239, 83, 80, 1.0)",1.1282691160349594,49.83174677990989,-3.5246438313274506,0,,,0.0,0.0,0.0,0.0,24.206589486496014,-21.35194921901626,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,46.14,47.075,45.81,46.935,5416.0,,,50.10680611419819,49.629696756404165,,,,,49.81211830726695,"rgba(239, 83, 80, 1.0)",1.1706277402771632,49.81211830726695,-2.4577568156600726,0,,,0.0,0.0,0.0,0.0,29.54562944962501,-25.178065594068613,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,46.935,47.03,46.45,46.525,3727.0,,,50.094436134097705,49.601253295467124,,,,,49.79717966396715,"rgba(239, 83, 80, 1.0)",1.222670530120579,49.79717966396715,-2.6762562631197553,0,,,0.0,0.0,0.0,0.0,31.82661399781774,-23.116861298439186,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,46.525,46.81,46.17,46.81,24600.0,,,50.01330671766969,49.422128428894425,,,,,49.684227357431396,"rgba(239, 83, 80, 1.0)",1.2635085321480515,49.684227357431396,-2.274798534636731,0,,,0.0,0.0,0.0,0.0,34.81854538425601,-20.36704340043498,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,47.6,47.71,47.51,47.51,3511.0,,,50.00526703423796,49.40655829872991,,,,,49.67952513950542,"rgba(239, 83, 80, 1.0)",1.2851809456505245,49.67952513950542,-1.6881087031735194,0,,,0.0,0.0,0.0,0.0,39.98778345831698,-15.662258214990267,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,47.385,47.39,46.79,46.93,2983.0,,,49.996968412388284,49.38969136641955,,,,,49.67016761725257,"rgba(239, 83, 80, 1.0)",1.3194870454321168,49.67016761725257,-2.07669156490672,0,,,0.0,0.0,0.0,0.0,41.24628292594435,-14.600856875907752,False,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,46.915,46.99,45.69,45.72,4825.0,,,49.9795769902946,49.35263073807095,,,,,49.642339169908695,"rgba(239, 83, 80, 1.0)",1.3892892245856026,49.642339169908695,-2.823270418064786,0,,,0.0,0.0,0.0,0.0,38.666752329987304,-14.600856875907752,False,True,False,True,False,0.0
2025-04-08 17:00:00+00:00,45.725,46.07,45.39,45.825,6727.0,,,49.953271678362,49.29654159671895,,,,,49.598441883296715,"rgba(239, 83, 80, 1.0)",1.450503718035963,49.598441883296715,-2.60146998341107,0,,,0.0,0.0,0.0,0.0,37.44278226494612,-14.600856875907752,False,True,False,True,False,0.0
2025-04-08 18:00:00+00:00,45.84,45.915,45.345,45.4,10199.0,,,49.912057968325826,49.209948523174184,,,,,49.530924168929914,"rgba(239, 83, 80, 1.0)",1.5218592321639473,49.530924168929914,-2.7143930802693967,0,,,0.0,0.0,0.0,0.0,35.54860440949902,-14.600856875907752,False,True,False,True,False,0.0
2025-04-08 19:00:00+00:00,45.37,45.37,44.56,45.09,18247.0,,,49.83120705192536,49.042897536981556,,,,,49.12455664182859,"rgba(239, 83, 80, 1.0)",1.5987946980418102,49.12455664182859,-2.523498887486978,0,,,0.0,0.0,0.0,0.0,33.53945137037898,-10.623955058141746,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,45.435,45.835,45.13,45.155,5676.0,,,49.80846817385138,48.998086001679546,,,,,49.098850779973425,"rgba(239, 83, 80, 1.0)",1.6669441561791856,49.098850779973425,-2.3659165577646895,0,,,0.0,0.0,0.0,0.0,32.58431484576441,-11.76574593230854,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,45.175,45.54,44.73,45.0,12387.0,,,49.75652143514414,48.896638644866705,,,,,49.027169850767066,"rgba(239, 83, 80, 1.0)",1.735117248160764,49.027169850767066,-2.3209785131442233,0,,,0.0,0.0,0.0,0.0,31.517723900667356,-13.071134135486403,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,44.95,45.365,44.895,45.265,10219.0,,,49.71528485699901,48.81861057938571,,,,,48.97425062290971,"rgba(239, 83, 80, 1.0)",1.7897844074707274,48.97425062290971,-2.0724566642926088,0,,,0.0,0.0,0.0,0.0,32.567533303773075,-13.071134135486403,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,45.3,47.505,45.13,47.505,9927.0,,,49.68926496619787,48.77658834237485,,,,,48.969155769646534,"rgba(239, 83, 80, 1.0)",1.7946971136461571,48.969155769646534,-0.8158233266848639,0,,,0.0,0.0,0.0,0.0,42.319865550102975,-13.427191986358423,False,False,False,True,True,0.0
2025-04-09 18:00:00+00:00,47.505,47.78,47.14,47.29,4877.0,,,49.679572052744724,48.76325258374134,,,,,48.97399829713517,"rgba(239, 83, 80, 1.0)",1.8002499526154725,48.97399829713517,-0.9354247140451754,0,,,0.0,0.0,0.0,0.0,47.93616133841077,-8.526778231282243,True,False,False,False,True,0.0
2025-04-09 19:00:00+00:00,47.24,48.265,47.24,48.11,21710.0,,,49.646079152938725,48.72630745220492,,,,,48.93764666176381,"rgba(38, 166, 154, 1.0)",1.799211383802282,48.93764666176381,-0.46000523852552455,0,,,0.0,0.0,0.0,0.0,53.798540090481914,-3.4502842728987275,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,47.09,47.12,46.84,46.84,2438.0,,,49.640447220242365,48.71800271931005,,,,,48.92884471060815,"rgba(38, 166, 154, 1.0)",1.8123593253889925,48.92884471060815,-1.1525555011889348,0,,,0.0,0.0,0.0,0.0,53.04764324946976,-3.4502842728987275,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,46.84,46.91,46.15,46.19,2741.0,,,49.63294004345299,48.70608065898063,,,,,48.91389537146927,"rgba(38, 166, 154, 1.0)",1.836361629972745,48.91389537146927,-1.4833109813504997,0,,,0.0,0.0,0.0,0.0,50.667495506535715,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-10 16:00:00+00:00,46.2,46.29,45.69,46.13,4875.0,,,49.618106856874874,48.68170986781526,,,,,48.8834846931062,"rgba(38, 166, 154, 1.0)",1.8597213343513492,48.8834846931062,-1.4805899369147049,0,,,0.0,0.0,0.0,0.0,48.908850216804,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-10 17:00:00+00:00,46.29,46.75,45.73,46.69,3564.0,,,49.60840208930659,48.666515335011326,,,,,48.86869432005115,"rgba(38, 166, 154, 1.0)",1.8678917440707559,48.86869432005115,-1.1663921782228408,0,,,0.0,0.0,0.0,0.0,49.65675079696696,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-10 18:00:00+00:00,46.69,47.09,46.37,46.75,3981.0,,,49.598790832337116,48.65232799650365,,,,,48.85841407966339,"rgba(38, 166, 154, 1.0)",1.8739821261178384,48.85841407966339,-1.1250982868396955,0,,,0.0,0.0,0.0,0.0,50.359800747334724,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-10 19:00:00+00:00,46.565,47.02,46.02,46.665,11243.0,,,49.570415020086564,48.60994029689636,,,,,48.826182990671505,"rgba(38, 166, 154, 1.0)",1.8770918661253642,48.826182990671505,-1.151346414990628,0,,,0.0,0.0,0.0,0.0,50.48996609098485,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-11 14:00:00+00:00,46.51,46.78,46.22,46.38,2353.0,,,49.5643315983334,48.60082722950396,,,,,48.81916785431863,"rgba(38, 166, 154, 1.0)",1.8844928870764068,48.81916785431863,-1.2943364610427048,0,,,0.0,0.0,0.0,0.0,49.41108753894647,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,46.38,46.76,46.19,46.585,4316.0,,,49.55341938119969,48.58470942253331,,,,,48.80736512401674,"rgba(38, 166, 154, 1.0)",1.886507049243914,48.80736512401674,-1.1780317094004145,0,,,0.0,0.0,0.0,0.0,49.620423919220144,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,46.585,47.045,46.55,46.94,2025.0,,,49.5488845033894,48.57843483413094,,,,,48.803910429693396,"rgba(38, 166, 154, 1.0)",1.8815115688679456,48.803910429693396,-0.9906452134200069,0,,,0.0,0.0,0.0,0.0,51.313631354210884,-3.4502842728987275,True,False,False,False,False,0.0
2025-04-11 17:00:00+00:00,46.955,47.48,46.84,47.395,3101.0,,,49.54297528719898,48.57107393453519,,,,,48.80206720691693,"rgba(38, 166, 154, 1.0)",1.8674601000357038,48.80206720691693,-0.7534657403871847,0,,,0.0,0.0,0.0,0.0,54.23281493476227,-0.6585923148144204,True,False,True,False,True,0.0
2025-04-11 18:00:00+00:00,47.395,47.54,47.145,47.145,2021.0,,,49.53920413018845,48.566456754780276,,,,,48.80101062476501,"rgba(38, 166, 154, 1.0)",1.8564096584051584,48.80101062476501,-0.8920502095360183,0,,,0.0,0.0,0.0,0.0,54.81159572009776,0.15734997521928307,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,47.22,47.42,47.15,47.29,10661.0,,,49.519603786490045,48.54282041265329,,,,,48.79487550122549,"rgba(38, 166, 154, 1.0)",1.8426497103234496,48.79487550122549,-0.8166910361716732,0,,,0.0,0.0,0.0,0.0,55.82351015923179,1.406026163241897,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,47.635,48.07,47.6,47.81,2468.0,,,49.51620044322589,48.5397715200296,,,,,48.796632205995,"rgba(38, 166, 154, 1.0)",1.8279433059397299,48.796632205995,-0.5397498942057077,0,,,0.0,0.0,0.0,0.0,58.56116798943377,4.198145089551971,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,47.78,47.795,47.385,47.45,2355.0,,,49.512423188980804,48.53573997717313,,,,,48.796510929011546,"rgba(38, 166, 154, 1.0)",1.8158564678167302,48.796510929011546,-0.7415293845501469,0,,,0.0,0.0,0.0,0.0,58.19579090842687,4.198145089551971,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,47.49,47.66,47.47,47.55,3509.0,,,49.50686916680855,48.52989292236193,,,,,48.79631567485339,"rgba(38, 166, 154, 1.0)",1.8026278565442535,48.79631567485339,-0.691388225433648,0,,,0.0,0.0,0.0,0.0,58.39276072731484,4.461103056585536,True,False,True,False,True,0.0
2025-04-14 17:00:00+00:00,47.55,47.78,47.45,47.78,4134.0,,,49.500733723638525,48.52386483829793,,,,,48.796937920835916,"rgba(38, 166, 154, 1.0)",1.7873232993996129,48.796937920835916,-0.5689725642683214,0,,,0.0,0.0,0.0,0.0,59.546393920792696,5.8220964661839645,True,False,True,False,True,0.0
2025-04-14 18:00:00+00:00,47.81,48.08,47.81,48.08,2469.0,,,49.49772598046609,48.52163895526377,,,,,48.7990265414138,"rgba(38, 166, 154, 1.0)",1.7724940894957701,48.7990265414138,-0.4056580756319187,0,,,0.0,0.0,0.0,0.0,61.5672944075278,7.9225893407470735,True,False,True,False,True,0.0
2025-04-14 19:00:00+00:00,48.08,48.18,47.88,47.99,4363.0,,,49.49253362807114,48.517945654761284,,,,,48.80265451860357,"rgba(38, 166, 154, 1.0)",1.7539902179558549,48.80265451860357,-0.46331758882364465,0,,,0.0,0.0,0.0,0.0,62.21128096902984,8.69890457698007,True,False,True,False,True,0.0
2025-04-15 14:00:00+00:00,48.06,48.25,47.94,48.15,4118.0,,,49.487984947042634,48.51517169838752,,,,,48.80660757569079,"rgba(38, 166, 154, 1.0)",1.7324763898655544,48.80660757569079,-0.37899943660516316,0,,,0.0,0.0,0.0,0.0,63.37583975574309,9.972192892531787,True,False,True,False,True,0.0
2025-04-15 15:00:00+00:00,48.175,48.34,48.025,48.22,3605.0,,,49.484262586389995,48.51326156522869,,,,,48.81042548202998,"rgba(38, 166, 154, 1.0)",1.705635986111122,48.81042548202998,-0.34616148277696585,0,,,0.0,0.0,0.0,0.0,64.48239734190673,11.173827493064145,True,False,True,False,True,0.0
2025-04-15 16:00:00+00:00,48.22,48.3,47.83,47.88,4585.0,,,49.47885994554443,48.50942147932316,,,,,48.8130080181071,"rgba(38, 166, 154, 1.0)",1.6780162354657449,48.8130080181071,-0.5560184689441534,0,,,0.0,0.0,0.0,0.0,62.189614931717756,11.173827493064145,True,False,True,False,False,0.0
2025-04-15 17:00:00+00:00,47.88,48.055,47.83,48.02,11478.0,,,49.46518962265492,48.499409598854776,,,,,48.81733971330863,"rgba(38, 166, 154, 1.0)",1.662525214873517,48.81733971330863,-0.4795955611231343,0,,,0.0,0.0,0.0,0.0,61.500455510740686,11.173827493064145,True,False,True,False,False,0.0
2025-04-15 18:00:00+00:00,48.02,48.24,47.99,48.155,5342.0,,,49.45958240553467,48.49624131192466,,,,,48.82054267784651,"rgba(38, 166, 154, 1.0)",1.64722050357186,48.82054267784651,-0.4040398212645704,0,,,0.0,0.0,0.0,0.0,61.845647462825085,11.173827493064145,True,False,True,False,False,0.0
2025-04-15 19:00:00+00:00,48.13,48.15,47.835,47.93,5431.0,,,49.45326456120601,48.49172700604395,,,,,48.821769541186484,"rgba(38, 166, 154, 1.0)",1.6336393572480108,48.821769541186484,-0.5458790749806233,0,,,0.0,0.0,0.0,0.0,59.951027653336304,13.112323826934293,True,False,True,False,False,0.0
2025-04-16 14:00:00+00:00,47.94,48.24,47.94,48.215,1210.0,,,49.4520154967917,48.4910379847131,,,,,48.82238335666262,"rgba(38, 166, 154, 1.0)",1.621367799279573,48.82238335666262,-0.37461170558123624,0,,,0.0,0.0,0.0,0.0,60.541243991038776,13.112323826934293,True,False,True,False,False,0.0
2025-04-16 15:00:00+00:00,48.215,48.41,48.2,48.21,2932.0,,,49.44932230462927,48.490033150252614,,,,,48.79397876050489,"rgba(38, 166, 154, 1.0)",1.606734831831303,48.79397876050489,-0.36345683739194945,0,,,1.0,0.0,48.41,336.0,60.88335012230799,13.112323826934293,True,False,True,False,False,0.0
2025-04-16 16:00:00+00:00,48.21,48.27,48.08,48.115,3155.0,,,49.44614775608337,48.48837738658778,,,,,48.79204424872816,"rgba(38, 166, 154, 1.0)",1.5894698447556448,48.79204424872816,-0.42595601984021475,0,,,0.0,0.0,0.0,0.0,60.07159567389984,12.889363544972518,True,False,True,False,False,0.0
2025-04-16 17:00:00+00:00,48.075,48.105,47.58,47.58,3935.0,,,49.44099024738942,48.483884611053405,,,,,48.78098623907475,"rgba(38, 166, 154, 1.0)",1.5746920104985849,48.78098623907475,-0.7626800866885015,0,,,0.0,0.0,0.0,0.0,54.79611500310692,7.948251663143992,True,False,True,False,False,0.0
2025-04-16 18:00:00+00:00,47.64,47.71,47.47,47.47,4294.0,,,49.43471801558447,48.477683005914294,,,,,48.77014579845636,"rgba(38, 166, 154, 1.0)",1.5597052071893207,48.77014579845636,-0.8335843161024648,0,,,0.0,0.0,0.0,0.0,50.494264424756466,4.164496701164325,False,False,False,False,False,0.0
2025-04-16 19:00:00+00:00,47.475,47.8,47.35,47.69,12907.0,,,49.41673803252244,48.46076768557405,,,,,48.69561005986739,"rgba(38, 166, 154, 1.0)",1.5427838503851272,48.69561005986739,-0.6518152621421087,0,,,0.0,0.0,0.0,0.0,49.69765520666649,3.6323203083043296,False,False,False,False,False,0.0
2025-04-17 14:00:00+00:00,47.88,48.0,47.45,47.45,5620.0,,,49.409105199267714,48.45377650905809,,,,,48.691943519305084,"rgba(38, 166, 154, 1.0)",1.524673844903717,48.691943519305084,-0.8145634054498457,0,,,0.0,0.0,0.0,0.0,47.306350690319285,1.491996647673517,False,True,False,True,False,0.0
2025-04-17 15:00:00+00:00,47.5,47.73,47.485,47.61,5134.0,,,49.402091947710176,48.44730088788233,,,,,48.688050885275274,"rgba(38, 166, 154, 1.0)",1.4999917327100005,48.688050885275274,-0.7187045513428163,0,,,0.0,0.0,0.0,0.0,47.24569965412326,1.4306126244614177,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,47.67,47.92,47.535,47.905,4257.0,,,49.39689204553906,48.443131652980796,,,,,48.68853379602743,"rgba(38, 166, 154, 1.0)",1.4689976450223579,48.68853379602743,-0.5333798857216698,0,,,0.0,0.0,0.0,0.0,49.71489898316767,1.4306126244614177,False,False,False,False,True,0.0
2025-04-17 17:00:00+00:00,47.92,48.0,47.76,47.975,6276.0,,,49.38987710736081,48.43823243005583,,,,,48.69165855164193,"rgba(38, 166, 154, 1.0)",1.4437641680597026,48.69165855164193,-0.49638200441354363,0,,,0.0,0.0,0.0,0.0,51.91454434825984,-2.4494235236150175,False,False,True,False,True,0.0
2025-04-17 18:00:00+00:00,47.975,48.03,47.77,47.795,5154.0,,,49.383985327055164,48.433925484216275,,,,,48.69237718543664,"rgba(38, 166, 154, 1.0)",1.4072854196119582,48.69237718543664,-0.637665375431858,0,,,0.0,0.0,0.0,0.0,51.582952150288776,-2.4494235236150175,False,False,False,False,True,0.0
2025-04-17 19:00:00+00:00,47.765,47.79,47.53,47.59,7923.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.3722252920903353,48.68649198587576,-0.7990611980380076,0,,,0.0,0.0,0.0,0.0,49.50653716086361,-2.4494235236150175,False,True,False,False,False,0.0
2025-04-18 14:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.3330946858500323,48.68649198587576,-0.8225162079740742,0,,,0.0,0.0,0.0,0.0,48.12226050124683,-2.4494235236150175,False,True,False,True,False,0.0
2025-04-18 15:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.296705023865904,48.68649198587576,-0.8455986255121888,0,,,0.0,0.0,0.0,0.0,47.19940939483564,1.3282995490050737,False,True,False,True,False,0.0
2025-04-18 16:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.248478147459875,48.68649198587576,-0.8782628579496211,0,,,0.0,0.0,0.0,0.0,46.58417532389485,0.543338668451419,False,True,False,True,False,0.0
2025-04-18 17:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.207285925664034,48.68649198587576,-0.9082289145983901,0,,,0.0,0.0,0.0,0.0,46.17401927660099,-0.09279346604754579,False,True,False,True,False,0.0
2025-04-18 18:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.1592098582636592,48.68649198587576,-0.945896015341136,0,,,0.0,0.0,0.0,0.0,45.90058191173841,-0.6328392805291898,False,True,False,True,False,0.0
2025-04-18 19:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,49.37366823862346,48.42482224710593,,,,,48.68649198587576,"rgba(38, 166, 154, 1.0)",1.100861038926887,48.68649198587576,-0.9960312401868745,0,,,0.0,0.0,0.0,0.0,45.71829033516336,-1.106194259512236,False,True,False,True,False,0.0
2025-04-21 14:00:00+00:00,47.43,47.43,47.14,47.18,1639.0,,,49.37107745666578,48.422053818198876,,,,,48.68320740540679,"rgba(239, 83, 80, 1.0)",1.0478417630351053,48.68320740540679,-1.4345748169577675,0,,,0.0,0.0,0.0,0.0,40.566824032771265,-6.055815125419215,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,47.18,47.18,46.785,46.785,1278.0,,,49.36874490959664,48.41929283311159,,,,,48.67930872260386,"rgba(239, 83, 80, 1.0)",0.998073242902722,48.67930872260386,-1.8979656413737667,0,,,0.0,0.0,0.0,0.0,34.4588481616193,-11.558906763777891,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,46.785,46.88,46.605,46.63,3043.0,,,49.3627308840798,48.411839002610996,,,,,48.66833594227849,"rgba(239, 83, 80, 1.0)",0.9289288367705795,48.66833594227849,-2.19428643141789,0,,,0.0,0.0,0.0,0.0,29.610247027412324,-15.694811678560576,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,46.63,46.675,46.14,46.15,2704.0,,,49.35664207236348,48.40379436288532,,,,,48.655863991492076,"rgba(239, 83, 80, 1.0)",0.929224238106628,48.655863991492076,-2.6967268918834755,0,,,0.0,0.0,0.0,0.0,24.60321612006355,-19.932811566504007,False,True,False,True,False,0.0
