date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_670,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_571,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-06 00:00:00+00:00,70.8994104499,72.6604003603,68.4340245752,71.7114224641,63689141,45.10763802229431,45.90464493714562,46.57043214489978,48.902060006604316,52.31711992142679,55.54892440572228,57.13881908530366,58.91064730067784,,,44.702886456441895,46.97443525203694,57.05317119051927,,56.56121968606273,"rgba(0, 255, 0, 1.0)",4.440133948143657,56.56121968606273,3.2292248232357545,7,0.3188975253591274,2.2322826775138918,0.0,0.0,0.0,0.0,69.51041931209649,13.791991315707534,True,False,True,False,True,20.0
2024-11-07 00:00:00+00:00,68.3068419706,70.1167482674,68.2236841137,70.0873984356,18681172,45.14733747393222,45.94772853074782,46.61781342035767,48.95740013190384,52.379776916349314,55.615910065825666,57.22218037521018,59.14263657138264,,,44.73849460536423,47.02458728227962,57.15439059766197,,56.66760110266712,"rgba(0, 255, 0, 1.0)",4.638888986955947,56.66760110266712,2.509057858608207,7,0.3059154087545388,2.1414078612817717,0.0,0.0,0.0,0.0,69.23918360434256,13.791991315707534,True,False,True,False,True,17.66910588841116
2024-11-08 00:00:00+00:00,68.913405162,69.0019575101,68.2443429759,68.8789681377,14270937,45.17736844968056,45.98029983029178,46.65361037737926,48.9991263558811,52.426855219403606,55.66600872325653,57.28419219220643,59.30987442359789,,,44.765443200158295,47.06246131021887,57.22949926620013,,56.74430651384398,"rgba(0, 255, 0, 1.0)",4.8444510864984665,56.74430651384398,2.511966460363574,7,0.29345082613217005,2.05415578292519,0.0,0.0,0.0,0.0,69.4835027223539,13.791991315707534,True,False,True,False,True,18.435702648135237
2024-11-11 00:00:00+00:00,71.3928709102,72.0717722461,69.8776418419,69.8776418419,17117844,45.21694256369199,46.023346622684734,46.70103801987364,49.054992869549366,52.49121415699754,55.736527810579176,57.37308729367582,59.55204669635437,,,44.800910770700426,47.112719662585526,57.33682036670974,,56.866932987568035,"rgba(0, 255, 0, 1.0)",5.12140461000083,56.866932987568035,2.8363191407033965,7,0.27796462294033525,1.9457523605823468,0.0,0.0,0.0,0.0,71.19621029913205,15.267622421377439,True,False,True,False,True,20.0
2024-11-12 00:00:00+00:00,71.4322275094,72.1898420436,70.9501091695,71.6044126308,17848158,45.25872783875404,46.06880401551675,46.751120790614,49.11402007218265,52.55931539932261,55.81131520098389,57.46729542680169,59.80277685777018,,,44.838364571699465,47.1657903154924,57.45024517016418,,56.99422757413356,"rgba(0, 255, 0, 1.0)",5.381989956020912,56.99422757413356,2.682650850939331,7,0.2649248845081807,1.854474191557265,0.0,0.0,0.0,0.0,72.36082415737555,16.511691358533298,True,False,True,False,True,20.0
2024-11-13 00:00:00+00:00,71.5994930559,72.7703518815,71.4863428333,71.5798147563,18823337,45.30336834987615,46.11737295996952,46.80463025047823,49.17711982796536,52.632220531496806,55.89155257198516,57.568285405382916,60.06532283904573,,,44.878382884185996,47.22249026003849,57.57149728397911,,57.12830530907589,"rgba(0, 255, 0, 1.0)",5.62968170300987,57.12830530907589,2.5705161517545814,7,0.2534934456133168,1.7744541192932177,0.0,0.0,0.0,0.0,73.24225329282231,17.53732111523871,True,False,True,False,True,20.0
2024-11-14 00:00:00+00:00,71.6290105053,72.2882335416,71.3437735528,71.6782062543,13654820,45.335417743130726,46.15222222670932,46.842999968798,49.222279025466676,52.684225665968675,55.94854804112758,57.63967029716275,60.24572505260623,,,44.90712692299589,47.26313077220016,57.656998620036546,,57.22018547429686,"rgba(0, 255, 0, 1.0)",5.8628766637685965,57.22018547429686,2.4576374120313313,7,0.2437828479375758,1.7064799355630305,0.0,0.0,0.0,0.0,73.84995663238564,18.352992168423143,True,False,True,False,True,20.0
2024-11-15 00:00:00+00:00,73.1442395737,73.2131136223,71.7175628535,71.8257935012,18836977,45.38106820135435,46.201897612409255,46.89772389148836,49.28686204047905,52.759010777133874,56.03113140165178,57.74344204772416,60.5051972321563,,,44.948060748494264,47.32111306514537,57.781007082131964,,57.354725857376835,"rgba(0, 255, 0, 1.0)",6.122539829525498,57.354725857376835,2.578915638928048,7,0.23350787255341826,1.6345551078739278,0.0,0.0,0.0,0.0,75.250886275918,19.93429315567475,True,False,True,False,True,20.0
2024-11-18 00:00:00+00:00,72.8982608288,73.4984489663,72.5342122864,73.3016659704,18440126,45.42607493460432,46.25086852907977,46.95166106468432,49.35050766092426,52.832721055191726,56.112560727031614,57.84556372286342,60.754639958018096,,,44.98842645914837,47.378253749805694,57.90272281308247,,57.48508489427532,"rgba(0, 255, 0, 1.0)",6.319779388266141,57.48508489427532,2.438878794272811,7,0.22486733984653848,1.5740713789257694,0.0,0.0,0.0,0.0,75.63986862552471,20.5638013292927,True,False,True,False,True,20.0
2024-11-19 00:00:00+00:00,72.2488769424,72.9671348774,71.9537024485,72.4358207885,15412942,45.46278155955693,46.29076691580551,46.99555977454221,49.4021279037798,52.89213620784994,56.17767587835503,57.926605017082615,60.94595110007421,,,45.02137070260281,47.42472829479522,57.999067130513836,,57.58511229620261,"rgba(0, 255, 0, 1.0)",6.462668423954748,57.58511229620261,2.268995356754523,7,0.21775984002596216,1.5243188801817351,0.0,0.0,0.0,0.0,74.43858983776757,20.5638013292927,True,False,True,False,True,20.0
2024-11-20 00:00:00+00:00,72.3964641893,72.5932471852,71.260042388,72.4850165374,14415359,45.496632123587,46.3275357028532,47.03598615549783,49.44955693979755,52.9465111464349,56.23696376375547,57.999998115524,61.11462816077875,,,45.051766627471146,47.46750680729999,58.086127580613066,,57.673800401489245,"rgba(0, 255, 0, 1.0)",6.59760811465188,57.673800401489245,2.2315153510125683,7,0.2112867280949516,1.4790070966646613,0.0,0.0,0.0,0.0,73.76947015659127,20.5638013292927,True,False,True,False,True,20.0
2024-11-21 00:00:00+00:00,73.6263579136,74.8168950388,72.745754007,72.745754007,20068239,45.54652326773377,46.381809881973425,47.09573414540537,49.52003464736395,53.02816642059278,56.32726829504239,58.11271139244658,61.375115697785475,,,45.09653899051109,47.53078080634417,58.219598541322554,,57.813683578446295,"rgba(0, 255, 0, 1.0)",6.750767433074279,57.813683578446295,2.3423521091368222,7,0.20446519586806983,1.4312563710764887,0.0,0.0,0.0,0.0,74.37733966020824,20.5638013292927,True,False,True,False,True,20.0
2024-11-22 00:00:00+00:00,74.7381818404,74.856251638,73.3508617194,73.3656204441,14997402,45.58446505951597,46.423095174310276,47.14118831261714,49.57370469873986,53.09048524569058,56.396398180458704,58.199013569952605,61.571763079444516,,,45.13058935732583,47.57892023145042,58.321575630554484,,57.920420568683575,"rgba(0, 255, 0, 1.0)",6.92659627774691,57.920420568683575,2.427997907969154,7,0.19748405374231423,1.3823883761961997,0.0,0.0,0.0,0.0,75.61544762794796,21.386683407328732,True,False,True,False,True,20.0
2024-11-25 00:00:00+00:00,75.6630619211,76.0615474878,74.7431014153,74.9743214355,28636560,45.65958452529606,46.50489296729808,47.23129170053893,49.680374248691045,53.214998009257414,56.535485346561565,58.373095396711406,61.96422448957346,,,45.19799324000993,47.674375965360156,58.52678238615052,,58.13620848325456,"rgba(0, 255, 0, 1.0)",7.117456790260885,58.13620848325456,2.462516310858137,7,0.19061143556945961,1.3342800489862172,0.0,0.0,0.0,0.0,77.06634688329596,22.960324549877924,True,False,True,False,True,20.0
2024-11-26 00:00:00+00:00,76.1058236619,76.8732773459,75.1317478322,76.2534109088,19139091,45.71049815427757,46.56033412309553,47.29235420499002,49.75268064107595,53.299473897317114,56.62997296387595,58.49116175459175,62.22454377103067,,,45.24368718528411,47.73905920710794,58.66555877093571,,59.43916287191983,"rgba(0, 255, 0, 1.0)",7.291003452899383,59.43916287191983,2.2859213958199973,6,0.19838536139897078,1.1903121683938247,1.0,0.0,76.873276,770.0,78.32178574374213,24.310437102882673,True,False,True,False,True,20.0
2024-11-27 00:00:00+00:00,75.9680755648,76.5387462529,75.1957023059,76.1255019615,19793927,45.76273903773827,46.6171898831074,47.354936471172124,49.826659743424166,53.38566570370703,56.726056468132924,58.61068442480579,62.48127417158506,,,45.29059405805976,47.805325672437704,58.805681663956776,,59.57558601697642,"rgba(0, 255, 0, 1.0)",7.454226756660433,59.57558601697642,2.199086516006065,6,0.19237971727273476,1.1542783036364086,0.0,0.0,0.0,0.0,78.7665884820664,24.895344917313935,True,False,True,False,True,20.0
2024-11-29 00:00:00+00:00,74.9448039861,76.7847249977,74.9152865367,76.4403547549,9785038,45.788196027506174,46.644877542982,47.38539185025272,49.862584154836874,53.427368452060335,56.77233501519333,58.66797328526691,62.60141857189427,,,45.313462807914604,47.83755950259589,58.87270128088197,,59.63733075959078,"rgba(0, 255, 0, 1.0)",7.5847970036881724,59.63733075959078,2.0181783664171666,6,0.18762531839775307,1.1257519103865183,0.0,0.0,0.0,0.0,76.2409280078885,24.895344917313935,True,False,True,False,False,20.0
2024-12-02 00:00:00+00:00,74.0691196544,75.7122576701,73.5968404642,75.7122576701,18274471,45.833887728878345,46.694502488236495,47.439901980680226,49.92657552819969,53.50102035503013,56.85318082671308,58.76709931614626,62.80160138481147,,,45.354545098946,47.89520142369381,58.98836076367898,,59.72880148568133,"rgba(0, 255, 255, 0.75)",7.6929625892248055,59.72880148568133,1.864082660275057,6,0.18374709699472982,1.102482581968379,0.0,0.0,0.0,0.0,72.39881778646536,26.492105944496373,True,False,True,False,False,20.0
2024-12-03 00:00:00+00:00,72.9474565778,74.6299511927,72.8293867803,74.5905945935,15047857,45.870104670462446,46.733779716781356,47.48298369476912,49.97690157576305,53.55843392875046,56.915485391798185,58.842700475485046,62.947854739269495,,,45.38713861518592,47.94071600707005,59.076302877639726,,59.79232046726114,"rgba(0, 255, 255, 0.75)",7.775287905484947,59.79232046726114,1.6919162699118555,6,0.18104506458945305,1.0862703875367183,0.0,0.0,0.0,0.0,67.38697103901106,21.934490242650867,False,False,True,False,False,18.846170872390125
2024-12-04 00:00:00+00:00,71.8848284,73.0556872255,71.5404581572,72.8589042296,14301098,45.90280860324147,46.76917925821566,47.52174027737413,50.021877984280735,53.60912700224854,56.96961969559437,58.9074685819825,63.06634934900021,,,45.416604477249074,47.98161234195953,59.151386943251296,,59.837954968450525,"rgba(0, 255, 255, 0.75)",7.8411374151454165,59.837954968450525,1.5363681049997344,6,0.17883347265812163,1.0730008359487297,0.0,0.0,0.0,0.0,62.02179652317047,17.205531851368647,False,False,True,False,False,16.554351320048895
2024-12-05 00:00:00+00:00,72.4751773876,73.4098966181,71.9241849991,72.219359493,17766742,45.944007853098064,46.81378474475263,47.57058187152421,50.078612751204936,53.673215133442774,57.0382841111078,58.98971905839599,63.21634401804172,,,45.45372525981056,48.033154148810965,59.24660885000975,,59.90827191781703,"rgba(0, 255, 255, 0.75)",7.907502945528452,59.90827191781703,1.5892381648607947,6,0.17635251107486458,1.0581150664491874,0.0,0.0,0.0,0.0,59.43144863440557,15.128870391827519,False,True,True,False,False,17.352431048444114
2024-12-06 00:00:00+00:00,73.1344004239,73.5181272659,72.5440514362,72.7998693309,14798102,45.97881977127564,46.851483794983025,47.61186641142637,50.126616272620765,53.727561572129765,57.0967022336378,59.05977764112222,63.34370079638006,,,45.48509157067426,48.076724318146574,59.32760770541671,,59.974998538617626,"rgba(0, 255, 255, 0.75)",7.970280152891654,59.974998538617626,1.6510588878746109,6,0.17375695316874248,1.0425417190124548,0.0,0.0,0.0,0.0,58.7635730855567,14.715116110193065,False,True,True,False,False,18.235647723308396
2024-12-09 00:00:00+00:00,71.451905809,73.3508617194,71.2551228131,73.1098025494,15517503,46.013821908441,46.88932631831191,47.653241070892946,50.174452531495014,53.781158247248285,57.15352105122771,59.127064765497046,63.45976221050104,,,45.516661498377275,48.120343943737325,59.40513933744637,,60.03221328974911,"rgba(38, 166, 154, 1.0)",8.001935983309302,60.03221328974911,1.4271162057620121,6,0.17199519949300254,1.0319711969580152,0.0,0.0,0.0,0.0,55.19510253171124,11.455170565160408,False,True,False,False,False,14.658214149397882
2024-12-10 00:00:00+00:00,70.8910742707,72.3177509909,70.7434870238,72.3177509909,12277491,46.0407034624224,46.91835290220084,47.684937462630884,50.21094155086211,53.82171867423601,57.1960625338787,59.17693798687023,63.54206180659246,,,45.54092644959633,48.15373321343217,59.46243856993824,,60.07171260049215,"rgba(38, 166, 154, 1.0)",8.027605153767137,60.07171260049215,1.3477695356168111,6,0.17051022445598366,1.023061346735902,0.0,0.0,0.0,0.0,51.911879004409215,8.485911698102171,False,True,False,False,False,13.5031634428152
2024-12-11 00:00:00+00:00,70.4483125299,71.7470803028,70.300725283,71.4223883596,11867433,46.06613503091814,46.945787664957244,47.714866995657786,50.2452839760533,53.859663701339215,57.23553585531819,59.222847174060156,63.61512561556309,,,45.56389677452809,48.18524168319851,59.515056176253196,,60.106502401011085,"rgba(38, 166, 154, 1.0)",8.04202484819299,60.106502401011085,1.2859709245007707,6,0.1692422667110399,1.0154536002662393,0.0,0.0,0.0,0.0,49.01674842049374,5.867460990968603,False,True,False,True,False,12.594093350199199
2024-12-12 00:00:00+00:00,69.6611805464,70.9009134205,69.6513413966,70.7238087242,12446710,46.09193420995083,46.97357959246571,47.745143940030324,50.27985331724107,53.897503425855355,57.27438801146952,59.26747980137017,63.68228355732675,,,45.587219431947304,48.217087073243434,59.56604603469893,,60.13708664541923,"rgba(38, 166, 154, 1.0)",8.036063192690673,60.13708664541923,1.1851691148526011,6,0.1682066530651384,1.0092399183908305,0.0,0.0,0.0,0.0,45.880213634924246,2.9941453361152455,False,True,False,True,False,10.99178195248475
2024-12-13 00:00:00+00:00,69.3069711538,69.9071592912,68.8937268624,69.7133280403,16794527,46.125641312563836,47.00983764716974,47.78458710310279,50.32466019552297,53.94607846565008,57.32358560862678,59.323249563601905,63.761001863455455,,,45.61771866766644,48.25853463485995,59.629526803934425,,60.171910157928906,"rgba(38, 166, 154, 1.0)",8.031286673709713,60.171910157928906,1.1374343074783488,6,0.16732509831375755,1.0039505898825454,0.0,0.0,0.0,0.0,43.26377789560175,0.5809277574783067,False,True,False,True,False,10.275501956076482
2024-12-16 00:00:00+00:00,70.8222002221,71.1272138658,68.6969438665,69.3364886031,24602530,46.17663459412108,47.06474317070185,47.84436380774326,50.39281947774274,54.02056243613861,57.39994972623483,59.41063303319294,63.88927789655904,,,45.66384313159506,48.321381264385124,59.729001606155414,,60.24035555588544,"rgba(38, 166, 154, 1.0)",8.043555782223123,60.24035555588544,1.3155680090640063,6,0.1661098547132492,0.9966591282794952,0.0,0.0,0.0,0.0,44.777591149566675,0.5809277574783067,False,True,False,True,False,12.546288293979746
2024-12-17 00:00:00+00:00,69.6710196962,70.3892776312,69.247936255,69.9042075463,15595907,46.20825060760655,47.098746236795975,47.88134017939514,50.43481846493116,54.066136009217345,57.44622270716459,59.4630473454188,63.962436769653664,,,45.69246305948637,48.36022684343354,59.788456442810094,,60.28013643578421,"rgba(38, 166, 154, 1.0)",8.049564429250763,60.28013643578421,1.166632473465385,6,0.16518853249980525,0.9911311949988315,0.0,0.0,0.0,0.0,43.93093243283733,0.5809277574783067,False,True,False,True,False,10.22820005557865
2024-12-18 00:00:00+00:00,67.6539939883,70.349921032,67.5064067413,69.4742367003,21201203,46.248792000079774,47.142235149307695,47.92851084247221,50.487901842805144,54.12270718043895,57.5021687597376,59.52480652217235,64.03796296727772,68.50344058719999,,45.729220439387724,48.409699458021024,59.8580501925918,,61.03761338755866,"rgba(38, 166, 154, 0.5)",8.033185538094942,61.03761338755866,0.8236309953710355,6,0.1647530508199742,0.9885183049198453,0.0,-1.0,67.50641,797.0,40.78551434798179,-1.9262608447540615,False,True,False,True,False,6.375816602416066
2024-12-19 00:00:00+00:00,67.7425463364,69.5529498986,67.5654416401,68.2836995751,16444623,46.27983149610438,47.17550504934493,47.96456686049066,50.5283692986966,54.16562610035048,57.54432855132378,59.570990808941836,64.09207959820463,68.40888496771142,,45.757379459974175,48.447494072376486,59.90993709638951,,61.05971156738102,"rgba(38, 166, 154, 0.5)",8.012201166592096,61.05971156738102,0.8340822490683227,6,0.16429902602772292,0.9857941561663375,0.0,0.0,0.0,0.0,38.88017761486867,-3.8773027698366747,False,True,False,True,False,6.514494557794876
2024-12-20 00:00:00+00:00,69.2085796558,69.8924005665,67.663833138,68.0573991298,50113370,46.376596622778635,47.279277649735995,48.07706739875584,50.65492962747858,54.300634378441735,57.67826870798129,59.71881034072968,64.27252227544314,68.70166455623674,,45.84516441578875,48.565444226993264,60.075876161200796,,61.178826845866716,"rgba(38, 166, 154, 1.0)",7.984868637933287,61.178826845866716,1.005621153463535,5,0.176444853588198,0.88222426794099,0.0,0.0,0.0,0.0,40.59216104494742,-3.8773027698366747,False,True,False,True,False,8.775323828330372
2024-12-23 00:00:00+00:00,69.4053626517,69.5529498986,68.4977994746,68.5985523685,11816967,46.39952589095229,47.303862575748305,48.10371110814706,50.68489306439544,54.3326068578588,57.710032114157315,59.75384424083353,64.3151364868283,68.75511148753424,,45.865973397082385,48.59337228892649,60.11511502725347,,61.20803845039218,"rgba(38, 166, 154, 1.0)",7.908965660556057,61.20803845039218,1.0364597032188265,5,0.17607366150486456,0.8803683075243228,0.0,0.0,0.0,0.0,42.10556795274378,-3.8773027698366747,False,True,False,True,True,9.073413783272493
2024-12-24 00:00:00+00:00,70.4384733801,70.4384733801,69.4053626517,69.533271599,4442654,46.408490771143626,47.31348904924493,48.114158088906755,50.69670626887361,54.34535337062812,57.7229077627146,59.768261746145306,64.33404863464959,68.8122999538172,,45.874103151345246,48.604332642481594,60.131308198492746,,61.22315117291032,"rgba(38, 166, 154, 1.0)",7.847270984109429,61.22315117291032,1.174334647783992,4,0.15818498965372768,0.6327399586149107,0.0,0.0,0.0,0.0,45.00299648173206,-3.8773027698366747,False,True,False,True,True,10.625705039986599
2024-12-26 00:00:00+00:00,70.6057389267,70.684452125,69.96619419,70.2810469834,6964333,46.42272299352294,47.32877806755102,48.13075650744976,50.71550530761624,54.36570455243399,57.74356625042775,59.79149012432696,64.36510480502383,68.91310955442378,,45.88700713390563,48.62175095114189,60.15741107574822,,61.24856976108761,"rgba(38, 166, 154, 1.0)",7.767871261055855,61.24856976108761,1.2045988986100304,4,0.15870442670153068,0.6348177068061227,0.0,0.0,0.0,0.0,47.23077189865224,-9.698025484075096,False,True,False,True,True,10.87514874073041
2024-12-27 00:00:00+00:00,69.96619419,70.5860606271,69.4939149999,70.0350682386,7219740,46.437211623912646,47.344329905834485,48.14762661867424,50.73455774472597,54.38621894803199,57.76423216496194,59.814553630994446,64.39484377777771,68.98043597752343,,45.900150293854296,48.6394450649667,60.18327343450744,,61.27143352039427,"rgba(38, 166, 154, 1.0)",7.669293509015078,61.27143352039427,1.1337107726266098,5,0.14759663328004827,0.7379831664002413,0.0,0.0,0.0,0.0,47.49982942095567,-9.23055149282726,False,True,False,True,True,9.596211222604413
2024-12-30 00:00:00+00:00,69.2774537044,69.6562609715,68.6477481175,69.2774537044,8443769,46.453544430658795,47.361833214621996,48.16658388300742,50.755845204897675,54.40888559758613,57.78669871577262,59.83923380201681,64.4242036335623,68.99466275042518,,45.91498051774138,48.65930799650255,60.21083575118054,,61.29122587276602,"rgba(38, 166, 154, 1.0)",7.505735282446928,61.29122587276602,1.0640167193626913,5,0.14846100533095505,0.7423050266547753,0.0,0.0,0.0,0.0,46.443571217144545,-9.23055149282726,False,True,False,True,True,8.234010044195461
2024-12-31 00:00:00+00:00,69.1101881579,69.7791519524,68.9330834616,69.3955235019,7031615,46.46717580089832,47.3764413931479,48.182404855081224,50.77361213422646,54.42781079677774,57.80547188382879,59.859863126820635,64.44878766558516,69.00936360444986,,45.927358662442,48.67588432183235,60.23386421747136,,61.30813960025709,"rgba(38, 166, 154, 1.0)",7.359207672024624,61.30813960025709,1.0601750766324616,5,0.1493264882903305,0.7466324414516524,0.0,0.0,0.0,0.0,45.4409336992189,-9.23055149282726,False,True,False,True,True,7.903194119028001
2025-01-02 00:00:00+00:00,69.0609924089,70.064585688,68.6379089677,69.3463277529,8303301,46.483237638824924,47.39365098542308,48.201039206934595,50.794526178865276,54.45006722260338,57.82752353354259,59.8840568662848,64.47738188537046,69.02369930593883,,45.941946260522876,48.69540558985199,60.2608484422316,,61.32785782543999,"rgba(38, 166, 154, 1.0)",7.226149257272496,61.32785782543999,1.0701598193086423,5,0.15018846906593897,0.7509423453296948,0.0,0.0,0.0,0.0,44.67851095848063,-9.23055149282726,False,True,False,True,True,7.804422055473822
2025-01-03 00:00:00+00:00,70.1629771859,70.2712078336,68.6182306681,69.2184188056,9154750,46.5012539208578,47.41296625042082,48.2219647181903,50.81806542343142,54.4752384781273,57.852648632018,59.9118039431639,64.51131659278035,69.06370395924974,,45.95830461227422,48.71733464399093,60.291825578678,,61.352792867938035,"rgba(38, 166, 154, 1.0)",7.109121037929642,61.352792867938035,1.2392789869460037,5,0.15114449858472703,0.7557224929236351,0.0,0.0,0.0,0.0,46.78340198785362,-8.966341935922813,False,True,False,True,True,9.585803072934564
2025-01-06 00:00:00+00:00,70.8713959711,72.0717722461,70.3795368729,70.7680848983,15565647,46.53369942661117,47.44782500127933,48.25980405697588,50.86096394850731,54.521834011429746,57.90023503527318,59.965442402298066,64.583611646645,69.25454796336474,,45.987732305038556,48.757039367148515,60.35194227286189,,61.41230412286668,"rgba(38, 166, 154, 1.0)",6.9833753655205495,61.41230412286668,1.3545157396144392,5,0.1518508526772236,0.7592542633861179,0.0,0.0,0.0,0.0,49.63816200370967,-6.0566326766965375,False,True,False,False,True,10.703924549899032
2025-01-07 00:00:00+00:00,70.4384733801,71.9537024485,70.3597601818,71.8011956267,13521984,46.56159800571016,47.47778105200649,48.29230105210111,50.89773441191757,54.561638575088985,57.94070568235485,60.01083450385723,64.64334635380102,69.37930312491515,,46.01304730329697,48.79112437329484,60.40271198921527,,61.4601876644097,"rgba(38, 166, 154, 1.0)",6.879141580544573,61.4601876644097,1.305146232355863,5,0.15252871106077653,0.7626435553038826,0.0,0.0,0.0,0.0,50.501469496999746,-5.0689195366066855,False,True,False,False,True,9.800051997661448
2025-01-08 00:00:00+00:00,70.4187950806,70.9205917201,69.916998441,70.3597601818,16544696,46.59494942161626,47.51355231164673,48.331062551892174,50.941425807552406,54.60860249287071,57.98799294812545,60.06334900103336,64.7092319497919,69.46670565690333,,46.043332763731776,48.83174997910761,60.46125706660276,,61.51093191066876,"rgba(38, 166, 154, 1.0)",6.777331538518153,61.51093191066876,1.3143614296134802,5,0.15306873433191215,0.7653436716595607,0.0,0.0,0.0,0.0,51.028082944711976,-4.345064703881562,False,True,False,False,True,9.758590836762181
2025-01-10 00:00:00+00:00,68.8346919636,69.7890894937,68.2246646763,69.7595720443,14466594,46.62224155028816,47.54273865771871,48.362597063390126,50.97659948240765,54.6456448884559,58.02419527266615,60.102381113503746,64.7511106412369,69.4312832349872,,46.06816013134682,48.86473857967089,60.50441919510445,,62.23260607770315,"rgba(38, 166, 154, 0.5)",6.629276274537952,62.23260607770315,0.9958984378512711,5,0.15375662135928422,0.7687831067964211,0.0,0.0,0.0,0.0,47.91987395979252,-4.345064703881562,False,True,False,False,False,6.485953376374461
2025-01-13 00:00:00+00:00,69.3955235019,69.4742367003,68.4362063969,68.7756570648,10439794,46.64202975583972,47.563901313931225,48.385462174500574,51.00211193227193,54.67254156433221,58.050535040975994,60.13081812825967,64.78190135882535,69.41577510482622,,46.086162547447884,48.88865787582559,60.53585297205616,,62.25599452963023,"rgba(38, 166, 154, 1.0)",6.449012054351734,62.25599452963023,1.1070732869001358,5,0.1541781228219197,0.7708906141095985,0.0,0.0,0.0,0.0,47.24709924462247,-4.345064703881562,False,True,False,True,False,7.42849527234905
2025-01-14 00:00:00+00:00,70.0449073884,70.3105644328,69.1593839068,70.3105644328,21909821,46.684803591285146,47.60969392059353,48.43498494638653,51.057590262161696,54.73152882970198,58.10906453105219,60.194768454349976,64.85590056112918,69.45377878638824,,46.12505830371566,48.94049538808207,60.60668744041372,,62.328384340289475,"rgba(38, 166, 154, 1.0)",6.243416732813281,62.328384340289475,1.2359455372496766,5,0.1546191320204181,0.7730956601020905,0.0,0.0,0.0,0.0,48.313618257639696,-4.345064703881562,False,True,False,False,False,8.509245437431655
2025-01-15 00:00:00+00:00,74.7283426906,75.5843487228,72.4653382379,74.1478328527,33482930,46.7622909887855,47.693158743093164,48.52576809593835,51.161554918651404,54.84691639464607,58.23069026324104,60.33495220359668,65.06160917265069,70.03451888924636,,46.195290266944916,49.035875377332715,60.763732861480285,,62.60163460896032,"rgba(0, 255, 255, 0.75)",6.156742179390896,62.60163460896032,1.9696631316205957,5,0.15424917304110908,0.7712458652055454,0.0,0.0,0.0,0.0,55.63088722372436,0.154981146308117,False,False,True,False,True,15.511410346041867
2025-01-16 00:00:00+00:00,74.7283426906,75.2104610306,73.4836902416,74.6299511927,22897930,46.815443974096354,47.75039647815511,48.58800044261469,51.23277456180072,54.925908947557126,58.31391764073521,60.43067576508795,65.20034763706421,70.3734199397175,,46.24348427445349,49.10124208226765,60.870744012077665,,62.749343365104934,"rgba(0, 255, 255, 0.75)",6.044133323826988,62.749343365104934,1.98192175514591,5,0.15386894654670397,0.7693447327335199,0.0,0.0,0.0,0.0,60.50906653444746,4.5182407681541505,False,False,True,False,True,15.511410346041867
2025-01-17 00:00:00+00:00,75.8401666174,76.0074321639,74.2855809499,74.75786014,20673730,46.864821106211664,47.803604836549,48.6458842592037,51.29918886572222,54.99995570162722,58.39249210799574,60.52148399857503,65.3340091693961,70.69608043559566,,46.28824421819577,49.16206288743915,60.97225846842415,,62.886384268326836,"rgba(0, 255, 0, 1.0)",5.953151669005844,62.886384268326836,2.1759536913052315,5,0.1531148707577441,0.7655743537887205,0.0,0.0,0.0,0.0,64.78252823531142,8.244409370178516,True,False,True,False,True,17.02066878893045
2025-01-21 00:00:00+00:00,76.5977811516,77.0307037426,76.0861453623,76.4403547549,21057650,46.91703843985291,47.8599283358781,48.707207999685494,51.36979736362838,55.079214713019596,58.4773584637777,60.620193333549466,65.4823502715287,71.05816557687105,,46.33555945015159,49.226532353095976,61.082656688330104,,63.03682771428173,"rgba(0, 255, 0, 1.0)",5.829338881423028,63.03682771428173,2.3263278586418097,5,0.15225009268358003,0.7612504634179001,0.0,0.0,0.0,0.0,68.26893554308052,11.241832496581942,True,False,True,False,True,18.025735467408957
2025-01-22 00:00:00+00:00,76.292767508,76.5584245524,75.6286248968,76.3222849574,11669520,46.94549619591032,47.89060016155685,48.74057565265719,51.40812053730733,55.12205099491581,58.52298641566173,60.67297595222064,65.55989304142541,71.22664568589126,,46.36136044330559,49.26159316173629,61.14155781359643,,63.11073728313339,"rgba(0, 255, 0, 1.0)",5.67805369381538,63.11073728313339,2.321575479151363,5,0.15170037562760824,0.7585018781380413,0.0,0.0,0.0,0.0,69.82132810803726,12.52048397313554,True,False,True,False,True,17.367944590415075
