date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-08-02 00:00:00+00:00,187.1144722468,189.8022637608,184.850099944,188.5135965966,38078,171.65396987949282,177.34266366182283,188.8490064202603,,,,,170.57287933544472,172.11913760804154,175.63551841210307,,,,,,176.99109096045947,"rgba(38, 166, 154, 0.5)",13.760650117370206,176.99109096045947,0.7356760908819043,2,0.25912654674596874,0.5182530934919375,0.0,0.0,0.0,0.0,49.75023985059729,7.461768581408904,False,True,False,False,False,3.7161859023587454
2023-08-03 00:00:00+00:00,187.9705154345,188.762125264,185.9362622681,185.9362622681,30761,171.68285331050367,177.37388941849196,188.79428642409258,,,,,170.598149822247,172.15034728589126,175.68445267903542,,,,,,177.00670835117273,"rgba(38, 166, 154, 0.5)",13.775472354736769,177.00670835117273,0.7958933676461041,2,0.2583123195599644,0.5166246391199288,0.0,0.0,0.0,0.0,48.757739388582245,6.4185069721104355,False,True,False,True,False,4.157575442919402
2023-08-04 00:00:00+00:00,189.5721446244,192.6281267567,187.2065199014,187.2065199014,47925,171.73398221767388,177.43280698999064,188.85664877824848,,,,,170.64256575095865,172.20577277426074,175.7741684306976,,,,,,177.09569498984226,"rgba(38, 166, 154, 0.5)",13.800730537406391,177.09569498984226,0.9040426954747633,2,0.25870066290640154,0.5174013258128031,0.0,0.0,0.0,0.0,49.19330725986416,6.4185069721104355,False,True,False,False,False,4.9852523922530665
2023-08-07 00:00:00+00:00,193.235641277,194.6623799231,189.3604350188,189.4800969698,35582,171.77722840864448,177.4853697613989,189.01311887272993,,,,,170.6798962709245,172.25278607266614,175.85233434283006,,,,,,177.20431580720404,"rgba(38, 166, 154, 1.0)",13.875023418050368,177.20431580720404,1.1554088945853898,2,0.2585718568892822,0.5171437137785644,0.0,0.0,0.0,0.0,51.72495416200995,6.4185069721104355,False,True,False,False,False,6.843828621595016
2023-08-08 00:00:00+00:00,189.4800969698,190.5754640594,186.3412719483,190.5754640594,50003,171.82709121780834,177.54085828081412,189.00066912816993,,,,,170.72343981000017,172.3066899945264,175.9372114407638,,,,,,177.26224626928882,"rgba(38, 166, 154, 0.5)",13.886771743478416,177.26224626928882,0.8798193652350478,2,0.2597211094144303,0.5194422188288605,0.0,0.0,0.0,0.0,50.917425914863124,6.4185069721104355,False,True,False,False,False,4.632604386231847
2023-08-09 00:00:00+00:00,187.1604960741,188.7068966712,185.8810336754,187.8324439526,30690,171.85476991332368,177.56999603814265,188.9403433296388,,,,,170.7477796518474,172.33650865082632,175.98254719173218,,,,,,177.27803735187064,"rgba(38, 166, 154, 0.5)",13.886793675936094,177.27803735187064,0.711644383350658,2,0.26034253066539487,0.5206850613307897,0.0,0.0,0.0,0.0,49.028207083685736,5.897124585016712,False,True,False,False,False,3.299331025286385
2023-08-10 00:00:00+00:00,186.3965005411,191.0633166287,185.3931811061,187.2617484942,36265,171.88812797920016,177.60550332097085,188.88860820860378,,,,,170.7770883714304,172.37245714324658,176.0373876501094,,,,,,177.30478388813557,"rgba(38, 166, 154, 0.5)",13.865546487256367,177.30478388813557,0.6557056125642439,2,0.2622123881833492,0.5244247763666984,0.0,0.0,0.0,0.0,47.33252700461225,4.011568562829865,False,True,False,True,False,2.8612031669527767
2023-08-11 00:00:00+00:00,184.5187283875,187.2249294324,183.0367611486,186.17558617,62236,171.93531015958212,177.64963683964237,188.63939964647383,,,,,170.81915072076896,172.42293754809776,176.10871544712728,,,,,,177.29174244985612,"rgba(38, 166, 154, 0.5)",13.769207849667033,177.29174244985612,0.5248657741642452,2,0.2649154555039127,0.5298309110078254,0.0,0.0,0.0,0.0,45.139907893902254,1.6842804853442672,False,True,False,True,False,1.7836527849044295
2023-08-14 00:00:00+00:00,183.6350709034,185.2182905623,181.8033225771,183.8099614471,39514,171.96193874116724,177.6721415386919,188.4440337604611,,,,,170.84313736775192,172.45127743535244,176.14644362553955,,,,,,177.27040145550384,#000000,13.599641591490794,177.27040145550384,0.4680027341219403,2,0.2661987544955453,0.5323975089910906,0.0,0.0,0.0,0.0,43.18665715011796,-0.38150760648111515,False,True,False,True,False,1.2767511967844705
2023-08-15 00:00:00+00:00,179.6217931634,183.0275563831,178.3791498264,181.5639986752,35677,171.97924833638774,177.68130372473485,188.17254282489313,,,,,170.85926776795407,172.46937971358335,176.1655605515191,,,,,,177.69058198058454,#000000,13.446772528031959,177.69058198058454,0.14361893746544413,2,0.2690452768788486,0.5380905537576972,-1.0,0.0,178.37915,439.0,39.88014127855572,-3.669293514980616,False,True,False,True,False,0.0
2023-08-16 00:00:00+00:00,180.15566956,182.4476561592,178.5172213083,178.5172213083,22907,171.9903652362014,177.68722082508975,188.00826438099534,,,,,170.86962912350924,172.4810039847224,176.17783281887006,,,,,,177.65970339828664,#000000,13.348624639957581,177.65970339828664,0.1869830210254006,2,0.2728771900245451,0.5457543800490902,0.0,0.0,0.0,0.0,38.163161089066556,-5.409367470064993,False,True,False,True,False,0.0
2023-08-17 00:00:00+00:00,184.6567998693,188.4767775348,180.5238601783,181.8861654662,65817,172.03798465336445,177.73030249393045,187.81105060084207,,,,,170.91230984408378,172.5317977356575,176.24742588954825,,,,,,177.7790295540771,"rgba(38, 166, 154, 0.5)",13.157500406540589,177.7790295540771,0.5227262095925103,2,0.27697626221300264,0.5539525244260053,0.0,0.0,0.0,0.0,40.69277336971575,-5.409367470064993,False,True,False,True,False,1.8433553523544148
2023-08-18 00:00:00+00:00,181.7941178117,184.2517901892,180.7355697839,183.5522280143,41832,172.06255460262713,177.74829923548094,187.6167722930009,,,,,170.93476374906456,172.55774640876913,176.27901797764432,,,,,,177.75433914185996,#000000,12.93031975585201,177.75433914185996,0.31242681898966357,2,0.2793637766465211,0.5587275532930422,0.0,0.0,0.0,0.0,40.76776582321558,-5.409367470064993,False,True,False,True,False,0.21419945458101708
2023-08-21 00:00:00+00:00,180.5422697093,182.5120895174,179.2812168414,182.5120895174,23339,172.07422684225588,177.75500062086556,187.4857917349621,,,,,170.94561853088229,172.56996163071574,176.29216870339926,,,,,,177.72364064648622,#000000,12.647639197910538,177.72364064648622,0.22285811752753334,2,0.28186919420592543,0.5637383884118509,0.0,0.0,0.0,0.0,40.15805623168487,-5.409367470064993,False,True,False,True,False,0.0
2023-08-22 00:00:00+00:00,179.7506598798,181.5639986752,178.7197261484,180.5146554129,21570,172.0840384092323,177.7596031710768,187.35578032280242,,,,,170.9548483615226,172.58016681333112,176.30218809860045,,,,,,177.689909650845,#000000,12.19927278061662,177.689909650845,0.16892402244085447,2,0.2839745706632122,0.5679491413264244,0.0,0.0,0.0,0.0,39.32910954368478,-5.409367470064993,False,True,False,True,False,0.0
2023-08-23 00:00:00+00:00,184.7028236966,185.0249904877,179.7690694107,179.7690694107,21993,172.09798790472536,177.7708228594494,187.2827608948532,,,,,170.9675106635275,172.59494760051518,176.32098845286504,,,,,,177.69382728442076,"rgba(38, 166, 154, 0.5)",11.768663799484084,177.69382728442076,0.5955643335215766,2,0.28542532956534106,0.5708506591306821,0.0,0.0,0.0,0.0,42.578445458072714,-5.409367470064993,False,True,False,True,True,1.8675456321919839
2023-08-24 00:00:00+00:00,181.6560463298,187.4550485688,181.5686010579,183.5430232488,38919,172.1234634984708,177.79200632994036,187.17138983346337,,,,,170.99057592352088,172.6219747275218,176.35590847552356,,,,,,177.70723123088445,#000000,11.249336663534981,177.70723123088445,0.3510264842295766,2,0.28555302878129174,0.5711060575625835,0.0,0.0,0.0,0.0,42.941939639213004,-5.409367470064993,False,True,False,True,True,0.12476402970257894
2023-08-25 00:00:00+00:00,184.8224856476,186.2584290592,183.3313136433,183.8928043363,21889,172.13929525929566,177.8064077554122,187.13221842709245,,,,,171.00479171589578,172.63883940334816,176.378767169375,,,,,,177.72633166058478,"rgba(38, 166, 154, 0.5)",10.712810286538568,177.72633166058478,0.662398922151366,1,0.26103955086665137,0.26103955086665137,0.0,0.0,0.0,0.0,45.2851076879902,-10.165375746433881,False,True,False,True,True,1.8827846649861257
2023-08-28 00:00:00+00:00,186.9211721722,187.9613106691,184.6061736593,185.5312525879,32537,172.1658900590837,177.83285602967246,187.11695088566674,,,,,171.02845344598177,172.66729683496516,176.41929640279707,,,,,,177.77598331210004,"rgba(38, 166, 154, 0.5)",10.227042708770878,177.77598331210004,0.8942163556486263,1,0.2619409082298026,0.2619409082298026,0.0,0.0,0.0,0.0,48.10491883318012,-7.371908567601203,False,True,False,False,True,3.0256986605861513
2023-08-29 00:00:00+00:00,188.0257440273,188.4951870657,186.8935578758,187.6667581744,24715,172.18786436110764,177.8558571158273,187.12926943161776,,,,,171.04789507937127,172.69087314684802,176.45383575984434,,,,,,177.82419665119926,"rgba(38, 166, 154, 1.0)",9.742139668974401,177.82419665119926,1.0471567563940187,1,0.26315183254843577,0.26315183254843577,0.0,0.0,0.0,0.0,50.62985327334737,-4.923545657396495,False,True,False,False,True,3.624883835408813
2023-08-30 00:00:00+00:00,188.4491632384,189.645782748,186.6818482703,186.9211721722,18680,172.2049137093635,177.87396170668927,187.144355410281,,,,,171.06295690594217,172.7091777593943,176.48084124630753,,,,,,177.86218612850874,"rgba(38, 166, 154, 1.0)",9.222180216650996,177.86218612850874,1.1479906986393589,1,0.2645568047594677,0.2645568047594677,0.0,0.0,0.0,0.0,52.569245753803564,-3.044682809153869,False,False,True,False,True,3.85655341603103
2023-08-31 00:00:00+00:00,190.6306926521,191.7812883345,187.418229507,187.8508534836,83784,172.28891817017748,177.96744233270414,187.3025368982427,,,,,171.136775500746,172.79958803517866,176.61757038652527,,,,,,178.06685639144092,"rgba(38, 166, 154, 1.0)",8.7791907128421,178.06685639144092,1.4310927591857472,1,0.2654920252048655,0.2654920252048655,0.0,0.0,0.0,0.0,55.160857129028805,-0.5551310552635513,True,False,True,False,True,5.05019281349346
2023-09-01 00:00:00+00:00,193.8339510318,195.6012659999,191.4130977161,191.4130977161,33851,172.32964677409234,178.0162586662651,187.44347421650207,,,,,171.1722292181013,172.84361563118205,176.6870371100073,193.61610491593333,,,,,179.30924704194143,"rgba(0, 255, 255, 0.75)",8.226504496970865,179.30924704194143,1.7655984987556763,1,0.2651911233171391,0.2651911233171391,0.0,1.0,195.60127,489.0,58.55743797617645,2.6463041004806556,True,False,True,False,True,6.765519928259952
2023-09-05 00:00:00+00:00,186.1571766391,193.3000746352,185.9638765645,191.8273121618,44114,172.36972460757548,178.05859923919152,187.4725973898543,,,,,171.20771667785883,172.88657798223147,176.7494759351734,190.70644492617882,,,,,179.23039132366722,"rgba(38, 166, 154, 0.5)",7.8113752911001475,179.23039132366722,0.886756180224085,1,0.26689031895846516,0.26689031895846516,0.0,0.0,0.0,0.0,55.38225328562629,2.6463041004806556,True,False,True,False,False,2.1395956447959534
2023-09-06 00:00:00+00:00,185.071014315,186.856738814,183.5200113352,185.3793739579,24849,172.3875702378,178.07473392152488,187.43618181693796,,,,,171.22380583673623,172.9055351003399,176.77446614214637,189.36333390128289,,,,,179.1728511265369,"rgba(38, 166, 154, 0.5)",7.519643466246299,179.1728511265369,0.7843673991909881,1,0.26846304826535733,0.26846304826535733,0.0,0.0,0.0,0.0,52.654037688189774,2.6463041004806556,False,False,True,False,False,1.514620669819653
2023-09-07 00:00:00+00:00,184.1689473,184.1965615964,181.5547939097,183.6350709034,33335,172.40798698046865,178.09065646370922,187.35114305926825,,,,,171.24248320830375,172.92706111584445,176.80043362745735,187.88043180442222,,,,,179.09282605380355,"rgba(38, 166, 154, 0.5)",7.219440592029485,179.09282605380355,0.7031183623563134,1,0.2697872047252518,0.2697872047252518,0.0,0.0,0.0,0.0,50.315318222213875,6.85389912250475,False,False,False,False,False,0.9928543762988902
2023-09-08 00:00:00+00:00,184.408271202,185.853419379,181.8493464044,182.2175370228,23134,172.42305742788912,178.10318864839107,187.3044464262974,,,,,171.2561936454767,172.9429948644696,176.8203426882395,187.3222199038631,,,,,179.06681734283796,"rgba(38, 166, 154, 0.5)",6.956896981794437,179.06681734283796,0.7677925766530883,1,0.2705180055144295,0.2705180055144295,0.0,0.0,0.0,0.0,48.92926327033072,5.52053855197687,False,True,False,False,False,1.1292264466824342
2023-09-11 00:00:00+00:00,184.1689473,185.3931811061,182.0058274172,185.3747715751,30551,172.44259058143635,178.1191556196417,187.241450995373,,,,,171.27399901132364,172.96362502014892,176.84581221767297,186.76438024308734,,,,,179.04042310759334,"rgba(38, 166, 154, 0.5)",6.757016098060747,179.04042310759334,0.7589924484386755,1,0.2713421253034978,0.2713421253034978,0.0,0.0,0.0,0.0,47.8452445978565,4.380357109215389,False,True,False,False,False,0.9863497875892726
2023-09-12 00:00:00+00:00,185.9178527372,187.9981297309,182.8897610442,183.6350709034,22646,172.4592348569552,178.13451871639037,187.21954668601765,,,,,171.2889917833648,172.98131001595877,176.8692453439049,186.6404852923856,,,,,179.04740165745426,"rgba(38, 166, 154, 1.0)",6.455571544025296,179.04740165745426,1.064266894556289,1,0.2718718007708732,0.2718718007708732,0.0,0.0,0.0,0.0,48.519333880544494,4.380357109215389,False,True,False,False,False,2.0078540397211846
2023-09-13 00:00:00+00:00,185.9270575027,186.737076863,183.064375445,183.064375445,28687,172.47968436660534,178.15295822866312,187.18664966266593,,,,,171.30746366566407,173.00300631654105,176.89753677918122,186.47423390668126,,,,,179.0527964050471,"rgba(38, 166, 154, 1.0)",6.250347279605818,179.0527964050471,1.099820664378575,1,0.2726704197899075,0.2726704197899075,0.0,0.0,0.0,0.0,48.97618618463064,4.380357109215389,False,True,False,False,False,2.0132639818960314
2023-09-14 00:00:00+00:00,189.1487254132,189.8482875881,187.2249294324,187.2249294324,38401,172.51443032941907,178.18959656184174,187.2205147755984,,,,,171.33830140019396,173.0401949923259,176.95085880537417,186.78554474178532,,,,,179.12438021950123,"rgba(0, 255, 255, 0.75)",6.164012732577087,179.12438021950123,1.6262693846687963,1,0.2728239575757079,0.2728239575757079,0.0,0.0,0.0,0.0,51.730373831262085,4.380357109215389,False,False,False,False,True,3.895421741828283
2023-09-15 00:00:00+00:00,190.3085258611,190.3177306265,187.6851677053,188.4491632384,115761,172.6227380170468,178.30571602950266,187.35715611845586,,,,,171.43430036250956,173.15617178048376,177.11805982516998,187.5619903870014,,,,,179.3429713752659,"rgba(0, 255, 255, 0.75)",6.091726893064475,179.3429713752659,1.8000732269068984,1,0.2731169521705823,0.2731169521705823,0.0,0.0,0.0,0.0,54.3488512550429,4.380357109215389,False,False,True,False,True,4.562675999428468
2023-09-18 00:00:00+00:00,188.2834774601,190.9988832705,186.4057053065,190.9988832705,36275,172.65464247270828,178.3387917199146,187.38000182001878,,,,,171.46272246502755,173.19024366849976,177.16588252330016,187.6460960267625,,,,,179.39222226051183,"rgba(0, 255, 255, 0.75)",5.907989103558488,179.39222226051183,1.504954569776169,1,0.27505278133595995,0.27505278133595995,0.0,0.0,0.0,0.0,54.200359832624436,4.380357109215389,False,False,True,False,True,3.254313361220344
2023-09-19 00:00:00+00:00,188.7437157331,189.4340731425,187.639143878,188.3248989047,26924,172.67830383741074,178.36330610429167,187.397002075965,,,,,171.48380982225268,173.2155055927461,177.2012526523376,187.70243909936605,,,,,179.42810776219108,"rgba(0, 255, 255, 0.75)",5.8085560571312085,179.42810776219108,1.6037734471843628,1,0.2783904679322042,0.2783904679322042,0.0,0.0,0.0,0.0,54.459170545337614,-1.0793017486414769,False,False,True,False,True,3.5268862786286768
2023-09-20 00:00:00+00:00,187.1881103705,190.2809115647,186.7186673321,190.2809115647,22835,172.69763436956572,178.38290831124482,187.40474066493812,,,,,171.5010879929959,173.23611237803217,177.22965969148242,187.7195227375052,,,,,179.45352358429585,"rgba(38, 166, 154, 1.0)",5.798424209514183,179.45352358429585,1.333911853760728,1,0.2815393157077451,0.2815393157077451,0.0,0.0,0.0,0.0,53.17153527790185,-1.0793017486414769,False,False,True,False,True,2.511240614450486
2023-09-21 00:00:00+00:00,185.6140954771,188.1730202746,183.1748326305,185.0249904877,39511,172.72574196276486,178.40824594571663,187.37021305888535,,,,,171.5265636696807,173.26586274086046,177.26761170518245,187.5628407977171,,,,,179.46447467126583,"rgba(38, 166, 154, 1.0)",5.7642442323490375,179.46447467126583,1.0668563922608247,1,0.2837426467819337,0.2837426467819337,0.0,0.0,0.0,0.0,50.93924653765767,-1.0793017486414769,False,False,False,False,False,1.4898056289863568
2023-09-22 00:00:00+00:00,184.9145333022,188.0533583236,183.9756472254,185.7245526626,35724,172.75103874712383,178.43098424275829,187.34003910052212,,,,,171.54950879382378,173.29262591981117,177.301608082703,187.43993115014817,,,,,179.47535617774216,"rgba(38, 166, 154, 0.5)",5.767744069730688,179.47535617774216,0.9430337162501408,1,0.28828456172150035,0.28828456172150035,0.0,0.0,0.0,0.0,48.85773014296083,3.9960584298031847,False,True,False,False,False,1.035390036388037
2023-09-25 00:00:00+00:00,186.9303769377,186.9303769377,184.5555474493,185.3931811061,20808,172.7662867969162,178.4450592715751,187.32790495752857,,,,,171.56330338729444,173.30877857797105,177.3224402478285,187.39304105654998,,,,,179.4853652839749,"rgba(38, 166, 154, 1.0)",5.709180443716062,179.4853652839749,1.3040420997587556,1,0.29344450304928216,0.29344450304928216,0.0,0.0,0.0,0.0,49.46579651187013,3.9960584298031847,False,True,False,False,False,2.3052538252792623
2023-09-26 00:00:00+00:00,182.6685705302,186.4517291338,182.6593657648,186.4517291338,34175,172.78712443975215,178.46144993498433,187.27239748987276,,,,,171.58247297094857,173.33066058349053,177.34791068146964,187.1993346528228,,,,,179.47843099201836,"rgba(38, 166, 154, 0.5)",5.693803695829349,179.47843099201836,0.560282670180282,1,0.300347781630898,0.300347781630898,0.0,0.0,0.0,0.0,46.473362827779575,1.5028460278031446,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,184.1137187073,184.5647522148,180.4307079519,181.8769607008,29961,172.80387403398223,178.47341166264735,187.21264790403157,,,,,171.59802159422742,173.34816492085804,177.36707970340757,187.00491886068673,,,,,179.46544511562064,"rgba(38, 166, 154, 0.5)",5.674858364100301,179.46544511562064,0.819099489968733,1,0.3117266097325218,0.3117266097325218,0.0,0.0,0.0,0.0,45.862743731343336,0.817601798219485,False,True,False,True,False,0.46539010324945096
2023-09-28 00:00:00+00:00,186.2676338246,188.2098393364,183.5890470761,183.6166613725,38622,172.83166166472688,178.4987688507197,187.19138848734036,,,,,171.62321850064984,173.37756180576642,177.4045141415184,186.94911526816344,,,,,179.48501224877265,"rgba(38, 166, 154, 1.0)",5.611348973341836,179.48501224877265,1.2087328034755922,1,0.32344513135863495,0.32344513135863495,0.0,0.0,0.0,0.0,47.35013657395375,0.817601798219485,False,True,False,True,False,1.8239139706659557
